Time (s),Power (W),Voltage (V),Amps (A)
75,316.6,235.8,1.401
76,316.8,235.8,1.379
77,316.9,235.9,1.379
78,317.0,235.9,1.358
79,316.8,236.1,1.379
80,316.9,236.3,1.378
81,317.0,236.1,1.378
82,317.1,236.2,1.372
83,317.1,236.1,1.377
84,317.1,236.0,1.382
85,317.0,236.0,1.373
86,316.5,236.2,1.38
87,316.6,236.2,1.376
88,316.7,236.1,1.378
89,316.7,236.1,1.381
90,316.7,236.0,1.378
91,316.8,235.9,1.377
92,317.1,236.0,1.382
93,317.1,236.0,1.382
94,317.2,236.0,1.379
95,317.3,236.1,1.38
96,317.3,236.1,1.372
97,317.3,236.3,1.386
98,317.5,236.3,1.372
99,317.4,236.2,1.375
100,317.2,236.2,1.385
101,317.4,236.4,1.381
102,317.6,236.3,1.379
103,317.6,236.3,1.369
104,317.8,236.3,1.38
105,317.9,236.3,1.381
106,317.8,236.3,1.378
107,317.8,236.0,1.382
108,317.8,236.1,1.385
109,317.8,236.0,1.385
110,317.8,236.0,1.386
111,317.8,236.2,1.385
112,317.9,236.2,1.371
113,317.9,236.2,1.383
114,317.8,236.2,1.386
115,318.0,236.2,1.382
116,317.9,236.2,1.377
117,317.8,236.1,1.379
118,317.9,236.2,1.351
119,317.6,236.2,1.381
120,317.5,236.2,1.396
121,317.9,236.2,1.387
122,318.0,236.3,1.383
123,318.1,236.2,1.387
124,318.1,236.2,1.383
125,318.1,236.2,1.383
126,318.1,236.3,1.381
127,318.3,236.0,1.377
128,318.1,236.1,1.388
129,318.1,236.2,1.385
130,318.0,236.2,1.384
131,318.0,236.1,1.377
132,318.1,236.0,1.384
133,318.2,235.9,1.386
134,318.3,235.7,1.384
135,318.3,235.7,1.379
136,318.1,236.0,1.388
137,318.3,236.0,1.376
138,318.4,235.8,1.388
139,318.3,236.0,1.386
140,318.3,236.0,1.385
141,318.4,235.8,1.383
142,318.4,235.6,1.389
143,318.5,235.9,1.382
144,318.6,235.7,1.383
145,318.5,235.8,1.379
146,318.4,235.8,1.385
147,318.5,235.9,1.388
148,318.4,235.9,1.389
149,318.5,235.7,1.4
150,318.5,235.8,1.389
151,318.5,235.9,1.399
152,318.8,235.9,1.388
153,318.8,235.9,1.387
154,318.8,235.8,1.382
155,318.6,235.8,1.395
156,318.6,235.8,1.385
157,318.6,235.9,1.384
158,318.6,235.8,1.397
159,318.8,235.7,1.388
160,318.8,235.6,1.406
161,318.3,235.7,1.384
162,318.4,235.9,1.385
163,318.4,235.7,1.382
164,318.2,235.8,1.386
165,318.2,235.5,1.387
166,318.4,235.6,1.387
167,318.4,235.6,1.386
168,318.6,235.6,1.395
169,318.6,235.6,1.39
170,318.6,235.4,1.381
171,318.4,235.5,1.388
172,318.5,235.5,1.393
173,318.6,235.5,1.415
174,318.9,235.4,1.387
175,318.8,235.5,1.385
176,318.7,235.7,1.336
177,311.9,235.8,1.388
178,319.1,235.9,1.363
179,318.6,235.9,1.383
180,318.7,235.9,1.373
181,318.7,236.0,1.385
182,318.7,236.0,1.401
183,318.9,236.0,1.387
184,319.0,235.9,1.385
185,318.9,236.0,1.386
186,318.8,236.1,1.393
187,318.8,236.2,1.387
188,318.9,236.0,1.391
189,318.8,236.2,1.385
190,318.9,236.0,1.385
191,318.8,236.3,1.384
192,318.8,236.4,1.386
193,318.9,236.1,1.383
194,319.0,236.1,1.39
195,318.9,236.1,1.386
196,318.9,236.0,1.386
197,319.1,236.1,1.382
198,318.9,236.2,1.41
199,319.1,236.1,1.389
200,319.1,236.0,1.383
201,319.2,236.0,1.384
202,319.1,236.0,1.382
203,319.1,236.0,1.389
204,319.0,236.0,1.386
205,319.0,236.1,1.385
206,319.1,236.1,1.388
207,319.0,236.2,1.382
208,318.9,236.2,1.38
209,318.9,236.0,1.4
210,319.0,236.1,1.385
211,319.0,236.1,1.384
212,319.1,236.1,1.394
213,319.0,236.1,1.396
214,319.3,236.0,1.388
215,319.1,235.9,1.413
216,319.3,235.8,1.389
217,319.3,235.9,1.39
218,319.4,235.7,1.408
219,313.0,235.8,1.393
220,319.7,235.8,1.394
221,319.8,235.5,1.392
222,319.7,235.5,1.375
223,319.6,235.5,1.393
224,319.6,235.6,1.392
225,319.5,235.5,1.391
226,319.6,235.4,1.391
227,319.6,235.5,1.393
228,319.7,235.7,1.382
229,319.6,235.7,1.39
230,319.6,235.8,1.394
231,319.5,235.8,1.395
232,319.6,235.8,1.397
233,319.6,235.8,1.396
234,319.7,235.9,1.406
235,319.8,235.8,1.386
236,319.8,235.8,1.392
237,319.7,235.9,1.394
238,319.8,235.8,1.396
239,319.7,235.9,1.384
240,319.7,235.8,1.393
241,319.9,235.6,1.403
242,320.0,235.8,1.388
243,319.8,235.7,1.393
244,319.8,235.9,1.387
245,319.7,236.0,1.393
246,319.7,236.0,1.392
247,319.8,236.0,1.389
248,319.7,236.1,1.396
249,319.9,236.0,1.394
250,319.9,236.0,1.381
251,319.8,235.8,1.391
252,319.8,235.6,1.393
253,319.9,235.6,1.389
254,319.7,235.5,1.388
255,319.7,235.5,1.371
256,312.5,235.6,1.375
257,312.7,235.6,1.373
258,312.7,235.4,1.403
259,318.9,235.4,1.374
260,318.3,235.5,1.369
261,313.2,235.4,1.355
262,312.9,235.4,1.373
263,312.9,235.7,1.357
264,312.8,235.5,1.352
265,312.7,235.5,1.405
266,313.0,235.7,1.362
267,313.0,235.6,1.384
268,313.2,235.6,1.386
269,313.2,235.7,1.385
270,313.1,235.7,1.376
271,313.2,235.7,1.38
272,313.8,235.6,1.386
273,314.2,235.6,1.38
274,314.3,235.5,1.388
275,314.6,235.4,1.379
276,307.6,235.4,1.383
277,317.8,235.4,1.394
278,317.7,235.5,1.392
279,317.5,235.4,1.375
280,317.2,235.6,1.403
281,317.4,235.6,1.379
282,317.2,235.5,1.377
283,316.8,235.5,1.337
284,308.7,235.5,1.304
285,308.4,235.2,1.359
286,308.9,235.3,1.362
287,309.3,235.4,1.354
288,309.6,235.2,1.383
289,315.6,235.4,1.375
290,315.2,235.4,1.375
291,315.0,235.4,1.379
292,314.8,235.5,1.364
293,314.6,235.5,1.372
294,314.5,235.2,1.374
295,314.9,235.2,1.394
296,315.4,235.2,1.392
297,316.0,235.3,1.392
298,316.4,235.4,1.387
299,316.8,235.5,1.391
300,317.1,235.4,1.398
301,317.5,235.6,1.386
302,317.9,235.4,1.395
303,318.2,235.7,1.393
304,318.4,235.7,1.393
305,318.5,235.7,1.393
306,318.8,235.9,1.393
307,319.0,236.0,1.39
308,319.1,236.0,1.41
309,319.4,236.1,1.391
310,319.3,236.2,1.394
311,319.4,236.2,1.388
312,319.5,236.2,1.396
313,319.8,235.9,1.393
314,320.0,236.0,1.394
315,319.9,236.0,1.391
316,319.9,235.9,1.393
317,319.9,236.0,1.388
318,319.9,235.7,1.4
319,320.0,235.7,1.395
320,320.0,235.6,1.394
321,320.1,235.5,1.394
322,320.2,235.3,1.391
323,320.2,235.5,1.392
324,320.1,235.5,1.397
325,320.1,235.7,1.387
326,319.9,235.7,1.395
327,320.0,235.9,1.393
328,320.0,235.8,1.403
329,320.3,235.8,1.39
330,320.1,236.0,1.393
331,320.2,235.9,1.395
332,320.3,235.8,1.39
333,320.3,235.6,1.394
334,320.2,235.7,1.389
335,320.2,235.8,1.395
336,320.3,235.8,1.417
337,320.5,236.0,1.391
338,320.4,236.0,1.388
339,320.4,235.8,1.388
340,320.2,235.8,1.393
341,320.1,236.0,1.378
342,320.1,235.8,1.389
343,320.1,235.8,1.389
344,320.1,236.0,1.394
345,320.2,235.8,1.396
346,320.2,235.9,1.391
347,320.2,236.0,1.394
348,320.1,235.7,1.403
349,320.3,235.9,1.395
350,320.4,235.8,1.392
351,320.4,236.1,1.39
352,320.2,235.9,1.391
353,320.5,236.1,1.39
354,320.4,236.0,1.386
355,320.3,236.0,1.394
356,320.3,235.9,1.39
357,320.1,236.0,1.393
358,320.1,236.0,1.367
359,319.8,235.8,1.392
360,319.8,235.9,1.39
361,320.0,235.9,1.386
362,319.9,235.7,1.393
363,319.9,235.8,1.397
364,319.9,235.8,1.386
365,319.9,235.5,1.396
366,320.0,235.4,1.381
367,319.9,235.5,1.401
368,320.1,235.5,1.4
369,320.3,235.3,1.393
370,320.3,235.3,1.398
371,320.3,235.7,1.39
372,320.1,235.6,1.403
373,319.9,235.2,1.398
374,320.0,235.1,1.396
375,319.9,235.0,1.398
376,320.0,235.1,1.389
377,320.1,235.1,1.394
378,320.1,235.0,1.384
379,320.0,235.1,1.396
380,320.0,235.1,1.373
381,319.9,235.0,1.396
382,320.0,234.9,1.39
383,320.0,235.0,1.405
384,320.1,235.1,1.381
385,320.1,235.1,1.39
386,320.0,234.9,1.41
387,320.1,235.0,1.389
388,320.1,234.7,1.411
389,320.3,234.8,1.393
390,320.2,234.6,1.399
391,320.2,234.7,1.39
392,320.1,234.8,1.394
393,320.1,234.7,1.396
394,320.2,234.5,1.398
395,320.1,234.7,1.401
396,320.1,234.8,1.4
397,320.3,234.5,1.399
398,320.2,234.8,1.378
399,320.3,234.5,1.4
400,320.3,234.7,1.398
401,320.4,234.7,1.399
402,320.5,234.8,1.398
403,320.5,234.6,1.397
404,320.7,234.9,1.395
405,320.6,235.1,1.414
406,320.7,235.2,1.39
407,320.6,235.1,1.399
408,320.6,235.1,1.398
409,320.6,235.2,1.397
410,320.6,235.1,1.394
411,320.6,235.1,1.39
412,320.6,234.9,1.398
413,320.7,234.9,1.417
414,320.7,235.1,1.397
415,320.7,235.6,1.39
416,320.5,235.7,1.391
417,320.4,235.5,1.392
418,320.1,235.7,1.404
419,320.2,235.5,1.398
420,320.3,235.8,1.394
421,320.3,235.4,1.397
422,320.4,235.6,1.402
423,320.6,235.5,1.393
424,320.5,235.8,1.397
425,320.5,236.0,1.374
426,320.3,235.7,1.392
427,320.2,235.8,1.393
428,320.3,235.8,1.399
429,320.4,235.6,1.404
430,320.4,235.8,1.41
431,320.6,236.0,1.397
432,320.6,235.8,1.398
433,320.7,235.8,1.398
434,320.6,235.8,1.396
435,320.7,235.9,1.4
436,320.7,236.0,1.396
437,320.7,236.0,1.391
438,320.7,235.9,1.399
439,320.7,236.0,1.414
440,320.8,236.0,1.39
441,320.7,236.0,1.391
442,320.6,236.1,1.389
443,320.6,236.1,1.391
444,320.6,236.0,1.394
445,320.6,235.8,1.393
446,320.5,235.8,1.383
447,320.3,235.7,1.411
448,320.5,235.9,1.409
449,320.7,235.7,1.395
450,320.6,235.6,1.397
451,320.5,235.5,1.391
452,320.5,235.5,1.392
453,320.5,235.5,1.393
454,320.5,235.5,1.416
455,320.6,235.9,1.397
456,320.6,236.0,1.411
457,320.7,235.8,1.393
458,320.7,235.8,1.392
459,320.8,235.6,1.394
460,320.7,235.6,1.392
461,320.7,235.8,1.395
462,320.6,235.8,1.389
463,320.6,235.8,1.393
464,320.5,235.7,1.406
465,320.6,235.7,1.395
466,320.6,235.4,1.397
467,320.6,235.5,1.394
468,320.5,235.4,1.395
469,320.6,235.3,1.395
470,320.6,235.4,1.387
471,320.5,235.1,1.397
472,320.5,234.9,1.395
473,320.5,235.2,1.415
474,320.5,235.2,1.394
475,320.4,235.2,1.395
476,320.4,235.0,1.395
477,320.3,235.0,1.398
478,320.4,235.2,1.407
479,320.2,235.1,1.396
480,320.3,235.2,1.396
481,320.5,234.9,1.395
482,320.6,234.9,1.387
483,320.4,234.9,1.396
484,320.3,234.9,1.398
485,320.2,234.6,1.391
486,320.4,234.8,1.412
487,320.5,234.8,1.396
488,320.4,235.0,1.395
489,320.4,235.3,1.386
490,320.3,235.3,1.407
491,320.4,235.0,1.395
492,320.3,235.0,1.399
493,320.4,235.3,1.393
494,320.6,235.2,1.397
495,320.6,235.0,1.397
496,320.6,235.1,1.399
497,320.5,235.0,1.403
498,320.6,235.0,1.405
499,320.7,235.2,1.397
500,320.6,235.2,1.4
501,320.7,235.1,1.415
502,320.9,235.1,1.4
503,320.9,235.1,1.401
504,320.9,235.1,1.397
505,320.9,235.1,1.398
506,320.9,235.1,1.396
507,320.7,235.0,1.398
508,320.7,235.1,1.42
509,320.8,235.0,1.394
510,320.8,234.9,1.401
511,320.8,235.1,1.398
512,320.9,235.1,1.396
513,320.9,235.1,1.396
514,320.8,235.1,1.39
515,320.7,235.0,1.393
516,320.6,234.9,1.402
517,320.7,234.9,1.401
518,320.9,235.0,1.394
519,320.9,235.0,1.401
520,320.8,234.8,1.397
521,320.8,234.8,1.395
522,320.9,234.6,1.395
523,320.9,235.4,1.393
524,320.9,235.3,1.4
525,320.8,235.1,1.4
526,320.8,234.9,1.396
527,320.9,234.8,1.4
528,320.9,234.9,1.403
529,321.0,235.1,1.401
530,321.0,234.9,1.396
531,320.8,234.8,1.398
532,320.8,234.8,1.402
533,320.8,234.7,1.401
534,320.8,235.1,1.399
535,320.8,235.5,1.402
536,320.9,235.4,1.404
537,320.8,235.3,1.398
538,320.9,234.9,1.384
539,320.6,234.8,1.4
540,320.6,234.7,1.395
541,320.6,234.7,1.395
542,320.5,234.6,1.41
543,320.7,234.7,1.398
544,320.6,234.7,1.399
545,320.6,234.9,1.399
546,320.7,234.8,1.4
547,320.8,234.8,1.397
548,320.8,234.7,1.402
549,320.8,234.6,1.393
550,320.7,234.7,1.403
551,320.6,234.6,1.396
552,320.6,234.7,1.401
553,320.6,234.8,1.413
554,320.7,234.9,1.399
555,320.6,234.9,1.387
556,315.4,234.9,1.373
557,315.4,234.7,1.395
558,315.8,234.6,1.392
559,316.1,234.6,1.39
560,316.5,234.6,1.403
561,316.6,234.5,1.384
562,316.8,234.5,1.387
563,317.1,234.3,1.377
564,316.7,234.6,1.364
565,316.4,234.8,1.37
566,316.0,234.5,1.365
567,315.7,234.8,1.381
568,315.5,234.9,1.41
569,315.3,235.0,1.379
570,315.1,234.9,1.389
571,315.1,234.9,1.378
572,315.1,234.9,1.394
573,315.1,234.9,1.375
574,315.1,234.9,1.414
575,315.7,234.9,1.391
576,315.8,234.9,1.384
577,315.9,234.8,1.382
578,315.6,234.8,1.385
579,315.8,234.8,1.365
580,315.6,234.9,1.341
581,315.6,234.8,1.377
582,315.4,234.7,1.387
583,315.1,234.7,1.383
584,315.4,234.6,1.397
585,315.3,234.5,1.387
586,315.8,234.6,1.388
587,315.6,234.8,1.394
588,315.5,234.8,1.397
589,315.4,234.7,1.332
590,309.3,234.9,1.37
591,314.6,235.0,1.387
592,314.6,234.7,1.377
593,314.9,235.0,1.388
594,315.0,235.0,1.38
595,315.1,235.0,1.382
596,314.9,234.9,1.381
597,314.9,235.0,1.4
598,321.1,235.1,1.406
599,321.3,235.0,1.402
600,321.2,235.0,1.407
601,321.3,235.0,1.412
602,321.4,235.0,1.396
603,321.4,235.0,1.297
604,309.3,235.0,1.395
605,320.4,235.1,1.4
606,320.3,235.2,1.399
607,320.5,235.4,1.39
608,320.4,235.3,1.402
609,320.8,235.2,1.4
610,320.8,235.3,1.4
611,320.8,235.3,1.398
612,320.7,235.5,1.399
613,320.7,235.3,1.397
614,320.6,235.4,1.394
615,320.6,235.4,1.399
616,320.6,235.4,1.413
617,320.7,235.2,1.4
618,320.8,235.3,1.394
619,320.8,235.3,1.398
620,320.8,235.4,1.401
621,320.8,235.2,1.405
622,320.9,235.3,1.391
623,320.7,235.2,1.404
624,320.8,235.1,1.402
625,320.4,235.1,1.4
626,320.4,235.1,1.399
627,320.5,235.1,1.397
628,320.5,235.1,1.395
629,320.5,234.9,1.408
630,320.4,234.9,1.397
631,320.4,235.1,1.399
632,320.5,235.3,1.418
633,320.6,235.2,1.4
634,320.6,235.2,1.399
635,320.5,235.1,1.399
636,320.5,235.0,1.393
637,320.5,235.0,1.396
638,320.5,235.0,1.398
639,320.4,235.0,1.4
640,320.4,234.9,1.399
641,320.3,234.8,1.398
642,320.5,234.9,1.39
643,320.5,235.1,1.401
644,320.4,235.0,1.405
645,320.3,234.7,1.401
646,320.4,234.9,1.398
647,320.4,234.8,1.398
648,320.4,234.9,1.39
649,320.5,235.0,1.398
650,320.7,234.9,1.398
651,320.7,235.0,1.397
652,320.7,235.0,1.395
653,320.8,235.1,1.403
654,320.8,235.1,1.391
655,320.5,235.0,1.408
656,320.9,235.3,1.397
657,320.8,235.3,1.391
658,320.7,235.0,1.406
659,320.8,235.3,1.394
660,320.7,235.2,1.382
661,320.7,235.1,1.389
662,320.6,235.3,1.4
663,320.7,235.3,1.398
664,320.6,235.2,1.4
665,320.6,235.1,1.392
666,320.6,235.4,1.394
667,320.7,235.3,1.402
668,320.7,235.2,1.405
669,320.8,235.2,1.4
670,320.9,235.3,1.398
671,320.9,235.5,1.396
672,320.9,235.5,1.393
673,320.8,235.8,1.394
674,320.8,235.8,1.401
675,320.7,235.7,1.388
676,320.3,235.8,1.392
677,320.4,235.7,1.398
678,320.5,235.6,1.387
679,320.4,235.6,1.394
680,320.5,235.7,1.404
681,320.6,235.7,1.393
682,320.6,235.7,1.391
683,320.6,235.6,1.394
684,320.5,235.7,1.4
685,320.6,235.7,1.398
686,320.7,235.8,1.4
687,320.8,235.8,1.392
688,320.6,235.6,1.403
689,320.7,235.6,1.393
690,320.6,235.5,1.392
691,320.7,235.5,1.394
692,320.8,235.5,1.397
693,320.8,235.4,1.395
694,320.7,235.4,1.398
695,320.5,235.5,1.391
696,320.5,235.3,1.415
697,320.6,235.5,1.385
698,320.6,235.4,1.4
699,320.7,235.5,1.402
700,320.7,235.6,1.395
701,320.7,235.6,1.404
702,320.8,235.6,1.401
703,320.8,235.7,1.398
704,320.7,235.6,1.397
705,320.7,235.5,1.402
706,320.6,235.5,1.393
707,320.7,235.5,1.413
708,320.7,235.6,1.402
709,320.9,235.6,1.4
710,320.8,235.7,1.4
711,320.8,235.5,1.396
712,320.7,235.5,1.396
713,320.7,235.7,1.399
714,320.8,235.6,1.399
715,320.8,235.5,1.395
716,320.8,235.7,1.393
717,313.2,235.6,1.396
718,322.6,235.5,1.407
719,322.3,235.6,1.398
720,322.1,235.4,1.399
721,321.9,235.4,1.403
722,321.9,235.4,1.399
723,321.7,235.5,1.395
724,321.6,235.4,1.394
725,321.4,235.6,1.393
726,321.3,235.5,1.4
727,321.4,235.5,1.4
728,321.5,235.5,1.398
729,321.6,235.5,1.399
730,321.5,235.3,1.399
731,321.4,235.3,1.396
732,321.2,235.3,1.392
733,321.1,235.4,1.391
734,321.0,235.5,1.396
735,320.9,235.5,1.398
736,320.7,235.6,1.398
737,320.7,235.5,1.398
738,320.6,235.6,1.393
739,320.9,235.5,1.394
740,320.8,235.4,1.395
741,320.7,235.3,1.392
742,320.6,235.3,1.394
743,320.5,235.2,1.394
744,320.5,235.3,1.397
745,320.4,235.3,1.394
746,320.5,235.3,1.397
747,320.6,235.3,1.394
748,320.5,235.1,1.399
749,320.6,235.3,1.395
750,320.5,235.2,1.395
751,320.6,235.4,1.395
752,320.6,235.4,1.398
753,320.5,235.4,1.397
754,320.7,235.4,1.392
755,320.8,235.4,1.392
756,320.6,235.3,1.403
757,320.7,235.2,1.394
758,320.6,235.2,1.403
759,320.8,235.2,1.395
760,320.7,235.3,1.397
761,320.7,235.4,1.394
762,320.6,235.5,1.396
763,320.8,235.7,1.399
764,320.8,235.6,1.398
765,320.6,235.3,1.395
766,320.5,235.3,1.398
767,320.6,235.3,1.395
768,320.6,235.4,1.393
769,320.5,235.3,1.393
770,320.5,235.2,1.394
771,320.5,235.3,1.389
772,320.5,235.2,1.396
773,320.5,235.2,1.397
774,320.6,235.1,1.393
775,320.5,235.0,1.39
776,320.5,235.1,1.396
777,320.5,235.1,1.399
778,320.4,235.2,1.4
779,320.6,235.1,1.395
780,320.4,235.4,1.4
781,320.5,235.2,1.392
782,320.4,235.1,1.4
783,320.4,234.9,1.398
784,320.5,234.8,1.399
785,320.6,234.8,1.412
786,320.7,234.8,1.401
787,320.5,234.7,1.403
788,320.5,234.7,1.402
789,320.6,234.4,1.402
790,320.7,233.8,1.4
791,320.7,234.2,1.399
792,320.8,234.2,1.395
793,320.6,234.0,1.409
794,320.6,233.9,1.402
795,320.5,234.0,1.407
796,320.6,234.0,1.405
797,320.8,234.0,1.399
798,320.7,234.0,1.406
799,320.7,234.0,1.405
800,320.7,233.8,1.409
801,320.7,233.8,1.405
802,320.8,234.0,1.403
803,320.7,233.9,1.408
804,320.8,233.9,1.38
805,320.5,234.0,1.41
806,320.7,234.4,1.385
807,320.6,234.4,1.4
808,320.4,234.3,1.391
809,320.3,234.1,1.406
810,320.8,234.0,1.405
811,320.9,234.0,1.404
812,320.9,234.1,1.403
813,320.8,235.2,1.408
814,321.0,235.2,1.4
815,321.0,235.1,1.4
816,321.0,235.1,1.403
817,321.0,235.1,1.393
818,321.0,235.2,1.401
819,320.9,235.4,1.396
820,320.9,235.4,1.402
821,321.1,235.4,1.399
822,321.0,235.3,1.389
823,320.9,235.4,1.393
824,320.8,235.2,1.398
825,320.7,235.2,1.392
826,320.6,235.3,1.398
827,320.7,235.3,1.394
828,320.7,235.4,1.399
829,320.6,235.4,1.396
830,320.6,235.3,1.399
831,320.6,235.3,1.394
832,320.6,235.3,1.4
833,320.6,235.5,1.395
834,320.6,235.5,1.391
835,320.6,235.5,1.396
836,320.6,235.5,1.393
837,320.6,235.5,1.397
838,320.6,235.5,1.385
839,320.4,235.6,1.395
840,320.3,235.5,1.397
841,320.6,235.6,1.392
842,320.5,235.6,1.387
843,320.3,235.9,1.386
844,320.4,235.9,1.393
845,320.6,235.9,1.371
846,320.4,235.9,1.393
847,320.4,235.9,1.393
848,320.3,235.6,1.398
849,320.4,235.7,1.4
850,320.3,235.7,1.393
851,320.4,235.8,1.391
852,320.4,235.8,1.392
853,320.5,236.0,1.39
854,320.3,236.0,1.399
855,320.3,236.0,1.379
856,319.7,236.1,1.37
857,319.4,235.9,1.377
858,319.0,235.9,1.38
859,318.7,235.9,1.366
860,318.4,236.0,1.398
861,318.3,236.0,1.389
862,318.2,235.9,1.381
863,317.7,235.6,1.381
864,317.3,235.8,1.373
865,316.7,235.8,1.368
866,316.2,235.6,1.376
867,315.7,235.6,1.36
868,310.6,236.1,1.384
869,311.1,236.1,1.352
870,311.5,235.8,1.38
871,311.9,235.9,1.368
872,312.3,236.2,1.357
873,312.6,236.2,1.332
874,312.8,236.1,1.37
875,313.2,236.1,1.355
876,313.3,236.0,1.358
877,313.5,236.1,1.362
878,313.8,236.0,1.391
879,314.4,235.9,1.366
880,314.6,236.0,1.377
881,314.7,236.2,1.387
882,314.7,236.2,1.368
883,315.1,236.1,1.379
884,315.3,236.1,1.359
885,315.5,236.0,1.363
886,315.4,235.9,1.363
887,315.1,235.9,1.334
888,310.0,236.0,1.387
889,315.1,236.1,1.364
890,315.1,236.0,1.366
891,315.1,236.2,1.363
892,315.0,236.2,1.365
893,314.9,236.0,1.373
894,314.8,236.0,1.367
895,315.0,235.9,1.4
896,321.3,235.9,1.39
897,321.0,236.0,1.395
898,321.1,236.0,1.381
899,320.7,236.1,1.398
