Time (s),Power (W),Voltage (V),Amps (A)
183,319.1,237.2,1.379
184,318.9,237.4,1.345
185,318.6,237.1,1.38
186,318.8,237.0,1.404
187,319.0,236.9,1.385
188,319.0,236.9,1.384
189,318.9,236.9,1.382
190,318.9,237.0,1.377
191,318.6,236.8,1.381
192,318.6,237.0,1.388
193,318.7,237.2,1.383
194,318.8,237.0,1.38
195,318.6,237.2,1.384
196,318.7,236.9,1.379
197,318.7,237.1,1.364
198,318.9,237.1,1.385
199,319.0,236.9,1.386
200,319.0,236.9,1.382
201,319.1,236.8,1.383
202,318.9,236.9,1.358
203,318.8,237.0,1.386
204,318.6,236.9,1.39
205,318.8,237.2,1.383
206,318.8,237.3,1.382
207,318.8,237.2,1.359
208,318.6,237.3,1.386
209,318.7,237.2,1.384
210,318.6,237.4,1.382
211,318.7,237.2,1.392
212,318.6,237.4,1.368
213,318.5,237.2,1.378
214,318.4,237.2,1.388
215,318.5,237.6,1.369
216,318.4,237.4,1.385
217,318.5,237.6,1.387
218,318.4,237.5,1.389
219,318.6,237.6,1.382
220,318.6,237.5,1.383
221,318.8,237.6,1.378
222,318.5,237.4,1.371
223,318.4,237.7,1.369
224,318.4,237.5,1.38
225,318.6,237.8,1.396
226,318.8,237.7,1.382
227,318.8,237.8,1.389
228,319.0,237.6,1.386
229,319.2,237.7,1.386
230,319.2,237.6,1.383
231,319.3,237.7,1.378
232,319.2,237.8,1.363
233,318.9,237.5,1.342
234,312.7,237.5,1.345
235,312.8,237.5,1.374
236,313.0,237.2,1.382
237,313.4,237.4,1.378
238,313.8,237.3,1.357
239,314.1,237.1,1.378
240,314.6,237.2,1.367
241,314.7,237.0,1.384
242,314.7,237.1,1.37
243,314.1,237.2,1.326
244,305.5,236.8,1.334
245,305.6,237.1,1.359
246,313.2,236.9,1.358
247,313.1,237.1,1.385
248,313.2,236.9,1.377
249,313.7,236.9,1.359
250,313.6,237.1,1.376
251,313.6,236.9,1.321
252,313.6,237.0,1.357
253,313.4,236.9,1.351
254,313.7,237.0,1.367
255,313.8,236.8,1.376
256,314.1,237.0,1.347
257,314.1,236.8,1.361
258,314.2,236.8,1.322
259,314.0,237.0,1.367
260,314.2,236.8,1.37
261,314.4,237.0,1.372
262,314.7,236.8,1.389
263,315.2,236.9,1.387
264,315.6,237.0,1.381
265,315.9,236.8,1.349
266,315.4,237.0,1.367
267,315.4,237.2,1.355
268,315.1,237.0,1.359
269,303.1,237.0,1.366
270,313.0,237.2,1.369
271,313.1,237.0,1.361
272,313.2,237.2,1.38
273,313.8,237.2,1.379
274,320.2,237.1,1.387
275,312.5,237.4,1.373
276,319.4,237.4,1.386
277,319.4,237.2,1.394
278,319.6,237.4,1.383
279,319.6,237.4,1.409
280,319.7,237.4,1.385
281,319.6,237.4,1.382
282,319.5,237.4,1.387
283,319.5,237.5,1.381
284,319.5,237.7,1.383
285,319.5,237.6,1.381
286,319.6,237.7,1.355
287,319.5,237.5,1.381
288,319.5,237.4,1.383
289,319.5,237.5,1.367
290,319.6,237.5,1.375
291,319.6,237.3,1.384
292,319.7,237.6,1.381
293,319.8,237.4,1.383
294,319.8,237.6,1.385
295,319.8,237.6,1.377
296,319.8,237.8,1.382
297,319.6,237.4,1.381
298,319.6,237.5,1.369
299,319.0,237.8,1.391
300,319.2,237.7,1.381
301,319.3,237.9,1.384
302,319.4,237.6,1.385
303,319.4,237.6,1.376
304,319.3,237.7,1.379
305,319.4,237.8,1.379
306,319.4,237.7,1.358
307,319.5,237.6,1.388
308,319.6,237.7,1.384
309,319.7,237.9,1.382
310,319.7,237.8,1.398
311,319.8,237.6,1.386
312,319.8,237.7,1.381
313,320.0,237.5,1.382
314,320.1,237.8,1.378
315,320.0,237.7,1.382
316,320.0,237.6,1.386
317,319.9,237.6,1.38
318,319.8,237.9,1.4
319,319.9,237.9,1.383
320,319.8,237.8,1.387
321,319.8,237.7,1.377
322,319.6,237.7,1.376
323,319.5,237.7,1.389
324,319.5,237.7,1.384
325,319.5,237.8,1.373
326,319.5,237.6,1.38
327,319.6,237.7,1.376
328,319.5,237.7,1.379
329,319.5,237.6,1.377
330,319.7,237.6,1.385
331,319.8,237.5,1.386
332,319.9,237.9,1.381
333,319.8,237.9,1.389
334,319.9,237.9,1.379
335,320.1,237.8,1.37
336,319.8,237.7,1.384
337,320.1,237.9,1.382
338,320.0,237.9,1.382
339,320.0,237.8,1.39
340,320.1,237.8,1.384
341,320.2,238.0,1.341
342,320.1,237.9,1.382
343,320.2,237.8,1.381
344,320.1,237.9,1.384
345,320.2,237.7,1.391
346,320.1,237.5,1.383
347,319.5,237.4,1.388
348,319.7,237.3,1.385
349,319.8,237.5,1.407
350,320.0,237.4,1.385
351,320.0,237.2,1.386
352,320.0,237.2,1.378
353,320.1,237.2,1.383
354,320.1,237.3,1.386
355,320.0,237.3,1.377
356,320.0,237.2,1.384
357,320.0,237.3,1.389
358,320.3,237.3,1.388
359,320.3,237.3,1.388
360,320.3,237.3,1.384
361,320.4,237.4,1.388
362,320.3,237.4,1.39
363,320.3,237.5,1.39
364,320.4,237.5,1.384
365,320.3,237.5,1.379
366,320.4,237.4,1.386
367,320.5,237.4,1.393
368,320.7,237.5,1.378
369,320.7,237.6,1.39
370,320.7,237.5,1.388
371,320.7,237.5,1.385
372,320.7,237.6,1.394
373,320.2,237.6,1.391
374,320.4,237.6,1.395
375,320.4,237.6,1.386
376,320.4,237.7,1.388
377,320.6,237.7,1.384
378,320.3,237.6,1.376
379,320.1,237.6,1.389
380,320.1,237.7,1.39
381,320.2,237.4,1.383
382,320.2,237.6,1.376
383,320.1,237.6,1.388
384,320.1,237.5,1.393
385,320.3,237.5,1.381
386,320.2,237.6,1.386
387,320.4,237.6,1.384
388,320.6,237.7,1.386
389,320.5,237.7,1.383
390,320.5,237.6,1.387
391,320.6,237.7,1.386
392,320.4,237.7,1.385
393,320.3,237.1,1.404
394,320.4,237.4,1.383
395,320.3,237.4,1.383
396,320.1,237.5,1.389
397,320.2,237.5,1.384
398,320.2,237.3,1.389
399,320.2,237.0,1.378
400,320.1,237.1,1.385
401,320.3,237.0,1.373
402,320.1,237.0,1.387
403,320.1,236.9,1.363
404,319.9,236.8,1.389
405,320.0,236.8,1.386
406,320.0,236.7,1.384
407,320.1,236.8,1.39
408,320.1,236.8,1.387
409,320.2,236.7,1.389
410,320.2,236.7,1.384
411,320.1,236.8,1.386
412,320.0,236.8,1.375
413,319.9,236.7,1.382
414,319.9,236.7,1.408
415,320.1,236.7,1.4
416,320.3,236.6,1.391
417,320.3,236.9,1.398
418,320.4,236.8,1.39
419,320.4,236.7,1.391
420,320.0,236.7,1.388
421,320.0,236.5,1.391
422,320.0,236.5,1.415
423,320.3,236.5,1.377
424,320.2,236.3,1.391
425,320.3,236.3,1.39
426,320.3,236.2,1.39
427,320.5,236.3,1.393
428,320.6,236.2,1.391
429,320.7,236.1,1.392
430,320.7,236.1,1.389
431,320.6,236.2,1.394
432,320.7,236.2,1.357
433,320.4,236.2,1.389
434,320.5,236.3,1.389
435,320.5,236.2,1.417
436,320.6,236.3,1.392
437,320.7,236.3,1.392
438,320.8,236.3,1.371
439,320.8,236.2,1.411
440,321.0,236.2,1.392
441,320.9,236.1,1.392
442,320.8,236.3,1.374
443,320.7,236.4,1.391
444,320.6,236.5,1.4
445,320.7,236.7,1.391
446,320.7,237.0,1.369
447,320.6,236.9,1.386
448,320.5,236.9,1.418
449,320.8,236.9,1.387
450,320.8,236.8,1.393
451,321.0,236.8,1.39
452,320.9,236.8,1.376
453,320.8,236.9,1.384
454,320.6,236.9,1.39
455,320.4,236.9,1.388
456,314.1,236.9,1.39
457,322.3,237.0,1.391
458,322.1,237.0,1.392
459,321.9,236.8,1.392
460,321.8,236.7,1.389
461,321.6,236.7,1.395
462,321.5,236.7,1.392
463,321.4,236.7,1.382
464,321.3,236.7,1.389
465,321.2,236.6,1.414
466,321.4,236.7,1.393
467,321.5,236.8,1.382
468,321.4,236.8,1.394
469,321.3,236.9,1.396
470,321.3,236.9,1.396
471,321.3,236.8,1.389
472,321.1,236.7,1.378
473,320.9,236.8,1.391
474,321.0,236.8,1.387
475,320.9,236.6,1.389
476,320.7,236.6,1.386
477,320.7,236.6,1.393
478,320.4,236.6,1.381
479,320.4,236.6,1.388
480,320.4,236.7,1.348
481,320.4,236.5,1.382
482,320.4,236.6,1.375
483,320.3,236.5,1.374
484,320.3,236.7,1.393
485,320.3,236.7,1.395
486,320.3,236.6,1.416
487,320.6,236.5,1.386
488,320.4,236.9,1.386
489,320.2,237.0,1.39
490,320.3,236.9,1.374
491,320.1,236.9,1.386
492,320.0,237.1,1.382
493,320.0,237.2,1.401
494,320.2,237.1,1.388
495,320.2,236.6,1.392
496,320.3,236.8,1.358
497,320.0,236.6,1.385
498,320.0,236.5,1.366
499,319.9,236.5,1.39
500,319.9,236.5,1.395
501,320.1,236.8,1.406
502,320.3,236.6,1.383
503,320.3,236.5,1.391
504,320.3,236.5,1.389
505,320.3,236.4,1.395
506,320.4,235.8,1.392
507,320.4,235.9,1.397
508,320.4,236.1,1.408
509,320.6,236.2,1.396
510,320.6,236.0,1.388
511,320.4,236.2,1.404
512,320.5,236.3,1.391
513,320.6,236.1,1.387
514,320.6,236.3,1.386
515,320.6,236.3,1.394
516,320.5,236.3,1.4
517,320.8,236.4,1.395
518,320.8,236.4,1.397
519,320.7,236.2,1.392
520,320.7,236.2,1.394
521,320.6,236.4,1.388
522,320.5,236.3,1.392
523,320.5,236.7,1.391
524,320.5,236.8,1.382
525,320.3,236.9,1.39
526,320.2,236.9,1.396
527,320.3,236.8,1.391
528,320.4,236.8,1.391
529,320.4,236.8,1.392
530,320.5,236.9,1.388
531,320.5,236.9,1.385
532,320.3,237.3,1.381
533,319.9,237.2,1.387
534,319.4,237.1,1.373
535,318.9,237.2,1.416
536,318.9,237.0,1.369
537,318.6,237.1,1.364
538,313.2,237.1,1.383
539,313.5,237.0,1.372
540,313.8,237.0,1.366
541,314.1,237.0,1.373
542,314.2,237.1,1.373
543,314.3,237.0,1.41
544,314.9,237.0,1.348
545,314.8,236.9,1.353
546,314.4,236.7,1.348
547,314.2,236.8,1.268
548,303.1,236.9,1.38
549,313.0,237.4,1.373
550,313.1,237.3,1.367
551,313.2,237.3,1.37
552,313.2,237.3,1.371
553,313.5,237.4,1.372
554,313.9,237.1,1.362
555,314.2,237.0,1.346
556,314.2,236.9,1.381
557,314.7,237.0,1.365
558,315.0,237.0,1.382
559,315.3,237.0,1.389
560,315.6,236.8,1.354
561,315.5,236.8,1.382
562,315.7,237.0,1.365
563,315.7,237.0,1.351
564,315.6,236.7,1.383
565,316.0,236.5,1.38
566,316.2,236.6,1.383
567,316.5,236.5,1.373
568,316.5,236.6,1.379
569,316.3,236.6,1.355
570,315.9,236.4,1.363
571,315.8,236.3,1.355
572,315.9,236.4,1.39
573,316.3,236.5,1.393
574,316.9,236.5,1.389
575,317.4,236.5,1.388
576,317.6,236.5,1.392
577,317.9,236.4,1.387
578,318.2,236.4,1.405
579,318.3,236.2,1.39
580,318.6,236.4,1.391
581,318.8,236.2,1.394
582,319.2,236.3,1.381
583,319.3,236.2,1.396
584,319.4,236.1,1.388
585,319.5,236.2,1.391
586,319.7,236.2,1.386
587,319.8,236.2,1.389
588,319.7,236.1,1.394
589,319.9,236.2,1.394
590,319.9,236.2,1.389
591,320.1,236.3,1.387
592,319.9,236.3,1.388
593,320.0,236.5,1.39
594,319.9,236.5,1.388
595,319.9,236.3,1.389
596,319.9,236.4,1.393
597,320.0,236.3,1.396
598,320.1,236.4,1.39
599,320.1,236.4,1.414
600,320.6,236.3,1.39
601,320.5,236.4,1.39
602,320.5,236.2,1.401
603,320.7,236.4,1.372
604,320.8,236.6,1.391
605,320.7,236.5,1.396
606,320.7,236.5,1.366
607,320.6,236.6,1.39
608,320.6,236.4,1.394
609,320.6,236.4,1.388
610,320.6,236.5,1.391
611,320.5,236.4,1.396
612,320.5,236.3,1.391
613,320.5,236.5,1.392
614,320.6,236.4,1.389
615,320.7,236.3,1.388
616,320.6,236.2,1.392
617,320.6,236.4,1.385
618,320.6,236.5,1.388
619,320.6,236.5,1.391
620,320.5,236.4,1.394
621,320.6,236.4,1.396
622,320.6,236.4,1.393
623,320.5,236.7,1.39
624,320.5,236.5,1.39
625,320.6,236.4,1.394
626,320.6,236.5,1.38
627,320.6,236.2,1.387
628,320.5,236.3,1.389
629,320.4,236.4,1.411
630,320.6,236.3,1.394
631,320.6,236.2,1.388
632,320.4,236.3,1.395
633,320.5,235.9,1.396
634,320.6,235.9,1.402
635,320.8,236.0,1.392
636,320.8,236.0,1.391
637,320.7,235.9,1.393
638,320.8,235.9,1.393
639,320.8,235.8,1.397
640,320.9,236.1,1.397
641,320.9,236.1,1.388
642,320.9,236.0,1.39
643,320.8,236.1,1.398
644,320.8,236.0,1.407
645,321.0,235.8,1.394
646,321.1,235.8,1.398
647,321.0,235.7,1.394
648,320.9,235.7,1.396
649,320.9,235.7,1.401
650,320.8,235.9,1.4
651,321.1,235.9,1.39
652,321.1,235.7,1.399
653,321.1,235.7,1.39
654,321.1,235.7,1.399
655,321.1,235.6,1.407
656,321.4,235.6,1.386
657,321.3,235.5,1.395
658,321.2,235.5,1.387
659,321.1,235.5,1.401
660,321.2,235.5,1.393
661,321.2,235.4,1.401
662,321.2,235.6,1.397
663,321.1,235.5,1.392
664,321.1,235.5,1.397
665,320.9,235.3,1.418
666,320.9,235.4,1.395
667,320.9,235.3,1.395
668,320.9,235.5,1.4
669,320.9,235.4,1.391
670,320.8,235.3,1.396
671,320.8,235.4,1.396
672,320.5,235.3,1.397
673,320.5,235.3,1.39
674,320.5,235.4,1.392
675,320.5,235.4,1.394
676,320.5,235.4,1.39
677,320.7,235.5,1.395
678,320.7,235.4,1.395
679,320.7,235.4,1.4
680,320.8,235.4,1.399
681,320.9,235.3,1.39
682,320.9,235.3,1.391
683,320.8,235.3,1.401
684,320.7,235.1,1.398
685,320.7,235.1,1.403
686,320.6,235.1,1.396
687,320.8,235.3,1.396
688,320.8,235.2,1.396
689,320.7,235.3,1.398
690,320.7,235.3,1.399
691,320.8,235.2,1.398
692,320.8,235.3,1.39
693,320.7,235.4,1.396
694,320.6,235.2,1.397
695,320.6,235.3,1.392
696,320.4,235.3,1.409
697,320.8,235.5,1.391
698,320.8,235.6,1.399
699,320.7,235.4,1.392
700,320.7,235.8,1.398
701,320.7,235.7,1.392
702,320.5,235.6,1.394
703,320.4,235.6,1.399
704,320.5,235.8,1.395
705,320.5,235.6,1.394
706,320.5,235.7,1.39
707,320.6,236.1,1.39
708,320.6,236.1,1.379
709,320.5,236.0,1.382
710,320.4,236.0,1.388
711,320.4,236.0,1.39
712,320.4,236.3,1.392
713,320.3,236.2,1.397
714,320.3,236.2,1.397
715,320.4,236.5,1.394
716,320.5,236.5,1.393
717,320.7,236.5,1.403
718,320.8,236.5,1.396
719,320.8,236.6,1.387
720,320.7,236.4,1.391
721,320.7,236.4,1.393
722,320.7,236.6,1.386
723,320.6,236.5,1.394
724,320.4,236.4,1.392
725,320.4,236.4,1.387
726,320.3,236.4,1.389
727,320.4,236.5,1.4
728,320.6,236.5,1.401
729,320.8,236.6,1.397
730,320.7,236.3,1.397
731,320.7,236.5,1.393
732,320.7,236.5,1.386
733,320.8,236.6,1.395
734,320.8,236.6,1.393
735,320.9,236.4,1.408
736,320.8,236.5,1.39
737,320.9,236.7,1.386
738,320.7,236.5,1.387
739,320.9,236.5,1.393
740,320.9,236.5,1.395
741,321.0,236.6,1.388
742,320.9,236.7,1.402
743,321.1,236.5,1.397
744,321.1,236.5,1.394
745,321.2,236.7,1.393
746,321.2,236.6,1.415
747,321.5,236.5,1.387
748,321.7,236.6,1.395
749,321.7,236.6,1.394
750,321.6,236.4,1.397
751,321.6,236.6,1.393
752,321.5,236.4,1.392
753,321.6,236.5,1.388
754,321.5,236.3,1.395
755,321.4,236.4,1.395
756,321.4,236.5,1.395
757,321.3,236.5,1.384
758,321.1,236.4,1.395
759,321.1,236.3,1.397
760,321.2,236.5,1.383
761,321.1,236.5,1.401
762,321.2,236.5,1.395
763,321.2,236.4,1.386
764,321.3,236.3,1.391
765,321.2,236.3,1.401
766,321.2,236.5,1.401
767,321.1,236.5,1.39
768,320.9,236.4,1.393
769,320.9,236.7,1.402
770,320.9,236.5,1.392
771,320.9,236.7,1.399
772,321.1,236.7,1.395
773,321.1,236.7,1.41
774,321.0,236.8,1.392
775,321.0,236.6,1.394
776,321.1,236.6,1.389
777,321.1,236.6,1.391
778,321.1,236.8,1.401
779,321.0,236.9,1.39
780,321.0,236.8,1.385
781,320.6,236.7,1.386
782,320.5,236.6,1.39
783,320.4,236.6,1.395
784,320.5,236.7,1.393
785,320.4,236.8,1.389
786,320.4,236.8,1.389
787,320.5,236.9,1.384
788,320.4,237.0,1.386
789,320.5,237.0,1.389
790,320.5,237.1,1.385
791,320.8,237.0,1.382
792,320.8,236.8,1.385
793,320.7,236.9,1.387
794,320.7,236.8,1.386
795,320.7,236.9,1.385
796,320.7,236.9,1.386
797,320.7,237.0,1.389
798,320.6,236.9,1.388
799,320.3,236.9,1.386
800,320.5,236.9,1.389
801,320.5,236.9,1.379
802,320.3,236.8,1.389
803,320.4,237.1,1.386
804,320.5,237.0,1.408
805,320.6,237.1,1.389
806,320.6,237.0,1.39
807,320.7,237.1,1.393
808,320.8,237.1,1.391
809,320.8,237.1,1.404
810,320.8,237.1,1.394
811,320.8,237.1,1.389
812,320.5,237.1,1.387
813,320.3,237.1,1.399
814,320.5,237.1,1.387
815,320.5,237.1,1.392
816,320.3,236.9,1.384
817,320.3,237.2,1.391
818,320.4,237.1,1.386
819,320.4,237.1,1.392
820,320.5,237.0,1.392
821,320.6,237.0,1.393
822,320.7,237.0,1.396
823,320.7,237.1,1.391
824,320.7,237.2,1.386
825,320.7,237.0,1.415
826,321.1,236.9,1.395
827,321.3,237.2,1.388
828,321.2,237.1,1.39
829,321.1,236.9,1.386
830,321.2,236.9,1.392
831,321.1,237.1,1.398
832,321.1,237.0,1.358
833,320.6,236.9,1.371
834,314.1,237.0,1.366
835,314.4,237.1,1.38
836,314.7,237.1,1.396
837,315.3,236.9,1.385
838,315.8,236.9,1.38
839,315.8,237.0,1.389
840,316.1,237.0,1.366
841,316.4,237.1,1.352
842,316.2,237.1,1.373
843,316.2,236.9,1.381
844,316.0,236.9,1.379
845,316.1,237.1,1.366
846,315.8,236.9,1.364
847,316.1,237.0,1.371
848,316.1,236.8,1.343
849,315.6,236.7,1.357
850,315.1,236.9,1.387
851,315.4,236.8,1.382
852,315.2,236.8,1.362
853,315.1,236.9,1.379
854,315.0,236.8,1.353
855,315.0,236.8,1.356
856,314.8,236.9,1.376
857,315.1,236.7,1.386
858,315.0,236.6,1.375
859,315.1,236.8,1.381
860,315.3,236.5,1.386
861,314.7,236.5,1.393
862,314.8,236.8,1.38
863,315.2,236.9,1.401
864,315.8,236.6,1.366
865,316.0,236.8,1.374
866,315.9,236.6,1.376
867,309.2,236.5,1.373
868,314.4,236.7,1.38
869,314.8,236.5,1.377
870,314.8,236.4,1.379
871,315.3,236.6,1.387
872,315.5,236.5,1.378
873,315.7,236.5,1.365
874,315.4,236.7,1.354
875,315.0,236.5,1.395
876,315.5,236.6,1.396
877,321.5,236.6,1.391
878,321.5,236.6,1.387
879,321.4,236.6,1.392
880,321.4,236.4,1.391
881,321.3,236.7,1.32
882,315.2,236.4,1.398
883,320.7,236.7,1.394
884,320.6,236.5,1.391
885,320.5,236.6,1.392
886,320.5,236.5,1.389
887,320.5,236.6,1.393
888,320.5,236.5,1.408
889,320.8,236.6,1.396
890,320.9,236.5,1.388
891,320.9,236.6,1.366
892,320.7,236.6,1.391
893,320.6,236.6,1.392
894,320.5,236.6,1.383
895,320.5,236.6,1.393
896,320.5,236.7,1.392
897,320.5,236.6,1.401
898,320.7,236.5,1.394
899,320.6,236.7,1.385
