Time (s),Power (W),Voltage (V),Amps (A)
136,318.4,238.0,1.379
137,318.5,238.0,1.396
138,318.6,238.1,1.376
139,318.4,238.1,1.378
140,318.4,238.2,1.355
141,317.9,238.0,1.377
142,318.0,238.1,1.38
143,317.9,238.1,1.407
144,318.3,237.9,1.381
145,318.0,238.1,1.381
146,318.2,238.0,1.382
147,318.3,238.0,1.376
148,318.3,238.2,1.38
149,318.3,238.0,1.383
150,318.5,238.2,1.377
151,318.5,238.1,1.38
152,318.7,238.0,1.381
153,318.7,237.7,1.373
154,318.7,237.8,1.388
155,318.8,238.1,1.38
156,318.9,238.0,1.375
157,319.0,238.1,1.385
158,318.9,238.2,1.379
159,318.8,238.0,1.376
160,318.8,238.0,1.376
161,318.9,238.2,1.383
162,318.9,238.0,1.362
163,318.8,238.1,1.378
164,318.8,238.1,1.385
165,319.0,238.1,1.379
166,319.0,238.3,1.389
167,319.1,238.0,1.376
168,319.2,238.1,1.382
169,319.1,238.1,1.367
170,319.0,238.1,1.383
171,319.1,238.1,1.379
172,318.9,238.0,1.379
173,318.8,238.1,1.388
174,319.0,238.2,1.39
175,319.0,238.2,1.375
176,319.0,238.3,1.384
177,319.1,238.3,1.382
178,319.1,238.0,1.382
179,319.1,237.9,1.38
180,318.9,237.9,1.38
181,319.1,237.8,1.38
182,319.1,237.9,1.386
183,319.2,237.9,1.38
184,319.3,238.0,1.385
185,319.2,237.8,1.381
186,319.2,238.0,1.394
187,319.3,238.0,1.393
188,319.6,237.8,1.38
189,319.5,237.9,1.38
190,319.4,237.8,1.384
191,319.3,237.9,1.385
192,319.4,237.9,1.379
193,319.4,238.2,1.379
194,319.5,238.2,1.388
195,319.7,238.2,1.379
196,319.7,238.0,1.382
197,319.7,238.1,1.384
198,319.9,238.2,1.404
199,320.1,238.0,1.379
200,320.0,238.4,1.38
201,320.0,238.1,1.382
202,319.9,238.2,1.386
203,319.9,238.3,1.384
204,319.9,238.1,1.383
205,320.0,238.2,1.383
206,319.9,238.3,1.383
207,320.0,238.2,1.394
208,320.1,238.3,1.383
209,320.1,238.1,1.388
210,320.1,238.2,1.383
211,320.0,238.3,1.388
212,320.0,238.2,1.386
213,320.0,238.2,1.393
214,320.1,238.3,1.373
215,319.9,238.3,1.401
216,320.1,238.1,1.385
217,320.0,238.2,1.389
218,320.1,238.0,1.398
219,320.3,238.0,1.377
220,320.3,238.1,1.384
221,320.2,238.0,1.376
222,314.6,238.2,1.349
223,314.8,238.1,1.314
224,305.8,237.9,1.316
225,305.9,238.1,1.329
226,306.1,238.2,1.333
227,306.2,238.2,1.321
228,306.1,237.9,1.338
229,306.0,238.0,1.334
230,312.0,238.1,1.352
231,312.4,238.0,1.356
232,312.6,237.9,1.37
233,312.5,238.1,1.358
234,312.3,237.8,1.375
235,312.3,238.0,1.364
236,312.5,238.0,1.351
237,312.7,237.8,1.35
238,312.9,237.9,1.361
239,312.7,237.9,1.349
240,312.5,237.8,1.32
241,312.3,237.9,1.356
242,312.6,237.8,1.375
243,312.7,238.0,1.356
244,313.2,237.9,1.362
245,313.4,237.9,1.376
246,313.9,237.8,1.317
247,313.6,237.8,1.367
248,313.0,237.7,1.374
249,312.9,237.8,1.375
250,313.0,237.6,1.361
251,312.8,237.8,1.398
252,313.0,237.7,1.356
253,313.0,237.8,1.374
254,313.0,237.6,1.366
255,313.3,237.8,1.366
256,313.3,237.5,1.376
257,313.4,237.7,1.348
258,313.0,237.4,1.355
259,313.2,237.3,1.377
260,313.4,237.5,1.382
261,313.5,237.3,1.387
262,320.8,237.4,1.403
263,320.8,237.2,1.392
264,320.8,237.4,1.389
265,320.6,237.2,1.388
266,320.6,237.6,1.388
267,320.5,237.3,1.387
268,320.4,237.6,1.387
269,320.4,237.4,1.387
270,320.5,237.8,1.384
271,309.5,237.7,1.382
272,319.6,237.8,1.38
273,319.4,237.9,1.386
274,319.4,237.8,1.389
275,319.6,237.9,1.388
276,319.6,238.1,1.386
277,319.6,237.8,1.383
278,319.6,237.9,1.376
279,319.5,238.0,1.379
280,319.4,237.8,1.383
281,319.5,237.8,1.385
282,319.6,237.6,1.385
283,319.7,237.6,1.374
284,319.5,237.7,1.381
285,319.6,237.5,1.386
286,319.5,237.0,1.388
287,319.6,236.8,1.382
288,319.6,236.9,1.383
289,319.6,236.9,1.388
290,319.6,236.8,1.39
291,319.6,236.5,1.391
292,319.7,236.5,1.387
293,319.6,236.5,1.386
294,319.7,236.7,1.365
295,319.6,236.6,1.405
296,319.9,236.4,1.389
297,320.0,236.4,1.392
298,320.1,236.5,1.389
299,320.1,236.5,1.387
300,320.0,236.5,1.386
301,319.9,236.4,1.392
302,319.4,236.1,1.392
303,319.5,236.1,1.407
304,319.6,236.2,1.395
305,319.7,236.3,1.393
306,319.8,236.1,1.395
307,319.8,236.2,1.388
308,319.7,236.0,1.387
309,319.7,236.0,1.398
310,319.7,236.2,1.408
311,320.0,236.2,1.386
312,319.9,236.0,1.392
313,319.9,236.0,1.391
314,320.0,236.0,1.396
315,320.1,235.7,1.395
316,320.2,235.8,1.394
317,320.4,235.8,1.392
318,320.2,235.6,1.397
319,320.2,235.6,1.396
320,320.2,235.8,1.393
321,319.9,235.6,1.384
322,319.7,235.6,1.394
323,319.7,236.1,1.389
324,319.9,236.1,1.392
325,319.7,236.4,1.392
326,319.8,236.4,1.41
327,320.1,236.6,1.39
328,320.0,236.5,1.388
329,320.0,236.6,1.391
330,319.9,236.9,1.38
331,319.9,236.7,1.391
332,319.8,237.0,1.382
333,319.8,236.9,1.393
334,319.9,237.1,1.377
335,319.9,236.9,1.386
336,319.8,237.0,1.376
337,319.9,236.8,1.388
338,319.9,236.9,1.385
339,319.9,236.8,1.388
340,320.1,236.9,1.391
341,320.0,236.7,1.389
342,320.0,236.6,1.389
343,319.9,236.6,1.39
344,319.9,236.6,1.398
345,320.1,236.7,1.389
346,320.0,236.6,1.403
347,320.2,236.7,1.383
348,320.1,237.0,1.389
349,320.1,236.8,1.387
350,320.2,237.0,1.382
351,320.2,237.1,1.39
352,320.1,237.3,1.375
353,313.6,237.2,1.384
354,320.4,236.9,1.404
355,320.5,237.2,1.385
356,320.5,237.0,1.389
357,320.5,236.9,1.4
358,320.6,237.1,1.381
359,320.5,237.2,1.382
360,320.4,237.1,1.384
361,320.2,237.4,1.388
362,320.2,237.4,1.389
363,320.3,237.6,1.384
364,320.2,237.3,1.384
365,320.2,237.4,1.387
366,320.1,237.3,1.389
367,320.2,237.3,1.386
368,320.1,237.5,1.38
369,320.1,237.5,1.384
370,320.1,237.4,1.387
371,320.3,237.5,1.382
372,320.2,237.6,1.389
373,320.2,237.4,1.384
374,320.2,237.4,1.38
375,320.1,237.3,1.384
376,320.0,237.5,1.385
377,320.0,237.5,1.38
378,320.0,237.6,1.39
379,320.1,237.4,1.394
380,320.2,237.5,1.383
381,320.2,237.5,1.373
382,320.2,237.7,1.393
383,320.2,237.7,1.373
384,312.7,237.4,1.36
385,313.1,237.4,1.39
386,321.8,237.5,1.387
387,321.6,237.5,1.39
388,321.6,237.7,1.184
389,306.9,237.5,1.379
390,318.9,237.2,1.399
391,319.2,237.3,1.357
392,319.2,237.2,1.393
393,319.4,237.4,1.388
394,319.6,237.3,1.382
395,319.8,237.3,1.384
396,319.8,237.5,1.392
397,320.0,237.3,1.396
398,320.1,237.2,1.387
399,320.3,237.2,1.387
400,320.5,237.4,1.389
401,320.6,237.3,1.394
402,320.7,237.4,1.388
403,320.6,237.5,1.383
404,320.6,237.4,1.396
405,320.6,237.4,1.389
406,320.6,237.5,1.389
407,320.7,237.3,1.398
408,320.8,237.6,1.389
409,320.8,237.5,1.39
410,320.8,237.3,1.386
411,320.8,237.4,1.395
412,320.8,237.4,1.391
413,320.7,237.3,1.389
414,320.7,237.5,1.373
415,320.7,237.3,1.391
416,320.8,237.5,1.385
417,320.9,237.4,1.394
418,320.9,237.4,1.394
419,321.0,237.4,1.397
420,321.0,237.2,1.383
421,320.8,237.2,1.392
422,320.9,237.4,1.386
423,320.7,237.4,1.39
424,320.8,237.3,1.405
425,321.1,237.5,1.388
426,320.9,237.5,1.387
427,320.8,237.3,1.386
428,320.7,237.3,1.382
429,320.4,237.4,1.389
430,320.4,237.4,1.379
431,320.3,237.3,1.387
432,320.2,237.4,1.385
433,320.1,237.2,1.405
434,320.2,237.2,1.375
435,320.3,237.4,1.389
436,320.2,237.2,1.389
437,320.1,237.4,1.394
438,320.2,237.3,1.395
439,320.2,237.3,1.393
440,320.2,237.2,1.393
441,320.5,237.2,1.4
442,320.6,237.1,1.394
443,320.5,237.2,1.387
444,320.3,237.3,1.388
445,320.3,237.1,1.393
446,320.3,237.2,1.385
447,320.3,237.3,1.386
448,319.9,237.1,1.393
449,320.1,237.2,1.391
450,320.1,237.3,1.39
451,320.3,237.2,1.388
452,320.2,237.3,1.393
453,320.3,237.4,1.385
454,320.4,237.3,1.397
455,320.4,237.4,1.384
456,320.4,237.4,1.393
457,320.5,237.3,1.38
458,320.5,237.0,1.402
459,320.6,237.1,1.388
460,320.7,236.9,1.392
461,320.6,237.0,1.396
462,320.6,236.8,1.394
463,320.6,236.5,1.398
464,320.7,237.0,1.398
465,320.7,237.4,1.181
466,306.3,237.0,1.391
467,321.5,236.8,1.41
468,321.5,236.9,1.396
469,321.5,236.8,1.396
470,321.4,236.6,1.391
471,321.4,236.8,1.392
472,321.2,236.8,1.386
473,321.0,236.7,1.397
474,321.1,236.8,1.403
475,321.0,236.7,1.395
476,321.1,236.6,1.391
477,320.9,236.6,1.394
478,320.9,236.6,1.393
479,320.7,236.4,1.4
480,320.8,236.6,1.396
481,320.8,236.6,1.402
482,321.1,236.5,1.394
483,321.2,236.8,1.395
484,321.2,236.6,1.398
485,321.3,236.7,1.392
486,321.2,236.4,1.404
487,321.3,236.4,1.398
488,321.3,236.3,1.406
489,321.4,236.3,1.397
490,321.2,236.6,1.39
491,321.2,236.7,1.394
492,321.2,237.3,1.412
493,321.3,237.4,1.39
494,321.2,237.4,1.386
495,321.3,237.4,1.408
496,321.5,237.5,1.392
497,321.5,237.4,1.391
498,321.5,237.2,1.387
499,321.3,237.6,1.389
500,321.2,237.5,1.394
501,321.1,237.4,1.387
502,321.1,237.6,1.392
503,321.0,237.6,1.388
504,321.1,237.6,1.394
505,320.9,237.8,1.39
506,320.9,237.7,1.384
507,320.9,237.7,1.389
508,320.9,237.8,1.387
509,320.8,237.7,1.387
510,320.8,237.6,1.394
511,320.9,237.7,1.393
512,321.0,237.7,1.392
513,321.1,237.5,1.402
514,321.2,237.8,1.398
515,321.2,237.7,1.394
516,321.2,237.9,1.392
517,321.2,238.0,1.396
518,321.3,237.9,1.389
519,321.3,238.1,1.389
520,321.3,238.1,1.389
521,321.3,237.9,1.373
522,320.8,237.8,1.378
523,320.5,237.9,1.371
524,314.1,238.0,1.349
525,314.3,238.0,1.322
526,313.9,237.8,1.374
527,313.6,237.7,1.353
528,313.5,237.6,1.374
529,313.5,237.7,1.371
530,313.5,237.9,1.378
531,313.9,237.8,1.369
532,314.0,237.6,1.368
533,314.2,237.4,1.361
534,314.0,237.2,1.39
535,319.2,237.4,1.36
536,318.6,237.4,1.351
537,318.1,236.9,1.37
538,318.0,236.8,1.367
539,317.8,236.9,1.387
540,317.5,236.6,1.408
541,317.7,236.8,1.385
542,317.6,236.7,1.406
543,317.8,236.7,1.371
544,317.8,236.8,1.366
545,317.6,236.9,1.349
546,317.3,236.7,1.37
547,317.0,236.8,1.376
548,316.8,236.9,1.374
549,316.9,237.0,1.354
550,316.6,237.1,1.368
551,309.0,237.2,1.334
552,309.5,237.3,1.369
553,309.4,237.1,1.374
554,309.6,237.1,1.383
555,310.1,237.2,1.36
556,310.4,237.0,1.376
557,310.9,237.2,1.378
558,311.4,237.1,1.369
559,311.9,237.4,1.367
560,312.1,237.4,1.367
561,312.1,237.6,1.352
562,312.4,237.6,1.373
563,318.1,237.5,1.388
564,318.4,237.4,1.397
565,318.7,237.5,1.393
566,319.0,237.3,1.391
567,319.2,237.4,1.391
568,319.4,237.6,1.389
569,319.7,237.4,1.393
570,319.7,237.4,1.386
571,319.6,237.7,1.396
572,319.9,237.5,1.387
573,319.9,237.5,1.389
574,320.0,237.6,1.398
575,320.0,237.5,1.386
576,319.9,237.4,1.389
577,320.0,237.7,1.386
578,320.1,237.6,1.391
579,320.3,237.4,1.393
580,320.4,237.7,1.379
581,320.3,237.8,1.381
582,320.4,237.7,1.39
583,320.5,237.8,1.386
584,320.5,237.8,1.386
585,320.6,237.9,1.387
586,320.6,237.9,1.387
587,320.6,237.7,1.385
588,320.6,237.7,1.383
589,320.5,237.7,1.304
590,320.3,237.5,1.394
591,320.6,237.7,1.385
592,320.6,237.8,1.386
593,320.5,237.8,1.388
594,320.5,237.9,1.405
595,320.7,237.9,1.39
596,320.8,237.9,1.389
597,320.9,237.8,1.388
598,320.8,237.9,1.388
599,320.8,237.8,1.385
600,320.8,237.9,1.384
601,320.6,237.7,1.39
602,320.6,237.7,1.392
603,320.6,237.7,1.385
604,320.8,237.7,1.389
605,321.1,237.7,1.397
606,311.4,237.9,1.388
607,320.7,237.9,1.382
608,320.6,237.9,1.389
609,320.7,237.9,1.392
610,320.8,237.7,1.387
611,320.8,237.7,1.39
612,320.9,237.6,1.384
613,320.8,237.9,1.394
614,320.9,238.0,1.395
615,321.0,237.9,1.388
616,321.1,237.9,1.391
617,321.1,237.7,1.394
618,321.1,237.8,1.387
619,320.9,237.7,1.384
620,320.8,237.7,1.38
621,320.8,237.6,1.39
622,320.7,237.6,1.38
623,320.6,237.5,1.384
624,320.5,237.5,1.386
625,320.0,237.4,1.401
626,320.2,237.6,1.39
627,320.2,237.5,1.384
628,320.2,237.5,1.384
629,320.3,237.5,1.384
630,320.2,237.5,1.391
631,320.4,237.5,1.363
632,320.2,237.4,1.394
633,320.3,237.5,1.396
634,320.3,237.5,1.386
635,320.4,237.4,1.388
636,320.6,237.3,1.399
637,321.0,237.3,1.389
638,320.8,237.2,1.392
639,320.8,237.1,1.384
640,320.6,237.2,1.388
641,320.5,237.2,1.401
642,320.6,237.3,1.39
643,320.5,237.3,1.394
644,320.5,237.2,1.401
645,320.5,237.3,1.387
646,320.6,237.3,1.389
647,320.7,237.3,1.395
648,320.7,237.2,1.391
649,320.6,237.1,1.394
650,320.6,237.2,1.391
651,320.5,237.2,1.391
652,320.5,237.3,1.391
653,320.5,237.4,1.387
654,320.5,237.2,1.391
655,320.5,237.4,1.385
656,320.4,237.4,1.402
657,320.6,237.4,1.39
658,320.5,237.1,1.39
659,320.5,237.3,1.388
660,320.5,237.5,1.391
661,320.4,237.6,1.384
662,320.4,237.6,1.405
663,320.7,237.6,1.39
664,320.7,237.6,1.394
665,320.7,237.6,1.392
666,320.8,237.4,1.388
667,320.7,237.4,1.39
668,320.9,237.3,1.385
669,320.8,237.4,1.39
670,320.7,237.3,1.384
671,320.7,237.4,1.39
672,320.7,237.4,1.396
673,320.6,237.3,1.391
674,320.6,237.4,1.378
675,320.6,237.3,1.391
676,320.6,237.3,1.386
677,320.6,237.3,1.391
678,320.7,237.3,1.388
679,320.6,237.3,1.388
680,320.5,237.2,1.391
681,320.6,237.2,1.386
682,320.6,237.0,1.388
683,320.4,237.1,1.395
684,320.5,237.2,1.409
685,320.4,237.1,1.396
686,320.4,236.9,1.389
687,320.5,236.9,1.391
688,314.1,236.8,1.39
689,322.3,236.8,1.392
690,321.8,236.6,1.395
691,321.7,236.7,1.394
692,321.5,236.6,1.388
693,321.4,236.8,1.398
694,321.5,236.8,1.403
695,321.5,236.8,1.383
696,321.2,236.7,1.391
697,321.2,236.5,1.395
698,321.2,236.6,1.4
699,321.2,236.5,1.399
700,321.2,236.6,1.391
701,321.2,236.5,1.377
702,320.9,236.4,1.396
703,321.0,236.4,1.393
704,321.0,236.4,1.407
705,321.1,236.6,1.394
706,321.1,236.6,1.394
707,321.0,236.5,1.391
708,320.9,236.6,1.421
709,321.4,236.7,1.388
710,321.3,236.7,1.392
711,321.2,236.6,1.395
712,321.1,236.4,1.391
713,321.1,236.6,1.396
714,321.1,236.6,1.406
715,321.1,236.5,1.395
716,321.1,236.6,1.396
717,321.1,236.9,1.398
718,321.1,236.8,1.396
719,321.1,237.0,1.392
720,321.2,237.1,1.395
721,321.1,237.1,1.39
722,321.1,237.1,1.399
723,321.0,237.1,1.393
724,321.0,237.2,1.401
725,321.1,237.1,1.395
726,321.0,237.0,1.392
727,320.9,236.9,1.386
728,320.8,237.2,1.404
729,321.1,237.3,1.396
730,321.6,237.3,1.404
731,321.8,237.2,1.392
732,321.6,237.1,1.39
733,321.4,237.2,1.388
734,321.2,237.2,1.394
735,321.1,237.1,1.392
736,321.1,237.1,1.387
737,321.0,236.9,1.394
738,320.9,236.9,1.39
739,320.9,236.7,1.396
740,320.9,236.6,1.417
741,321.1,236.8,1.39
742,321.1,236.7,1.395
743,321.0,236.7,1.389
744,321.0,236.6,1.392
745,321.0,236.6,1.391
746,321.0,236.5,1.393
747,320.8,236.9,1.388
748,320.8,237.1,1.389
749,320.8,236.7,1.417
750,327.7,236.6,1.395
751,321.6,236.8,1.396
752,321.6,236.6,1.391
753,321.5,236.9,1.4
754,321.5,236.9,1.406
755,321.5,236.7,1.39
756,321.4,236.8,1.397
757,321.5,236.8,1.392
758,321.3,237.0,1.392
759,321.3,236.7,1.39
760,321.2,236.8,1.39
761,321.1,237.4,1.386
762,320.8,237.3,1.388
763,320.8,237.7,1.38
764,320.7,237.8,1.413
765,320.9,237.6,1.402
766,321.2,237.2,1.394
767,321.3,237.6,1.39
768,321.1,237.5,1.389
769,321.1,237.4,1.389
770,321.0,237.3,1.393
771,321.0,237.3,1.386
772,308.5,237.4,1.386
773,319.2,237.5,1.387
774,319.2,237.3,1.388
775,319.4,237.4,1.379
776,319.4,237.6,1.39
777,319.7,237.4,1.386
778,319.9,237.3,1.387
779,320.0,237.4,1.379
780,320.2,237.3,1.391
781,320.3,237.4,1.386
782,320.2,237.2,1.392
783,320.3,237.4,1.381
784,320.4,237.3,1.398
785,320.6,237.2,1.386
786,320.5,237.3,1.391
787,320.5,237.1,1.402
788,320.7,237.1,1.412
789,320.9,237.2,1.402
790,320.9,237.2,1.391
791,321.0,237.1,1.393
792,321.0,237.1,1.391
793,321.2,237.1,1.384
794,321.1,237.2,1.39
795,321.1,237.1,1.408
796,321.4,237.3,1.396
797,321.2,237.0,1.392
798,321.2,237.0,1.392
799,321.3,237.2,1.407
800,321.4,237.0,1.388
801,321.2,237.2,1.393
802,321.3,237.1,1.39
803,321.3,237.5,1.389
804,321.3,237.3,1.379
805,321.2,237.3,1.393
806,321.1,237.5,1.394
807,321.1,237.4,1.389
808,321.1,237.5,1.397
809,321.3,237.7,1.393
810,321.4,237.7,1.387
811,321.3,237.7,1.392
812,321.5,237.4,1.387
813,321.4,237.4,1.387
814,321.3,237.2,1.402
815,321.1,237.3,1.383
816,321.0,237.3,1.394
817,321.0,237.2,1.392
818,321.0,237.4,1.4
819,321.1,237.4,1.39
820,321.1,237.4,1.391
821,321.0,237.2,1.364
822,313.3,237.3,1.391
823,313.6,237.5,1.369
824,314.2,237.5,1.388
825,314.5,237.5,1.368
826,315.0,237.4,1.343
827,314.7,237.4,1.353
828,309.3,237.3,1.375
829,309.8,237.5,1.334
830,310.1,237.1,1.351
831,310.5,237.1,1.356
832,310.8,236.9,1.366
833,310.9,236.9,1.347
834,311.1,236.9,1.393
835,316.4,236.8,1.384
836,316.0,236.9,1.373
837,315.8,236.6,1.421
838,316.3,236.8,1.38
839,316.6,236.7,1.394
840,317.0,236.8,1.384
841,317.1,236.7,1.391
842,317.3,236.8,1.389
843,317.2,236.8,1.373
844,317.1,236.9,1.37
845,316.8,236.7,1.363
846,316.6,236.5,1.391
847,316.8,236.7,1.361
848,317.0,236.6,1.378
849,317.0,236.4,1.402
850,317.1,236.4,1.311
851,310.0,236.5,1.33
852,309.7,236.8,1.378
853,309.6,236.6,1.336
854,309.8,236.6,1.381
855,315.1,236.9,1.356
856,314.5,236.6,1.365
857,314.4,236.7,1.343
858,314.2,236.9,1.381
859,313.8,236.9,1.343
860,313.6,237.4,1.362
861,314.0,237.2,1.353
862,314.1,237.1,1.395
863,314.5,237.3,1.393
864,321.8,237.1,1.395
865,321.4,237.4,1.393
866,321.3,237.7,1.404
867,321.4,237.4,1.39
868,321.3,237.3,1.401
869,321.4,237.5,1.396
870,321.3,237.1,1.387
871,321.3,237.4,1.388
872,321.2,237.5,1.391
873,321.4,237.5,1.389
874,321.3,237.6,1.394
875,321.3,237.5,1.392
876,321.3,237.3,1.391
877,321.4,237.5,1.39
878,321.3,237.6,1.393
879,321.3,237.4,1.396
880,321.3,237.0,1.397
881,321.4,236.9,1.392
882,321.3,237.3,1.396
883,321.3,237.3,1.395
884,321.4,237.6,1.415
885,321.7,237.7,1.389
886,321.6,237.7,1.391
887,321.6,237.8,1.39
888,321.7,237.9,1.389
889,321.2,237.7,1.396
890,321.2,237.4,1.393
891,321.3,237.8,1.389
892,321.2,237.5,1.369
893,321.0,237.5,1.389
894,321.1,237.6,1.402
895,321.2,237.5,1.385
896,321.2,237.7,1.386
897,321.4,237.7,1.388
898,321.3,237.7,1.39
