Time (s),Power (W),Voltage (V),Amps (A)
90,318.0,238.3,1.37
91,318.1,238.4,1.38
92,318.0,238.5,1.376
93,318.1,238.4,1.382
94,318.2,238.3,1.366
95,318.2,238.4,1.376
96,318.1,238.4,1.373
97,318.0,238.4,1.382
98,318.1,238.3,1.371
99,317.7,238.2,1.373
100,317.8,238.3,1.37
101,317.9,238.5,1.373
102,318.0,238.5,1.375
103,318.0,238.4,1.376
104,318.0,238.2,1.378
105,318.2,238.2,1.386
106,318.4,238.6,1.378
107,318.4,238.6,1.377
108,318.5,238.5,1.376
109,318.6,238.5,1.387
110,318.7,238.5,1.377
111,318.6,238.6,1.377
112,318.7,238.6,1.374
113,318.6,238.5,1.377
114,318.5,238.5,1.379
115,318.4,238.3,1.376
116,318.4,238.5,1.368
117,318.3,238.6,1.375
118,318.4,238.5,1.382
119,318.4,238.4,1.376
120,318.3,238.6,1.372
121,318.4,238.6,1.372
122,318.5,238.5,1.359
123,318.6,238.4,1.376
124,318.5,238.7,1.373
125,318.4,238.7,1.372
126,318.4,238.6,1.364
127,318.2,238.4,1.393
128,318.4,238.6,1.377
129,318.3,238.8,1.372
130,318.4,238.8,1.382
131,318.3,238.8,1.371
132,318.3,238.8,1.382
133,318.5,238.7,1.372
134,318.5,238.7,1.374
135,318.5,238.7,1.374
136,318.5,238.6,1.382
137,318.6,238.7,1.377
138,318.6,238.6,1.401
139,318.9,238.5,1.375
140,318.7,238.5,1.38
141,318.9,238.3,1.384
142,319.0,238.3,1.376
143,319.0,238.3,1.379
144,318.9,238.3,1.39
145,319.1,238.3,1.376
146,319.0,238.3,1.379
147,319.0,238.4,1.369
148,318.9,238.3,1.383
149,318.9,238.2,1.367
150,318.8,238.3,1.375
151,318.9,238.4,1.375
152,318.9,238.4,1.372
153,318.7,238.3,1.377
154,318.7,238.5,1.374
155,318.7,238.4,1.363
156,318.6,238.5,1.384
157,318.7,238.4,1.38
158,318.8,238.4,1.386
159,318.8,238.2,1.379
160,318.7,238.2,1.374
161,318.8,238.1,1.366
162,319.0,238.2,1.37
163,318.9,238.2,1.368
164,318.9,238.3,1.378
165,319.0,238.2,1.362
166,319.0,238.1,1.378
167,319.0,238.1,1.379
168,319.0,238.1,1.386
169,319.2,238.3,1.375
170,319.2,238.2,1.376
171,319.1,238.0,1.384
172,319.3,238.1,1.378
173,319.3,238.3,1.387
174,319.3,238.3,1.392
175,319.4,238.4,1.377
176,319.2,238.2,1.378
177,319.3,238.2,1.38
178,319.5,238.3,1.375
179,319.4,238.4,1.375
180,319.4,238.4,1.383
181,319.3,238.4,1.384
182,319.5,238.5,1.381
183,319.5,238.5,1.389
184,319.5,238.4,1.377
185,319.3,238.5,1.375
186,319.4,238.4,1.374
187,319.3,238.4,1.398
188,319.5,238.5,1.379
189,319.5,238.4,1.373
190,319.5,238.4,1.375
191,319.5,238.4,1.381
192,319.6,238.5,1.373
193,319.6,238.5,1.378
194,319.5,238.4,1.378
195,319.7,238.5,1.38
196,319.6,238.4,1.377
197,319.7,238.6,1.376
198,319.6,238.6,1.376
199,319.9,238.6,1.381
200,319.9,238.4,1.361
201,319.9,238.4,1.376
202,320.0,238.5,1.36
203,319.9,238.4,1.379
204,319.9,238.5,1.378
205,319.9,238.4,1.383
206,320.0,238.3,1.39
207,320.0,238.5,1.38
208,313.6,238.4,1.39
209,313.0,238.3,1.381
210,320.7,238.3,1.389
211,320.7,238.3,1.376
212,320.6,238.5,1.39
213,320.8,238.5,1.379
214,320.6,238.5,1.376
215,320.4,238.5,1.376
216,320.3,238.5,1.379
217,320.1,238.4,1.381
218,319.9,238.4,1.381
219,319.8,238.4,1.375
220,319.7,238.5,1.378
221,319.6,238.3,1.38
222,319.5,238.2,1.38
223,319.5,238.1,1.378
224,319.5,238.2,1.38
225,319.5,238.3,1.379
226,319.4,238.2,1.391
227,319.7,238.2,1.371
228,319.6,238.1,1.379
229,319.6,238.5,1.378
230,319.5,238.5,1.38
231,319.6,238.2,1.374
232,319.6,238.2,1.376
233,319.6,238.4,1.381
234,314.1,238.3,1.378
235,319.4,238.5,1.342
236,313.3,238.3,1.357
237,313.3,238.1,1.367
238,313.5,238.4,1.368
239,313.9,238.5,1.355
240,314.0,238.4,1.359
241,314.2,238.4,1.382
242,314.8,238.5,1.361
243,314.9,238.2,1.363
244,314.9,238.2,1.374
245,315.1,238.3,1.361
246,314.9,238.3,1.37
247,314.9,238.6,1.352
248,314.8,238.6,1.371
249,315.3,238.6,1.356
250,315.0,238.6,1.367
251,315.1,238.7,1.354
252,315.1,238.7,1.309
253,309.6,238.6,1.302
254,303.9,238.4,1.393
255,311.4,238.5,1.307
256,310.8,238.5,1.333
257,310.6,238.2,1.36
258,310.6,238.2,1.362
259,311.2,238.5,1.369
260,311.3,238.6,1.353
261,311.4,238.4,1.359
262,316.7,238.3,1.364
263,316.3,238.4,1.34
264,308.1,238.4,1.375
265,308.1,238.4,1.358
266,315.6,238.3,1.353
267,315.2,238.3,1.36
268,315.2,238.3,1.379
269,315.6,238.6,1.338
270,315.1,238.6,1.331
271,315.2,238.5,1.358
272,315.3,238.5,1.359
273,315.2,238.5,1.368
274,315.3,238.4,1.372
275,315.5,238.3,1.372
276,316.1,238.3,1.381
277,316.5,238.5,1.356
278,316.7,238.4,1.378
279,316.7,238.2,1.34
280,316.7,238.3,1.38
281,317.1,238.3,1.373
282,317.4,238.3,1.377
283,317.8,238.4,1.378
284,317.8,238.5,1.375
285,318.0,238.5,1.382
286,318.3,238.3,1.381
287,318.5,238.2,1.389
288,318.8,238.3,1.383
289,319.0,238.4,1.391
290,319.3,238.4,1.381
291,319.3,238.4,1.391
292,319.6,238.3,1.375
293,319.6,238.3,1.376
294,319.6,238.1,1.377
295,319.6,238.3,1.392
296,319.9,238.3,1.379
297,320.0,238.4,1.382
298,320.1,238.1,1.391
299,320.1,238.1,1.378
300,320.1,238.2,1.378
301,320.0,238.3,1.382
302,320.1,238.5,1.381
303,320.0,238.5,1.366
304,319.9,238.5,1.374
305,320.1,238.5,1.382
306,320.2,238.4,1.372
307,319.8,238.2,1.38
308,319.9,238.4,1.387
309,320.0,238.3,1.382
310,320.2,238.2,1.376
311,320.2,238.3,1.401
312,320.4,238.5,1.377
313,320.6,238.5,1.369
314,320.3,238.4,1.385
315,320.3,238.4,1.383
316,320.3,238.5,1.393
317,320.4,238.4,1.381
318,320.4,238.4,1.386
319,320.4,238.3,1.38
320,320.3,238.2,1.378
321,320.3,238.2,1.38
322,320.3,238.2,1.385
323,320.2,238.3,1.382
324,320.2,238.5,1.379
325,320.3,238.5,1.376
326,320.1,238.4,1.385
327,319.9,238.4,1.378
328,319.9,238.4,1.389
329,319.9,238.3,1.38
330,319.8,238.4,1.381
331,319.8,238.4,1.387
332,320.0,238.4,1.375
333,320.1,238.3,1.384
334,320.0,238.2,1.382
335,320.0,238.3,1.381
336,320.0,238.4,1.377
337,319.9,238.4,1.382
338,319.9,238.4,1.39
339,319.8,238.4,1.385
340,319.9,238.4,1.384
341,319.9,238.4,1.381
342,319.9,238.3,1.381
343,320.0,238.3,1.381
344,319.9,238.2,1.385
345,320.0,238.1,1.378
346,319.9,238.1,1.381
347,320.0,238.1,1.383
348,320.1,238.2,1.381
349,320.2,238.1,1.374
350,320.1,238.1,1.381
351,320.1,238.2,1.379
352,320.0,238.0,1.383
353,320.0,238.3,1.379
354,320.1,238.2,1.356
355,320.0,238.1,1.406
356,320.0,237.9,1.381
357,320.0,237.8,1.383
358,320.2,237.8,1.391
359,320.2,237.8,1.387
360,320.2,237.8,1.382
361,320.2,237.8,1.38
362,320.1,237.8,1.391
363,320.2,237.5,1.398
364,320.3,237.7,1.368
365,320.2,237.7,1.381
366,320.0,237.6,1.386
367,320.1,237.6,1.395
368,320.2,237.6,1.392
369,320.2,237.6,1.382
370,320.1,237.7,1.381
371,320.1,237.9,1.38
372,320.1,237.9,1.383
373,320.1,237.9,1.387
374,320.0,237.8,1.389
375,320.0,237.8,1.388
376,320.0,237.7,1.386
377,320.0,237.5,1.393
378,320.2,237.5,1.395
379,320.4,237.6,1.382
380,320.4,237.9,1.384
381,320.5,237.8,1.384
382,320.5,238.0,1.383
383,320.4,237.9,1.379
384,320.4,237.7,1.388
385,320.4,237.7,1.381
386,320.4,237.8,1.388
387,320.7,237.8,1.388
388,320.8,237.9,1.385
389,321.0,237.8,1.389
390,320.9,237.8,1.381
391,321.0,237.5,1.382
392,321.1,237.5,1.368
393,321.0,237.5,1.392
394,321.1,237.7,1.373
395,321.0,237.7,1.383
396,320.9,237.7,1.388
397,320.8,237.6,1.384
398,320.8,237.7,1.391
399,320.5,237.7,1.384
400,320.6,237.6,1.391
401,320.6,237.8,1.385
402,320.6,237.6,1.388
403,320.5,237.8,1.384
404,320.4,237.8,1.386
405,320.5,237.8,1.392
406,320.7,238.0,1.382
407,320.7,237.9,1.39
408,320.7,237.8,1.396
409,320.9,238.0,1.383
410,320.8,237.9,1.392
411,320.9,237.8,1.384
412,320.8,238.0,1.381
413,320.8,237.9,1.385
414,305.3,238.0,1.388
415,312.0,237.8,1.383
416,319.9,237.9,1.386
417,320.0,238.0,1.383
418,320.1,238.0,1.393
419,320.3,237.9,1.385
420,320.2,238.1,1.383
421,320.3,238.0,1.39
422,320.6,237.9,1.378
423,320.6,237.8,1.381
424,320.5,238.0,1.388
425,320.5,237.9,1.388
426,320.7,237.8,1.386
427,320.7,237.9,1.387
428,320.6,238.0,1.389
429,320.7,238.1,1.385
430,320.6,238.2,1.388
431,320.7,238.2,1.373
432,320.6,238.1,1.381
433,320.6,237.6,1.379
434,320.7,237.8,1.381
435,320.6,237.9,1.385
436,320.6,238.0,1.38
437,320.6,238.1,1.384
438,320.6,238.2,1.392
439,320.7,238.0,1.386
440,320.7,238.0,1.381
441,320.7,237.9,1.393
442,320.5,238.5,1.377
443,320.6,238.4,1.376
444,320.4,238.3,1.382
445,320.6,238.5,1.379
446,320.5,238.5,1.382
447,320.5,238.5,1.38
448,320.5,238.4,1.393
449,320.5,238.4,1.384
450,320.5,238.4,1.378
451,320.6,238.4,1.391
452,320.7,238.5,1.379
453,320.6,238.5,1.378
454,320.5,238.5,1.386
455,320.5,238.5,1.382
456,320.5,238.4,1.379
457,320.4,238.5,1.38
458,320.4,238.6,1.39
459,320.3,238.6,1.38
460,320.3,238.5,1.381
461,320.3,238.6,1.382
462,320.2,238.5,1.382
463,320.3,238.4,1.379
464,320.3,238.6,1.383
465,320.3,238.5,1.381
466,320.3,238.5,1.382
467,320.2,238.7,1.38
468,320.4,238.6,1.369
469,320.4,238.5,1.381
470,320.4,238.8,1.362
471,320.3,238.7,1.384
472,320.4,238.7,1.396
473,320.6,238.6,1.383
474,320.3,238.6,1.387
475,320.4,238.7,1.394
476,320.6,238.7,1.381
477,320.7,238.5,1.387
478,320.7,238.4,1.383
479,320.7,238.4,1.383
480,320.7,238.6,1.408
481,321.2,238.7,1.385
482,321.2,238.7,1.388
483,321.3,238.7,1.384
484,321.3,238.6,1.385
485,321.2,238.7,1.382
486,321.1,238.7,1.378
487,321.0,238.6,1.384
488,320.8,238.7,1.383
489,320.9,238.7,1.404
490,320.8,238.7,1.378
491,320.7,238.7,1.387
492,320.6,238.8,1.379
493,320.6,238.6,1.384
494,320.7,238.6,1.387
495,320.7,238.6,1.384
496,320.6,238.5,1.398
497,320.8,238.7,1.379
498,320.9,238.7,1.394
499,321.0,238.7,1.383
500,321.0,238.7,1.379
501,321.0,238.6,1.367
502,321.1,238.7,1.382
503,321.0,238.9,1.361
504,321.0,238.9,1.381
505,321.0,238.9,1.386
506,321.1,238.8,1.392
507,321.3,238.7,1.367
508,321.1,238.6,1.392
509,321.2,238.7,1.384
510,321.0,238.5,1.379
511,321.0,238.7,1.379
512,312.2,238.9,1.383
513,321.0,238.8,1.391
514,321.0,238.6,1.379
515,320.9,238.7,1.376
516,320.9,238.6,1.383
517,320.8,238.8,1.375
518,320.7,238.8,1.355
519,320.5,238.7,1.38
520,320.5,238.6,1.376
521,320.4,238.8,1.381
522,320.4,238.7,1.388
523,320.4,238.6,1.391
524,320.7,238.6,1.385
525,320.7,238.8,1.38
526,320.6,238.7,1.381
527,320.6,238.8,1.379
528,320.7,238.8,1.382
529,320.8,238.8,1.38
530,320.8,238.7,1.38
531,320.8,238.7,1.374
532,320.7,238.7,1.378
533,320.8,238.9,1.397
534,320.8,238.9,1.384
535,320.6,238.8,1.357
536,314.4,238.9,1.386
537,314.7,238.9,1.381
538,315.2,238.8,1.376
539,315.4,238.7,1.345
540,315.0,238.8,1.369
541,315.1,238.7,1.377
542,315.7,238.8,1.378
543,316.1,239.1,1.358
544,316.6,238.9,1.372
545,316.8,238.9,1.356
546,316.8,238.9,1.369
547,316.9,238.7,1.368
548,316.8,239.0,1.361
549,316.6,239.1,1.325
550,310.9,239.0,1.361
551,311.0,239.1,1.361
552,311.3,239.0,1.332
553,311.5,238.9,1.352
554,311.7,239.0,1.364
555,318.3,237.4,1.333
556,317.7,237.4,1.352
557,311.2,237.4,1.35
558,310.9,237.3,1.348
559,311.1,237.1,1.37
560,311.5,236.9,1.318
561,311.7,236.8,1.368
562,312.0,237.0,1.376
563,312.6,237.0,1.37
564,312.8,236.9,1.373
565,318.8,236.6,1.354
566,318.4,236.5,1.37
567,318.0,236.7,1.374
568,317.9,236.7,1.392
569,317.7,236.7,1.377
570,317.5,236.7,1.354
571,317.1,236.9,1.339
572,309.3,236.8,1.351
573,309.8,236.8,1.373
574,309.2,236.8,1.373
575,315.1,236.8,1.397
576,315.5,236.7,1.393
577,316.1,236.8,1.39
578,321.6,236.8,1.4
579,321.5,236.8,1.386
580,321.4,236.9,1.383
581,321.3,236.8,1.39
582,321.1,236.8,1.387
583,321.1,236.8,1.392
584,321.0,236.7,1.391
585,320.9,236.6,1.388
586,321.0,236.6,1.385
587,320.9,236.7,1.387
588,320.9,236.7,1.421
589,321.1,236.7,1.391
590,321.1,236.7,1.395
591,321.1,236.8,1.392
592,321.1,236.7,1.413
593,321.2,236.8,1.389
594,321.1,236.8,1.384
595,321.3,236.7,1.391
596,321.3,236.8,1.393
597,321.2,236.8,1.392
598,321.1,236.8,1.401
599,321.2,236.7,1.393
600,321.1,236.6,1.387
601,321.1,236.7,1.389
602,321.1,236.7,1.413
603,321.4,236.8,1.392
604,321.3,236.9,1.393
605,321.3,236.9,1.39
606,321.2,236.8,1.389
607,321.0,236.8,1.39
608,320.8,236.9,1.398
609,320.9,236.8,1.39
610,321.0,236.9,1.388
611,321.0,237.0,1.389
612,320.9,237.0,1.388
613,320.9,236.9,1.382
614,320.7,236.8,1.386
615,320.7,236.8,1.391
616,320.6,236.6,1.386
617,320.6,236.7,1.389
618,320.7,236.9,1.391
619,320.7,236.8,1.416
620,320.6,236.8,1.388
621,320.6,236.8,1.391
622,320.6,236.8,1.39
623,320.5,236.8,1.393
624,320.6,236.9,1.389
625,320.7,236.9,1.391
626,320.8,236.7,1.389
627,320.8,236.8,1.394
628,320.7,236.6,1.393
629,320.8,236.7,1.386
630,320.7,236.7,1.391
631,320.7,236.8,1.389
632,320.6,236.8,1.388
633,320.7,236.9,1.39
634,320.7,236.7,1.392
635,320.7,236.8,1.391
636,320.8,236.7,1.386
637,320.7,236.8,1.392
638,320.7,236.8,1.386
639,320.5,236.8,1.388
640,320.6,236.7,1.393
641,320.6,236.8,1.401
642,320.8,236.9,1.395
643,320.8,236.9,1.381
644,320.7,236.9,1.387
645,320.7,236.6,1.387
646,320.6,236.7,1.386
647,320.5,236.7,1.387
648,320.5,236.7,1.391
649,320.3,236.6,1.401
650,320.6,236.7,1.39
651,320.2,236.7,1.387
652,320.3,236.8,1.389
653,320.2,236.8,1.383
654,320.3,236.7,1.395
655,320.4,236.7,1.389
656,320.3,236.7,1.39
657,320.4,236.6,1.39
658,320.4,236.4,1.401
659,320.4,236.3,1.386
660,320.5,236.5,1.39
661,320.5,236.7,1.392
662,320.5,236.7,1.389
663,320.5,236.7,1.394
664,320.5,236.7,1.389
665,320.5,236.8,1.386
666,320.4,236.8,1.394
667,320.4,236.7,1.391
668,320.4,236.7,1.401
669,320.5,236.7,1.4
670,320.6,236.6,1.391
671,320.8,236.7,1.388
672,320.8,236.7,1.389
673,320.8,236.6,1.39
674,320.8,236.7,1.393
675,320.8,236.7,1.394
676,320.8,236.6,1.391
677,320.8,236.7,1.393
678,320.8,236.6,1.389
679,320.7,236.5,1.413
680,320.9,236.5,1.392
681,320.9,236.5,1.406
682,321.0,236.4,1.394
683,321.2,236.6,1.388
684,321.2,236.7,1.392
685,321.1,236.6,1.391
686,321.1,236.5,1.389
687,321.1,236.6,1.392
688,321.0,236.7,1.397
689,320.9,236.6,1.382
690,320.8,236.4,1.409
691,320.9,236.7,1.394
692,320.9,236.5,1.393
693,320.8,236.5,1.398
694,320.9,236.7,1.388
695,320.9,236.8,1.388
696,320.8,236.7,1.391
697,320.8,236.6,1.392
698,320.8,236.7,1.401
699,320.8,236.9,1.392
700,320.8,236.7,1.392
701,321.0,236.7,1.395
702,321.0,236.9,1.387
703,320.9,236.8,1.393
704,321.1,236.7,1.391
705,321.0,236.7,1.388
706,320.9,236.6,1.392
707,320.9,236.9,1.331
708,313.8,236.8,1.392
709,321.6,236.7,1.391
710,321.4,236.9,1.408
711,321.4,236.9,1.391
712,321.4,236.7,1.394
713,321.4,236.9,1.394
714,321.4,236.7,1.391
715,321.2,236.7,1.39
716,321.0,236.9,1.392
717,320.8,236.6,1.39
718,320.8,236.9,1.394
719,320.7,236.7,1.385
720,320.7,236.6,1.389
721,320.8,236.9,1.38
722,320.8,236.6,1.394
723,320.8,236.6,1.386
724,320.8,236.8,1.388
725,320.8,236.6,1.392
726,320.8,236.6,1.383
727,320.7,236.8,1.395
728,320.7,236.6,1.389
729,320.5,236.6,1.396
730,320.5,236.7,1.39
731,320.4,236.8,1.39
732,320.7,236.6,1.394
733,320.7,236.7,1.392
734,320.6,236.6,1.39
735,320.6,236.6,1.394
736,320.6,236.7,1.41
737,320.8,236.6,1.396
738,320.9,236.6,1.4
739,320.9,236.7,1.39
740,320.8,236.6,1.385
741,320.7,236.5,1.411
742,320.9,236.6,1.393
743,320.8,236.7,1.391
744,320.7,236.6,1.391
745,320.7,236.6,1.386
746,320.7,236.5,1.389
747,320.6,236.6,1.418
748,321.2,236.5,1.413
749,321.4,236.5,1.39
750,321.3,236.7,1.388
751,321.2,236.6,1.387
752,321.0,236.7,1.392
753,321.0,236.8,1.395
754,321.0,236.8,1.384
755,320.8,236.7,1.386
756,320.8,236.9,1.393
757,320.8,236.8,1.397
758,320.9,236.6,1.4
759,320.8,236.8,1.381
760,321.0,236.9,1.392
761,321.2,237.0,1.387
762,321.1,236.9,1.388
763,321.0,237.0,1.392
764,321.1,236.9,1.393
765,321.1,236.7,1.391
766,321.0,236.8,1.395
767,321.0,236.7,1.391
768,321.0,236.8,1.4
769,321.1,236.9,1.387
770,321.3,236.6,1.395
771,321.3,236.7,1.392
772,321.2,236.7,1.397
773,321.3,236.7,1.396
774,321.0,236.3,1.392
775,310.4,236.3,1.392
776,321.1,236.3,1.394
777,321.0,236.4,1.393
778,321.0,236.3,1.399
779,321.0,236.4,1.399
780,321.1,236.4,1.393
781,321.2,236.3,1.388
782,321.2,236.4,1.395
783,321.2,236.2,1.391
784,321.2,236.0,1.394
785,321.2,236.0,1.397
786,321.2,236.0,1.399
787,321.1,236.0,1.388
788,321.1,235.8,1.394
789,321.2,235.8,1.398
790,321.3,236.0,1.405
791,321.5,236.1,1.394
792,321.4,236.2,1.386
793,321.4,236.1,1.397
794,321.4,236.3,1.398
795,321.3,236.2,1.403
796,321.5,236.3,1.398
797,321.3,236.2,1.397
798,321.3,236.3,1.407
799,321.2,236.2,1.403
800,321.3,236.1,1.398
801,321.1,236.1,1.388
802,321.0,236.0,1.396
803,321.0,236.0,1.392
804,320.9,236.1,1.393
805,320.8,236.3,1.391
806,320.7,236.2,1.393
807,320.8,236.2,1.391
808,320.8,236.1,1.391
809,320.7,236.1,1.396
810,320.7,236.0,1.397
811,320.8,236.0,1.399
812,320.9,236.0,1.397
813,320.9,235.9,1.398
814,320.9,235.8,1.398
815,320.8,235.8,1.396
816,320.9,235.8,1.398
817,320.8,235.9,1.395
818,320.7,235.9,1.405
819,320.6,235.9,1.391
820,320.7,235.9,1.395
821,320.8,236.0,1.4
822,321.0,236.0,1.395
823,321.0,236.0,1.397
824,321.1,236.1,1.397
825,321.1,235.8,1.389
826,321.0,235.8,1.389
827,320.9,235.9,1.393
828,320.9,235.9,1.391
829,320.9,236.0,1.398
830,321.0,236.0,1.397
831,321.0,235.9,1.397
832,320.9,236.0,1.385
833,320.8,236.1,1.392
834,320.6,236.0,1.394
835,320.8,236.2,1.36
836,315.1,236.0,1.373
837,315.1,236.0,1.384
838,314.8,236.1,1.372
839,314.7,236.0,1.373
840,314.8,236.2,1.371
841,314.8,236.1,1.381
842,315.0,236.1,1.386
843,315.2,236.1,1.386
844,315.4,236.0,1.387
845,315.9,236.0,1.393
846,316.3,236.2,1.391
847,316.5,236.1,1.397
848,317.0,235.9,1.397
849,316.7,235.8,1.376
850,316.3,235.9,1.346
851,311.2,236.0,1.401
852,311.4,236.1,1.338
853,311.3,236.0,1.374
854,311.4,236.1,1.36
855,311.6,236.0,1.362
856,311.8,236.0,1.38
857,312.1,235.9,1.369
858,312.1,235.7,1.395
859,312.6,235.8,1.365
860,312.4,235.7,1.362
861,312.3,235.8,1.38
862,319.9,235.9,1.38
863,319.3,235.8,1.376
864,318.9,235.7,1.388
865,318.4,235.9,1.383
866,318.2,236.0,1.362
867,317.9,235.7,1.359
868,317.7,236.0,1.387
869,317.8,236.2,1.387
870,318.0,236.3,1.383
871,318.1,236.0,1.383
872,318.2,236.2,1.389
873,318.2,236.3,1.383
874,318.1,236.4,1.389
875,318.1,236.4,1.369
876,317.6,236.5,1.396
877,318.0,236.6,1.398
878,318.5,236.5,1.401
879,318.7,236.7,1.388
880,319.0,236.6,1.395
881,319.3,236.8,1.392
882,319.5,236.6,1.413
883,319.9,236.8,1.397
884,320.1,237.0,1.396
885,320.2,236.8,1.392
886,320.2,236.8,1.394
887,320.3,236.9,1.394
888,320.4,236.4,1.397
889,320.5,236.4,1.397
890,320.6,236.7,1.394
891,320.7,236.7,1.395
892,320.7,236.8,1.394
893,320.6,236.5,1.384
894,320.5,236.6,1.393
895,320.6,236.8,1.386
896,320.6,237.0,1.394
897,320.5,236.6,1.386
898,320.5,236.9,1.395
899,320.7,236.7,1.386
