Time (s),Power (W),Voltage (V),Amps (A)
77,317.5,235.9,1.383
78,317.5,236.3,1.385
79,317.5,236.4,1.386
80,317.6,236.2,1.385
81,317.7,236.4,1.386
82,317.8,235.8,1.402
83,318.1,236.0,1.387
84,318.0,236.3,1.386
85,318.0,236.3,1.385
86,317.9,236.6,1.382
87,318.0,236.2,1.401
88,318.1,236.4,1.381
89,317.9,236.4,1.385
90,317.8,236.3,1.382
91,317.8,236.4,1.385
92,317.9,236.3,1.381
93,318.0,236.4,1.383
94,318.2,236.3,1.381
95,318.0,236.4,1.38
96,317.9,236.4,1.381
97,318.0,236.2,1.391
98,317.9,236.4,1.366
99,317.8,236.1,1.368
100,317.8,236.1,1.385
101,317.9,236.4,1.394
102,317.9,236.5,1.382
103,318.0,236.4,1.387
104,317.7,236.3,1.386
105,317.8,236.4,1.385
106,317.9,236.4,1.383
107,317.7,236.3,1.388
108,317.9,236.4,1.383
109,317.7,236.4,1.394
110,317.8,236.1,1.385
111,317.7,236.1,1.392
112,317.9,236.3,1.385
113,317.8,236.4,1.386
114,317.7,236.1,1.385
115,318.0,236.0,1.381
116,318.1,236.2,1.38
117,318.2,236.2,1.386
118,318.3,236.1,1.387
119,318.3,236.2,1.404
120,318.2,236.2,1.388
121,318.2,236.0,1.384
122,318.3,236.2,1.394
123,318.5,235.9,1.382
124,318.4,236.0,1.38
125,318.3,235.9,1.389
126,318.4,236.2,1.39
127,318.5,235.9,1.39
128,318.6,236.0,1.386
129,318.5,236.0,1.387
130,318.6,236.2,1.386
131,318.7,236.1,1.385
132,318.7,236.5,1.384
133,318.7,236.2,1.389
134,318.6,236.3,1.386
135,318.5,236.0,1.39
136,318.6,236.2,1.392
137,318.8,236.2,1.394
138,318.3,236.5,1.385
139,318.3,236.3,1.386
140,318.5,236.5,1.389
141,318.5,236.4,1.39
142,318.5,236.1,1.408
143,318.6,236.3,1.39
144,318.6,236.1,1.389
145,318.6,236.2,1.385
146,318.6,236.3,1.399
147,318.8,236.2,1.384
148,318.8,236.0,1.391
149,318.9,236.2,1.387
150,319.0,236.3,1.387
151,319.0,236.2,1.388
152,318.9,236.5,1.385
153,319.0,236.3,1.394
154,308.2,236.2,1.391
155,319.4,236.4,1.385
156,319.4,236.3,1.391
157,319.5,236.1,1.398
158,319.6,236.3,1.397
159,319.7,236.3,1.389
160,319.6,236.2,1.41
161,319.8,236.3,1.39
162,319.7,236.2,1.389
163,319.7,236.3,1.392
164,319.7,236.0,1.396
165,319.8,236.2,1.388
166,319.8,236.2,1.384
167,319.7,235.9,1.398
168,319.9,236.2,1.388
169,319.9,235.9,1.407
170,319.9,235.6,1.393
171,320.0,235.9,1.392
172,319.9,235.6,1.395
173,319.9,235.6,1.395
174,319.7,235.6,1.394
175,319.8,235.2,1.395
176,319.9,235.4,1.394
177,320.0,235.2,1.387
178,320.0,235.4,1.391
179,319.8,235.4,1.401
180,319.9,235.4,1.393
181,320.0,235.5,1.393
182,320.0,235.4,1.391
183,319.9,235.6,1.406
184,319.9,235.6,1.394
185,319.9,235.7,1.392
186,319.9,235.5,1.396
187,319.9,236.0,1.394
188,319.9,235.8,1.389
189,319.7,236.0,1.387
190,319.8,235.8,1.389
191,319.6,236.2,1.389
192,319.6,236.4,1.384
193,319.4,236.3,1.39
194,319.4,236.4,1.383
195,319.3,236.1,1.39
196,319.4,236.1,1.385
197,319.4,236.4,1.392
198,319.5,236.0,1.366
199,319.4,235.8,1.389
200,319.4,235.8,1.386
201,319.6,235.9,1.392
202,319.7,235.8,1.389
203,319.6,235.9,1.389
204,319.5,235.7,1.414
205,319.7,236.2,1.366
206,319.7,236.1,1.39
207,319.8,236.3,1.398
208,319.9,236.1,1.39
209,319.8,235.9,1.391
210,319.8,235.9,1.403
211,319.9,236.0,1.389
212,319.9,236.1,1.387
213,319.8,236.1,1.392
214,319.6,236.0,1.357
215,319.0,236.1,1.33
216,308.1,236.2,1.357
217,307.7,236.0,1.353
218,307.9,236.1,1.335
219,307.8,236.2,1.328
220,307.5,236.0,1.365
221,307.6,235.9,1.378
222,313.6,236.1,1.377
223,313.4,236.0,1.405
224,313.8,236.2,1.358
225,313.6,236.0,1.368
226,301.5,236.0,1.384
227,314.6,235.6,1.387
228,314.7,235.7,1.38
229,314.5,235.7,1.381
230,314.8,235.8,1.369
231,314.8,235.9,1.403
232,315.1,235.7,1.385
233,315.3,236.0,1.391
234,315.5,235.5,1.381
235,315.4,235.5,1.39
236,315.3,236.1,1.372
237,314.9,236.0,1.375
238,314.9,236.3,1.353
239,314.8,236.1,1.381
240,314.2,236.2,1.334
241,303.6,236.2,1.335
242,303.7,236.2,1.362
243,312.5,236.2,1.352
244,312.4,236.2,1.349
245,312.3,236.4,1.365
246,312.3,236.3,1.349
247,312.3,236.3,1.377
248,312.6,236.1,1.357
249,312.7,236.0,1.351
250,312.9,236.1,1.361
251,313.0,236.2,1.314
252,312.9,236.3,1.375
253,313.1,236.2,1.399
254,318.6,236.4,1.374
255,317.9,236.1,1.388
256,317.9,236.2,1.403
257,318.4,236.2,1.389
258,318.4,236.3,1.391
259,318.7,236.3,1.391
260,318.8,236.1,1.399
261,319.2,235.7,1.406
262,319.4,236.2,1.39
263,319.5,236.3,1.39
264,319.6,236.0,1.391
265,319.6,236.2,1.392
266,319.8,236.0,1.393
267,319.9,235.9,1.404
268,320.0,236.0,1.395
269,320.0,235.9,1.392
270,320.0,236.1,1.394
271,320.2,235.9,1.393
272,320.1,235.8,1.414
273,320.3,235.9,1.393
274,320.1,235.9,1.39
275,320.1,236.3,1.389
276,320.0,236.2,1.388
277,320.1,236.2,1.393
278,320.2,236.4,1.388
279,320.2,236.4,1.385
280,320.2,236.5,1.388
281,320.2,236.5,1.391
282,320.3,236.7,1.389
283,310.3,236.7,1.393
284,321.0,236.4,1.387
285,320.7,236.6,1.365
286,320.6,236.6,1.387
287,320.5,236.6,1.387
288,320.3,236.5,1.393
289,320.4,236.5,1.396
290,320.4,236.6,1.388
291,320.3,236.5,1.399
292,320.4,236.7,1.39
293,320.4,236.1,1.391
294,320.2,236.1,1.39
295,320.0,236.1,1.39
296,320.0,236.1,1.392
297,320.0,236.0,1.391
298,320.0,235.9,1.388
299,320.0,236.0,1.392
300,320.1,235.8,1.391
301,320.2,236.0,1.406
302,320.3,236.0,1.395
303,320.6,236.1,1.395
304,320.6,236.0,1.39
305,320.5,236.2,1.4
306,320.5,236.2,1.392
307,320.5,235.9,1.394
308,320.5,236.1,1.398
309,320.4,236.0,1.394
310,320.3,235.9,1.387
311,320.2,236.0,1.392
312,320.2,235.9,1.397
313,320.4,235.8,1.391
314,320.4,236.1,1.394
315,320.6,235.9,1.395
316,320.6,236.2,1.388
317,320.4,236.1,1.399
318,320.2,236.0,1.381
319,320.2,235.7,1.393
320,320.3,235.9,1.403
321,320.5,235.7,1.397
322,320.5,235.8,1.39
323,320.6,235.7,1.416
324,320.8,235.9,1.393
325,321.0,235.6,1.395
326,320.9,235.9,1.392
327,320.8,235.7,1.397
328,320.7,235.7,1.391
329,320.7,235.8,1.395
330,320.6,235.6,1.408
331,320.7,235.7,1.414
332,320.8,236.6,1.398
333,320.7,236.6,1.389
334,320.7,236.7,1.392
335,320.6,236.9,1.387
336,320.5,236.8,1.389
337,320.4,236.7,1.411
338,320.6,236.8,1.391
339,320.5,236.8,1.388
340,320.3,236.6,1.392
341,320.4,236.8,1.393
342,320.4,236.8,1.39
343,320.4,236.6,1.389
344,320.3,236.8,1.393
345,320.5,236.5,1.395
346,320.5,236.9,1.396
347,320.5,236.6,1.398
348,320.6,236.7,1.392
349,320.6,236.9,1.395
350,320.7,236.7,1.391
351,320.7,236.7,1.395
352,320.9,236.6,1.389
353,320.9,236.6,1.391
354,320.9,236.3,1.395
355,320.9,236.4,1.375
356,320.8,236.5,1.388
357,320.7,236.4,1.395
358,320.8,236.4,1.388
359,320.7,236.3,1.384
360,320.7,236.4,1.409
361,320.9,236.3,1.391
362,320.9,236.2,1.392
363,320.9,236.0,1.395
364,320.8,236.2,1.412
365,321.0,236.3,1.398
366,321.0,236.2,1.396
367,321.0,236.1,1.396
368,321.0,236.2,1.399
369,321.0,236.3,1.387
370,320.8,236.0,1.392
371,320.8,236.2,1.399
372,320.9,236.3,1.396
373,320.9,236.3,1.388
374,320.7,236.1,1.404
375,320.7,236.0,1.395
376,320.6,236.1,1.405
377,320.8,236.1,1.399
378,320.7,236.0,1.393
379,320.6,236.0,1.407
380,320.8,236.0,1.399
381,320.8,236.0,1.399
382,320.9,236.3,1.389
383,320.7,235.9,1.396
384,320.7,236.1,1.389
385,320.9,235.9,1.411
386,321.3,235.9,1.398
387,321.3,236.1,1.397
388,321.2,236.3,1.393
389,321.0,236.3,1.388
390,321.2,236.2,1.394
391,321.2,236.5,1.394
392,321.2,236.5,1.392
393,321.2,236.5,1.387
394,321.1,236.3,1.387
395,321.0,236.4,1.391
396,321.0,236.4,1.385
397,321.1,236.3,1.401
398,321.2,236.3,1.376
399,321.0,236.5,1.387
400,321.0,236.3,1.386
401,320.8,236.4,1.397
402,320.8,236.5,1.419
403,321.0,236.3,1.394
404,320.9,236.6,1.391
405,320.8,236.5,1.394
406,320.8,236.4,1.392
407,320.7,236.6,1.38
408,320.7,236.4,1.387
409,320.6,236.4,1.394
410,320.7,236.6,1.402
411,320.7,236.6,1.389
412,320.7,236.4,1.402
413,320.8,236.4,1.387
414,320.6,236.4,1.387
415,320.7,236.3,1.395
416,320.7,236.2,1.395
417,321.1,236.4,1.398
418,321.2,236.0,1.391
419,321.0,236.1,1.396
420,320.9,236.3,1.397
421,321.0,236.2,1.365
422,313.0,236.0,1.39
423,319.4,236.1,1.392
424,319.4,235.9,1.396
425,319.7,235.8,1.389
426,319.9,235.8,1.39
427,320.0,235.5,1.397
428,320.2,235.4,1.4
429,320.2,235.6,1.386
430,320.2,235.5,1.416
431,320.4,235.3,1.401
432,320.4,235.3,1.4
433,320.5,235.3,1.394
434,320.6,235.1,1.396
435,320.5,235.1,1.394
436,320.4,235.4,1.389
437,320.5,235.5,1.404
438,320.4,235.3,1.405
439,320.6,235.6,1.394
440,320.6,235.7,1.394
441,320.6,235.8,1.407
442,320.4,235.7,1.387
443,320.4,235.8,1.396
444,320.4,235.8,1.396
445,320.4,235.5,1.398
446,320.6,235.6,1.399
447,320.7,235.8,1.421
448,320.3,235.8,1.396
449,320.2,235.6,1.397
450,320.4,235.5,1.386
451,320.3,235.5,1.394
452,320.4,235.5,1.4
453,320.6,235.2,1.39
454,320.6,235.1,1.404
455,320.7,235.4,1.398
456,321.0,235.2,1.401
457,321.1,235.3,1.418
458,321.4,235.3,1.403
459,321.4,235.3,1.396
460,321.4,235.2,1.395
461,321.3,235.3,1.394
462,321.3,235.4,1.401
463,321.4,235.5,1.394
464,321.4,235.4,1.39
465,321.5,235.4,1.409
466,321.6,235.7,1.398
467,321.6,235.8,1.399
468,321.6,235.8,1.399
469,321.7,235.9,1.394
470,321.5,236.1,1.399
471,321.5,235.8,1.401
472,321.5,235.8,1.406
473,321.6,236.0,1.398
474,321.5,236.0,1.397
475,321.3,236.2,1.399
476,321.3,236.1,1.404
477,321.4,236.1,1.39
478,321.2,236.0,1.4
479,321.1,236.2,1.392
480,321.1,236.2,1.39
481,321.0,236.0,1.395
482,321.1,236.0,1.421
483,321.3,235.9,1.397
484,321.1,236.0,1.402
485,321.2,236.0,1.394
486,321.1,236.1,1.406
487,321.1,235.9,1.398
488,321.1,236.0,1.396
489,321.2,236.0,1.396
490,321.1,236.1,1.393
491,321.1,235.9,1.394
492,321.0,236.3,1.392
493,321.1,235.9,1.409
494,321.2,236.2,1.419
495,321.4,236.2,1.397
496,321.1,236.3,1.39
497,321.1,236.3,1.404
498,321.0,236.4,1.393
499,320.9,236.6,1.396
500,320.9,236.5,1.395
501,321.0,236.3,1.392
502,320.9,236.5,1.394
503,320.8,236.2,1.394
504,321.0,236.4,1.394
505,320.9,236.5,1.375
506,320.7,236.4,1.39
507,320.7,236.3,1.401
508,320.9,236.2,1.393
509,320.8,236.4,1.408
510,320.9,236.2,1.397
511,320.9,236.4,1.384
512,320.7,236.3,1.394
513,320.8,236.5,1.393
514,320.7,236.4,1.377
515,320.1,236.3,1.338
516,312.0,236.6,1.33
517,311.7,236.4,1.368
518,311.7,236.2,1.363
519,311.4,236.5,1.366
520,311.2,236.2,1.376
521,311.7,236.2,1.38
522,312.2,236.3,1.369
523,312.3,236.0,1.421
524,318.4,236.2,1.347
525,307.9,236.2,1.382
526,314.4,236.0,1.388
527,314.5,236.0,1.397
528,314.9,236.0,1.372
529,315.1,236.2,1.383
530,315.5,236.0,1.382
531,315.8,236.1,1.383
532,316.1,235.8,1.381
533,316.3,236.0,1.393
534,316.5,235.9,1.38
535,316.9,235.9,1.39
536,317.0,235.9,1.396
537,317.2,235.7,1.398
538,317.5,236.0,1.388
539,317.6,236.0,1.338
540,317.1,236.1,1.342
541,316.5,236.0,1.379
542,316.5,236.2,1.332
543,316.0,235.6,1.351
544,310.1,235.6,1.35
545,315.6,235.3,1.375
546,315.6,235.5,1.378
547,315.5,235.0,1.389
548,315.7,235.2,1.353
549,315.2,235.2,1.369
550,314.8,235.6,1.369
551,314.9,235.5,1.364
552,315.0,235.4,1.381
553,314.8,235.7,1.369
554,315.0,235.4,1.378
555,315.1,235.5,1.398
556,308.2,235.3,1.4
557,322.3,235.4,1.403
558,322.1,235.2,1.4
559,321.9,235.2,1.402
560,321.9,235.4,1.403
561,321.9,235.1,1.402
562,321.8,235.2,1.402
563,321.7,235.2,1.402
564,321.7,235.1,1.4
565,321.6,235.1,1.399
566,321.7,235.1,1.401
567,321.6,234.9,1.407
568,321.8,235.0,1.4
569,321.8,234.9,1.396
570,321.7,235.0,1.406
571,321.6,234.9,1.408
572,321.6,234.8,1.4
573,321.4,235.1,1.405
574,321.4,234.9,1.402
575,321.5,234.9,1.394
576,321.4,234.8,1.4
577,321.4,235.0,1.41
578,321.4,235.0,1.399
579,321.3,234.8,1.391
580,321.1,234.8,1.401
581,321.1,234.7,1.406
582,321.0,234.4,1.405
583,321.0,234.5,1.397
584,321.0,234.3,1.395
585,321.0,234.5,1.41
586,321.1,234.6,1.4
587,321.3,234.7,1.412
588,321.4,234.6,1.402
589,321.3,234.4,1.4
590,321.2,234.7,1.414
591,321.3,234.7,1.422
592,321.4,234.9,1.399
593,321.3,234.7,1.42
594,321.4,234.9,1.402
595,321.3,234.7,1.398
596,321.2,235.0,1.41
597,321.3,234.8,1.412
598,321.4,235.0,1.401
599,321.4,234.9,1.395
600,321.3,234.9,1.399
601,321.3,234.8,1.403
602,321.3,235.0,1.399
603,321.3,234.8,1.391
604,321.1,234.9,1.413
605,321.3,235.0,1.4
606,321.3,234.8,1.397
607,321.3,234.8,1.405
608,321.5,234.7,1.401
609,321.5,234.9,1.402
610,321.5,234.8,1.396
611,321.5,234.6,1.399
612,321.4,234.6,1.4
613,321.4,234.4,1.4
614,321.3,234.6,1.401
615,321.1,234.5,1.393
616,320.8,234.6,1.4
617,320.8,234.3,1.411
618,320.9,234.5,1.4
619,321.0,234.7,1.405
620,321.0,234.4,1.401
621,321.1,234.6,1.411
622,321.1,234.3,1.401
623,321.0,234.3,1.404
624,320.9,234.5,1.404
625,320.9,234.4,1.396
626,320.8,234.5,1.395
627,320.8,234.4,1.417
628,321.0,234.4,1.406
629,321.2,234.2,1.419
630,321.3,234.2,1.403
631,321.2,234.5,1.416
632,321.4,234.7,1.399
633,321.1,234.8,1.402
634,321.0,234.7,1.402
635,321.0,234.7,1.41
636,321.0,234.9,1.399
637,321.0,234.8,1.41
638,321.1,235.0,1.404
639,321.3,234.9,1.406
640,321.4,234.8,1.4
641,321.2,235.0,1.4
642,321.2,235.1,1.405
643,321.2,234.9,1.401
644,321.2,235.1,1.402
645,321.2,234.7,1.399
646,321.1,234.9,1.404
647,321.0,234.8,1.414
648,321.4,234.8,1.399
649,321.3,234.9,1.399
650,321.5,234.9,1.403
651,321.5,235.1,1.402
652,321.5,235.3,1.367
653,316.4,235.3,1.399
654,321.5,235.3,1.399
655,321.4,235.2,1.399
656,321.4,235.4,1.396
657,321.5,235.5,1.405
658,321.5,235.2,1.41
659,321.6,235.2,1.397
660,321.7,235.3,1.408
661,321.8,235.2,1.399
662,321.7,235.1,1.405
663,321.7,235.1,1.404
664,321.7,235.2,1.401
665,321.7,235.1,1.402
666,321.6,235.0,1.414
667,321.7,234.8,1.414
668,321.8,234.9,1.399
669,321.6,234.9,1.405
670,321.7,234.8,1.403
671,321.6,234.8,1.405
672,321.7,234.7,1.417
673,321.7,234.7,1.4
674,321.6,234.8,1.402
675,321.6,234.9,1.403
676,321.5,234.9,1.404
677,321.5,235.0,1.406
678,321.4,235.4,1.391
679,321.3,235.3,1.402
680,321.2,235.1,1.398
681,321.3,235.1,1.401
682,321.4,235.3,1.398
683,321.3,235.3,1.426
684,321.4,235.2,1.399
685,321.4,235.2,1.395
686,321.3,235.2,1.401
687,321.2,235.3,1.407
688,321.4,235.4,1.401
689,321.5,235.2,1.388
690,321.5,235.3,1.396
691,321.4,235.3,1.397
692,321.5,235.2,1.402
693,321.5,235.4,1.407
694,321.4,235.1,1.406
695,321.2,235.0,1.399
696,321.1,235.2,1.401
697,321.1,235.1,1.406
698,321.1,235.3,1.397
699,321.0,235.3,1.403
700,321.0,235.1,1.403
701,321.2,235.2,1.399
702,321.1,235.1,1.401
703,321.1,235.6,1.402
704,321.1,235.7,1.395
705,321.1,235.6,1.4
706,321.0,235.7,1.401
707,321.0,235.8,1.4
708,321.0,235.7,1.397
709,321.0,235.6,1.414
710,321.2,235.6,1.399
711,321.1,235.9,1.427
712,321.4,235.9,1.402
713,321.3,235.9,1.389
714,321.2,235.9,1.426
715,321.5,236.1,1.399
716,321.4,236.0,1.4
717,321.3,235.8,1.406
718,321.5,235.8,1.402
719,321.4,235.6,1.398
720,321.4,235.7,1.4
721,321.4,235.6,1.396
722,321.4,235.5,1.397
723,321.5,235.5,1.39
724,321.4,235.5,1.399
725,321.4,235.6,1.398
726,321.3,235.4,1.396
727,321.2,235.5,1.395
728,321.2,235.3,1.401
729,321.3,235.4,1.403
730,321.3,235.4,1.386
731,321.3,235.1,1.398
732,321.3,235.1,1.417
733,321.6,235.1,1.376
734,321.3,235.0,1.393
735,321.2,234.9,1.401
736,321.2,234.7,1.401
737,321.0,234.7,1.412
738,321.0,234.8,1.404
739,321.1,234.6,1.403
740,321.2,234.5,1.419
741,321.4,234.8,1.395
742,321.4,234.8,1.414
743,321.7,234.7,1.401
744,321.7,235.0,1.401
745,321.6,235.4,1.401
746,321.7,235.7,1.405
747,321.6,235.6,1.406
748,321.6,235.8,1.4
749,321.6,235.4,1.43
750,322.2,235.5,1.407
751,322.4,235.5,1.403
752,322.4,235.7,1.399
753,322.3,235.7,1.403
754,322.1,235.8,1.4
755,322.0,235.9,1.398
756,321.8,235.7,1.4
757,321.7,235.7,1.422
758,321.9,235.7,1.399
759,321.8,235.7,1.405
760,321.9,235.6,1.393
761,321.6,235.7,1.397
762,321.5,235.8,1.392
763,321.5,235.3,1.391
764,321.4,235.1,1.402
765,321.4,235.0,1.391
766,321.3,235.0,1.412
767,321.4,235.0,1.399
768,321.5,235.0,1.406
769,321.5,235.0,1.411
770,321.7,235.0,1.402
771,321.7,234.8,1.412
772,321.8,234.3,1.403
773,321.7,234.5,1.404
774,321.6,234.4,1.406
775,321.6,234.2,1.411
776,321.6,234.4,1.402
777,321.6,234.1,1.413
778,321.7,234.1,1.398
779,321.6,234.4,1.417
780,321.6,234.3,1.408
781,321.6,234.4,1.408
782,321.6,234.2,1.404
783,321.5,234.2,1.407
784,321.5,234.1,1.408
785,321.4,234.2,1.416
786,321.6,234.2,1.402
787,321.7,234.2,1.407
788,321.7,234.2,1.408
789,321.6,234.0,1.418
790,321.7,234.0,1.412
791,321.7,233.9,1.408
792,321.7,233.5,1.414
793,321.6,233.4,1.398
794,321.5,233.4,1.409
795,321.4,233.4,1.407
796,321.5,233.5,1.416
797,321.6,233.5,1.408
798,321.6,233.5,1.407
799,321.6,233.3,1.411
800,321.5,233.3,1.41
801,321.5,233.6,1.403
802,321.4,233.5,1.412
803,321.4,233.3,1.404
804,321.4,233.2,1.416
805,321.3,233.4,1.399
806,321.4,233.6,1.404
807,321.3,233.7,1.4
808,321.3,234.7,1.395
809,321.2,234.6,1.404
810,321.2,234.8,1.407
811,321.3,234.4,1.413
812,321.3,234.7,1.395
813,321.3,234.4,1.393
814,321.1,234.9,1.396
815,320.6,234.8,1.373
816,320.0,234.9,1.379
817,319.6,234.6,1.383
818,314.0,234.7,1.358
819,313.5,234.9,1.349
820,313.1,234.6,1.367
821,313.2,234.7,1.385
822,313.4,234.7,1.378
823,313.6,234.8,1.378
824,314.0,234.7,1.358
825,313.8,234.7,1.375
826,314.0,234.9,1.37
827,314.2,234.6,1.404
828,314.6,234.6,1.395
829,315.0,234.8,1.389
830,315.2,234.6,1.431
831,315.5,234.7,1.385
832,315.6,234.8,1.39
833,315.6,235.0,1.343
834,315.4,235.2,1.383
835,315.9,235.0,1.395
836,316.3,235.0,1.384
837,316.4,235.0,1.358
838,315.8,234.9,1.398
839,315.9,235.0,1.4
840,316.3,235.1,1.387
841,316.5,234.9,1.382
842,316.0,234.6,1.382
843,315.8,234.5,1.387
844,316.2,234.6,1.384
845,315.9,234.4,1.371
846,315.5,234.1,1.365
847,315.4,233.8,1.398
848,315.5,233.4,1.362
849,315.5,233.7,1.38
850,315.2,233.4,1.391
851,315.2,233.6,1.392
852,315.3,233.6,1.418
853,315.7,233.9,1.399
854,315.8,234.0,1.386
855,315.8,234.3,1.416
856,322.3,234.7,1.403
857,322.3,234.4,1.405
858,322.3,234.6,1.381
859,322.0,235.2,1.395
860,321.8,235.6,1.401
861,321.8,235.5,1.405
862,321.7,235.5,1.412
863,321.7,235.7,1.402
864,321.9,235.5,1.402
865,321.9,235.6,1.403
866,321.8,235.7,1.399
867,321.7,235.9,1.399
868,321.7,235.6,1.393
869,321.7,235.5,1.398
870,321.6,235.9,1.402
871,321.5,235.8,1.398
872,321.4,235.8,1.402
873,321.4,235.8,1.401
874,321.2,235.8,1.4
875,321.1,235.8,1.396
876,321.1,235.7,1.398
877,321.1,235.9,1.403
878,321.1,235.8,1.398
879,321.1,235.6,1.399
880,321.1,235.8,1.418
881,321.2,235.6,1.397
882,320.9,235.9,1.397
883,320.9,235.7,1.407
884,320.9,235.8,1.401
885,320.9,235.6,1.402
886,320.9,235.7,1.403
887,320.9,235.6,1.399
888,321.0,235.9,1.4
889,320.9,235.6,1.4
890,320.9,235.9,1.399
891,320.9,235.7,1.417
892,321.1,235.8,1.408
893,321.1,235.6,1.417
894,312.0,235.7,1.407
895,321.3,235.8,1.403
896,321.3,235.6,1.403
897,321.3,235.8,1.404
898,321.3,235.7,1.399
