Time (s),Power (W),Voltage (V),Amps (A)
267,320.3,238.3,1.381
268,320.3,238.1,1.38
269,320.3,238.0,1.378
270,320.3,238.2,1.405
271,320.4,238.2,1.378
272,320.3,238.2,1.376
273,319.9,238.2,1.381
274,320.0,238.1,1.381
275,320.1,238.2,1.386
276,320.1,238.3,1.378
277,320.1,238.2,1.387
278,320.3,238.1,1.382
279,320.4,238.1,1.379
280,320.3,238.2,1.384
281,320.3,238.2,1.377
282,320.3,238.3,1.375
283,320.2,238.2,1.383
284,320.2,238.2,1.384
285,320.3,238.4,1.378
286,320.4,238.5,1.38
287,320.2,238.3,1.383
288,320.3,238.1,1.392
289,320.4,238.3,1.39
290,320.5,238.3,1.385
291,320.6,238.3,1.375
292,320.5,238.3,1.377
293,320.6,238.1,1.381
294,320.6,238.2,1.384
295,320.6,238.1,1.384
296,320.4,238.3,1.383
297,320.5,238.3,1.381
298,320.3,238.3,1.386
299,320.4,238.4,1.396
300,320.5,238.2,1.387
301,320.6,238.3,1.38
302,320.5,238.3,1.383
303,320.5,238.4,1.38
304,320.4,238.4,1.38
305,320.3,238.4,1.326
306,319.8,238.3,1.395
307,320.1,238.4,1.381
308,320.2,238.4,1.393
309,320.4,238.3,1.362
310,320.5,238.3,1.377
311,320.5,238.5,1.374
312,320.4,238.5,1.376
313,320.5,238.4,1.38
314,320.7,238.4,1.371
315,320.7,238.7,1.373
316,320.7,238.4,1.388
317,320.8,238.4,1.382
318,320.8,238.4,1.387
319,321.0,238.4,1.348
320,321.1,238.4,1.383
321,320.9,238.4,1.386
322,320.9,238.1,1.386
323,320.8,238.3,1.391
324,321.1,238.3,1.389
325,321.2,238.0,1.397
326,321.3,238.3,1.387
327,321.2,238.4,1.397
328,321.3,238.1,1.388
329,321.2,238.3,1.393
330,321.5,238.1,1.383
331,321.1,238.2,1.383
332,321.1,238.4,1.379
333,321.1,238.2,1.38
334,321.1,238.5,1.373
335,320.7,238.5,1.379
336,320.6,238.6,1.385
337,320.5,238.4,1.383
338,320.7,238.4,1.379
339,320.7,238.6,1.388
340,320.8,238.6,1.384
341,321.1,238.6,1.379
342,321.0,238.6,1.383
343,321.1,238.6,1.388
344,321.2,238.5,1.376
345,321.2,238.6,1.394
346,321.3,238.6,1.381
347,321.1,238.9,1.392
348,321.4,238.8,1.369
349,321.4,238.9,1.383
350,321.4,238.7,1.391
351,321.5,238.8,1.381
352,321.4,238.7,1.377
353,321.3,238.7,1.384
354,321.3,238.8,1.387
355,321.4,238.7,1.408
356,321.6,238.6,1.382
357,321.5,238.7,1.384
358,321.5,238.4,1.389
359,321.4,238.3,1.393
360,321.5,238.5,1.393
361,321.5,238.5,1.386
362,321.5,238.4,1.394
363,321.6,238.6,1.382
364,321.4,238.6,1.38
365,321.3,238.4,1.376
366,321.0,238.6,1.383
367,321.2,238.4,1.38
368,321.2,238.4,1.409
369,321.3,238.5,1.378
370,321.2,238.5,1.387
371,321.2,238.5,1.287
372,304.7,238.3,1.385
373,321.1,238.5,1.374
374,321.1,238.3,1.386
375,321.1,238.5,1.39
376,321.2,238.3,1.382
377,321.3,238.4,1.392
378,321.3,238.2,1.39
379,321.3,238.3,1.39
380,321.4,238.4,1.385
381,321.4,238.3,1.385
382,321.2,238.4,1.381
383,321.1,238.3,1.384
384,321.0,238.3,1.381
385,321.1,238.2,1.394
386,321.3,238.1,1.387
387,321.2,238.3,1.393
388,321.3,238.2,1.384
389,321.2,238.2,1.391
390,321.6,238.4,1.383
391,321.5,238.2,1.381
392,321.4,238.3,1.382
393,321.2,238.1,1.383
394,321.1,238.4,1.385
395,321.1,238.2,1.389
396,321.1,238.2,1.404
397,321.2,238.3,1.386
398,321.1,238.1,1.382
399,321.1,238.2,1.392
400,321.3,238.1,1.379
401,321.2,238.3,1.387
402,321.4,238.4,1.377
403,313.0,238.2,1.394
404,323.9,238.4,1.382
405,323.7,238.3,1.392
406,323.5,238.2,1.381
407,323.2,238.3,1.398
408,323.1,238.2,1.383
409,322.8,238.3,1.394
410,322.8,238.2,1.393
411,322.8,238.2,1.389
412,322.7,238.4,1.355
413,309.3,238.2,1.392
414,321.8,238.3,1.397
415,322.0,238.2,1.39
416,321.9,238.0,1.388
417,321.9,238.3,1.393
418,321.9,238.3,1.39
419,321.7,238.2,1.382
420,321.6,238.1,1.395
421,321.7,238.1,1.386
422,321.6,238.4,1.392
423,321.6,238.4,1.385
424,321.4,238.1,1.405
425,321.7,238.4,1.376
426,321.5,238.4,1.386
427,321.5,238.3,1.384
428,321.5,238.4,1.39
429,321.7,238.1,1.384
430,321.7,238.0,1.398
431,321.8,238.2,1.386
432,321.7,238.1,1.379
433,321.5,238.1,1.392
434,321.8,238.0,1.386
435,321.7,237.9,1.39
436,321.6,238.1,1.388
437,321.6,237.9,1.377
438,321.5,238.2,1.391
439,321.6,238.0,1.386
440,321.6,238.1,1.395
441,321.7,238.2,1.409
442,321.8,238.0,1.383
443,321.7,238.3,1.382
444,321.5,238.2,1.39
445,321.5,238.1,1.396
446,321.7,238.1,1.389
447,321.6,238.1,1.395
448,321.7,238.0,1.401
449,321.7,238.1,1.394
450,321.7,237.9,1.383
451,321.8,237.8,1.391
452,321.7,238.1,1.388
453,321.6,237.8,1.383
454,321.6,238.0,1.384
455,321.3,238.0,1.4
456,321.5,238.0,1.393
457,321.5,238.4,1.393
458,321.7,238.4,1.386
459,321.7,238.3,1.385
460,321.7,238.5,1.381
461,321.6,238.4,1.382
462,321.5,238.3,1.371
463,321.2,238.4,1.387
464,321.4,238.1,1.386
465,321.3,238.1,1.399
466,321.3,238.1,1.386
467,321.1,238.2,1.393
468,321.4,238.2,1.389
469,321.3,238.4,1.392
470,321.6,238.2,1.377
471,321.4,238.2,1.391
472,321.5,238.0,1.385
473,321.4,238.0,1.388
474,321.5,238.1,1.387
475,321.6,238.0,1.39
476,321.7,237.8,1.378
477,321.5,237.8,1.398
478,321.6,238.0,1.386
479,321.5,237.7,1.39
480,321.6,237.6,1.394
481,321.6,237.8,1.389
482,321.5,237.5,1.384
483,321.6,237.5,1.385
484,321.6,237.6,1.387
485,321.5,237.5,1.377
486,321.4,237.4,1.389
487,321.3,237.5,1.404
488,321.5,237.6,1.39
489,321.4,237.6,1.411
490,321.6,237.6,1.397
491,321.6,237.8,1.39
492,321.6,237.5,1.39
493,321.7,237.5,1.392
494,321.7,237.7,1.397
495,321.8,237.6,1.398
496,321.7,237.7,1.391
497,321.8,237.9,1.39
498,321.9,237.7,1.392
499,321.8,237.8,1.39
500,321.8,237.8,1.392
501,321.8,237.9,1.387
502,321.7,237.9,1.364
503,321.2,238.1,1.356
504,315.9,238.5,1.366
505,315.7,238.3,1.379
506,315.9,238.3,1.36
507,315.8,238.4,1.359
508,315.6,238.1,1.349
509,309.8,238.4,1.338
510,309.7,238.3,1.314
511,309.8,238.4,1.361
512,310.4,238.5,1.34
513,310.6,238.6,1.346
514,311.1,238.4,1.364
515,311.5,238.4,1.355
516,311.9,238.5,1.358
517,312.2,238.3,1.347
518,312.2,238.3,1.366
519,312.7,238.4,1.357
520,313.2,238.2,1.369
521,313.5,238.3,1.373
522,313.7,238.4,1.38
523,314.1,238.4,1.374
524,314.5,238.2,1.38
525,315.0,238.5,1.199
526,314.4,238.4,1.355
527,314.6,238.1,1.361
528,314.9,238.2,1.358
529,314.9,238.4,1.37
530,315.4,238.5,1.329
531,315.3,238.2,1.368
532,309.8,238.2,1.344
533,310.1,238.3,1.357
534,310.5,238.2,1.352
535,310.9,238.2,1.363
536,311.3,238.5,1.332
537,311.6,238.4,1.365
538,312.2,238.2,1.361
539,312.5,238.3,1.353
540,312.7,238.4,1.376
541,313.2,238.1,1.35
542,313.3,238.1,1.369
543,313.4,238.2,1.352
544,313.7,238.0,1.386
545,321.6,238.0,1.388
546,321.5,238.2,1.393
547,321.5,238.0,1.39
548,321.5,238.2,1.383
549,321.4,238.1,1.381
550,321.4,238.3,1.383
551,321.5,237.9,1.404
552,321.8,238.2,1.387
553,321.8,237.9,1.389
554,321.6,237.8,1.4
555,321.7,237.9,1.374
556,321.6,237.9,1.385
557,321.6,237.7,1.384
558,321.5,237.9,1.39
559,321.5,237.9,1.38
560,321.5,237.9,1.382
561,321.5,237.7,1.385
562,321.4,237.7,1.382
563,321.3,237.8,1.379
564,321.3,237.5,1.389
565,321.3,237.5,1.392
566,321.5,237.7,1.383
567,321.5,237.8,1.391
568,321.5,237.6,1.389
569,321.6,237.5,1.395
570,321.6,237.8,1.387
571,321.6,237.8,1.388
572,321.6,237.5,1.385
573,321.7,237.5,1.393
574,321.7,237.6,1.392
575,321.8,237.6,1.395
576,321.7,237.3,1.388
577,321.6,237.3,1.391
578,321.6,237.6,1.414
579,321.7,237.7,1.392
580,321.7,237.8,1.39
581,321.6,238.0,1.385
582,321.7,237.8,1.389
583,321.5,237.8,1.392
584,321.6,237.7,1.388
585,321.4,238.0,1.392
586,321.5,237.9,1.387
587,321.4,237.7,1.388
588,321.6,237.8,1.384
589,321.5,238.2,1.384
590,321.6,237.9,1.381
591,321.6,238.0,1.389
592,321.5,238.1,1.387
593,321.5,238.1,1.391
594,321.6,238.0,1.386
595,321.8,237.8,1.4
596,321.9,237.9,1.389
597,321.9,237.9,1.398
598,321.9,237.9,1.374
599,321.9,237.9,1.402
600,322.1,237.8,1.387
601,322.0,237.9,1.398
602,322.2,237.9,1.383
603,321.9,238.0,1.249
604,316.8,237.9,1.388
605,322.7,237.6,1.414
606,322.9,237.4,1.374
607,322.6,237.6,1.394
608,322.4,237.7,1.397
609,322.4,237.6,1.388
610,322.3,237.3,1.397
611,322.5,237.5,1.387
612,322.4,237.4,1.389
613,322.3,237.6,1.39
614,322.1,237.5,1.394
615,322.1,237.6,1.385
616,322.0,237.5,1.398
617,322.1,238.0,1.367
618,321.9,238.1,1.403
619,322.1,238.1,1.373
620,322.0,238.0,1.389
621,322.1,237.9,1.387
622,321.8,237.9,1.386
623,321.7,237.9,1.394
624,321.7,238.1,1.384
625,321.7,238.1,1.385
626,321.6,238.1,1.395
627,321.7,238.1,1.383
628,321.6,238.0,1.412
629,321.8,238.0,1.385
630,321.5,237.9,1.398
631,321.5,237.9,1.382
632,321.4,238.1,1.385
633,321.4,238.2,1.384
634,321.4,238.3,1.399
635,321.5,238.3,1.384
636,321.5,238.3,1.387
637,321.5,238.3,1.387
638,321.6,238.2,1.379
639,321.4,238.2,1.399
640,321.6,238.2,1.383
641,321.6,238.2,1.383
642,321.5,238.4,1.394
643,321.5,238.4,1.369
644,321.4,238.4,1.385
645,321.4,238.4,1.385
646,321.4,238.1,1.385
647,321.4,238.2,1.385
648,321.4,238.3,1.386
649,321.4,238.3,1.4
650,321.7,238.2,1.386
651,321.6,238.2,1.387
652,321.4,238.4,1.393
653,321.4,238.3,1.39
654,321.5,238.2,1.383
655,321.4,238.1,1.388
656,321.4,238.4,1.341
657,321.2,238.2,1.392
658,321.3,238.2,1.382
659,321.2,238.4,1.394
660,321.4,238.4,1.405
661,321.6,238.2,1.389
662,321.5,238.5,1.382
663,321.3,238.5,1.391
664,321.4,238.3,1.386
665,321.4,238.5,1.39
666,321.5,238.3,1.384
667,321.4,238.3,1.389
668,321.4,238.4,1.394
669,321.5,238.3,1.384
670,321.4,238.4,1.391
671,321.5,238.3,1.383
672,321.6,238.5,1.39
673,321.6,238.3,1.386
674,321.5,238.4,1.385
675,321.5,238.5,1.381
676,321.5,238.2,1.385
677,321.5,238.4,1.386
678,321.6,238.5,1.392
679,321.8,238.4,1.386
680,321.7,238.3,1.385
681,321.8,238.4,1.402
682,321.9,238.4,1.388
683,321.9,238.1,1.385
684,321.6,238.4,1.386
685,321.6,238.1,1.383
686,321.5,238.4,1.398
687,321.7,238.2,1.386
688,321.5,238.1,1.391
689,321.7,238.4,1.381
690,321.6,238.3,1.395
691,321.9,238.2,1.385
692,321.9,238.3,1.384
693,321.6,238.3,1.379
694,321.4,238.3,1.392
695,321.5,238.2,1.392
696,321.5,238.2,1.384
697,321.6,238.2,1.384
698,321.6,238.4,1.394
699,321.7,238.4,1.385
700,321.7,238.4,1.392
701,321.8,238.2,1.39
702,321.8,238.3,1.4
703,321.9,238.4,1.388
704,321.8,238.4,1.394
705,321.9,238.5,1.396
706,322.0,238.4,1.398
707,322.0,238.2,1.384
708,322.0,238.3,1.38
709,322.0,238.4,1.384
710,322.1,238.4,1.381
711,321.9,238.4,1.38
712,321.6,238.5,1.389
713,321.7,238.4,1.378
714,321.5,238.2,1.391
715,321.6,238.4,1.389
716,321.7,238.3,1.381
717,321.7,238.3,1.384
718,321.6,238.4,1.389
719,321.6,238.2,1.39
720,321.6,238.3,1.388
721,321.6,238.1,1.394
722,321.5,238.3,1.389
723,321.4,238.3,1.385
724,321.5,238.2,1.383
725,321.4,238.4,1.385
726,321.2,238.2,1.386
727,321.2,238.3,1.39
728,321.4,238.4,1.389
729,321.4,238.2,1.389
730,321.5,238.4,1.37
731,321.3,238.1,1.393
732,320.8,238.2,1.384
733,320.8,238.3,1.378
734,320.8,238.2,1.389
735,321.0,238.5,1.389
736,321.1,238.4,1.384
737,321.1,238.2,1.395
738,321.2,238.4,1.389
739,321.1,238.3,1.386
740,321.3,238.2,1.383
741,321.3,238.4,1.389
742,321.3,238.4,1.387
743,321.3,238.3,1.389
744,321.2,238.5,1.389
745,321.4,238.3,1.394
746,321.5,238.5,1.385
747,321.4,238.4,1.389
748,321.5,238.3,1.382
749,321.6,238.3,1.391
750,321.5,238.2,1.392
751,321.9,238.2,1.389
752,322.1,238.3,1.386
753,322.0,238.4,1.38
754,321.7,238.3,1.384
755,321.7,238.1,1.389
756,321.3,238.1,1.397
757,321.3,238.4,1.395
758,321.4,238.3,1.384
759,321.4,238.4,1.387
760,321.4,238.3,1.411
761,321.7,238.3,1.381
762,321.4,238.5,1.401
763,321.6,238.4,1.385
764,321.5,238.4,1.388
765,321.5,238.3,1.386
766,321.4,238.4,1.391
767,321.5,238.4,1.382
768,321.4,238.6,1.389
769,321.6,238.3,1.38
770,321.4,238.4,1.389
771,321.5,238.2,1.371
772,321.3,238.4,1.387
773,321.5,238.3,1.38
774,321.3,238.5,1.388
775,321.4,238.3,1.388
776,321.3,238.5,1.386
777,321.4,238.3,1.387
778,321.3,238.5,1.389
779,321.4,238.4,1.392
780,321.4,238.5,1.393
781,321.4,238.5,1.39
782,321.3,238.5,1.382
783,321.2,238.4,1.388
784,321.4,238.5,1.386
785,321.5,238.5,1.388
786,321.4,238.6,1.388
787,321.3,238.3,1.395
788,321.5,238.6,1.392
789,321.6,238.3,1.398
790,321.8,238.4,1.383
791,321.7,238.3,1.39
792,321.5,238.4,1.374
793,321.4,238.3,1.393
794,321.7,238.6,1.392
795,321.6,238.4,1.407
796,321.9,238.3,1.397
797,321.9,238.5,1.396
798,322.0,238.4,1.395
799,322.1,238.4,1.392
800,322.1,238.3,1.386
801,322.0,238.4,1.386
802,322.0,238.4,1.351
803,314.6,238.3,1.353
804,314.8,238.5,1.377
805,315.1,238.2,1.39
806,315.5,238.4,1.38
807,315.8,238.2,1.368
808,316.0,238.6,1.363
809,316.2,238.3,1.367
810,316.2,238.6,1.363
811,310.8,238.4,1.372
812,311.2,238.6,1.339
813,311.2,238.4,1.37
814,311.6,238.6,1.353
815,312.0,238.2,1.376
816,312.6,238.5,1.31
817,312.9,238.3,1.334
818,312.9,238.5,1.375
819,313.3,238.4,1.371
820,313.4,238.4,1.333
821,313.4,238.3,1.365
822,319.2,238.2,1.368
823,318.7,238.3,1.373
824,318.4,238.2,1.356
825,318.2,238.4,1.374
826,318.1,238.2,1.37
827,318.0,238.2,1.379
828,317.7,238.3,1.366
829,317.4,238.4,1.369
830,308.2,238.3,1.375
831,313.8,238.4,1.355
832,313.3,238.3,1.341
833,312.9,238.3,1.341
834,312.5,238.5,1.324
835,305.2,238.3,1.393
836,315.9,238.1,1.367
837,315.9,238.1,1.361
838,315.7,238.4,1.365
839,315.6,238.5,1.358
840,315.5,238.4,1.333
841,315.1,238.2,1.368
842,315.3,238.2,1.39
843,321.8,238.3,1.391
844,321.8,238.5,1.387
845,321.8,238.4,1.399
846,321.4,238.4,1.386
847,321.4,238.4,1.387
848,321.6,238.3,1.398
849,321.6,238.3,1.411
850,321.9,238.3,1.385
851,321.8,238.3,1.39
852,321.7,238.4,1.389
853,321.5,238.2,1.385
854,321.5,238.4,1.384
855,321.4,238.3,1.39
856,321.6,238.2,1.388
857,321.6,238.2,1.393
858,321.7,238.3,1.386
859,321.7,238.4,1.384
860,321.7,238.4,1.39
861,321.9,238.4,1.386
862,321.8,238.3,1.382
863,321.5,238.4,1.395
864,321.6,238.5,1.38
865,321.5,238.3,1.383
866,321.7,238.3,1.389
867,321.3,238.2,1.398
868,321.5,238.2,1.389
869,321.4,238.3,1.386
870,321.4,238.4,1.391
871,321.5,238.3,1.392
872,321.5,238.3,1.384
873,321.7,238.3,1.393
874,321.7,238.1,1.391
875,321.6,238.1,1.401
876,321.6,238.1,1.394
877,321.6,238.3,1.39
878,321.6,238.2,1.4
879,321.7,238.3,1.397
880,321.8,238.4,1.376
881,321.4,238.2,1.396
882,321.4,238.1,1.391
883,321.4,238.2,1.387
884,321.5,238.3,1.397
885,321.7,238.4,1.394
886,321.6,238.3,1.389
887,321.6,238.3,1.373
888,321.4,238.3,1.396
889,321.5,238.3,1.392
890,321.7,238.2,1.388
891,321.9,238.2,1.386
892,321.7,238.1,1.39
893,321.8,238.2,1.387
894,321.7,238.2,1.395
895,321.9,238.2,1.396
896,321.9,238.3,1.387
897,322.1,238.0,1.387
898,321.9,238.1,1.394
