Time (s),Power (W),Voltage (V),Amps (A)
147,318.2,235.8,1.382
148,318.3,235.7,1.385
149,318.4,236.0,1.39
150,318.5,236.0,1.408
151,318.6,235.9,1.386
152,318.6,235.8,1.369
153,318.4,235.7,1.385
154,318.5,235.8,1.338
155,318.2,235.8,1.383
156,318.3,235.7,1.37
157,318.4,235.7,1.387
158,318.6,235.6,1.392
159,318.6,235.6,1.404
160,319.1,235.6,1.384
161,319.1,235.6,1.405
162,319.3,235.8,1.382
163,319.2,235.9,1.361
164,312.0,236.1,1.266
165,312.1,235.8,1.382
166,318.4,235.8,1.369
167,318.4,235.8,1.387
168,318.4,235.8,1.403
169,318.7,235.8,1.39
170,318.9,236.0,1.389
171,318.9,236.0,1.384
172,318.9,236.0,1.384
173,318.8,235.9,1.388
174,318.7,236.0,1.392
175,318.8,236.0,1.378
176,318.9,236.1,1.385
177,318.9,236.1,1.386
178,318.7,236.1,1.389
179,318.9,235.9,1.376
180,319.0,235.9,1.39
181,319.1,235.7,1.408
182,319.2,235.6,1.392
183,319.3,235.8,1.38
184,319.2,235.7,1.39
185,319.2,235.8,1.376
186,311.6,235.9,1.399
187,319.6,236.1,1.396
188,319.6,236.1,1.384
189,319.8,235.9,1.402
190,319.9,235.9,1.394
191,319.9,235.9,1.393
192,319.9,236.0,1.393
193,319.8,235.9,1.389
194,319.7,235.8,1.401
195,319.9,235.8,1.398
196,319.9,235.8,1.392
197,319.9,236.1,1.391
198,320.0,236.0,1.39
199,319.9,236.0,1.405
200,320.1,236.0,1.389
201,320.0,235.8,1.392
202,320.0,235.9,1.39
203,319.9,235.8,1.389
204,319.9,235.8,1.387
205,319.9,235.7,1.394
206,320.0,235.8,1.389
207,320.1,235.8,1.394
208,320.1,235.8,1.391
209,320.0,235.8,1.393
210,320.1,235.8,1.387
211,320.1,235.6,1.393
212,319.9,235.8,1.387
213,319.3,235.7,1.386
214,319.4,235.7,1.39
215,319.4,235.8,1.386
216,319.4,235.7,1.4
217,319.6,235.8,1.391
218,319.6,235.7,1.386
219,319.6,235.8,1.39
220,319.6,235.6,1.386
221,319.8,235.5,1.388
222,319.7,235.5,1.372
223,319.5,235.6,1.389
224,319.4,235.8,1.386
225,319.4,235.8,1.388
226,319.4,235.8,1.392
227,319.5,235.7,1.389
228,319.5,235.9,1.383
229,319.5,235.9,1.383
230,319.5,235.9,1.394
231,319.7,235.8,1.386
232,319.6,235.9,1.398
233,319.8,235.9,1.395
234,319.9,235.9,1.389
235,319.9,235.9,1.387
236,319.9,236.1,1.32
237,310.8,236.2,1.385
238,319.9,236.1,1.386
239,319.8,236.1,1.386
240,319.8,236.2,1.396
241,319.9,236.1,1.396
242,320.1,235.9,1.391
243,320.2,236.1,1.391
244,320.1,236.0,1.392
245,320.0,235.9,1.392
246,319.9,236.1,1.397
247,320.0,236.1,1.393
248,320.1,235.9,1.398
249,320.1,236.0,1.39
250,320.0,236.2,1.387
251,320.0,236.1,1.392
252,319.9,236.0,1.405
253,319.8,235.7,1.363
254,312.5,236.1,1.359
255,312.2,236.1,1.368
256,312.2,236.0,1.368
257,312.3,236.0,1.362
258,312.2,236.0,1.374
259,312.5,236.0,1.369
260,312.8,236.0,1.371
261,312.7,235.8,1.374
262,313.0,235.8,1.386
263,313.5,235.9,1.377
264,313.6,235.8,1.379
265,314.0,235.8,1.374
266,314.3,236.0,1.41
267,320.4,236.0,1.37
268,304.1,236.0,1.38
269,316.7,236.0,1.377
270,316.8,235.9,1.381
271,316.8,236.0,1.388
272,316.7,236.0,1.374
273,316.6,235.9,1.381
274,316.8,236.0,1.356
275,316.6,236.0,1.353
276,316.4,235.9,1.387
277,316.1,236.1,1.374
278,315.7,236.2,1.354
279,309.5,236.0,1.371
280,309.8,236.0,1.351
281,310.2,236.1,1.365
282,310.6,236.0,1.39
283,310.9,235.9,1.371
284,316.5,236.0,1.372
285,316.2,235.8,1.38
286,315.9,236.0,1.389
287,315.9,235.9,1.362
288,302.9,236.1,1.375
289,315.1,236.2,1.345
290,314.6,236.4,1.374
291,314.7,236.1,1.362
292,314.5,236.1,1.374
293,314.8,236.4,1.3
294,305.8,236.0,1.393
295,317.6,236.2,1.397
296,318.0,236.0,1.386
297,317.7,236.1,1.39
298,318.0,236.0,1.391
299,318.2,236.0,1.382
300,318.5,236.0,1.393
301,318.6,236.0,1.388
302,318.6,236.0,1.392
303,318.7,236.2,1.387
304,318.7,236.1,1.383
305,318.8,236.2,1.387
306,318.9,235.9,1.39
307,319.1,235.8,1.389
308,319.2,236.1,1.316
309,312.0,235.9,1.396
310,321.8,236.1,1.388
311,321.5,236.0,1.394
312,321.3,236.1,1.387
313,321.1,235.8,1.414
314,321.2,235.6,1.387
315,321.0,235.4,1.394
316,320.7,235.5,1.399
317,320.7,235.2,1.389
318,320.5,235.3,1.41
319,320.6,235.4,1.387
320,320.3,235.1,1.396
321,320.3,235.3,1.392
322,320.1,235.1,1.398
323,320.1,235.3,1.377
324,320.0,235.2,1.413
325,320.0,235.3,1.393
326,320.0,235.2,1.4
327,320.2,235.0,1.388
328,319.9,235.3,1.394
329,319.8,235.1,1.389
330,319.8,235.1,1.417
331,320.0,235.3,1.397
332,319.7,235.1,1.395
333,319.7,235.3,1.389
334,319.5,235.0,1.391
335,319.5,235.1,1.393
336,319.6,234.8,1.423
337,319.7,235.3,1.393
338,319.5,235.1,1.396
339,319.6,235.3,1.399
340,319.7,235.1,1.397
341,319.7,235.2,1.392
342,319.8,235.3,1.388
343,319.7,235.1,1.395
344,319.9,235.3,1.395
345,319.9,235.2,1.393
346,319.8,235.4,1.4
347,319.8,235.1,1.397
348,319.9,235.1,1.389
349,319.9,235.3,1.408
350,320.1,235.1,1.391
351,320.0,235.0,1.397
352,320.0,235.1,1.398
353,320.0,235.1,1.393
354,319.9,235.6,1.395
355,319.9,235.9,1.391
356,320.0,236.0,1.398
357,320.2,235.8,1.387
358,320.1,235.9,1.387
359,320.1,236.1,1.394
360,320.2,235.9,1.395
361,320.1,236.1,1.388
362,320.0,235.9,1.39
363,320.0,235.9,1.385
364,320.0,236.1,1.395
365,320.2,236.0,1.391
366,320.2,235.9,1.393
367,320.3,236.1,1.39
368,320.2,236.1,1.387
369,320.3,236.3,1.389
370,320.3,236.1,1.396
371,320.4,236.0,1.399
372,320.6,236.3,1.389
373,320.6,236.3,1.391
374,320.5,236.1,1.392
375,320.5,236.1,1.393
376,320.6,236.1,1.393
377,320.6,236.1,1.387
378,320.6,236.1,1.393
379,320.6,235.9,1.394
380,320.8,235.8,1.4
381,320.8,235.6,1.391
382,320.6,235.7,1.394
383,320.8,235.7,1.397
384,320.8,235.8,1.39
385,320.6,235.7,1.393
386,320.6,235.7,1.39
387,320.6,235.7,1.409
388,320.8,235.8,1.397
389,320.9,236.0,1.392
390,320.9,235.8,1.391
391,320.9,235.9,1.393
392,320.9,235.7,1.391
393,321.1,235.6,1.396
394,320.8,235.7,1.397
395,320.8,235.5,1.394
396,320.7,235.4,1.398
397,320.8,235.6,1.392
398,320.7,235.4,1.394
399,320.7,235.6,1.398
400,320.8,235.7,1.412
401,321.0,235.4,1.388
402,320.8,235.5,1.376
403,320.7,235.6,1.394
404,320.5,235.6,1.393
405,320.5,235.8,1.388
406,320.4,235.9,1.392
407,320.3,236.1,1.38
408,320.3,236.2,1.387
409,320.2,236.3,1.39
410,320.4,236.2,1.39
411,320.5,236.2,1.391
412,320.4,236.4,1.389
413,320.3,236.3,1.379
414,320.3,236.2,1.392
415,320.3,236.4,1.388
416,320.3,236.4,1.363
417,320.0,236.2,1.409
418,320.2,236.2,1.387
419,320.2,236.4,1.394
420,320.2,236.2,1.391
421,320.2,236.2,1.384
422,320.1,236.5,1.393
423,320.1,236.2,1.391
424,320.1,236.2,1.39
425,320.2,236.4,1.385
426,320.2,236.2,1.377
427,320.3,236.3,1.389
428,320.3,236.2,1.39
429,320.3,236.3,1.388
430,320.3,236.4,1.389
431,320.2,236.2,1.387
432,320.3,236.3,1.386
433,320.2,236.3,1.392
434,320.2,236.1,1.412
435,320.4,236.4,1.393
436,320.4,236.3,1.397
437,320.5,236.2,1.408
438,320.8,236.3,1.39
439,320.7,236.2,1.399
440,320.8,236.2,1.392
441,320.8,236.1,1.393
442,320.8,236.1,1.386
443,320.7,236.2,1.392
444,320.7,236.0,1.388
445,320.6,236.2,1.395
446,320.6,235.9,1.378
447,320.6,236.2,1.392
448,320.5,236.1,1.393
449,320.5,236.2,1.391
450,320.3,236.1,1.393
451,320.3,236.1,1.409
452,320.4,235.9,1.404
453,320.2,236.1,1.396
454,320.0,236.1,1.389
455,320.1,236.2,1.391
456,320.0,236.1,1.403
457,320.3,236.2,1.389
458,320.3,236.2,1.383
459,320.3,236.1,1.392
460,320.2,236.3,1.395
461,320.4,236.3,1.389
462,320.2,236.2,1.395
463,320.1,236.4,1.391
464,320.1,236.3,1.395
465,320.2,236.3,1.387
466,320.1,235.9,1.405
467,320.3,236.2,1.392
468,320.2,235.9,1.392
469,320.3,236.0,1.392
470,320.4,236.3,1.391
471,320.4,236.2,1.388
472,320.4,236.3,1.386
473,320.4,236.5,1.39
474,320.4,236.2,1.394
475,320.5,236.2,1.393
476,320.5,235.8,1.396
477,320.4,235.9,1.406
478,320.5,236.0,1.389
479,320.4,235.9,1.385
480,320.5,235.9,1.391
481,320.5,235.7,1.414
482,320.7,235.7,1.392
483,320.8,235.9,1.409
484,320.9,235.7,1.395
485,321.0,235.6,1.396
486,321.0,235.7,1.403
487,320.9,235.3,1.396
488,320.8,235.4,1.395
489,320.8,235.4,1.393
490,320.9,234.9,1.404
491,320.9,235.1,1.402
492,321.0,234.8,1.403
493,321.1,234.7,1.401
494,321.0,234.7,1.404
495,320.9,234.4,1.402
496,320.8,234.7,1.408
497,320.9,234.6,1.402
498,321.0,234.5,1.397
499,320.9,234.6,1.402
500,320.9,234.4,1.413
501,321.0,234.4,1.399
502,321.0,234.4,1.4
503,320.7,234.5,1.4
504,320.7,234.5,1.401
505,320.7,234.4,1.396
506,320.6,234.6,1.408
507,320.6,234.8,1.4
508,320.6,235.0,1.391
509,320.5,234.8,1.393
510,320.4,234.9,1.397
511,320.5,234.8,1.397
512,320.5,235.1,1.401
513,320.4,235.0,1.358
514,320.2,235.1,1.404
515,320.4,235.0,1.4
516,320.5,235.2,1.364
517,320.4,235.2,1.399
518,320.5,235.1,1.399
519,320.5,235.3,1.411
520,320.7,235.2,1.395
521,320.6,235.5,1.391
522,320.5,235.4,1.392
523,320.5,235.7,1.393
524,320.6,235.5,1.396
525,320.5,235.6,1.395
526,320.5,235.4,1.406
527,320.6,235.5,1.396
528,320.6,235.6,1.392
529,320.5,235.5,1.395
530,320.6,235.5,1.4
531,320.6,235.7,1.395
532,320.6,235.9,1.396
533,320.5,235.7,1.396
534,320.5,235.6,1.387
535,320.4,235.8,1.395
536,320.4,235.6,1.401
537,320.3,235.8,1.397
538,320.4,235.5,1.396
539,320.6,235.8,1.394
540,320.6,235.6,1.399
541,320.7,235.8,1.393
542,320.6,235.6,1.39
543,320.4,235.8,1.395
544,320.4,235.4,1.39
545,320.3,235.3,1.401
546,320.6,235.4,1.404
547,320.7,235.3,1.395
548,320.7,235.4,1.392
549,320.7,235.4,1.392
550,320.6,235.3,1.399
551,320.8,235.5,1.396
552,320.7,235.3,1.405
553,320.6,235.3,1.384
554,320.1,235.6,1.402
555,319.6,235.7,1.389
556,319.0,235.8,1.367
557,313.8,236.0,1.362
558,313.6,235.9,1.345
559,313.9,236.0,1.371
560,313.9,236.1,1.37
561,314.0,235.9,1.378
562,314.2,236.1,1.379
563,314.1,235.9,1.388
564,314.3,235.9,1.384
565,314.5,235.8,1.379
566,314.6,236.0,1.382
567,314.9,235.8,1.384
568,314.8,236.1,1.37
569,314.7,235.9,1.36
570,315.0,236.0,1.38
571,314.9,235.9,1.37
572,314.8,235.8,1.374
573,315.1,236.0,1.369
574,315.0,235.6,1.373
575,314.9,235.7,1.385
576,301.8,235.7,1.392
577,307.3,236.0,1.332
578,307.5,235.9,1.378
579,314.9,236.0,1.374
580,315.1,235.7,1.387
581,320.7,235.8,1.373
582,320.1,236.0,1.383
583,319.6,235.9,1.372
584,319.0,236.1,1.371
585,318.6,236.0,1.364
586,318.1,236.0,1.394
587,317.7,236.0,1.353
588,311.7,235.7,1.384
589,316.8,235.7,1.361
590,316.4,235.9,1.372
591,316.4,235.8,1.369
592,316.7,235.9,1.366
593,316.5,235.8,1.394
594,316.9,235.6,1.402
595,317.4,235.8,1.397
596,317.8,235.5,1.405
597,318.2,235.7,1.396
598,318.6,235.5,1.396
599,318.8,235.7,1.394
600,319.0,235.4,1.388
601,319.3,235.6,1.395
602,319.3,235.3,1.381
603,319.4,235.4,1.41
604,319.6,235.5,1.392
605,319.7,235.6,1.369
606,319.8,235.4,1.363
607,319.7,235.4,1.399
608,320.0,235.2,1.39
609,320.0,235.3,1.392
610,320.0,235.1,1.389
611,320.0,234.9,1.398
612,320.0,235.0,1.407
613,320.2,234.8,1.394
614,320.1,234.6,1.4
615,320.2,234.8,1.395
616,320.4,234.6,1.409
617,320.4,234.7,1.399
618,320.3,234.7,1.399
619,320.4,234.6,1.398
620,320.3,234.5,1.397
621,320.3,234.6,1.403
622,320.3,234.7,1.398
623,320.4,234.6,1.403
624,320.4,234.6,1.4
625,320.4,234.7,1.4
626,320.4,234.7,1.42
627,320.7,234.7,1.397
628,320.5,234.7,1.399
629,320.4,234.9,1.399
630,320.4,235.1,1.4
631,320.4,235.1,1.402
632,320.4,235.0,1.398
633,320.4,235.0,1.4
634,320.4,234.9,1.397
635,320.4,235.2,1.402
636,320.4,235.2,1.404
637,320.3,235.6,1.396
638,320.6,235.5,1.402
639,320.8,235.6,1.392
640,320.7,235.6,1.397
641,320.7,235.7,1.392
642,320.6,235.7,1.389
643,320.4,235.6,1.386
644,320.5,235.8,1.399
645,320.6,235.9,1.393
646,320.4,235.8,1.398
647,320.5,235.9,1.405
648,320.6,235.9,1.394
649,320.6,235.9,1.387
650,320.4,235.8,1.389
651,320.2,235.9,1.394
652,320.1,235.8,1.392
653,320.1,235.8,1.395
654,320.0,235.7,1.394
655,320.0,235.4,1.397
656,319.9,235.5,1.392
657,319.7,235.5,1.396
658,319.6,235.6,1.401
659,320.0,235.5,1.392
660,320.1,235.6,1.395
661,320.1,235.7,1.393
662,320.1,235.5,1.397
663,320.3,235.5,1.4
664,320.3,235.5,1.402
665,320.4,235.3,1.39
666,320.4,235.4,1.393
667,320.5,235.5,1.396
668,320.5,235.3,1.417
669,320.8,235.3,1.402
670,320.9,235.4,1.397
671,320.9,235.5,1.39
672,320.9,235.3,1.395
673,320.8,235.3,1.389
674,320.6,235.4,1.404
675,320.8,235.3,1.388
676,320.8,235.3,1.39
677,320.7,235.7,1.398
678,320.8,235.5,1.395
679,320.7,235.4,1.425
680,321.0,235.4,1.395
681,320.9,235.5,1.398
682,320.9,235.6,1.399
683,320.9,235.3,1.398
684,320.9,235.4,1.395
685,320.9,235.5,1.397
686,320.9,235.3,1.401
687,321.0,235.5,1.394
688,320.9,235.5,1.398
689,321.0,235.4,1.414
690,321.1,235.5,1.401
691,321.2,235.4,1.399
692,321.1,235.3,1.388
693,321.0,235.6,1.396
694,321.0,235.4,1.398
695,321.0,235.4,1.396
696,320.9,235.6,1.395
697,320.9,235.5,1.394
698,320.8,235.5,1.395
699,320.8,235.7,1.408
700,321.0,235.7,1.405
701,321.1,235.6,1.396
702,320.9,235.8,1.393
703,320.8,235.6,1.398
704,321.0,235.5,1.395
705,320.9,235.8,1.396
706,320.9,235.7,1.399
707,320.9,235.7,1.399
708,320.9,235.9,1.396
709,320.9,235.7,1.398
710,321.0,235.8,1.388
711,321.1,235.7,1.399
712,321.2,235.7,1.391
713,321.1,235.8,1.396
714,321.0,235.8,1.39
715,321.0,235.8,1.396
716,321.0,235.8,1.407
717,320.8,235.6,1.394
718,320.8,235.7,1.381
719,320.6,235.7,1.393
720,320.5,235.7,1.392
721,320.5,235.7,1.415
722,320.6,235.6,1.392
723,320.5,235.7,1.389
724,320.6,235.8,1.388
725,320.6,235.7,1.392
726,320.7,235.8,1.393
727,320.7,235.8,1.396
728,320.6,235.6,1.391
729,320.5,235.9,1.395
730,320.4,235.7,1.405
731,320.5,235.5,1.394
732,320.5,235.8,1.388
733,320.5,235.4,1.398
734,320.5,235.6,1.397
735,320.6,235.8,1.392
736,320.4,235.7,1.399
737,320.5,235.8,1.393
738,320.4,235.6,1.389
739,320.4,235.6,1.397
740,320.3,235.6,1.397
741,320.3,235.7,1.391
742,320.1,235.8,1.389
743,320.1,235.9,1.391
744,320.3,235.8,1.396
745,320.2,235.9,1.392
746,320.2,235.8,1.393
747,320.2,235.7,1.395
748,320.3,235.7,1.422
749,320.8,235.8,1.394
750,320.7,235.6,1.395
751,320.7,235.8,1.392
752,320.5,236.0,1.393
753,320.5,236.0,1.38
754,320.3,235.9,1.396
755,320.2,235.7,1.395
756,320.3,235.7,1.402
757,320.5,235.7,1.373
758,320.5,235.7,1.394
759,320.6,235.7,1.388
760,320.5,235.8,1.394
761,320.5,235.8,1.399
762,320.8,235.9,1.385
763,320.7,235.8,1.397
764,320.7,235.8,1.389
765,320.7,235.8,1.4
766,320.8,236.0,1.395
767,321.0,236.1,1.391
768,321.0,235.9,1.398
769,321.0,235.9,1.389
770,320.9,236.0,1.391
771,320.9,236.2,1.392
772,320.9,236.3,1.383
773,320.7,236.3,1.393
774,320.7,236.1,1.392
775,320.5,236.1,1.394
776,320.6,236.1,1.401
777,320.4,236.1,1.386
778,320.6,236.3,1.393
779,320.5,236.3,1.386
780,320.5,236.3,1.393
781,320.6,236.3,1.405
782,320.8,236.3,1.404
783,321.1,236.3,1.395
784,321.0,236.0,1.394
785,320.9,236.0,1.393
786,320.9,236.0,1.413
787,321.2,236.3,1.394
788,321.2,236.2,1.387
789,321.1,236.2,1.386
790,321.1,236.0,1.372
791,320.9,236.3,1.398
792,321.0,236.3,1.389
793,321.0,236.2,1.389
794,320.8,236.3,1.387
795,320.8,236.3,1.397
796,320.8,236.2,1.371
797,320.7,236.2,1.392
798,320.9,236.4,1.389
799,320.9,236.2,1.393
800,320.9,236.3,1.391
801,320.9,236.4,1.391
802,320.8,236.2,1.384
803,320.8,236.4,1.389
804,320.7,236.2,1.393
805,320.6,236.5,1.392
806,320.6,236.3,1.388
807,320.6,236.5,1.387
808,320.6,236.2,1.392
809,320.6,236.4,1.404
810,320.8,236.2,1.391
811,320.9,236.4,1.387
812,320.9,236.2,1.407
813,321.1,236.4,1.395
814,320.9,236.1,1.389
815,320.8,236.4,1.39
816,320.7,236.2,1.396
817,320.7,236.2,1.404
818,320.6,236.3,1.392
819,320.6,236.1,1.386
820,320.6,236.3,1.384
821,320.6,236.2,1.392
822,320.6,236.3,1.385
823,320.5,236.3,1.395
824,320.5,236.0,1.394
825,320.5,236.1,1.39
826,320.5,236.2,1.39
827,320.5,236.2,1.392
828,320.5,236.2,1.394
829,320.6,236.2,1.391
830,320.7,236.1,1.394
831,320.6,236.3,1.394
832,320.4,236.1,1.393
833,320.5,236.3,1.397
834,320.5,236.2,1.396
835,320.5,236.3,1.393
836,320.5,236.4,1.392
837,320.5,236.3,1.395
838,320.6,236.4,1.393
839,320.5,236.3,1.388
840,320.5,236.4,1.377
841,320.6,236.2,1.393
842,320.6,236.1,1.398
843,320.7,236.3,1.401
844,320.8,236.1,1.392
845,320.8,236.3,1.382
846,320.7,236.1,1.399
847,320.6,236.3,1.39
848,320.6,236.2,1.396
849,320.7,236.1,1.39
850,320.8,236.3,1.39
851,320.8,236.2,1.39
852,320.8,236.2,1.39
853,320.7,236.3,1.375
854,320.2,236.3,1.388
855,320.0,236.2,1.334
856,313.0,236.1,1.319
857,312.8,236.2,1.356
858,312.9,236.0,1.359
859,312.8,236.0,1.371
860,313.0,236.2,1.362
861,312.7,236.1,1.397
862,319.1,236.3,1.32
863,318.4,236.4,1.369
864,318.0,236.2,1.363
865,312.8,236.2,1.365
866,313.1,236.3,1.399
867,313.3,236.3,1.394
868,313.4,236.4,1.368
869,313.7,236.5,1.372
870,313.9,236.3,1.36
871,314.0,236.5,1.389
872,314.5,236.3,1.377
873,314.8,236.4,1.377
874,315.1,236.2,1.394
875,315.6,236.4,1.372
876,315.9,236.2,1.388
877,316.2,236.4,1.357
878,315.9,236.3,1.345
879,309.3,236.4,1.363
880,308.9,236.5,1.319
881,309.0,236.2,1.372
882,309.6,236.4,1.337
883,310.2,236.3,1.381
884,315.7,236.3,1.424
885,316.0,236.1,1.369
886,315.8,236.3,1.391
887,316.0,236.3,1.367
888,315.6,236.2,1.359
889,315.2,236.3,1.391
890,315.3,236.1,1.384
891,315.3,236.3,1.386
892,315.5,236.0,1.388
893,316.0,236.4,1.398
894,316.6,236.3,1.411
895,317.2,236.2,1.387
896,317.6,236.3,1.398
897,317.9,236.1,1.383
898,318.2,236.2,1.392
