Time (s),Power (W),Voltage (V),Amps (A)
175,319.0,237.4,1.388
176,319.2,237.5,1.38
177,319.1,237.5,1.382
178,319.1,237.5,1.38
179,319.1,237.5,1.383
180,319.1,237.5,1.385
181,319.2,237.5,1.382
182,319.2,237.5,1.384
183,319.2,237.4,1.387
184,319.3,237.4,1.381
185,319.3,237.4,1.378
186,319.2,237.4,1.384
187,319.3,237.4,1.383
188,319.3,237.4,1.384
189,319.3,237.2,1.382
190,319.3,237.3,1.382
191,319.3,237.2,1.381
192,319.5,237.2,1.386
193,319.5,237.2,1.381
194,319.6,237.2,1.388
195,319.8,237.3,1.376
196,319.6,237.3,1.383
197,319.5,237.2,1.381
198,319.4,237.2,1.405
199,319.6,237.2,1.383
200,319.6,237.1,1.377
201,319.3,237.1,1.385
202,319.3,237.0,1.383
203,319.4,237.3,1.384
204,319.4,237.3,1.379
205,319.5,237.1,1.383
206,319.5,237.1,1.374
207,319.3,237.2,1.38
208,319.3,237.2,1.372
209,319.3,237.2,1.38
210,319.4,237.2,1.38
211,319.4,237.2,1.385
212,319.4,237.2,1.385
213,319.5,237.1,1.386
214,319.6,237.1,1.386
215,319.6,237.3,1.386
216,319.8,237.4,1.382
217,319.7,237.1,1.386
218,319.8,237.2,1.386
219,319.8,237.2,1.388
220,319.7,237.1,1.386
221,319.8,236.9,1.384
222,319.8,237.1,1.38
223,319.8,236.8,1.387
224,319.8,237.0,1.385
225,319.8,236.8,1.386
226,319.6,236.8,1.387
227,319.7,236.9,1.382
228,319.7,236.6,1.392
229,319.8,236.8,1.394
230,319.8,236.9,1.383
231,319.8,237.2,1.389
232,319.9,237.3,1.384
233,319.9,237.1,1.403
234,320.1,237.3,1.383
235,320.0,236.7,1.378
236,319.8,236.7,1.377
237,319.5,236.9,1.359
238,311.7,236.6,1.363
239,311.6,236.7,1.376
240,311.7,236.7,1.385
241,318.3,236.5,1.363
242,317.8,236.8,1.373
243,317.6,236.5,1.371
244,305.3,236.6,1.368
245,315.2,236.8,1.324
246,315.0,236.7,1.372
247,315.1,236.6,1.368
248,315.4,236.5,1.377
249,316.0,236.7,1.366
250,315.9,236.6,1.359
251,315.7,236.4,1.369
252,315.5,236.4,1.381
253,315.6,236.7,1.355
254,315.6,236.8,1.376
255,315.2,236.7,1.382
256,315.2,236.6,1.357
257,314.6,236.6,1.347
258,309.5,237.3,1.331
259,309.4,237.2,1.379
260,310.1,237.1,1.35
261,310.5,237.2,1.348
262,310.6,237.1,1.339
263,310.6,237.2,1.366
264,311.0,237.1,1.366
265,311.0,237.0,1.363
266,311.3,237.3,1.343
267,311.0,237.2,1.354
268,311.4,237.0,1.362
269,311.7,237.1,1.359
270,311.5,237.0,1.366
271,311.9,237.2,1.356
272,311.9,237.2,1.358
273,311.9,237.2,1.407
274,317.8,237.2,1.363
275,305.3,237.0,1.373
276,316.7,237.0,1.363
277,310.9,236.8,1.384
278,316.4,236.8,1.39
279,316.9,236.9,1.384
280,317.1,237.2,1.38
281,317.5,237.5,1.379
282,317.8,237.4,1.387
283,318.1,237.3,1.385
284,318.2,237.3,1.387
285,318.4,237.3,1.363
286,318.6,237.4,1.385
287,318.6,237.4,1.385
288,318.8,237.4,1.401
289,319.0,237.2,1.389
290,319.1,237.2,1.386
291,319.1,237.4,1.382
292,319.1,237.3,1.379
293,319.2,237.1,1.389
294,319.3,237.1,1.383
295,319.4,237.4,1.387
296,319.5,237.3,1.38
297,319.4,237.4,1.382
298,319.4,237.3,1.38
299,319.3,237.4,1.393
300,319.4,237.2,1.378
301,319.7,237.4,1.382
302,319.6,237.2,1.386
303,319.7,237.2,1.389
304,319.9,237.4,1.388
305,319.9,237.3,1.375
306,319.8,237.5,1.377
307,319.6,237.4,1.387
308,319.5,237.2,1.381
309,319.5,237.4,1.392
310,319.8,237.5,1.385
311,319.9,237.3,1.383
312,319.8,237.4,1.385
313,319.8,237.4,1.386
314,320.0,237.3,1.385
315,320.0,237.4,1.384
316,320.0,237.2,1.387
317,319.9,237.1,1.38
318,319.8,237.2,1.387
319,319.9,237.1,1.394
320,320.0,237.2,1.388
321,320.1,237.3,1.387
322,320.1,237.4,1.38
323,320.1,237.3,1.381
324,320.1,237.4,1.384
325,320.2,237.4,1.379
326,320.3,237.6,1.382
327,320.1,237.5,1.385
328,320.1,237.3,1.385
329,320.1,237.3,1.38
330,319.9,237.3,1.391
331,320.0,237.4,1.407
332,320.4,237.5,1.385
333,320.6,237.5,1.382
334,320.5,237.6,1.381
335,320.5,237.6,1.386
336,320.5,237.6,1.395
337,320.6,237.6,1.382
338,320.4,237.6,1.385
339,320.5,237.6,1.383
340,320.4,237.6,1.378
341,320.1,237.5,1.385
342,320.1,237.4,1.388
343,320.2,237.3,1.384
344,320.2,237.5,1.389
345,320.2,237.7,1.383
346,320.2,237.6,1.39
347,320.2,237.5,1.38
348,320.0,237.5,1.387
349,320.0,237.6,1.387
350,320.0,237.6,1.381
351,320.0,237.3,1.387
352,320.0,237.4,1.387
353,320.1,237.4,1.389
354,320.2,237.5,1.386
355,320.3,237.5,1.381
356,320.3,237.3,1.385
357,320.3,237.4,1.386
358,320.2,237.4,1.401
359,320.3,237.4,1.383
360,320.3,237.5,1.383
361,320.3,237.5,1.386
362,320.2,237.5,1.386
363,320.2,237.2,1.379
364,320.1,237.2,1.385
365,320.1,237.2,1.388
366,320.1,237.4,1.392
367,320.3,237.4,1.314
368,310.1,237.3,1.385
369,320.8,237.3,1.384
370,320.7,237.3,1.387
371,320.6,237.3,1.38
372,320.5,237.4,1.378
373,320.4,237.5,1.394
374,320.4,237.4,1.381
375,320.5,237.4,1.382
376,320.5,237.2,1.385
377,320.4,237.3,1.386
378,320.3,237.3,1.384
379,320.2,237.5,1.382
380,320.1,237.6,1.388
381,320.2,237.4,1.385
382,320.2,237.4,1.402
383,320.3,237.3,1.393
384,320.5,237.6,1.384
385,320.4,237.4,1.369
386,320.3,237.6,1.381
387,320.2,237.6,1.395
388,320.3,237.5,1.382
389,320.5,237.4,1.38
390,320.3,237.6,1.381
391,320.3,237.4,1.38
392,320.2,237.5,1.381
393,320.3,237.7,1.381
394,320.3,237.6,1.38
395,320.2,237.6,1.389
396,320.4,237.5,1.382
397,320.2,237.6,1.383
398,320.1,237.6,1.392
399,320.2,237.5,1.384
400,320.2,237.4,1.379
401,320.1,237.4,1.397
402,320.2,237.4,1.373
403,320.2,237.5,1.386
404,320.1,237.5,1.38
405,320.1,237.5,1.381
406,320.1,237.6,1.379
407,320.0,237.4,1.383
408,320.0,237.3,1.394
409,320.3,237.2,1.388
410,320.3,237.5,1.384
411,320.3,237.5,1.386
412,320.3,237.3,1.386
413,320.4,237.3,1.386
414,320.3,237.4,1.39
415,320.4,237.2,1.383
416,320.5,237.3,1.384
417,320.5,237.0,1.385
418,320.4,237.1,1.394
419,320.5,237.4,1.385
420,320.3,237.3,1.384
421,320.4,237.5,1.39
422,320.4,237.2,1.387
423,320.4,237.2,1.388
424,320.7,237.3,1.396
425,320.9,237.1,1.387
426,320.8,237.3,1.383
427,320.7,237.1,1.382
428,320.5,237.0,1.388
429,320.5,237.3,1.396
430,320.6,237.2,1.387
431,320.6,237.3,1.386
432,320.6,237.5,1.386
433,320.6,237.4,1.388
434,320.6,237.4,1.387
435,320.6,237.4,1.386
436,320.6,237.4,1.389
437,320.6,237.5,1.388
438,320.7,237.3,1.381
439,320.7,237.3,1.385
440,320.8,237.3,1.39
441,320.9,237.3,1.38
442,320.9,237.4,1.382
443,320.8,237.4,1.396
444,320.8,237.3,1.389
445,320.8,237.2,1.371
446,320.7,237.2,1.391
447,320.7,237.1,1.385
448,320.7,237.3,1.38
449,320.6,237.4,1.392
450,320.7,237.3,1.385
451,320.6,237.4,1.384
452,320.5,237.4,1.385
453,320.5,237.3,1.395
454,320.6,237.3,1.405
455,320.6,237.4,1.397
456,320.8,237.2,1.389
457,320.8,237.3,1.386
458,320.7,237.3,1.389
459,320.7,237.4,1.394
460,320.7,237.4,1.381
461,320.1,237.4,1.387
462,320.2,237.3,1.387
463,320.3,237.2,1.402
464,320.5,237.3,1.385
465,320.4,237.3,1.39
466,320.4,237.6,1.383
467,320.3,237.6,1.384
468,320.3,237.6,1.389
469,320.2,237.4,1.388
470,320.3,237.4,1.385
471,320.3,237.4,1.386
472,320.5,237.5,1.385
473,320.6,237.5,1.384
474,320.5,237.4,1.384
475,320.6,237.6,1.389
476,320.7,237.6,1.379
477,320.6,237.6,1.388
478,320.6,237.7,1.38
479,320.6,237.7,1.382
480,320.5,237.6,1.402
481,320.6,237.6,1.387
482,320.6,237.6,1.393
483,320.8,237.6,1.383
484,320.7,237.5,1.394
485,320.9,237.4,1.373
486,320.8,237.5,1.379
487,320.7,237.5,1.384
488,320.6,237.7,1.386
489,320.5,237.6,1.381
490,320.5,237.7,1.385
491,320.7,237.5,1.387
492,320.6,237.4,1.392
493,320.7,237.4,1.387
494,320.5,237.6,1.386
495,320.7,237.6,1.374
496,320.7,237.8,1.383
497,320.7,237.8,1.385
498,320.6,237.6,1.389
499,320.7,237.7,1.385
500,320.6,237.6,1.388
501,320.7,237.7,1.389
502,320.8,237.8,1.383
503,320.7,237.7,1.406
504,321.0,237.7,1.385
505,320.9,237.8,1.376
506,320.9,237.9,1.387
507,321.0,237.9,1.381
508,320.9,238.2,1.386
509,320.9,238.1,1.384
510,320.9,238.2,1.385
511,321.0,238.1,1.39
512,321.0,238.2,1.383
513,321.0,238.2,1.396
514,321.2,238.3,1.381
515,321.1,238.2,1.372
516,321.0,238.1,1.383
517,320.9,238.2,1.389
518,321.0,238.2,1.38
519,320.9,238.2,1.38
520,320.8,238.1,1.388
521,320.8,238.3,1.288
522,315.2,238.3,1.402
523,322.4,238.2,1.393
524,322.3,238.3,1.379
525,321.9,238.2,1.386
526,321.8,238.2,1.387
527,321.6,238.2,1.379
528,321.5,238.3,1.382
529,321.4,238.4,1.385
530,321.4,238.2,1.373
531,321.5,238.2,1.382
532,321.6,238.2,1.382
533,321.4,238.4,1.384
534,321.3,238.4,1.392
535,321.4,238.3,1.384
536,321.3,238.4,1.372
537,320.7,238.3,1.378
538,320.5,238.4,1.362
539,313.8,238.4,1.346
540,313.8,238.3,1.371
541,313.9,238.1,1.338
542,313.7,238.0,1.341
543,313.9,238.1,1.356
544,313.8,238.2,1.366
545,313.9,238.2,1.375
546,313.8,238.2,1.366
547,313.7,238.2,1.329
548,313.5,238.2,1.369
549,314.0,238.1,1.371
550,314.1,238.0,1.383
551,314.4,237.9,1.374
552,314.6,238.0,1.264
553,314.1,237.8,1.369
554,320.0,237.7,1.372
555,319.7,237.7,1.377
556,319.5,237.6,1.385
557,319.4,237.9,1.375
558,319.1,237.9,1.388
559,319.0,238.1,1.38
560,318.7,238.0,1.349
561,318.3,238.0,1.341
562,312.0,238.1,1.36
563,312.0,238.0,1.398
564,318.8,238.1,1.349
565,312.4,238.0,1.367
566,312.7,238.1,1.336
567,312.9,238.0,1.375
568,313.2,238.0,1.349
569,313.1,238.2,1.364
570,313.3,238.1,1.361
571,313.5,238.1,1.363
572,313.5,238.1,1.377
573,313.7,238.0,1.382
574,314.3,238.0,1.343
575,314.5,238.0,1.343
576,314.4,237.8,1.388
577,315.0,238.0,1.386
578,321.0,238.1,1.382
579,320.8,238.1,1.393
580,320.7,238.1,1.384
581,320.6,238.0,1.382
582,320.7,238.0,1.384
583,320.7,238.1,1.404
584,320.9,238.1,1.384
585,320.9,237.9,1.377
586,320.8,237.9,1.374
587,320.6,238.1,1.383
588,320.5,238.0,1.38
589,320.5,237.9,1.388
590,320.5,237.8,1.412
591,320.7,237.9,1.388
592,320.7,237.8,1.391
593,320.7,238.0,1.384
594,320.6,238.0,1.386
595,320.5,237.8,1.381
596,320.4,237.8,1.387
597,320.2,238.0,1.387
598,320.2,238.0,1.384
599,320.2,237.9,1.388
600,320.3,237.8,1.39
601,320.5,237.9,1.388
602,320.6,238.0,1.404
603,320.9,238.0,1.389
604,320.9,238.1,1.384
605,320.9,238.0,1.383
606,320.9,238.0,1.379
607,320.8,237.7,1.387
608,320.6,237.9,1.377
609,320.7,237.9,1.384
610,320.6,237.6,1.388
611,320.7,237.9,1.389
612,320.7,238.0,1.392
613,320.7,238.1,1.378
614,320.3,238.2,1.389
615,320.6,238.1,1.369
616,320.6,238.1,1.385
617,320.7,238.0,1.391
618,320.7,237.9,1.39
619,320.9,238.0,1.389
620,320.9,237.9,1.388
621,320.9,238.2,1.379
622,320.8,238.1,1.387
623,320.8,238.0,1.384
624,320.8,238.0,1.393
625,320.9,237.9,1.372
626,320.9,237.9,1.388
627,320.9,238.0,1.388
628,320.9,237.9,1.381
629,320.8,237.9,1.377
630,320.7,237.9,1.382
631,320.7,237.9,1.388
632,320.7,238.0,1.387
633,320.7,237.9,1.388
634,320.7,238.1,1.383
635,320.7,238.0,1.373
636,320.3,237.8,1.381
637,320.5,237.8,1.392
638,320.5,238.0,1.388
639,320.3,237.9,1.386
640,320.4,238.0,1.37
641,320.2,238.0,1.388
642,320.3,237.8,1.386
643,320.3,237.8,1.384
644,320.4,238.0,1.388
645,320.6,237.8,1.406
646,320.8,237.8,1.382
647,320.8,237.6,1.388
648,320.8,237.7,1.388
649,320.7,237.8,1.389
650,320.8,237.9,1.388
651,320.8,237.9,1.386
652,320.8,237.7,1.379
653,320.5,237.8,1.382
654,320.5,237.9,1.387
655,320.5,237.9,1.383
656,320.3,238.0,1.381
657,320.2,237.8,1.38
658,320.3,237.7,1.381
659,320.2,238.0,1.383
660,320.2,238.0,1.382
661,320.2,237.8,1.386
662,320.2,237.7,1.378
663,320.2,237.9,1.38
664,320.1,237.9,1.384
665,320.2,237.8,1.386
666,320.2,237.7,1.385
667,320.2,237.9,1.396
668,320.2,237.9,1.386
669,320.2,237.9,1.386
670,320.3,237.9,1.379
671,320.3,237.9,1.385
672,320.3,237.8,1.39
673,320.3,237.9,1.388
674,320.4,238.0,1.388
675,320.4,238.1,1.348
676,319.8,238.1,1.384
677,319.9,238.1,1.385
678,319.9,238.2,1.385
679,320.2,238.2,1.385
680,320.3,238.1,1.376
681,320.3,238.1,1.387
682,320.3,238.2,1.385
683,320.3,238.2,1.382
684,320.3,238.2,1.369
685,320.2,238.2,1.378
686,320.2,238.0,1.383
687,320.0,238.0,1.386
688,320.1,238.0,1.386
689,320.3,238.0,1.382
690,320.4,238.1,1.386
691,320.5,238.1,1.377
692,320.4,238.2,1.384
693,320.4,238.0,1.385
694,320.5,238.1,1.38
695,320.5,238.2,1.372
696,320.4,238.2,1.385
697,320.5,238.3,1.385
698,320.4,238.1,1.383
699,320.4,238.1,1.391
700,320.6,238.2,1.388
701,320.5,238.3,1.386
702,320.6,238.2,1.382
703,320.6,238.0,1.387
704,320.8,238.1,1.384
705,320.8,238.2,1.386
706,320.8,238.3,1.385
707,321.0,238.3,1.375
708,320.9,238.2,1.385
709,320.8,238.3,1.384
710,320.9,238.2,1.385
711,321.0,238.2,1.383
712,320.9,238.1,1.386
713,320.9,238.2,1.385
714,321.0,238.2,1.383
715,321.0,238.2,1.391
716,320.9,238.2,1.386
717,320.9,238.2,1.378
718,320.8,238.2,1.384
719,320.8,238.2,1.374
720,320.8,238.1,1.388
721,320.9,238.2,1.359
722,320.9,238.1,1.386
723,320.9,238.1,1.391
724,321.0,238.2,1.383
725,321.0,238.3,1.397
726,321.1,238.3,1.373
727,320.9,238.2,1.386
728,320.9,238.2,1.397
729,320.9,238.2,1.384
730,320.9,238.2,1.378
731,320.8,238.2,1.401
732,321.1,238.1,1.39
733,321.1,238.1,1.384
734,321.2,238.1,1.384
735,321.2,238.1,1.382
736,321.1,238.1,1.389
737,321.1,238.0,1.379
738,321.1,238.0,1.382
739,321.0,238.0,1.383
740,321.1,237.9,1.387
741,321.0,237.9,1.387
742,321.0,237.9,1.39
743,321.2,237.9,1.387
744,321.0,237.9,1.377
745,321.0,238.0,1.385
746,321.0,238.0,1.384
747,320.9,238.1,1.402
748,321.3,238.1,1.382
749,321.3,238.1,1.384
750,321.1,238.0,1.393
751,321.2,237.3,1.387
752,321.1,237.4,1.381
753,321.1,237.4,1.389
754,321.0,237.6,1.382
755,320.9,237.8,1.386
756,320.9,237.7,1.374
757,321.0,237.7,1.385
758,321.0,237.4,1.385
759,321.0,237.7,1.384
760,320.8,237.8,1.386
761,320.7,237.7,1.388
762,320.8,237.7,1.394
763,320.8,237.7,1.382
764,320.7,237.8,1.389
765,320.8,237.8,1.403
766,320.9,237.9,1.385
767,320.7,238.0,1.385
768,320.9,238.0,1.387
769,321.2,238.1,1.378
770,321.0,238.1,1.381
771,321.0,238.0,1.385
772,320.9,238.0,1.386
773,320.9,238.1,1.388
774,320.9,238.1,1.388
775,320.9,238.1,1.384
776,321.1,238.2,1.384
777,321.0,238.1,1.389
778,321.0,238.0,1.384
779,320.9,238.1,1.383
780,320.8,238.0,1.39
781,320.8,238.0,1.382
782,320.7,238.1,1.384
783,320.6,237.9,1.38
784,320.5,237.9,1.395
785,320.6,238.0,1.378
786,320.6,238.2,1.384
787,320.6,238.1,1.381
788,320.5,237.9,1.386
789,320.8,238.0,1.383
790,320.8,238.2,1.386
791,320.8,238.2,1.387
792,320.8,238.1,1.386
793,320.7,238.1,1.394
794,320.9,238.2,1.383
795,320.9,238.2,1.389
796,320.9,238.2,1.383
797,320.8,238.2,1.383
798,320.7,238.2,1.386
799,320.8,238.2,1.389
800,320.8,238.0,1.388
801,320.9,237.9,1.377
802,320.8,237.9,1.382
803,320.7,238.0,1.397
804,320.9,238.0,1.385
805,320.8,238.1,1.38
806,320.7,237.9,1.386
807,320.6,238.0,1.385
808,320.8,238.0,1.384
809,320.9,238.0,1.379
810,320.8,238.2,1.388
811,321.0,238.1,1.384
812,321.0,238.1,1.388
813,320.9,237.9,1.386
814,321.0,237.9,1.377
815,321.0,237.9,1.389
816,320.9,238.1,1.384
817,320.8,238.2,1.388
818,320.8,238.2,1.407
819,321.1,238.2,1.393
820,321.2,238.1,1.393
821,321.1,238.2,1.385
822,321.0,238.1,1.384
823,321.0,238.1,1.387
824,321.1,238.4,1.133
825,297.7,238.0,1.391
826,321.3,237.9,1.385
827,321.2,237.8,1.385
828,321.1,237.8,1.39
829,321.4,237.9,1.391
830,321.4,237.9,1.391
831,321.3,237.8,1.386
832,321.2,237.9,1.393
833,321.3,237.8,1.388
834,321.4,237.8,1.375
835,321.3,238.0,1.378
836,321.2,237.9,1.378
837,320.8,238.0,1.347
838,314.6,237.9,1.354
839,314.4,237.7,1.364
840,314.8,237.7,1.352
841,314.5,237.7,1.357
842,308.2,237.9,1.363
843,314.1,238.0,1.345
844,313.9,237.8,1.373
845,314.0,237.8,1.366
846,313.4,237.8,1.358
847,313.9,237.7,1.382
848,314.1,237.7,1.373
849,314.4,237.8,1.378
850,314.8,237.8,1.296
851,314.3,237.6,1.373
852,314.7,237.5,1.378
853,315.0,237.6,1.376
854,315.3,237.6,1.363
855,315.3,237.6,1.37
856,315.4,237.6,1.36
857,315.1,237.6,1.379
858,315.1,237.8,1.349
859,315.2,237.8,1.371
860,315.2,237.6,1.359
861,315.3,237.7,1.36
862,315.2,237.8,1.369
863,315.0,237.6,1.37
864,314.9,237.8,1.321
865,306.9,237.7,1.356
866,307.2,237.8,1.339
867,307.6,237.7,1.342
868,307.7,238.0,1.332
869,308.1,237.8,1.377
870,315.1,237.9,1.385
871,315.4,237.8,1.361
872,315.5,237.9,1.357
873,315.4,237.8,1.359
874,315.5,237.9,1.366
875,315.5,237.7,1.362
876,315.7,237.8,1.378
877,316.1,237.6,1.412
878,316.6,237.8,1.375
879,316.5,237.7,1.361
880,316.4,237.7,1.389
881,321.5,237.7,1.388
882,321.5,237.7,1.381
883,321.3,237.6,1.389
884,321.1,237.8,1.382
885,320.9,237.8,1.37
886,320.7,237.9,1.378
887,320.5,237.7,1.38
888,320.3,237.9,1.383
889,320.3,237.9,1.395
890,320.6,237.8,1.396
891,320.6,237.7,1.382
892,320.4,237.7,1.389
893,320.4,237.8,1.383
894,320.4,237.9,1.384
895,320.4,237.9,1.396
896,320.4,238.0,1.393
897,320.5,237.8,1.386
898,320.5,237.8,1.385
899,320.5,237.8,1.388
