Time (s),Power (W),Voltage (V),Amps (A)
317,319.8,238.2,1.384
318,319.7,238.0,1.372
319,319.7,238.1,1.402
320,319.9,237.7,1.354
321,319.7,238.0,1.38
322,319.7,237.8,1.372
323,319.7,238.0,1.381
324,319.8,237.8,1.382
325,319.8,237.9,1.373
326,319.3,237.7,1.379
327,319.3,237.9,1.382
328,319.4,237.8,1.383
329,319.3,237.7,1.384
330,319.3,237.9,1.383
331,319.3,237.8,1.379
332,319.4,237.9,1.373
333,319.4,237.7,1.383
334,319.6,237.9,1.385
335,319.7,237.8,1.378
336,319.7,238.0,1.375
337,319.7,237.8,1.38
338,319.5,238.0,1.38
339,319.6,237.8,1.383
340,319.7,237.9,1.381
341,319.7,237.9,1.378
342,319.9,237.7,1.385
343,319.7,237.8,1.385
344,319.8,237.8,1.38
345,319.9,237.5,1.383
346,319.9,237.6,1.383
347,319.9,237.8,1.386
348,319.9,237.6,1.395
349,320.2,237.7,1.383
350,320.2,237.8,1.383
351,320.0,237.8,1.378
352,319.9,237.5,1.391
353,319.8,237.6,1.373
354,319.8,237.8,1.38
355,319.8,237.9,1.38
356,319.9,237.8,1.385
357,320.0,237.7,1.388
358,320.0,237.9,1.38
359,320.1,237.8,1.381
360,320.0,237.7,1.382
361,320.0,237.9,1.176
362,310.6,237.7,1.387
363,321.3,237.6,1.385
364,321.1,237.6,1.388
365,321.1,237.7,1.379
366,321.0,237.6,1.386
367,321.0,237.6,1.382
368,321.0,237.7,1.383
369,320.9,237.5,1.386
370,320.9,237.6,1.386
371,320.8,237.5,1.383
372,320.8,237.6,1.404
373,320.9,237.4,1.376
374,320.8,237.5,1.381
375,320.7,237.7,1.376
376,320.6,237.6,1.385
377,320.6,237.7,1.389
378,320.5,237.6,1.383
379,320.5,237.5,1.379
380,320.3,237.5,1.392
381,320.4,237.7,1.387
382,320.5,237.8,1.381
383,320.5,237.8,1.384
384,320.3,237.7,1.382
385,320.3,237.7,1.385
386,320.3,237.8,1.382
387,320.4,237.7,1.384
388,320.2,237.6,1.38
389,320.4,237.8,1.385
390,320.4,237.7,1.379
391,320.4,237.7,1.384
392,320.4,237.8,1.344
393,320.1,237.6,1.387
394,320.2,237.7,1.384
395,319.9,237.6,1.377
396,319.9,237.6,1.381
397,319.9,237.7,1.385
398,319.9,237.5,1.379
399,319.9,237.7,1.383
400,319.9,237.8,1.384
401,320.0,237.7,1.4
402,320.1,237.7,1.383
403,320.1,237.9,1.383
404,320.1,237.9,1.376
405,319.9,237.8,1.386
406,319.9,237.8,1.375
407,319.7,237.8,1.381
408,319.8,237.9,1.374
409,319.7,237.9,1.382
410,319.7,237.9,1.381
411,319.8,238.0,1.383
412,319.7,238.1,1.384
413,319.5,237.8,1.382
414,319.4,237.8,1.381
415,319.4,237.7,1.38
416,319.5,237.8,1.382
417,319.6,237.7,1.384
418,319.6,237.6,1.387
419,319.9,237.6,1.383
420,320.0,237.5,1.385
421,320.0,237.4,1.389
422,320.1,237.5,1.384
423,320.0,237.4,1.373
424,320.0,237.5,1.382
425,320.0,237.4,1.389
426,320.0,237.2,1.384
427,320.0,237.2,1.382
428,320.0,237.2,1.383
429,320.0,237.3,1.379
430,319.6,237.2,1.385
431,319.7,237.1,1.384
432,319.7,236.9,1.393
433,319.9,236.9,1.388
434,319.9,236.9,1.385
435,319.8,236.9,1.386
436,319.8,236.8,1.383
437,320.0,236.9,1.382
438,319.8,236.9,1.382
439,319.8,236.8,1.385
440,319.7,237.0,1.39
441,319.7,237.0,1.381
442,319.5,236.9,1.395
443,319.6,236.8,1.389
444,319.7,236.6,1.406
445,319.8,236.6,1.387
446,319.8,236.6,1.386
447,319.9,236.5,1.389
448,319.9,236.6,1.387
449,319.9,236.6,1.387
450,320.0,236.6,1.385
451,319.9,236.6,1.385
452,319.9,236.4,1.39
453,320.0,236.5,1.396
454,320.1,237.1,1.387
455,320.2,237.1,1.38
456,320.1,237.0,1.386
457,320.1,237.2,1.384
458,320.0,237.3,1.382
459,320.0,237.3,1.385
460,319.9,237.1,1.387
461,319.9,237.4,1.389
462,320.1,237.4,1.362
463,320.1,237.4,1.387
464,320.2,237.4,1.394
465,320.2,237.2,1.392
466,320.3,237.4,1.384
467,320.4,237.3,1.396
468,320.5,237.4,1.388
469,320.4,237.4,1.389
470,320.5,237.5,1.381
471,320.5,237.5,1.383
472,320.6,237.5,1.377
473,320.3,237.4,1.384
474,320.2,237.3,1.393
475,320.3,237.3,1.384
476,320.3,237.4,1.384
477,320.2,237.3,1.388
478,320.2,237.1,1.388
479,320.4,237.2,1.405
480,320.7,237.2,1.389
481,320.7,237.4,1.391
482,320.7,237.4,1.377
483,320.7,237.4,1.381
484,320.6,237.4,1.412
485,320.9,237.4,1.385
486,320.8,237.6,1.383
487,320.6,237.7,1.382
488,320.3,237.6,1.386
489,320.3,237.5,1.381
490,320.3,237.4,1.388
491,320.3,237.3,1.39
492,320.4,237.2,1.389
493,320.5,237.1,1.391
494,320.6,237.3,1.386
495,320.5,237.2,1.384
496,320.6,237.5,1.381
497,320.6,237.5,1.377
498,320.3,237.4,1.386
499,320.4,237.4,1.386
500,320.3,237.1,1.39
501,320.4,236.8,1.391
502,320.4,236.9,1.386
503,320.3,236.9,1.388
504,320.3,236.9,1.386
505,320.4,236.9,1.385
506,320.2,236.8,1.381
507,320.1,236.8,1.383
508,320.0,237.0,1.385
509,320.2,237.1,1.386
510,320.0,237.3,1.385
511,320.1,237.4,1.387
512,320.0,237.3,1.385
513,319.9,237.4,1.385
514,320.0,237.2,1.387
515,319.9,237.3,1.361
516,319.7,237.3,1.384
517,319.8,237.4,1.387
518,319.8,237.3,1.391
519,319.9,237.1,1.379
520,319.9,237.2,1.381
521,319.8,237.1,1.369
522,319.8,237.3,1.396
523,319.9,237.1,1.387
524,319.9,237.2,1.395
525,320.1,237.2,1.385
526,320.2,237.2,1.385
527,320.1,237.5,1.388
528,320.1,237.5,1.382
529,319.9,237.5,1.387
530,319.9,237.3,1.385
531,320.0,237.2,1.39
532,320.2,237.3,1.388
533,319.6,237.4,1.386
534,319.7,237.5,1.395
535,320.0,237.5,1.387
536,320.1,237.5,1.371
537,320.0,237.5,1.391
538,320.2,237.5,1.386
539,320.0,237.5,1.378
540,320.0,237.5,1.385
541,319.9,237.5,1.389
542,319.9,237.6,1.393
543,320.0,237.6,1.388
544,320.2,237.5,1.39
545,320.2,237.5,1.387
546,320.3,237.4,1.405
547,320.5,237.5,1.384
548,320.5,237.4,1.385
549,320.5,237.3,1.37
550,314.6,237.2,1.368
551,314.2,237.4,1.353
552,314.2,237.1,1.382
553,314.4,237.1,1.36
554,314.5,237.3,1.38
555,315.0,237.1,1.37
556,315.0,237.0,1.38
557,315.3,237.2,1.382
558,315.7,237.1,1.383
559,316.0,237.1,1.386
560,316.2,237.0,1.391
561,316.4,237.1,1.377
562,316.7,236.9,1.393
563,316.6,237.2,1.359
564,316.6,237.2,1.332
565,316.0,237.5,1.351
566,309.6,237.4,1.375
567,309.8,237.6,1.35
568,310.4,237.4,1.361
569,310.9,237.3,1.378
570,316.5,237.3,1.364
571,316.1,237.5,1.374
572,316.1,237.3,1.378
573,316.5,237.5,1.351
574,316.3,237.5,1.377
575,316.2,237.4,1.383
576,316.7,237.6,1.365
577,316.7,237.3,1.406
578,317.2,237.5,1.372
579,317.1,237.3,1.379
580,316.8,237.6,1.389
581,316.8,237.5,1.336
582,311.6,237.5,1.387
583,319.1,237.7,1.355
584,312.8,237.5,1.38
585,319.2,237.7,1.38
586,318.9,237.5,1.383
587,318.5,237.5,1.385
588,318.2,237.7,1.36
589,317.7,237.3,1.354
590,310.4,237.6,1.38
591,310.8,237.9,1.388
592,320.8,237.6,1.403
593,320.9,237.5,1.381
594,320.6,237.6,1.38
595,320.5,237.4,1.38
596,320.4,237.4,1.39
597,320.4,237.5,1.382
598,320.4,237.3,1.395
599,320.7,237.6,1.383
600,320.7,237.6,1.383
601,320.6,237.4,1.386
602,320.7,237.4,1.393
603,320.6,237.3,1.388
604,320.6,237.2,1.388
605,320.5,237.3,1.383
606,320.4,237.1,1.401
607,320.6,237.1,1.379
608,320.7,237.4,1.391
609,320.7,237.3,1.389
610,320.7,237.2,1.384
611,320.7,237.0,1.39
612,320.7,237.1,1.395
613,320.8,237.1,1.382
614,320.6,237.0,1.388
615,320.5,236.8,1.388
616,320.5,236.8,1.383
617,320.6,236.8,1.386
618,320.5,236.9,1.381
619,320.4,237.0,1.389
620,320.4,236.9,1.376
621,320.3,236.9,1.387
622,320.2,237.0,1.37
623,320.1,236.9,1.375
624,320.0,237.0,1.38
625,320.0,237.0,1.385
626,320.0,236.7,1.383
627,320.0,236.5,1.38
628,319.9,236.3,1.391
629,320.1,236.5,1.386
630,320.1,236.4,1.389
631,320.1,236.4,1.388
632,320.3,236.1,1.399
633,320.3,236.2,1.412
634,320.5,236.2,1.391
635,320.6,236.3,1.39
636,320.5,236.3,1.392
637,320.4,236.3,1.374
638,320.2,236.2,1.389
639,320.0,236.2,1.391
640,320.0,236.3,1.388
641,320.0,236.1,1.418
642,320.2,236.4,1.398
643,320.2,236.3,1.391
644,320.2,236.5,1.392
645,320.1,236.4,1.391
646,320.2,236.5,1.391
647,320.2,236.6,1.388
648,320.1,236.4,1.391
649,320.0,236.6,1.386
650,319.9,236.7,1.39
651,319.8,236.5,1.388
652,320.1,236.7,1.395
653,320.1,236.5,1.39
654,320.1,236.5,1.393
655,320.2,236.7,1.388
656,320.2,236.6,1.387
657,320.3,236.6,1.389
658,320.3,236.7,1.377
659,320.1,236.6,1.41
660,320.4,236.8,1.386
661,320.4,236.9,1.388
662,320.4,236.9,1.395
663,320.8,236.8,1.385
664,320.6,236.8,1.396
665,320.6,237.0,1.389
666,320.6,237.0,1.384
667,320.5,237.1,1.387
668,320.5,237.0,1.39
669,320.6,237.4,1.393
670,320.6,237.0,1.391
671,320.5,237.3,1.384
672,320.5,237.3,1.4
673,320.8,237.2,1.391
674,320.8,237.3,1.395
675,320.9,237.1,1.384
676,320.8,237.1,1.384
677,320.7,237.2,1.389
678,320.7,237.2,1.382
679,320.6,237.1,1.392
680,320.6,237.2,1.39
681,320.3,237.3,1.388
682,320.2,237.1,1.396
683,320.4,237.1,1.385
684,320.5,237.2,1.395
685,320.6,237.3,1.392
686,320.8,237.0,1.386
687,320.7,237.0,1.389
688,320.7,237.1,1.387
689,320.6,237.2,1.372
690,320.4,237.1,1.396
691,320.7,237.3,1.39
692,320.6,237.4,1.386
693,320.5,237.2,1.402
694,320.7,237.5,1.383
695,320.7,237.5,1.387
696,320.7,237.5,1.388
697,320.6,237.4,1.388
698,320.6,237.3,1.384
699,320.5,237.4,1.382
700,320.4,237.3,1.383
701,320.4,237.3,1.38
702,320.3,237.3,1.392
703,320.4,237.2,1.401
704,320.5,237.3,1.382
705,320.4,237.2,1.383
706,320.3,237.0,1.387
707,320.3,236.9,1.389
708,320.3,236.8,1.388
709,320.3,236.9,1.358
710,320.1,237.1,1.385
711,320.1,237.0,1.37
712,320.0,237.2,1.381
713,320.0,237.0,1.327
714,319.7,236.8,1.405
715,319.8,237.0,1.39
716,319.9,237.0,1.387
717,319.9,237.0,1.385
718,319.9,237.0,1.384
719,320.0,237.0,1.382
720,320.0,237.0,1.386
721,320.1,237.0,1.388
722,320.1,236.9,1.4
723,320.2,237.0,1.383
724,320.1,237.0,1.382
725,320.3,237.0,1.391
726,320.4,237.0,1.385
727,320.3,236.9,1.393
728,320.4,236.9,1.39
729,320.2,237.0,1.389
730,320.2,237.0,1.383
731,320.2,236.9,1.39
732,320.3,237.2,1.391
733,320.2,237.1,1.389
734,320.2,237.2,1.386
735,320.1,237.2,1.397
736,320.3,237.0,1.39
737,320.4,237.1,1.387
738,320.3,237.1,1.388
739,320.2,237.2,1.382
740,320.3,237.3,1.383
741,320.2,237.3,1.399
742,320.4,237.4,1.393
743,320.4,237.4,1.383
744,320.3,237.5,1.382
745,320.3,237.2,1.401
746,320.5,237.4,1.369
747,320.4,237.6,1.38
748,320.3,237.6,1.384
749,320.3,237.5,1.387
750,320.3,237.6,1.394
751,320.4,237.5,1.39
752,320.5,237.4,1.408
753,321.1,237.7,1.387
754,321.1,237.8,1.393
755,321.1,237.4,1.389
756,321.1,237.5,1.383
757,321.1,237.7,1.385
758,321.0,237.6,1.386
759,321.0,237.6,1.402
760,320.9,237.7,1.393
761,320.9,237.5,1.383
762,320.7,237.7,1.393
763,320.8,237.7,1.382
764,320.8,237.5,1.385
765,320.8,237.5,1.384
766,320.7,237.6,1.389
767,320.8,237.7,1.385
768,320.9,237.8,1.401
769,321.1,237.6,1.388
770,321.0,237.8,1.385
771,320.8,237.6,1.388
772,320.9,237.5,1.401
773,320.9,237.7,1.389
774,321.0,237.6,1.387
775,320.9,237.7,1.374
776,321.0,237.7,1.381
777,320.9,237.7,1.423
778,321.2,237.5,1.388
779,321.1,237.6,1.383
780,321.0,237.6,1.383
781,321.0,237.6,1.383
782,321.0,237.5,1.389
783,321.0,237.7,1.386
784,321.0,237.8,1.389
785,320.9,237.8,1.39
786,320.9,237.7,1.381
787,320.9,237.6,1.384
788,320.9,237.8,1.383
789,320.8,237.7,1.389
790,320.8,237.8,1.387
791,320.8,237.6,1.395
792,320.8,237.5,1.375
793,320.7,237.8,1.378
794,320.7,237.5,1.381
795,320.6,237.7,1.408
796,320.8,237.7,1.386
797,320.7,237.7,1.384
798,320.7,237.8,1.393
799,320.4,237.6,1.38
800,320.4,237.7,1.384
801,320.4,237.6,1.399
802,320.4,237.7,1.381
803,320.3,237.8,1.382
804,320.3,237.7,1.406
805,320.3,237.6,1.383
806,320.3,237.6,1.387
807,320.3,237.7,1.383
808,320.3,237.6,1.377
809,320.2,237.6,1.372
810,320.1,237.7,1.389
811,320.2,237.9,1.383
812,320.1,237.7,1.387
813,320.2,237.5,1.378
814,320.2,237.4,1.395
815,320.3,237.5,1.381
816,320.3,237.6,1.381
817,320.3,237.7,1.387
818,320.3,237.9,1.387
819,320.3,237.8,1.384
820,320.4,237.8,1.375
821,320.3,237.8,1.381
822,320.3,237.6,1.391
823,320.3,237.8,1.378
824,320.4,237.9,1.39
825,320.4,237.7,1.387
826,320.3,237.9,1.39
827,320.3,237.7,1.386
828,320.3,237.8,1.381
829,320.2,238.0,1.393
830,320.4,237.8,1.381
831,320.4,237.9,1.381
832,320.4,237.9,1.382
833,319.9,237.7,1.38
834,319.6,237.9,1.379
835,319.8,238.0,1.382
836,319.7,237.8,1.379
837,319.8,237.8,1.387
838,319.8,237.7,1.382
839,319.8,237.7,1.371
840,319.8,237.7,1.38
841,319.7,237.6,1.381
842,319.8,237.8,1.388
843,319.7,237.6,1.389
844,319.7,237.9,1.376
845,319.8,237.8,1.379
846,319.9,237.7,1.387
847,320.1,237.7,1.386
848,320.0,237.8,1.388
849,320.0,237.8,1.308
850,309.8,237.9,1.325
851,309.9,238.2,1.35
852,310.3,238.0,1.353
853,310.8,237.9,1.366
854,311.3,237.9,1.353
855,311.4,238.0,1.366
856,311.9,238.0,1.362
857,312.5,237.9,1.376
858,313.1,237.8,1.408
859,318.4,238.0,1.373
860,318.3,238.1,1.373
861,318.1,238.1,1.37
862,318.1,238.0,1.387
863,318.1,238.0,1.359
864,317.5,237.7,1.383
865,317.5,237.8,1.355
866,317.0,237.8,1.366
867,316.7,238.0,1.306
868,310.4,237.8,1.335
869,310.4,237.7,1.358
870,310.7,237.9,1.364
871,311.1,237.9,1.351
872,311.3,237.9,1.377
873,311.7,238.0,1.343
874,317.2,238.0,1.356
875,316.9,237.9,1.166
876,299.4,237.8,1.361
877,314.4,237.9,1.332
878,314.3,238.1,1.376
879,314.5,238.1,1.341
880,314.6,237.9,1.365
881,314.5,237.9,1.332
882,314.5,237.9,1.366
883,314.6,238.0,1.349
884,314.6,238.0,1.34
885,314.5,237.9,1.391
886,315.0,238.0,1.366
887,315.0,238.0,1.338
888,315.0,238.1,1.362
889,315.1,238.1,1.388
890,320.8,237.9,1.385
891,320.9,237.8,1.386
892,320.8,237.8,1.391
893,320.8,237.8,1.383
894,320.7,237.9,1.384
895,320.8,238.3,1.383
896,320.9,238.3,1.387
897,321.0,238.3,1.369
898,320.8,238.2,1.386
