Time (s),Power (W),Voltage (V),Amps (A)
77,317.3,237.3,1.378
78,317.3,237.3,1.346
79,317.1,237.4,1.374
80,316.8,237.2,1.395
81,317.1,237.3,1.377
82,317.0,237.3,1.372
83,316.8,237.3,1.376
84,317.0,237.2,1.389
85,317.2,237.2,1.375
86,317.5,237.2,1.377
87,317.6,237.4,1.37
88,317.6,237.4,1.378
89,317.6,237.3,1.378
90,317.6,237.3,1.366
91,317.4,237.4,1.378
92,317.7,237.3,1.377
93,317.6,237.2,1.375
94,317.5,237.2,1.373
95,317.4,237.3,1.379
96,317.4,237.4,1.332
97,317.4,237.3,1.366
98,317.4,237.2,1.37
99,317.4,237.2,1.347
100,316.7,237.2,1.376
101,316.9,237.2,1.375
102,317.0,237.1,1.375
103,311.7,237.3,1.38
104,318.8,236.9,1.376
105,318.6,237.1,1.38
106,318.6,237.0,1.379
107,318.6,236.9,1.377
108,318.5,237.0,1.381
109,318.5,237.1,1.382
110,318.4,237.0,1.381
111,318.5,236.9,1.374
112,318.4,236.8,1.379
113,318.4,237.0,1.372
114,318.5,236.9,1.377
115,318.4,236.9,1.382
116,318.4,237.0,1.384
117,318.5,237.0,1.356
118,318.3,237.0,1.382
119,318.4,237.0,1.398
120,318.4,237.0,1.379
121,318.2,236.8,1.381
122,318.3,236.8,1.38
123,318.3,236.8,1.373
124,318.0,236.8,1.386
125,318.2,236.8,1.393
126,318.0,236.8,1.384
127,317.9,236.9,1.362
128,317.9,236.7,1.381
129,317.7,236.8,1.388
130,317.7,236.8,1.392
131,317.7,236.8,1.373
132,318.0,236.7,1.375
133,317.8,236.9,1.372
134,317.8,236.9,1.379
135,317.8,236.7,1.383
136,317.9,236.7,1.376
137,318.0,236.9,1.349
138,318.0,236.9,1.381
139,317.9,236.9,1.38
140,317.9,236.8,1.383
141,318.0,236.5,1.389
142,318.3,236.6,1.361
143,318.2,236.5,1.398
144,318.3,236.5,1.375
145,318.2,236.6,1.383
146,318.2,236.3,1.38
147,318.2,236.3,1.347
148,318.1,236.2,1.383
149,318.0,236.4,1.394
150,318.3,236.3,1.384
151,318.4,236.2,1.403
152,318.6,236.2,1.391
153,318.6,236.3,1.392
154,318.8,236.1,1.387
155,318.8,236.1,1.384
156,318.7,236.1,1.39
157,319.0,236.4,1.349
158,318.9,236.1,1.39
159,319.0,236.4,1.393
160,308.2,236.3,1.379
161,318.6,236.4,1.384
162,318.7,236.3,1.389
163,318.9,236.3,1.391
164,319.0,236.3,1.39
165,319.0,236.1,1.394
166,319.1,236.2,1.389
167,319.3,236.1,1.383
168,319.3,236.1,1.389
169,319.2,236.1,1.391
170,319.3,236.0,1.384
171,319.2,236.1,1.394
172,319.4,236.1,1.388
173,319.5,236.1,1.389
174,319.4,236.2,1.391
175,319.5,236.1,1.397
176,319.5,236.1,1.391
177,319.5,236.3,1.393
178,319.7,236.3,1.389
179,319.7,236.2,1.386
180,319.7,236.1,1.392
181,319.7,236.0,1.386
182,319.7,236.2,1.405
183,320.0,236.3,1.393
184,320.1,236.3,1.39
185,320.1,236.0,1.388
186,319.9,236.0,1.387
187,319.9,236.1,1.393
188,319.9,236.1,1.387
189,320.0,236.1,1.342
190,319.7,236.0,1.387
191,319.6,235.9,1.394
192,319.7,235.9,1.386
193,319.7,236.1,1.391
194,319.7,236.1,1.389
195,319.6,236.1,1.389
196,319.6,235.8,1.389
197,319.6,235.9,1.381
198,319.4,235.9,1.388
199,319.3,235.9,1.389
200,319.3,235.8,1.394
201,319.4,235.7,1.402
202,319.4,235.7,1.388
203,319.3,235.7,1.382
204,319.2,235.6,1.383
205,319.1,235.7,1.388
206,319.1,235.8,1.389
207,319.3,235.7,1.384
208,319.2,235.5,1.388
209,319.2,235.6,1.393
210,319.4,235.7,1.391
211,319.3,235.5,1.413
212,319.5,235.5,1.392
213,319.6,235.6,1.399
214,319.9,235.4,1.386
215,319.6,235.9,1.39
216,319.6,235.8,1.388
217,319.7,235.7,1.373
218,319.5,235.9,1.387
219,319.6,235.5,1.393
220,319.6,235.6,1.388
221,319.7,235.7,1.394
222,319.7,235.4,1.385
223,319.9,235.6,1.411
224,320.0,235.8,1.395
225,319.8,235.6,1.391
226,319.8,235.5,1.394
227,319.8,235.5,1.351
228,319.6,235.7,1.39
229,319.6,235.6,1.389
230,319.6,235.7,1.402
231,319.6,235.6,1.392
232,319.7,235.6,1.392
233,319.5,235.7,1.401
234,319.7,235.7,1.4
235,319.8,235.8,1.392
236,319.8,235.8,1.39
237,319.8,235.8,1.385
238,319.8,235.9,1.358
239,319.4,235.8,1.351
240,318.8,235.8,1.362
241,318.2,235.7,1.379
242,312.5,235.7,1.391
243,313.0,235.8,1.371
244,312.8,235.9,1.385
245,312.9,235.9,1.38
246,318.1,236.0,1.367
247,312.8,235.9,1.391
248,313.2,235.9,1.387
249,312.8,235.8,1.374
250,294.8,236.0,1.386
251,317.6,236.1,1.333
252,317.4,236.1,1.336
253,310.6,235.8,1.372
254,310.9,236.1,1.366
255,311.1,236.1,1.361
256,311.4,236.0,1.369
257,311.6,236.1,1.365
258,311.9,235.9,1.348
259,312.3,236.2,1.356
260,312.9,235.8,1.371
261,313.2,236.0,1.383
262,313.4,235.9,1.37
263,313.6,236.1,1.377
264,313.5,235.9,1.375
265,313.8,235.9,1.362
266,313.7,235.9,1.376
267,314.2,235.8,1.364
268,314.0,235.8,1.334
269,314.3,235.9,1.385
270,314.3,235.9,1.361
271,314.2,235.9,1.355
272,314.2,235.8,1.38
273,314.4,235.8,1.359
274,314.4,236.1,1.372
275,314.3,236.3,1.376
276,314.1,236.1,1.299
277,313.7,236.1,1.359
278,313.4,236.2,1.37
279,312.9,236.0,1.371
280,313.1,236.0,1.398
281,313.1,236.3,1.394
282,319.6,236.1,1.391
283,319.4,236.5,1.391
284,319.4,236.2,1.395
285,319.4,236.2,1.388
286,319.6,236.2,1.391
287,319.7,236.1,1.377
288,319.7,236.1,1.391
289,319.7,236.3,1.386
290,319.6,236.1,1.388
291,319.6,236.0,1.391
292,319.7,236.5,1.386
293,319.9,236.4,1.388
294,319.9,236.4,1.392
295,319.9,236.2,1.389
296,319.9,236.3,1.388
297,319.9,236.0,1.366
298,319.8,236.0,1.388
299,319.7,236.2,1.393
300,319.9,236.0,1.389
301,319.9,235.9,1.367
302,319.8,235.9,1.392
303,319.8,235.8,1.386
304,319.8,235.9,1.393
305,319.8,236.6,1.39
306,319.8,236.3,1.396
307,320.0,236.2,1.388
308,320.0,236.1,1.396
309,320.0,236.0,1.395
310,319.9,236.1,1.394
311,319.8,236.0,1.396
312,320.0,236.0,1.395
313,320.0,236.1,1.393
314,320.0,235.9,1.389
315,320.2,235.9,1.394
316,320.2,236.1,1.395
317,320.4,235.9,1.392
318,320.3,235.9,1.391
319,320.4,236.1,1.389
320,320.4,235.9,1.394
321,320.4,236.4,1.394
322,320.5,236.4,1.395
323,320.4,236.3,1.39
324,320.4,236.0,1.393
325,320.4,236.2,1.393
326,320.2,236.3,1.393
327,320.3,236.4,1.382
328,320.1,236.3,1.392
329,320.1,236.1,1.393
330,320.2,236.0,1.392
331,320.1,236.1,1.394
332,320.1,236.3,1.393
333,320.2,236.5,1.385
334,320.2,236.5,1.377
335,320.3,236.4,1.387
336,320.2,236.3,1.39
337,320.2,236.5,1.39
338,320.1,236.4,1.389
339,320.1,236.4,1.392
340,320.0,236.4,1.39
341,320.1,236.7,1.384
342,320.0,236.7,1.413
343,320.2,236.7,1.388
344,320.2,236.7,1.387
345,320.2,236.6,1.39
346,320.2,236.5,1.389
347,320.2,236.6,1.386
348,320.1,236.5,1.389
349,320.1,236.5,1.392
350,320.0,236.8,1.396
351,320.2,236.7,1.386
352,320.2,236.7,1.392
353,314.9,236.7,1.391
354,320.5,236.8,1.396
355,320.5,236.6,1.389
356,320.5,236.6,1.391
357,320.4,236.5,1.392
358,320.4,236.7,1.392
359,320.7,236.8,1.395
360,320.7,236.6,1.393
361,320.7,236.4,1.394
362,320.7,236.2,1.397
363,320.6,236.1,1.388
364,320.5,236.0,1.395
365,320.5,236.1,1.392
366,320.6,236.3,1.408
367,320.8,236.6,1.381
368,320.6,236.5,1.39
369,320.5,236.5,1.393
370,320.5,236.2,1.399
371,320.5,236.4,1.386
372,320.5,236.3,1.394
373,320.6,236.4,1.395
374,320.8,236.3,1.395
375,320.9,236.2,1.397
376,320.9,236.4,1.396
377,320.9,236.5,1.392
378,320.8,236.3,1.391
379,320.8,236.2,1.377
380,320.7,236.3,1.394
381,320.9,236.4,1.38
382,320.8,236.3,1.393
383,320.8,236.4,1.392
384,320.9,236.5,1.393
385,320.8,236.3,1.398
386,320.8,236.3,1.387
387,320.7,236.5,1.397
388,320.8,236.2,1.393
389,320.8,236.4,1.396
390,320.8,236.3,1.385
391,320.8,236.5,1.389
392,320.9,236.7,1.391
393,320.9,236.5,1.395
394,320.8,236.6,1.391
395,320.8,236.5,1.402
396,320.8,236.6,1.389
397,320.7,236.5,1.385
398,320.7,236.7,1.389
399,320.8,236.7,1.39
400,320.5,236.7,1.388
401,320.3,236.6,1.394
402,320.4,236.8,1.388
403,309.2,236.7,1.393
404,320.5,236.5,1.392
405,320.5,236.8,1.39
406,320.7,236.7,1.391
407,320.6,236.7,1.395
408,320.6,236.9,1.375
409,320.3,236.7,1.39
410,320.4,236.4,1.37
411,320.2,236.7,1.384
412,320.1,236.2,1.386
413,320.3,236.6,1.395
414,320.4,236.8,1.392
415,320.4,236.9,1.388
416,320.3,236.7,1.39
417,320.4,236.8,1.379
418,320.4,236.8,1.412
419,320.6,236.7,1.393
420,320.6,236.9,1.389
421,320.5,236.7,1.39
422,320.5,236.8,1.392
423,320.5,236.7,1.392
424,320.5,236.9,1.396
425,320.4,236.9,1.387
426,320.3,236.7,1.388
427,320.4,236.7,1.391
428,320.4,236.9,1.389
429,320.3,236.6,1.399
430,320.5,236.6,1.39
431,320.5,236.9,1.388
432,320.3,236.8,1.402
433,320.6,236.8,1.386
434,320.5,236.9,1.392
435,320.5,236.7,1.391
436,320.5,236.9,1.387
437,320.5,237.1,1.39
438,320.5,236.8,1.382
439,320.4,237.0,1.393
440,320.3,237.1,1.402
441,320.6,237.1,1.391
442,320.7,237.0,1.389
443,320.7,237.3,1.386
444,320.4,237.1,1.393
445,320.5,237.0,1.391
446,320.5,237.1,1.39
447,320.5,237.1,1.389
448,320.6,237.0,1.384
449,320.5,237.1,1.409
450,320.8,236.9,1.391
451,320.8,236.9,1.391
452,320.8,237.0,1.388
453,320.8,237.1,1.389
454,320.7,237.2,1.39
455,320.8,237.0,1.386
456,320.8,237.1,1.389
457,320.8,236.9,1.388
458,320.9,236.9,1.387
459,320.8,237.1,1.396
460,320.9,236.9,1.388
461,320.8,237.2,1.389
462,320.7,236.9,1.389
463,320.6,237.2,1.386
464,320.5,237.1,1.391
465,320.6,237.1,1.39
466,320.8,237.1,1.384
467,320.8,236.9,1.391
468,320.8,237.1,1.39
469,320.7,236.7,1.392
470,320.7,237.0,1.39
471,320.6,237.0,1.392
472,320.7,236.8,1.386
473,320.6,236.9,1.386
474,320.6,236.7,1.403
475,320.8,236.7,1.391
476,320.8,236.5,1.393
477,320.8,236.8,1.357
478,320.6,236.6,1.391
479,320.6,236.7,1.39
480,320.5,236.6,1.396
481,320.7,236.4,1.389
482,320.8,236.1,1.398
483,320.8,236.2,1.394
484,321.0,236.0,1.417
485,321.1,236.1,1.406
486,321.3,236.1,1.389
487,321.2,236.0,1.386
488,321.3,236.1,1.382
489,321.0,236.2,1.389
490,320.8,236.2,1.393
491,320.8,236.2,1.391
492,320.7,236.2,1.39
493,320.6,236.1,1.394
494,320.7,236.2,1.387
495,320.5,236.2,1.402
496,320.5,236.3,1.388
497,320.6,236.4,1.397
498,320.8,236.1,1.384
499,320.7,235.9,1.393
500,320.7,236.0,1.403
501,320.7,235.9,1.391
502,320.8,235.9,1.394
503,320.8,236.0,1.387
504,320.7,235.9,1.386
505,320.5,235.8,1.395
506,320.6,235.7,1.382
507,320.7,235.6,1.391
508,320.6,235.8,1.394
509,320.5,235.8,1.396
510,320.6,235.7,1.397
511,320.7,235.9,1.395
512,320.7,236.0,1.394
513,320.8,236.2,1.394
514,320.7,236.2,1.392
515,320.7,236.1,1.388
516,320.8,236.1,1.392
517,320.8,236.1,1.393
518,320.6,236.2,1.391
519,320.6,236.3,1.388
520,320.5,236.4,1.388
521,320.5,236.4,1.383
522,320.2,236.2,1.393
523,320.2,236.4,1.391
524,320.2,236.3,1.391
525,320.4,236.4,1.386
526,320.4,236.4,1.39
527,320.4,236.4,1.389
528,320.4,236.3,1.391
529,320.3,236.3,1.346
530,320.0,236.5,1.387
531,320.0,236.7,1.384
532,320.1,236.4,1.39
533,320.3,236.6,1.387
534,320.1,236.5,1.387
535,320.3,236.7,1.388
536,320.2,236.6,1.395
537,320.4,236.8,1.391
538,320.3,236.6,1.378
539,320.1,236.7,1.371
540,319.5,236.8,1.369
541,313.6,236.7,1.373
542,313.7,236.6,1.373
543,314.1,236.6,1.344
544,313.8,236.7,1.367
545,314.2,236.7,1.377
546,314.6,236.8,1.381
547,314.2,236.7,1.357
548,314.4,236.8,1.38
549,314.8,236.7,1.373
550,315.1,236.5,1.389
551,315.5,236.6,1.379
552,315.9,236.5,1.388
553,316.0,236.6,1.374
554,316.3,236.5,1.384
555,316.8,236.7,1.396
556,317.2,236.6,1.369
557,316.8,236.9,1.339
558,316.5,236.8,1.321
559,308.4,237.0,1.362
560,308.4,236.8,1.365
561,313.5,236.9,1.357
562,313.6,236.9,1.367
563,313.8,236.8,1.371
564,314.3,236.8,1.366
565,314.7,236.9,1.38
566,315.3,237.0,1.378
567,315.6,236.8,1.362
568,315.6,236.9,1.369
569,315.6,236.7,1.362
570,315.9,236.8,1.373
571,315.9,236.8,1.368
572,315.8,236.8,1.357
573,315.5,236.8,1.403
574,315.9,236.7,1.35
575,315.6,236.8,1.38
576,315.9,236.6,1.393
577,315.9,236.7,1.372
578,315.8,236.5,1.365
579,315.9,236.4,1.385
580,315.6,236.8,1.37
581,315.5,236.5,1.397
582,316.0,236.6,1.401
583,316.5,236.7,1.402
584,321.9,236.5,1.391
585,321.7,236.7,1.392
586,321.5,236.7,1.392
587,321.4,236.7,1.384
588,321.4,236.7,1.39
589,321.1,236.6,1.391
590,321.1,236.5,1.391
591,320.9,236.8,1.393
592,320.9,236.6,1.393
593,320.9,236.9,1.386
594,321.0,236.8,1.382
595,320.8,236.9,1.39
596,320.8,236.9,1.387
597,320.8,236.7,1.387
598,320.7,236.8,1.39
599,320.5,236.6,1.392
600,320.5,236.7,1.388
601,320.5,236.6,1.386
602,320.5,236.7,1.419
603,320.8,236.7,1.395
604,320.9,237.0,1.363
605,320.8,236.6,1.388
606,320.7,236.7,1.4
607,320.8,236.8,1.378
608,320.9,236.6,1.401
609,321.1,236.8,1.385
610,321.0,236.6,1.394
611,320.9,236.9,1.387
612,320.8,236.6,1.389
613,320.8,236.8,1.39
614,320.9,236.6,1.39
615,320.8,236.5,1.387
616,320.7,236.7,1.389
617,320.8,236.9,1.377
618,320.8,236.7,1.391
619,320.9,236.7,1.391
620,320.8,236.7,1.399
621,320.9,236.7,1.395
622,320.6,236.7,1.391
623,320.6,236.6,1.387
624,320.5,236.4,1.39
625,320.7,236.8,1.389
626,320.7,236.7,1.389
627,320.7,236.5,1.387
628,320.6,236.5,1.391
629,320.6,236.6,1.39
630,320.5,236.4,1.392
631,320.6,236.4,1.392
632,320.5,236.5,1.391
633,320.6,236.4,1.39
634,320.6,236.2,1.392
635,320.8,236.1,1.392
636,320.8,236.4,1.381
637,320.6,236.4,1.38
638,320.6,236.2,1.393
639,320.7,236.5,1.39
640,320.7,236.4,1.395
641,320.8,236.3,1.376
642,320.7,236.5,1.393
643,320.8,236.2,1.395
644,320.9,236.4,1.39
645,320.9,236.7,1.399
646,321.0,236.5,1.391
647,320.9,236.7,1.396
648,321.0,236.6,1.394
649,321.0,236.4,1.396
650,321.1,236.5,1.394
651,321.1,236.5,1.406
652,321.2,236.5,1.393
653,321.3,236.4,1.39
654,321.2,236.6,1.392
655,321.3,236.4,1.395
656,321.4,236.5,1.387
657,321.3,236.7,1.386
658,321.3,236.7,1.396
659,321.3,236.5,1.394
660,321.4,236.5,1.396
661,321.4,236.6,1.397
662,321.4,236.7,1.39
663,321.4,236.6,1.397
664,321.6,236.5,1.392
665,321.6,236.5,1.394
666,321.5,236.6,1.393
667,321.5,236.6,1.393
668,321.5,236.7,1.394
669,321.4,236.8,1.403
670,321.4,236.4,1.391
671,321.5,236.7,1.389
672,321.4,236.7,1.394
673,321.4,236.9,1.382
674,321.5,236.7,1.396
675,321.4,236.8,1.387
676,321.4,236.9,1.383
677,321.3,236.7,1.39
678,321.2,236.8,1.379
679,321.0,237.0,1.389
680,321.0,236.7,1.378
681,321.0,237.0,1.391
682,321.0,237.1,1.386
683,321.0,237.0,1.39
684,321.0,237.2,1.411
685,321.1,237.2,1.39
686,321.1,237.0,1.388
687,321.2,237.2,1.378
688,321.1,237.0,1.389
689,321.0,237.1,1.388
690,321.0,236.9,1.393
691,321.1,237.1,1.39
692,321.1,237.0,1.379
693,321.0,237.2,1.391
694,321.0,237.0,1.392
695,320.9,237.3,1.388
696,321.0,237.0,1.4
697,321.1,237.2,1.383
698,321.0,237.0,1.387
699,320.9,237.3,1.388
700,320.9,237.3,1.4
701,321.1,237.1,1.389
702,320.8,237.3,1.384
703,320.9,237.0,1.387
704,320.9,237.1,1.383
705,320.8,237.3,1.391
706,320.9,237.1,1.397
707,321.0,237.3,1.389
708,320.9,237.2,1.387
709,320.9,237.3,1.388
710,320.9,237.4,1.388
711,320.8,237.2,1.383
712,320.5,237.3,1.388
713,320.6,237.3,1.391
714,320.6,237.2,1.386
715,320.6,237.3,1.392
716,320.6,237.3,1.388
717,320.8,237.3,1.385
718,320.8,237.2,1.393
719,320.8,237.2,1.385
720,320.8,237.2,1.391
721,320.9,237.2,1.367
722,320.8,237.2,1.385
723,320.9,237.4,1.375
724,320.7,237.5,1.39
725,320.7,237.2,1.385
726,320.6,237.2,1.402
727,320.8,237.5,1.386
728,320.3,237.2,1.391
729,320.4,237.2,1.389
730,320.4,237.3,1.384
731,320.4,237.2,1.388
732,320.4,237.3,1.384
733,320.6,237.4,1.385
734,320.5,237.3,1.385
735,320.5,237.4,1.386
736,320.6,237.3,1.396
737,320.3,237.1,1.394
738,320.7,237.3,1.391
739,320.5,237.2,1.39
740,320.7,237.3,1.391
741,320.8,237.4,1.4
742,321.0,237.2,1.39
743,321.1,237.4,1.381
744,321.2,237.2,1.383
745,321.1,237.4,1.39
746,321.1,237.3,1.39
747,321.1,237.2,1.384
748,321.2,237.3,1.39
749,321.1,237.2,1.391
750,321.2,237.3,1.385
751,321.1,237.1,1.39
752,321.1,237.2,1.414
753,321.6,237.2,1.389
754,321.6,237.2,1.388
755,321.5,237.2,1.39
756,321.5,237.2,1.386
757,321.6,237.3,1.388
758,321.6,237.1,1.376
759,321.6,237.1,1.395
760,321.6,237.3,1.388
761,321.5,237.1,1.391
762,321.4,237.3,1.392
763,321.4,237.3,1.394
764,321.5,237.1,1.379
765,321.7,237.3,1.389
766,321.6,237.1,1.397
767,321.6,237.3,1.369
768,321.5,237.2,1.39
769,321.4,237.0,1.389
770,321.3,237.3,1.385
771,321.3,237.2,1.388
772,321.3,237.3,1.377
773,321.4,237.3,1.389
774,321.3,237.4,1.395
775,321.3,237.0,1.393
776,321.2,237.1,1.387
777,321.1,237.3,1.407
778,321.2,237.2,1.387
779,321.1,237.1,1.39
780,321.0,237.3,1.389
781,321.0,237.3,1.394
782,321.0,237.1,1.391
783,321.0,237.1,1.387
784,321.0,237.3,1.386
785,321.1,237.2,1.383
786,321.0,237.4,1.387
787,320.9,237.4,1.362
788,320.6,237.2,1.396
789,320.7,237.3,1.39
790,320.7,237.4,1.389
791,320.6,237.1,1.385
792,320.6,237.1,1.389
793,320.7,237.3,1.385
794,320.7,237.1,1.381
795,320.7,237.3,1.383
796,320.7,237.4,1.384
797,320.9,237.4,1.383
798,320.9,237.1,1.387
799,320.9,237.3,1.378
800,320.8,237.1,1.39
801,320.7,237.3,1.394
802,320.8,237.3,1.386
803,321.0,237.1,1.393
804,320.9,237.4,1.382
805,320.9,237.3,1.391
806,321.1,237.4,1.384
807,321.0,237.2,1.388
808,320.9,237.0,1.404
809,321.2,237.2,1.387
810,321.1,237.1,1.384
811,321.1,237.3,1.393
812,321.2,237.2,1.381
813,321.2,237.1,1.387
814,321.1,237.3,1.387
815,321.1,237.1,1.393
816,321.1,237.1,1.393
817,321.0,237.4,1.385
818,321.0,237.4,1.39
819,320.9,237.5,1.39
820,321.0,237.3,1.392
821,321.0,237.3,1.386
822,321.0,237.3,1.384
823,321.0,237.4,1.383
824,320.9,237.2,1.387
825,321.0,237.4,1.384
826,321.0,237.3,1.388
827,321.1,237.4,1.382
828,321.0,237.3,1.391
829,320.9,237.3,1.383
830,320.9,237.4,1.384
831,320.9,237.2,1.392
832,321.0,237.2,1.391
833,321.2,237.3,1.392
834,321.2,237.2,1.375
835,321.3,237.4,1.389
836,321.3,237.2,1.364
837,321.3,237.4,1.389
838,321.3,237.4,1.352
839,320.8,237.3,1.359
840,306.5,237.3,1.346
841,314.3,237.2,1.355
842,314.0,237.2,1.381
843,314.3,237.1,1.368
844,314.5,237.2,1.37
845,314.4,237.3,1.367
846,314.9,237.3,1.365
847,314.6,237.1,1.373
848,314.7,237.1,1.354
849,314.8,237.3,1.362
850,314.7,237.3,1.373
851,315.1,237.3,1.38
852,315.5,237.1,1.367
853,315.9,237.0,1.393
854,316.2,236.9,1.388
855,316.6,237.0,1.367
856,316.7,236.9,1.383
857,316.7,236.9,1.373
858,316.9,236.9,1.404
859,317.2,237.0,1.365
860,316.9,237.1,1.375
861,308.7,237.1,1.348
862,309.1,237.0,1.373
863,309.6,237.1,1.362
864,310.1,237.0,1.352
865,310.6,236.9,1.358
866,311.2,236.9,1.373
867,311.8,237.0,1.353
868,311.8,237.0,1.377
869,312.1,237.2,1.372
870,312.5,237.1,1.385
871,312.7,237.0,1.368
872,313.0,237.1,1.368
873,313.2,237.1,1.372
874,313.7,237.0,1.358
875,313.9,237.0,1.363
876,314.1,237.3,1.346
877,314.2,237.1,1.365
878,314.2,237.2,1.372
879,314.4,236.9,1.397
880,314.9,236.9,1.384
881,320.5,236.9,1.391
882,320.4,237.1,1.392
883,320.5,237.2,1.387
884,320.5,236.9,1.39
885,320.6,237.1,1.407
886,320.8,237.2,1.39
887,320.8,237.1,1.389
888,320.9,237.0,1.394
889,320.9,237.1,1.389
890,320.8,237.1,1.395
891,320.8,237.2,1.393
892,320.9,237.0,1.391
893,320.9,237.3,1.387
894,320.9,237.0,1.385
895,320.9,237.2,1.397
896,321.0,237.1,1.39
897,321.2,237.1,1.386
898,321.3,237.2,1.395
899,321.3,237.1,1.389
