Time (s),Power (W),Voltage (V),Amps (A)
70,317.5,235.9,1.38
71,317.2,235.6,1.362
72,317.1,235.6,1.386
73,317.2,235.7,1.39
74,317.4,235.8,1.39
75,317.7,235.6,1.376
76,317.7,235.6,1.381
77,317.8,235.8,1.376
78,317.8,235.8,1.383
79,317.8,235.7,1.408
80,318.0,235.7,1.382
81,317.7,235.5,1.373
82,317.4,235.5,1.384
83,317.6,235.4,1.385
84,317.5,235.5,1.399
85,317.5,235.5,1.39
86,317.8,235.3,1.389
87,317.9,235.3,1.385
88,318.0,235.2,1.383
89,318.0,235.3,1.346
90,317.8,235.2,1.373
91,317.8,235.0,1.388
92,317.9,235.4,1.385
93,318.0,235.6,1.384
94,318.0,235.7,1.399
95,318.2,235.8,1.385
96,318.3,235.8,1.383
97,318.1,235.7,1.39
98,318.2,235.7,1.385
99,318.1,235.7,1.365
100,318.1,235.7,1.38
101,317.8,235.5,1.405
102,318.0,235.6,1.383
103,318.1,235.7,1.388
104,318.2,235.7,1.378
105,317.7,235.9,1.386
106,317.9,236.0,1.384
107,318.1,236.3,1.387
108,318.1,236.4,1.378
109,318.0,236.6,1.37
110,317.9,236.7,1.377
111,317.7,236.8,1.382
112,317.5,236.7,1.382
113,317.8,236.8,1.382
114,317.9,236.7,1.376
115,317.7,236.6,1.382
116,317.9,236.9,1.366
117,317.9,236.7,1.383
118,318.1,236.6,1.365
119,318.2,236.3,1.377
120,318.2,236.1,1.382
121,318.3,236.1,1.383
122,318.4,236.1,1.382
123,318.4,236.1,1.383
124,318.5,236.0,1.381
125,318.7,236.2,1.386
126,318.9,236.2,1.387
127,318.8,236.0,1.381
128,318.8,235.8,1.384
129,318.7,235.7,1.393
130,318.9,235.7,1.389
131,319.0,235.6,1.389
132,319.0,235.6,1.388
133,319.1,235.6,1.38
134,319.0,235.7,1.388
135,319.2,235.6,1.384
136,319.1,235.6,1.388
137,319.0,235.6,1.386
138,318.9,235.6,1.381
139,318.9,235.6,1.395
140,318.9,235.9,1.387
141,318.8,236.1,1.392
142,318.8,235.8,1.388
143,318.9,235.8,1.39
144,318.6,235.9,1.391
145,318.6,235.7,1.39
146,318.9,235.9,1.391
147,319.0,236.0,1.384
148,318.9,236.0,1.389
149,319.0,236.3,1.385
150,318.9,236.3,1.386
151,319.0,236.3,1.376
152,319.0,236.4,1.392
153,319.1,236.4,1.365
154,318.9,236.6,1.383
155,318.8,236.8,1.38
156,318.6,236.7,1.388
157,318.2,236.6,1.379
158,318.3,236.8,1.382
159,318.4,236.7,1.373
160,318.4,236.6,1.386
161,318.5,236.8,1.386
162,318.7,236.7,1.398
163,318.9,236.8,1.387
164,319.0,236.7,1.385
165,318.8,236.8,1.387
166,318.9,236.9,1.386
167,319.0,236.9,1.385
168,319.1,237.1,1.406
169,319.3,237.2,1.381
170,319.3,237.0,1.385
171,319.2,237.0,1.388
172,319.3,237.0,1.386
173,319.2,236.9,1.382
174,319.3,236.9,1.383
175,319.3,236.6,1.382
176,319.4,236.4,1.382
177,319.3,236.5,1.385
178,319.2,236.6,1.392
179,319.1,236.6,1.384
180,319.1,236.6,1.388
181,319.1,236.7,1.393
182,319.4,236.7,1.388
183,319.5,236.8,1.388
184,319.6,236.8,1.383
185,319.5,236.8,1.385
186,319.6,236.7,1.387
187,319.4,236.7,1.389
188,319.1,236.8,1.385
189,319.3,237.3,1.378
190,319.2,237.6,1.374
191,319.0,237.8,1.385
192,319.2,237.9,1.388
193,319.3,237.7,1.384
194,319.4,237.6,1.404
195,319.6,237.8,1.384
196,319.7,237.2,1.378
197,319.6,237.2,1.387
198,319.4,237.2,1.384
199,319.4,237.3,1.373
200,319.3,237.2,1.389
201,319.3,237.2,1.388
202,319.2,237.0,1.392
203,319.4,236.8,1.384
204,319.2,237.0,1.384
205,319.0,236.9,1.386
206,319.2,236.9,1.388
207,319.3,236.9,1.376
208,319.3,236.6,1.383
209,319.4,236.9,1.382
210,319.4,236.9,1.404
211,319.5,236.7,1.385
212,319.6,236.9,1.393
213,319.8,236.7,1.387
214,319.8,236.8,1.388
215,319.9,237.0,1.386
216,319.9,236.9,1.403
217,320.0,237.3,1.381
218,319.9,236.6,1.387
219,319.9,236.8,1.383
220,319.8,236.7,1.363
221,319.5,237.0,1.37
222,319.0,236.8,1.374
223,318.7,236.7,1.371
224,318.2,236.9,1.37
225,318.0,237.7,1.358
226,317.6,237.8,1.361
227,317.4,237.7,1.37
228,317.3,238.2,1.372
229,316.9,238.1,1.336
230,316.4,238.1,1.342
231,316.2,238.0,1.371
232,316.2,238.1,1.353
233,315.9,237.6,1.37
234,315.7,237.8,1.375
235,315.5,238.1,1.326
236,305.8,237.9,1.344
237,306.0,237.8,1.396
238,312.7,238.0,1.378
239,312.7,238.1,1.362
240,312.5,238.2,1.361
241,312.6,238.5,1.351
242,312.8,238.4,1.368
243,313.2,238.3,1.391
244,313.3,238.0,1.346
245,313.6,238.2,1.332
246,313.3,238.4,1.348
247,313.4,238.4,1.362
248,313.4,238.3,1.347
249,312.8,238.5,1.342
250,312.8,238.3,1.378
251,313.0,238.4,1.331
252,313.0,238.2,1.403
253,313.5,238.3,1.341
254,313.6,238.1,1.361
255,306.3,238.3,1.362
256,313.2,238.2,1.379
257,313.4,238.2,1.352
258,313.5,238.3,1.347
259,313.3,238.2,1.348
260,307.7,238.3,1.359
261,308.1,238.2,1.356
262,313.2,238.0,1.391
263,321.3,238.1,1.378
264,320.9,238.2,1.385
265,321.0,238.2,1.379
266,320.9,238.2,1.379
267,320.6,238.2,1.383
268,320.5,238.2,1.382
269,320.4,238.2,1.386
270,320.4,238.1,1.386
271,320.2,238.3,1.382
272,320.4,238.3,1.383
273,320.3,238.3,1.381
274,320.3,238.3,1.388
275,320.4,238.1,1.383
276,320.4,238.0,1.384
277,320.3,238.1,1.377
278,320.2,238.1,1.388
279,320.2,238.3,1.383
280,320.0,238.2,1.375
281,319.9,238.2,1.385
282,319.9,238.3,1.383
283,320.0,238.2,1.382
284,320.0,238.0,1.375
285,319.6,238.0,1.392
286,319.8,237.9,1.381
287,319.9,237.9,1.384
288,319.8,237.8,1.378
289,319.9,237.8,1.361
290,319.8,237.8,1.386
291,319.9,237.6,1.385
292,319.9,237.7,1.389
293,319.9,237.6,1.381
294,320.0,237.5,1.379
295,319.8,237.5,1.39
296,319.9,237.6,1.384
297,319.9,237.6,1.385
298,320.0,237.5,1.385
299,320.0,237.4,1.379
300,320.1,237.4,1.385
301,320.0,237.3,1.385
302,319.9,237.1,1.388
303,320.0,237.1,1.384
304,320.0,237.2,1.386
305,319.9,236.8,1.402
306,320.2,236.7,1.387
307,320.2,236.9,1.387
308,320.2,236.9,1.389
309,320.2,236.9,1.374
310,320.0,237.0,1.388
311,320.0,236.8,1.39
312,320.1,236.6,1.388
313,320.2,236.7,1.385
314,320.1,236.4,1.401
315,320.2,236.6,1.392
316,320.3,236.5,1.39
317,320.3,236.5,1.391
318,320.4,236.6,1.388
319,320.4,236.2,1.392
320,320.3,236.2,1.39
321,320.3,236.4,1.388
322,320.2,236.4,1.377
323,320.1,236.4,1.388
324,320.0,236.6,1.4
325,320.2,236.5,1.386
326,320.2,236.2,1.382
327,320.3,236.5,1.387
328,320.3,236.5,1.382
329,320.2,236.4,1.384
330,320.2,236.3,1.376
331,319.9,236.4,1.387
332,319.9,236.3,1.411
333,320.1,236.0,1.389
334,320.0,236.1,1.394
335,320.1,236.2,1.386
336,320.1,236.1,1.394
337,320.2,236.4,1.385
338,320.1,236.2,1.387
339,320.1,236.8,1.392
340,320.2,237.0,1.389
341,320.1,236.5,1.397
342,313.8,236.4,1.387
343,319.7,236.5,1.387
344,319.8,236.4,1.394
345,319.7,236.2,1.388
346,319.8,236.3,1.391
347,319.9,236.3,1.392
348,320.0,236.2,1.407
349,320.1,236.4,1.383
350,320.1,236.7,1.386
351,320.0,236.7,1.384
352,320.1,236.5,1.391
353,320.1,236.8,1.391
354,320.0,236.8,1.394
355,320.2,236.5,1.389
356,320.2,236.8,1.385
357,320.5,236.7,1.389
358,320.4,236.7,1.391
359,320.5,236.6,1.388
360,320.5,236.7,1.391
361,320.3,236.4,1.393
362,320.4,236.7,1.376
363,320.4,236.5,1.394
364,320.4,236.2,1.391
365,320.6,236.4,1.39
366,320.7,236.5,1.395
367,320.8,236.3,1.394
368,320.9,236.6,1.383
369,320.8,236.4,1.385
370,320.7,236.5,1.397
371,320.8,236.4,1.368
372,320.9,236.3,1.398
373,321.1,236.1,1.39
374,320.9,236.4,1.392
375,320.9,236.2,1.366
376,320.8,236.0,1.389
377,320.7,236.1,1.391
378,320.7,235.8,1.395
379,320.7,235.8,1.398
380,320.7,235.6,1.393
381,320.8,235.4,1.4
382,320.7,235.7,1.39
383,320.7,235.7,1.391
384,320.3,235.9,1.395
385,320.4,235.9,1.393
386,320.4,236.3,1.393
387,320.4,236.4,1.417
388,320.7,236.4,1.396
389,313.0,236.6,1.408
390,322.7,236.7,1.395
391,322.3,236.7,1.391
392,322.2,236.7,1.401
393,322.0,236.6,1.384
394,321.8,236.4,1.393
395,321.6,236.4,1.393
396,321.4,236.2,1.394
397,321.3,235.9,1.391
398,321.4,235.9,1.401
399,321.4,236.0,1.385
400,321.1,236.0,1.41
401,321.3,236.1,1.375
402,321.1,236.2,1.395
403,320.9,236.0,1.39
404,320.9,235.6,1.399
405,321.0,235.4,1.395
406,321.0,235.8,1.393
407,321.0,236.0,1.395
408,321.0,236.0,1.389
409,320.9,236.1,1.414
410,320.9,236.4,1.384
411,320.9,236.3,1.388
412,320.7,236.5,1.372
413,320.7,236.6,1.387
414,320.5,236.4,1.386
415,320.6,236.3,1.391
416,320.6,236.4,1.394
417,320.6,236.5,1.41
418,320.8,236.9,1.401
419,321.1,236.7,1.393
420,321.1,236.8,1.391
421,320.9,236.8,1.389
422,320.8,236.8,1.391
423,320.6,236.9,1.398
424,320.7,237.3,1.382
425,320.7,237.2,1.39
426,320.7,237.2,1.407
427,320.8,237.2,1.386
428,320.8,237.0,1.391
429,320.8,237.2,1.392
430,320.7,236.9,1.39
431,320.6,236.9,1.387
432,320.6,237.1,1.388
433,320.6,237.0,1.386
434,320.6,237.2,1.415
435,320.8,237.0,1.391
436,320.7,237.2,1.391
437,320.8,237.2,1.394
438,320.8,237.0,1.387
439,320.8,237.1,1.388
440,320.8,236.7,1.399
441,320.8,237.0,1.393
442,320.7,237.3,1.373
443,320.7,237.1,1.397
444,315.2,237.1,1.398
445,302.6,237.3,1.394
446,320.8,237.3,1.39
447,320.7,237.1,1.392
448,320.7,237.1,1.39
449,320.7,236.7,1.39
450,320.6,236.9,1.394
451,320.6,236.7,1.416
452,320.8,236.4,1.391
453,320.8,236.5,1.382
454,320.8,236.6,1.393
455,320.8,236.3,1.393
456,320.8,236.4,1.396
457,320.9,236.7,1.391
458,320.9,236.4,1.393
459,321.0,236.8,1.392
460,320.9,236.6,1.396
461,320.9,236.8,1.388
462,320.8,236.9,1.398
463,320.9,236.5,1.393
464,321.0,236.4,1.394
465,321.2,236.3,1.398
466,321.4,236.3,1.392
467,321.5,235.9,1.4
468,321.5,236.1,1.392
469,321.4,235.8,1.396
470,321.4,236.0,1.399
471,321.4,236.1,1.394
472,321.4,235.9,1.394
473,321.3,235.9,1.393
474,321.2,235.8,1.39
475,321.0,235.7,1.392
476,321.1,235.8,1.392
477,321.1,235.9,1.397
478,321.1,235.7,1.395
479,321.1,235.8,1.396
480,321.1,235.7,1.397
481,321.2,235.7,1.394
482,321.2,236.0,1.394
483,321.2,236.3,1.399
484,321.5,236.4,1.393
485,321.6,236.6,1.39
486,321.3,236.4,1.388
487,321.3,236.7,1.391
488,321.1,236.7,1.385
489,321.0,236.8,1.387
490,321.0,236.8,1.383
491,320.6,236.6,1.391
492,320.7,236.7,1.392
493,320.6,236.9,1.386
494,320.6,236.9,1.389
495,320.5,236.8,1.391
496,320.7,236.8,1.372
497,320.4,236.7,1.392
498,320.5,236.9,1.39
499,320.4,237.5,1.39
500,320.5,237.6,1.389
501,320.2,237.5,1.387
502,320.2,237.8,1.405
503,320.4,237.8,1.383
504,320.1,237.7,1.386
505,320.4,237.7,1.39
506,320.5,237.7,1.378
507,320.4,237.5,1.391
508,320.6,237.9,1.383
509,320.6,237.7,1.403
510,320.8,237.9,1.366
511,320.6,237.7,1.384
512,320.6,237.7,1.399
513,320.7,237.6,1.39
514,320.7,237.8,1.386
515,320.7,237.5,1.379
516,320.7,237.6,1.391
517,320.7,237.5,1.385
518,320.7,237.8,1.388
519,320.8,237.8,1.388
520,320.9,237.8,1.37
521,320.6,237.7,1.353
522,309.8,237.7,1.373
523,315.2,237.7,1.375
524,315.0,237.7,1.376
525,315.1,237.7,1.349
526,315.4,237.6,1.366
527,315.5,237.6,1.378
528,315.8,237.5,1.34
529,315.9,237.4,1.362
530,315.7,237.4,1.345
531,315.4,237.3,1.369
532,315.3,237.4,1.349
533,315.4,237.4,1.363
534,315.4,237.5,1.352
535,315.2,237.4,1.367
536,315.0,237.4,1.345
537,309.5,237.1,1.371
538,309.9,237.2,1.362
539,310.3,237.4,1.357
540,311.0,237.6,1.375
541,311.4,237.5,1.36
542,311.7,237.5,1.343
543,301.2,237.5,1.342
544,312.8,237.5,1.384
545,319.6,237.2,1.359
546,313.8,237.2,1.376
547,313.6,237.3,1.378
548,313.9,237.3,1.374
549,314.2,237.4,1.383
550,314.6,237.3,1.377
551,315.0,237.4,1.358
552,314.9,237.3,1.37
553,315.0,237.1,1.347
554,315.0,237.3,1.418
555,315.6,237.0,1.381
556,315.5,237.2,1.375
557,315.3,237.0,1.39
558,314.8,237.3,1.344
559,308.9,237.5,1.348
560,309.3,237.3,1.382
561,318.3,237.4,1.386
562,318.5,237.5,1.389
563,318.9,237.2,1.388
564,319.1,237.3,1.391
565,319.2,237.2,1.394
566,319.7,237.0,1.387
567,319.8,237.2,1.393
568,319.9,237.2,1.394
569,320.1,237.3,1.372
570,320.1,237.2,1.393
571,320.0,237.0,1.389
572,320.1,237.0,1.39
573,320.2,236.9,1.389
574,320.3,237.0,1.39
575,320.7,237.0,1.398
576,320.8,236.8,1.39
577,320.8,237.0,1.393
578,320.8,236.8,1.387
579,320.8,236.7,1.391
580,320.8,236.9,1.373
581,320.8,236.8,1.389
582,320.8,236.8,1.393
583,320.9,236.5,1.404
584,321.0,236.8,1.389
585,321.1,236.7,1.394
586,321.1,236.4,1.396
587,321.2,236.5,1.392
588,321.2,236.4,1.408
589,321.2,236.3,1.393
590,321.2,236.2,1.401
591,321.2,236.2,1.386
592,321.1,236.3,1.405
593,321.2,236.4,1.389
594,321.0,236.3,1.391
595,321.0,236.6,1.391
596,320.9,236.3,1.393
597,321.0,236.5,1.387
598,320.9,236.0,1.388
599,320.8,235.9,1.399
600,320.9,235.8,1.396
601,320.9,235.6,1.393
602,320.8,235.7,1.398
603,320.9,235.8,1.395
604,320.9,235.7,1.397
605,320.8,236.0,1.394
606,321.0,236.0,1.4
607,321.2,236.0,1.387
608,321.2,236.2,1.389
609,321.2,236.0,1.397
610,321.2,235.8,1.393
611,321.2,236.1,1.393
612,321.1,236.1,1.371
613,321.0,236.0,1.395
614,321.0,236.3,1.382
615,321.1,236.3,1.396
616,321.1,236.2,1.388
617,321.0,236.1,1.395
618,321.1,236.3,1.395
619,321.0,236.2,1.386
620,321.1,236.1,1.375
621,320.8,236.1,1.395
622,320.8,236.2,1.396
623,320.9,236.1,1.388
624,320.8,236.2,1.404
625,321.0,236.2,1.394
626,321.0,236.0,1.389
627,321.0,236.0,1.411
628,321.0,236.1,1.391
629,321.0,235.9,1.401
630,320.9,236.3,1.4
631,320.9,236.5,1.393
632,320.9,236.9,1.39
633,320.8,237.1,1.391
634,320.8,237.2,1.391
635,320.7,237.1,1.393
636,320.7,237.2,1.396
637,320.7,236.9,1.403
638,320.9,237.0,1.393
639,320.8,237.0,1.39
640,320.8,236.9,1.376
641,320.7,236.9,1.387
642,320.7,236.9,1.392
643,320.5,236.8,1.392
644,320.6,237.0,1.391
645,320.5,236.7,1.383
646,320.6,237.0,1.395
647,320.7,236.7,1.395
648,320.8,236.7,1.393
649,320.9,236.6,1.392
650,321.0,236.7,1.383
651,321.0,236.5,1.384
652,321.2,236.6,1.392
653,321.3,236.6,1.389
654,321.2,236.6,1.397
655,321.3,236.4,1.396
656,321.4,236.8,1.397
657,321.4,236.5,1.392
658,321.2,236.8,1.405
659,321.5,236.7,1.391
660,321.4,236.9,1.391
661,321.3,236.5,1.395
662,321.2,236.6,1.397
663,321.3,236.6,1.39
664,321.2,236.5,1.39
665,321.3,236.5,1.405
666,321.3,236.2,1.396
667,321.3,236.5,1.388
668,321.2,236.4,1.397
669,321.3,236.2,1.389
670,321.4,236.3,1.397
671,321.4,236.0,1.395
672,321.3,236.2,1.398
673,321.2,236.1,1.385
674,321.1,236.2,1.392
675,321.2,236.3,1.373
676,321.0,235.9,1.401
677,321.1,236.0,1.397
678,321.1,235.6,1.4
679,321.2,236.0,1.411
680,321.3,235.7,1.395
681,321.4,235.7,1.352
682,321.2,235.6,1.392
683,321.1,235.7,1.381
684,320.8,235.5,1.384
685,320.8,235.7,1.395
686,320.9,235.5,1.4
687,320.8,235.6,1.398
688,320.8,235.5,1.395
689,320.8,235.2,1.4
690,320.9,235.2,1.398
691,321.1,235.0,1.395
692,321.0,235.1,1.399
693,320.9,234.9,1.393
694,320.9,234.7,1.41
695,321.1,234.7,1.401
696,321.1,234.9,1.402
697,321.1,234.9,1.402
698,321.0,235.0,1.405
699,321.0,235.0,1.402
700,321.0,234.9,1.419
701,321.2,234.8,1.398
702,321.1,234.8,1.396
703,321.1,234.8,1.4
704,321.0,234.9,1.407
705,321.1,234.8,1.396
706,321.0,234.8,1.405
707,321.0,234.9,1.405
708,321.1,234.9,1.394
709,321.0,235.0,1.398
710,320.9,234.9,1.421
711,320.9,234.8,1.409
712,321.1,235.0,1.399
713,321.0,235.2,1.406
714,321.0,235.2,1.397
715,321.1,235.5,1.399
716,321.1,235.9,1.405
717,321.2,236.0,1.395
718,321.2,236.1,1.393
719,321.1,236.1,1.389
720,321.0,236.2,1.392
721,321.0,236.2,1.414
722,321.2,236.4,1.392
723,321.1,236.3,1.404
724,321.2,236.6,1.394
725,321.3,236.6,1.377
726,321.1,236.6,1.393
727,321.2,236.7,1.397
728,321.1,236.6,1.39
729,321.0,237.0,1.391
730,320.8,237.5,1.389
731,320.8,237.7,1.394
732,320.9,237.5,1.383
733,320.9,237.7,1.393
734,320.8,237.6,1.389
735,320.9,237.4,1.388
736,320.7,237.5,1.39
737,320.8,237.4,1.39
738,320.8,237.6,1.39
739,320.8,237.4,1.388
740,320.6,237.4,1.392
741,320.6,237.6,1.378
742,320.6,237.5,1.412
743,321.1,237.7,1.369
744,321.1,237.6,1.392
745,321.2,237.8,1.375
746,321.1,237.5,1.392
747,321.1,237.7,1.396
748,321.1,237.4,1.39
749,321.1,237.5,1.387
750,321.0,237.6,1.413
751,321.3,237.5,1.402
752,321.5,237.5,1.392
753,321.5,237.4,1.394
754,321.5,237.7,1.395
755,321.4,237.6,1.392
756,321.4,237.5,1.394
757,321.5,237.7,1.389
758,321.6,237.5,1.387
759,321.5,237.6,1.384
760,321.4,237.5,1.391
761,321.3,237.6,1.387
762,321.2,237.4,1.387
763,321.2,237.3,1.396
764,321.3,237.5,1.392
765,321.3,237.3,1.391
766,321.3,237.4,1.387
767,321.5,237.4,1.39
768,321.5,237.5,1.39
769,321.4,237.1,1.395
770,321.4,237.2,1.387
771,321.3,237.0,1.395
772,321.2,236.9,1.397
773,321.3,237.0,1.392
774,321.3,236.7,1.391
775,321.2,236.7,1.398
776,321.2,236.6,1.404
777,321.3,236.8,1.392
778,321.3,236.4,1.393
779,321.5,236.6,1.388
780,321.4,236.4,1.383
781,321.3,236.5,1.392
782,321.3,236.1,1.398
783,321.3,236.3,1.405
784,321.5,236.0,1.39
785,321.4,235.9,1.397
786,321.4,235.9,1.405
787,321.4,236.0,1.397
788,321.3,235.8,1.395
789,321.4,236.0,1.4
790,321.4,235.9,1.394
791,321.4,236.1,1.39
792,321.3,235.7,1.402
793,321.3,235.8,1.4
794,321.4,235.3,1.398
795,321.4,235.5,1.399
796,321.4,235.7,1.384
797,321.3,235.8,1.403
798,321.2,235.6,1.401
799,321.3,235.9,1.399
800,321.4,235.9,1.388
801,321.3,236.0,1.39
802,321.2,235.8,1.397
803,321.2,236.0,1.381
804,321.0,235.8,1.394
805,321.0,235.8,1.397
806,320.9,235.6,1.392
807,320.9,236.4,1.405
808,320.8,236.1,1.395
809,321.2,236.2,1.383
810,321.1,236.0,1.396
811,321.1,235.9,1.384
812,321.1,236.2,1.398
813,321.1,235.8,1.393
814,321.0,236.1,1.397
815,321.1,236.1,1.395
816,321.1,236.2,1.393
817,321.1,236.1,1.393
818,321.2,236.2,1.392
819,321.3,236.0,1.396
820,321.5,236.2,1.372
821,316.4,236.0,1.385
822,316.3,236.2,1.385
823,316.2,236.0,1.38
824,315.8,236.7,1.386
825,316.0,236.5,1.385
826,316.1,236.0,1.378
827,316.0,236.0,1.373
828,316.0,235.7,1.389
829,316.1,235.6,1.235
830,306.5,235.3,1.388
831,318.1,235.4,1.384
832,317.6,235.9,1.392
833,317.9,236.0,1.39
834,318.0,236.0,1.381
835,317.9,236.2,1.354
836,317.4,235.7,1.377
837,317.1,235.9,1.356
838,311.4,235.6,1.377
839,311.5,235.8,1.387
840,311.9,235.8,1.375
841,312.4,235.7,1.393
842,312.9,236.2,1.391
843,313.3,236.0,1.385
844,318.6,236.9,1.38
845,318.4,237.0,1.391
846,318.6,237.1,1.375
847,318.4,237.1,1.38
848,318.2,237.2,1.369
849,318.0,237.3,1.369
850,318.1,236.8,1.371
851,317.7,237.0,1.385
852,317.8,236.9,1.395
853,317.7,237.0,1.377
854,317.5,237.1,1.38
855,317.4,237.0,1.372
856,307.4,237.3,1.387
857,317.5,237.2,1.385
858,317.3,237.4,1.382
859,317.6,237.4,1.357
860,317.4,237.4,1.315
861,303.4,237.6,1.367
862,313.5,237.5,1.39
863,321.0,237.5,1.392
864,320.9,237.7,1.392
865,321.0,237.6,1.389
866,321.1,237.6,1.389
867,321.1,237.7,1.379
868,321.1,237.7,1.389
869,321.0,237.6,1.385
870,321.0,237.6,1.374
871,320.9,237.5,1.396
872,321.1,237.5,1.389
873,321.1,237.4,1.388
874,321.0,237.3,1.395
875,321.0,237.4,1.387
876,321.0,237.2,1.387
877,320.9,237.1,1.385
878,320.8,237.0,1.395
879,320.8,237.0,1.394
880,320.9,237.0,1.391
881,320.8,236.9,1.394
882,320.8,236.7,1.396
883,321.0,236.7,1.399
884,321.0,236.6,1.397
885,321.1,236.5,1.395
886,321.1,236.7,1.397
887,321.2,236.7,1.391
888,321.2,236.7,1.385
889,321.0,236.8,1.394
890,321.0,236.9,1.385
891,321.0,236.8,1.393
892,320.9,236.7,1.394
893,320.8,236.7,1.39
894,320.7,236.9,1.395
895,320.8,236.7,1.394
896,320.9,236.7,1.395
897,321.1,237.0,1.401
898,321.0,237.0,1.385
899,320.8,237.2,1.395
