Time (s),Power (W),Voltage (V),Amps (A)
252,320.1,234.7,1.394
253,320.1,234.5,1.398
254,320.1,234.8,1.401
255,320.1,234.7,1.399
256,319.9,234.5,1.4
257,319.9,234.4,1.391
258,319.8,234.6,1.397
259,319.7,234.4,1.399
260,319.6,234.3,1.399
261,319.6,234.4,1.413
262,319.7,234.2,1.4
263,319.7,234.3,1.409
264,319.8,234.2,1.418
265,319.9,234.3,1.4
266,319.9,234.4,1.401
267,319.9,234.2,1.415
268,320.1,234.5,1.406
269,320.2,234.4,1.399
270,320.2,234.3,1.401
271,320.1,234.2,1.418
272,320.3,234.5,1.404
273,320.3,234.5,1.41
274,320.4,234.3,1.404
275,320.4,234.3,1.4
276,320.4,234.5,1.403
277,320.3,234.1,1.403
278,320.3,234.5,1.399
279,320.1,234.2,1.396
280,320.2,234.3,1.395
281,319.8,234.2,1.403
282,319.9,234.3,1.406
283,319.8,234.2,1.398
284,319.8,234.5,1.399
285,319.9,234.3,1.394
286,319.7,234.2,1.391
287,319.8,234.1,1.401
288,319.8,234.2,1.393
289,319.7,234.2,1.403
290,319.7,234.1,1.4
291,319.9,234.2,1.401
292,320.0,233.9,1.411
293,320.1,234.1,1.42
294,320.2,233.9,1.402
295,320.3,234.1,1.4
296,320.3,233.8,1.393
297,320.1,234.0,1.403
298,320.1,233.9,1.412
299,320.2,233.9,1.409
300,320.3,233.9,1.41
301,320.3,233.8,1.396
302,320.2,233.9,1.402
303,320.2,233.7,1.398
304,320.1,233.6,1.41
305,320.3,233.6,1.423
306,320.4,233.8,1.401
307,320.3,233.6,1.405
308,320.3,233.7,1.408
309,320.2,233.8,1.404
310,320.0,233.7,1.404
311,320.1,233.7,1.398
312,319.9,233.8,1.403
313,320.0,233.7,1.406
314,320.1,233.8,1.4
315,320.1,233.5,1.4
316,320.0,233.5,1.406
317,320.0,233.7,1.406
318,320.3,233.8,1.405
319,320.1,234.0,1.41
320,320.0,233.9,1.4
321,320.1,234.0,1.405
322,320.3,233.8,1.404
323,320.3,234.0,1.397
324,320.1,234.0,1.398
325,320.2,233.8,1.4
326,320.3,234.1,1.404
327,320.4,233.9,1.406
328,320.3,234.1,1.403
329,320.2,234.2,1.389
330,320.4,234.1,1.399
331,320.4,234.2,1.394
332,320.6,234.0,1.398
333,320.6,234.2,1.399
334,320.6,234.2,1.399
335,320.5,234.1,1.407
336,320.5,234.2,1.403
337,320.5,234.0,1.399
338,320.5,234.0,1.407
339,320.4,234.1,1.407
340,320.5,234.1,1.412
341,320.5,234.3,1.402
342,320.5,234.2,1.408
343,320.5,234.1,1.412
344,320.5,234.3,1.404
345,320.5,234.2,1.417
346,320.6,234.1,1.407
347,320.6,234.3,1.411
348,320.6,234.3,1.422
349,320.7,234.2,1.398
350,320.6,234.3,1.403
351,320.6,234.2,1.407
352,320.6,234.2,1.408
353,320.7,234.4,1.412
354,320.7,234.3,1.403
355,320.7,234.2,1.4
356,320.7,234.4,1.396
357,320.8,234.1,1.408
358,320.9,234.2,1.403
359,320.9,234.3,1.406
360,320.9,234.3,1.408
361,321.0,234.1,1.406
362,320.9,234.4,1.406
363,320.8,234.3,1.403
364,320.7,234.2,1.403
365,320.9,234.2,1.404
366,320.9,234.2,1.399
367,321.0,234.3,1.403
368,320.9,234.1,1.403
369,320.8,234.3,1.408
370,320.8,234.2,1.352
371,320.5,234.4,1.405
372,320.6,234.2,1.404
373,320.7,234.3,1.404
374,320.6,234.2,1.416
375,320.8,234.1,1.404
376,320.8,234.3,1.407
377,320.7,234.2,1.405
378,320.8,234.3,1.405
379,320.7,234.0,1.408
380,320.8,234.1,1.409
381,320.8,234.1,1.406
382,320.8,234.4,1.403
383,320.7,234.3,1.4
384,320.6,234.5,1.407
385,320.7,234.5,1.402
386,320.6,234.5,1.408
387,320.7,234.4,1.426
388,320.8,234.5,1.398
389,320.7,234.3,1.402
390,320.6,234.5,1.4
391,320.8,234.5,1.405
392,320.6,234.5,1.402
393,320.7,234.7,1.402
394,320.7,234.5,1.398
395,320.7,234.6,1.4
396,320.7,234.5,1.394
397,320.6,234.6,1.401
398,320.6,234.4,1.398
399,320.7,234.6,1.401
400,320.7,234.5,1.399
401,320.7,234.6,1.398
402,320.7,234.6,1.401
403,320.7,234.6,1.403
404,320.6,234.8,1.402
405,320.7,234.7,1.384
406,320.9,234.6,1.394
407,320.8,234.7,1.386
408,320.7,234.3,1.4
409,320.8,234.3,1.406
410,320.8,234.3,1.403
411,320.8,234.3,1.408
412,321.0,233.9,1.404
413,321.1,234.0,1.405
414,321.0,234.0,1.403
415,320.9,233.9,1.414
416,321.0,233.9,1.402
417,321.0,234.0,1.408
418,321.1,233.9,1.398
419,320.9,234.1,1.398
420,320.9,234.0,1.403
421,321.0,233.7,1.416
422,321.2,233.9,1.411
423,321.3,234.0,1.406
424,321.2,233.8,1.405
425,321.1,234.1,1.404
426,321.0,234.1,1.402
427,321.0,233.9,1.399
428,320.9,234.1,1.406
429,320.8,233.8,1.405
430,320.9,234.1,1.404
431,320.9,233.9,1.401
432,320.7,233.9,1.405
433,320.7,233.9,1.407
434,320.6,233.8,1.406
435,320.6,234.0,1.404
436,320.6,234.0,1.42
437,321.0,233.9,1.398
438,320.9,234.1,1.396
439,320.6,233.9,1.402
440,320.7,233.9,1.396
441,320.7,234.1,1.383
442,320.7,233.9,1.401
443,320.8,234.1,1.4
444,320.8,233.9,1.402
445,320.8,234.0,1.402
446,320.8,234.2,1.412
447,320.8,233.8,1.404
448,320.8,233.9,1.405
449,320.7,233.8,1.405
450,320.7,233.9,1.401
451,321.0,233.8,1.41
452,321.0,234.0,1.286
453,300.9,234.0,1.409
454,322.1,233.9,1.403
455,321.9,234.0,1.404
456,321.7,233.8,1.405
457,321.7,234.0,1.406
458,321.5,233.9,1.406
459,321.4,234.0,1.407
460,321.2,233.8,1.405
461,321.3,233.9,1.409
462,321.4,233.6,1.404
463,321.3,233.6,1.405
464,321.3,233.9,1.408
465,321.2,233.7,1.407
466,321.2,233.7,1.391
467,321.1,233.6,1.409
468,321.0,233.6,1.405
469,321.2,233.5,1.409
470,321.2,233.5,1.404
471,321.1,233.4,1.41
472,321.1,233.3,1.408
473,321.0,233.4,1.409
474,321.0,233.4,1.399
475,320.8,233.3,1.408
476,320.6,233.2,1.406
477,320.7,233.4,1.411
478,320.8,233.3,1.407
479,320.7,233.4,1.408
480,320.7,233.4,1.405
481,320.7,233.4,1.413
482,321.0,233.2,1.41
483,321.0,233.2,1.417
484,321.1,233.3,1.41
485,321.0,233.3,1.412
486,321.0,233.4,1.41
487,321.0,233.4,1.402
488,320.9,233.3,1.408
489,320.8,233.4,1.409
490,320.8,233.4,1.404
491,320.9,233.3,1.416
492,320.7,233.2,1.401
493,320.6,233.4,1.409
494,320.7,233.5,1.405
495,320.8,233.6,1.404
496,320.8,233.7,1.401
497,320.8,233.7,1.405
498,321.0,233.6,1.402
499,320.9,233.9,1.403
500,320.9,233.8,1.378
501,320.7,233.8,1.404
502,320.7,233.5,1.406
503,320.8,233.5,1.403
504,320.8,233.8,1.41
505,320.8,233.6,1.403
506,320.8,233.7,1.417
507,320.8,233.8,1.4
508,320.5,233.9,1.354
509,314.4,233.7,1.39
510,314.2,233.8,1.382
511,314.4,233.5,1.405
512,314.9,233.7,1.393
513,315.3,233.5,1.401
514,315.8,233.7,1.423
515,316.3,233.6,1.403
516,316.4,233.5,1.398
517,316.9,233.6,1.407
518,316.8,233.8,1.385
519,317.2,233.8,1.389
520,317.1,233.6,1.398
521,317.3,235.3,1.398
522,317.3,235.5,1.395
523,317.0,235.5,1.375
524,311.6,235.3,1.335
525,311.4,235.5,1.363
526,311.2,235.6,1.345
527,311.0,235.6,1.36
528,311.6,235.4,1.373
529,312.1,235.7,1.355
530,312.4,235.3,1.382
531,317.6,235.4,1.382
532,316.9,235.5,1.378
533,316.5,235.3,1.38
534,316.5,235.5,1.397
535,316.6,235.6,1.373
536,316.4,235.8,1.382
537,316.4,235.6,1.419
538,316.8,235.8,1.37
539,316.8,235.6,1.375
540,316.8,235.7,1.381
541,316.6,235.7,1.394
542,316.6,235.7,1.388
543,316.8,235.5,1.373
544,316.8,235.6,1.376
545,316.6,235.5,1.366
546,310.1,235.7,1.361
547,310.1,235.5,1.364
548,310.5,235.6,1.402
549,310.9,235.6,1.384
550,317.3,235.7,1.402
551,317.8,235.5,1.401
552,318.0,235.7,1.396
553,318.4,235.7,1.397
554,318.6,235.5,1.406
555,319.0,235.7,1.399
556,319.3,235.6,1.398
557,319.6,235.8,1.395
558,319.9,235.5,1.392
559,320.0,235.4,1.399
560,320.1,235.4,1.398
561,320.1,235.4,1.4
562,320.3,235.2,1.398
563,320.3,235.3,1.392
564,320.3,235.3,1.396
565,320.3,235.1,1.404
566,320.6,235.3,1.398
567,320.7,235.3,1.394
568,320.7,235.3,1.396
569,320.6,235.4,1.38
570,320.5,235.3,1.392
571,320.5,235.2,1.415
572,320.8,235.2,1.396
573,320.7,235.3,1.409
574,320.8,235.0,1.4
575,320.7,235.1,1.413
576,321.0,235.4,1.392
577,321.1,235.1,1.395
578,320.9,235.0,1.397
579,320.7,235.2,1.4
580,320.6,235.1,1.401
581,320.7,235.2,1.41
582,320.8,235.0,1.397
583,320.8,235.1,1.406
584,320.9,235.2,1.393
585,320.7,235.0,1.405
586,320.9,235.1,1.402
587,320.9,234.9,1.4
588,320.9,235.1,1.399
589,320.9,234.9,1.399
590,321.0,235.0,1.402
591,320.8,234.8,1.409
592,320.8,234.9,1.396
593,320.8,234.8,1.4
594,320.9,234.9,1.4
595,320.9,235.0,1.4
596,321.0,234.9,1.425
597,321.4,235.0,1.408
598,321.5,234.9,1.398
599,321.2,235.0,1.4
600,321.2,234.9,1.399
601,321.3,234.8,1.407
602,321.3,234.9,1.415
603,321.6,234.8,1.41
604,321.7,235.0,1.394
605,321.6,234.8,1.393
606,321.5,234.7,1.406
607,321.6,234.9,1.402
608,321.7,234.8,1.399
609,321.5,235.0,1.404
610,321.4,234.8,1.394
611,321.3,235.1,1.408
612,321.2,235.2,1.392
613,321.0,235.1,1.395
614,320.9,235.0,1.397
615,320.9,235.2,1.411
616,321.0,235.3,1.393
617,321.0,235.1,1.398
618,321.0,235.0,1.399
619,320.9,235.1,1.4
620,320.9,235.2,1.403
621,321.0,235.3,1.414
622,321.1,235.4,1.412
623,321.3,235.4,1.393
624,321.2,235.4,1.408
625,321.2,235.5,1.397
626,321.3,235.5,1.401
627,321.2,235.6,1.4
628,321.2,235.6,1.403
629,321.2,235.6,1.399
630,321.2,235.6,1.411
631,321.4,235.6,1.404
632,321.3,235.5,1.394
633,321.1,235.5,1.399
634,321.1,235.6,1.4
635,321.3,235.7,1.398
636,321.2,235.7,1.4
637,321.4,235.7,1.397
638,321.3,235.6,1.401
639,321.2,235.6,1.398
640,321.1,235.6,1.396
641,321.1,235.5,1.408
642,321.2,235.4,1.397
643,321.2,235.3,1.395
644,321.2,235.6,1.4
645,321.2,235.6,1.393
646,321.4,235.3,1.397
647,321.3,235.4,1.392
648,321.1,235.5,1.402
649,321.1,235.5,1.393
650,321.0,235.3,1.4
651,321.1,235.3,1.384
652,321.2,235.5,1.399
653,321.1,235.8,1.299
654,313.6,235.6,1.398
655,321.1,235.4,1.403
656,321.1,235.4,1.4
657,321.2,235.6,1.395
658,321.1,235.7,1.396
659,321.1,235.6,1.398
660,321.1,235.7,1.395
661,321.0,235.6,1.411
662,321.1,235.6,1.399
663,321.1,235.6,1.409
664,321.3,235.6,1.402
665,321.2,235.6,1.401
666,321.3,235.6,1.397
667,321.3,235.6,1.399
668,321.3,235.5,1.397
669,321.1,235.5,1.397
670,321.1,235.5,1.397
671,321.0,235.5,1.4
672,320.9,235.5,1.399
673,320.9,235.5,1.394
674,321.0,235.4,1.4
675,321.1,235.5,1.392
676,321.0,235.4,1.381
677,321.0,235.4,1.401
678,321.0,235.4,1.393
679,320.9,235.6,1.399
680,320.9,235.6,1.391
681,320.7,235.6,1.396
682,320.7,235.5,1.395
683,320.7,235.3,1.409
684,320.8,235.5,1.388
685,320.9,235.5,1.393
686,320.8,235.4,1.382
687,320.8,235.5,1.399
688,320.8,235.5,1.4
689,320.7,235.5,1.421
690,320.9,235.5,1.398
691,320.9,235.6,1.405
692,320.9,235.6,1.393
693,320.8,235.5,1.397
694,320.8,235.5,1.403
695,321.0,235.4,1.394
696,321.0,235.6,1.41
697,321.1,235.6,1.395
698,320.9,235.6,1.393
699,320.9,235.6,1.401
700,320.8,235.5,1.399
701,320.8,235.5,1.404
702,320.8,235.6,1.389
703,320.7,235.5,1.396
704,320.8,235.5,1.424
705,321.0,235.5,1.398
706,321.0,235.4,1.406
707,321.0,235.5,1.398
708,320.9,235.5,1.4
709,321.0,235.6,1.398
710,321.0,235.6,1.396
711,320.9,235.6,1.396
712,320.9,235.6,1.394
713,320.8,235.5,1.395
714,320.8,235.6,1.399
715,320.9,235.6,1.398
716,321.1,235.8,1.392
717,321.0,235.8,1.399
718,321.0,235.6,1.398
719,320.9,235.6,1.395
720,320.8,235.7,1.401
721,320.9,235.7,1.387
722,320.9,235.7,1.394
723,320.7,235.4,1.392
724,320.8,235.5,1.391
725,320.7,235.6,1.418
726,321.0,235.7,1.391
727,320.9,235.6,1.396
728,320.9,235.7,1.401
729,320.9,235.6,1.396
730,320.8,235.7,1.397
731,320.8,235.6,1.406
732,320.8,235.6,1.394
733,320.9,235.5,1.403
734,320.9,235.7,1.395
735,320.9,235.6,1.428
736,321.3,235.6,1.398
737,321.2,235.6,1.403
738,321.2,235.8,1.397
739,321.1,235.6,1.398
740,321.2,235.7,1.405
741,321.2,235.6,1.413
742,321.3,235.6,1.397
743,321.4,235.7,1.401
744,321.5,235.5,1.393
745,321.4,235.6,1.4
746,321.6,235.7,1.414
747,322.1,235.6,1.406
748,322.4,235.8,1.397
749,322.2,235.6,1.393
750,322.0,235.8,1.401
751,322.2,236.0,1.217
752,314.0,235.4,1.399
753,321.5,235.7,1.392
754,321.5,235.7,1.399
755,321.5,235.6,1.398
756,321.4,235.7,1.392
757,321.5,235.6,1.402
758,321.6,235.8,1.405
759,321.6,235.5,1.403
760,321.5,235.6,1.376
761,321.3,235.5,1.402
762,321.5,235.8,1.398
763,321.5,235.7,1.387
764,321.4,235.8,1.408
765,321.4,235.7,1.398
766,321.3,235.9,1.411
767,321.5,235.7,1.397
768,321.5,235.6,1.391
769,321.3,235.6,1.399
770,321.3,235.5,1.404
771,321.3,235.7,1.407
772,321.3,235.5,1.398
773,321.2,235.7,1.415
774,321.3,235.7,1.405
775,321.3,235.6,1.396
776,321.3,235.8,1.408
777,321.4,235.6,1.399
778,321.4,235.8,1.398
779,321.4,235.6,1.397
780,321.4,235.5,1.402
781,321.4,235.6,1.41
782,321.3,235.5,1.406
783,321.3,235.3,1.4
784,321.2,235.1,1.399
785,321.2,235.3,1.401
786,321.5,235.3,1.403
787,321.4,234.9,1.409
788,321.4,235.2,1.398
789,321.4,235.1,1.407
790,321.4,234.5,1.404
791,321.5,234.7,1.41
792,321.4,234.7,1.412
793,321.5,234.6,1.395
794,321.4,234.9,1.401
795,321.3,234.6,1.406
796,321.4,234.5,1.399
797,321.3,234.7,1.405
798,321.5,234.4,1.406
799,321.4,234.6,1.406
800,321.4,234.6,1.402
801,321.3,234.3,1.418
802,321.4,234.5,1.408
803,321.4,234.2,1.402
804,321.3,234.5,1.405
805,321.3,234.3,1.419
806,321.4,234.4,1.404
807,321.4,234.4,1.403
808,321.4,234.1,1.391
809,321.1,234.2,1.378
810,313.8,234.0,1.4
811,314.1,234.0,1.408
812,314.5,234.1,1.384
813,315.0,234.2,1.378
814,315.0,234.1,1.392
815,315.1,233.8,1.404
816,315.4,234.0,1.375
817,315.3,233.7,1.394
818,315.4,233.9,1.398
819,315.3,233.9,1.4
820,315.5,234.2,1.395
821,315.6,234.0,1.367
822,315.9,234.3,1.385
823,316.3,234.0,1.389
824,316.2,234.3,1.381
825,316.3,234.3,1.37
826,315.8,234.3,1.408
827,315.8,234.1,1.397
828,316.2,234.3,1.347
829,316.0,234.2,1.39
830,316.1,234.4,1.394
831,316.2,234.2,1.417
832,316.5,234.6,1.367
833,316.1,234.4,1.366
834,315.7,234.6,1.373
835,315.5,235.3,1.369
836,315.5,235.2,1.384
837,315.7,235.4,1.391
838,315.9,235.3,1.392
839,316.3,235.6,1.392
840,316.6,235.6,1.387
841,316.8,235.7,1.399
842,317.0,235.7,1.393
843,317.0,235.7,1.201
844,299.7,235.7,1.389
845,318.3,235.7,1.387
846,318.3,235.7,1.401
847,318.4,235.8,1.387
848,318.2,235.7,1.425
849,318.3,235.7,1.385
850,318.0,235.7,1.402
851,318.5,235.9,1.404
852,318.6,235.9,1.398
853,318.8,236.0,1.401
854,319.2,235.9,1.401
855,319.5,235.9,1.397
856,319.7,235.8,1.397
857,319.8,235.7,1.395
858,320.0,235.7,1.378
859,320.1,235.8,1.397
860,320.2,235.6,1.421
861,320.5,235.9,1.395
862,320.4,235.9,1.381
863,320.4,235.6,1.399
864,320.5,235.8,1.395
865,320.5,235.6,1.396
866,320.5,235.7,1.394
867,320.5,235.7,1.39
868,320.5,235.5,1.396
869,320.1,235.7,1.398
870,320.2,235.5,1.4
871,320.2,235.7,1.383
872,320.1,235.4,1.407
873,320.4,235.6,1.393
874,320.4,235.6,1.408
875,320.9,235.7,1.401
876,321.0,235.6,1.399
877,321.0,235.6,1.395
878,320.9,235.8,1.402
879,320.8,235.7,1.4
880,320.8,235.6,1.394
881,320.8,235.6,1.402
882,320.9,235.6,1.395
883,320.9,235.6,1.391
884,320.8,235.6,1.397
885,321.0,235.5,1.391
886,320.9,235.5,1.393
887,321.0,235.3,1.395
888,320.9,235.3,1.4
889,320.9,235.4,1.392
890,320.8,235.4,1.397
891,320.8,235.2,1.405
892,320.9,235.4,1.394
893,320.8,235.5,1.403
894,320.7,235.5,1.398
895,320.7,235.4,1.402
896,320.7,235.4,1.416
897,320.9,235.3,1.396
898,320.8,235.2,1.394
