Time (s),Power (W),Voltage (V),Amps (A)
143,318.4,238.0,1.373
144,318.4,238.1,1.376
145,318.4,238.1,1.374
146,318.4,238.1,1.361
147,318.3,238.0,1.378
148,318.3,237.8,1.398
149,318.4,238.0,1.379
150,318.5,238.0,1.37
151,318.4,238.0,1.379
152,318.6,237.8,1.38
153,318.6,238.0,1.377
154,318.6,238.0,1.398
155,318.6,238.0,1.375
156,318.6,237.8,1.378
157,318.7,237.9,1.381
158,318.5,237.8,1.379
159,318.5,238.0,1.371
160,318.5,238.0,1.382
161,318.9,237.8,1.367
162,318.9,237.9,1.376
163,318.8,238.0,1.372
164,318.9,238.1,1.372
165,318.9,237.9,1.376
166,319.0,237.7,1.379
167,319.0,238.1,1.379
168,319.0,238.1,1.374
169,318.8,237.9,1.375
170,318.7,238.0,1.375
171,318.7,238.1,1.368
172,318.6,238.0,1.376
173,318.6,237.9,1.381
174,318.6,237.8,1.375
175,318.6,237.8,1.375
176,318.7,237.9,1.372
177,318.6,238.1,1.38
178,318.6,237.9,1.38
179,318.6,237.7,1.379
180,318.7,237.6,1.381
181,318.6,237.8,1.378
182,318.7,237.8,1.38
183,318.9,237.8,1.366
184,318.8,237.8,1.371
185,318.6,237.8,1.383
186,318.7,237.9,1.378
187,318.7,237.8,1.373
188,318.6,237.6,1.381
189,318.8,237.6,1.384
190,318.8,237.7,1.377
191,318.8,237.7,1.375
192,318.9,237.7,1.385
193,319.0,237.5,1.378
194,319.0,237.6,1.378
195,319.0,237.4,1.389
196,319.2,237.6,1.378
197,319.1,237.5,1.38
198,318.8,237.5,1.385
199,318.7,237.5,1.375
200,318.7,237.5,1.377
201,318.8,237.4,1.384
202,318.7,237.2,1.382
203,318.8,237.3,1.375
204,318.7,237.2,1.385
205,318.8,237.2,1.38
206,318.8,237.4,1.381
207,318.8,237.4,1.384
208,318.9,237.4,1.378
209,318.8,237.3,1.378
210,318.9,237.2,1.385
211,318.9,237.0,1.383
212,319.0,237.1,1.384
213,318.9,237.6,1.395
214,319.0,237.5,1.383
215,319.1,237.6,1.382
216,319.1,237.4,1.382
217,319.2,237.5,1.369
218,318.9,237.6,1.382
219,318.9,237.3,1.382
220,318.7,237.5,1.397
221,318.9,237.4,1.38
222,318.8,237.5,1.378
223,318.7,237.4,1.386
224,319.0,237.5,1.381
225,319.1,237.5,1.38
226,319.2,238.1,1.376
227,319.0,237.8,1.378
228,319.2,237.6,1.373
229,319.2,237.9,1.38
230,318.9,237.7,1.384
231,318.9,237.9,1.344
232,318.6,237.8,1.378
233,318.5,237.7,1.385
234,318.8,237.9,1.38
235,318.8,237.9,1.379
236,318.9,237.7,1.368
237,318.9,237.8,1.376
238,319.0,237.9,1.379
239,319.0,237.9,1.378
240,319.2,237.7,1.379
241,319.1,237.8,1.381
242,319.3,237.8,1.38
243,319.4,237.8,1.383
244,319.2,237.9,1.383
245,319.3,237.8,1.382
246,319.3,237.9,1.402
247,319.6,237.8,1.382
248,319.4,237.7,1.35
249,313.0,237.6,1.357
250,313.0,237.6,1.346
251,312.9,237.8,1.372
252,313.1,237.7,1.354
253,313.0,237.8,1.388
254,306.9,237.7,1.349
255,314.4,237.6,1.365
256,314.4,237.8,1.353
257,314.5,237.7,1.374
258,314.7,237.8,1.371
259,314.5,237.7,1.371
260,314.9,237.9,1.36
261,315.1,237.7,1.345
262,315.1,237.8,1.362
263,315.0,237.7,1.338
264,314.9,237.8,1.327
265,314.4,237.9,1.339
266,308.7,238.0,1.363
267,308.9,237.9,1.352
268,309.4,237.9,1.327
269,309.2,238.1,1.333
270,309.2,238.1,1.314
271,303.7,238.0,1.366
272,313.6,237.9,1.353
273,313.3,238.0,1.353
274,313.2,238.0,1.344
275,313.2,238.0,1.35
276,312.9,238.0,1.355
277,313.0,238.1,1.34
278,313.2,238.0,1.359
279,313.3,237.9,1.36
280,313.6,238.1,1.344
281,313.4,238.1,1.33
282,313.1,238.0,1.363
283,313.3,238.1,1.383
284,313.6,238.2,1.345
285,308.4,238.1,1.369
286,314.9,238.1,1.366
287,314.7,237.8,1.383
288,315.0,238.0,1.373
289,315.4,238.0,1.38
290,316.0,237.9,1.39
291,316.5,238.0,1.355
292,316.5,238.1,1.371
293,316.7,238.1,1.378
294,317.0,238.1,1.382
295,317.3,237.9,1.381
296,317.7,238.1,1.379
297,317.9,237.9,1.382
298,318.2,237.9,1.382
299,318.5,238.1,1.377
300,318.4,237.9,1.375
301,318.6,238.1,1.379
302,318.7,237.9,1.391
303,319.0,238.0,1.376
304,319.0,237.9,1.383
305,319.0,238.1,1.371
306,319.0,238.0,1.377
307,319.1,238.2,1.367
308,319.0,238.0,1.379
309,319.1,238.1,1.375
310,319.2,238.0,1.378
311,319.3,238.1,1.343
312,319.2,237.8,1.382
313,319.3,238.1,1.377
314,319.5,238.0,1.383
315,319.7,237.9,1.402
316,319.8,238.0,1.371
317,319.8,237.9,1.373
318,319.7,238.0,1.38
319,319.7,238.0,1.381
320,319.6,237.9,1.386
321,319.7,237.9,1.387
322,319.9,238.1,1.379
323,319.9,238.1,1.382
324,319.9,238.0,1.379
325,319.9,238.0,1.376
326,319.9,238.1,1.383
327,320.0,237.9,1.384
328,320.0,237.9,1.378
329,319.6,238.1,1.366
330,319.7,238.2,1.377
331,319.8,238.0,1.368
332,319.8,238.1,1.381
333,319.7,237.9,1.379
334,319.8,238.0,1.378
335,319.8,238.0,1.373
336,319.7,238.0,1.378
337,319.6,238.1,1.39
338,319.7,238.1,1.383
339,319.7,238.0,1.382
340,319.8,238.1,1.381
341,319.8,238.1,1.386
342,320.0,237.7,1.381
343,320.1,238.2,1.379
344,320.1,238.2,1.37
345,320.0,238.1,1.387
346,320.1,238.3,1.387
347,320.0,238.2,1.382
348,320.0,238.3,1.376
349,320.0,238.2,1.378
350,320.0,238.3,1.381
351,320.0,238.2,1.38
352,320.0,238.0,1.38
353,319.9,238.3,1.377
354,320.1,238.2,1.383
355,320.2,238.3,1.384
356,320.3,238.1,1.373
357,320.2,238.2,1.379
358,320.3,238.0,1.382
359,320.2,238.1,1.378
360,320.2,238.2,1.38
361,320.3,238.1,1.381
362,320.5,238.3,1.381
363,320.6,238.1,1.381
364,320.5,238.3,1.379
365,320.4,238.2,1.378
366,320.4,238.2,1.38
367,320.4,238.1,1.379
368,320.3,238.3,1.385
369,320.5,238.3,1.372
370,320.4,238.1,1.382
371,320.3,238.4,1.379
372,320.3,238.3,1.38
373,320.2,238.5,1.38
374,320.1,238.3,1.385
375,320.1,238.5,1.381
376,320.1,238.3,1.389
377,320.2,238.4,1.387
378,320.4,238.5,1.379
379,320.2,238.3,1.378
380,320.2,238.5,1.377
381,320.2,238.3,1.382
382,320.0,238.3,1.38
383,320.1,238.2,1.379
384,320.0,238.4,1.399
385,320.2,238.2,1.378
386,320.1,238.4,1.383
387,320.1,238.2,1.387
388,320.2,238.4,1.376
389,320.1,238.1,1.376
390,320.3,238.3,1.381
391,320.2,238.4,1.379
392,320.2,238.2,1.375
393,320.2,238.4,1.376
394,320.1,238.2,1.381
395,320.1,238.2,1.372
396,320.0,238.3,1.381
397,320.0,238.0,1.381
398,320.2,238.2,1.38
399,320.2,238.1,1.378
400,320.0,238.1,1.377
401,320.0,238.3,1.373
402,320.1,238.1,1.383
403,320.2,238.3,1.382
404,320.1,238.2,1.379
405,320.0,238.3,1.383
406,320.1,238.3,1.37
407,320.2,238.1,1.396
408,320.2,238.4,1.381
409,320.2,238.2,1.384
410,320.1,238.4,1.375
411,320.1,238.2,1.37
412,319.9,238.3,1.378
413,320.1,238.2,1.379
414,320.1,238.4,1.375
415,320.3,238.3,1.377
416,320.2,238.4,1.378
417,320.1,238.4,1.377
418,320.1,238.2,1.375
419,320.0,238.4,1.376
420,319.9,238.2,1.384
421,320.0,238.3,1.367
422,320.1,238.5,1.373
423,320.1,238.4,1.377
424,320.2,238.4,1.38
425,320.2,238.5,1.381
426,320.2,238.5,1.373
427,320.1,238.4,1.383
428,320.1,238.2,1.382
429,320.1,238.2,1.378
430,320.1,238.4,1.377
431,320.0,238.5,1.377
432,320.3,238.6,1.375
433,320.2,238.4,1.38
434,320.3,238.3,1.38
435,320.6,238.3,1.382
436,320.6,238.3,1.375
437,320.6,238.3,1.377
438,320.5,238.2,1.391
439,315.4,238.3,1.383
440,321.5,238.4,1.379
441,321.4,238.5,1.38
442,321.3,238.6,1.373
443,321.1,238.7,1.387
444,320.9,238.6,1.378
445,320.9,238.4,1.374
446,320.7,238.3,1.38
447,320.6,238.5,1.384
448,320.6,238.5,1.379
449,320.7,238.3,1.379
450,320.6,238.4,1.382
451,320.6,238.4,1.382
452,320.7,238.5,1.379
453,320.6,238.2,1.378
454,320.5,238.4,1.399
455,320.6,238.4,1.38
456,320.6,238.4,1.381
457,320.5,238.3,1.383
458,320.5,238.3,1.383
459,320.5,238.2,1.379
460,320.4,238.2,1.379
461,320.4,238.2,1.383
462,320.5,238.0,1.379
463,320.5,238.0,1.381
464,320.5,237.9,1.382
465,320.5,237.9,1.374
466,320.5,238.1,1.379
467,320.5,238.1,1.38
468,320.3,238.0,1.38
469,320.1,238.1,1.355
470,320.0,237.8,1.378
471,319.9,237.8,1.404
472,320.0,237.9,1.377
473,319.9,237.9,1.393
474,320.0,237.7,1.388
475,320.1,237.7,1.38
476,320.0,237.7,1.38
477,320.1,237.7,1.385
478,320.1,237.7,1.386
479,320.0,237.6,1.384
480,320.0,237.5,1.387
481,320.4,237.5,1.395
482,320.4,237.3,1.381
483,320.3,237.2,1.391
484,320.3,237.5,1.4
485,320.4,237.4,1.384
486,320.3,237.3,1.389
487,320.3,237.4,1.387
488,320.4,237.7,1.382
489,320.3,237.7,1.384
490,320.3,237.5,1.384
491,320.3,237.4,1.383
492,320.3,237.5,1.373
493,320.1,237.5,1.381
494,320.3,237.6,1.389
495,320.4,237.6,1.379
496,320.3,237.5,1.384
497,320.3,237.4,1.383
498,320.2,237.4,1.386
499,320.1,237.5,1.385
500,320.2,237.4,1.37
501,320.1,237.2,1.389
502,320.1,237.1,1.379
503,320.1,237.2,1.383
504,320.3,237.1,1.386
505,320.4,237.1,1.398
506,320.3,237.0,1.374
507,320.2,236.8,1.385
508,320.2,236.8,1.387
509,320.1,236.9,1.382
510,320.1,236.8,1.385
511,320.1,236.8,1.389
512,320.1,236.9,1.385
513,320.1,237.0,1.381
514,320.3,237.0,1.39
515,320.2,236.9,1.389
516,320.3,236.9,1.378
517,320.2,236.9,1.381
518,320.1,237.0,1.384
519,320.0,236.8,1.384
520,320.0,236.8,1.39
521,320.1,236.9,1.389
522,320.2,236.9,1.383
523,320.4,237.0,1.384
524,320.4,237.2,1.386
525,320.4,237.1,1.392
526,320.5,237.1,1.386
527,320.5,237.1,1.388
528,320.5,237.1,1.386
529,320.6,237.2,1.388
530,320.4,237.1,1.406
531,320.7,237.1,1.393
532,320.9,237.1,1.384
533,320.7,237.0,1.385
534,320.7,236.9,1.386
535,320.7,237.0,1.398
536,320.7,237.2,1.391
537,320.7,237.2,1.39
538,320.7,237.1,1.388
539,320.5,237.2,1.372
540,320.3,237.4,1.381
541,320.4,237.5,1.38
542,320.6,237.6,1.385
543,320.6,237.8,1.377
544,320.6,237.7,1.382
545,320.6,237.9,1.382
546,320.6,238.0,1.383
547,320.6,238.2,1.366
548,320.5,238.2,1.321
549,308.2,238.1,1.352
550,308.4,238.2,1.331
551,308.5,238.1,1.369
552,316.7,238.2,1.361
553,316.5,238.2,1.371
554,316.3,238.1,1.343
555,316.0,238.2,1.352
556,315.8,238.3,1.352
557,315.6,238.2,1.366
558,315.2,238.5,1.366
559,315.5,238.6,1.37
560,315.6,238.5,1.358
561,315.5,238.6,1.366
562,309.0,238.5,1.369
563,318.6,238.4,1.368
564,318.4,238.6,1.372
565,318.5,238.5,1.38
566,318.4,238.3,1.372
567,318.4,238.2,1.378
568,318.5,238.5,1.373
569,318.4,238.4,1.346
570,317.8,238.5,1.289
571,306.3,238.6,1.367
572,306.9,238.4,1.357
573,312.4,238.5,1.359
574,312.8,238.5,1.343
575,312.8,238.4,1.357
576,313.0,238.0,1.361
577,312.9,238.1,1.339
578,313.0,237.8,1.353
579,312.9,237.9,1.372
580,313.0,238.1,1.368
581,313.2,237.7,1.366
582,313.3,237.9,1.378
583,313.5,238.0,1.363
584,313.7,237.4,1.374
585,314.3,237.8,1.366
586,314.4,237.8,1.347
587,314.5,237.8,1.362
588,314.8,237.6,1.383
589,320.8,237.7,1.387
590,320.9,238.2,1.382
591,320.8,238.0,1.389
592,320.9,238.0,1.378
593,320.9,238.3,1.378
594,320.8,238.4,1.38
595,320.8,238.3,1.382
596,320.8,238.4,1.376
597,320.7,238.3,1.377
598,320.5,238.2,1.382
599,320.4,238.5,1.347
600,320.3,238.2,1.377
601,320.2,238.4,1.393
602,320.4,238.2,1.41
603,320.9,238.4,1.372
604,320.9,238.3,1.38
605,320.8,238.5,1.389
606,320.9,238.3,1.378
607,320.8,238.1,1.382
608,320.8,238.5,1.384
609,320.9,238.3,1.383
610,320.8,238.3,1.383
611,320.8,238.4,1.38
612,320.8,238.5,1.379
613,320.7,238.5,1.375
614,320.6,238.4,1.377
615,320.5,238.4,1.377
616,320.7,238.5,1.381
617,320.8,238.5,1.381
618,320.6,238.4,1.38
619,320.5,238.3,1.383
620,320.5,238.4,1.383
621,320.5,238.5,1.385
622,320.6,238.5,1.395
623,320.8,238.5,1.379
624,320.8,238.6,1.384
625,320.9,238.3,1.392
626,321.0,238.4,1.377
627,320.9,238.5,1.383
628,320.9,238.5,1.375
629,320.8,238.4,1.381
630,320.8,238.4,1.383
631,320.7,238.5,1.386
632,320.7,238.4,1.366
633,320.5,238.7,1.38
634,320.4,238.7,1.376
635,320.4,238.5,1.385
636,320.5,238.6,1.372
637,320.7,238.4,1.384
638,320.6,238.1,1.381
639,320.6,238.3,1.385
640,320.7,238.0,1.391
641,320.8,238.3,1.384
642,320.8,238.4,1.378
643,320.6,238.4,1.383
644,320.7,238.3,1.385
645,320.5,238.4,1.38
646,320.6,238.2,1.394
647,320.8,238.3,1.378
648,320.7,238.3,1.383
649,320.7,238.0,1.384
650,320.6,238.3,1.384
651,320.7,238.0,1.384
652,320.6,237.9,1.389
653,320.7,238.1,1.392
654,320.7,238.2,1.383
655,320.7,238.3,1.381
656,320.5,238.3,1.382
657,320.5,238.2,1.403
658,320.5,238.2,1.387
659,320.5,238.2,1.385
660,320.3,238.1,1.38
661,320.4,238.1,1.384
662,320.5,238.2,1.38
663,320.5,238.1,1.383
664,320.3,238.1,1.383
665,320.4,237.7,1.372
666,320.1,237.5,1.39
667,320.2,237.7,1.391
668,320.4,237.7,1.386
669,320.4,237.7,1.388
670,320.4,237.6,1.385
671,320.4,237.5,1.391
672,320.6,237.6,1.385
673,320.6,237.6,1.364
674,320.3,237.6,1.387
675,320.3,237.4,1.382
676,320.3,237.4,1.379
677,320.3,237.8,1.377
678,320.2,237.7,1.385
679,320.4,237.6,1.384
680,320.3,237.8,1.386
681,320.3,237.3,1.396
682,320.4,237.1,1.389
683,320.4,237.3,1.395
684,320.4,237.2,1.389
685,320.6,237.0,1.385
686,320.5,237.1,1.392
687,320.5,237.1,1.387
688,320.4,236.8,1.384
689,320.5,237.1,1.391
690,320.6,236.8,1.391
691,320.4,237.0,1.392
692,320.4,236.9,1.39
693,320.3,236.9,1.389
694,320.4,236.7,1.391
695,320.3,236.9,1.39
696,320.4,236.8,1.389
697,320.3,236.2,1.394
698,320.4,236.4,1.388
699,320.4,236.2,1.385
700,320.6,236.4,1.394
701,320.6,236.3,1.386
702,320.6,236.4,1.388
703,320.7,236.2,1.383
704,320.7,236.4,1.402
705,320.8,236.3,1.386
706,320.8,236.3,1.391
707,320.8,236.1,1.391
708,320.7,236.4,1.386
709,320.7,236.1,1.393
710,320.8,236.1,1.39
711,320.7,236.2,1.391
712,320.5,236.3,1.395
713,320.5,236.4,1.389
714,320.6,236.4,1.382
715,320.7,236.4,1.393
716,320.7,236.2,1.393
717,320.6,236.2,1.393
718,320.6,236.1,1.39
719,320.6,236.3,1.41
720,320.8,236.3,1.391
721,320.7,236.0,1.4
722,320.8,236.0,1.392
723,320.8,236.2,1.395
724,320.8,236.2,1.4
725,320.9,236.0,1.388
726,320.8,236.2,1.392
727,320.8,236.3,1.391
728,320.8,236.1,1.394
729,320.7,236.2,1.389
730,320.8,236.1,1.393
731,320.7,236.1,1.392
732,320.8,236.0,1.397
733,320.9,235.8,1.387
734,320.7,236.1,1.391
735,320.8,235.9,1.396
736,320.9,236.0,1.393
737,320.9,235.8,1.395
738,320.6,236.0,1.395
739,320.6,235.8,1.39
740,320.4,235.9,1.391
741,320.5,235.9,1.392
742,320.6,235.7,1.395
743,320.6,235.8,1.394
744,320.4,235.9,1.391
745,320.5,235.6,1.407
746,320.8,235.6,1.391
747,320.7,235.8,1.41
748,321.2,235.9,1.392
749,321.2,235.8,1.395
750,321.0,235.8,1.403
751,321.2,235.7,1.389
752,321.3,235.9,1.389
753,321.1,235.9,1.389
754,321.3,235.8,1.389
755,321.1,235.8,1.393
756,321.1,235.7,1.395
757,321.1,235.6,1.396
758,321.0,235.6,1.394
759,321.0,235.5,1.392
760,320.8,235.6,1.393
761,320.9,235.7,1.398
762,320.8,235.8,1.409
763,320.9,235.6,1.395
764,320.9,235.6,1.393
765,320.9,235.7,1.401
766,320.9,235.5,1.398
767,321.0,235.5,1.397
768,321.0,235.7,1.394
769,320.9,235.7,1.392
770,320.9,235.5,1.393
771,320.8,235.5,1.391
772,321.0,235.4,1.397
773,321.0,235.2,1.398
774,321.1,235.3,1.391
775,321.0,235.6,1.393
776,320.9,235.5,1.398
777,321.0,235.3,1.399
778,320.9,235.4,1.39
779,320.7,235.5,1.395
780,320.7,235.3,1.392
781,320.8,235.4,1.404
782,321.0,235.3,1.392
783,320.9,235.3,1.389
784,320.8,235.3,1.394
785,320.8,235.5,1.391
786,320.8,235.6,1.396
787,320.7,235.6,1.394
788,320.6,235.7,1.393
789,320.7,235.4,1.392
790,320.8,235.5,1.39
791,320.7,235.5,1.407
792,320.8,235.5,1.395
793,320.8,235.4,1.403
794,320.8,235.6,1.401
795,320.9,235.6,1.387
796,320.8,235.4,1.39
797,320.7,235.3,1.394
798,320.8,235.5,1.392
799,320.8,235.4,1.397
800,320.8,235.6,1.394
801,320.8,235.4,1.403
802,320.8,236.0,1.392
803,320.8,236.4,1.388
804,320.8,236.6,1.401
805,320.8,236.4,1.383
806,320.6,236.5,1.389
807,320.7,236.2,1.391
808,320.9,236.3,1.389
809,320.9,236.3,1.393
810,320.8,236.6,1.389
811,320.8,236.8,1.389
812,320.8,236.6,1.395
813,320.9,236.6,1.391
814,320.9,236.7,1.394
815,321.0,236.6,1.385
816,321.1,236.7,1.392
817,321.1,236.7,1.396
818,321.1,236.6,1.379
819,321.1,236.7,1.393
820,321.0,236.5,1.391
821,321.0,236.7,1.393
822,321.1,236.6,1.388
823,321.0,236.8,1.383
824,320.9,236.7,1.393
825,320.9,236.6,1.383
826,321.1,236.7,1.391
827,321.1,236.6,1.387
828,321.0,236.6,1.392
829,321.0,236.6,1.39
830,321.0,236.2,1.391
831,321.0,236.2,1.404
832,321.0,236.3,1.406
833,321.2,236.1,1.395
834,321.2,236.2,1.391
835,321.4,236.3,1.38
836,321.2,236.3,1.387
837,321.3,236.5,1.389
838,321.3,236.6,1.389
839,321.1,236.4,1.391
840,321.1,236.5,1.388
841,321.0,236.3,1.399
842,321.0,236.3,1.394
843,321.0,236.5,1.393
844,321.0,236.5,1.387
845,321.1,236.4,1.393
846,321.2,236.4,1.399
847,321.2,236.4,1.395
848,321.1,236.3,1.377
849,320.6,236.5,1.333
850,312.8,236.3,1.369
851,312.6,236.3,1.359
852,312.6,236.4,1.367
853,312.4,236.4,1.364
854,312.4,236.3,1.365
855,313.0,236.6,1.366
856,312.8,236.6,1.374
857,313.2,236.4,1.37
858,313.8,236.7,1.141
859,295.8,236.4,1.388
860,317.6,236.3,1.374
861,317.5,236.3,1.396
862,317.7,236.5,1.377
863,317.6,236.4,1.387
864,317.8,236.3,1.387
865,317.9,236.4,1.388
866,317.7,236.3,1.417
867,317.7,236.5,1.378
868,317.4,236.3,1.388
869,317.3,236.4,1.361
870,317.2,236.2,1.376
871,317.1,236.4,1.387
872,317.2,236.4,1.365
873,316.8,236.7,1.354
874,307.9,236.6,1.352
875,308.4,236.7,1.375
876,309.0,236.6,1.356
877,309.4,236.7,1.374
878,309.9,236.6,1.364
879,310.5,236.7,1.385
880,316.5,236.6,1.415
881,316.5,236.7,1.358
882,316.3,236.9,1.381
883,316.2,236.7,1.366
884,315.9,236.9,1.384
885,315.4,236.7,1.362
886,315.2,236.9,1.367
887,315.0,236.9,1.354
888,307.3,236.8,1.357
889,315.4,236.7,1.402
890,322.7,236.8,1.388
891,322.2,236.7,1.396
892,322.1,236.9,1.391
893,321.9,236.6,1.409
894,321.8,236.7,1.396
895,321.9,237.0,1.386
896,321.8,236.8,1.372
897,321.5,236.9,1.394
898,321.5,236.8,1.392
899,321.4,236.7,1.383
