Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.255,1197.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.255,1153.18,false
293,3.58,1179.0,12.11,3168.0,100.0,0.0,0.0,0.0,3.58,1165.06,false
294,3.273,1144.0,17.84,3178.0,99.99,0.0,0.0,0.0,3.273,1160.67,false
295,3.264,1179.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.264,1157.72,false
296,3.241,1132.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.241,1159.24,false
297,3.238,1133.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.238,1152.71,false
298,3.254,1155.0,12.47,3178.0,100.0,0.0,0.0,0.0,3.254,1165.58,false
299,3.227,1157.0,13.34,3179.0,100.0,0.0,713.0,0.31,3.227,1148.12,false
300,3.247,1138.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.247,1161.53,false
301,3.25,1116.0,12.73,3178.0,100.0,0.0,713.0,0.31,3.25,1166.86,false
302,3.229,1137.0,7.26,3179.0,100.0,0.0,0.0,0.0,3.229,1153.56,false
303,3.236,1144.0,10.53,3179.0,100.0,0.0,0.0,0.0,3.236,1155.54,false
304,3.239,1119.0,11.66,3178.0,100.0,0.0,0.0,0.0,3.239,1164.65,false
305,3.25,1155.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.25,1154.72,false
306,3.242,1100.0,11.66,3178.0,100.0,0.0,0.0,0.0,3.242,1164.75,false
307,3.232,1142.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.232,1156.61,false
308,3.246,1152.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.246,1160.93,false
309,3.242,1150.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.242,1149.32,false
310,3.242,1138.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.242,1165.86,false
311,3.236,1152.0,12.91,3179.0,100.0,0.0,0.0,0.0,3.236,1157.54,false
312,3.264,1178.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.264,1159.77,false
313,3.238,1159.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.238,1155.56,false
314,3.235,1154.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.235,1164.33,false
315,3.258,1152.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.258,1148.24,false
316,3.233,1135.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.233,1161.56,false
317,3.237,1124.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.237,1163.34,false
318,3.232,1154.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.232,1154.24,false
319,3.246,1179.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.246,1160.63,false
320,3.213,1067.0,8.41,3179.0,100.0,0.0,0.0,0.0,3.213,1157.46,false
321,3.222,1089.0,9.17,3179.0,100.0,0.0,0.0,0.0,3.222,1156.94,false
322,3.237,1167.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.237,1156.69,false
323,3.237,1130.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.237,1159.52,false
324,3.278,1129.0,18.27,3179.0,100.0,0.0,0.0,0.0,3.278,1160.64,false
325,3.253,1166.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.253,1157.65,false
326,3.245,1144.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.245,1154.76,false
327,3.233,1143.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.233,1155.64,false
328,3.23,1121.0,11.73,3178.0,100.0,0.0,0.0,0.0,3.23,1167.32,false
329,3.251,1137.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.251,1149.06,false
330,3.244,1166.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.244,1162.49,false
331,3.247,1135.0,12.54,3178.0,100.0,0.0,0.0,0.0,3.247,1163.77,false
332,3.228,1153.0,13.82,3171.0,98.95,0.0,712.0,0.31,3.228,1156.23,false
333,3.247,1153.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.247,1155.63,false
334,3.229,1115.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.229,1156.61,false
335,3.237,1148.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.237,1164.22,false
336,3.241,1189.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.241,1151.59,false
337,3.241,1146.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.241,1163.08,false
338,3.222,1112.0,8.89,3179.0,100.0,0.0,0.0,0.0,3.222,1158.93,false
339,3.231,1093.0,9.56,3179.0,100.0,0.0,0.0,0.0,3.231,1154.21,false
340,3.251,1162.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.251,1161.87,false
341,3.237,1147.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.237,1154.72,false
342,3.226,1175.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.226,1159.27,false
343,3.247,1138.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.247,1163.08,false
344,3.264,1155.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.264,1149.35,false
345,3.25,1141.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.25,1167.53,false
346,3.232,1139.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.232,1157.2,false
347,3.237,1144.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.237,1159.29,false
348,3.246,1177.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.246,1156.4,false
349,3.223,1084.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.223,1156.02,false
350,3.228,1120.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.228,1159.0,false
351,3.245,1162.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.245,1161.58,false
352,3.243,1143.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.243,1152.42,false
353,3.259,1130.0,17.89,3179.0,100.0,0.0,0.0,0.0,3.259,1155.3,false
354,3.263,1145.0,12.03,3178.0,100.0,0.0,0.0,0.0,3.263,1168.11,false
355,3.238,1170.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.238,1152.66,false
356,3.25,1174.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.25,1160.55,false
357,3.204,1102.0,7.09,3179.0,100.0,0.0,0.0,0.0,3.204,1154.53,false
358,3.223,1139.0,10.31,3179.0,100.0,0.0,0.0,0.0,3.223,1155.58,false
359,3.255,1147.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.255,1161.84,false
360,3.225,1170.0,12.69,3179.0,100.0,0.0,716.0,0.61,3.225,1159.09,false
361,3.217,1137.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.217,1151.57,false
362,3.232,1115.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.232,1166.66,false
363,3.242,1150.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.242,1149.41,false
364,3.231,1161.0,13.18,3179.0,100.0,0.001,714.0,0.41,3.232,1160.94,false
365,3.235,1160.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.235,1160.73,false
366,3.232,1136.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.232,1152.86,false
367,3.239,1127.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.239,1163.81,false
368,3.235,1164.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.235,1155.06,false
369,3.237,1132.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.237,1157.54,false
370,3.234,1106.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.234,1165.73,false
371,3.252,1184.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.252,1147.76,false
372,3.241,1161.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.241,1155.79,false
373,3.238,1145.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.238,1167.69,false
374,3.238,1105.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.238,1152.83,false
375,3.235,1094.0,9.05,3179.0,100.0,0.0,0.0,0.0,3.235,1164.98,false
376,3.234,1149.0,8.28,3179.0,100.0,0.0,0.0,0.0,3.234,1156.23,false
377,3.226,1121.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.226,1158.04,false
378,3.226,1099.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.226,1156.63,false
379,3.24,1149.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.24,1152.31,false
380,3.235,1143.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.235,1156.48,false
381,3.221,1121.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.221,1159.06,false
382,3.222,1103.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.222,1160.48,false
383,3.276,1159.0,17.79,3179.0,100.0,0.0,0.0,0.0,3.276,1155.35,false
384,3.261,1184.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.261,1164.69,false
385,3.228,1120.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.228,1158.04,false
386,3.232,1147.0,11.92,3178.0,100.0,0.0,0.0,0.0,3.232,1159.7,false
387,3.23,1122.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.23,1157.01,false
388,3.234,1141.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.234,1153.88,false
389,3.255,1137.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.255,1160.03,false
390,3.232,1135.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.232,1159.58,false
391,3.218,1106.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.218,1159.34,false
392,3.235,1145.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.235,1151.4,false
393,3.236,1154.0,10.77,3179.0,100.0,0.0,0.0,0.0,3.236,1157.49,false
394,3.21,1080.0,6.7,3179.0,100.0,0.0,0.0,0.0,3.21,1160.35,false
395,3.227,1122.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.227,1156.38,false
396,3.233,1154.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.233,1153.58,false
397,3.244,1183.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.244,1161.54,false
398,3.217,1103.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.217,1158.28,false
399,3.229,1137.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.229,1149.88,false
400,3.225,1148.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.225,1159.88,false
401,3.237,1181.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.237,1154.22,false
402,3.223,1160.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.223,1158.62,false
403,3.229,1131.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.229,1159.56,false
404,3.237,1127.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.237,1163.89,false
405,3.238,1168.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.238,1154.97,false
406,3.237,1146.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.237,1159.3,false
407,3.231,1115.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.231,1155.57,false
408,3.23,1134.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.23,1159.94,false
409,3.234,1144.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.234,1158.25,false
410,3.24,1136.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.24,1156.57,false
411,3.577,1177.0,11.66,3168.0,100.0,0.0,0.0,0.0,3.577,1152.96,false
412,3.214,1150.0,9.46,3179.0,99.99,0.0,0.0,0.0,3.214,1154.05,false
413,3.261,1108.0,14.56,3179.0,100.0,0.0,0.0,0.0,3.261,1159.13,false
414,3.242,1161.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.242,1163.92,false
415,3.226,1172.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.226,1153.92,false
416,3.214,1129.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.214,1160.25,false
417,3.222,1120.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.222,1151.11,false
418,3.241,1138.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.241,1158.41,false
419,3.281,1154.0,12.38,3178.0,100.0,0.0,714.0,0.41,3.281,1162.59,false
420,3.241,1155.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.241,1150.84,false
421,3.21,1142.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.21,1163.29,false
422,3.224,1112.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.224,1150.74,false
423,3.25,1124.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.25,1160.36,false
424,3.253,1153.0,12.43,3178.0,100.0,0.0,0.0,0.0,3.253,1155.68,false
425,3.223,1117.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.223,1161.31,false
426,3.227,1138.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.227,1160.39,false
427,3.221,1110.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.221,1157.58,false
428,3.25,1169.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.25,1152.56,false
429,3.238,1184.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.238,1161.17,false
430,3.238,1156.0,13.06,3179.0,100.0,0.0,0.0,0.0,3.238,1156.77,false
431,3.213,1078.0,7.67,3179.0,100.0,0.0,0.0,0.0,3.213,1162.46,false
432,3.224,1128.0,10.01,3179.0,100.0,0.0,0.0,0.0,3.224,1150.13,false
433,3.248,1165.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.248,1162.56,false
434,3.23,1154.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.23,1158.14,false
435,3.223,1142.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.223,1151.08,false
436,3.222,1121.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.222,1161.04,false
437,3.236,1146.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.236,1160.82,false
438,3.247,1175.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.247,1156.02,false
439,3.232,1166.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.232,1156.1,false
440,3.226,1142.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.226,1161.28,false
441,3.231,1138.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.231,1156.04,false
442,3.263,1158.0,17.98,3179.0,99.99,0.0,0.0,0.0,3.263,1151.92,false
443,3.257,1149.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.257,1164.63,false
444,3.21,1130.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.21,1157.44,false
445,3.213,1134.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.213,1154.22,false
446,3.217,1118.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.217,1159.34,false
447,3.229,1175.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.229,1160.63,false
448,3.232,1165.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.232,1148.01,false
449,3.222,1134.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.222,1165.13,false
450,3.204,1097.0,6.53,3179.0,100.0,0.0,0.0,0.0,3.204,1153.33,false
451,3.218,1136.0,11.2,3179.0,100.0,0.0,0.0,0.0,3.218,1158.33,false
452,3.234,1169.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.234,1156.43,false
453,3.249,1178.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.249,1160.07,false
454,3.215,1101.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.215,1148.93,false
455,3.218,1123.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.218,1163.27,false
456,3.22,1095.0,11.93,3179.0,99.99,0.0,0.0,0.0,3.22,1156.78,false
457,3.241,1152.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.241,1157.28,false
458,3.244,1200.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.244,1156.74,false
459,3.218,1114.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.218,1149.92,false
460,3.226,1129.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.226,1162.91,false
461,3.22,1105.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.22,1156.68,false
462,3.231,1169.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.231,1159.16,false
463,3.234,1174.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.234,1146.59,false
464,3.218,1137.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.218,1166.61,false
465,3.216,1157.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.216,1151.63,false
466,3.219,1145.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.219,1158.63,false
467,3.233,1148.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.233,1152.48,false
468,3.226,1138.0,6.9,3179.0,100.0,0.0,0.0,0.0,3.226,1156.56,false
469,3.212,1166.0,10.92,3179.0,99.99,0.0,0.0,0.0,3.212,1160.87,false
470,3.213,1153.0,11.4,3179.0,100.0,0.0,0.0,0.0,3.213,1153.89,false
471,3.212,1123.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.212,1161.34,false
472,3.269,1183.0,18.05,3179.0,99.99,0.0,0.0,0.0,3.269,1155.39,false
473,3.236,1162.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.236,1157.32,false
474,3.232,1164.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.232,1154.93,false
475,3.218,1129.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.218,1151.23,false
476,3.215,1118.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.215,1162.25,false
477,3.221,1120.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.221,1152.36,false
478,3.226,1184.0,13.05,3179.0,100.0,0.0,714.0,0.41,3.226,1161.4,false
479,3.228,1149.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.228,1152.32,false
480,3.208,1121.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.208,1152.41,false
481,3.22,1137.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.22,1162.76,false
482,3.225,1133.0,12.06,3178.0,100.0,0.0,0.0,0.0,3.225,1160.33,false
483,3.245,1175.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.245,1155.65,false
484,3.231,1167.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.231,1151.05,false
485,3.213,1130.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.213,1152.26,false
486,3.191,1105.0,7.51,3179.0,100.0,0.0,0.0,0.0,3.191,1158.3,false
487,3.219,1114.0,10.39,3179.0,100.0,0.0,0.0,0.0,3.219,1160.47,false
488,3.228,1139.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.228,1152.46,false
489,3.227,1183.0,13.32,3179.0,100.0,0.0,0.0,0.0,3.227,1161.51,false
490,3.222,1145.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.222,1149.15,false
491,3.226,1130.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.226,1160.71,false
492,3.225,1138.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.225,1158.41,false
493,3.227,1140.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.227,1160.72,false
494,3.229,1159.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.229,1149.1,false
495,3.228,1175.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.228,1155.87,false
496,3.205,1109.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.205,1154.55,false
497,3.22,1136.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.22,1162.89,false
498,3.222,1094.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.222,1159.94,false
499,3.231,1146.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.231,1155.52,false
500,3.233,1149.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.233,1156.77,false
501,3.24,1152.0,17.89,3179.0,99.99,0.0,0.0,0.0,3.24,1147.74,false
502,3.25,1121.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.25,1165.72,false
503,3.22,1111.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.22,1149.67,false
504,3.219,1104.0,10.56,3179.0,100.0,0.0,0.0,0.0,3.219,1158.75,false
505,3.215,1142.0,7.01,3179.0,100.0,0.0,0.0,0.0,3.215,1159.71,false
506,3.228,1178.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.228,1154.39,false
507,3.221,1107.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.221,1159.8,false
508,3.223,1126.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.223,1153.09,false
509,3.218,1108.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.218,1161.67,false
510,3.238,1118.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.238,1150.29,false
511,3.226,1167.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.226,1161.31,false
512,3.231,1161.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.231,1158.1,false
513,3.209,1137.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.209,1155.46,false
514,3.206,1140.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.206,1155.44,false
515,3.209,1109.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.209,1159.12,false
516,3.224,1176.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.224,1151.6,false
517,3.225,1160.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.225,1148.96,false
518,3.211,1144.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.211,1161.12,false
519,3.215,1132.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.215,1153.4,false
520,3.217,1130.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.217,1163.88,false
521,3.222,1134.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.222,1159.81,false
522,3.244,1154.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.244,1155.58,false
523,3.217,1114.0,6.28,3179.0,100.0,0.0,0.0,0.0,3.217,1153.98,false
524,3.204,1109.0,11.29,3179.0,100.0,0.0,0.0,0.0,3.204,1151.71,false
525,3.217,1139.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.217,1154.44,false
526,3.213,1117.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.213,1162.52,false
527,3.236,1142.0,12.23,3179.0,99.99,0.0,0.0,0.0,3.236,1159.59,false
528,3.214,1160.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.214,1148.83,false
529,3.221,1184.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.221,1161.17,false
530,3.571,1153.0,11.55,3167.0,100.0,0.0,0.0,0.0,3.571,1150.52,false
531,3.248,1149.0,17.99,3179.0,99.99,0.0,0.0,0.0,3.248,1163.32,false
532,3.225,1113.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.225,1158.15,false
533,3.229,1148.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.229,1154.32,false
534,3.232,1171.0,11.53,3179.0,99.99,0.0,0.0,0.0,3.232,1157.76,false
535,3.435,1200.0,96.74,3179.0,100.0,0.0,0.0,0.0,3.435,1146.73,false
536,3.415,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.415,1160.75,false
537,3.429,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1161.19,false
538,3.42,1154.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.42,1154.43,false
539,3.454,1183.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.454,1150.31,false
540,3.406,1201.0,89.81,3179.0,100.0,0.0,0.0,0.0,3.406,1163.2,false
541,3.202,1132.0,7.09,3179.0,100.0,0.0,0.0,0.0,3.202,1155.94,false
542,3.217,1128.0,11.29,3179.0,100.0,0.0,0.0,0.0,3.217,1153.3,false
543,3.213,1130.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.213,1153.49,false
544,3.217,1104.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.217,1160.62,false
545,3.231,1158.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.231,1159.27,false
546,3.212,1135.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.212,1149.98,false
547,3.218,1166.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.218,1152.05,false
548,3.202,1118.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.202,1158.82,false
549,3.229,1157.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.229,1159.61,false
550,3.221,1118.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.221,1159.59,false
551,3.232,1170.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.232,1154.67,false
552,3.23,1193.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.23,1148.73,false
553,3.226,1179.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.226,1160.03,false
554,3.202,1120.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.202,1156.93,false
555,3.207,1147.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.207,1147.08,false
556,3.209,1112.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.209,1165.11,false
557,3.241,1149.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.241,1150.08,false
558,3.227,1139.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.227,1161.09,false
559,3.219,1149.0,9.3,3179.0,100.0,0.0,0.0,0.0,3.219,1154.98,false
560,3.189,1091.0,8.22,3179.0,100.0,0.0,0.0,0.0,3.189,1148.25,false
561,3.258,1182.0,18.48,3179.0,100.0,0.0,0.0,0.0,3.258,1163.26,false
562,3.223,1099.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.223,1159.54,false
563,3.228,1174.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.228,1152.4,false
564,3.227,1145.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.227,1158.66,false
565,3.234,1192.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.234,1157.36,false
566,3.205,1146.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.205,1157.9,false
567,3.217,1147.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.217,1153.91,false
568,3.215,1121.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.215,1150.12,false
569,3.211,1109.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.211,1161.16,false
570,3.231,1183.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.231,1152.17,false
571,3.227,1176.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.227,1163.55,false
572,3.209,1121.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.209,1149.14,false
573,3.216,1115.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.216,1162.43,false
574,3.215,1139.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.215,1157.74,false
575,3.217,1089.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.217,1156.33,false
576,3.23,1155.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.23,1148.58,false
577,3.224,1155.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.224,1161.1,false
578,3.196,1151.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.196,1154.49,false
579,3.209,1120.0,11.56,3179.0,99.99,0.0,0.0,0.0,3.209,1154.16,false
580,3.211,1135.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.211,1157.55,false
581,3.22,1098.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.22,1157.97,false
582,3.22,1165.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.22,1155.61,false
583,3.229,1159.0,11.43,3179.0,100.0,0.0,0.0,0.0,3.229,1157.64,false
584,3.225,1186.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.225,1147.37,false
585,3.198,1141.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.198,1159.68,false
586,3.208,1129.0,12.02,3179.0,99.99,0.0,0.0,0.0,3.208,1155.12,false
