Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.227,1103.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.227,1160.49,false
293,3.244,1124.0,13.19,3179.0,100.0,0.0,0.0,0.0,3.244,1157.16,false
294,3.247,1135.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.247,1154.98,false
295,3.227,1125.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.227,1147.42,false
296,3.236,1115.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.236,1163.05,false
297,3.23,1129.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.23,1144.17,false
298,3.236,1121.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.236,1157.79,false
299,3.242,1107.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.242,1160.92,false
300,3.223,1112.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.223,1154.55,false
301,3.238,1147.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.238,1150.41,false
302,3.22,1083.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.22,1153.0,false
303,3.236,1142.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.236,1162.35,false
304,3.251,1120.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.251,1154.36,false
305,3.23,1119.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.23,1147.27,false
306,3.231,1143.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.231,1163.35,false
307,3.246,1104.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.246,1155.91,false
308,3.215,1108.0,8.67,3179.0,100.0,0.0,0.0,0.0,3.215,1145.65,false
309,3.226,1101.0,9.32,3179.0,100.0,0.0,0.0,0.0,3.226,1160.37,false
310,3.585,1129.0,12.3,3168.0,100.0,0.0,0.0,0.0,3.585,1147.87,false
311,3.245,1150.0,11.42,3179.0,100.0,0.0,0.0,0.0,3.245,1158.13,false
312,3.233,1131.0,18.53,3179.0,100.0,0.0,0.0,0.0,3.233,1153.59,false
313,3.244,1141.0,16.58,3179.0,100.0,0.0,0.0,0.0,3.244,1163.22,false
314,3.245,1126.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.245,1152.89,false
315,3.233,1148.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.233,1150.05,false
316,3.233,1127.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.233,1162.74,false
317,3.236,1116.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.236,1157.14,false
318,3.238,1137.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.238,1149.18,false
319,3.227,1114.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.227,1162.46,false
320,3.227,1111.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.227,1158.2,false
321,3.238,1126.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.238,1146.96,false
322,3.233,1147.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.233,1159.62,false
323,3.239,1138.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.239,1152.68,false
324,3.234,1124.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.234,1165.54,false
325,3.235,1152.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.235,1149.94,false
326,3.221,1084.0,10.56,3179.0,100.0,0.0,0.0,0.0,3.221,1153.56,false
327,3.214,1112.0,7.44,3179.0,100.0,0.0,0.0,0.0,3.214,1164.87,false
328,3.248,1143.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.248,1155.01,false
329,3.238,1137.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.238,1153.47,false
330,3.227,1118.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.227,1151.83,false
331,3.232,1130.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.232,1165.51,false
332,3.238,1118.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.238,1147.6,false
333,3.237,1149.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.237,1155.56,false
334,3.23,1150.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.23,1166.66,false
335,3.237,1144.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.237,1152.89,false
336,3.227,1122.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.227,1152.06,false
337,3.218,1105.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.218,1155.75,false
338,3.226,1151.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.226,1155.56,false
339,3.236,1147.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.236,1161.46,false
340,3.222,1148.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.222,1150.49,false
341,3.221,1108.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.221,1156.48,false
342,3.251,1117.0,22.92,3179.0,100.0,0.0,0.0,0.0,3.251,1151.77,false
343,3.244,1137.0,12.62,3179.0,100.0,0.0,0.0,0.0,3.244,1158.55,false
344,3.227,1110.0,11.04,3179.0,100.0,0.0,0.0,0.0,3.227,1161.28,false
345,3.207,1093.0,6.69,3179.0,100.0,0.0,0.0,0.0,3.207,1158.04,false
346,3.234,1129.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.234,1153.75,false
347,3.233,1156.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.233,1153.53,false
348,3.221,1143.0,12.84,3179.0,100.0,0.0,715.0,0.51,3.221,1149.04,false
349,3.221,1118.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.221,1155.98,false
350,3.231,1139.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.231,1160.52,false
351,3.228,1161.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.228,1151.48,false
352,3.224,1108.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.224,1155.68,false
353,3.236,1116.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.236,1164.1,false
354,3.241,1153.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.241,1150.96,false
355,3.232,1123.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.232,1161.61,false
356,3.217,1122.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.217,1156.47,false
357,3.224,1114.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.224,1157.45,false
358,3.245,1129.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.245,1145.8,false
359,3.237,1120.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.237,1160.94,false
360,3.235,1105.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.235,1152.16,false
361,3.228,1129.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.228,1167.23,false
362,3.234,1149.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.234,1151.67,false
363,3.233,1088.0,6.28,3179.0,100.0,0.0,0.0,0.0,3.233,1157.66,false
364,3.216,1137.0,11.38,3179.0,100.0,0.0,0.0,0.0,3.216,1155.36,false
365,3.227,1106.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.227,1155.07,false
366,3.236,1157.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.236,1150.71,false
367,3.231,1161.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.231,1163.15,false
368,3.222,1139.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.222,1154.3,false
369,3.229,1116.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.229,1155.51,false
370,3.237,1147.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.237,1150.58,false
371,3.232,1117.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.232,1162.81,false
372,3.239,1111.0,23.45,3179.0,100.0,0.0,0.0,0.0,3.239,1153.77,false
373,3.232,1122.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.232,1153.4,false
374,3.24,1135.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.24,1158.49,false
375,3.242,1117.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.242,1155.46,false
376,3.235,1109.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.235,1153.76,false
377,3.234,1111.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.234,1153.54,false
378,3.239,1160.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.239,1160.89,false
379,3.225,1123.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.225,1154.55,false
380,3.218,1102.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.218,1157.74,false
381,3.208,1057.0,7.11,3179.0,100.0,0.0,0.0,0.0,3.208,1155.22,false
382,3.232,1136.0,10.79,3179.0,100.0,0.0,0.0,0.0,3.232,1149.6,false
383,3.243,1132.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.243,1160.9,false
384,3.224,1102.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.224,1155.28,false
385,3.228,1106.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.228,1156.03,false
386,3.228,1104.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.228,1157.47,false
387,3.237,1148.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.237,1152.97,false
388,3.237,1120.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.237,1156.43,false
389,3.231,1138.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.231,1156.82,false
390,3.221,1143.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.221,1157.63,false
391,3.23,1158.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.23,1150.53,false
392,3.233,1124.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.233,1151.35,false
393,3.231,1094.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.231,1164.58,false
394,3.228,1128.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.228,1156.27,false
395,3.232,1158.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.232,1151.64,false
396,3.225,1137.0,11.4,3179.0,100.0,0.0,0.0,0.0,3.225,1153.23,false
397,3.225,1111.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.225,1156.14,false
398,3.226,1111.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.226,1155.82,false
399,3.222,1082.0,10.19,3179.0,100.0,0.0,0.0,0.0,3.222,1155.81,false
400,3.216,1114.0,7.19,3179.0,100.0,0.0,0.0,0.0,3.216,1155.19,false
401,3.235,1139.0,22.8,3179.0,100.0,0.0,0.0,0.0,3.235,1152.21,false
402,3.236,1121.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.236,1150.48,false
403,3.222,1091.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.222,1155.15,false
404,3.237,1154.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.237,1151.58,false
405,3.229,1136.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.229,1161.95,false
406,3.224,1102.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.224,1155.28,false
407,3.219,1096.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.219,1154.11,false
408,3.222,1136.0,12.84,3179.0,100.0,0.001,714.0,0.41,3.223,1152.91,false
409,3.229,1130.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.229,1152.55,false
410,3.215,1126.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.215,1149.73,false
411,3.233,1130.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.233,1155.14,false
412,3.229,1092.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.229,1153.91,false
413,3.24,1149.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.24,1150.98,false
414,3.223,1133.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.223,1162.11,false
415,3.212,1100.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.212,1155.24,false
416,3.213,1152.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.213,1155.36,false
417,3.229,1122.0,9.01,3179.0,100.0,0.0,0.0,0.0,3.229,1153.32,false
418,3.215,1125.0,8.46,3180.0,100.0,0.0,0.0,0.0,3.215,1145.63,false
419,3.224,1131.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.224,1160.18,false
420,3.213,1115.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.213,1147.29,false
421,3.214,1139.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.214,1156.0,false
422,3.248,1144.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.248,1161.2,false
423,3.227,1096.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.227,1151.53,false
424,3.217,1123.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.217,1154.84,false
425,3.223,1116.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.223,1147.47,false
426,3.225,1105.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.225,1153.97,false
427,3.233,1146.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.233,1151.65,false
428,3.229,1151.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.229,1152.32,false
429,3.572,1158.0,11.81,3168.0,100.0,0.0,0.0,0.0,3.572,1164.36,false
430,3.223,1126.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.223,1145.72,false
431,3.246,1123.0,23.27,3179.0,100.0,0.0,0.0,0.0,3.246,1159.87,false
432,3.224,1137.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.224,1153.73,false
433,3.219,1139.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.219,1152.96,false
434,3.215,1105.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.215,1155.53,false
435,3.224,1103.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.224,1156.43,false
436,3.2,1123.0,6.72,3179.0,100.0,0.0,0.0,0.0,3.2,1145.18,false
437,3.225,1142.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.225,1154.25,false
438,3.224,1129.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.224,1159.18,false
439,3.208,1134.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.208,1149.27,false
440,3.216,1092.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.216,1155.59,false
441,3.234,1154.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.234,1152.46,false
442,3.226,1159.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.226,1153.05,false
443,3.204,1095.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.204,1147.32,false
444,3.22,1122.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.22,1161.05,false
445,3.221,1089.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.221,1155.11,false
446,3.23,1106.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.23,1151.69,false
447,3.232,1134.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.232,1150.96,false
448,3.216,1108.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.216,1157.54,false
449,3.217,1117.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.217,1149.95,false
450,3.218,1102.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.218,1157.58,false
451,3.223,1143.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.223,1151.24,false
452,3.228,1148.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.228,1154.47,false
453,3.213,1081.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.213,1147.31,false
454,3.213,1075.0,9.23,3179.0,100.0,0.0,0.0,0.0,3.213,1159.46,false
455,3.205,1083.0,8.04,3179.0,100.0,0.0,0.0,0.0,3.205,1151.02,false
456,3.231,1137.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.231,1152.03,false
457,3.25,1133.0,13.58,3179.0,100.0,0.0,0.0,0.0,3.25,1159.27,false
458,3.22,1106.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.22,1145.45,false
459,3.216,1115.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.216,1160.36,false
460,3.222,1112.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.222,1156.23,false
461,3.248,1130.0,24.06,3179.0,100.0,0.0,0.0,0.0,3.248,1152.06,false
462,3.229,1146.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.229,1152.33,false
463,3.203,1137.0,11.56,3180.0,100.0,0.0,0.0,0.0,3.203,1149.06,false
464,3.216,1116.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.216,1148.42,false
465,3.226,1110.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.226,1161.76,false
466,3.223,1136.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.223,1145.89,false
467,3.234,1154.0,12.61,3179.0,99.85,0.0,715.0,0.41,3.234,1152.7,false
468,3.217,1136.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.217,1159.41,false
469,3.219,1135.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.219,1147.2,false
470,3.213,1096.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.213,1154.57,false
471,3.232,1161.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.232,1157.16,false
472,3.222,1144.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.222,1154.79,false
473,3.194,1074.0,6.92,3180.0,100.0,0.0,0.0,0.0,3.194,1149.91,false
474,3.219,1120.0,10.45,3179.0,100.0,0.0,0.0,0.0,3.219,1156.48,false
475,3.201,1108.0,11.78,3180.0,100.0,0.0,0.0,0.0,3.201,1148.55,false
476,3.223,1138.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.223,1150.26,false
477,3.24,1136.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.24,1158.29,false
478,3.236,1160.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.236,1149.54,false
479,3.215,1107.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.215,1158.35,false
480,3.212,1110.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.212,1148.2,false
481,3.229,1124.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.229,1153.77,false
482,3.25,1165.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.25,1158.54,false
483,3.225,1150.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.225,1143.52,false
484,3.206,1120.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.206,1161.3,false
485,3.21,1120.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.21,1150.74,false
486,3.22,1104.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.22,1153.83,false
487,3.243,1142.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.243,1151.44,false
488,3.218,1159.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.218,1155.38,false
489,3.205,1088.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.205,1148.31,false
490,3.229,1124.0,23.1,3179.0,100.0,0.0,0.0,0.0,3.229,1156.66,false
491,3.226,1096.0,10.2,3179.0,100.0,0.0,0.0,0.0,3.226,1152.82,false
492,3.217,1142.0,9.38,3179.0,100.0,0.0,0.0,0.0,3.217,1154.18,false
493,3.214,1139.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.214,1155.02,false
494,3.217,1128.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.217,1145.69,false
495,3.226,1102.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.226,1152.58,false
496,3.215,1136.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.215,1162.27,false
497,3.213,1113.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.213,1149.2,false
498,3.227,1134.0,11.43,3179.0,100.0,0.0,0.0,0.0,3.227,1155.25,false
499,3.243,1136.0,22.15,3179.0,100.0,0.0,0.0,0.0,3.243,1152.98,false
500,3.207,1133.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.207,1154.45,false
501,3.214,1111.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.214,1147.77,false
502,3.214,1095.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.214,1158.56,false
503,3.226,1147.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.226,1154.81,false
504,3.221,1116.0,13.46,3179.0,100.0,0.0,713.0,0.31,3.221,1153.56,false
505,3.217,1150.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.217,1146.87,false
506,3.213,1109.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.213,1156.13,false
507,3.218,1131.0,11.68,3180.0,100.0,0.0,0.0,0.0,3.218,1147.07,false
508,3.226,1101.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.226,1155.18,false
509,3.228,1129.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.228,1156.89,false
510,3.201,1098.0,7.5,3179.0,100.0,0.0,0.0,0.0,3.201,1145.24,false
511,3.217,1114.0,10.36,3179.0,100.0,0.0,0.0,0.0,3.217,1161.33,false
512,3.206,1118.0,12.49,3179.0,100.0,0.0,0.0,0.0,3.206,1148.01,false
513,3.213,1107.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.213,1149.82,false
514,3.222,1112.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.222,1158.51,false
515,3.223,1122.0,11.48,3180.0,100.0,0.0,0.0,0.0,3.223,1155.44,false
516,3.222,1147.0,12.76,3179.0,100.0,0.0,0.0,0.0,3.222,1148.45,false
517,3.203,1110.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.203,1149.61,false
518,3.209,1152.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.209,1152.36,false
519,3.209,1102.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.209,1157.9,false
520,3.244,1157.0,14.98,3179.0,100.0,0.0,0.0,0.0,3.244,1154.76,false
521,3.226,1133.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.226,1155.44,false
522,3.216,1120.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.216,1145.5,false
523,3.211,1080.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.211,1160.5,false
524,3.217,1121.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.217,1150.07,false
525,3.225,1121.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.225,1155.72,false
526,3.228,1137.0,12.68,3179.0,100.0,0.001,715.0,0.51,3.229,1149.33,false
527,3.216,1134.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.216,1155.31,false
528,3.188,1097.0,8.76,3180.0,100.0,0.0,0.0,0.0,3.188,1147.18,false
529,3.218,1064.0,9.12,3179.0,100.0,0.0,0.0,0.0,3.218,1153.31,false
530,3.21,1102.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.21,1151.72,false
531,3.222,1144.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.222,1159.73,false
532,3.228,1144.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.228,1143.52,false
533,3.22,1134.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.22,1157.77,false
534,3.197,1127.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.197,1153.82,false
535,3.202,1097.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.202,1152.6,false
536,3.219,1136.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.219,1150.85,false
537,3.219,1125.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.219,1160.87,false
538,3.222,1108.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.222,1142.97,false
539,3.222,1144.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.222,1158.18,false
540,3.199,1126.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.199,1150.02,false
541,3.203,1140.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.203,1149.24,false
542,3.208,1111.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.208,1155.72,false
543,3.207,1114.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.207,1152.64,false
544,3.221,1167.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.221,1146.55,false
545,3.219,1129.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.219,1157.61,false
546,3.207,1116.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.207,1153.71,false
547,3.539,1079.0,6.54,3168.0,100.0,0.0,0.0,0.0,3.539,1147.57,false
548,3.205,1140.0,11.23,3179.0,100.0,0.0,0.0,0.0,3.205,1153.72,false
549,3.215,1130.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.215,1149.38,false
550,3.259,1163.0,15.69,3179.0,100.0,0.0,0.0,0.0,3.259,1155.04,false
551,3.215,1135.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.215,1148.21,false
552,3.204,1118.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.204,1154.7,false
553,3.202,1111.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.202,1160.29,false
554,3.213,1131.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.213,1152.41,false
555,3.209,1130.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.209,1150.93,false
556,3.221,1134.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.221,1145.95,false
557,3.213,1135.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.213,1158.18,false
558,3.205,1133.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.205,1145.63,false
559,3.199,1125.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.199,1159.42,false
560,3.209,1137.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.209,1151.13,false
561,3.213,1109.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.213,1148.56,false
562,3.222,1148.0,12.56,3179.0,100.0,0.0,0.0,0.0,3.222,1156.33,false
563,3.217,1137.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.217,1145.56,false
564,3.214,1141.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.214,1159.99,false
565,3.179,1040.0,6.36,3179.0,100.0,0.0,0.0,0.0,3.179,1154.3,false
566,3.212,1141.0,11.37,3179.0,100.0,0.0,0.0,0.0,3.212,1152.81,false
567,3.202,1086.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.202,1147.54,false
568,3.219,1122.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.219,1155.71,false
569,3.222,1162.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.222,1146.1,false
570,3.224,1120.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.224,1157.21,false
571,3.208,1124.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.208,1150.9,false
572,3.207,1119.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.207,1150.71,false
573,3.211,1118.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.211,1161.12,false
574,3.214,1138.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.214,1154.91,false
575,3.225,1129.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.225,1145.8,false
576,3.224,1152.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.224,1160.34,false
577,3.208,1118.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.208,1153.83,false
578,3.195,1110.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.195,1152.65,false
579,3.231,1141.0,15.49,3179.0,100.0,0.0,0.0,0.0,3.231,1153.51,false
580,3.244,1107.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.244,1150.78,false
581,3.231,1158.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.231,1157.02,false
582,3.209,1115.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.209,1154.32,false
583,3.181,1098.0,6.89,3179.0,100.0,0.0,0.0,0.0,3.181,1146.03,false
584,3.211,1100.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.211,1162.01,false
585,3.25,1181.0,20.98,3179.0,100.0,0.0,713.0,0.73,3.25,1147.98,false
586,3.211,1131.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.211,1160.93,false
