Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.227,1103.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.227,1148.57,false
293,3.239,1111.0,11.05,3179.0,100.0,0.0,0.0,0.0,3.239,1164.13,false
294,3.242,1113.0,7.11,3179.0,100.0,0.0,0.0,0.0,3.242,1154.97,false
295,3.225,1122.0,10.83,3179.0,100.0,0.0,0.0,0.0,3.225,1156.77,false
296,3.235,1127.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.235,1151.44,false
297,3.265,1137.0,12.7,3178.0,100.0,0.0,714.0,0.41,3.265,1160.05,false
298,3.227,1116.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.227,1154.38,false
299,3.21,1134.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.21,1159.92,false
300,3.236,1132.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.236,1150.58,false
301,3.228,1119.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.228,1156.86,false
302,3.231,1109.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.231,1157.38,false
303,3.244,1129.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.244,1146.75,false
304,3.229,1148.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.229,1162.85,false
305,3.217,1103.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.217,1153.22,false
306,3.234,1110.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.234,1152.22,false
307,3.238,1119.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.238,1152.18,false
308,3.319,1164.0,45.17,3179.0,100.0,0.0,0.0,0.0,3.319,1163.44,false
309,3.228,1114.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.228,1149.8,false
310,3.241,1155.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.241,1155.39,false
311,3.242,1147.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.242,1151.19,false
312,3.21,1072.0,8.62,3179.0,100.0,0.0,0.0,0.0,3.21,1161.56,false
313,3.234,1127.0,9.02,3179.0,100.0,0.0,0.0,0.0,3.234,1157.12,false
314,3.239,1131.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.239,1150.01,false
315,3.228,1140.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.228,1161.04,false
316,3.235,1109.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.235,1152.91,false
317,3.244,1129.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.244,1151.81,false
318,3.221,1098.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.221,1155.44,false
319,3.227,1112.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.227,1161.0,false
320,3.277,1143.0,25.86,3179.0,100.0,0.0,0.0,0.0,3.277,1149.93,false
321,3.255,1136.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.255,1157.73,false
322,3.23,1107.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.23,1150.97,false
323,3.234,1142.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.234,1163.46,false
324,3.241,1125.0,13.19,3179.0,100.0,0.0,714.0,0.41,3.241,1152.56,false
325,3.223,1121.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.223,1148.31,false
326,3.224,1108.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.224,1163.47,false
327,3.238,1145.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.238,1156.26,false
328,3.234,1137.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.234,1151.26,false
329,3.23,1096.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.23,1152.95,false
330,3.225,1109.0,9.91,3179.0,100.0,0.0,0.0,0.0,3.225,1161.88,false
331,3.244,1114.0,7.99,3179.0,100.0,0.0,0.0,0.0,3.244,1148.28,false
332,3.221,1096.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.221,1159.72,false
333,3.221,1107.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.221,1150.51,false
334,3.236,1145.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.236,1155.66,false
335,3.24,1145.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.24,1155.99,false
336,3.58,1147.0,12.33,3168.0,100.0,0.0,0.0,0.0,3.58,1158.84,false
337,3.221,1114.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.221,1153.66,false
338,3.244,1157.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.244,1158.37,false
339,3.241,1158.0,13.05,3179.0,100.0,0.0,0.0,0.0,3.241,1150.66,false
340,3.224,1113.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.224,1156.0,false
341,3.241,1109.0,11.95,3178.0,100.0,0.0,0.0,0.0,3.241,1161.49,false
342,3.237,1110.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.237,1151.55,false
343,3.218,1139.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.218,1152.25,false
344,3.23,1108.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.23,1150.55,false
345,3.243,1123.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.243,1161.62,false
346,3.254,1121.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.254,1150.0,false
347,3.218,1099.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.218,1156.4,false
348,3.219,1065.0,10.46,3179.0,100.0,0.0,0.0,0.0,3.219,1153.19,false
349,3.21,1102.0,6.88,3179.0,100.0,0.0,0.0,0.0,3.21,1156.31,false
350,3.296,1182.0,25.73,3179.0,100.0,0.0,0.0,0.0,3.296,1153.49,false
351,3.367,1138.0,81.93,3179.0,100.0,0.0,0.0,0.0,3.367,1158.59,false
352,3.429,1149.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1154.88,false
353,3.461,1196.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.461,1160.59,false
354,3.446,1177.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.446,1146.27,false
355,3.429,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1159.92,false
356,3.428,1148.0,100.0,3179.0,100.0,0.0,715.0,0.51,3.428,1157.62,false
357,3.309,1141.0,30.85,3179.0,100.0,0.0,709.0,0.22,3.309,1152.3,false
358,3.248,1140.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.248,1148.72,false
359,3.226,1096.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.226,1163.65,false
360,3.22,1110.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.22,1155.2,false
361,3.249,1133.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.249,1147.32,false
362,3.234,1115.0,13.47,3179.0,100.0,0.0,713.0,0.31,3.234,1162.35,false
363,3.219,1119.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.219,1154.51,false
364,3.214,1119.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.214,1157.2,false
365,3.241,1178.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.241,1154.75,false
366,3.228,1170.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.228,1148.66,false
367,3.212,1079.0,10.25,3179.0,100.0,0.0,0.0,0.0,3.212,1157.43,false
368,3.217,1065.0,7.98,3179.0,100.0,0.0,0.0,0.0,3.217,1152.06,false
369,3.227,1151.0,12.75,3179.0,100.0,0.0,0.0,0.0,3.227,1153.68,false
370,3.241,1150.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.241,1161.19,false
371,3.227,1109.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.227,1152.34,false
372,3.228,1109.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.228,1158.31,false
373,3.84,1274.0,31.87,3165.0,100.0,0.0,713.0,0.31,3.84,1158.0,false
374,3.799,1366.0,39.85,3167.0,100.0,0.0,0.0,0.0,3.799,1149.3,false
375,3.305,1344.0,49.32,3179.0,99.99,0.0,710.0,0.22,3.305,1150.5,false
376,3.242,1114.0,22.71,3179.0,100.0,0.0,0.0,0.0,3.242,1163.73,false
377,3.252,1146.0,12.15,3179.0,100.0,0.0,709.0,0.22,3.252,1146.6,false
378,3.245,1149.0,14.46,3179.0,100.0,0.0,0.0,0.0,3.245,1151.41,false
379,3.247,1123.0,26.59,3179.0,100.0,0.0,709.0,0.22,3.247,1155.66,false
380,3.231,1091.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.231,1161.5,false
381,3.213,1124.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.213,1153.22,false
382,3.223,1164.0,14.2,3179.0,100.0,0.0,710.0,0.22,3.223,1153.93,false
383,3.212,1120.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.212,1148.54,false
384,3.228,1091.0,13.07,3179.0,100.0,0.0,709.0,0.22,3.228,1162.88,false
385,3.228,1094.0,10.75,3179.0,100.0,0.0,0.0,0.0,3.228,1154.14,false
386,3.195,1117.0,7.22,3180.0,100.0,0.0,0.0,0.0,3.195,1147.07,false
387,3.221,1117.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.221,1158.32,false
388,3.214,1091.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.214,1156.9,false
389,3.27,1170.0,19.07,3179.0,100.0,0.0,396.0,0.01,3.27,1154.41,false
390,3.288,1240.0,19.96,3179.0,100.0,0.0,715.0,0.42,3.288,1154.12,false
391,3.224,1130.0,13.4,3179.0,100.0,0.0,0.0,0.0,3.224,1151.98,false
392,3.212,1114.0,13.44,3179.0,100.0,0.0,0.0,0.0,3.212,1148.59,false
393,3.217,1105.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.217,1165.36,false
394,3.23,1129.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.23,1152.08,false
395,3.224,1155.0,13.27,3179.0,100.0,0.0,0.0,0.0,3.224,1146.89,false
396,3.216,1109.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.216,1161.96,false
397,3.206,1080.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.206,1146.48,false
398,3.224,1144.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.224,1160.8,false
399,3.228,1112.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.228,1146.96,false
400,3.243,1120.0,15.4,3179.0,100.0,0.0,708.0,0.22,3.243,1155.74,false
401,3.216,1066.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.216,1154.98,false
402,3.221,1102.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.221,1158.39,false
403,3.235,1159.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.235,1153.6,false
404,3.188,1097.0,6.12,3179.0,100.0,0.0,0.0,0.0,3.188,1151.28,false
405,3.223,1128.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.223,1157.2,false
406,3.315,1267.0,33.9,3179.0,100.0,0.0,0.0,0.0,3.315,1157.59,false
407,3.21,1126.0,12.21,3179.0,99.99,0.0,0.0,0.0,3.21,1151.6,false
408,3.224,1126.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.224,1149.38,false
409,3.397,1455.0,47.49,3179.0,99.99,0.0,0.0,0.0,3.397,1151.59,false
410,3.231,1095.0,12.82,3179.0,100.0,0.0,0.0,0.0,3.231,1160.65,false
411,3.24,1153.0,19.97,3179.0,99.99,0.0,0.0,0.0,3.24,1148.25,false
412,3.229,1135.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.229,1153.41,false
413,3.219,1134.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.219,1157.22,false
414,3.207,1096.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.207,1147.75,false
415,3.221,1116.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.221,1154.76,false
416,3.301,1155.0,44.33,3179.0,100.0,0.0,713.0,0.63,3.301,1162.11,false
417,3.285,1157.0,26.07,3179.0,100.0,0.0,0.0,0.0,3.285,1150.6,false
418,3.209,1097.0,13.99,3179.0,100.0,0.0,714.0,0.41,3.209,1148.87,false
419,3.216,1101.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.216,1157.99,false
420,3.217,1084.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.217,1154.09,false
421,3.243,1139.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.243,1157.68,false
422,3.226,1119.0,9.56,3179.0,100.0,0.0,0.0,0.0,3.226,1153.03,false
423,3.198,1127.0,9.54,3179.0,100.0,0.0,0.0,0.0,3.198,1155.25,false
424,3.208,1099.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.208,1155.83,false
425,3.222,1119.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.222,1145.39,false
426,3.231,1155.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.231,1160.22,false
427,3.217,1132.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.217,1153.21,false
428,3.204,1112.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.204,1151.34,false
429,3.214,1105.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.214,1153.78,false
430,3.234,1145.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.234,1157.26,false
431,3.237,1183.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.237,1149.17,false
432,3.21,1130.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.21,1150.01,false
433,3.202,1097.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.202,1160.34,false
434,3.215,1087.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.215,1153.86,false
435,3.232,1138.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.232,1151.6,false
436,3.246,1176.0,12.63,3179.0,100.0,0.0,0.0,0.0,3.246,1155.14,false
437,3.208,1148.0,13.33,3179.0,100.0,0.0,712.0,0.32,3.208,1153.03,false
438,3.193,1127.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.193,1150.67,false
439,3.257,1124.0,26.98,3179.0,100.0,0.0,709.0,0.22,3.257,1163.1,false
440,3.225,1140.0,10.69,3179.0,100.0,0.0,0.0,0.0,3.225,1151.4,false
441,3.203,1089.0,7.34,3179.0,100.0,0.0,0.0,0.0,3.203,1150.12,false
442,3.209,1114.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.209,1148.49,false
443,3.21,1088.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.21,1157.34,false
444,3.226,1137.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.226,1157.85,false
445,3.228,1151.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.228,1156.08,false
446,3.209,1130.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.209,1146.1,false
447,3.203,1109.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.203,1149.79,false
448,3.209,1101.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.209,1155.85,false
449,3.228,1108.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.228,1157.46,false
450,3.227,1137.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.227,1155.56,false
451,3.212,1139.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.212,1143.83,false
452,3.208,1118.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.208,1160.91,false
453,3.21,1079.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.21,1156.24,false
454,3.583,1139.0,11.97,3167.0,100.0,0.0,0.0,0.0,3.583,1155.17,false
455,3.234,1105.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.234,1143.23,false
456,3.223,1150.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.223,1153.81,false
457,3.209,1118.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.209,1160.86,false
458,3.208,1115.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.208,1145.63,false
459,3.202,1066.0,7.65,3179.0,100.0,0.0,0.0,0.0,3.202,1161.97,false
460,3.226,1168.0,10.11,3179.0,100.0,0.0,0.0,0.0,3.226,1152.77,false
461,3.218,1121.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.218,1145.38,false
462,3.208,1119.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.208,1150.84,false
463,3.208,1114.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.208,1157.68,false
464,3.225,1116.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.225,1157.2,false
465,3.226,1128.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.226,1152.62,false
466,3.218,1133.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.218,1145.29,false
467,3.207,1137.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.207,1152.23,false
468,3.225,1096.0,26.11,3179.0,100.0,0.0,0.0,0.0,3.225,1157.35,false
469,3.237,1107.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.237,1160.08,false
470,3.231,1109.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.231,1150.36,false
471,3.215,1148.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.215,1150.89,false
472,3.204,1107.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.204,1152.78,false
473,3.21,1108.0,11.7,3179.0,99.99,0.0,0.0,0.0,3.21,1145.79,false
474,3.214,1101.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.214,1163.74,false
475,3.203,1136.0,12.64,3179.0,100.0,0.0,714.0,0.41,3.203,1150.74,false
476,3.233,1174.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.233,1150.66,false
477,3.177,1083.0,11.37,3179.0,100.0,0.0,714.0,0.41,3.177,1149.25,false
478,3.19,1089.0,8.07,3179.0,100.0,0.0,0.0,0.0,3.19,1149.72,false
479,3.215,1120.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.215,1156.15,false
480,3.214,1113.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.214,1148.98,false
481,3.23,1141.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.23,1159.53,false
482,3.208,1138.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.208,1144.23,false
483,3.207,1088.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.207,1161.75,false
484,3.209,1084.0,12.07,3179.0,99.99,0.0,0.0,0.0,3.209,1144.35,false
485,3.205,1109.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.205,1162.04,false
486,3.225,1141.0,13.33,3179.0,100.0,0.0,0.0,0.0,3.225,1151.71,false
487,3.216,1143.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.216,1152.26,false
488,3.201,1133.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.201,1152.83,false
489,3.212,1100.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.212,1144.78,false
490,3.213,1098.0,11.38,3179.0,100.0,0.0,0.0,0.0,3.213,1164.13,false
491,3.223,1127.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.223,1154.06,false
492,3.228,1169.0,11.44,3180.0,100.0,0.0,0.0,0.0,3.228,1140.24,false
493,3.21,1133.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.21,1160.72,false
494,3.212,1085.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.212,1150.18,false
495,3.209,1100.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.209,1157.33,false
496,3.194,1072.0,8.46,3179.0,100.0,0.0,0.0,0.0,3.194,1155.27,false
497,3.218,1123.0,8.92,3179.0,100.0,0.0,0.0,0.0,3.218,1142.86,false
498,3.249,1129.0,25.85,3179.0,100.0,0.0,0.0,0.0,3.249,1152.48,false
499,3.214,1099.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.214,1161.61,false
500,3.203,1091.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.203,1145.53,false
501,3.238,1117.0,24.83,3178.0,100.0,0.0,0.0,0.0,3.238,1164.15,false
502,3.374,1151.0,66.73,3179.0,100.0,0.0,0.0,0.0,3.374,1153.33,false
503,3.237,1172.0,12.69,3180.0,100.0,0.0,0.0,0.0,3.237,1147.85,false
504,3.229,1138.0,21.2,3179.0,99.99,0.0,712.0,0.31,3.229,1150.79,false
505,3.268,1141.0,15.19,3177.0,100.0,0.0,0.0,0.0,3.268,1147.34,false
506,3.199,1129.0,12.66,3179.0,100.0,0.0,0.0,0.0,3.199,1161.04,false
507,3.209,1124.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.209,1148.9,false
508,3.222,1141.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.222,1159.08,false
509,3.218,1131.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.218,1147.46,false
510,3.206,1111.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.206,1152.63,false
511,3.196,1112.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.196,1150.16,false
512,3.2,1119.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.2,1159.7,false
513,3.222,1156.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.222,1149.81,false
514,3.212,1127.0,9.31,3179.0,100.0,0.0,0.0,0.0,3.212,1152.22,false
515,3.188,1101.0,8.02,3179.0,100.0,0.0,0.0,0.0,3.188,1148.62,false
516,3.193,1109.0,11.69,3180.0,100.0,0.0,0.0,0.0,3.193,1152.93,false
517,3.2,1111.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.2,1148.6,false
518,3.208,1096.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.208,1157.42,false
519,3.217,1132.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.217,1154.1,false
520,3.229,1145.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.229,1150.41,false
521,3.2,1109.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.2,1154.41,false
522,3.2,1091.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.2,1149.89,false
523,3.209,1111.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.209,1157.7,false
524,3.225,1111.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.225,1153.27,false
525,3.264,1187.0,23.35,3178.0,100.0,0.0,0.0,0.0,3.264,1142.7,false
526,3.215,1161.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.215,1151.54,false
527,3.202,1107.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.202,1156.08,false
528,3.235,1126.0,25.69,3179.0,100.0,0.0,0.0,0.0,3.235,1155.97,false
529,3.193,1114.0,12.89,3179.0,100.0,0.0,0.0,0.0,3.193,1153.14,false
530,3.222,1121.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.222,1157.18,false
531,3.222,1155.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.222,1148.33,false
532,3.212,1138.0,10.85,3179.0,100.0,0.0,0.0,0.0,3.212,1153.16,false
533,3.195,1087.0,6.78,3179.0,100.0,0.0,0.0,0.0,3.195,1155.16,false
534,3.188,1096.0,13.15,3179.0,100.0,0.0,714.0,0.41,3.188,1143.49,false
535,3.194,1108.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.194,1159.6,false
536,3.206,1130.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.206,1151.89,false
537,3.224,1175.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.224,1148.15,false
538,3.22,1133.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.22,1147.59,false
539,3.208,1124.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.208,1153.25,false
540,3.2,1128.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.2,1162.37,false
541,3.202,1120.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.202,1145.18,false
542,3.222,1129.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.222,1160.47,false
543,3.224,1136.0,11.85,3180.0,100.0,0.0,0.0,0.0,3.224,1146.86,false
544,3.211,1176.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.211,1150.71,false
545,3.202,1117.0,13.18,3179.0,100.0,0.0,0.0,0.0,3.202,1153.92,false
546,3.19,1090.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.19,1154.86,false
547,3.201,1101.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.201,1146.59,false
548,3.216,1115.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.216,1160.73,false
549,3.22,1163.0,11.66,3180.0,100.0,0.0,0.0,0.0,3.22,1147.28,false
550,3.216,1145.0,11.64,3180.0,100.0,0.0,0.0,0.0,3.216,1149.84,false
551,3.183,1064.0,7.6,3180.0,100.0,0.0,0.0,0.0,3.183,1154.4,false
552,3.192,1110.0,9.97,3179.0,100.0,0.0,0.0,0.0,3.192,1155.82,false
553,3.21,1100.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.21,1154.04,false
554,3.217,1137.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.217,1151.8,false
555,3.218,1122.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.218,1145.43,false
556,3.216,1143.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.216,1151.36,false
557,3.231,1137.0,25.96,3179.0,100.0,0.0,0.0,0.0,3.231,1150.61,false
558,3.211,1096.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.211,1159.23,false
559,3.202,1099.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.202,1154.64,false
560,3.223,1119.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.223,1151.3,false
561,3.222,1142.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.222,1153.8,false
562,3.218,1158.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.218,1143.99,false
563,3.2,1108.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.2,1152.44,false
564,3.207,1112.0,12.89,3179.0,100.0,0.0,0.0,0.0,3.207,1150.2,false
565,3.207,1128.0,14.91,3179.0,100.0,0.0,0.0,0.0,3.207,1160.7,false
566,3.243,1130.0,19.27,3178.0,100.0,0.001,712.0,0.53,3.244,1154.51,false
567,3.214,1130.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.214,1154.47,false
568,3.228,1166.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.228,1144.4,false
569,3.197,1137.0,11.16,3180.0,100.0,0.0,0.0,0.0,3.197,1147.82,false
570,3.172,1066.0,6.85,3179.0,100.0,0.0,0.0,0.0,3.172,1155.92,false
571,3.195,1087.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.195,1149.38,false
572,3.212,1095.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.212,1157.24,false
573,3.589,1161.0,12.48,3168.0,100.0,0.0,0.0,0.0,3.589,1148.64,false
574,3.214,1141.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.214,1150.03,false
575,3.205,1137.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.205,1151.4,false
576,3.223,1123.0,15.61,3179.0,100.0,0.0,0.0,0.0,3.223,1150.72,false
577,3.201,1110.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.201,1151.35,false
578,3.204,1137.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.204,1158.8,false
579,3.212,1144.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.212,1150.14,false
580,3.229,1161.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.229,1155.59,false
581,3.229,1181.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.229,1150.77,false
582,3.217,1111.0,15.26,3179.0,100.0,0.0,0.0,0.0,3.217,1154.14,false
583,3.204,1137.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.204,1150.63,false
584,3.201,1115.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.201,1148.72,false
585,3.205,1116.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.205,1158.21,false
586,3.211,1149.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.211,1152.69,false
