Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.228,1136.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.228,1164.51,false
293,3.244,1139.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.244,1159.99,false
294,3.252,1124.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.252,1154.69,false
295,3.236,1126.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.236,1159.8,false
296,3.234,1168.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.234,1160.06,false
297,3.238,1176.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.238,1153.92,false
298,3.214,1101.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.214,1158.24,false
299,3.236,1146.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.236,1153.01,false
300,3.238,1179.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.238,1154.52,false
301,3.215,1085.0,9.25,3179.0,100.0,0.0,0.0,0.0,3.215,1157.82,false
302,3.227,1128.0,9.5,3179.0,100.0,0.0,0.0,0.0,3.227,1164.68,false
303,3.24,1136.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.24,1153.56,false
304,3.236,1145.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.236,1159.06,false
305,3.227,1110.0,11.83,3178.0,100.0,0.0,0.0,0.0,3.227,1157.62,false
306,3.236,1165.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.236,1158.14,false
307,3.234,1167.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.234,1152.2,false
308,3.232,1118.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.232,1163.23,false
309,3.232,1145.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.232,1153.62,false
310,3.241,1186.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.241,1155.5,false
311,3.222,1125.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.222,1157.88,false
312,3.227,1113.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.227,1151.59,false
313,3.258,1169.0,17.97,3179.0,100.0,0.0,0.0,0.0,3.258,1160.57,false
314,3.25,1168.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.25,1157.61,false
315,3.228,1091.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.228,1155.37,false
316,3.237,1110.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.237,1161.8,false
317,3.244,1146.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.244,1155.91,false
318,3.222,1097.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.222,1153.26,false
319,3.222,1105.0,9.6,3179.0,100.0,0.0,0.0,0.0,3.222,1154.78,false
320,3.229,1136.0,8.44,3179.0,100.0,0.0,0.0,0.0,3.229,1160.85,false
321,3.243,1141.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.243,1158.29,false
322,3.223,1082.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.223,1154.32,false
323,3.226,1134.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.226,1156.9,false
324,3.237,1175.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.237,1155.82,false
325,3.24,1142.0,11.49,3179.0,100.0,0.0,0.0,0.0,3.24,1152.76,false
326,3.231,1116.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.231,1162.68,false
327,3.246,1139.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.246,1160.24,false
328,3.234,1146.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.234,1151.25,false
329,3.24,1107.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.24,1162.54,false
330,3.224,1149.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.224,1158.26,false
331,3.238,1189.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.238,1155.52,false
332,3.226,1115.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.226,1155.13,false
333,3.225,1131.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.225,1156.14,false
334,3.247,1115.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.247,1154.38,false
335,3.236,1169.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.236,1154.91,false
336,3.215,1149.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.215,1156.41,false
337,3.232,1104.0,10.06,3179.0,100.0,0.0,0.0,0.0,3.232,1165.7,false
338,3.221,1158.0,7.15,3179.0,100.0,0.0,0.0,0.0,3.221,1152.13,false
339,3.242,1132.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.242,1157.78,false
340,3.224,1123.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.224,1159.52,false
341,3.229,1109.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.229,1153.26,false
342,3.599,1219.0,11.21,3168.0,100.0,0.0,0.0,0.0,3.599,1159.34,false
343,3.263,1146.0,18.15,3179.0,100.0,0.0,0.0,0.0,3.263,1158.66,false
344,3.232,1115.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.232,1153.35,false
345,3.233,1123.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.233,1158.02,false
346,3.239,1203.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.239,1156.65,false
347,3.223,1139.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.223,1157.67,false
348,3.225,1109.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.225,1153.01,false
349,3.243,1176.0,12.99,3179.0,100.0,0.0,714.0,0.41,3.243,1159.88,false
350,3.233,1187.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.233,1157.79,false
351,3.221,1126.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.221,1155.71,false
352,3.218,1142.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.218,1159.3,false
353,3.239,1159.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.239,1151.12,false
354,3.234,1179.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.234,1155.08,false
355,3.215,1118.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.215,1158.17,false
356,3.206,1070.0,8.35,3179.0,100.0,0.0,0.0,0.0,3.206,1159.49,false
357,3.229,1145.0,9.39,3179.0,100.0,0.0,0.0,0.0,3.229,1154.73,false
358,3.233,1146.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.233,1151.05,false
359,3.224,1139.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.224,1157.46,false
360,3.22,1122.0,12.89,3179.0,100.0,0.0,0.0,0.0,3.22,1159.18,false
361,3.244,1149.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.244,1150.26,false
362,3.231,1135.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.231,1153.37,false
363,3.23,1107.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.23,1166.21,false
364,3.231,1135.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.231,1152.48,false
365,3.244,1157.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.244,1162.67,false
366,3.23,1172.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.23,1153.86,false
367,3.218,1135.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.218,1157.84,false
368,3.226,1138.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.226,1157.44,false
369,3.242,1167.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.242,1149.45,false
370,3.221,1168.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.221,1156.67,false
371,3.217,1135.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.217,1156.21,false
372,3.241,1125.0,17.87,3179.0,100.0,0.0,0.0,0.0,3.241,1158.02,false
373,3.269,1158.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.269,1161.1,false
374,3.224,1175.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.224,1148.2,false
375,3.201,1086.0,8.38,3179.0,100.0,0.0,0.0,0.0,3.201,1159.97,false
376,3.216,1111.0,9.38,3179.0,100.0,0.0,0.0,0.0,3.216,1157.3,false
377,3.244,1141.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.244,1161.77,false
378,3.244,1207.0,14.12,3179.0,100.0,0.0,712.0,0.32,3.244,1155.7,false
379,3.304,1155.0,19.95,3177.0,100.0,0.0,0.0,0.0,3.304,1159.85,false
380,3.227,1122.0,12.32,3179.0,99.99,0.0,0.0,0.0,3.227,1157.12,false
381,3.236,1124.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.236,1150.1,false
382,3.228,1189.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.228,1160.49,false
383,3.225,1118.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.225,1160.53,false
384,3.221,1124.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.221,1160.73,false
385,3.226,1130.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.226,1157.72,false
386,3.232,1194.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.232,1151.04,false
387,3.21,1133.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.21,1153.62,false
388,3.225,1136.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.225,1159.64,false
389,3.234,1136.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.234,1155.83,false
390,3.235,1160.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.235,1164.35,false
391,3.226,1170.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.226,1148.94,false
392,3.215,1099.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.215,1158.78,false
393,3.221,1129.0,10.45,3179.0,100.0,0.0,0.0,0.0,3.221,1159.36,false
394,3.229,1130.0,7.87,3179.0,100.0,0.0,0.0,0.0,3.229,1163.19,false
395,3.226,1153.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.226,1151.37,false
396,3.215,1132.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.215,1160.98,false
397,3.221,1126.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.221,1159.33,false
398,3.238,1150.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.238,1159.22,false
399,3.28,1208.0,23.08,3178.0,100.0,0.0,0.0,0.0,3.28,1155.86,false
400,3.223,1112.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.223,1148.01,false
401,3.218,1161.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.218,1162.06,false
402,3.26,1125.0,18.76,3178.0,100.0,0.0,0.0,0.0,3.26,1163.81,false
403,3.237,1162.0,12.84,3179.0,99.99,0.0,0.0,0.0,3.237,1147.19,false
404,3.231,1166.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.231,1157.1,false
405,3.219,1122.0,11.66,3179.0,99.99,0.0,0.0,0.0,3.219,1158.26,false
406,3.223,1120.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.223,1158.3,false
407,3.229,1134.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.229,1164.63,false
408,3.239,1183.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.239,1154.83,false
409,3.216,1139.0,13.0,3179.0,100.0,0.0,716.0,0.61,3.216,1158.36,false
410,3.219,1135.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.219,1156.91,false
411,3.199,1087.0,11.27,3179.0,100.0,0.0,0.0,0.0,3.199,1153.74,false
412,3.214,1131.0,6.93,3179.0,100.0,0.0,0.0,0.0,3.214,1159.65,false
413,3.229,1160.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.229,1146.73,false
414,3.209,1110.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.209,1162.04,false
415,3.219,1133.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.219,1162.4,false
416,3.233,1128.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.233,1156.99,false
417,3.229,1185.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.229,1156.16,false
418,3.218,1129.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.218,1151.95,false
419,3.235,1101.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.235,1156.78,false
420,3.222,1132.0,13.01,3179.0,99.99,0.0,0.0,0.0,3.222,1157.04,false
421,3.229,1178.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.229,1162.05,false
422,3.227,1171.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.227,1155.65,false
423,3.218,1112.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.218,1151.26,false
424,3.224,1114.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.224,1158.59,false
425,3.221,1086.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.221,1161.14,false
426,3.232,1172.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.232,1160.07,false
427,3.222,1153.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.222,1146.57,false
428,3.224,1106.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.224,1156.95,false
429,3.217,1120.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.217,1160.9,false
430,3.216,1096.0,8.56,3179.0,100.0,0.0,0.0,0.0,3.216,1164.97,false
431,3.227,1148.0,9.68,3179.0,100.0,0.0,0.0,0.0,3.227,1151.17,false
432,3.257,1179.0,18.18,3179.0,100.0,0.0,0.0,0.0,3.257,1160.25,false
433,3.216,1126.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.216,1159.41,false
434,3.218,1119.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.218,1157.11,false
435,3.237,1184.0,13.36,3179.0,100.0,0.001,715.0,0.51,3.238,1156.16,false
436,3.237,1186.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.237,1147.25,false
437,3.214,1138.0,12.39,3179.0,100.0,0.0,0.0,0.0,3.214,1163.53,false
438,3.222,1112.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.222,1159.95,false
439,3.226,1142.0,12.73,3179.0,100.0,0.0,0.0,0.0,3.226,1157.52,false
440,3.246,1177.0,12.89,3179.0,100.0,0.0,709.0,0.22,3.246,1154.44,false
441,3.228,1151.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.228,1147.59,false
442,3.198,1153.0,13.06,3179.0,100.0,0.0,0.0,0.0,3.198,1167.13,false
443,3.216,1120.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.216,1151.63,false
444,3.222,1118.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.222,1158.07,false
445,3.234,1165.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.234,1160.13,false
446,3.218,1186.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.218,1152.55,false
447,3.201,1119.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.201,1154.08,false
448,3.208,1114.0,10.14,3179.0,100.0,0.0,0.0,0.0,3.208,1161.88,false
449,3.206,1093.0,7.43,3179.0,100.0,0.0,0.0,0.0,3.206,1160.26,false
450,3.233,1189.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.233,1148.8,false
451,3.223,1185.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.223,1163.49,false
452,3.215,1114.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.215,1155.56,false
453,3.222,1145.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.222,1150.79,false
454,3.214,1130.0,11.94,3178.0,100.0,0.0,0.0,0.0,3.214,1162.83,false
455,3.229,1172.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.229,1156.97,false
456,3.22,1184.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.22,1151.88,false
457,3.212,1084.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.212,1160.65,false
458,3.211,1140.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.211,1152.18,false
459,3.215,1122.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.215,1163.56,false
460,3.591,1192.0,11.98,3167.0,100.0,0.0,0.0,0.0,3.591,1155.42,false
461,3.247,1140.0,18.24,3179.0,99.99,0.0,0.0,0.0,3.247,1153.33,false
462,3.233,1128.0,12.22,3178.0,100.0,0.0,0.0,0.0,3.233,1155.18,false
463,3.214,1137.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.214,1162.03,false
464,3.22,1132.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.22,1158.36,false
465,3.229,1192.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.229,1149.23,false
466,3.218,1163.0,10.58,3179.0,100.0,0.0,0.0,0.0,3.218,1152.16,false
467,3.193,1084.0,7.12,3179.0,100.0,0.0,0.0,0.0,3.193,1164.42,false
468,3.202,1133.0,13.33,3179.0,100.0,0.0,714.0,0.41,3.202,1155.01,false
469,3.207,1141.0,12.1,3179.0,99.99,0.0,0.0,0.0,3.207,1152.19,false
470,3.227,1156.0,12.52,3179.0,100.0,0.0,0.0,0.0,3.227,1161.18,false
471,3.228,1168.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.228,1146.7,false
472,3.215,1123.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.215,1162.8,false
473,3.214,1125.0,13.46,3179.0,100.0,0.001,712.0,0.63,3.215,1154.67,false
474,3.215,1139.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.215,1158.71,false
475,3.23,1123.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.23,1154.08,false
476,3.226,1192.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.226,1153.5,false
477,3.221,1162.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.221,1153.63,false
478,3.211,1161.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.211,1163.63,false
479,3.223,1135.0,12.74,3179.0,100.0,0.0,0.0,0.0,3.223,1148.79,false
480,3.207,1144.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.207,1165.17,false
481,3.224,1166.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.224,1147.58,false
482,3.23,1186.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.23,1161.48,false
483,3.201,1110.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.201,1150.68,false
484,3.227,1123.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.227,1159.63,false
485,3.201,1090.0,7.9,3179.0,100.0,0.0,0.0,0.0,3.201,1160.75,false
486,3.224,1189.0,9.49,3179.0,100.0,0.0,0.0,0.0,3.224,1150.02,false
487,3.245,1158.0,12.35,3179.0,100.0,0.0,0.0,0.0,3.245,1155.67,false
488,3.208,1111.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.208,1155.73,false
489,3.211,1094.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.211,1151.57,false
490,3.218,1139.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.218,1157.48,false
491,3.269,1177.0,18.06,3179.0,100.0,0.0,0.0,0.0,3.269,1160.26,false
492,3.245,1185.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.245,1160.26,false
493,3.21,1142.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.21,1154.53,false
494,3.202,1122.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.202,1154.65,false
495,3.21,1150.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.21,1152.58,false
496,3.217,1141.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.217,1160.5,false
497,3.237,1169.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.237,1148.5,false
498,3.22,1194.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.22,1164.03,false
499,3.202,1123.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.202,1154.04,false
500,3.207,1099.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.207,1153.16,false
501,3.216,1121.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.216,1161.1,false
502,3.233,1131.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.233,1153.94,false
503,3.208,1147.0,7.27,3179.0,100.0,0.0,0.0,0.0,3.208,1155.91,false
504,3.206,1154.0,10.15,3179.0,100.0,0.0,0.0,0.0,3.206,1159.62,false
505,3.201,1111.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.201,1152.9,false
506,3.214,1085.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.214,1151.59,false
507,3.223,1111.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.223,1157.42,false
508,3.23,1217.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.23,1162.84,false
509,3.218,1158.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.218,1151.45,false
510,3.203,1103.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.203,1153.56,false
511,3.211,1096.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.211,1160.31,false
512,3.213,1145.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.213,1151.07,false
513,3.227,1141.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.227,1162.93,false
514,3.221,1161.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.221,1153.61,false
515,3.231,1175.0,13.17,3179.0,100.0,0.0,0.0,0.0,3.231,1151.3,false
516,3.219,1125.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.219,1160.92,false
517,3.216,1129.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.216,1151.89,false
518,3.204,1116.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.204,1163.14,false
519,3.224,1148.0,11.53,3179.0,100.0,0.0,0.0,0.0,3.224,1157.76,false
520,3.23,1156.0,15.74,3179.0,99.99,0.0,0.0,0.0,3.23,1145.52,false
521,3.241,1126.0,12.37,3179.0,100.0,0.0,0.0,0.0,3.241,1160.57,false
522,3.199,1091.0,8.63,3179.0,100.0,0.0,0.0,0.0,3.199,1162.3,false
523,3.216,1149.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.216,1155.25,false
524,3.208,1127.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.208,1152.23,false
525,3.225,1177.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.225,1162.2,false
526,3.221,1194.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.221,1155.03,false
527,3.221,1170.0,12.53,3178.0,100.0,0.0,714.0,0.41,3.221,1155.37,false
528,3.204,1091.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.204,1155.18,false
529,3.195,1127.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.195,1156.85,false
530,3.204,1127.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.204,1152.13,false
531,3.232,1192.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.232,1154.14,false
532,3.22,1178.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.22,1162.71,false
533,3.192,1131.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.192,1148.72,false
534,3.202,1108.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.202,1163.25,false
535,3.203,1121.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.203,1158.09,false
536,3.212,1147.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.212,1152.81,false
537,3.225,1166.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.225,1152.76,false
538,3.215,1188.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.215,1156.97,false
539,3.206,1126.0,11.09,3179.0,100.0,0.0,0.0,0.0,3.206,1157.6,false
540,3.182,1066.0,6.81,3179.0,100.0,0.0,0.0,0.0,3.182,1153.01,false
541,3.218,1142.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.218,1151.7,false
542,3.208,1110.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.208,1163.91,false
543,3.218,1196.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.218,1153.39,false
544,3.215,1196.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.215,1155.48,false
545,3.216,1148.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.216,1153.81,false
546,3.209,1105.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.209,1151.03,false
547,3.205,1112.0,11.7,3178.0,100.0,0.0,0.0,0.0,3.205,1165.81,false
548,3.209,1118.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.209,1153.1,false
549,3.225,1199.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.225,1155.25,false
550,3.242,1164.0,24.94,3179.0,100.0,0.0,0.0,0.0,3.242,1149.81,false
551,3.218,1152.0,12.28,3179.0,100.0,0.0,0.0,0.0,3.218,1155.19,false
552,3.204,1105.0,11.42,3179.0,100.0,0.0,0.0,0.0,3.204,1163.42,false
553,3.207,1114.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.207,1153.25,false
554,3.221,1124.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.221,1162.05,false
555,3.227,1174.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.227,1153.32,false
556,3.228,1166.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.228,1149.71,false
557,3.207,1135.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.207,1157.7,false
558,3.178,1056.0,8.57,3179.0,100.0,0.0,0.0,0.0,3.178,1157.05,false
559,3.197,1141.0,9.23,3179.0,100.0,0.0,0.0,0.0,3.197,1158.02,false
560,3.197,1122.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.197,1153.89,false
561,3.232,1199.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.232,1148.53,false
562,3.226,1173.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.226,1163.99,false
563,3.207,1148.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.207,1147.52,false
564,3.202,1099.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.202,1162.89,false
565,3.207,1117.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.207,1158.3,false
566,3.207,1107.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.207,1149.3,false
567,3.218,1167.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.218,1158.69,false
568,3.215,1184.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.215,1154.17,false
569,3.219,1175.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.219,1155.22,false
570,3.189,1135.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.189,1156.51,false
571,3.207,1117.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.207,1155.88,false
572,3.197,1135.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.197,1154.17,false
573,3.211,1143.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.211,1153.6,false
574,3.222,1185.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.222,1153.31,false
575,3.229,1173.0,12.65,3179.0,100.0,0.0,0.0,0.0,3.229,1153.5,false
576,3.21,1150.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.21,1164.8,false
577,3.179,1098.0,6.51,3179.0,100.0,0.0,0.0,0.0,3.179,1159.41,false
578,3.208,1133.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.208,1155.51,false
579,3.579,1155.0,12.13,3167.0,100.0,0.0,0.0,0.0,3.579,1147.58,false
580,3.254,1192.0,25.55,3179.0,100.0,0.0,0.0,0.0,3.254,1160.12,false
581,3.222,1173.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.222,1154.88,false
582,3.203,1123.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.203,1153.46,false
583,3.239,1155.0,27.02,3179.0,100.0,0.0,0.0,0.0,3.239,1151.36,false
584,3.633,1230.0,35.35,3168.0,99.99,0.0,715.0,0.41,3.633,1157.38,false
585,3.21,1109.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.21,1162.68,false
586,3.217,1160.0,13.59,3179.0,100.0,0.0,715.0,0.51,3.217,1158.46,false
