Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.291,1138.0,43.6,3179.0,100.0,0.0,713.0,0.32,3.291,1156.55,false
293,3.225,1136.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.225,1150.86,false
294,3.834,1529.0,41.9,3146.0,100.0,0.0,710.0,0.22,3.834,1164.53,false
295,3.492,1254.0,70.45,3172.0,99.66,0.0,0.0,0.0,3.492,1160.29,false
296,4.061,1714.0,65.72,3130.0,100.0,0.0,0.0,0.0,4.061,1159.01,false
297,3.499,1259.0,47.75,3170.0,100.0,0.0,0.0,0.0,3.499,1162.38,false
298,3.857,1508.0,84.76,3149.0,100.0,0.0,0.0,0.0,3.857,1157.59,false
299,3.898,1643.0,44.25,3141.0,100.0,0.0,0.0,0.0,3.898,1159.68,false
300,3.475,1213.0,86.54,3177.0,100.0,0.0,709.0,0.43,3.475,1163.19,false
301,4.407,1671.0,98.92,3135.0,100.0,0.0,0.0,0.0,4.407,1158.82,false
302,3.866,1441.0,96.39,3156.0,100.0,0.0,710.0,0.22,3.866,1158.39,false
303,3.718,1361.0,76.37,3155.0,100.0,0.0,0.0,0.0,3.718,1166.49,false
304,4.054,1711.0,57.87,3136.0,100.0,0.0,0.0,0.0,4.054,1157.09,false
305,3.476,1357.0,73.58,3179.0,100.0,0.0,0.0,0.0,3.476,1156.36,false
306,4.129,1671.0,86.52,3124.0,100.0,0.0,709.0,0.22,4.129,1161.37,false
307,3.826,1496.0,83.63,3147.0,100.0,0.0,0.0,0.0,3.826,1166.51,false
308,3.787,1558.0,89.54,3160.0,100.0,0.0,709.0,0.43,3.787,1160.14,false
309,4.186,1865.0,80.81,3137.0,100.0,0.0,0.0,0.0,4.186,1161.03,false
310,3.436,1171.0,59.68,3175.0,100.0,0.0,709.0,0.43,3.436,1161.37,false
311,4.504,1742.0,93.18,3107.0,100.0,0.0,0.0,0.0,4.504,1160.67,false
312,3.844,1410.0,89.03,3152.0,100.0,0.0,710.0,0.43,3.844,1153.49,false
313,3.835,1452.0,84.18,3157.0,100.0,0.0,0.0,0.0,3.835,1169.71,false
314,4.031,1628.0,75.39,3142.0,100.0,0.0,709.0,0.43,4.031,1152.08,false
315,3.411,1193.0,78.93,3179.0,100.0,0.0,0.0,0.0,3.411,1158.89,false
316,4.009,1584.0,85.06,3148.0,100.0,0.0,709.0,0.22,4.009,1162.21,false
317,3.24,1081.0,7.91,3179.0,100.0,0.0,0.0,0.0,3.24,1152.45,false
318,3.284,1177.0,27.2,3179.0,100.0,0.0,714.0,0.41,3.284,1158.29,false
319,3.23,1113.0,12.31,3178.0,100.0,0.0,0.0,0.0,3.23,1165.69,false
320,3.249,1106.0,13.78,3178.0,100.0,0.0,0.0,0.0,3.249,1159.53,false
321,3.259,1192.0,13.53,3179.0,100.0,0.0,0.0,0.0,3.259,1156.15,false
322,3.517,1280.0,42.62,3174.0,100.0,0.001,714.0,0.41,3.518,1148.98,false
323,3.231,1113.0,12.5,3179.0,100.0,0.0,0.0,0.0,3.231,1159.77,false
324,3.236,1103.0,14.0,3179.0,100.0,0.0,0.0,0.0,3.236,1156.26,false
325,3.247,1189.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.247,1159.16,false
326,3.26,1127.0,16.39,3179.0,100.0,0.0,0.0,0.0,3.26,1159.79,false
327,3.5,1268.0,97.92,3179.0,100.0,0.0,0.0,0.0,3.5,1158.29,false
328,3.498,1223.0,99.1,3179.0,100.0,0.0,712.0,0.53,3.498,1158.72,false
329,3.557,1235.0,98.25,3173.0,100.0,0.0,0.0,0.0,3.557,1148.21,false
330,3.444,1196.0,98.72,3179.0,100.0,0.004,713.0,0.63,3.448,1166.54,false
331,3.458,1169.0,99.0,3179.0,100.0,0.0,0.0,0.0,3.458,1162.15,false
332,3.467,1203.0,98.99,3179.0,100.0,0.0,0.0,0.0,3.467,1146.57,false
333,3.438,1170.0,98.81,3179.0,100.0,0.0,0.0,0.0,3.438,1164.76,false
334,3.446,1176.0,98.86,3179.0,100.0,0.0,713.0,0.31,3.446,1161.59,false
335,3.44,1141.0,98.81,3179.0,100.0,0.0,0.0,0.0,3.44,1152.29,false
336,3.452,1184.0,99.09,3179.0,100.0,0.001,710.0,0.22,3.453,1162.28,false
337,3.805,1207.0,98.91,3168.0,100.0,0.0,0.0,0.0,3.805,1159.03,false
338,3.448,1173.0,98.73,3179.0,100.0,0.0,0.0,0.0,3.448,1158.47,false
339,3.479,1217.0,98.78,3179.0,100.0,0.0,0.0,0.0,3.479,1150.04,false
340,3.434,1167.0,98.45,3179.0,99.95,0.0,0.0,0.0,3.434,1164.24,false
341,3.408,1165.0,92.36,3179.0,100.0,0.0,0.0,0.0,3.408,1156.13,false
342,3.447,1187.0,97.88,3179.0,100.0,0.0,0.0,0.0,3.447,1153.29,false
343,3.442,1178.0,98.28,3179.0,100.0,0.0,0.0,0.0,3.442,1155.36,false
344,3.429,1169.0,98.57,3179.0,100.0,0.0,0.0,0.0,3.429,1160.0,false
345,3.444,1174.0,98.23,3179.0,100.0,0.0,0.0,0.0,3.444,1162.19,false
346,3.447,1180.0,98.27,3179.0,100.0,0.0,0.0,0.0,3.447,1160.74,false
347,3.446,1193.0,98.33,3179.0,100.0,0.0,711.0,0.53,3.446,1149.82,false
348,3.397,1156.0,78.27,3179.0,99.95,0.0,0.0,0.0,3.397,1162.21,false
349,3.432,1166.0,99.2,3179.0,99.99,0.0,0.0,0.0,3.432,1158.31,false
350,3.475,1213.0,99.49,3179.0,100.0,0.0,0.0,0.0,3.475,1157.52,false
351,3.435,1160.0,96.06,3179.0,100.0,0.0,0.0,0.0,3.435,1154.4,false
352,3.423,1124.0,95.22,3179.0,100.0,0.0,0.0,0.0,3.423,1152.73,false
353,3.531,1125.0,98.22,3179.0,100.0,0.0,0.0,0.0,3.531,1166.77,false
354,3.568,1217.0,99.39,3179.0,100.0,0.0,0.0,0.0,3.568,1147.75,false
355,3.439,1161.0,99.19,3179.0,100.0,0.0,0.0,0.0,3.439,1157.04,false
356,3.433,1149.0,99.41,3179.0,100.0,0.0,0.0,0.0,3.433,1165.84,false
357,3.449,1164.0,99.24,3179.0,100.0,0.0,0.0,0.0,3.449,1157.33,false
358,3.447,1185.0,99.5,3179.0,100.0,0.0,0.0,0.0,3.447,1152.45,false
359,3.432,1144.0,99.2,3179.0,100.0,0.0,0.0,0.0,3.432,1155.13,false
360,3.42,1150.0,99.22,3179.0,100.0,0.0,0.0,0.0,3.42,1164.4,false
361,3.454,1189.0,99.45,3179.0,100.0,0.0,0.0,0.0,3.454,1151.63,false
362,3.454,1161.0,99.48,3179.0,100.0,0.0,0.0,0.0,3.454,1159.65,false
363,3.517,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.517,1158.89,false
364,3.529,1166.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.529,1159.68,false
365,3.523,1148.0,99.91,3179.0,100.0,0.0,0.0,0.0,3.523,1152.53,false
366,3.537,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.537,1157.87,false
367,3.518,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.518,1155.39,false
368,3.937,1498.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.937,1158.23,false
369,3.775,1438.0,100.0,3179.0,99.94,0.0,0.0,0.0,3.775,1154.47,false
370,3.433,1131.0,99.88,3179.0,100.0,0.0,0.0,0.0,3.433,1162.39,false
371,3.414,1125.0,99.89,3179.0,100.0,0.0,0.0,0.0,3.414,1158.64,false
372,3.465,1155.0,99.84,3179.0,100.0,0.0,0.0,0.0,3.465,1154.15,false
373,3.492,1204.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.492,1160.34,false
374,3.451,1217.0,99.63,3179.0,99.97,0.0,0.0,0.0,3.451,1157.34,false
375,3.435,1146.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1151.78,false
376,3.444,1162.0,99.45,3179.0,100.0,0.0,0.0,0.0,3.444,1165.32,false
377,3.509,1194.0,99.81,3179.0,99.99,0.001,715.0,0.51,3.51,1149.99,false
378,3.43,1170.0,99.65,3179.0,100.0,0.0,0.0,0.0,3.43,1157.34,false
379,3.437,1156.0,99.87,3179.0,99.99,0.0,0.0,0.0,3.437,1156.92,false
380,3.434,1169.0,99.59,3179.0,100.0,0.0,0.0,0.0,3.434,1165.1,false
381,3.464,1216.0,99.57,3179.0,100.0,0.0,0.0,0.0,3.464,1155.11,false
382,3.501,1167.0,99.95,3179.0,100.0,0.0,0.0,0.0,3.501,1157.13,false
383,3.497,1147.0,99.81,3179.0,99.99,0.0,0.0,0.0,3.497,1152.61,false
384,3.443,1150.0,99.79,3179.0,99.99,0.0,0.0,0.0,3.443,1166.47,false
385,3.47,1185.0,99.12,3179.0,99.99,0.0,0.0,0.0,3.47,1158.58,false
386,3.439,1194.0,99.3,3179.0,99.99,0.0,0.0,0.0,3.439,1147.46,false
387,3.425,1172.0,99.04,3179.0,100.0,0.0,0.0,0.0,3.425,1166.92,false
388,3.414,1163.0,99.47,3179.0,99.95,0.0,0.0,0.0,3.414,1157.8,false
389,3.454,1183.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.454,1153.38,false
390,3.452,1165.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.452,1156.5,false
391,3.424,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1153.1,false
392,3.434,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.434,1161.23,false
393,3.436,1159.0,100.0,3179.0,99.98,0.0,0.0,0.0,3.436,1160.08,false
394,3.479,1184.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.479,1149.1,false
395,3.398,1158.0,92.07,3179.0,99.93,0.0,0.0,0.0,3.398,1151.93,false
396,3.288,1150.0,31.39,3179.0,100.0,0.0,0.0,0.0,3.288,1165.8,false
397,3.242,1125.0,12.68,3179.0,100.0,0.0,0.0,0.0,3.242,1160.58,false
398,3.301,1163.0,17.06,3179.0,100.0,0.0,0.0,0.0,3.301,1151.53,false
399,3.228,1150.0,13.03,3179.0,100.0,0.0,0.0,0.0,3.228,1155.75,false
400,3.23,1109.0,25.68,3179.0,100.0,0.0,0.0,0.0,3.23,1157.53,false
401,3.255,1126.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.255,1158.32,false
402,3.311,1139.0,30.28,3179.0,100.0,0.0,0.0,0.0,3.311,1150.0,false
403,3.245,1221.0,13.86,3179.0,100.0,0.0,0.0,0.0,3.245,1161.58,false
404,3.23,1132.0,13.67,3179.0,100.0,0.0,0.0,0.0,3.23,1153.45,false
405,3.309,1086.0,38.35,3179.0,100.0,0.0,0.0,0.0,3.309,1153.98,false
406,3.407,1102.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.407,1159.28,false
407,3.391,1218.0,56.13,3179.0,100.0,0.0,0.0,0.0,3.391,1156.03,false
408,3.235,1127.0,13.18,3179.0,100.0,0.0,0.0,0.0,3.235,1159.23,false
409,3.233,1108.0,15.36,3179.0,100.0,0.0,0.0,0.0,3.233,1152.65,false
410,3.306,1120.0,33.68,3179.0,100.0,0.0,0.0,0.0,3.306,1161.69,false
411,3.408,1174.0,69.88,3179.0,100.0,0.0,0.0,0.0,3.408,1158.05,false
412,3.526,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.526,1147.09,false
413,3.541,1191.0,100.0,3179.0,100.0,0.0,713.0,0.53,3.541,1163.82,false
414,3.443,1211.0,80.19,3179.0,100.0,0.0,0.0,0.0,3.443,1158.45,false
415,3.341,1157.0,77.4,3179.0,100.0,0.0,0.0,0.0,3.341,1155.19,false
416,3.575,1240.0,98.96,3179.0,100.0,0.0,0.0,0.0,3.575,1154.96,false
417,3.504,1179.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.504,1151.72,false
418,3.52,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.52,1160.61,false
419,3.509,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.509,1156.26,false
420,3.584,1217.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.584,1154.85,false
421,3.562,1204.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.562,1158.96,false
422,3.538,1183.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.538,1155.82,false
423,3.523,1146.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.523,1160.14,false
424,3.515,1136.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.515,1154.17,false
425,3.549,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.549,1154.65,false
426,3.537,1181.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.537,1151.45,false
427,3.539,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.539,1155.51,false
428,3.515,1129.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.515,1157.71,false
429,3.546,1153.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.546,1163.15,false
430,3.541,1178.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.541,1144.99,false
431,3.485,1165.0,99.51,3179.0,100.0,0.0,712.0,0.32,3.485,1160.56,false
432,3.441,1163.0,99.0,3179.0,100.0,0.0,0.0,0.0,3.441,1162.25,false
433,3.443,1157.0,99.21,3179.0,100.0,0.0,0.0,0.0,3.443,1156.12,false
434,3.469,1183.0,98.86,3179.0,99.97,0.0,0.0,0.0,3.469,1154.42,false
435,3.643,1192.0,99.71,3179.0,100.0,0.0,0.0,0.0,3.643,1150.55,false
436,3.49,1180.0,99.46,3179.0,100.0,0.0,0.0,0.0,3.49,1160.44,false
437,3.492,1154.0,99.88,3179.0,100.0,0.0,713.0,0.31,3.492,1162.78,false
438,3.534,1168.0,99.93,3179.0,100.0,0.0,0.0,0.0,3.534,1148.01,false
439,3.556,1195.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.556,1160.43,false
440,3.532,1188.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.532,1157.15,false
441,3.499,1132.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.499,1154.45,false
442,3.504,1116.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.504,1161.99,false
443,3.545,1170.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.545,1147.69,false
444,3.551,1197.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.551,1160.39,false
445,3.513,1169.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.513,1153.43,false
446,3.504,1134.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.504,1155.84,false
447,3.522,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.522,1156.66,false
448,3.545,1184.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.545,1152.2,false
449,4.042,1604.0,100.0,3179.0,100.0,0.0,0.0,0.0,4.042,1160.01,false
450,3.598,1253.0,100.0,3179.0,99.98,0.0,0.0,0.0,3.598,1153.07,false
451,3.529,1161.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.529,1159.52,false
452,3.53,1139.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.53,1151.37,false
453,3.581,1235.0,99.92,3179.0,100.0,0.0,0.0,0.0,3.581,1158.46,false
454,3.478,1240.0,99.69,3179.0,100.0,0.0,0.0,0.0,3.478,1152.36,false
455,3.856,1190.0,100.0,3167.0,100.0,0.0,0.0,0.0,3.856,1157.59,false
456,3.502,1132.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.502,1160.81,false
457,3.437,1178.0,81.23,3179.0,100.0,0.0,0.0,0.0,3.437,1157.71,false
458,3.433,1200.0,80.38,3179.0,100.0,0.0,0.0,0.0,3.433,1153.4,false
459,3.396,1185.0,75.32,3179.0,100.0,0.0,0.0,0.0,3.396,1157.12,false
460,3.386,1128.0,97.55,3179.0,100.0,0.0,0.0,0.0,3.386,1158.17,false
461,3.406,1127.0,92.09,3179.0,100.0,0.0,0.0,0.0,3.406,1154.74,false
462,3.37,1122.0,74.26,3179.0,100.0,0.0,0.0,0.0,3.37,1153.17,false
463,3.482,1239.0,100.0,3178.0,100.0,0.0,712.0,0.32,3.482,1159.41,false
464,3.39,1206.0,73.63,3179.0,100.0,0.0,0.0,0.0,3.39,1152.3,false
465,3.425,1149.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1152.43,false
466,3.43,1148.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.43,1161.6,false
467,3.376,1140.0,73.06,3179.0,100.0,0.0,0.0,0.0,3.376,1156.0,false
468,3.486,1236.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.486,1159.16,false
469,3.313,1192.0,42.83,3179.0,100.0,0.0,0.0,0.0,3.313,1144.96,false
470,3.23,1099.0,14.96,3179.0,100.0,0.0,0.0,0.0,3.23,1166.03,false
471,3.306,1091.0,49.95,3179.0,100.0,0.0,0.0,0.0,3.306,1153.59,false
472,3.372,1120.0,76.54,3179.0,100.0,0.0,709.0,0.22,3.372,1158.27,false
473,3.475,1221.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.475,1154.4,false
474,3.46,1219.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.46,1147.33,false
475,3.437,1184.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.437,1163.97,false
476,3.434,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.434,1156.96,false
477,3.42,1128.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.42,1155.53,false
478,3.464,1218.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.464,1154.74,false
479,3.459,1220.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.459,1156.39,false
480,3.418,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.418,1153.55,false
481,3.425,1139.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1159.49,false
482,3.437,1167.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.437,1150.3,false
483,3.46,1187.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.46,1163.15,false
484,3.454,1207.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.454,1148.61,false
485,3.378,1143.0,79.13,3179.0,100.0,0.0,0.0,0.0,3.378,1159.62,false
486,3.412,1158.0,93.98,3179.0,100.0,0.0,0.0,0.0,3.412,1153.5,false
487,3.434,1160.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.434,1161.47,false
488,3.46,1200.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.46,1156.49,false
489,3.469,1242.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.469,1145.31,false
490,3.368,1162.0,79.28,3179.0,100.0,0.0,0.0,0.0,3.368,1156.98,false
491,3.418,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.418,1154.79,false
492,3.362,1150.0,65.13,3179.0,100.0,0.0,713.0,0.31,3.362,1164.65,false
493,3.362,1113.0,60.1,3179.0,100.0,0.0,0.0,0.0,3.362,1158.71,false
494,3.469,1219.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.469,1152.42,false
495,3.442,1181.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.442,1153.34,false
496,3.45,1126.0,100.0,3179.0,100.0,0.0,712.0,0.31,3.45,1156.55,false
497,3.297,1117.0,29.07,3179.0,100.0,0.0,0.0,0.0,3.297,1155.61,false
498,3.216,1104.0,13.58,3179.0,100.0,0.0,0.0,0.0,3.216,1158.85,false
499,3.412,1202.0,73.97,3179.0,100.0,0.0,0.0,0.0,3.412,1150.79,false
500,3.449,1178.0,90.35,3179.0,100.0,0.0,0.0,0.0,3.449,1154.55,false
501,3.424,1164.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.424,1157.12,false
502,3.422,1157.0,100.0,3179.0,100.0,0.0,667.0,0.04,3.422,1155.78,false
503,3.292,1125.0,44.02,3179.0,100.0,0.0,720.0,0.17,3.292,1159.19,false
504,3.253,1140.0,13.92,3179.0,100.0,0.0,0.0,0.0,3.253,1157.15,false
505,3.293,1210.0,33.33,3179.0,100.0,0.0,0.0,0.0,3.293,1152.35,false
506,3.439,1192.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.439,1152.3,false
507,3.42,1174.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.42,1155.74,false
508,3.47,1194.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.47,1160.4,false
509,3.425,1128.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1151.23,false
510,3.468,1211.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.468,1157.99,false
511,3.47,1272.0,100.0,3180.0,100.0,0.0,710.0,0.22,3.47,1149.41,false
512,3.256,1130.0,13.77,3179.0,100.0,0.0,0.0,0.0,3.256,1159.29,false
513,3.224,1099.0,13.87,3179.0,100.0,0.0,709.0,0.22,3.224,1157.18,false
514,3.231,1087.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.231,1152.59,false
515,3.259,1134.0,13.75,3178.0,100.0,0.0,0.0,0.0,3.259,1165.76,false
516,3.421,1257.0,79.02,3179.0,100.0,0.0,0.0,0.0,3.421,1145.23,false
517,3.432,1195.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.432,1156.11,false
518,3.416,1166.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1154.15,false
519,3.426,1177.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1158.87,false
520,3.311,1113.0,39.74,3179.0,100.0,0.0,0.0,0.0,3.311,1155.04,false
521,3.431,1224.0,80.84,3179.0,100.0,0.0,0.0,0.0,3.431,1159.03,false
522,3.462,1224.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.462,1154.33,false
523,3.892,1263.0,100.0,3163.0,100.0,0.0,710.0,0.22,3.892,1154.73,false
524,3.43,1194.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.43,1157.23,false
525,3.424,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1154.39,false
526,3.488,1170.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.488,1162.36,false
527,3.483,1252.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.483,1154.84,false
528,3.467,1243.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.467,1149.55,false
529,3.417,1177.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.417,1157.84,false
530,3.359,1147.0,63.24,3179.0,100.0,0.0,0.0,0.0,3.359,1159.08,false
531,3.262,1133.0,24.53,3179.0,100.0,0.0,0.0,0.0,3.262,1149.76,false
532,3.24,1175.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.24,1160.36,false
533,3.242,1185.0,9.71,3179.0,100.0,0.0,0.0,0.0,3.242,1146.64,false
534,3.221,1151.0,12.48,3179.0,100.0,0.0,710.0,0.22,3.221,1159.86,false
535,3.293,1138.0,23.03,3179.0,100.0,0.0,0.0,0.0,3.293,1158.01,false
536,3.234,1114.0,17.19,3179.0,100.0,0.0,709.0,0.22,3.234,1156.93,false
537,3.227,1102.0,12.65,3179.0,100.0,0.0,0.0,0.0,3.227,1156.41,false
538,3.235,1161.0,13.1,3179.0,100.0,0.0,0.0,0.0,3.235,1149.66,false
539,3.311,1231.0,36.63,3179.0,100.0,0.0,0.0,0.0,3.311,1153.51,false
540,3.441,1165.0,99.54,3175.0,100.0,0.0,710.0,0.65,3.445,1150.0,false
541,3.493,1231.0,97.54,3176.0,100.0,0.0,0.0,0.0,3.493,1162.12,false
542,3.49,1234.0,98.81,3177.0,100.0,0.0,710.0,0.22,3.49,1157.05,false
543,3.519,1245.0,97.82,3176.0,100.0,0.0,0.0,0.0,3.519,1157.53,false
544,3.534,1246.0,98.46,3177.0,100.0,0.0,0.0,0.0,3.534,1159.66,false
545,3.561,1285.0,98.84,3177.0,100.0,0.0,0.0,0.0,3.561,1152.27,false
546,3.624,1295.0,100.0,3176.0,100.0,0.0,0.0,0.0,3.624,1151.6,false
547,3.62,1249.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.62,1156.66,false
548,3.591,1215.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.591,1153.93,false
549,3.588,1187.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.588,1164.35,false
550,3.593,1213.0,100.0,3173.0,100.0,0.0,709.0,0.22,3.598,1153.6,false
551,3.437,1171.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.437,1147.35,false
552,3.413,1167.0,100.0,3179.0,100.0,0.0,708.0,0.22,3.413,1156.8,false
553,3.401,1131.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1159.62,false
554,3.418,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.418,1155.04,false
555,3.418,1134.0,100.0,3179.0,100.0,0.0,713.0,0.53,3.418,1156.86,false
556,3.465,1220.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.465,1151.84,false
557,3.465,1247.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.465,1157.66,false
558,3.406,1154.0,99.95,3179.0,100.0,0.0,0.0,0.0,3.406,1154.83,false
559,3.409,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1158.57,false
560,3.407,1125.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.407,1157.32,false
561,3.374,1143.0,79.55,3179.0,100.0,0.0,0.0,0.0,3.374,1157.47,false
562,3.451,1207.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.451,1154.71,false
563,3.38,1235.0,71.06,3179.0,100.0,0.0,0.0,0.0,3.38,1153.58,false
564,3.248,1158.0,25.11,3179.0,100.0,0.0,0.0,0.0,3.248,1155.52,false
565,3.369,1138.0,83.02,3179.0,100.0,0.0,0.0,0.0,3.369,1151.61,false
566,3.414,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.414,1156.6,false
567,3.469,1157.0,100.0,3175.0,100.0,0.0,709.0,0.43,3.473,1151.65,false
568,3.537,1170.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.537,1155.0,false
569,3.515,1138.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.515,1158.45,false
570,3.506,1169.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.506,1154.1,false
571,3.499,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.499,1152.56,false
572,3.512,1165.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.512,1159.94,false
573,3.501,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.501,1156.78,false
574,3.905,1210.0,99.93,3167.0,100.0,0.0,0.0,0.0,3.905,1157.13,false
575,3.521,1155.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.521,1144.35,false
576,3.527,1191.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.527,1158.08,false
577,3.48,1130.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.48,1147.05,false
578,3.504,1170.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.504,1159.32,false
579,3.542,1185.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.542,1153.99,false
580,3.522,1161.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.522,1162.57,false
581,3.555,1200.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.555,1149.31,false
582,3.517,1163.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.517,1150.16,false
583,3.436,1156.0,100.0,3175.0,100.0,0.0,709.0,0.22,3.44,1154.83,false
584,3.403,1134.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.403,1157.45,false
585,3.413,1153.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.413,1157.66,false
586,3.439,1152.0,99.94,3179.0,100.0,0.0,0.0,0.0,3.439,1158.52,false
