Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
46,3.232,1112.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.232,1156.46,false
47,3.23,1128.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.23,1156.48,false
48,3.235,1121.0,11.61,3178.0,100.0,0.0,0.0,0.0,3.235,1158.79,false
49,3.24,1122.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.24,1155.11,false
50,3.254,1129.0,26.46,3179.0,100.0,0.0,0.0,0.0,3.254,1156.99,false
51,3.243,1135.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.243,1155.66,false
52,3.242,1113.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.242,1154.64,false
53,3.238,1123.0,11.5,3178.0,100.0,0.0,0.0,0.0,3.238,1165.09,false
54,3.238,1142.0,11.69,3178.0,100.0,0.0,0.0,0.0,3.238,1157.05,false
55,3.234,1095.0,8.98,3178.0,100.0,0.0,0.0,0.0,3.234,1159.68,false
56,3.236,1088.0,8.83,3178.0,100.0,0.0,0.0,0.0,3.236,1152.02,false
57,3.254,1094.0,11.82,3178.0,100.0,0.001,714.0,0.41,3.255,1155.25,false
58,3.237,1119.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.237,1157.35,false
59,3.24,1126.0,11.94,3178.0,100.0,0.0,0.0,0.0,3.24,1165.06,false
60,3.242,1148.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.242,1155.94,false
61,3.239,1101.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.239,1154.51,false
62,3.238,1133.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.238,1158.73,false
63,3.235,1135.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.235,1155.53,false
64,3.24,1122.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.24,1157.96,false
65,3.232,1109.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.232,1158.2,false
66,3.241,1118.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.241,1155.44,false
67,3.235,1109.0,13.54,3179.0,100.0,0.0,0.0,0.0,3.235,1149.3,false
68,3.256,1123.0,11.42,3178.0,100.0,0.0,0.0,0.0,3.256,1162.45,false
69,3.239,1138.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.239,1158.51,false
70,3.235,1130.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.235,1158.08,false
71,3.239,1113.0,11.76,3178.0,100.0,0.0,0.0,0.0,3.239,1158.12,false
72,3.248,1112.0,12.68,3178.0,100.0,0.0,0.0,0.0,3.248,1158.55,false
73,3.219,1129.0,9.56,3179.0,100.0,0.0,0.0,0.0,3.219,1150.37,false
74,3.222,1110.0,7.86,3179.0,100.0,0.0,0.0,0.0,3.222,1158.74,false
75,3.237,1124.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.237,1160.86,false
76,3.24,1134.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.24,1156.51,false
77,3.235,1101.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.235,1155.95,false
78,3.229,1122.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.229,1154.01,false
79,3.233,1127.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.233,1158.82,false
80,3.262,1147.0,25.92,3179.0,100.0,0.0,0.0,0.0,3.262,1158.69,false
81,3.243,1149.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.243,1159.25,false
82,3.243,1123.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.243,1156.59,false
83,3.239,1128.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.239,1149.25,false
84,3.242,1126.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.242,1158.14,false
85,3.255,1118.0,11.66,3178.0,100.0,0.0,0.0,0.0,3.255,1167.36,false
86,3.245,1126.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.245,1158.13,false
87,3.237,1125.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.237,1157.55,false
88,3.232,1131.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.232,1149.24,false
89,3.246,1142.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.246,1158.64,false
90,3.238,1146.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.238,1160.67,false
91,3.234,1113.0,10.33,3179.0,100.0,0.0,0.0,0.0,3.234,1161.35,false
92,3.22,1100.0,7.19,3179.0,100.0,0.0,0.0,0.0,3.22,1148.83,false
93,3.238,1130.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.238,1160.23,false
94,3.239,1156.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.239,1161.52,false
95,3.497,1133.0,12.51,3173.0,100.0,0.0,0.0,0.0,3.497,1147.24,false
96,3.232,1130.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.232,1159.72,false
97,3.237,1145.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.237,1160.58,false
98,3.233,1149.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.233,1150.99,false
99,3.239,1149.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.239,1160.87,false
100,3.243,1132.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.243,1159.46,false
101,3.255,1163.0,12.81,3179.0,100.0,0.0,0.0,0.0,3.255,1157.54,false
102,3.243,1124.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.243,1156.89,false
103,3.242,1144.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.242,1150.59,false
104,3.242,1160.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.242,1158.93,false
105,3.245,1123.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.245,1159.5,false
106,3.242,1152.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.242,1159.26,false
107,3.242,1142.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.242,1158.45,false
108,3.32,1136.0,44.86,3179.0,100.0,0.0,0.0,0.0,3.32,1149.92,false
109,3.463,1184.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.463,1156.7,false
110,3.437,1143.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.437,1163.89,false
111,3.462,1168.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.462,1160.42,false
112,3.452,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.452,1155.47,false
113,3.457,1153.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.457,1160.59,false
114,3.452,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.452,1155.15,false
115,3.288,1130.0,24.58,3179.0,100.0,0.0,0.0,0.0,3.288,1152.91,false
116,3.248,1123.0,11.69,3178.0,100.0,0.0,714.0,0.41,3.248,1161.81,false
117,3.246,1120.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.246,1158.55,false
118,3.245,1145.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.245,1159.56,false
119,3.244,1101.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.244,1147.52,false
120,3.24,1125.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.24,1161.7,false
121,3.242,1139.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.242,1158.03,false
122,3.234,1115.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.234,1152.53,false
123,3.241,1130.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.241,1158.65,false
124,3.233,1128.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.233,1156.07,false
125,3.25,1128.0,12.23,3178.0,100.0,0.0,0.0,0.0,3.25,1158.55,false
126,3.24,1135.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.24,1150.2,false
127,3.263,1139.0,13.46,3179.0,100.0,0.0,0.0,0.0,3.263,1154.33,false
128,3.221,1117.0,7.12,3179.0,100.0,0.0,0.0,0.0,3.221,1164.81,false
129,3.231,1118.0,10.41,3179.0,100.0,0.0,0.0,0.0,3.231,1151.19,false
130,3.244,1123.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.244,1158.65,false
131,3.254,1124.0,13.11,3179.0,100.0,0.0,0.0,0.0,3.254,1156.05,false
132,3.251,1122.0,12.77,3178.0,100.0,0.0,712.0,0.31,3.251,1162.06,false
133,3.243,1116.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.243,1148.12,false
134,3.242,1134.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.242,1160.55,false
135,3.248,1116.0,12.44,3178.0,100.0,0.0,0.0,0.0,3.248,1159.51,false
136,3.237,1103.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.237,1149.26,false
137,3.245,1138.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.245,1162.39,false
138,3.244,1155.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.244,1149.46,false
139,3.26,1124.0,25.45,3179.0,100.0,0.0,0.0,0.0,3.26,1160.44,false
140,3.24,1144.0,13.11,3179.0,100.0,0.0,0.0,0.0,3.24,1160.98,false
141,3.241,1117.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.241,1150.96,false
142,3.242,1100.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.242,1162.91,false
143,3.245,1126.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.245,1147.58,false
144,3.25,1124.0,14.08,3179.0,100.0,0.0,0.0,0.0,3.25,1160.13,false
145,3.274,1182.0,17.14,3178.0,100.0,0.0,712.0,0.31,3.274,1158.5,false
146,3.311,1135.0,13.5,3177.0,99.99,0.0,0.0,0.0,3.311,1157.43,false
147,3.28,1128.0,19.59,3179.0,100.0,0.0,0.0,0.0,3.28,1159.73,false
148,3.254,1125.0,15.23,3179.0,100.0,0.0,0.0,0.0,3.254,1157.34,false
149,3.363,1336.0,32.25,3179.0,100.0,0.002,711.0,0.53,3.365,1150.64,false
150,3.251,1156.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.251,1156.54,false
151,3.247,1120.0,13.5,3179.0,100.0,0.001,713.0,0.31,3.248,1161.3,false
152,3.247,1160.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.247,1160.8,false
153,3.231,1104.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.231,1154.07,false
154,3.241,1119.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.241,1148.96,false
155,3.244,1140.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.244,1159.87,false
156,3.247,1133.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.247,1159.03,false
157,3.249,1127.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.249,1148.9,false
158,3.238,1106.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.238,1161.14,false
159,3.241,1123.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.241,1151.97,false
160,3.256,1134.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.256,1155.9,false
161,3.249,1145.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.249,1159.27,false
162,3.244,1143.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.244,1162.5,false
163,3.242,1123.0,12.38,3179.0,100.0,0.0,709.0,0.22,3.242,1148.14,false
164,3.275,1136.0,13.06,3178.0,100.0,0.0,0.0,0.0,3.275,1166.22,false
165,3.219,1053.0,6.44,3179.0,100.0,0.0,0.0,0.0,3.219,1151.97,false
166,3.297,1159.0,14.34,3178.0,100.0,0.0,0.0,0.0,3.297,1154.57,false
167,3.235,1158.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.235,1160.32,false
168,3.241,1151.0,13.83,3179.0,100.0,0.0,0.0,0.0,3.241,1154.97,false
169,3.262,1138.0,24.42,3179.0,100.0,0.0,0.0,0.0,3.262,1149.32,false
170,3.227,1106.0,12.88,3179.0,100.0,0.0,0.0,0.0,3.227,1156.43,false
171,3.238,1126.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.238,1163.05,false
172,3.236,1118.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.236,1154.83,false
173,3.246,1188.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.246,1150.5,false
174,3.241,1135.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.241,1160.08,false
175,3.261,1142.0,12.07,3178.0,100.0,0.0,708.0,0.22,3.261,1161.99,false
176,3.235,1117.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.235,1148.13,false
177,3.247,1140.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.247,1164.05,false
178,3.234,1122.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.234,1150.73,false
179,3.255,1110.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.255,1162.6,false
180,3.273,1116.0,23.25,3179.0,100.0,0.0,714.0,0.41,3.273,1155.6,false
181,3.296,1188.0,21.11,3179.0,99.99,0.0,0.0,0.0,3.296,1150.49,false
182,3.269,1111.0,12.61,3179.0,100.0,0.0,709.0,0.22,3.269,1154.78,false
183,3.238,1108.0,9.21,3179.0,100.0,0.0,0.0,0.0,3.238,1161.08,false
184,3.241,1103.0,8.6,3179.0,100.0,0.0,0.0,0.0,3.241,1160.92,false
185,3.256,1136.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.256,1156.56,false
186,3.239,1115.0,12.85,3179.0,100.0,0.0,0.0,0.0,3.239,1153.45,false
187,3.238,1121.0,12.32,3179.0,100.0,0.0,0.0,0.0,3.238,1150.53,false
188,3.251,1114.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.251,1159.16,false
189,3.254,1131.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.254,1160.72,false
190,3.245,1118.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.245,1148.15,false
191,3.244,1132.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.244,1163.14,false
192,3.244,1104.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.244,1154.37,false
193,3.248,1144.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.248,1158.51,false
194,3.239,1108.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.239,1148.83,false
195,3.247,1152.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.247,1161.95,false
196,3.239,1120.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.239,1151.69,false
197,3.251,1153.0,11.34,3179.0,100.0,0.0,0.0,0.0,3.251,1161.9,false
198,3.258,1111.0,25.93,3179.0,100.0,0.0,0.0,0.0,3.258,1149.63,false
199,3.254,1111.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.254,1161.55,false
200,3.247,1138.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.247,1149.83,false
201,3.238,1101.0,10.06,3179.0,100.0,0.0,0.0,0.0,3.238,1163.38,false
202,3.231,1111.0,7.71,3179.0,100.0,0.0,0.0,0.0,3.231,1153.29,false
203,3.245,1148.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.245,1159.91,false
204,3.251,1097.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.251,1149.23,false
205,3.522,1163.0,15.13,3173.0,100.0,0.0,0.0,0.0,3.522,1165.42,false
206,3.253,1123.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.253,1150.55,false
207,3.242,1149.0,12.93,3179.0,100.0,0.0,712.0,0.31,3.242,1152.23,false
208,3.257,1112.0,16.67,3179.0,100.0,0.0,0.0,0.0,3.257,1161.38,false
209,3.243,1110.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.243,1152.0,false
210,3.247,1115.0,12.41,3178.0,100.0,0.0,0.0,0.0,3.247,1163.54,false
211,3.255,1132.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.255,1156.16,false
212,3.24,1112.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.24,1152.13,false
213,3.242,1114.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.242,1152.85,false
214,3.25,1121.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.25,1160.56,false
215,3.233,1152.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.233,1154.68,false
216,3.236,1110.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.236,1153.5,false
217,3.236,1134.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.236,1153.26,false
218,3.25,1153.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.25,1162.06,false
219,3.259,1117.0,12.61,3179.0,100.0,0.0,0.0,0.0,3.259,1155.36,false
220,3.218,1090.0,7.61,3179.0,100.0,0.0,0.0,0.0,3.218,1147.52,false
221,3.233,1133.0,9.87,3179.0,100.0,0.0,0.0,0.0,3.233,1163.08,false
222,3.24,1126.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.24,1153.35,false
223,3.259,1126.0,12.48,3179.0,100.0,0.0,0.0,0.0,3.259,1157.83,false
224,3.251,1133.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.251,1157.35,false
225,3.239,1139.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.239,1156.06,false
226,3.233,1106.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.233,1151.59,false
227,3.237,1113.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.237,1154.27,false
228,3.256,1144.0,24.58,3179.0,100.0,0.0,0.0,0.0,3.256,1152.62,false
229,3.25,1130.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.25,1158.53,false
230,3.242,1136.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.242,1154.37,false
231,3.242,1131.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.242,1151.08,false
232,3.244,1136.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.244,1163.97,false
233,3.242,1144.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.242,1151.62,false
234,3.235,1110.0,13.22,3179.0,100.0,0.0,715.0,0.51,3.235,1154.61,false
235,3.211,1132.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.211,1151.4,false
236,3.25,1105.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.25,1160.87,false
237,3.239,1127.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.239,1154.53,false
238,3.239,1117.0,12.78,3179.0,100.0,0.001,714.0,0.41,3.24,1151.17,false
239,3.235,1073.0,6.91,3179.0,100.0,0.0,0.0,0.0,3.235,1151.29,false
240,3.235,1116.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.235,1154.35,false
241,3.229,1127.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.229,1164.85,false
242,3.237,1128.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.237,1155.17,false
243,3.245,1134.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.245,1147.97,false
244,3.247,1108.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.247,1160.03,false
245,3.246,1138.0,13.06,3179.0,100.0,0.0,0.0,0.0,3.246,1152.72,false
246,3.244,1126.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.244,1150.81,false
247,3.238,1123.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.238,1162.95,false
248,3.246,1143.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.246,1154.66,false
249,3.234,1121.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.234,1151.59,false
250,3.24,1105.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.24,1152.57,false
251,3.247,1130.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.247,1161.89,false
252,3.239,1133.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.239,1154.23,false
253,3.249,1158.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.249,1151.97,false
254,3.246,1097.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.246,1160.38,false
255,3.231,1108.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.231,1154.47,false
256,3.245,1131.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.245,1152.71,false
257,3.244,1087.0,17.16,3179.0,100.0,0.0,0.0,0.0,3.244,1154.21,false
258,3.236,1136.0,8.12,3179.0,100.0,0.0,0.0,0.0,3.236,1151.6,false
259,3.255,1155.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.255,1162.85,false
260,3.234,1137.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.234,1148.81,false
261,3.247,1121.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.247,1160.77,false
262,3.254,1143.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.254,1151.08,false
263,3.253,1128.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.253,1159.65,false
264,3.246,1124.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.246,1152.17,false
265,3.258,1131.0,15.88,3179.0,100.0,0.0,709.0,0.22,3.258,1152.86,false
266,3.252,1126.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.252,1160.45,false
267,3.245,1138.0,12.38,3179.0,100.0,0.0,714.0,0.41,3.245,1153.51,false
268,3.235,1126.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.235,1154.77,false
269,3.255,1140.0,12.68,3179.0,100.0,0.0,0.0,0.0,3.255,1149.51,false
270,3.246,1137.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.246,1161.71,false
271,3.25,1140.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.25,1149.47,false
272,3.241,1111.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.241,1160.25,false
273,3.245,1119.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.245,1153.7,false
274,3.239,1114.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.239,1157.26,false
275,3.237,1113.0,11.7,3179.0,99.99,0.0,0.0,0.0,3.237,1150.83,false
276,3.221,1075.0,6.91,3179.0,100.0,0.0,0.0,0.0,3.221,1156.14,false
277,3.233,1111.0,10.41,3179.0,100.0,0.0,0.0,0.0,3.233,1158.66,false
278,3.255,1113.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.255,1160.42,false
279,3.252,1122.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.252,1149.18,false
280,3.25,1102.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.25,1153.59,false
281,3.244,1125.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.244,1164.02,false
282,3.238,1120.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.238,1156.46,false
283,3.236,1126.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.236,1157.49,false
284,3.235,1112.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.235,1156.35,false
285,3.238,1145.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.238,1154.91,false
286,3.239,1131.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.239,1156.61,false
287,3.238,1123.0,20.85,3179.0,100.0,0.0,0.0,0.0,3.238,1149.08,false
288,3.24,1116.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.24,1154.91,false
289,3.23,1167.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.23,1161.59,false
290,3.226,1142.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.226,1155.31,false
291,3.235,1123.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.235,1146.56,false
