Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.252,1133.0,11.93,3178.0,100.0,0.0,0.0,0.0,3.252,1159.44,false
293,3.251,1159.0,11.62,3178.0,100.0,0.0,0.0,0.0,3.251,1162.2,false
294,3.26,1190.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.26,1150.16,false
295,3.246,1127.0,11.73,3178.0,100.0,0.0,0.0,0.0,3.246,1159.62,false
296,3.269,1127.0,22.71,3178.0,100.0,0.0,0.0,0.0,3.269,1160.62,false
297,3.281,1219.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.281,1162.43,false
298,3.246,1135.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.246,1162.64,false
299,3.253,1163.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.253,1160.23,false
300,3.261,1152.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.261,1157.43,false
301,3.247,1156.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.247,1157.67,false
302,3.244,1157.0,13.1,3179.0,100.0,0.0,716.0,0.51,3.244,1152.13,false
303,3.258,1140.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.258,1168.83,false
304,3.227,1141.0,7.39,3179.0,100.0,0.0,0.0,0.0,3.227,1148.91,false
305,3.249,1119.0,10.41,3178.0,100.0,0.0,0.0,0.0,3.249,1161.15,false
306,3.249,1107.0,11.97,3178.0,100.0,0.0,0.0,0.0,3.249,1162.57,false
307,3.28,1179.0,12.81,3179.0,100.0,0.0,0.0,0.0,3.28,1159.27,false
308,3.243,1116.0,11.87,3178.0,100.0,0.0,0.0,0.0,3.243,1158.52,false
309,3.246,1143.0,11.37,3179.0,100.0,0.0,0.0,0.0,3.246,1159.54,false
310,3.25,1162.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.25,1148.47,false
311,3.245,1174.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.245,1154.4,false
312,3.247,1141.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.247,1158.34,false
313,3.26,1172.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.26,1162.82,false
314,3.253,1146.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.253,1145.23,false
315,3.244,1106.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.244,1164.97,false
316,3.248,1142.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.248,1157.7,false
317,3.264,1194.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.264,1151.7,false
318,3.248,1112.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.248,1158.69,false
319,3.241,1119.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.241,1149.22,false
320,3.263,1145.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.263,1155.17,false
321,3.255,1135.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.255,1164.13,false
322,3.227,1071.0,8.6,3179.0,100.0,0.0,0.0,0.0,3.227,1157.94,false
323,3.238,1113.0,9.31,3179.0,100.0,0.0,0.0,0.0,3.238,1150.77,false
324,3.265,1183.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.265,1160.86,false
325,3.238,1146.0,11.44,3179.0,100.0,0.0,0.0,0.0,3.238,1152.06,false
326,3.27,1133.0,22.53,3178.0,100.0,0.0,0.0,0.0,3.27,1160.53,false
327,3.274,1146.0,12.24,3178.0,100.0,0.0,0.0,0.0,3.274,1163.67,false
328,3.251,1171.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.251,1150.17,false
329,3.241,1149.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.241,1162.92,false
330,3.596,1147.0,11.83,3168.0,100.0,0.0,0.0,0.0,3.596,1155.8,false
331,3.26,1189.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.26,1162.17,false
332,3.244,1119.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.244,1155.94,false
333,3.246,1114.0,11.85,3178.0,100.0,0.0,0.0,0.0,3.246,1161.94,false
334,3.248,1115.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.248,1155.56,false
335,3.266,1183.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.266,1150.53,false
336,3.233,1097.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.233,1164.46,false
337,3.249,1140.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.249,1160.67,false
338,3.26,1153.0,11.85,3178.0,100.0,0.0,0.0,0.0,3.26,1162.17,false
339,3.245,1162.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.245,1148.6,false
340,3.239,1134.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.239,1163.49,false
341,3.223,1097.0,6.74,3179.0,100.0,0.0,0.0,0.0,3.223,1155.2,false
342,3.263,1184.0,10.82,3179.0,100.0,0.0,0.0,0.0,3.263,1160.42,false
343,3.248,1133.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.248,1155.92,false
344,3.25,1148.0,12.27,3178.0,100.0,0.0,0.0,0.0,3.25,1163.23,false
345,3.252,1121.0,11.63,3178.0,100.0,0.0,0.0,0.0,3.252,1162.7,false
346,3.26,1196.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.26,1154.96,false
347,3.25,1120.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.25,1158.66,false
348,3.251,1126.0,11.72,3179.0,99.99,0.0,0.0,0.0,3.251,1160.08,false
349,3.258,1118.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.258,1153.81,false
350,3.254,1145.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.254,1150.62,false
351,3.242,1128.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.242,1161.0,false
352,3.248,1109.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.248,1160.31,false
353,3.262,1146.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.262,1156.49,false
354,3.244,1128.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.244,1145.77,false
355,3.236,1144.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.236,1161.88,false
356,3.344,1129.0,45.79,3179.0,100.0,0.0,0.0,0.0,3.344,1161.56,false
357,3.467,1190.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.467,1155.81,false
358,3.446,1170.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.446,1154.34,false
359,3.353,1107.0,68.35,3179.0,100.0,0.0,0.0,0.0,3.353,1153.62,false
360,3.248,1113.0,9.45,3179.0,100.0,0.0,0.0,0.0,3.248,1160.19,false
361,3.29,1165.0,14.0,3178.0,100.0,0.001,712.0,0.63,3.291,1152.96,false
362,3.259,1150.0,12.6,3179.0,100.0,0.001,712.0,0.31,3.26,1157.65,false
363,3.245,1095.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.245,1161.88,false
364,3.242,1158.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.242,1148.27,false
365,3.267,1168.0,12.16,3179.0,100.0,0.0,0.0,0.0,3.267,1158.32,false
366,3.251,1172.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.251,1157.77,false
367,3.245,1128.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.245,1161.4,false
368,3.251,1128.0,12.93,3179.0,100.0,0.0,0.0,0.0,3.251,1158.01,false
369,3.26,1168.0,15.66,3179.0,100.0,0.0,0.0,0.0,3.26,1149.58,false
370,3.251,1147.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.251,1156.29,false
371,3.246,1129.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.246,1161.33,false
372,3.245,1113.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.245,1156.05,false
373,3.256,1165.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.256,1150.41,false
374,3.248,1149.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.248,1159.79,false
375,3.236,1133.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.236,1150.66,false
376,3.247,1101.0,12.27,3178.0,100.0,0.0,0.0,0.0,3.247,1162.8,false
377,3.243,1140.0,8.11,3179.0,100.0,0.0,0.0,0.0,3.243,1148.71,false
378,3.242,1160.0,9.88,3179.0,100.0,0.0,0.0,0.0,3.242,1162.33,false
379,3.237,1128.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.237,1158.09,false
380,3.24,1108.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.24,1152.3,false
381,3.265,1177.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.265,1161.17,false
382,3.24,1167.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.24,1149.47,false
383,3.233,1123.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.233,1161.39,false
384,3.237,1108.0,11.68,3179.0,99.99,0.0,0.0,0.0,3.237,1154.89,false
385,3.279,1121.0,23.42,3179.0,100.0,0.0,0.0,0.0,3.279,1153.81,false
386,3.269,1169.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.269,1160.58,false
387,3.237,1117.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.237,1150.17,false
388,3.241,1120.0,12.19,3179.0,100.0,0.0,0.0,0.0,3.241,1162.17,false
389,3.247,1106.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.247,1152.72,false
390,3.253,1175.0,11.43,3179.0,100.0,0.0,0.0,0.0,3.253,1154.13,false
391,3.234,1143.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.234,1154.87,false
392,3.246,1130.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.246,1161.73,false
393,3.247,1136.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.247,1157.68,false
394,3.252,1180.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.252,1151.84,false
395,3.238,1144.0,9.88,3179.0,100.0,0.0,0.0,0.0,3.238,1147.52,false
396,3.219,1121.0,8.45,3179.0,100.0,0.0,0.0,0.0,3.219,1162.66,false
397,3.243,1120.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.243,1158.37,false
398,3.251,1181.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.251,1154.71,false
399,3.252,1149.0,13.35,3179.0,100.0,0.0,0.0,0.0,3.252,1149.2,false
400,3.231,1115.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.231,1163.51,false
401,3.236,1143.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.236,1152.89,false
402,3.255,1126.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.255,1161.89,false
403,3.258,1170.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.258,1153.04,false
404,3.232,1123.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.232,1153.67,false
405,3.237,1145.0,11.63,3179.0,99.99,0.0,0.0,0.0,3.237,1155.79,false
406,3.246,1107.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.246,1159.86,false
407,3.252,1166.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.252,1150.25,false
408,3.241,1175.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.241,1150.31,false
409,3.231,1132.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.231,1161.75,false
410,3.236,1108.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.236,1153.48,false
411,3.263,1138.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.263,1152.71,false
412,3.265,1168.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.265,1162.19,false
413,3.235,1133.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.235,1157.03,false
414,3.215,1075.0,6.68,3179.0,100.0,0.0,0.0,0.0,3.215,1155.38,false
415,3.268,1120.0,22.0,3179.0,100.0,0.0,0.0,0.0,3.268,1156.68,false
416,3.254,1172.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.254,1151.29,false
417,3.255,1195.0,12.27,3179.0,100.0,0.0,0.0,0.0,3.255,1159.15,false
418,3.231,1102.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.231,1155.11,false
419,3.236,1087.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.236,1153.44,false
420,3.254,1135.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.254,1163.28,false
421,3.259,1185.0,12.57,3179.0,100.0,0.001,714.0,0.41,3.26,1151.8,false
422,3.238,1124.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.238,1147.3,false
423,3.229,1126.0,11.72,3179.0,99.99,0.0,0.0,0.0,3.229,1163.23,false
424,3.239,1118.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.239,1149.78,false
425,3.255,1176.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.255,1163.13,false
426,3.247,1159.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.247,1153.54,false
427,3.23,1103.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.23,1153.75,false
428,3.236,1144.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.236,1152.25,false
429,3.243,1109.0,13.6,3179.0,100.0,0.0,0.0,0.0,3.243,1162.24,false
430,3.265,1202.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.265,1148.33,false
431,3.249,1163.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.249,1161.68,false
432,3.213,1069.0,6.94,3179.0,100.0,0.0,0.0,0.0,3.213,1154.49,false
433,3.232,1184.0,10.39,3179.0,100.0,0.0,0.0,0.0,3.232,1153.83,false
434,3.239,1115.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.239,1154.14,false
435,3.25,1188.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.25,1157.28,false
436,3.241,1141.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.241,1156.02,false
437,3.227,1145.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.227,1156.61,false
438,3.235,1117.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.235,1151.64,false
439,3.253,1166.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.253,1158.7,false
440,3.255,1197.0,12.43,3179.0,100.0,0.0,0.0,0.0,3.255,1154.14,false
441,3.235,1147.0,13.03,3179.0,100.0,0.0,713.0,0.31,3.235,1156.0,false
442,3.234,1117.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.234,1155.01,false
443,3.245,1122.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.245,1159.89,false
444,3.257,1150.0,15.73,3179.0,100.0,0.0,0.0,0.0,3.257,1151.09,false
445,3.275,1180.0,19.18,3179.0,100.0,0.0,0.0,0.0,3.275,1148.81,false
446,3.24,1094.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.24,1164.51,false
447,3.236,1130.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.236,1152.77,false
448,3.238,1107.0,11.52,3179.0,100.0,0.0,0.0,0.0,3.238,1149.63,false
449,3.621,1218.0,12.54,3168.0,100.0,0.0,0.0,0.0,3.621,1161.51,false
450,3.22,1127.0,7.65,3179.0,100.0,0.0,0.0,0.0,3.22,1152.83,false
451,3.225,1113.0,10.39,3179.0,100.0,0.0,0.0,0.0,3.225,1157.71,false
452,3.241,1163.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.241,1150.24,false
453,3.237,1131.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.237,1162.68,false
454,3.257,1190.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.257,1152.2,false
455,3.245,1152.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.245,1145.48,false
456,3.228,1104.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.228,1165.31,false
457,3.235,1146.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.235,1155.58,false
458,3.244,1101.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.244,1150.26,false
459,3.264,1155.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.264,1161.99,false
460,3.248,1174.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.248,1151.6,false
461,3.219,1118.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.219,1158.17,false
462,3.237,1164.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.237,1156.49,false
463,3.242,1112.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.242,1155.06,false
464,3.249,1189.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.249,1146.25,false
465,3.247,1175.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.247,1153.41,false
466,3.231,1145.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.231,1162.51,false
467,3.235,1114.0,11.47,3179.0,100.0,0.0,0.0,0.0,3.235,1156.72,false
468,3.229,1084.0,10.37,3179.0,100.0,0.0,0.0,0.0,3.229,1150.03,false
469,3.233,1131.0,7.13,3179.0,100.0,0.0,0.0,0.0,3.233,1153.13,false
470,3.253,1191.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.253,1152.96,false
471,3.222,1117.0,12.03,3179.0,100.0,0.0,0.0,0.0,3.222,1158.99,false
472,3.228,1121.0,11.58,3179.0,100.0,0.0,0.0,0.0,3.228,1151.64,false
473,3.24,1128.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.24,1162.09,false
474,3.265,1160.0,23.65,3179.0,100.0,0.0,0.0,0.0,3.265,1148.24,false
475,3.259,1167.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.259,1156.43,false
476,3.229,1147.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.229,1148.53,false
477,3.23,1122.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.23,1164.64,false
478,3.234,1127.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.234,1154.16,false
479,3.247,1177.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.247,1156.66,false
480,3.258,1178.0,12.29,3179.0,100.0,0.0,715.0,0.51,3.258,1154.66,false
481,3.237,1177.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.237,1153.74,false
482,3.233,1144.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.233,1148.64,false
483,3.238,1116.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.238,1153.68,false
484,3.235,1140.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.235,1162.92,false
485,3.264,1210.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.264,1155.99,false
486,3.247,1205.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.247,1153.39,false
487,3.207,1076.0,6.49,3179.0,100.0,0.0,0.0,0.0,3.207,1156.94,false
488,3.218,1116.0,11.38,3179.0,100.0,0.0,0.0,0.0,3.218,1147.46,false
489,3.23,1099.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.23,1163.58,false
490,3.251,1162.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.251,1151.23,false
491,3.25,1182.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.25,1156.62,false
492,3.229,1115.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.229,1152.1,false
493,3.226,1126.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.226,1156.94,false
494,3.236,1154.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.236,1158.1,false
495,3.24,1136.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.24,1153.35,false
496,3.254,1164.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.254,1152.66,false
497,3.228,1188.0,11.74,3180.0,100.0,0.0,0.0,0.0,3.228,1147.34,false
498,3.231,1113.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.231,1151.5,false
499,3.236,1118.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.236,1165.46,false
500,3.241,1103.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.241,1149.41,false
501,3.257,1165.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.257,1152.54,false
502,3.246,1159.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.246,1153.75,false
503,3.223,1131.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.223,1159.2,false
504,3.247,1116.0,22.61,3179.0,100.0,0.0,0.0,0.0,3.247,1152.4,false
505,3.213,1087.0,7.72,3179.0,100.0,0.0,0.0,0.0,3.213,1160.25,false
506,3.233,1100.0,10.16,3179.0,100.0,0.0,0.0,0.0,3.233,1155.15,false
507,3.256,1164.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.256,1154.53,false
508,3.229,1170.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.229,1146.3,false
509,3.234,1128.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.234,1154.63,false
510,3.232,1146.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.232,1162.9,false
511,3.231,1109.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.231,1152.31,false
512,3.247,1154.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.247,1155.28,false
513,3.263,1191.0,21.88,3179.0,100.0,0.0,0.0,0.0,3.263,1153.29,false
514,3.228,1145.0,13.58,3179.0,100.0,0.0,0.0,0.0,3.228,1153.67,false
515,3.238,1120.0,13.1,3179.0,100.0,0.0,712.0,0.32,3.238,1155.62,false
516,3.233,1138.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.233,1156.14,false
517,3.226,1108.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.226,1155.69,false
518,3.242,1183.0,11.61,3180.0,100.0,0.0,0.0,0.0,3.242,1148.99,false
519,3.24,1183.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.24,1156.54,false
520,3.213,1116.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.213,1148.24,false
521,3.231,1116.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.231,1163.62,false
522,3.232,1127.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.232,1149.47,false
523,3.222,1139.0,8.43,3179.0,100.0,0.0,0.0,0.0,3.222,1158.5,false
524,3.238,1176.0,9.22,3179.0,100.0,0.0,0.0,0.0,3.238,1155.9,false
525,3.233,1182.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.233,1151.81,false
526,3.222,1088.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.222,1154.67,false
527,3.23,1140.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.23,1155.77,false
528,3.227,1112.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.227,1153.41,false
529,3.249,1155.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.249,1159.77,false
530,3.242,1174.0,12.41,3179.0,100.0,0.0,0.0,0.0,3.242,1144.98,false
531,3.231,1156.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.231,1155.53,false
532,3.22,1121.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.22,1157.73,false
533,3.244,1116.0,22.48,3179.0,100.0,0.0,0.0,0.0,3.244,1158.27,false
534,3.251,1116.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.251,1157.48,false
535,3.248,1156.0,12.11,3179.0,100.0,0.0,0.0,0.0,3.248,1153.51,false
536,3.242,1153.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.242,1144.34,false
537,3.228,1140.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.228,1152.35,false
538,3.221,1119.0,12.14,3179.0,100.0,0.0,0.0,0.0,3.221,1163.8,false
539,3.238,1128.0,12.29,3179.0,100.0,0.0,715.0,0.51,3.238,1149.1,false
540,3.227,1108.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.227,1164.33,false
541,3.227,1147.0,9.25,3179.0,100.0,0.0,0.0,0.0,3.227,1152.04,false
542,3.228,1174.0,8.24,3179.0,100.0,0.0,0.0,0.0,3.228,1151.88,false
543,3.227,1138.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.227,1154.61,false
544,3.222,1127.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.222,1155.03,false
545,3.23,1084.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.23,1157.81,false
546,3.23,1115.0,12.99,3179.0,100.0,0.0,0.0,0.0,3.23,1153.03,false
547,3.244,1159.0,12.24,3179.0,100.0,0.0,0.0,0.0,3.244,1146.5,false
548,3.243,1181.0,13.94,3179.0,100.0,0.001,711.0,0.53,3.244,1158.59,false
549,3.227,1149.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.227,1150.11,false
550,3.221,1117.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.221,1158.33,false
551,3.228,1102.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.228,1160.61,false
552,3.221,1100.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.221,1155.85,false
553,3.245,1148.0,11.38,3179.0,100.0,0.0,0.0,0.0,3.245,1154.73,false
554,3.24,1172.0,11.77,3180.0,100.0,0.0,0.0,0.0,3.24,1147.29,false
555,3.219,1170.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.219,1155.88,false
556,3.214,1095.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.214,1156.86,false
557,3.225,1127.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.225,1147.88,false
558,3.223,1145.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.223,1156.86,false
559,3.249,1130.0,11.15,3179.0,100.0,0.0,0.0,0.0,3.249,1162.25,false
560,3.217,1146.0,6.75,3180.0,100.0,0.0,0.0,0.0,3.217,1148.02,false
561,3.224,1155.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.224,1147.37,false
562,3.211,1127.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.211,1159.29,false
563,3.252,1128.0,23.33,3179.0,100.0,0.0,0.0,0.0,3.252,1155.97,false
564,3.23,1093.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.23,1153.96,false
565,3.237,1168.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.237,1159.21,false
566,3.235,1175.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.235,1149.18,false
567,3.597,1223.0,11.99,3168.0,100.0,0.0,0.0,0.0,3.597,1148.02,false
568,3.209,1119.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.209,1162.19,false
569,3.228,1123.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.228,1156.6,false
570,3.224,1122.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.224,1146.63,false
571,3.229,1111.0,11.95,3179.0,100.0,0.0,0.0,0.0,3.229,1163.7,false
572,3.248,1195.0,11.65,3179.0,100.0,0.0,0.0,0.0,3.248,1151.01,false
573,3.233,1198.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.233,1153.17,false
574,3.214,1138.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.214,1149.73,false
575,3.22,1109.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.22,1157.92,false
576,3.233,1126.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.233,1156.11,false
577,3.231,1119.0,11.14,3179.0,100.0,0.0,0.0,0.0,3.231,1152.27,false
578,3.232,1157.0,6.61,3179.0,100.0,0.0,0.0,0.0,3.232,1158.33,false
579,3.245,1199.0,12.26,3180.0,100.0,0.0,0.0,0.0,3.245,1144.18,false
580,3.228,1146.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.228,1155.4,false
581,3.216,1093.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.216,1160.12,false
582,3.221,1123.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.221,1149.37,false
583,3.218,1100.0,11.97,3179.0,100.0,0.0,0.0,0.0,3.218,1156.03,false
584,3.24,1121.0,12.12,3179.0,100.0,0.0,0.0,0.0,3.24,1158.3,false
585,3.234,1167.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.234,1148.11,false
586,3.228,1171.0,11.51,3180.0,100.0,0.0,0.0,0.0,3.228,1151.63,false
