Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.21,1091.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.21,1155.69,false
293,3.222,1129.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.222,1147.94,false
294,3.219,1120.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.219,1152.6,false
295,3.214,1080.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.214,1152.46,false
296,3.228,1128.0,12.56,3179.0,100.0,0.0,713.0,0.31,3.228,1156.77,false
297,3.24,1155.0,11.41,3179.0,100.0,0.0,0.0,0.0,3.24,1153.17,false
298,3.211,1084.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.211,1151.78,false
299,3.219,1096.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.219,1145.12,false
300,3.231,1142.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.231,1150.43,false
301,3.204,1087.0,10.51,3179.0,100.0,0.0,0.0,0.0,3.204,1159.63,false
302,3.195,1067.0,7.76,3179.0,100.0,0.0,0.0,0.0,3.195,1155.3,false
303,3.224,1122.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.224,1150.9,false
304,3.222,1102.0,13.56,3179.0,100.0,0.0,0.0,0.0,3.222,1148.29,false
305,3.218,1083.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.218,1150.12,false
306,3.225,1108.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.225,1156.17,false
307,3.226,1126.0,11.6,3179.0,100.0,0.0,0.0,0.0,3.226,1153.31,false
308,3.206,1101.0,12.94,3179.0,100.0,0.0,0.0,0.0,3.206,1149.54,false
309,3.224,1125.0,11.63,3179.0,100.0,0.0,0.0,0.0,3.224,1151.01,false
310,3.236,1146.0,11.93,3179.0,100.0,0.0,0.0,0.0,3.236,1152.8,false
311,3.217,1098.0,11.78,3179.0,100.0,0.0,0.0,0.0,3.217,1154.75,false
312,3.208,1072.0,11.5,3179.0,100.0,0.0,0.0,0.0,3.208,1153.25,false
313,3.222,1121.0,11.64,3179.0,100.0,0.0,0.0,0.0,3.222,1149.15,false
314,3.217,1127.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.217,1150.99,false
315,3.214,1083.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.214,1155.34,false
316,3.217,1115.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.217,1152.25,false
317,3.221,1140.0,11.76,3180.0,100.0,0.0,0.0,0.0,3.221,1142.83,false
318,3.214,1116.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.214,1159.08,false
319,3.23,1115.0,25.75,3179.0,100.0,0.0,0.0,0.0,3.23,1150.67,false
320,3.211,1077.0,6.46,3179.0,100.0,0.0,0.0,0.0,3.211,1151.5,false
321,3.222,1141.0,10.93,3180.0,100.0,0.0,0.0,0.0,3.222,1150.97,false
322,3.207,1088.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.207,1155.19,false
323,3.214,1099.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.214,1142.67,false
324,3.224,1166.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.224,1156.65,false
325,3.225,1121.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.225,1156.03,false
326,3.216,1082.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.216,1150.26,false
327,3.225,1114.0,11.55,3179.0,100.0,0.0,0.0,0.0,3.225,1148.13,false
328,3.226,1115.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.226,1157.28,false
329,3.214,1084.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.214,1152.55,false
330,3.215,1087.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.215,1153.81,false
331,3.579,1183.0,11.63,3168.0,100.0,0.0,0.0,0.0,3.579,1142.94,false
332,3.207,1108.0,11.45,3179.0,100.0,0.0,0.0,0.0,3.207,1150.12,false
333,3.205,1096.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.205,1154.13,false
334,3.224,1094.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.224,1156.18,false
335,3.234,1119.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.234,1154.31,false
336,3.209,1112.0,12.4,3179.0,100.0,0.0,0.0,0.0,3.209,1148.25,false
337,3.205,1088.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.205,1153.12,false
338,3.204,1097.0,8.72,3179.0,100.0,0.0,0.0,0.0,3.204,1152.08,false
339,3.204,1128.0,8.92,3179.0,100.0,0.0,0.0,0.0,3.204,1148.99,false
340,3.222,1080.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.222,1151.71,false
341,3.216,1110.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.216,1154.75,false
342,3.226,1128.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.226,1152.82,false
343,3.213,1092.0,11.61,3179.0,100.0,0.0,0.0,0.0,3.213,1143.08,false
344,3.2,1115.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.2,1157.23,false
345,3.221,1104.0,12.01,3179.0,100.0,0.0,0.0,0.0,3.221,1154.1,false
346,3.229,1132.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.229,1144.17,false
347,3.21,1101.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.21,1158.0,false
348,3.208,1087.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.208,1152.23,false
349,3.237,1101.0,25.29,3179.0,100.0,0.0,0.0,0.0,3.237,1146.02,false
350,3.239,1120.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.239,1155.27,false
351,3.212,1090.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.212,1147.52,false
352,3.209,1080.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.209,1161.76,false
353,3.222,1081.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.222,1148.64,false
354,3.223,1181.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.223,1147.47,false
355,3.222,1118.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.222,1157.91,false
356,3.189,1121.0,11.99,3179.0,100.0,0.0,715.0,0.51,3.189,1149.82,false
357,3.198,1070.0,6.64,3179.0,100.0,0.0,0.0,0.0,3.198,1149.97,false
358,3.213,1140.0,11.67,3180.0,100.0,0.0,0.0,0.0,3.213,1151.88,false
359,3.222,1119.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.222,1147.3,false
360,3.207,1084.0,11.79,3179.0,100.0,0.0,0.0,0.0,3.207,1160.26,false
361,3.212,1115.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.212,1154.01,false
362,3.221,1129.0,11.59,3179.0,100.0,0.0,0.0,0.0,3.221,1145.29,false
363,3.209,1091.0,12.58,3179.0,100.0,0.0,0.0,0.0,3.209,1149.62,false
364,3.202,1072.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.202,1159.1,false
365,3.217,1104.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.217,1146.83,false
366,3.216,1140.0,11.57,3180.0,100.0,0.0,0.0,0.0,3.216,1147.03,false
367,3.2,1137.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.2,1155.67,false
368,3.214,1084.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.214,1151.68,false
369,3.221,1101.0,12.55,3179.0,100.0,0.0,0.0,0.0,3.221,1158.17,false
370,3.227,1140.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.227,1145.59,false
371,3.205,1118.0,11.72,3180.0,100.0,0.0,0.0,0.0,3.205,1151.69,false
372,3.206,1073.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.206,1155.08,false
373,3.219,1105.0,11.51,3179.0,100.0,0.0,0.0,0.0,3.219,1146.48,false
374,3.228,1137.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.228,1147.66,false
375,3.195,1056.0,7.77,3179.0,100.0,0.0,0.0,0.0,3.195,1160.4,false
376,3.206,1064.0,9.55,3179.0,100.0,0.0,0.0,0.0,3.206,1152.72,false
377,3.216,1071.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.216,1145.41,false
378,3.235,1132.0,14.42,3180.0,100.0,0.0,0.0,0.0,3.235,1148.2,false
379,3.227,1126.0,23.61,3179.0,100.0,0.0,0.0,0.0,3.227,1149.55,false
380,3.202,1084.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.202,1157.72,false
381,3.218,1114.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.218,1154.48,false
382,3.22,1124.0,11.84,3180.0,100.0,0.0,0.0,0.0,3.22,1143.94,false
383,3.213,1131.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.213,1153.83,false
384,3.215,1085.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.215,1156.62,false
385,3.213,1103.0,11.99,3179.0,100.0,0.0,0.0,0.0,3.213,1150.8,false
386,3.221,1115.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.221,1141.83,false
387,3.216,1138.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.216,1158.9,false
388,3.203,1102.0,11.57,3179.0,100.0,0.0,0.0,0.0,3.203,1148.29,false
389,3.221,1086.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.221,1153.52,false
390,3.221,1104.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.221,1154.08,false
391,3.232,1138.0,13.88,3179.0,100.0,0.0,0.0,0.0,3.232,1149.59,false
392,3.209,1136.0,12.82,3179.0,100.0,0.0,712.0,0.32,3.209,1152.8,false
393,3.182,1064.0,9.05,3179.0,100.0,0.0,0.0,0.0,3.182,1146.75,false
394,3.215,1077.0,9.29,3179.0,100.0,0.0,0.0,0.0,3.215,1157.16,false
395,3.23,1143.0,11.54,3180.0,100.0,0.0,0.0,0.0,3.23,1143.93,false
396,3.213,1110.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.213,1153.38,false
397,3.208,1085.0,11.62,3179.0,100.0,0.0,0.0,0.0,3.208,1152.95,false
398,3.199,1091.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.199,1149.24,false
399,3.223,1115.0,12.2,3179.0,100.0,0.0,0.0,0.0,3.223,1150.69,false
400,3.215,1123.0,11.91,3180.0,100.0,0.0,0.0,0.0,3.215,1148.1,false
401,3.203,1092.0,11.94,3180.0,100.0,0.0,0.0,0.0,3.203,1148.51,false
402,3.206,1082.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.206,1155.08,false
403,3.225,1117.0,12.44,3179.0,100.0,0.0,0.0,0.0,3.225,1147.05,false
404,3.231,1119.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.231,1147.84,false
405,3.212,1138.0,11.33,3179.0,100.0,0.0,0.0,0.0,3.212,1159.53,false
406,3.201,1100.0,11.67,3179.0,100.0,0.0,0.0,0.0,3.201,1145.92,false
407,3.216,1084.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.216,1157.91,false
408,3.239,1120.0,25.13,3179.0,100.0,0.0,0.0,0.0,3.239,1150.33,false
409,3.217,1148.0,11.93,3180.0,100.0,0.0,0.0,0.0,3.217,1148.37,false
410,3.204,1113.0,11.72,3179.0,100.0,0.0,0.0,0.0,3.204,1148.81,false
411,3.205,1106.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.205,1154.91,false
412,3.196,1052.0,8.15,3179.0,100.0,0.0,0.0,0.0,3.196,1151.91,false
413,3.218,1136.0,9.02,3180.0,100.0,0.0,0.0,0.0,3.218,1149.67,false
414,3.3,1153.0,16.42,3176.0,100.0,0.0,0.0,0.0,3.3,1148.8,false
415,4.634,1560.0,59.35,3117.0,100.0,0.001,712.0,0.84,4.635,1152.18,false
416,3.729,1220.0,46.56,3116.0,100.0,0.0,0.0,0.0,3.729,1153.51,false
417,3.738,1232.0,46.19,3116.0,100.0,0.0,0.0,0.0,3.738,1144.92,false
418,3.744,1229.0,45.97,3117.0,100.0,0.0,0.0,0.0,3.744,1142.9,false
419,3.735,1221.0,46.41,3116.0,100.0,0.0,0.0,0.0,3.735,1143.07,false
420,3.727,1239.0,46.81,3116.0,100.0,0.0,0.0,0.0,3.727,1157.48,false
421,3.723,1221.0,45.74,3116.0,100.0,0.0,0.0,0.0,3.723,1144.55,false
422,4.373,1420.0,50.09,3101.0,100.0,0.0,0.0,0.0,4.373,1150.29,false
423,3.262,1150.0,12.73,3178.0,100.0,0.0,0.0,0.0,3.262,1150.16,false
424,3.25,1111.0,17.57,3179.0,100.0,0.0,0.0,0.0,3.25,1150.66,false
425,3.35,1113.0,41.66,3179.0,100.0,0.0,0.0,0.0,3.35,1156.01,false
426,3.432,1125.0,87.83,3179.0,100.0,0.002,714.0,0.83,3.434,1148.28,false
427,3.384,1141.0,70.56,3179.0,100.0,0.0,0.0,0.0,3.384,1158.93,false
428,3.254,1125.0,20.84,3179.0,100.0,0.0,0.0,0.0,3.254,1153.83,false
429,3.221,1113.0,12.69,3179.0,100.0,0.0,0.0,0.0,3.221,1150.82,false
430,3.207,1057.0,11.13,3179.0,100.0,0.0,0.0,0.0,3.207,1155.25,false
431,3.198,1104.0,8.9,3179.0,100.0,0.0,0.0,0.0,3.198,1152.73,false
432,3.231,1153.0,12.46,3179.0,100.0,0.0,0.0,0.0,3.231,1142.96,false
433,3.213,1147.0,11.83,3179.0,100.0,0.0,0.0,0.0,3.213,1158.26,false
434,3.2,1088.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.2,1151.23,false
435,3.2,1077.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.2,1150.53,false
436,3.226,1090.0,13.49,3179.0,100.0,0.0,0.0,0.0,3.226,1148.17,false
437,3.227,1142.0,12.54,3179.0,100.0,0.0,0.0,0.0,3.227,1153.54,false
438,3.224,1112.0,23.47,3179.0,100.0,0.0,0.0,0.0,3.224,1154.16,false
439,3.213,1084.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.213,1149.16,false
440,3.219,1096.0,13.68,3179.0,100.0,0.001,712.0,0.53,3.22,1155.03,false
441,3.486,1257.0,29.51,3172.0,100.0,0.0,0.0,0.0,3.486,1155.53,false
442,3.325,1299.0,27.4,3179.0,100.0,0.0,709.0,0.22,3.325,1146.68,false
443,3.215,1091.0,12.57,3179.0,100.0,0.0,0.0,0.0,3.215,1152.69,false
444,3.21,1074.0,12.31,3179.0,100.0,0.0,0.0,0.0,3.21,1147.47,false
445,3.22,1073.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.22,1161.5,false
446,3.215,1140.0,11.69,3179.0,100.0,0.0,0.0,0.0,3.215,1151.19,false
447,3.277,1234.0,21.83,3179.0,100.0,0.0,0.0,0.0,3.277,1151.07,false
448,3.201,1117.0,10.15,3180.0,100.0,0.0,0.0,0.0,3.201,1142.67,false
449,3.541,1067.0,8.06,3168.0,100.0,0.0,0.0,0.0,3.541,1158.06,false
450,3.223,1079.0,12.81,3179.0,100.0,0.0,0.0,0.0,3.223,1151.44,false
451,3.214,1102.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.214,1153.06,false
452,3.231,1154.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.231,1140.6,false
453,3.204,1103.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.204,1155.16,false
454,3.209,1076.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.209,1157.81,false
455,3.202,1086.0,11.9,3179.0,100.0,0.0,0.0,0.0,3.202,1145.59,false
456,3.216,1102.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.216,1151.24,false
457,3.233,1169.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.233,1152.18,false
458,3.275,1122.0,32.86,3179.0,100.0,0.0,713.0,0.31,3.275,1147.66,false
459,3.235,1124.0,19.71,3179.0,100.0,0.0,0.0,0.0,3.235,1156.54,false
460,3.224,1087.0,13.79,3179.0,100.0,0.0,0.0,0.0,3.224,1150.88,false
461,3.205,1119.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.205,1155.66,false
462,3.225,1162.0,11.71,3179.0,100.0,0.0,0.0,0.0,3.225,1150.94,false
463,3.212,1105.0,12.21,3179.0,100.0,0.0,0.0,0.0,3.212,1145.6,false
464,3.204,1127.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.204,1149.88,false
465,3.206,1102.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.206,1155.81,false
466,3.204,1086.0,11.23,3179.0,100.0,0.0,0.0,0.0,3.204,1153.84,false
467,3.224,1137.0,20.47,3180.0,100.0,0.0,0.0,0.0,3.224,1151.37,false
468,3.204,1098.0,12.18,3179.0,100.0,0.0,0.0,0.0,3.204,1144.52,false
469,3.198,1083.0,11.46,3179.0,100.0,0.0,0.0,0.0,3.198,1151.47,false
470,3.204,1078.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.204,1158.43,false
471,3.214,1111.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.214,1149.1,false
472,3.213,1134.0,11.83,3180.0,100.0,0.0,0.0,0.0,3.213,1148.33,false
473,3.216,1128.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.216,1147.35,false
474,3.824,1203.0,57.79,3158.0,100.0,0.0,714.0,0.63,3.824,1159.28,false
475,3.244,1079.0,29.62,3179.0,100.0,0.0,0.0,0.0,3.244,1153.23,false
476,3.199,1112.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.199,1152.74,false
477,3.204,1116.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.204,1145.1,false
478,3.219,1129.0,12.18,3180.0,100.0,0.0,0.0,0.0,3.219,1152.07,false
479,3.199,1091.0,11.7,3179.0,100.0,0.0,0.0,0.0,3.199,1147.17,false
480,3.188,1104.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.188,1151.99,false
481,3.205,1083.0,11.75,3179.0,100.0,0.0,0.0,0.0,3.205,1157.37,false
482,3.201,1116.0,12.01,3180.0,100.0,0.0,0.0,0.0,3.201,1143.67,false
483,3.236,1198.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.236,1154.69,false
484,3.201,1122.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.201,1143.92,false
485,3.183,1072.0,9.43,3179.0,100.0,0.0,0.0,0.0,3.183,1155.02,false
486,3.187,1065.0,13.9,3179.0,100.0,0.0,0.0,0.0,3.187,1152.82,false
487,3.211,1112.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.211,1150.4,false
488,3.236,1140.0,12.08,3179.0,100.0,0.0,0.0,0.0,3.236,1153.44,false
489,3.247,1119.0,21.92,3179.0,100.0,0.002,713.0,0.63,3.249,1149.66,false
490,3.247,1112.0,23.02,3179.0,100.0,0.0,0.0,0.0,3.247,1148.82,false
491,3.452,1104.0,100.0,3179.0,100.0,0.002,712.0,0.31,3.454,1148.73,false
492,3.416,1101.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1151.79,false
493,3.416,1111.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.416,1155.88,false
494,3.445,1172.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.445,1155.51,false
495,3.414,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.414,1149.42,false
496,3.383,1064.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.383,1154.51,false
497,3.392,1070.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.392,1145.14,false
498,3.423,1132.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.423,1156.21,false
499,3.46,1191.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.46,1145.44,false
500,3.41,1128.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.41,1158.89,false
501,3.413,1141.0,100.0,3180.0,100.0,0.0,708.0,0.22,3.413,1151.23,false
502,3.404,1103.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.404,1153.58,false
503,3.409,1105.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1151.67,false
504,3.429,1148.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1147.05,false
505,3.428,1149.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1153.88,false
506,3.592,1163.0,100.0,3171.0,100.0,0.0,0.0,0.0,3.592,1152.87,false
507,3.996,1755.0,99.36,3173.0,100.0,0.0,711.0,0.53,3.996,1155.58,false
508,4.194,2063.0,100.0,3179.0,100.0,0.0,0.0,0.0,4.194,1144.01,false
509,4.317,2063.0,100.0,3179.0,99.99,0.003,712.0,0.53,4.32,1153.32,false
510,4.201,2061.0,100.0,3179.0,100.0,0.0,0.0,0.0,4.201,1159.45,false
511,4.084,1815.0,100.0,3179.0,100.0,0.0,710.0,0.21,4.084,1152.38,false
512,3.5,1098.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.5,1150.9,false
513,3.502,1100.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.502,1156.05,false
514,3.681,1159.0,100.0,3174.0,100.0,0.0,710.0,0.43,3.681,1154.73,false
515,3.531,1125.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.531,1142.76,false
516,3.547,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.547,1158.07,false
517,3.504,1113.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.504,1145.88,false
518,3.515,1130.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.515,1158.96,false
519,3.508,1107.0,100.0,3179.0,100.0,0.001,712.0,0.53,3.509,1155.38,false
520,3.528,1126.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.528,1154.85,false
521,3.566,1182.0,100.0,3179.0,100.0,0.002,713.0,0.31,3.568,1148.04,false
522,3.483,1088.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.483,1148.91,false
523,3.504,1091.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.504,1154.25,false
524,3.498,1112.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.498,1148.01,false
525,3.528,1135.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.528,1159.02,false
526,3.534,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.534,1149.35,false
527,3.566,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.566,1147.23,false
528,3.524,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.524,1154.21,false
529,3.505,1124.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.505,1151.11,false
530,3.506,1110.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.506,1155.68,false
531,3.528,1139.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.528,1148.59,false
532,3.545,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.545,1154.87,false
533,3.546,1156.0,100.0,3179.0,100.0,0.0,715.0,0.41,3.546,1148.95,false
534,3.509,1132.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.509,1146.88,false
535,3.507,1119.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.507,1156.91,false
536,3.502,1110.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.502,1147.35,false
537,3.528,1127.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.528,1160.59,false
538,3.565,1184.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.565,1144.98,false
539,3.542,1153.0,100.0,3179.0,100.0,0.002,713.0,0.63,3.544,1148.94,false
540,3.591,1098.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.591,1151.9,false
541,3.578,1146.0,100.0,3180.0,100.0,0.0,713.0,0.31,3.578,1149.98,false
542,3.538,1109.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.538,1152.09,false
543,3.521,1145.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.521,1145.21,false
544,3.518,1220.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.518,1154.99,false
545,3.503,1142.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.503,1153.31,false
546,3.474,1125.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.474,1147.21,false
547,3.468,1109.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.468,1150.03,false
548,3.48,1121.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.48,1157.06,false
549,3.506,1150.0,100.0,3179.0,100.0,0.001,710.0,0.22,3.507,1148.68,false
550,3.462,1171.0,99.96,3178.0,100.0,0.0,0.0,0.0,3.462,1149.21,false
551,3.428,1172.0,100.0,3180.0,100.0,0.0,709.0,0.22,3.428,1154.28,false
552,3.407,1118.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.407,1148.86,false
553,3.4,1100.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.4,1156.07,false
554,3.407,1112.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.407,1149.65,false
555,3.437,1155.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.437,1156.98,false
556,3.492,1194.0,100.0,3177.0,100.0,0.0,709.0,0.22,3.492,1141.83,false
557,3.428,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1154.51,false
558,3.381,1086.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.381,1151.58,false
559,3.401,1112.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1154.05,false
560,3.408,1117.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.408,1151.07,false
561,3.425,1120.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1146.35,false
562,3.447,1188.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.447,1153.61,false
563,3.422,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1154.99,false
564,3.409,1138.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1150.76,false
565,3.403,1114.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.403,1151.3,false
566,3.405,1106.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.405,1154.36,false
567,3.426,1141.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1144.52,false
568,3.836,1222.0,100.0,3165.0,100.0,0.0,0.0,0.0,3.836,1155.97,false
569,3.419,1130.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.419,1147.84,false
570,3.41,1136.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.41,1150.85,false
571,3.396,1093.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.396,1153.57,false
572,3.531,1220.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.531,1153.91,false
573,3.561,1231.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.561,1151.04,false
574,3.536,1150.0,100.0,3179.0,100.0,0.0,712.0,0.31,3.536,1147.15,false
575,3.551,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.551,1150.81,false
576,3.454,1082.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.454,1143.89,false
577,3.489,1095.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.489,1160.49,false
578,3.495,1091.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.495,1145.06,false
579,3.476,1182.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.476,1158.13,false
580,3.431,1146.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.431,1148.06,false
581,3.447,1184.0,99.67,3179.0,100.0,0.0,0.0,0.0,3.447,1153.39,false
582,3.402,1115.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.402,1151.13,false
583,3.4,1126.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.4,1150.72,false
584,3.394,1086.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.394,1144.26,false
585,3.415,1125.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.415,1160.64,false
586,3.432,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.432,1151.2,false
