Time (s),Power (W),Voltage (V),Amps (A)
432,251.6,239.3,1.094
433,251.6,239.4,1.085
434,251.8,239.5,1.078
435,251.6,239.3,1.08
436,251.5,239.3,1.077
437,251.5,239.2,1.087
438,251.5,239.5,1.086
439,251.4,239.5,1.091
440,251.5,239.3,1.085
441,251.5,239.3,1.089
442,251.2,239.4,1.088
443,251.3,239.6,1.091
444,251.6,239.6,1.083
445,251.5,239.6,1.076
446,251.4,239.6,1.083
447,251.5,239.5,1.079
448,251.4,239.4,1.085
449,251.8,239.4,1.081
450,251.8,239.4,1.087
451,251.6,239.6,1.077
452,251.4,239.7,1.091
453,251.5,239.6,1.081
454,251.6,239.4,1.083
455,251.4,239.4,1.074
456,251.2,239.4,1.086
457,251.5,239.7,1.082
458,251.4,239.6,1.089
459,251.3,239.4,1.098
460,251.5,239.4,1.08
461,251.7,239.4,1.08
462,251.5,239.8,1.086
463,251.6,239.7,1.088
464,251.8,239.7,1.085
465,251.7,239.8,1.077
466,251.4,239.9,1.081
467,251.6,239.7,1.078
468,251.6,239.7,1.082
469,251.5,239.7,1.084
470,251.5,239.9,1.087
471,251.5,239.8,1.081
472,251.3,239.7,1.106
473,251.4,239.8,1.082
474,251.7,240.0,1.083
475,251.6,239.7,1.078
476,251.4,239.7,1.082
477,251.8,239.9,1.083
478,251.6,240.0,1.077
479,251.5,239.8,1.092
480,251.7,239.8,1.084
481,251.5,239.9,1.078
482,251.3,239.9,1.096
483,251.5,239.9,1.084
484,251.7,239.9,1.089
485,251.7,239.8,1.084
486,251.5,239.6,1.086
487,251.9,239.7,1.082
488,251.8,239.7,1.084
489,251.7,239.9,1.095
490,251.8,240.0,1.08
491,251.6,239.7,1.083
492,251.5,239.8,1.089
493,251.6,240.0,1.093
494,252.0,239.8,1.078
495,251.8,239.8,1.089
496,251.7,239.9,1.08
497,251.9,240.1,1.085
498,251.8,240.1,1.09
499,251.7,240.0,1.088
500,251.7,240.2,1.079
501,251.5,240.3,1.081
502,251.5,240.4,1.083
503,251.5,240.2,1.086
504,251.7,240.4,1.08
505,251.5,240.5,1.074
506,251.4,240.3,1.079
507,251.6,240.2,1.076
508,251.5,240.4,1.072
509,251.2,240.4,1.086
510,251.3,240.3,1.073
511,251.1,240.2,1.083
512,251.6,240.6,1.084
513,251.6,240.6,1.081
514,251.8,240.5,1.079
515,251.6,240.2,1.081
516,251.5,240.4,1.077
517,251.7,240.4,1.081
518,251.7,240.4,1.081
519,251.5,240.5,1.107
520,251.6,240.6,1.074
521,251.4,240.3,1.088
522,251.3,240.4,1.098
523,251.4,240.5,1.079
524,251.5,240.5,1.085
525,251.5,240.4,1.077
526,251.4,240.5,1.081
527,251.7,240.6,1.083
528,251.7,240.6,1.08
529,251.6,240.6,1.089
530,251.8,240.5,1.08
531,251.7,240.5,1.083
532,251.4,240.5,1.097
533,251.5,240.4,1.083
534,251.7,240.3,1.077
535,251.5,240.2,1.075
536,251.4,240.2,1.08
537,251.7,240.4,1.076
538,251.5,240.4,1.078
539,251.3,240.2,1.086
540,251.4,240.1,1.088
541,251.4,240.3,1.084
542,251.3,240.2,1.094
543,251.4,240.1,1.082
544,251.6,240.1,1.089
545,251.5,240.2,1.074
546,251.4,240.4,1.079
547,251.6,240.3,1.083
548,251.4,240.2,1.078
549,251.4,240.4,1.086
550,251.5,240.3,1.081
551,251.4,240.3,1.078
552,251.2,240.0,1.09
553,251.3,240.1,1.086
554,251.5,240.1,1.079
555,251.5,240.1,1.078
556,251.3,240.1,1.08
557,251.5,240.0,1.078
558,251.2,240.0,1.085
559,251.3,240.2,1.08
560,251.3,240.1,1.089
561,251.4,240.2,1.082
562,251.2,240.2,1.093
563,251.3,239.9,1.086
564,251.5,240.0,1.093
565,251.5,240.1,1.088
566,251.5,240.1,1.088
567,251.8,240.1,1.082
568,251.6,240.0,1.089
569,251.5,240.1,1.084
570,251.6,240.2,1.089
571,251.4,240.1,1.085
572,251.3,240.3,1.103
573,251.5,240.4,1.083
574,251.7,240.4,1.08
575,251.7,240.4,1.082
576,251.6,240.4,1.078
577,251.9,240.5,1.084
578,251.7,240.6,1.077
579,251.6,240.5,1.091
580,251.8,240.5,1.077
581,251.7,240.5,1.078
582,251.6,240.5,1.09
583,251.6,240.4,1.091
584,252.0,240.4,1.081
585,251.8,240.3,1.085
586,251.7,240.3,1.078
587,251.9,240.3,1.085
588,251.8,240.3,1.077
589,251.7,240.4,1.088
590,251.8,240.4,1.098
591,251.7,240.4,1.076
592,251.6,240.4,1.091
593,251.6,240.3,1.09
594,251.9,240.2,1.08
595,251.7,240.3,1.085
596,251.6,240.2,1.076
597,251.9,240.1,1.08
598,251.8,240.0,1.075
599,251.6,240.3,1.082
600,251.6,240.2,1.079
601,251.4,240.1,1.08
602,251.3,240.0,1.089
603,251.3,240.0,1.084
604,251.5,240.1,1.074
605,251.8,240.1,1.088
606,251.9,240.0,1.083
607,252.1,240.3,1.089
608,251.9,240.4,1.077
609,251.7,240.3,1.091
610,251.8,240.3,1.075
611,251.6,240.2,1.088
612,251.4,240.2,1.095
613,251.5,240.1,1.099
614,251.6,240.1,1.08
615,251.5,240.2,1.077
616,251.3,240.2,1.079
617,251.5,240.2,1.083
618,251.4,240.3,1.077
619,251.3,240.2,1.08
620,251.4,240.3,1.087
621,251.3,240.2,1.089
622,251.4,240.3,1.099
623,251.5,240.2,1.085
624,251.6,240.4,1.078
625,251.5,240.4,1.071
626,251.3,240.3,1.082
627,251.6,240.6,1.074
628,251.3,240.6,1.085
629,251.4,240.5,1.085
630,251.4,240.5,1.084
631,251.3,240.5,1.075
632,251.1,240.4,1.099
633,251.3,240.5,1.081
634,251.5,240.6,1.074
635,251.4,240.6,1.075
636,251.2,240.5,1.079
637,251.6,240.3,1.079
638,251.3,240.3,1.079
639,251.3,240.4,1.109
640,251.5,240.4,1.078
641,251.3,240.3,1.072
642,251.1,240.2,1.101
643,251.3,240.3,1.082
644,251.4,240.4,1.081
645,251.3,240.5,1.075
646,251.1,240.5,1.081
647,251.4,240.6,1.073
648,251.2,240.6,1.095
649,251.1,240.4,1.086
650,251.1,240.4,1.102
651,251.1,240.3,1.076
652,251.1,240.4,1.104
653,251.4,240.4,1.091
654,251.6,240.5,1.084
655,251.5,240.3,1.08
656,251.4,240.4,1.083
657,251.8,240.6,1.084
658,251.8,240.7,1.096
659,252.0,240.7,1.092
660,252.3,240.8,1.089
661,252.3,240.6,1.084
662,252.3,240.6,1.108
663,252.5,240.7,1.097
664,252.9,240.6,1.09
665,252.9,240.6,1.091
666,252.9,240.6,1.086
667,253.2,240.6,1.091
668,253.2,240.7,1.104
669,253.2,240.5,1.095
670,253.3,240.5,1.09
671,253.8,240.5,1.091
672,253.7,240.7,1.1
673,253.7,240.7,1.097
674,254.0,240.5,1.091
675,253.9,240.4,1.088
676,253.7,240.6,1.089
677,253.8,240.6,1.095
678,253.7,240.6,1.108
679,253.6,240.5,1.093
680,253.7,240.7,1.094
681,253.6,240.4,1.087
682,253.5,240.7,1.108
683,253.6,240.9,1.097
684,253.9,240.7,1.09
685,253.8,241.0,1.086
686,253.6,240.8,1.09
687,253.9,240.7,1.086
688,253.7,240.8,1.098
689,253.6,240.7,1.099
690,253.6,240.6,1.089
691,253.5,240.9,1.088
692,253.4,240.8,1.105
693,253.6,240.7,1.1
694,253.9,240.6,1.09
695,253.7,240.8,1.082
696,253.5,240.7,1.086
697,253.7,240.5,1.081
698,253.3,240.7,1.092
699,253.1,240.7,1.09
700,252.9,240.7,1.077
701,252.7,240.7,1.072
702,252.4,240.8,1.088
703,252.3,240.9,1.084
704,252.4,240.8,1.092
705,252.1,240.9,1.081
706,251.8,240.9,1.088
707,252.0,240.8,1.078
708,251.7,240.8,1.09
709,251.6,241.0,1.076
710,251.5,241.0,1.085
711,251.4,241.0,1.072
712,251.2,240.9,1.084
713,251.2,240.8,1.096
714,251.5,240.9,1.073
715,251.4,240.9,1.08
716,251.3,240.7,1.077
717,251.6,240.7,1.078
718,251.5,240.8,1.079
719,251.5,240.8,1.079
720,251.5,240.7,1.071
721,251.3,240.8,1.075
722,251.2,240.8,1.093
723,251.2,240.8,1.093
724,251.6,240.8,1.077
725,251.6,240.8,1.077
726,251.6,240.6,1.079
727,251.8,240.8,1.081
728,251.7,241.0,1.072
729,251.5,240.9,1.081
730,251.6,241.0,1.076
731,251.4,241.0,1.074
732,251.3,241.0,1.091
733,251.3,240.8,1.08
734,251.6,240.9,1.074
735,251.4,240.9,1.079
736,251.4,240.9,1.082
737,251.6,240.9,1.102
738,251.5,240.8,1.081
739,251.5,240.8,1.092
740,251.5,240.8,1.076
741,251.3,240.8,1.084
742,251.4,241.0,1.104
743,251.4,241.0,1.094
744,251.6,240.8,1.077
745,251.3,240.9,1.082
746,251.2,240.8,1.084
747,251.5,241.0,1.075
748,251.4,240.9,1.072
749,251.3,240.8,1.096
750,251.5,240.9,1.079
751,251.2,241.0,1.093
752,251.2,241.0,1.087
753,251.2,240.9,1.102
754,251.5,240.8,1.081
755,251.4,240.7,1.095
756,251.4,240.7,1.077
757,251.7,240.7,1.088
758,251.6,240.7,1.079
759,251.5,240.8,1.096
760,251.6,240.9,1.074
761,257.4,240.9,1.071
762,251.0,241.0,1.092
763,251.0,241.0,1.082
764,251.3,240.9,1.076
765,251.2,240.9,1.08
766,251.1,241.0,1.076
767,251.3,241.0,1.081
768,251.2,240.8,1.081
769,251.3,240.7,1.097
770,251.6,240.6,1.079
771,251.5,240.7,1.079
772,251.5,241.0,1.101
773,251.6,240.9,1.096
774,251.8,241.0,1.08
775,251.7,240.7,1.075
776,251.5,240.9,1.078
777,251.9,240.9,1.08
778,251.6,241.0,1.08
779,251.6,240.9,1.091
780,251.8,240.9,1.082
781,251.8,240.8,1.078
782,251.5,240.8,1.097
783,251.7,240.8,1.087
784,251.9,240.9,1.086
785,251.8,240.8,1.074
786,251.6,240.7,1.099
787,252.0,240.8,1.078
788,251.8,240.7,1.094
789,251.8,240.7,1.088
790,251.9,240.8,1.082
791,251.9,240.7,1.075
792,251.8,240.7,1.101
793,251.8,240.9,1.089
794,251.9,240.8,1.081
795,251.8,240.7,1.083
796,251.6,240.7,1.077
797,251.8,240.9,1.075
798,251.6,240.9,1.082
799,251.5,240.9,1.096
800,251.7,240.7,1.082
801,251.6,240.8,1.072
802,251.5,240.6,1.102
803,251.4,240.5,1.087
804,251.6,240.8,1.074
805,251.4,240.8,1.074
806,251.3,240.6,1.076
807,251.5,240.6,1.085
808,251.4,240.8,1.075
809,251.4,240.6,1.085
810,251.5,240.7,1.078
811,251.6,241.0,1.073
812,251.6,240.8,1.095
813,251.6,240.8,1.102
814,251.9,240.8,1.075
815,251.7,240.7,1.075
816,251.6,240.9,1.08
817,251.7,240.9,1.08
818,251.5,240.5,1.077
819,251.3,240.7,1.096
820,251.6,240.8,1.075
821,251.3,240.6,1.094
822,251.4,240.4,1.098
823,251.4,240.5,1.11
824,258.7,240.7,1.077
825,249.9,240.9,1.083
826,249.9,240.8,1.079
827,250.3,240.8,1.102
828,250.3,240.6,1.074
829,250.2,240.7,1.092
830,250.5,240.7,1.088
831,250.5,240.6,1.104
832,250.7,240.7,1.091
833,250.8,240.7,1.101
834,251.1,240.7,1.08
835,250.9,240.8,1.074
836,250.8,240.8,1.078
837,251.2,240.6,1.074
838,251.1,240.6,1.076
839,250.9,240.6,1.086
840,251.1,240.5,1.074
841,250.9,240.7,1.089
842,251.1,240.5,1.096
843,251.3,240.6,1.088
844,251.5,240.5,1.077
845,251.4,240.5,1.075
846,251.1,240.6,1.08
847,251.5,240.6,1.081
848,251.2,240.5,1.078
849,251.2,240.6,1.083
850,251.2,240.5,1.077
851,251.2,240.7,1.08
852,251.1,240.6,1.093
853,251.4,240.7,1.099
854,251.5,240.5,1.079
855,251.5,240.5,1.077
856,251.2,240.7,1.077
857,251.5,240.6,1.082
858,251.3,240.6,1.078
859,251.3,240.6,1.082
860,251.4,240.7,1.078
861,251.3,240.7,1.081
862,251.2,240.6,1.108
863,251.4,240.6,1.094
864,251.6,240.6,1.085
865,251.6,240.3,1.076
866,251.4,240.4,1.087
867,251.8,240.4,1.073
868,251.5,240.2,1.093
869,251.4,240.5,1.083
870,251.5,240.3,1.1
871,251.5,240.5,1.079
872,251.4,240.3,1.125
873,251.7,240.4,1.092
874,251.9,240.2,1.095
875,251.9,240.4,1.081
876,251.6,240.5,1.085
877,252.0,240.5,1.082
878,251.8,240.6,1.078
879,251.7,240.6,1.096
880,251.9,240.6,1.073
881,251.8,240.5,1.078
882,251.7,240.4,1.115
883,251.9,240.5,1.102
884,252.0,240.5,1.076
885,251.8,240.6,1.076
886,251.6,240.6,1.092
887,252.0,240.5,1.083
888,252.0,240.7,1.075
889,251.6,240.5,1.092
890,251.8,240.4,1.077
891,251.5,240.6,1.086
892,256.6,240.6,1.11
893,251.5,240.4,1.092
894,251.7,240.4,1.078
895,251.6,240.6,1.078
896,251.5,240.4,1.085
897,251.7,240.6,1.078
898,251.7,240.7,1.075
899,251.4,240.4,1.09
