Time (s),Power (W),Voltage (V),Amps (A)
124,252.8,238.9,1.097
125,252.6,238.9,1.083
126,252.5,239.0,1.093
127,252.6,239.1,1.096
128,253.0,239.1,1.106
129,253.0,239.0,1.128
130,253.1,239.0,1.087
131,252.9,238.9,1.086
132,252.7,239.0,1.089
133,252.5,239.1,1.087
134,252.6,239.1,1.089
135,252.6,239.0,1.09
136,252.6,238.9,1.089
137,252.8,239.1,1.087
138,253.0,238.8,1.1
139,252.9,238.9,1.115
140,253.0,239.1,1.09
141,253.0,238.9,1.086
142,252.8,238.9,1.093
143,252.7,238.9,1.088
144,252.7,239.0,1.109
145,252.6,238.8,1.092
146,252.6,238.9,1.099
147,252.7,239.0,1.09
148,252.9,238.9,1.105
149,252.9,239.1,1.11
150,253.0,238.9,1.103
151,253.0,239.0,1.097
152,253.0,239.1,1.106
153,253.1,238.8,1.101
154,253.3,239.0,1.097
155,253.4,238.9,1.095
156,253.5,239.0,1.102
157,253.8,239.1,1.105
158,254.2,238.8,1.094
159,254.2,238.8,1.127
160,254.6,238.8,1.095
161,254.5,238.9,1.098
162,254.4,238.9,1.093
163,254.4,238.8,1.106
164,254.5,238.9,1.102
165,254.5,238.9,1.101
166,254.6,238.9,1.098
167,254.8,238.8,1.108
168,255.1,238.9,1.098
169,255.0,238.8,1.131
170,255.3,238.8,1.098
171,255.2,238.9,1.103
172,255.1,239.0,1.097
173,254.9,239.1,1.101
174,254.9,238.8,1.1
175,254.9,238.9,1.106
176,254.9,238.8,1.101
177,254.9,239.0,1.102
178,255.2,239.0,1.104
179,255.1,239.0,1.127
180,255.4,239.0,1.108
181,255.3,238.8,1.101
182,255.1,238.8,1.095
183,254.9,238.8,1.105
184,255.1,239.0,1.1
185,255.0,239.0,1.099
186,254.9,238.9,1.101
187,255.1,239.0,1.103
188,262.5,238.9,1.099
189,256.1,239.0,1.13
190,256.1,238.9,1.093
191,255.7,238.9,1.087
192,255.2,238.9,1.091
193,254.9,239.0,1.093
194,254.7,239.1,1.09
195,254.4,239.1,1.096
196,254.1,238.9,1.103
197,254.3,238.9,1.089
198,254.3,238.9,1.086
199,254.1,238.8,1.111
200,254.1,238.8,1.088
201,254.0,239.1,1.091
202,253.7,239.1,1.094
203,253.5,239.0,1.089
204,253.3,238.9,1.111
205,253.3,239.0,1.092
206,253.0,238.9,1.1
207,253.1,238.8,1.092
208,253.3,238.8,1.099
209,253.3,238.9,1.114
210,253.4,238.9,1.099
211,253.3,238.8,1.09
212,253.1,239.1,1.097
213,253.0,238.8,1.09
214,253.0,238.9,1.097
215,252.9,238.8,1.085
216,252.7,239.0,1.092
217,252.8,238.8,1.089
218,253.1,238.8,1.087
219,253.1,239.0,1.116
220,253.3,238.8,1.093
221,253.2,239.0,1.091
222,252.9,238.8,1.101
223,253.0,238.8,1.089
224,253.0,239.0,1.089
225,252.8,238.8,1.086
226,252.7,239.0,1.09
227,252.8,238.9,1.093
228,253.1,238.8,1.091
229,252.9,239.0,1.119
230,253.2,238.8,1.089
231,253.0,238.9,1.087
232,252.9,238.9,1.085
233,252.7,238.8,1.084
234,252.7,238.8,1.093
235,252.6,238.9,1.086
236,252.5,238.7,1.093
237,252.5,238.8,1.098
238,253.0,238.9,1.088
239,252.8,238.7,1.114
240,253.1,239.0,1.099
241,253.0,238.8,1.089
242,252.8,238.8,1.096
243,252.7,239.1,1.09
244,252.8,238.8,1.113
245,252.6,239.1,1.09
246,252.5,238.8,1.104
247,252.8,239.0,1.094
248,253.1,238.7,1.085
249,253.0,239.0,1.117
250,253.3,238.9,1.09
251,253.0,239.0,1.103
252,252.9,238.9,1.086
253,252.7,239.0,1.105
254,252.9,238.9,1.175
255,258.7,238.9,1.103
256,252.5,239.0,1.091
257,252.5,238.8,1.106
258,252.9,239.1,1.089
259,252.8,239.1,1.11
260,253.1,238.9,1.088
261,253.0,239.0,1.085
262,252.8,239.0,1.094
263,252.7,238.9,1.091
264,253.0,239.1,1.105
265,252.9,238.9,1.093
266,252.8,239.0,1.092
267,252.9,239.0,1.093
268,253.1,238.9,1.093
269,253.1,239.0,1.104
270,253.3,239.0,1.086
271,253.2,238.9,1.089
272,253.1,239.1,1.088
273,253.0,239.1,1.092
274,253.0,238.8,1.088
275,252.9,239.0,1.084
276,252.8,239.1,1.088
277,253.0,238.9,1.092
278,253.2,239.0,1.107
279,253.3,239.0,1.117
280,253.6,238.7,1.088
281,253.6,238.9,1.09
282,253.4,238.8,1.089
283,253.3,239.0,1.088
284,253.3,238.8,1.093
285,253.2,238.9,1.091
286,253.2,238.8,1.092
287,253.4,239.0,1.09
288,253.5,239.1,1.088
289,253.4,238.8,1.114
290,253.7,239.0,1.092
291,253.7,238.9,1.091
292,253.4,238.9,1.095
293,253.3,239.0,1.088
294,253.3,238.8,1.109
295,253.2,238.9,1.09
296,252.9,239.0,1.107
297,253.1,238.9,1.087
298,253.1,238.8,1.099
299,253.0,239.0,1.117
300,253.3,239.0,1.095
301,253.2,238.9,1.086
302,252.9,239.1,1.084
303,252.9,238.9,1.087
304,252.8,238.9,1.083
305,252.7,239.2,1.089
306,252.5,239.1,1.088
307,252.6,239.1,1.088
308,252.9,238.9,1.085
309,252.9,238.9,1.132
310,253.3,239.1,1.083
311,253.0,239.1,1.085
312,252.8,238.9,1.081
313,252.6,239.0,1.088
314,252.8,239.0,1.192
315,253.1,238.9,1.087
316,253.1,239.0,1.088
317,253.2,239.1,1.089
318,253.4,239.0,1.084
319,253.2,239.0,1.122
320,253.6,239.1,1.093
321,253.5,239.0,1.087
322,253.3,239.1,1.088
323,253.1,238.9,1.087
324,253.2,239.0,1.097
325,253.0,239.1,1.086
326,252.9,239.0,1.085
327,252.8,239.1,1.096
328,253.1,239.2,1.087
329,252.8,238.9,1.129
330,253.2,239.3,1.095
331,253.1,239.0,1.095
332,253.0,238.9,1.088
333,252.8,239.1,1.101
334,252.9,238.9,1.09
335,252.7,239.0,1.112
336,252.6,239.3,1.09
337,252.7,239.1,1.112
338,253.0,239.2,1.091
339,252.8,239.0,1.153
340,253.3,238.9,1.088
341,253.1,239.0,1.098
342,253.0,239.0,1.087
343,252.8,239.2,1.085
344,252.9,239.2,1.091
345,252.7,239.1,1.089
346,252.7,239.0,1.093
347,252.9,239.0,1.092
348,253.1,238.9,1.084
349,252.8,239.2,1.122
350,253.3,239.2,1.09
351,253.3,238.8,1.085
352,253.0,239.0,1.087
353,252.9,239.0,1.083
354,252.8,239.1,1.091
355,252.7,239.1,1.085
356,252.6,239.0,1.094
357,253.0,238.9,1.092
358,253.1,239.1,1.102
359,253.2,239.1,1.126
360,253.4,238.9,1.093
361,253.4,238.9,1.088
362,253.1,239.1,1.091
363,253.1,239.1,1.093
364,253.1,239.0,1.095
365,253.0,238.9,1.086
366,252.7,239.1,1.092
367,253.0,239.0,1.098
368,253.2,239.0,1.098
369,253.3,239.0,1.119
370,253.5,239.0,1.089
371,253.5,238.9,1.087
372,253.3,238.9,1.093
373,253.1,239.0,1.086
374,253.1,239.0,1.098
375,253.1,239.1,1.086
376,253.0,239.1,1.097
377,253.4,239.3,1.091
378,253.5,239.3,1.099
379,253.3,239.1,1.119
380,253.5,238.9,1.103
381,259.0,239.0,1.087
382,251.3,239.1,1.105
383,251.4,239.0,1.084
384,251.5,238.9,1.113
385,251.5,239.1,1.092
386,251.6,238.9,1.113
387,252.0,239.0,1.097
388,252.3,239.0,1.092
389,252.3,238.8,1.139
390,252.6,239.0,1.094
391,252.7,239.1,1.09
392,252.6,239.1,1.086
393,252.5,239.1,1.086
394,252.5,239.1,1.091
395,252.4,238.9,1.092
396,252.3,239.0,1.089
397,252.5,238.8,1.095
398,252.7,238.6,1.11
399,252.7,238.9,1.124
400,253.0,239.0,1.085
401,252.8,239.0,1.084
402,252.7,238.8,1.086
403,252.6,239.0,1.088
404,252.7,239.0,1.1
405,252.6,239.1,1.092
406,252.6,238.9,1.095
407,252.7,239.0,1.093
408,253.0,239.0,1.087
409,252.8,238.9,1.124
410,253.2,239.0,1.088
411,253.0,239.0,1.093
412,253.0,238.9,1.092
413,252.7,239.0,1.088
414,252.8,239.0,1.086
415,252.6,238.8,1.094
416,252.5,239.0,1.09
417,252.6,238.8,1.096
418,252.9,238.8,1.087
419,252.6,239.0,1.127
420,252.9,238.8,1.092
421,252.7,239.0,1.091
422,252.7,239.0,1.086
423,252.5,238.9,1.092
424,252.6,239.0,1.098
425,252.5,238.8,1.095
426,252.4,239.0,1.093
427,252.6,239.0,1.102
428,252.8,238.9,1.099
429,252.8,239.0,1.136
430,253.1,239.0,1.092
431,252.8,238.8,1.098
432,252.7,239.0,1.087
433,252.5,239.0,1.109
434,252.7,239.0,1.088
435,252.5,239.1,1.098
436,252.5,239.0,1.084
437,252.6,238.9,1.096
438,252.9,239.2,1.084
439,252.7,239.1,1.122
440,253.0,238.8,1.084
441,252.9,239.0,1.091
442,252.7,238.9,1.091
443,252.6,239.1,1.085
444,252.7,239.0,1.099
445,252.6,239.0,1.088
446,252.5,238.9,1.085
447,252.7,238.9,1.092
448,252.9,239.1,1.101
449,252.8,238.8,1.132
450,259.2,239.1,1.088
451,252.6,238.8,1.097
452,252.6,239.1,1.1
453,252.9,239.0,1.099
454,253.2,239.0,1.1
455,253.3,239.1,1.102
456,253.4,239.1,1.101
457,253.8,239.0,1.105
458,254.2,239.2,1.102
459,254.4,239.0,1.131
460,254.9,238.9,1.105
461,254.8,238.9,1.104
462,254.6,238.9,1.11
463,254.7,239.1,1.094
464,254.7,239.1,1.105
465,254.7,239.1,1.106
466,254.6,238.9,1.097
467,255.0,238.9,1.102
468,255.2,239.0,1.096
469,255.1,239.1,1.124
470,255.4,238.9,1.097
471,255.3,238.8,1.097
472,255.2,238.9,1.097
473,255.2,239.0,1.096
474,255.2,238.8,1.097
475,255.0,239.0,1.106
476,255.1,239.1,1.101
477,255.2,238.8,1.111
478,255.5,239.0,1.1
479,255.4,238.8,1.15
480,255.8,239.1,1.109
481,255.6,238.9,1.102
482,255.5,238.8,1.1
483,255.3,238.9,1.102
484,255.4,238.9,1.097
485,255.2,239.0,1.103
486,255.1,239.1,1.106
487,255.3,238.8,1.101
488,255.4,239.1,1.098
489,255.3,239.0,1.13
490,255.5,238.9,1.088
491,255.3,238.9,1.093
492,255.0,239.0,1.09
493,254.6,238.8,1.091
494,254.5,239.1,1.092
495,254.3,239.1,1.095
496,253.9,239.1,1.086
497,253.9,239.0,1.089
498,253.9,239.0,1.102
499,253.8,239.0,1.12
500,253.9,239.1,1.096
501,253.8,239.1,1.086
502,253.4,239.0,1.088
503,253.2,239.1,1.088
504,253.1,238.9,1.099
505,253.1,238.9,1.091
506,252.8,239.0,1.092
507,252.9,238.9,1.097
508,253.1,239.0,1.089
509,253.0,238.9,1.117
510,253.2,239.0,1.101
511,253.1,238.9,1.086
512,252.9,239.0,1.093
513,252.8,239.1,1.092
514,252.7,239.1,1.09
515,252.7,238.9,1.088
516,252.6,239.0,1.094
517,252.9,238.9,1.09
518,253.0,239.0,1.093
519,252.8,239.0,1.115
520,260.5,239.1,1.097
521,252.5,239.2,1.084
522,252.3,239.1,1.089
523,252.3,239.0,1.085
524,252.3,239.0,1.086
525,252.3,238.9,1.093
526,252.3,239.1,1.084
527,252.5,239.1,1.088
528,252.7,238.9,1.082
529,252.5,239.0,1.117
530,252.7,239.1,1.087
531,252.7,239.0,1.087
532,252.6,239.1,1.088
533,252.6,238.9,1.086
534,252.6,239.0,1.106
535,252.7,238.9,1.096
536,252.6,239.0,1.089
537,252.8,239.0,1.09
538,253.1,239.0,1.089
539,252.8,238.8,1.125
540,253.2,239.0,1.091
541,252.9,239.1,1.092
542,252.9,238.8,1.085
543,252.6,238.9,1.095
544,252.7,239.0,1.085
545,252.5,238.9,1.095
546,252.5,238.9,1.089
547,252.5,238.9,1.099
548,252.8,239.1,1.087
549,252.6,239.0,1.134
550,253.0,238.9,1.086
551,252.9,238.9,1.088
552,252.8,238.9,1.089
553,252.6,239.1,1.094
554,252.8,239.0,1.099
555,253.0,239.0,1.095
556,253.0,239.0,1.088
557,253.2,238.9,1.097
558,253.3,238.8,1.089
559,253.2,238.9,1.13
560,253.4,238.9,1.092
561,253.3,238.9,1.096
562,253.2,238.9,1.091
563,253.1,238.8,1.1
564,253.2,238.8,1.104
565,253.1,238.7,1.106
566,253.1,239.0,1.085
567,253.1,238.9,1.175
568,259.5,239.0,1.089
569,251.8,239.0,1.122
570,252.1,239.0,1.091
571,252.2,238.8,1.087
572,252.2,238.8,1.094
573,252.2,238.9,1.089
574,252.3,239.0,1.088
575,252.3,238.9,1.095
576,252.3,238.8,1.087
577,252.6,238.7,1.09
578,252.8,239.0,1.089
579,252.8,238.9,1.125
580,253.2,238.8,1.091
581,253.2,238.8,1.089
582,253.0,238.9,1.092
583,252.9,238.8,1.094
584,253.0,238.8,1.092
585,253.0,238.9,1.091
586,252.9,238.8,1.092
587,253.1,238.9,1.092
588,253.3,238.8,1.092
589,253.2,239.0,1.125
590,253.3,238.8,1.088
591,253.3,238.9,1.108
592,253.2,238.7,1.092
593,253.1,238.9,1.089
594,253.0,238.9,1.096
595,252.9,238.7,1.092
596,252.8,238.9,1.099
597,253.2,238.9,1.092
598,253.4,238.9,1.096
599,253.3,238.8,1.129
600,253.5,238.9,1.1
601,253.6,238.7,1.092
602,253.6,238.7,1.099
603,253.5,238.9,1.088
604,253.3,238.8,1.1
605,253.1,239.0,1.094
606,252.9,238.8,1.106
607,253.2,238.9,1.092
608,253.3,239.0,1.091
609,253.1,238.7,1.134
610,253.3,238.9,1.088
611,253.2,238.9,1.096
612,253.2,238.8,1.087
613,253.2,238.9,1.096
614,253.4,238.9,1.091
615,253.2,238.8,1.091
616,253.1,239.1,1.091
617,253.3,239.0,1.1
618,253.4,238.8,1.089
619,253.2,239.0,1.122
620,253.4,238.8,1.085
621,253.2,238.9,1.1
622,253.1,239.0,1.087
623,252.9,239.1,1.088
624,252.9,238.9,1.102
625,252.8,238.8,1.092
626,252.8,238.9,1.103
627,253.1,239.0,1.094
628,253.2,239.1,1.106
629,253.1,239.0,1.124
630,253.3,238.9,1.088
631,253.1,238.9,1.088
632,252.9,238.9,1.087
633,253.3,239.1,1.089
634,253.3,239.0,1.09
635,253.0,239.1,1.089
636,252.8,239.2,1.091
637,253.0,239.1,1.096
638,253.1,239.1,1.089
639,252.9,239.1,1.138
640,253.2,239.1,1.089
641,253.0,239.1,1.105
642,252.9,239.1,1.085
643,252.6,239.0,1.112
644,252.7,239.1,1.087
645,252.5,238.8,1.1
646,252.5,238.9,1.094
647,252.7,238.8,1.103
648,253.0,239.1,1.087
649,252.9,238.9,1.127
650,253.1,238.9,1.088
651,253.1,239.0,1.097
652,253.0,239.1,1.088
653,252.9,239.0,1.091
654,252.9,238.9,1.098
655,252.8,239.0,1.085
656,252.7,239.0,1.094
657,253.0,239.0,1.097
658,253.2,238.8,1.093
659,253.1,239.0,1.117
660,253.4,239.0,1.096
661,253.4,238.9,1.087
662,253.2,238.8,1.089
663,253.2,238.8,1.087
664,253.1,239.1,1.089
665,252.9,239.0,1.088
666,252.7,238.9,1.091
667,253.1,238.8,1.097
668,253.3,239.0,1.088
669,253.1,238.9,1.126
670,253.3,238.9,1.09
671,253.3,239.0,1.089
672,253.1,239.1,1.094
673,253.0,238.8,1.084
674,253.0,238.9,1.088
675,253.0,239.0,1.086
676,252.9,238.9,1.093
677,253.1,238.9,1.099
678,253.3,239.0,1.097
679,253.2,238.9,1.121
680,253.4,239.1,1.107
681,253.5,239.0,1.085
682,253.2,238.9,1.098
683,253.2,239.1,1.085
684,253.0,238.9,1.113
685,253.0,239.0,1.084
686,252.7,238.9,1.097
687,252.9,239.0,1.094
688,253.1,238.9,1.09
689,253.1,238.9,1.122
690,253.2,239.2,1.089
691,253.2,238.8,1.089
692,253.0,238.9,1.086
693,252.9,239.0,1.086
694,252.8,239.0,1.084
695,252.7,239.0,1.085
696,252.5,239.2,1.086
697,252.7,239.1,1.093
698,252.9,238.9,1.091
699,252.8,238.9,1.123
700,253.2,239.1,1.093
701,253.0,238.9,1.085
702,252.9,238.9,1.083
703,252.6,238.9,1.088
704,252.7,238.9,1.089
705,252.5,238.8,1.085
706,252.5,239.0,1.085
707,252.6,238.8,1.089
708,252.9,239.0,1.085
709,252.7,238.8,1.122
710,252.9,239.1,1.099
711,253.0,238.9,1.088
712,252.9,239.0,1.087
713,252.8,238.8,1.089
714,252.9,239.0,1.083
715,252.6,239.1,1.086
716,252.5,238.9,1.088
717,252.7,238.8,1.087
718,252.9,238.9,1.1
719,253.0,239.0,1.117
720,259.8,239.0,1.093
721,252.1,238.8,1.097
722,252.2,238.8,1.087
723,252.1,238.8,1.1
724,252.3,239.0,1.083
725,252.2,239.0,1.095
726,252.3,238.8,1.091
727,252.6,238.9,1.106
728,252.9,239.1,1.087
729,252.7,238.6,1.158
730,253.1,238.8,1.101
731,252.9,239.0,1.095
732,252.8,238.9,1.082
733,252.6,239.1,1.094
734,252.8,238.9,1.089
735,252.6,238.9,1.089
736,252.6,238.8,1.084
737,252.7,238.9,1.09
738,252.9,238.9,1.085
739,252.8,238.8,1.132
740,253.0,239.0,1.108
741,252.9,238.8,1.083
742,252.7,239.0,1.092
743,252.7,238.8,1.091
744,252.8,239.0,1.097
745,252.7,238.7,1.085
746,252.5,238.8,1.086
747,252.8,238.9,1.094
748,253.0,239.0,1.09
749,252.9,238.9,1.14
750,253.5,238.9,1.107
751,253.5,239.1,1.096
752,253.4,238.9,1.096
753,253.5,238.7,1.101
754,253.7,238.9,1.098
755,253.8,238.7,1.101
756,253.9,238.8,1.105
757,254.2,239.1,1.106
758,254.4,238.9,1.104
759,254.5,238.9,1.156
760,255.0,239.0,1.11
761,255.0,238.8,1.094
762,254.8,239.0,1.099
763,254.8,238.9,1.093
764,254.8,239.0,1.104
765,254.8,238.8,1.099
766,254.7,239.0,1.1
767,255.0,238.8,1.102
768,255.1,239.0,1.108
769,255.1,238.7,1.139
770,255.3,238.8,1.1
771,255.3,239.0,1.097
772,255.2,238.9,1.097
773,255.1,238.8,1.096
774,255.0,239.0,1.1
775,254.9,238.9,1.095
776,254.9,238.9,1.097
777,255.0,238.9,1.103
778,255.2,239.0,1.094
779,255.0,238.9,1.14
780,255.3,239.1,1.098
781,255.2,238.7,1.095
782,255.1,238.9,1.096
783,254.9,238.8,1.104
784,254.8,238.8,1.095
785,254.7,238.9,1.106
786,254.6,238.7,1.099
787,254.8,238.8,1.108
788,255.0,238.8,1.107
789,255.4,238.8,1.135
790,255.6,238.7,1.1
791,255.5,238.9,1.089
792,255.1,238.8,1.1
793,254.9,238.7,1.097
794,254.7,238.9,1.091
795,254.4,238.8,1.085
796,254.1,238.7,1.089
797,254.2,238.9,1.093
798,254.1,238.7,1.089
799,253.9,238.9,1.119
800,253.9,239.0,1.096
801,253.9,239.0,1.089
802,253.5,239.0,1.086
803,253.4,238.8,1.085
804,253.2,238.8,1.095
805,253.2,238.8,1.09
806,252.9,238.8,1.09
807,253.1,239.0,1.093
808,253.1,239.0,1.099
809,253.1,239.0,1.125
810,253.1,239.1,1.092
811,253.3,239.0,1.087
812,253.2,239.0,1.087
813,253.1,238.9,1.086
814,253.0,239.0,1.094
815,252.9,239.1,1.083
816,252.6,239.0,1.099
817,252.9,239.0,1.099
818,253.1,238.8,1.096
819,252.9,238.8,1.133
820,253.2,238.8,1.093
821,253.1,238.8,1.089
822,253.0,238.9,1.093
823,252.9,239.1,1.086
824,252.7,239.1,1.092
825,252.6,239.1,1.088
826,252.5,238.8,1.097
827,252.8,238.8,1.09
828,252.9,239.1,1.108
829,252.8,239.0,1.136
830,252.9,238.9,1.094
831,253.0,238.9,1.09
832,252.9,239.1,1.085
833,252.8,238.9,1.082
834,252.7,238.9,1.086
835,252.6,239.1,1.081
836,252.4,239.0,1.108
837,252.7,238.9,1.091
838,252.8,239.1,1.104
839,252.8,239.0,1.125
840,253.0,238.9,1.107
841,253.1,238.9,1.09
842,253.1,239.0,1.09
843,253.0,238.9,1.086
844,253.0,239.0,1.084
845,252.8,238.9,1.092
846,252.8,238.9,1.094
847,253.1,238.9,1.094
848,253.3,239.1,1.089
849,253.0,239.0,1.136
850,253.4,238.9,1.091
851,253.4,238.9,1.091
852,253.4,239.0,1.087
853,253.3,239.1,1.094
854,253.4,239.1,1.15
855,258.7,238.8,1.098
856,258.0,238.8,1.096
857,257.7,238.9,1.095
858,257.3,239.0,1.089
859,251.5,239.0,1.135
860,251.9,239.0,1.092
861,252.0,238.8,1.099
862,252.2,238.8,1.092
863,252.4,238.9,1.096
864,252.5,238.9,1.105
865,252.6,238.9,1.105
866,252.7,239.0,1.088
867,252.9,238.8,1.12
868,253.3,239.1,1.089
869,253.1,239.0,1.142
870,253.3,238.9,1.095
871,253.2,239.0,1.096
872,253.2,239.1,1.096
873,253.1,238.8,1.09
874,253.1,238.8,1.086
875,252.9,238.9,1.086
876,252.8,239.1,1.087
877,253.0,238.9,1.101
878,253.4,239.1,1.092
879,253.1,238.9,1.13
880,253.3,238.9,1.088
881,253.2,238.9,1.085
882,253.0,239.1,1.09
883,252.9,239.1,1.085
884,252.8,239.0,1.084
885,252.7,238.9,1.084
886,252.6,239.1,1.087
887,252.8,239.0,1.089
888,252.9,238.9,1.088
889,252.8,239.1,1.127
890,252.9,239.1,1.094
891,253.0,239.0,1.087
892,252.8,239.0,1.086
893,252.7,238.9,1.083
894,252.5,239.1,1.087
895,252.5,239.1,1.088
896,252.4,239.2,1.085
897,252.6,239.1,1.092
898,252.8,239.0,1.099
899,252.7,239.0,1.125
