Time (s),Power (W),Voltage (V),Amps (A)
149,252.2,240.6,1.077
150,251.9,240.5,1.076
151,252.0,240.6,1.079
152,251.8,240.5,1.077
153,251.9,240.3,1.074
154,251.6,240.6,1.075
155,252.1,240.5,1.078
156,251.9,240.6,1.079
157,251.8,240.4,1.138
158,252.0,240.4,1.078
159,251.9,240.5,1.08
160,251.8,240.4,1.079
161,251.8,240.5,1.08
162,251.8,240.6,1.077
163,251.8,240.4,1.079
164,251.6,240.6,1.089
165,252.1,240.4,1.077
166,252.0,240.6,1.09
167,251.9,240.3,1.131
168,252.2,240.6,1.087
169,252.1,240.4,1.083
170,252.0,240.3,1.085
171,252.0,240.5,1.091
172,251.9,240.4,1.085
173,251.9,240.4,1.087
174,251.9,240.6,1.081
175,252.5,240.5,1.077
176,252.4,240.2,1.081
177,252.1,240.4,1.137
178,252.4,240.5,1.081
179,252.2,240.4,1.081
180,252.1,240.3,1.086
181,252.1,240.6,1.077
182,252.0,240.3,1.08
183,251.9,240.3,1.081
184,251.9,240.4,1.081
185,252.4,240.5,1.077
186,252.3,240.3,1.084
187,252.1,240.4,1.146
188,252.3,240.5,1.078
189,252.1,240.3,1.08
190,252.0,240.6,1.074
191,252.0,240.5,1.08
192,251.9,240.3,1.078
193,251.8,240.3,1.084
194,252.4,240.4,1.088
195,252.8,240.5,1.091
196,252.8,240.6,1.078
197,252.5,240.4,1.141
198,252.7,240.3,1.076
199,252.5,240.4,1.092
200,252.3,240.3,1.076
201,252.2,240.4,1.091
202,252.2,240.5,1.075
203,252.0,240.4,1.094
204,252.0,240.3,1.08
205,252.4,240.5,1.101
206,252.4,240.5,1.079
207,252.1,240.2,1.15
208,252.4,240.5,1.083
209,252.2,240.2,1.082
210,252.1,240.5,1.077
211,252.0,240.5,1.075
212,251.9,240.4,1.092
213,251.9,240.5,1.076
214,252.0,240.3,1.079
215,252.2,240.2,1.077
216,252.2,240.4,1.079
217,252.0,240.3,1.134
218,252.2,240.3,1.082
219,252.1,240.5,1.076
220,251.9,240.5,1.076
221,251.9,240.3,1.075
222,251.7,240.5,1.08
223,251.7,240.3,1.083
224,251.6,240.3,1.078
225,252.1,240.4,1.096
226,252.1,240.4,1.08
227,252.1,240.5,1.147
228,252.2,240.5,1.077
229,252.1,240.3,1.08
230,251.9,240.4,1.083
231,252.0,240.3,1.08
232,251.8,240.4,1.092
233,251.9,240.6,1.082
234,252.0,240.4,1.079
235,252.5,240.3,1.084
236,252.3,240.5,1.078
237,252.2,240.4,1.13
238,252.3,240.5,1.091
239,252.4,240.5,1.075
240,252.1,240.4,1.088
241,252.3,240.5,1.082
242,252.2,240.3,1.089
243,252.1,240.6,1.083
244,252.2,240.3,1.091
245,252.6,240.4,1.09
246,252.4,240.6,1.1
247,252.3,240.3,1.128
248,252.4,240.5,1.091
249,252.4,240.5,1.083
250,252.2,240.5,1.095
251,252.3,240.4,1.077
252,252.1,240.4,1.079
253,252.0,240.5,1.083
254,251.9,240.6,1.077
255,252.4,240.5,1.081
256,252.2,240.4,1.083
257,252.1,240.5,1.129
258,252.3,240.5,1.079
259,252.3,240.3,1.074
260,252.0,240.4,1.075
261,252.0,240.5,1.084
262,252.1,240.4,1.08
263,252.2,240.6,1.075
264,252.5,240.3,1.079
265,253.0,240.5,1.084
266,252.9,240.4,1.082
267,252.5,240.5,1.125
268,252.7,240.4,1.078
269,252.5,240.5,1.08
270,252.5,240.4,1.078
271,252.4,240.6,1.081
272,252.3,240.4,1.079
273,252.1,240.5,1.082
274,252.3,240.4,1.08
275,252.6,240.5,1.083
276,252.5,240.5,1.076
277,252.2,240.4,1.122
278,252.4,240.5,1.077
279,252.2,240.5,1.08
280,252.1,240.4,1.079
281,252.1,240.5,1.085
282,252.0,240.4,1.079
283,251.8,240.3,1.094
284,251.8,240.5,1.077
285,252.3,240.3,1.09
286,252.2,240.4,1.079
287,252.0,240.2,1.138
288,252.5,240.5,1.08
289,252.3,240.4,1.096
290,252.2,240.4,1.077
291,252.2,240.4,1.093
292,252.2,240.4,1.079
293,252.0,240.4,1.076
294,252.2,240.6,1.078
295,252.6,240.4,1.078
296,252.5,240.5,1.076
297,252.3,240.2,1.119
298,252.4,240.5,1.08
299,252.2,240.3,1.082
300,252.1,240.4,1.083
301,252.1,240.4,1.077
302,251.9,240.3,1.08
303,251.8,240.5,1.074
304,251.8,240.5,1.079
305,252.3,240.4,1.077
306,252.1,240.4,1.077
307,252.0,240.3,1.116
308,252.1,240.4,1.077
309,252.0,240.5,1.081
310,251.9,240.5,1.081
311,252.0,240.4,1.078
312,251.8,240.6,1.08
313,251.7,240.4,1.077
314,251.6,240.5,1.081
315,252.2,240.4,1.082
316,252.0,240.3,1.081
317,251.8,240.5,1.124
318,252.1,240.5,1.082
319,252.0,240.4,1.079
320,251.8,240.5,1.086
321,252.0,240.4,1.077
322,251.9,240.6,1.087
323,251.9,240.5,1.077
324,252.0,240.3,1.094
325,252.5,240.6,1.079
326,252.2,240.4,1.098
327,252.1,240.5,1.12
328,252.3,240.4,1.098
329,252.3,240.4,1.082
330,252.1,240.5,1.102
331,252.3,240.4,1.075
332,252.0,240.5,1.086
333,252.0,240.6,1.08
334,252.0,240.5,1.089
335,252.4,240.5,1.08
336,252.2,240.4,1.079
337,252.1,240.6,1.117
338,252.2,240.5,1.078
339,252.3,240.7,1.081
340,252.3,240.4,1.088
341,252.6,240.5,1.094
342,252.6,240.5,1.087
343,252.5,240.6,1.088
344,252.7,240.4,1.087
345,253.1,240.6,1.087
346,253.1,240.4,1.086
347,253.1,240.4,1.129
348,253.4,240.6,1.096
349,253.4,240.4,1.098
350,253.3,240.5,1.096
351,253.4,240.5,1.102
352,253.5,240.5,1.091
353,253.4,240.6,1.097
354,253.6,240.3,1.103
355,261.7,240.5,1.091
356,252.9,240.7,1.088
357,252.8,240.5,1.135
358,253.2,240.7,1.092
359,253.3,240.5,1.096
360,253.4,240.6,1.091
361,253.6,240.4,1.096
362,253.5,240.7,1.093
363,253.6,240.5,1.099
364,253.7,240.8,1.094
365,254.2,240.5,1.089
366,254.0,240.6,1.096
367,254.0,240.6,1.126
368,254.2,240.4,1.095
369,254.2,240.7,1.089
370,254.1,240.5,1.089
371,254.2,240.6,1.093
372,254.1,240.6,1.088
373,254.0,240.6,1.092
374,254.1,240.5,1.089
375,254.5,240.6,1.089
376,254.3,240.5,1.086
377,254.1,240.6,1.118
378,254.4,240.5,1.082
379,254.0,240.6,1.082
380,253.9,240.5,1.088
381,253.7,240.7,1.077
382,253.5,240.6,1.08
383,253.2,240.6,1.081
384,253.2,240.4,1.084
385,253.5,240.5,1.085
386,253.3,240.6,1.09
387,253.1,240.6,1.118
388,253.2,240.7,1.081
389,253.0,240.5,1.083
390,252.8,240.5,1.082
391,252.8,240.3,1.087
392,252.6,240.6,1.076
393,252.3,240.5,1.112
394,252.5,240.4,1.078
395,252.7,240.5,1.106
396,252.7,240.5,1.077
397,252.4,240.5,1.117
398,252.7,240.6,1.075
399,252.4,240.3,1.083
400,252.3,240.4,1.08
401,252.2,240.6,1.079
402,252.1,240.5,1.077
403,251.9,240.6,1.089
404,251.9,240.4,1.078
405,252.2,240.6,1.075
406,252.1,240.4,1.076
407,251.9,240.5,1.104
408,252.2,240.2,1.077
409,251.9,240.2,1.079
410,251.9,240.5,1.082
411,252.0,240.4,1.08
412,252.0,240.5,1.084
413,251.9,240.3,1.09
414,252.0,240.4,1.079
415,252.3,240.2,1.077
416,252.2,240.4,1.077
417,252.0,240.5,1.109
418,252.2,240.3,1.077
419,252.1,240.3,1.08
420,251.8,240.5,1.083
421,257.9,240.2,1.085
422,251.0,240.2,1.086
423,251.0,240.4,1.115
424,251.3,240.4,1.079
425,251.7,240.3,1.081
426,251.6,240.5,1.078
427,251.5,240.4,1.109
428,251.7,240.3,1.081
429,251.7,240.5,1.081
430,251.5,240.4,1.081
431,251.6,240.3,1.093
432,251.5,240.4,1.077
433,251.4,240.4,1.099
434,251.5,240.4,1.087
435,251.9,240.5,1.098
436,251.9,240.3,1.091
437,251.8,240.3,1.105
438,252.1,240.4,1.093
439,252.0,240.5,1.077
440,251.8,240.2,1.107
441,252.0,240.4,1.083
442,252.0,240.3,1.081
443,252.1,240.3,1.082
444,252.2,240.5,1.079
445,252.5,240.3,1.079
446,252.4,240.5,1.075
447,252.3,240.3,1.101
448,252.4,240.4,1.084
449,252.3,240.4,1.076
450,252.1,240.2,1.089
451,252.2,240.5,1.076
452,252.0,240.3,1.079
453,251.9,240.3,1.079
454,252.1,240.5,1.076
455,252.4,240.4,1.08
456,252.2,240.4,1.081
457,252.1,240.3,1.106
458,252.4,240.6,1.081
459,252.3,240.3,1.079
460,252.2,240.4,1.094
461,252.3,240.4,1.084
462,252.2,240.3,1.082
463,252.2,240.6,1.08
464,252.3,240.3,1.08
465,252.6,240.6,1.087
466,252.5,240.4,1.086
467,252.3,240.5,1.108
468,252.6,240.5,1.091
469,252.4,240.6,1.083
470,252.3,240.6,1.087
471,252.3,240.4,1.093
472,252.3,240.3,1.086
473,252.2,240.5,1.081
474,252.3,240.3,1.08
475,252.6,240.4,1.086
476,252.6,240.4,1.09
477,252.6,240.4,1.116
478,252.8,240.5,1.083
479,252.6,240.4,1.09
480,252.6,240.4,1.079
481,252.5,240.1,1.104
482,252.5,240.4,1.083
483,252.5,240.4,1.103
484,258.9,240.2,1.078
485,258.3,240.5,1.079
486,252.3,240.4,1.078
487,252.1,240.3,1.103
488,252.5,240.3,1.078
489,252.4,240.5,1.082
490,252.4,240.4,1.081
491,252.3,240.5,1.09
492,252.3,240.3,1.078
493,252.0,240.5,1.079
494,252.2,240.3,1.08
495,252.5,240.6,1.081
496,252.4,240.4,1.075
497,252.2,240.4,1.102
498,252.3,240.4,1.08
499,252.2,240.3,1.085
500,252.1,240.3,1.081
501,252.1,240.5,1.084
502,252.1,240.3,1.076
503,251.9,240.5,1.091
504,252.0,240.5,1.085
505,252.4,240.4,1.086
506,252.3,240.6,1.079
507,252.1,240.6,1.097
508,252.3,240.3,1.081
509,252.2,240.5,1.073
510,251.9,240.3,1.079
511,252.0,240.4,1.084
512,251.8,240.4,1.084
513,251.8,240.3,1.077
514,252.0,240.3,1.085
515,252.4,240.5,1.089
516,252.3,240.3,1.08
517,252.1,240.2,1.094
518,252.3,240.4,1.082
519,252.3,240.4,1.079
520,252.0,240.4,1.095
521,252.2,240.6,1.084
522,251.9,240.5,1.088
523,251.9,240.4,1.077
524,251.8,240.4,1.091
525,252.2,240.5,1.083
526,252.0,240.4,1.088
527,251.9,240.5,1.099
528,252.0,240.6,1.083
529,252.0,240.6,1.075
530,251.7,240.7,1.083
531,251.9,240.7,1.08
532,251.7,240.6,1.082
533,251.7,240.6,1.086
534,251.9,240.6,1.083
535,252.3,240.5,1.079
536,252.2,240.5,1.083
537,252.0,240.5,1.098
538,252.2,240.7,1.084
539,252.1,240.7,1.079
540,251.9,240.6,1.091
541,252.0,240.4,1.083
542,251.9,240.5,1.081
543,251.7,240.7,1.073
544,251.6,240.7,1.089
545,252.1,240.6,1.082
546,252.0,240.5,1.077
547,251.9,240.4,1.093
548,252.0,240.5,1.082
549,252.0,240.7,1.08
550,252.5,240.7,1.082
551,252.4,240.4,1.08
552,252.2,240.5,1.084
553,252.0,240.6,1.082
554,252.0,240.6,1.083
555,252.4,240.5,1.076
556,252.3,240.5,1.08
557,252.1,240.6,1.104
558,252.4,240.7,1.077
559,252.2,240.4,1.084
560,252.2,240.5,1.079
561,252.1,240.6,1.088
562,252.3,240.6,1.076
563,252.0,240.6,1.08
564,252.2,240.6,1.076
565,252.5,240.6,1.094
566,252.6,240.4,1.082
567,252.4,240.5,1.108
568,252.6,240.5,1.077
569,252.3,240.4,1.089
570,252.2,240.5,1.079
571,252.1,240.5,1.101
572,252.1,240.7,1.078
573,251.9,240.7,1.09
574,251.9,240.7,1.076
575,252.4,240.6,1.08
576,252.3,240.7,1.078
577,252.2,240.6,1.103
578,252.5,240.8,1.075
579,252.3,240.7,1.087
580,252.3,240.4,1.084
581,252.2,240.4,1.085
582,252.2,240.5,1.079
583,252.0,240.7,1.082
584,252.0,240.8,1.084
585,252.3,240.5,1.087
586,252.2,240.6,1.084
587,252.1,240.6,1.103
588,252.3,240.7,1.076
589,252.1,240.4,1.083
590,251.9,240.6,1.078
591,252.0,240.7,1.08
592,251.9,240.7,1.077
593,251.8,240.7,1.077
594,251.8,240.5,1.073
595,252.2,240.5,1.076
596,252.1,240.6,1.077
597,251.9,240.7,1.101
598,252.2,240.7,1.076
599,252.0,240.6,1.076
600,251.8,240.5,1.079
601,251.9,240.5,1.085
602,251.8,240.6,1.078
603,251.7,240.7,1.081
604,251.7,240.7,1.076
605,252.3,240.6,1.077
606,252.1,240.4,1.079
607,251.9,240.5,1.1
608,252.1,240.6,1.083
609,252.1,240.5,1.083
610,251.9,240.6,1.104
611,252.3,240.5,1.08
612,252.1,240.6,1.08
613,252.1,240.7,1.077
614,251.9,240.7,1.081
615,252.4,240.7,1.076
616,252.1,240.7,1.08
617,252.0,240.5,1.103
618,252.1,240.6,1.098
619,252.1,240.7,1.076
620,251.9,240.7,1.098
621,252.1,240.7,1.085
622,252.1,240.6,1.085
623,252.0,240.6,1.077
624,252.0,240.5,1.084
625,252.5,240.5,1.093
626,252.4,240.6,1.081
627,252.2,240.8,1.098
628,252.4,240.5,1.088
629,252.3,240.6,1.077
630,252.1,240.6,1.1
631,252.2,240.6,1.079
632,252.1,240.7,1.098
633,252.1,240.7,1.082
634,252.2,240.6,1.087
635,252.6,240.6,1.079
636,252.3,240.6,1.075
637,252.2,240.6,1.112
638,252.4,240.4,1.079
639,252.2,240.5,1.091
640,252.3,240.6,1.093
641,252.5,240.6,1.091
642,252.6,240.5,1.093
643,252.6,240.5,1.089
644,252.8,240.5,1.108
645,262.4,240.6,1.097
646,253.7,240.6,1.084
647,253.4,240.6,1.107
648,253.7,240.5,1.087
649,253.5,240.4,1.084
650,253.4,240.5,1.098
651,253.5,240.6,1.099
652,253.5,240.6,1.084
653,253.4,240.5,1.101
654,253.7,240.5,1.09
655,254.0,240.6,1.097
656,254.1,240.7,1.083
657,254.0,240.6,1.122
658,254.2,240.7,1.092
659,254.1,240.9,1.089
660,254.0,240.8,1.089
661,254.0,240.8,1.091
662,254.0,240.8,1.089
663,253.8,240.8,1.085
664,253.8,240.6,1.094
665,254.3,240.8,1.09
666,254.2,240.7,1.094
667,254.1,240.7,1.115
668,254.3,240.7,1.087
669,254.2,240.8,1.089
670,254.1,240.8,1.092
671,254.2,240.7,1.09
672,254.2,240.8,1.093
673,254.2,240.8,1.09
674,254.2,240.8,1.107
675,254.7,240.7,1.091
676,254.4,240.8,1.099
677,254.3,240.7,1.106
678,254.5,240.6,1.087
679,254.2,240.6,1.089
680,253.8,240.6,1.085
681,253.7,240.6,1.079
682,253.5,240.6,1.082
683,253.2,240.8,1.074
684,253.1,240.8,1.093
685,253.4,240.9,1.08
686,253.2,240.8,1.085
687,252.8,240.7,1.127
688,253.0,240.8,1.081
689,252.8,240.7,1.083
690,252.5,240.7,1.078
691,252.5,240.6,1.083
692,252.3,240.6,1.087
693,252.2,240.7,1.076
694,252.1,240.6,1.105
695,252.6,240.8,1.077
696,252.4,240.8,1.078
697,252.1,240.8,1.1
698,252.2,240.8,1.084
699,252.1,240.8,1.087
700,251.9,240.8,1.098
701,252.0,240.8,1.081
702,251.9,240.7,1.082
703,251.8,240.8,1.098
704,251.9,240.8,1.091
705,252.4,240.7,1.08
706,252.1,240.8,1.075
707,251.9,240.7,1.117
708,252.1,240.8,1.077
709,251.9,240.8,1.078
710,251.8,240.8,1.081
711,251.9,240.8,1.08
712,251.8,240.8,1.075
713,251.6,240.7,1.085
714,251.7,240.6,1.093
715,252.1,240.5,1.087
716,252.2,240.6,1.075
717,251.8,240.6,1.107
718,252.1,240.7,1.075
719,251.8,240.6,1.091
720,251.7,240.6,1.082
721,251.7,240.5,1.09
722,251.8,240.6,1.084
723,251.6,240.5,1.101
724,251.8,240.7,1.108
725,252.2,240.8,1.096
726,252.2,240.8,1.085
727,251.9,240.9,1.114
728,252.3,240.8,1.077
729,252.1,240.8,1.085
730,251.9,240.8,1.083
731,252.0,240.6,1.091
732,252.0,240.6,1.078
733,251.8,240.7,1.094
734,251.8,240.8,1.077
735,252.2,240.7,1.103
736,252.2,240.7,1.076
737,252.0,240.6,1.114
738,252.2,240.6,1.078
739,252.0,240.6,1.081
740,251.9,240.7,1.161
741,258.1,240.6,1.087
742,257.4,240.8,1.079
743,256.9,240.7,1.085
744,256.4,240.6,1.078
745,256.3,240.6,1.093
746,255.7,240.6,1.077
747,255.1,240.7,1.117
748,255.0,240.7,1.082
749,254.5,240.7,1.075
750,254.0,240.7,1.089
751,253.9,240.7,1.092
752,253.7,240.8,1.079
753,253.5,240.6,1.081
754,253.4,240.7,1.089
755,253.9,240.7,1.08
756,253.6,240.5,1.087
757,253.5,240.7,1.103
758,253.5,240.7,1.078
759,253.3,240.7,1.079
760,253.0,240.7,1.102
761,253.1,240.7,1.081
762,252.8,240.7,1.079
763,252.7,240.7,1.075
764,252.6,240.7,1.082
765,253.0,240.8,1.083
766,252.8,240.8,1.096
767,252.7,240.6,1.107
768,252.8,240.7,1.087
769,252.8,240.8,1.08
770,252.6,240.9,1.09
771,252.7,240.6,1.078
772,252.5,240.6,1.086
773,252.4,240.7,1.081
774,252.4,240.8,1.093
775,252.8,240.9,1.084
776,253.3,240.8,1.084
777,253.2,240.7,1.115
778,253.2,240.7,1.081
779,253.0,240.8,1.077
780,252.7,240.9,1.09
781,252.8,240.8,1.076
782,252.5,240.8,1.093
783,252.5,240.7,1.079
784,252.3,240.6,1.089
785,257.4,240.6,1.077
786,251.7,240.8,1.093
787,251.6,240.7,1.111
788,251.8,240.7,1.089
789,251.8,240.9,1.079
790,251.6,240.8,1.084
791,251.7,240.6,1.074
792,251.6,240.8,1.078
793,251.6,240.5,1.074
794,251.5,240.6,1.079
795,252.0,240.8,1.078
796,251.8,240.6,1.074
797,251.7,240.6,1.11
798,252.0,240.7,1.084
799,251.9,240.7,1.075
800,251.8,240.7,1.088
801,251.8,240.8,1.077
802,251.9,240.5,1.074
803,251.7,240.6,1.08
804,251.8,240.8,1.079
805,252.2,240.6,1.08
806,252.3,240.7,1.077
807,252.0,240.8,1.111
808,252.3,240.6,1.075
809,252.0,240.8,1.079
810,251.9,240.5,1.09
811,252.0,240.5,1.08
812,252.0,240.7,1.078
813,251.8,240.6,1.092
814,251.9,240.6,1.083
815,252.3,240.7,1.092
816,252.5,240.7,1.077
817,252.2,240.5,1.111
818,252.6,240.6,1.079
819,252.4,240.7,1.079
820,252.2,240.5,1.09
821,252.3,240.5,1.09
822,252.3,240.6,1.074
823,252.0,240.7,1.09
824,252.0,240.7,1.074
825,252.4,240.7,1.085
826,252.3,240.7,1.077
827,252.1,240.7,1.122
828,252.3,240.7,1.086
829,252.1,240.7,1.095
830,252.0,240.7,1.084
831,252.0,240.7,1.099
832,252.0,240.7,1.075
833,251.9,240.7,1.081
834,251.8,240.5,1.081
835,252.2,240.5,1.083
836,252.3,240.5,1.08
837,252.1,240.5,1.111
838,252.3,240.5,1.08
839,252.1,240.5,1.075
840,252.0,240.4,1.089
841,252.1,240.7,1.081
842,252.0,240.7,1.077
843,251.9,240.8,1.072
844,251.7,240.6,1.087
845,252.3,240.7,1.082
846,252.3,240.6,1.093
847,252.3,240.8,1.106
848,252.5,240.8,1.081
849,252.5,240.7,1.081
850,252.2,240.7,1.097
851,252.4,240.8,1.089
852,252.2,240.8,1.088
853,252.1,240.8,1.079
854,252.1,240.6,1.089
855,252.6,240.7,1.082
856,252.4,240.7,1.082
857,252.4,240.8,1.114
858,252.6,240.7,1.088
859,252.6,240.8,1.077
860,252.3,240.8,1.096
861,252.4,240.9,1.077
862,252.3,240.8,1.083
863,252.1,240.8,1.081
864,252.1,240.7,1.085
865,252.6,240.8,1.079
866,252.6,240.6,1.157
867,253.0,240.6,1.115
868,253.2,240.6,1.09
869,253.0,240.8,1.078
870,252.7,240.6,1.095
871,252.7,240.6,1.076
872,252.5,240.7,1.092
873,252.4,240.8,1.08
874,252.4,240.8,1.083
875,252.7,240.6,1.078
876,252.7,240.6,1.083
877,252.6,240.8,1.116
878,252.8,240.9,1.081
879,252.7,240.7,1.086
880,252.6,240.6,1.08
881,252.6,240.7,1.08
882,252.4,240.7,1.08
883,252.2,240.8,1.083
884,252.2,240.7,1.076
885,252.4,240.7,1.086
886,252.4,240.6,1.077
887,252.1,240.5,1.122
888,252.4,240.6,1.074
889,252.1,240.5,1.083
890,252.0,240.6,1.079
891,252.0,240.6,1.079
892,251.9,240.5,1.082
893,251.7,240.5,1.081
894,251.8,240.6,1.077
895,252.1,240.8,1.08
896,252.2,240.7,1.074
897,251.9,240.7,1.118
898,252.2,240.7,1.079
899,251.9,240.7,1.08
