Time (s),Power (W),Voltage (V),Amps (A)
197,253.4,236.0,1.099
198,253.3,236.0,1.125
199,253.3,237.5,1.12
200,253.5,237.9,1.093
201,253.4,237.8,1.091
202,253.2,237.8,1.095
203,253.4,237.9,1.092
204,253.3,237.8,1.096
205,253.2,237.8,1.114
206,253.3,237.8,1.095
207,253.3,237.7,1.094
208,253.1,237.8,1.126
209,253.2,237.8,1.126
210,253.6,237.6,1.098
211,253.6,237.9,1.091
212,253.5,237.8,1.094
213,253.7,238.0,1.089
214,253.7,237.8,1.095
215,253.5,238.0,1.112
216,253.7,237.8,1.096
217,253.4,238.1,1.096
218,253.4,238.0,1.114
219,253.3,238.0,1.133
220,253.6,237.9,1.101
221,253.5,238.0,1.108
222,253.6,237.8,1.1
223,253.7,237.7,1.11
224,253.7,237.5,1.107
225,253.5,237.4,1.137
226,253.8,238.0,1.096
227,253.6,237.9,1.104
228,253.6,238.0,1.124
229,253.5,238.1,1.15
230,253.9,238.2,1.094
231,253.8,238.0,1.105
232,253.7,238.2,1.094
233,253.8,238.2,1.1
234,253.7,237.9,1.097
235,253.5,238.0,1.107
236,253.7,238.3,1.103
237,253.6,238.2,1.091
238,253.5,238.0,1.12
239,253.6,238.1,1.136
240,254.0,238.5,1.102
241,253.8,238.8,1.095
242,253.7,238.6,1.091
243,253.9,238.7,1.089
244,253.9,238.7,1.103
245,254.0,238.5,1.117
246,254.2,238.5,1.102
247,254.4,238.7,1.097
248,254.4,238.7,1.132
249,254.5,238.7,1.121
250,255.0,238.6,1.106
251,255.0,238.4,1.104
252,255.0,238.4,1.106
253,255.4,238.6,1.1
254,255.2,238.7,1.105
255,255.3,238.6,1.11
256,255.4,238.6,1.106
257,255.3,238.3,1.102
258,255.3,238.4,1.137
259,255.4,238.4,1.123
260,255.8,238.5,1.099
261,255.7,238.5,1.1
262,255.6,238.3,1.1
263,255.7,238.4,1.104
264,255.6,238.4,1.102
265,255.5,238.6,1.119
266,255.7,238.5,1.114
267,256.2,238.3,1.11
268,256.1,238.3,1.128
269,256.1,238.4,1.127
270,256.4,238.5,1.108
271,256.1,238.4,1.102
272,256.0,238.3,1.102
273,256.2,238.4,1.104
274,256.1,238.4,1.105
275,255.9,238.5,1.113
276,256.1,238.4,1.104
277,255.8,238.4,1.113
278,255.9,238.5,1.133
279,255.9,238.6,1.122
280,256.2,238.6,1.103
281,256.0,238.4,1.098
282,255.7,238.4,1.101
283,255.8,238.5,1.109
284,255.4,238.4,1.093
285,255.1,238.6,1.112
286,255.1,238.7,1.098
287,254.8,238.6,1.091
288,254.5,238.5,1.112
289,254.4,238.6,1.107
290,254.5,238.6,1.092
291,254.3,238.7,1.09
292,254.0,238.6,1.091
293,254.1,238.5,1.088
294,253.8,238.6,1.092
295,253.6,238.6,1.101
296,253.6,238.6,1.112
297,253.5,238.5,1.092
298,253.4,238.4,1.123
299,253.4,238.6,1.116
300,253.7,238.6,1.104
301,253.7,238.7,1.093
302,253.4,238.4,1.101
303,253.7,238.4,1.09
304,253.5,238.4,1.12
305,253.5,238.4,1.098
306,253.5,238.5,1.104
307,253.4,238.5,1.089
308,253.2,238.4,1.127
309,253.3,238.4,1.113
310,253.5,238.5,1.093
311,253.5,238.5,1.09
312,253.2,238.5,1.088
313,253.5,238.5,1.106
314,253.5,238.4,1.096
315,253.4,238.4,1.108
316,253.4,238.4,1.1
317,253.3,238.3,1.092
318,253.2,238.3,1.118
319,253.5,238.3,1.116
320,253.7,238.2,1.095
321,253.7,238.3,1.092
322,253.4,238.0,1.092
323,253.6,238.3,1.091
324,253.4,238.2,1.093
325,253.2,238.0,1.112
326,253.3,238.0,1.095
327,253.3,237.9,1.096
328,253.2,237.8,1.128
329,253.2,237.9,1.118
330,253.5,237.9,1.096
331,253.5,238.0,1.093
332,253.3,237.9,1.093
333,253.5,237.8,1.095
334,253.6,237.9,1.094
335,253.3,237.5,1.111
336,253.5,237.7,1.108
337,253.3,237.8,1.098
338,253.4,237.6,1.131
339,253.3,237.8,1.114
340,253.6,237.8,1.101
341,253.6,237.7,1.094
342,253.5,238.0,1.099
343,253.7,237.7,1.099
344,253.7,237.8,1.098
345,253.6,237.8,1.107
346,253.8,237.9,1.1
347,253.7,237.8,1.106
348,260.6,237.7,1.124
349,254.2,237.5,1.134
350,254.5,237.6,1.097
351,254.2,237.5,1.121
352,254.1,237.5,1.101
353,254.2,237.5,1.113
354,254.2,237.6,1.109
355,254.1,237.6,1.126
356,254.3,237.7,1.098
357,254.2,237.7,1.108
358,254.2,237.7,1.127
359,254.2,237.7,1.119
360,254.5,237.7,1.101
361,254.4,237.7,1.093
362,254.2,237.6,1.096
363,254.4,237.5,1.102
364,254.4,237.3,1.104
365,254.2,237.4,1.104
366,254.2,237.4,1.094
367,254.0,237.3,1.093
368,253.8,237.3,1.123
369,253.9,237.1,1.118
370,254.1,237.3,1.098
371,254.1,237.1,1.095
372,253.9,237.0,1.098
373,254.2,237.4,1.1
374,254.2,237.3,1.098
375,254.1,237.4,1.101
376,254.0,237.4,1.103
377,254.0,237.5,1.093
378,253.7,237.4,1.126
379,253.8,237.3,1.121
380,253.9,237.5,1.095
381,253.9,237.4,1.094
382,253.6,237.3,1.096
383,253.8,237.4,1.092
384,253.5,237.0,1.102
385,253.4,237.1,1.116
386,253.5,237.1,1.1
387,253.5,237.1,1.094
388,253.3,237.1,1.143
389,253.3,237.1,1.125
390,253.6,237.0,1.111
391,253.6,237.2,1.09
392,253.4,237.1,1.105
393,253.7,237.1,1.09
394,253.5,237.1,1.102
395,253.3,237.0,1.104
396,253.3,237.0,1.098
397,253.2,236.9,1.094
398,253.0,236.9,1.129
399,253.1,237.0,1.115
400,253.4,237.0,1.1
401,253.4,237.1,1.096
402,253.4,237.2,1.098
403,253.6,237.2,1.093
404,253.5,237.3,1.09
405,253.3,237.4,1.102
406,253.5,237.4,1.106
407,253.5,237.4,1.093
408,253.4,237.4,1.125
409,253.4,237.6,1.115
410,253.8,237.5,1.097
411,253.7,237.5,1.095
412,253.5,237.4,1.09
413,253.6,238.0,1.091
414,253.5,238.0,1.09
415,253.2,238.1,1.104
416,253.3,238.0,1.094
417,253.2,237.8,1.096
418,258.4,237.7,1.128
419,252.5,237.8,1.127
420,252.9,237.7,1.095
421,252.9,237.8,1.099
422,252.9,237.8,1.093
423,253.1,237.9,1.109
424,253.2,238.0,1.092
425,252.9,238.0,1.134
426,253.1,238.1,1.1
427,253.0,238.0,1.111
428,253.0,237.9,1.131
429,253.0,237.8,1.146
430,253.4,238.0,1.098
431,253.4,237.9,1.105
432,253.3,237.9,1.092
433,253.4,237.8,1.095
434,253.3,237.8,1.103
435,253.2,237.9,1.101
436,253.3,237.8,1.105
437,253.2,237.6,1.093
438,253.0,237.4,1.124
439,253.1,237.3,1.132
440,253.5,237.4,1.107
441,253.5,237.6,1.096
442,253.3,237.6,1.094
443,253.6,237.4,1.099
444,253.5,237.3,1.096
445,253.4,237.3,1.106
446,253.5,237.6,1.103
447,253.3,237.9,1.094
448,253.2,238.0,1.12
449,253.4,238.1,1.118
450,253.6,238.0,1.103
451,253.8,237.9,1.096
452,253.6,237.9,1.107
453,254.1,238.0,1.098
454,253.9,238.0,1.095
455,253.8,238.1,1.111
456,253.8,238.3,1.096
457,253.7,238.3,1.1
458,253.7,238.3,1.124
459,253.8,238.0,1.122
460,253.9,238.1,1.117
461,254.0,238.1,1.094
462,253.8,238.1,1.112
463,254.1,238.2,1.094
464,253.9,238.2,1.113
465,253.7,238.1,1.112
466,253.9,238.2,1.107
467,253.8,238.1,1.092
468,253.6,237.9,1.124
469,253.6,238.0,1.118
470,253.8,237.8,1.102
471,253.9,238.0,1.096
472,253.6,238.0,1.107
473,254.0,238.0,1.097
474,253.8,238.1,1.097
475,253.6,238.0,1.106
476,253.7,237.8,1.097
477,253.5,237.8,1.089
478,253.4,237.9,1.126
479,253.4,237.9,1.125
480,253.5,238.1,1.102
481,253.6,238.1,1.089
482,253.4,237.9,1.092
483,253.7,237.8,1.136
484,254.3,238.1,1.097
485,254.0,238.1,1.111
486,254.1,238.1,1.095
487,253.8,238.2,1.094
488,253.6,238.1,1.125
489,253.7,237.8,1.148
490,254.0,238.1,1.109
491,254.0,237.9,1.091
492,253.8,238.0,1.097
493,254.0,237.9,1.096
494,253.9,238.0,1.098
495,253.6,237.8,1.115
496,253.7,237.8,1.094
497,253.5,237.9,1.097
498,253.5,237.5,1.119
499,253.3,237.8,1.128
500,253.6,237.5,1.115
501,253.6,237.6,1.1
502,253.6,237.6,1.1
503,253.8,237.5,1.102
504,253.7,237.6,1.092
505,253.4,237.5,1.111
506,253.6,237.6,1.094
507,253.3,237.6,1.108
508,253.3,237.4,1.125
509,253.3,237.5,1.132
510,253.7,237.4,1.118
511,253.6,237.5,1.102
512,253.7,237.6,1.096
513,253.9,237.5,1.123
514,254.0,237.4,1.094
515,253.7,237.1,1.113
516,253.7,237.1,1.092
517,253.5,237.0,1.103
518,253.5,237.1,1.123
519,253.5,237.2,1.127
520,253.7,237.0,1.121
521,253.6,237.0,1.107
522,253.5,237.4,1.092
523,253.7,237.4,1.101
524,253.6,237.2,1.101
525,253.4,237.2,1.112
526,253.5,237.3,1.096
527,253.3,237.2,1.094
528,253.2,237.1,1.118
529,253.3,237.2,1.123
530,253.5,237.3,1.116
531,253.5,237.3,1.1
532,253.3,237.3,1.096
533,253.5,237.3,1.095
534,253.4,237.3,1.1
535,253.2,237.5,1.106
536,253.3,237.4,1.095
537,253.1,237.3,1.098
538,253.2,237.5,1.123
539,253.2,237.6,1.121
540,253.4,237.5,1.112
541,253.5,237.6,1.094
542,253.4,237.5,1.099
543,253.8,237.4,1.107
544,253.9,237.3,1.117
545,254.1,237.7,1.12
546,254.3,237.8,1.106
547,254.5,237.8,1.102
548,254.5,238.0,1.135
549,254.7,238.0,1.134
550,255.2,237.9,1.113
551,255.3,237.9,1.105
552,255.3,237.5,1.104
553,255.5,237.2,1.108
554,255.5,237.2,1.106
555,255.4,237.1,1.127
556,255.5,237.0,1.109
557,255.4,237.1,1.107
558,255.4,237.1,1.144
559,255.4,237.0,1.142
560,255.7,237.0,1.117
561,255.6,237.1,1.111
562,255.5,237.0,1.108
563,255.8,236.8,1.111
564,255.8,236.9,1.104
565,255.6,236.7,1.134
566,255.8,236.9,1.108
567,255.6,236.9,1.116
568,255.6,237.3,1.132
569,255.7,237.2,1.129
570,255.9,237.2,1.115
571,255.9,237.2,1.118
572,255.9,237.4,1.111
573,256.2,237.2,1.115
574,256.1,237.4,1.131
575,256.6,237.2,1.124
576,256.5,237.3,1.106
577,256.3,237.2,1.103
578,256.1,237.0,1.133
579,255.9,237.3,1.127
580,256.1,237.2,1.107
581,256.1,237.3,1.101
582,255.8,237.5,1.111
583,256.0,237.7,1.1
584,255.7,237.5,1.101
585,255.4,237.7,1.111
586,255.3,237.7,1.096
587,255.0,237.9,1.111
588,254.9,238.1,1.126
589,254.7,237.9,1.123
590,254.8,238.2,1.104
591,254.7,238.0,1.096
592,254.4,237.9,1.104
593,254.6,237.8,1.092
594,254.3,237.7,1.098
595,254.0,238.0,1.113
596,254.0,237.7,1.096
597,253.8,237.9,1.106
598,253.8,237.8,1.129
599,253.8,237.6,1.115
600,253.9,237.6,1.1
601,253.9,237.7,1.098
602,253.8,237.9,1.098
603,254.1,237.9,1.107
604,254.0,237.9,1.091
605,253.9,237.5,1.107
606,253.8,237.5,1.093
607,253.8,237.7,1.095
608,253.5,237.4,1.13
609,253.8,237.5,1.115
610,253.9,238.0,1.096
611,254.0,237.9,1.095
612,253.9,237.6,1.097
613,254.1,237.6,1.099
614,254.0,237.7,1.092
615,253.7,237.8,1.104
616,253.8,237.9,1.096
617,253.8,237.8,1.092
618,253.6,237.9,1.128
619,253.6,237.8,1.114
620,253.8,237.7,1.108
621,253.8,237.7,1.107
622,253.6,237.6,1.095
623,253.8,237.8,1.093
624,253.6,237.5,1.097
625,253.4,237.4,1.109
626,253.5,237.3,1.098
627,253.3,237.2,1.112
628,253.2,237.1,1.134
629,253.2,237.1,1.124
630,253.4,228.6,1.133
631,253.4,228.7,1.139
632,253.4,229.0,1.138
633,253.8,233.8,1.132
634,253.8,236.9,1.104
635,253.6,237.4,1.119
636,253.7,237.3,1.092
637,253.5,237.3,1.101
638,253.6,237.2,1.131
639,253.8,237.4,1.123
640,254.0,237.4,1.101
641,253.9,237.3,1.118
642,254.1,237.1,1.095
643,254.2,237.4,1.134
644,254.7,237.5,1.096
645,254.4,237.3,1.109
646,254.5,237.5,1.097
647,254.4,237.3,1.096
648,254.6,237.2,1.131
649,254.5,237.4,1.114
650,254.6,237.0,1.096
651,254.5,237.0,1.096
652,254.3,237.0,1.1
653,254.5,237.4,1.096
654,254.3,237.1,1.104
655,254.2,237.4,1.113
656,254.2,237.3,1.101
657,254.2,237.4,1.101
658,254.2,237.2,1.124
659,254.2,237.0,1.122
660,254.4,237.0,1.101
661,254.3,237.0,1.101
662,254.2,237.0,1.097
663,254.5,237.1,1.131
664,254.4,236.9,1.102
665,254.3,237.0,1.118
666,254.2,236.8,1.107
667,254.1,237.1,1.106
668,253.9,236.9,1.134
669,254.0,237.0,1.129
670,254.2,236.9,1.108
671,254.1,236.5,1.105
672,254.0,236.9,1.106
673,254.2,236.8,1.1
674,254.0,236.8,1.099
675,253.8,237.3,1.102
676,253.7,237.3,1.112
677,253.6,237.1,1.093
678,253.6,237.1,1.131
679,253.7,237.3,1.115
680,253.8,237.2,1.105
681,253.7,237.1,1.095
682,253.6,237.1,1.095
683,253.8,237.3,1.095
684,253.6,237.4,1.093
685,253.5,237.2,1.104
686,253.5,237.2,1.098
687,253.4,237.0,1.098
688,253.3,236.8,1.119
689,253.4,236.7,1.124
690,253.6,236.7,1.103
691,253.5,236.6,1.099
692,253.3,236.3,1.097
693,253.6,236.4,1.116
694,253.5,236.4,1.095
695,253.4,236.5,1.108
696,253.5,236.5,1.1
697,253.2,236.3,1.097
698,253.3,236.3,1.122
699,253.2,236.3,1.116
700,253.4,236.4,1.119
701,253.5,236.5,1.097
702,253.5,236.4,1.11
703,259.7,236.5,1.1
704,253.4,236.6,1.098
705,253.3,236.6,1.107
706,253.4,236.4,1.104
707,253.4,236.4,1.098
708,253.5,236.4,1.132
709,253.5,236.4,1.124
710,253.8,236.3,1.113
711,253.6,236.6,1.101
712,253.6,236.6,1.105
713,253.7,236.3,1.116
714,253.8,236.4,1.103
715,253.6,236.5,1.113
716,253.7,236.5,1.095
717,253.5,236.3,1.112
718,253.5,236.3,1.12
719,253.5,236.2,1.136
720,253.7,236.2,1.106
721,253.6,236.2,1.108
722,253.5,236.2,1.101
723,253.8,236.4,1.132
724,253.7,236.6,1.095
725,253.4,236.6,1.107
726,253.5,236.6,1.096
727,253.3,236.5,1.1
728,253.3,236.7,1.123
729,253.3,236.8,1.112
730,253.6,236.6,1.103
731,253.5,236.8,1.097
732,253.5,236.8,1.102
733,253.7,236.7,1.102
734,253.6,236.7,1.099
735,253.4,237.0,1.105
736,253.5,236.9,1.107
737,253.6,236.9,1.115
738,253.8,236.9,1.129
739,253.9,236.9,1.119
740,254.0,237.1,1.106
741,254.0,237.2,1.112
742,254.0,237.1,1.101
743,254.3,237.4,1.095
744,254.1,237.2,1.101
745,254.1,237.1,1.112
746,254.1,237.2,1.104
747,254.1,237.2,1.099
748,254.0,237.2,1.126
749,254.2,237.3,1.127
750,254.3,237.4,1.106
751,254.2,237.3,1.107
752,254.2,237.4,1.112
753,254.4,237.5,1.13
754,254.3,237.4,1.114
755,254.3,237.4,1.113
756,254.3,237.6,1.107
757,254.2,237.5,1.096
758,254.0,237.5,1.134
759,254.1,237.5,1.124
760,254.4,237.2,1.1
761,254.3,237.4,1.096
762,254.1,237.1,1.104
763,254.5,237.1,1.1
764,254.3,237.3,1.098
765,254.1,237.0,1.108
766,254.1,237.1,1.095
767,254.0,237.2,1.095
768,253.8,237.1,1.128
769,253.9,237.4,1.111
770,254.0,237.6,1.097
771,253.9,237.5,1.122
772,254.3,237.3,1.096
773,254.5,237.4,1.102
774,254.3,237.5,1.1
775,254.0,237.6,1.099
776,254.1,237.7,1.097
777,253.9,237.5,1.096
778,253.8,237.3,1.125
779,253.9,237.4,1.114
780,254.1,237.5,1.102
781,254.0,237.5,1.096
782,253.8,237.5,1.092
783,254.1,237.4,1.12
784,254.0,237.4,1.092
785,253.7,237.5,1.11
786,253.8,237.6,1.098
787,253.5,237.4,1.102
788,253.5,237.4,1.128
789,253.4,237.4,1.121
790,253.8,237.6,1.103
791,253.7,237.6,1.104
792,253.7,237.3,1.111
793,253.9,237.4,1.103
794,253.7,237.5,1.101
795,253.6,237.6,1.118
796,253.6,237.5,1.093
797,253.4,237.4,1.106
798,253.4,237.5,1.121
799,253.5,237.6,1.14
800,253.8,237.6,1.094
801,253.7,237.4,1.114
802,253.5,237.5,1.099
803,253.8,237.5,1.104
804,253.6,237.5,1.094
805,253.5,237.3,1.117
806,253.6,237.5,1.094
807,253.4,237.3,1.094
808,253.3,237.4,1.124
809,253.3,237.3,1.109
810,253.6,237.2,1.093
811,253.4,237.0,1.105
812,253.4,237.2,1.103
813,253.7,237.1,1.115
814,253.7,237.3,1.093
815,253.5,237.1,1.109
816,253.6,237.0,1.093
817,253.4,237.3,1.098
818,253.3,237.3,1.124
819,253.4,237.3,1.12
820,253.6,237.0,1.101
821,253.6,237.1,1.113
822,253.5,237.1,1.099
823,253.7,236.9,1.101
824,253.6,237.0,1.1
825,253.4,237.0,1.113
826,253.5,237.1,1.097
827,253.4,237.2,1.093
828,253.3,237.1,1.125
829,253.3,237.3,1.12
830,253.6,237.3,1.096
831,253.5,237.3,1.115
832,253.4,237.3,1.098
833,253.6,237.3,1.105
834,253.5,237.3,1.096
835,253.4,237.3,1.108
836,253.5,237.3,1.107
837,253.5,237.2,1.106
838,253.4,237.0,1.141
839,253.6,237.1,1.122
840,253.8,237.1,1.112
841,253.6,237.1,1.123
842,253.6,237.0,1.112
843,253.9,236.9,1.112
844,253.9,236.8,1.124
845,254.0,236.9,1.115
846,254.2,236.8,1.11
847,254.3,236.8,1.106
848,254.2,236.7,1.138
849,254.4,236.7,1.127
850,254.8,236.6,1.109
851,254.8,236.4,1.112
852,254.9,236.7,1.112
853,255.3,236.6,1.112
854,255.3,236.7,1.107
855,255.2,236.5,1.117
856,255.3,236.7,1.109
857,255.1,236.7,1.115
858,255.1,236.8,1.14
859,255.2,236.8,1.126
860,255.5,236.8,1.112
861,255.4,236.7,1.112
862,255.4,236.6,1.114
863,255.7,236.6,1.119
864,255.6,236.6,1.112
865,256.0,236.8,1.121
866,256.0,236.7,1.115
867,255.8,236.7,1.111
868,255.8,236.7,1.136
869,255.7,236.6,1.149
870,255.9,236.6,1.115
871,255.7,236.9,1.113
872,255.6,236.9,1.114
873,256.0,236.9,1.117
874,256.0,236.9,1.106
875,255.8,236.9,1.118
876,255.8,236.6,1.11
877,255.6,236.6,1.106
878,255.3,236.5,1.137
879,255.4,236.4,1.13
880,255.5,236.3,1.114
881,255.4,236.5,1.109
882,255.3,236.4,1.11
883,255.6,236.3,1.109
884,255.4,236.2,1.105
885,255.1,236.3,1.112
886,255.1,236.3,1.103
887,254.9,236.7,1.097
888,254.6,236.8,1.128
889,254.5,236.6,1.117
890,254.6,236.5,1.105
891,254.3,236.4,1.095
892,254.1,236.3,1.109
893,254.3,237.1,1.104
894,254.1,237.2,1.091
895,253.7,237.0,1.112
896,253.7,237.0,1.09
897,253.5,237.2,1.099
898,253.4,237.2,1.124
899,253.5,237.0,1.129
