Time (s),Power (W),Voltage (V),Amps (A)
254,251.3,241.0,1.073
255,251.3,241.0,1.067
256,251.1,241.0,1.071
257,251.5,240.9,1.074
258,251.9,240.9,1.074
259,251.7,240.9,1.073
260,251.5,240.8,1.127
261,251.7,240.8,1.068
262,251.4,241.1,1.074
263,251.4,241.0,1.076
264,251.4,240.8,1.075
265,251.4,240.8,1.084
266,251.4,240.9,1.088
267,251.4,240.9,1.077
268,251.9,240.7,1.074
269,251.7,241.0,1.076
270,251.8,240.9,1.134
271,251.8,240.8,1.078
272,251.7,240.9,1.076
273,251.5,241.0,1.073
274,251.6,240.8,1.075
275,251.4,240.7,1.085
276,251.4,240.9,1.08
277,251.2,240.8,1.076
278,251.8,240.9,1.075
279,251.6,240.9,1.084
280,251.6,240.7,1.13
281,251.7,240.9,1.081
282,251.7,240.8,1.088
283,251.8,240.8,1.095
284,252.1,240.7,1.083
285,252.1,240.6,1.088
286,252.2,240.6,1.085
287,252.1,240.7,1.099
288,262.2,240.5,1.092
289,253.7,240.8,1.086
290,253.7,240.8,1.151
291,253.9,240.8,1.081
292,253.7,240.6,1.091
293,253.6,240.6,1.085
294,253.6,240.6,1.084
295,253.5,240.8,1.101
296,253.5,240.8,1.1
297,253.5,240.6,1.083
298,253.8,240.6,1.106
299,254.0,240.6,1.083
300,254.0,240.7,1.146
301,254.2,240.8,1.086
302,253.9,240.6,1.084
303,253.7,240.7,1.085
304,253.7,240.5,1.083
305,253.5,240.8,1.087
306,253.4,240.8,1.085
307,253.2,240.8,1.087
308,253.6,240.7,1.091
309,253.5,240.6,1.083
310,253.4,240.7,1.144
311,253.6,240.6,1.077
312,253.4,240.6,1.087
313,253.3,240.6,1.081
314,253.3,240.6,1.086
315,253.2,240.7,1.09
316,253.1,240.4,1.085
317,252.9,240.7,1.084
318,253.3,240.5,1.081
319,253.2,240.6,1.088
320,253.2,240.7,1.132
321,253.3,240.5,1.08
322,253.1,240.6,1.078
323,252.6,240.6,1.077
324,252.5,240.5,1.076
325,252.3,240.7,1.081
326,252.1,240.5,1.086
327,252.0,240.5,1.09
328,252.4,240.7,1.072
329,252.1,240.7,1.083
330,252.1,240.6,1.13
331,252.2,240.7,1.084
332,252.0,240.8,1.074
333,251.7,240.4,1.082
334,251.7,240.7,1.067
335,251.5,240.7,1.082
336,251.4,240.6,1.079
337,251.1,240.7,1.086
338,251.7,240.7,1.077
339,251.5,240.7,1.081
340,251.3,240.7,1.12
341,251.6,240.7,1.081
342,251.4,240.8,1.072
343,251.2,240.7,1.077
344,251.3,240.6,1.074
345,251.1,240.6,1.083
346,251.1,240.6,1.077
347,251.0,240.7,1.095
348,251.6,240.9,1.077
349,251.4,240.6,1.085
350,256.5,240.7,1.123
351,256.1,240.8,1.077
352,249.9,240.7,1.075
353,249.9,240.6,1.074
354,250.0,240.7,1.078
355,250.1,240.5,1.118
356,250.2,240.7,1.086
357,250.5,240.8,1.079
358,250.9,240.5,1.079
359,250.9,240.7,1.083
360,250.9,240.5,1.142
361,251.4,240.6,1.076
362,251.2,240.8,1.089
363,251.4,240.5,1.076
364,251.5,240.7,1.082
365,251.4,240.7,1.077
366,251.3,240.7,1.075
367,251.2,240.8,1.077
368,251.6,240.7,1.079
369,251.5,240.6,1.084
370,251.4,240.5,1.144
371,251.7,240.7,1.076
372,251.7,240.5,1.083
373,251.6,240.5,1.074
374,251.5,240.5,1.084
375,251.5,240.7,1.074
376,251.4,240.7,1.081
377,251.4,240.5,1.087
378,251.7,240.5,1.091
379,251.7,240.5,1.098
380,251.7,240.8,1.118
381,252.0,240.6,1.077
382,251.8,240.3,1.085
383,251.8,240.5,1.074
384,251.7,240.5,1.08
385,251.6,240.4,1.092
386,251.8,240.3,1.197
387,257.6,240.4,1.087
388,257.1,240.4,1.093
389,250.9,240.3,1.084
390,250.8,240.5,1.129
391,251.3,240.5,1.075
392,251.2,240.6,1.077
393,251.1,240.4,1.078
394,251.1,240.5,1.078
395,251.0,240.5,1.082
396,251.0,240.6,1.077
397,250.9,240.2,1.085
398,251.3,240.4,1.079
399,251.1,240.4,1.093
400,251.1,240.2,1.12
401,251.3,240.7,1.076
402,251.3,240.4,1.074
403,251.1,240.5,1.082
404,251.2,240.5,1.082
405,251.0,240.6,1.077
406,251.0,240.6,1.076
407,250.9,240.4,1.091
408,251.4,240.5,1.077
409,251.2,240.5,1.089
410,251.3,240.4,1.114
411,251.4,240.4,1.079
412,251.2,240.6,1.084
413,251.1,240.4,1.081
414,251.1,240.4,1.074
415,251.0,240.6,1.093
416,251.0,240.6,1.108
417,251.0,240.5,1.087
418,251.5,240.5,1.08
419,251.3,240.5,1.079
420,251.3,240.4,1.115
421,251.5,240.5,1.083
422,251.5,240.8,1.078
423,251.4,240.4,1.087
424,251.4,240.6,1.072
425,251.1,240.5,1.08
426,251.0,240.6,1.075
427,251.0,240.5,1.09
428,251.4,240.5,1.076
429,251.2,240.5,1.081
430,251.2,240.5,1.111
431,251.4,240.6,1.085
432,251.3,240.7,1.073
433,251.1,240.4,1.08
434,251.0,240.6,1.074
435,250.9,240.5,1.077
436,250.8,240.7,1.077
437,250.8,240.6,1.092
438,251.3,240.6,1.074
439,251.2,240.7,1.073
440,251.0,240.5,1.108
441,251.3,240.7,1.074
442,251.0,240.4,1.08
443,250.9,240.6,1.073
444,250.9,240.7,1.076
445,250.9,240.5,1.08
446,250.8,240.7,1.088
447,251.0,240.6,1.084
448,251.3,240.7,1.076
449,251.2,240.7,1.073
450,251.1,240.4,1.119
451,251.5,240.7,1.077
452,251.3,240.6,1.079
453,251.2,240.7,1.082
454,251.2,240.7,1.075
455,251.1,240.5,1.076
456,250.9,240.7,1.083
457,250.9,240.5,1.092
458,251.3,240.7,1.084
459,251.2,240.7,1.072
460,251.1,240.4,1.124
461,251.5,240.6,1.077
462,251.4,240.6,1.078
463,251.3,240.6,1.076
464,251.3,240.7,1.075
465,251.2,240.4,1.076
466,251.1,240.7,1.078
467,251.2,240.6,1.096
468,251.6,240.6,1.083
469,251.6,240.7,1.078
470,251.4,240.7,1.119
471,251.7,240.4,1.072
472,251.4,240.6,1.086
473,251.3,240.4,1.077
474,251.3,240.6,1.078
475,251.2,240.4,1.077
476,251.1,240.5,1.205
477,257.6,240.4,1.091
478,257.1,240.6,1.098
479,251.7,240.5,1.078
480,251.5,240.5,1.122
481,251.8,240.6,1.079
482,251.7,240.4,1.114
483,251.7,240.5,1.084
484,251.7,240.6,1.077
485,251.5,240.6,1.074
486,251.3,240.5,1.074
487,251.3,240.4,1.09
488,251.7,240.6,1.075
489,251.5,240.4,1.079
490,251.6,240.4,1.109
491,251.7,240.5,1.079
492,251.8,240.3,1.075
493,251.5,240.5,1.082
494,251.4,240.3,1.078
495,251.2,240.5,1.073
496,251.1,240.6,1.074
497,251.0,240.4,1.083
498,251.4,240.4,1.072
499,251.1,240.4,1.077
500,251.1,240.3,1.101
501,251.3,240.5,1.084
502,251.2,240.4,1.085
503,251.1,240.4,1.085
504,251.2,240.4,1.079
505,251.1,240.3,1.087
506,251.2,240.6,1.084
507,251.2,240.3,1.092
508,251.7,240.4,1.08
509,251.5,240.2,1.09
510,251.4,240.5,1.119
511,251.6,240.2,1.089
512,251.5,240.5,1.085
513,251.3,240.3,1.098
514,251.5,240.3,1.075
515,251.2,240.5,1.088
516,251.1,240.3,1.074
517,251.0,240.3,1.098
518,251.4,240.5,1.072
519,251.2,240.5,1.086
520,251.0,240.5,1.124
521,251.4,240.5,1.089
522,251.3,240.5,1.08
523,251.2,240.2,1.077
524,251.2,240.5,1.079
525,251.1,240.3,1.078
526,251.0,240.5,1.077
527,250.9,240.5,1.087
528,251.4,240.5,1.075
529,251.2,240.3,1.073
530,250.9,240.6,1.11
531,251.3,240.4,1.073
532,251.1,240.5,1.09
533,251.1,240.5,1.078
534,251.0,240.4,1.074
535,251.0,240.5,1.094
536,250.9,240.4,1.11
537,251.2,240.4,1.094
538,251.4,240.5,1.074
539,251.3,240.3,1.073
540,251.0,240.3,1.123
541,251.4,240.6,1.079
542,251.2,240.4,1.081
543,251.2,240.3,1.074
544,251.1,240.4,1.08
545,251.2,240.3,1.165
546,251.5,240.4,1.078
547,251.4,240.4,1.088
548,251.7,240.4,1.076
549,251.6,240.3,1.074
550,251.3,240.5,1.123
551,251.7,240.6,1.076
552,251.5,240.3,1.09
553,251.4,240.2,1.082
554,251.4,240.4,1.095
555,251.3,240.5,1.074
556,251.0,240.3,1.086
557,251.1,240.2,1.097
558,251.4,240.3,1.085
559,251.3,240.4,1.078
560,251.2,240.4,1.115
561,251.7,240.2,1.076
562,251.5,240.2,1.086
563,251.4,240.4,1.083
564,251.3,240.4,1.075
565,251.4,240.2,1.079
566,251.2,240.3,1.087
567,251.4,240.4,1.091
568,251.6,240.1,1.08
569,251.5,240.2,1.078
570,251.3,240.3,1.116
571,251.7,240.2,1.079
572,251.6,240.3,1.084
573,251.5,240.2,1.089
574,251.6,240.3,1.074
575,251.4,240.3,1.081
576,251.4,240.4,1.085
577,251.3,240.1,1.101
578,251.7,240.3,1.085
579,251.5,240.2,1.079
580,251.5,240.4,1.105
581,251.7,240.2,1.081
582,251.8,240.3,1.088
583,251.8,240.2,1.094
584,252.1,240.3,1.089
585,252.1,240.1,1.095
586,252.2,240.3,1.086
587,252.3,240.0,1.115
588,252.8,240.3,1.091
589,252.7,240.2,1.084
590,252.6,240.3,1.108
591,252.9,240.2,1.095
592,252.8,240.3,1.084
593,252.7,240.1,1.097
594,252.8,240.3,1.084
595,252.7,240.1,1.093
596,252.7,240.2,1.106
597,252.9,240.1,1.095
598,253.2,240.2,1.089
599,253.3,240.3,1.084
600,253.1,240.3,1.11
601,253.4,240.1,1.087
602,253.2,240.2,1.09
603,253.3,240.1,1.09
604,253.3,240.3,1.09
605,253.2,240.1,1.092
606,253.1,240.0,1.088
607,253.2,240.2,1.09
608,253.4,240.2,1.088
609,253.4,240.2,1.087
610,253.2,240.1,1.117
611,253.6,240.2,1.082
612,253.4,240.2,1.096
613,253.3,240.3,1.087
614,253.2,240.2,1.093
615,253.2,240.2,1.085
616,253.0,240.2,1.087
617,253.0,240.1,1.097
618,253.3,240.0,1.086
619,253.1,240.0,1.082
620,253.0,240.3,1.109
621,253.2,240.3,1.084
622,253.0,240.3,1.091
623,252.8,240.1,1.094
624,252.7,240.0,1.089
625,252.5,240.3,1.076
626,252.3,240.2,1.099
627,252.3,240.3,1.084
628,252.5,240.2,1.076
629,252.2,240.1,1.079
630,252.0,240.2,1.101
631,252.3,240.3,1.079
632,252.2,240.1,1.075
633,252.0,240.1,1.089
634,252.1,240.2,1.081
635,251.8,240.1,1.078
636,251.8,240.1,1.08
637,251.8,240.2,1.085
638,252.0,240.0,1.074
639,252.3,240.0,1.076
640,252.1,240.1,1.106
641,252.2,240.0,1.079
642,252.0,240.1,1.074
643,251.7,240.0,1.082
644,251.7,240.2,1.074
645,251.4,240.0,1.085
646,251.3,240.2,1.075
647,251.1,239.9,1.09
648,251.5,240.2,1.075
649,251.3,240.1,1.078
650,251.2,240.2,1.103
651,251.5,240.2,1.078
652,251.3,240.2,1.076
653,251.2,240.1,1.083
654,251.3,240.0,1.092
655,251.3,240.2,1.084
656,251.2,240.0,1.105
657,251.3,240.1,1.107
658,251.8,240.0,1.074
659,251.6,240.1,1.083
660,251.4,240.0,1.103
661,251.7,240.1,1.085
662,251.8,240.0,1.077
663,251.6,240.2,1.087
664,251.7,240.0,1.079
665,251.5,240.1,1.087
666,251.4,240.2,1.074
667,251.4,240.0,1.091
668,251.7,240.1,1.081
669,251.6,240.1,1.08
670,251.4,239.9,1.106
671,251.7,240.0,1.079
672,251.6,239.9,1.08
673,251.5,240.1,1.082
674,251.6,240.0,1.083
675,251.5,240.1,1.079
676,251.3,240.1,1.081
677,251.4,239.9,1.091
678,251.7,239.9,1.078
679,251.6,239.9,1.077
680,251.3,240.1,1.112
681,251.6,240.0,1.077
682,251.5,239.8,1.078
683,251.4,239.9,1.079
684,251.4,240.0,1.082
685,251.4,239.8,1.079
686,251.5,239.8,1.113
687,251.8,240.0,1.083
688,251.9,240.0,1.087
689,251.8,240.1,1.075
690,251.5,240.0,1.122
691,251.8,239.9,1.076
692,251.6,240.1,1.087
693,251.4,239.9,1.085
694,251.4,240.1,1.081
695,251.3,239.9,1.076
696,251.1,240.1,1.077
697,251.1,240.3,1.085
698,251.4,240.6,1.075
699,251.3,240.3,1.077
700,251.1,240.5,1.114
701,251.5,240.4,1.081
702,251.9,240.4,1.077
703,251.8,240.7,1.078
704,251.8,240.5,1.099
705,251.8,240.6,1.072
706,251.5,240.7,1.08
707,251.4,240.5,1.089
708,251.7,240.7,1.077
709,251.5,240.6,1.072
710,251.3,240.5,1.132
711,251.6,240.5,1.072
712,251.4,240.7,1.075
713,251.2,240.7,1.08
714,251.2,240.5,1.084
715,251.1,240.5,1.08
716,251.0,240.6,1.126
717,251.2,240.4,1.092
718,251.4,240.5,1.077
719,251.3,240.6,1.07
720,251.1,240.4,1.102
721,251.3,240.6,1.078
722,251.2,240.7,1.079
723,251.3,240.6,1.08
724,251.4,240.5,1.076
725,251.2,240.5,1.076
726,251.0,240.7,1.072
727,251.0,240.6,1.092
728,251.3,240.7,1.074
729,251.2,240.7,1.079
730,251.1,240.5,1.101
731,251.4,240.6,1.088
732,251.3,240.6,1.074
733,251.1,240.6,1.099
734,251.3,240.7,1.073
735,251.1,240.6,1.082
736,251.1,240.7,1.08
737,251.1,240.7,1.085
738,251.4,240.6,1.081
739,251.3,240.6,1.086
740,251.3,240.6,1.101
741,251.6,240.6,1.078
742,251.5,240.6,1.075
743,251.2,240.4,1.084
744,251.3,240.5,1.073
745,251.2,240.3,1.075
746,251.2,240.4,1.096
747,251.3,240.6,1.096
748,251.6,240.5,1.086
749,251.5,240.7,1.083
750,251.4,240.6,1.092
751,251.7,240.3,1.085
752,251.6,240.5,1.078
753,251.5,240.7,1.09
754,251.6,240.5,1.079
755,251.5,240.5,1.088
756,251.5,240.5,1.079
757,251.5,240.5,1.089
758,251.8,240.7,1.085
759,251.7,240.4,1.086
760,251.6,240.5,1.095
761,251.9,240.5,1.075
762,251.7,240.5,1.081
763,251.6,240.4,1.079
764,251.5,240.2,1.084
765,251.5,240.3,1.072
766,251.3,240.4,1.075
767,251.3,240.5,1.088
768,251.6,240.6,1.075
769,251.5,240.5,1.076
770,251.3,240.4,1.101
771,251.6,240.3,1.076
772,251.4,240.6,1.085
773,251.3,240.6,1.081
774,251.3,240.6,1.082
775,251.2,240.4,1.076
776,251.1,240.3,1.086
777,251.3,240.4,1.089
778,251.6,240.4,1.083
779,251.5,240.3,1.072
780,251.2,240.3,1.098
781,251.6,240.3,1.081
782,251.4,240.5,1.076
783,251.5,240.6,1.078
784,251.4,240.5,1.077
785,251.3,240.6,1.072
786,251.1,240.6,1.075
787,251.1,240.5,1.084
788,251.4,240.5,1.08
789,251.3,240.5,1.078
790,251.1,240.5,1.097
791,251.4,240.6,1.075
792,251.1,240.5,1.082
793,251.0,240.6,1.076
794,251.1,240.6,1.099
795,251.6,240.4,1.072
796,251.4,240.3,1.085
797,251.4,240.5,1.084
798,251.6,240.4,1.084
799,251.4,240.5,1.074
800,251.3,240.6,1.099
801,251.5,240.6,1.079
802,251.3,240.3,1.075
803,251.2,240.4,1.082
804,251.1,240.5,1.074
805,251.1,240.5,1.08
806,251.0,240.5,1.082
807,251.2,240.4,1.082
808,251.5,240.3,1.077
809,251.3,240.5,1.081
810,251.2,240.4,1.095
811,251.4,240.6,1.081
812,251.4,240.6,1.077
813,251.2,240.6,1.08
814,251.2,240.5,1.08
815,251.0,240.4,1.078
816,251.0,240.5,1.083
817,250.9,240.4,1.087
818,251.3,240.6,1.072
819,251.0,240.7,1.08
820,251.0,240.3,1.102
821,251.2,240.4,1.079
822,251.2,240.6,1.072
823,251.0,240.7,1.085
824,251.1,240.4,1.075
825,250.8,240.3,1.082
826,250.9,240.2,1.073
827,250.9,240.3,1.092
828,251.3,240.4,1.073
829,251.0,240.4,1.072
830,250.9,240.4,1.098
831,251.2,240.4,1.077
832,251.1,240.3,1.079
833,251.1,240.4,1.076
834,251.2,240.4,1.082
835,251.0,240.4,1.077
836,250.9,240.3,1.076
837,251.1,240.4,1.089
838,251.3,240.4,1.081
839,251.2,240.5,1.083
840,251.1,240.3,1.103
841,251.3,240.3,1.109
842,251.2,240.3,1.074
843,251.1,240.5,1.087
844,251.2,240.4,1.078
845,251.0,240.1,1.083
846,250.9,240.2,1.078
847,250.9,240.4,1.086
848,251.3,240.3,1.09
849,251.3,240.3,1.076
850,251.1,240.1,1.1
851,251.4,240.4,1.071
852,251.5,240.2,1.079
853,251.4,240.5,1.08
854,251.4,240.4,1.081
855,251.3,240.3,1.077
856,251.1,240.3,1.083
857,251.3,240.5,1.095
858,251.6,240.5,1.077
859,251.5,240.3,1.074
860,251.5,240.4,1.104
861,251.7,240.4,1.076
862,251.6,240.5,1.09
863,251.6,240.3,1.081
864,251.6,240.2,1.089
865,251.6,240.4,1.073
866,251.4,240.4,1.089
867,251.7,240.5,1.096
868,252.0,240.4,1.079
869,251.9,240.3,1.078
870,251.6,240.3,1.1
871,251.9,240.2,1.094
872,251.7,240.4,1.075
873,251.6,240.5,1.079
874,251.6,240.5,1.081
875,251.5,240.6,1.091
876,251.7,240.6,1.078
877,251.7,240.3,1.095
878,252.0,240.4,1.086
879,251.8,240.5,1.087
880,251.8,240.3,1.105
881,252.0,240.5,1.074
882,251.9,240.6,1.089
883,252.0,240.4,1.088
884,252.2,240.4,1.086
885,252.2,240.2,1.084
886,252.1,240.4,1.084
887,252.2,240.3,1.113
888,252.8,240.6,1.133
889,253.4,240.6,1.085
890,253.3,240.6,1.108
891,253.5,240.6,1.093
892,253.5,240.4,1.083
893,253.3,240.4,1.09
894,253.4,240.4,1.082
895,253.2,240.5,1.093
896,253.1,240.3,1.084
897,253.2,240.3,1.109
898,253.5,240.6,1.084
