Time (s),Power (W),Voltage (V),Amps (A)
114,253.7,238.5,1.092
115,253.6,238.3,1.098
116,253.5,238.4,1.092
117,253.6,238.2,1.104
118,253.5,238.4,1.09
119,253.4,238.4,1.105
120,253.6,238.5,1.094
121,253.5,238.5,1.096
122,253.6,238.5,1.105
123,253.6,238.5,1.096
124,253.9,238.7,1.087
125,253.7,238.5,1.09
126,253.6,238.4,1.093
127,253.8,238.6,1.089
128,253.5,238.4,1.089
129,253.4,238.5,1.094
130,253.5,238.6,1.092
131,253.5,238.6,1.109
132,253.5,238.7,1.106
133,253.7,238.5,1.102
134,254.0,238.4,1.097
135,253.9,238.6,1.095
136,253.8,238.7,1.099
137,254.2,238.6,1.093
138,254.1,238.6,1.095
139,254.0,238.8,1.101
140,254.1,238.8,1.093
141,254.0,238.8,1.101
142,254.0,238.6,1.101
143,254.1,238.7,1.097
144,254.4,238.9,1.093
145,254.2,238.7,1.09
146,254.0,238.8,1.099
147,254.2,238.8,1.091
148,253.9,238.8,1.098
149,253.7,238.8,1.092
150,259.5,238.8,1.101
151,253.1,238.8,1.089
152,253.0,238.7,1.139
153,253.4,238.7,1.098
154,253.7,238.6,1.1
155,253.6,238.6,1.085
156,253.5,238.6,1.102
157,253.8,238.7,1.098
158,253.7,238.7,1.093
159,253.6,238.6,1.091
160,253.6,238.8,1.089
161,253.5,238.9,1.109
162,253.4,238.8,1.101
163,253.5,238.8,1.097
164,253.7,238.8,1.086
165,253.5,238.6,1.09
166,253.4,238.7,1.088
167,253.6,238.7,1.092
168,253.6,238.8,1.086
169,253.3,238.7,1.092
170,253.4,238.8,1.088
171,253.1,238.8,1.094
172,253.2,238.7,1.1
173,253.2,238.7,1.104
174,253.6,238.6,1.087
175,253.3,238.7,1.089
176,253.3,238.6,1.09
177,253.5,238.8,1.093
178,253.4,238.5,1.085
179,253.2,238.4,1.104
180,253.4,238.4,1.086
181,253.2,238.7,1.089
182,253.1,238.8,1.106
183,253.1,238.8,1.096
184,253.5,238.7,1.086
185,253.3,238.7,1.092
186,253.3,238.7,1.087
187,253.4,238.7,1.099
188,253.3,238.7,1.088
189,253.1,238.8,1.112
190,253.3,238.6,1.091
191,253.1,238.5,1.124
192,253.2,238.8,1.106
193,253.2,238.8,1.131
194,253.7,238.7,1.088
195,253.5,238.8,1.108
196,253.3,238.8,1.085
197,253.5,238.8,1.113
198,253.5,238.5,1.099
199,253.6,238.5,1.114
200,254.0,238.4,1.097
201,254.0,238.7,1.104
202,254.2,238.5,1.126
203,254.4,238.5,1.117
204,254.9,238.4,1.108
205,255.0,238.4,1.098
206,254.9,238.4,1.103
207,255.2,238.2,1.101
208,255.1,238.5,1.099
209,255.0,238.5,1.107
210,255.2,238.2,1.101
211,255.0,238.2,1.101
212,255.0,238.3,1.128
213,255.2,238.1,1.116
214,255.5,238.6,1.108
215,255.5,238.8,1.107
216,255.5,238.7,1.103
217,255.7,238.5,1.099
218,255.6,238.7,1.102
219,255.5,238.6,1.109
220,255.7,238.8,1.1
221,255.5,238.7,1.123
222,255.5,238.8,1.117
223,255.6,239.0,1.103
224,255.8,239.0,1.099
225,255.7,239.0,1.103
226,255.7,238.7,1.1
227,255.9,238.9,1.098
228,255.7,238.9,1.1
229,255.6,238.8,1.105
230,255.8,239.1,1.097
231,255.7,239.1,1.106
232,255.6,239.1,1.123
233,255.6,239.0,1.11
234,255.9,239.2,1.097
235,255.7,239.1,1.104
236,255.6,239.1,1.096
237,255.8,239.2,1.091
238,255.5,239.2,1.09
239,255.2,239.2,1.111
240,255.4,239.2,1.094
241,255.1,239.2,1.09
242,254.8,239.2,1.108
243,254.6,239.3,1.099
244,254.8,239.1,1.087
245,255.1,239.1,1.106
246,254.9,239.2,1.084
247,254.8,239.2,1.093
248,254.5,239.0,1.088
249,254.2,239.1,1.114
250,254.3,239.1,1.089
251,254.0,239.0,1.112
252,254.3,239.1,1.116
253,254.3,239.2,1.099
254,254.5,239.2,1.088
255,254.1,238.9,1.1
256,254.0,239.0,1.087
257,254.1,238.7,1.098
258,254.0,238.7,1.089
259,253.8,238.8,1.107
260,253.8,238.7,1.088
261,253.6,238.7,1.086
262,253.4,238.7,1.11
263,253.6,238.8,1.097
264,253.9,238.7,1.091
265,253.8,238.7,1.095
266,253.7,238.7,1.106
267,254.0,238.6,1.095
268,253.8,238.6,1.094
269,253.8,238.5,1.11
270,253.8,238.5,1.094
271,253.7,238.5,1.091
272,253.4,238.5,1.135
273,253.5,238.5,1.1
274,253.7,238.5,1.098
275,253.8,238.5,1.093
276,253.7,238.6,1.114
277,254.2,238.7,1.092
278,254.0,238.6,1.096
279,254.0,238.2,1.117
280,254.1,238.2,1.093
281,253.9,238.4,1.098
282,253.8,238.4,1.103
283,253.9,238.1,1.099
284,254.2,238.2,1.093
285,254.1,238.3,1.091
286,253.8,238.5,1.094
287,254.1,238.4,1.098
288,253.9,238.2,1.095
289,253.7,238.0,1.111
290,253.7,238.2,1.093
291,253.7,238.3,1.091
292,253.5,238.4,1.106
293,253.6,238.3,1.104
294,253.8,238.2,1.11
295,253.9,238.4,1.093
296,253.6,238.5,1.101
297,253.9,238.1,1.097
298,253.7,238.3,1.097
299,253.5,238.2,1.101
300,253.7,238.2,1.109
301,259.2,238.3,1.092
302,253.6,238.1,1.117
303,253.5,238.6,1.1
304,253.7,238.8,1.1
305,253.7,238.9,1.093
306,253.7,238.9,1.095
307,254.0,238.9,1.09
308,254.0,238.9,1.087
309,253.8,238.8,1.101
310,253.9,238.8,1.095
311,253.8,239.1,1.09
312,253.9,238.9,1.102
313,253.8,239.0,1.102
314,254.0,239.0,1.1
315,254.0,239.0,1.094
316,253.8,239.0,1.114
317,254.1,239.1,1.114
318,254.2,239.1,1.09
319,254.0,238.7,1.107
320,254.1,238.9,1.091
321,253.9,238.9,1.1
322,253.8,238.8,1.111
323,253.7,238.8,1.107
324,254.0,238.8,1.093
325,253.7,238.9,1.093
326,253.6,239.1,1.091
327,253.8,239.0,1.106
328,254.0,238.8,1.093
329,253.8,238.8,1.098
330,254.0,238.9,1.094
331,253.7,238.7,1.091
332,253.7,238.8,1.109
333,253.7,238.9,1.098
334,254.0,238.8,1.095
335,254.0,239.0,1.097
336,253.8,238.8,1.087
337,253.9,238.7,1.096
338,253.9,238.9,1.088
339,253.7,238.7,1.097
340,253.7,238.9,1.093
341,253.6,238.7,1.093
342,253.7,238.9,1.124
343,253.8,238.9,1.106
344,254.0,238.9,1.087
345,253.8,238.7,1.105
346,253.6,238.6,1.086
347,253.8,238.7,1.111
348,253.7,238.7,1.089
349,253.6,238.9,1.097
350,253.6,238.8,1.088
351,253.4,238.9,1.086
352,253.3,238.7,1.105
353,253.3,238.8,1.102
354,253.6,239.0,1.09
355,253.5,239.0,1.087
356,253.4,238.8,1.089
357,253.6,238.8,1.098
358,253.5,238.7,1.091
359,253.4,238.9,1.11
360,253.6,238.8,1.09
361,253.4,238.9,1.085
362,253.2,238.7,1.112
363,253.3,238.7,1.096
364,253.5,238.8,1.096
365,253.4,238.7,1.091
366,253.2,238.8,1.096
367,253.5,238.7,1.093
368,253.3,238.7,1.095
369,253.4,238.8,1.102
370,253.6,238.8,1.089
371,253.6,238.8,1.09
372,254.1,238.8,1.105
373,254.1,238.9,1.094
374,254.2,238.7,1.088
375,254.1,238.7,1.087
376,253.8,238.9,1.09
377,254.1,238.9,1.089
378,254.0,238.7,1.091
379,253.9,238.8,1.1
380,253.8,238.8,1.092
381,253.7,238.7,1.087
382,253.5,238.8,1.115
383,253.6,238.5,1.094
384,253.8,238.6,1.098
385,253.7,238.9,1.088
386,253.6,238.7,1.1
387,253.8,238.8,1.091
388,253.5,238.6,1.108
389,253.5,238.7,1.093
390,253.6,238.8,1.1
391,253.5,238.6,1.091
392,253.4,238.7,1.117
393,253.4,238.6,1.092
394,253.6,238.8,1.087
395,253.6,238.8,1.097
396,253.4,238.8,1.089
397,253.6,238.7,1.088
398,253.4,238.6,1.097
399,253.5,238.4,1.099
400,253.9,238.7,1.094
401,253.8,238.7,1.091
402,253.8,238.7,1.109
403,253.8,238.7,1.113
404,254.2,238.5,1.09
405,254.0,238.5,1.094
406,254.0,238.6,1.091
407,254.1,238.5,1.095
408,254.1,238.7,1.094
409,253.9,238.8,1.102
410,254.0,238.6,1.091
411,254.0,238.6,1.092
412,253.9,238.6,1.111
413,253.9,238.5,1.099
414,254.2,238.3,1.092
415,254.0,238.5,1.091
416,253.9,238.6,1.097
417,254.0,238.5,1.095
418,254.0,238.3,1.097
419,253.8,238.3,1.11
420,254.0,238.4,1.089
421,254.0,238.2,1.093
422,253.8,238.3,1.109
423,253.8,238.5,1.12
424,254.2,238.6,1.09
425,254.0,238.4,1.1
426,253.8,238.4,1.092
427,254.1,238.6,1.106
428,253.9,238.5,1.095
429,253.8,238.6,1.107
430,253.9,238.3,1.093
431,253.9,238.5,1.093
432,253.9,238.5,1.106
433,253.9,238.5,1.096
434,254.1,238.5,1.09
435,253.9,238.6,1.091
436,253.6,238.6,1.091
437,253.9,238.5,1.085
438,253.6,238.5,1.092
439,253.5,238.3,1.094
440,253.6,238.4,1.094
441,254.2,238.4,1.093
442,254.0,238.5,1.116
443,254.0,238.5,1.095
444,254.1,238.6,1.093
445,254.0,238.4,1.089
446,253.7,238.4,1.095
447,254.0,238.5,1.089
448,253.7,238.3,1.097
449,253.6,238.4,1.095
450,253.6,238.5,1.095
451,253.6,238.4,1.09
452,253.3,238.2,1.105
453,253.4,238.5,1.095
454,253.6,238.3,1.092
455,253.5,238.4,1.097
456,253.4,238.5,1.096
457,253.7,238.3,1.094
458,253.5,238.0,1.09
459,253.3,237.7,1.099
460,253.4,237.8,1.11
461,253.5,237.6,1.088
462,253.4,237.8,1.114
463,253.5,237.6,1.096
464,253.7,237.8,1.096
465,253.6,237.7,1.103
466,253.5,237.8,1.102
467,253.8,237.8,1.096
468,253.6,237.7,1.107
469,253.6,237.9,1.096
470,253.6,237.7,1.112
471,253.6,237.7,1.094
472,253.4,237.5,1.118
473,253.5,237.6,1.101
474,253.8,237.6,1.095
475,253.6,237.8,1.095
476,253.5,237.7,1.092
477,253.7,237.6,1.094
478,253.5,237.8,1.09
479,253.4,237.7,1.109
480,253.5,237.9,1.089
481,253.4,237.7,1.092
482,253.3,237.8,1.103
483,253.4,237.9,1.098
484,253.6,237.9,1.092
485,253.4,237.9,1.095
486,253.3,237.9,1.097
487,253.6,237.7,1.092
488,253.6,237.7,1.092
489,253.4,237.9,1.103
490,253.5,237.7,1.091
491,253.4,237.6,1.114
492,253.6,237.8,1.107
493,253.6,237.9,1.111
494,253.9,237.8,1.093
495,253.8,237.7,1.099
496,253.7,238.4,1.089
497,253.9,238.5,1.102
498,253.8,238.6,1.099
499,253.9,238.4,1.121
500,254.3,238.5,1.105
501,254.4,238.5,1.112
502,254.6,238.4,1.11
503,254.6,238.3,1.115
504,255.0,238.3,1.097
505,255.0,238.3,1.105
506,255.1,238.2,1.102
507,255.4,238.3,1.103
508,255.3,238.5,1.103
509,255.2,238.5,1.104
510,255.3,238.5,1.106
511,255.9,238.5,1.102
512,255.8,238.1,1.116
513,255.8,238.3,1.111
514,256.0,238.4,1.109
515,256.0,238.5,1.104
516,255.8,238.6,1.109
517,256.1,238.6,1.105
518,256.0,238.4,1.104
519,255.9,238.5,1.106
520,255.9,238.4,1.102
521,255.8,238.4,1.102
522,255.8,238.7,1.118
523,255.9,238.6,1.102
524,256.2,238.7,1.106
525,256.2,238.4,1.102
526,256.0,238.5,1.104
527,256.3,238.6,1.102
528,256.1,238.3,1.106
529,256.1,238.4,1.107
530,256.1,238.5,1.106
531,255.9,238.3,1.098
532,255.7,238.3,1.117
533,255.9,238.3,1.106
534,256.1,238.1,1.099
535,255.9,238.4,1.106
536,255.7,238.3,1.097
537,255.8,238.2,1.1
538,255.6,238.3,1.093
539,255.2,238.2,1.112
540,255.3,238.4,1.107
541,255.0,238.6,1.092
542,254.8,238.3,1.11
543,254.6,238.5,1.107
544,254.8,238.4,1.093
545,254.6,238.4,1.099
546,254.6,238.3,1.092
547,254.6,238.4,1.098
548,254.4,238.4,1.093
549,254.3,238.6,1.1
550,254.2,238.7,1.099
551,254.1,238.6,1.089
552,254.0,238.5,1.104
553,253.9,238.5,1.113
554,254.3,238.5,1.094
555,254.1,238.5,1.102
556,253.9,238.3,1.088
557,254.0,238.3,1.094
558,253.8,238.4,1.092
559,253.6,238.4,1.101
560,253.6,238.5,1.107
561,253.5,238.7,1.097
562,253.4,238.5,1.114
563,253.5,238.6,1.106
564,253.7,238.6,1.092
565,253.7,238.5,1.087
566,253.5,238.4,1.088
567,253.6,238.5,1.096
568,253.5,238.5,1.088
569,253.3,238.4,1.096
570,253.3,238.3,1.105
571,253.2,238.2,1.087
572,253.2,238.2,1.103
573,253.2,238.3,1.098
574,253.5,238.4,1.089
575,253.3,238.5,1.097
576,253.2,238.3,1.095
577,253.5,238.4,1.09
578,253.3,238.5,1.094
579,253.8,238.5,1.096
580,253.8,238.4,1.111
581,253.7,238.3,1.089
582,253.4,238.5,1.104
583,253.5,238.6,1.094
584,253.8,238.5,1.093
585,253.9,238.5,1.097
586,253.7,238.4,1.097
587,254.0,238.6,1.089
588,253.7,238.6,1.107
589,253.7,238.6,1.095
590,253.6,238.3,1.114
591,253.6,238.4,1.096
592,253.5,238.5,1.103
593,253.6,238.5,1.099
594,253.8,238.6,1.102
595,253.9,238.6,1.092
596,253.7,238.7,1.096
597,254.0,238.6,1.094
598,253.8,238.4,1.095
599,253.8,238.4,1.105
600,253.8,238.5,1.097
601,254.1,238.4,1.09
602,253.9,238.6,1.112
603,253.9,238.7,1.099
604,254.1,238.5,1.108
605,254.0,238.5,1.095
606,253.9,238.5,1.106
607,254.1,238.5,1.091
608,253.9,238.4,1.103
609,253.7,238.4,1.094
610,253.7,238.4,1.095
611,253.7,238.5,1.09
612,253.7,238.6,1.099
613,253.7,238.7,1.097
614,253.9,238.6,1.099
615,254.0,238.5,1.089
616,253.9,238.5,1.095
617,254.1,238.5,1.094
618,253.9,238.5,1.104
619,253.8,238.5,1.097
620,254.0,238.4,1.092
621,253.9,238.6,1.09
622,253.8,238.7,1.102
623,253.7,238.7,1.097
624,254.0,238.5,1.093
625,253.9,238.4,1.107
626,254.4,238.4,1.094
627,254.4,238.6,1.095
628,254.2,238.4,1.085
629,253.9,238.3,1.096
630,253.9,238.6,1.093
631,253.8,238.6,1.09
632,253.6,238.4,1.105
633,253.6,238.4,1.107
634,253.9,238.5,1.09
635,253.6,238.6,1.108
636,253.6,238.3,1.091
637,253.8,238.3,1.096
638,253.6,238.5,1.09
639,253.4,238.3,1.104
640,253.6,238.4,1.092
641,253.4,238.3,1.103
642,253.3,238.2,1.099
643,253.4,238.5,1.114
644,253.6,238.4,1.091
645,253.4,238.4,1.109
646,253.5,238.5,1.092
647,253.8,238.3,1.097
648,253.7,238.2,1.109
649,253.6,238.4,1.099
650,253.8,238.5,1.107
651,253.8,238.3,1.093
652,253.6,238.4,1.105
653,253.7,238.5,1.114
654,254.0,238.2,1.091
655,253.8,238.4,1.09
656,253.6,238.3,1.095
657,253.8,238.5,1.095
658,253.6,238.3,1.096
659,253.5,238.4,1.108
660,253.6,238.3,1.093
661,253.6,238.4,1.085
662,253.3,238.2,1.107
663,253.4,238.4,1.1
664,253.6,238.3,1.091
665,253.6,238.2,1.1
666,253.5,238.4,1.093
667,253.8,238.2,1.09
668,253.5,238.4,1.093
669,253.4,238.2,1.101
670,253.5,238.3,1.093
671,253.5,238.1,1.092
672,253.5,238.4,1.11
673,253.8,238.3,1.098
674,254.0,238.2,1.093
675,253.9,238.4,1.093
676,253.7,238.2,1.095
677,254.2,238.2,1.085
678,253.8,238.2,1.101
679,253.7,238.4,1.102
680,253.7,238.4,1.097
681,253.5,238.3,1.089
682,253.3,238.5,1.12
683,253.5,238.4,1.097
684,253.6,238.4,1.096
685,253.6,238.3,1.093
686,253.3,238.3,1.115
687,253.7,238.1,1.093
688,253.4,238.3,1.106
689,253.4,238.2,1.096
690,253.4,238.2,1.112
691,253.4,238.3,1.091
692,253.3,238.3,1.157
693,260.0,238.3,1.101
694,259.4,238.2,1.097
695,253.9,238.1,1.092
696,253.8,238.2,1.096
697,254.0,238.2,1.096
698,254.0,238.2,1.097
699,253.8,237.9,1.096
700,253.8,238.0,1.096
701,253.7,237.9,1.1
702,253.7,238.1,1.114
703,253.9,238.1,1.099
704,254.2,238.0,1.104
705,254.1,237.8,1.095
706,254.0,238.0,1.092
707,254.2,238.0,1.098
708,254.2,238.0,1.096
709,254.1,237.9,1.1
710,254.1,237.9,1.095
711,253.8,238.0,1.093
712,253.8,237.7,1.113
713,253.8,238.0,1.101
714,254.0,237.9,1.092
715,253.9,237.9,1.091
716,253.8,238.0,1.093
717,253.9,238.0,1.095
718,253.8,238.1,1.092
719,253.6,237.8,1.112
720,253.8,237.9,1.098
721,253.6,237.9,1.098
722,253.7,237.9,1.111
723,253.7,238.0,1.106
724,254.0,237.9,1.091
725,253.8,238.0,1.105
726,253.6,238.0,1.095
727,253.7,238.0,1.103
728,253.7,238.0,1.087
729,253.4,238.2,1.11
730,253.4,238.2,1.092
731,253.2,238.0,1.106
732,253.2,238.0,1.116
733,253.5,237.8,1.11
734,253.7,237.9,1.09
735,253.6,238.0,1.097
736,253.5,237.7,1.101
737,253.9,238.0,1.104
738,253.8,238.1,1.09
739,253.6,238.0,1.1
740,253.8,237.9,1.091
741,253.5,237.9,1.089
742,253.4,238.1,1.107
743,253.4,238.1,1.099
744,253.7,238.2,1.091
745,253.5,238.2,1.093
746,253.3,238.0,1.091
747,253.5,238.0,1.095
748,253.3,237.9,1.09
749,253.3,238.0,1.092
750,253.3,238.0,1.093
751,253.2,238.0,1.099
752,253.4,237.8,1.11
753,253.5,237.8,1.111
754,253.8,237.9,1.09
755,253.7,238.0,1.098
756,253.6,237.8,1.096
757,253.9,237.9,1.091
758,253.6,238.2,1.093
759,253.6,238.2,1.099
760,253.5,238.0,1.093
761,253.4,238.1,1.091
762,253.2,238.1,1.108
763,253.4,238.0,1.102
764,253.7,238.0,1.096
765,253.6,238.2,1.092
766,253.4,238.1,1.101
767,253.8,238.1,1.092
768,253.5,238.0,1.103
769,253.6,238.1,1.098
770,253.6,238.2,1.105
771,253.5,238.1,1.086
772,253.3,237.9,1.147
773,253.5,238.1,1.101
774,253.6,238.3,1.105
775,253.6,238.2,1.086
776,253.3,238.4,1.11
777,253.6,238.4,1.095
778,253.5,238.3,1.15
779,254.1,238.1,1.104
780,254.1,238.2,1.092
781,253.9,238.3,1.096
782,253.8,238.4,1.11
783,254.0,238.4,1.099
784,254.1,238.3,1.091
785,254.1,238.2,1.097
786,254.0,238.3,1.108
787,254.4,238.3,1.093
788,254.2,238.2,1.095
789,253.9,238.0,1.098
790,254.0,238.0,1.091
791,253.8,238.1,1.092
792,253.8,238.1,1.113
793,253.9,238.2,1.097
794,254.1,238.0,1.102
795,254.0,238.0,1.092
796,253.9,237.9,1.095
797,254.2,238.0,1.104
798,254.2,237.8,1.103
799,254.2,238.1,1.104
800,254.7,238.0,1.103
801,254.7,237.8,1.106
802,254.7,237.5,1.114
803,254.8,237.6,1.108
804,255.2,237.7,1.103
805,255.1,237.8,1.111
806,255.1,237.7,1.104
807,255.4,237.5,1.119
808,255.4,237.4,1.111
809,255.4,237.6,1.113
810,255.6,237.7,1.101
811,255.5,237.6,1.112
812,255.6,237.7,1.127
813,255.7,238.1,1.108
814,256.0,237.9,1.102
815,255.9,238.1,1.105
816,255.7,237.9,1.102
817,255.9,237.7,1.102
818,255.9,237.9,1.108
819,255.8,237.7,1.11
820,255.8,237.9,1.106
821,255.8,237.8,1.112
822,255.9,238.0,1.118
823,256.1,237.9,1.106
824,256.2,238.0,1.111
825,256.1,237.8,1.098
826,255.9,238.0,1.111
827,256.2,237.8,1.101
828,255.9,237.8,1.149
829,262.5,238.0,1.11
830,257.3,237.8,1.109
831,256.9,237.7,1.105
832,256.6,237.9,1.123
833,256.7,237.7,1.105
834,256.7,237.9,1.102
835,256.5,237.8,1.107
836,256.4,238.1,1.103
837,256.5,237.9,1.104
838,256.3,238.1,1.097
839,255.9,237.9,1.107
840,255.8,237.8,1.108
841,255.6,238.0,1.099
842,255.4,238.0,1.115
843,255.2,238.0,1.096
844,255.2,237.9,1.092
845,254.9,237.9,1.123
846,255.4,238.0,1.097
847,255.4,238.0,1.092
848,255.0,237.9,1.086
849,254.6,238.0,1.098
850,254.5,237.7,1.104
851,254.3,237.7,1.102
852,254.3,237.8,1.107
853,254.2,237.6,1.1
854,254.4,237.7,1.094
855,254.2,237.6,1.097
856,254.0,237.4,1.092
857,254.1,237.6,1.098
858,254.0,237.7,1.095
859,253.7,237.8,1.104
860,253.9,237.8,1.094
861,253.7,237.7,1.112
862,253.7,237.6,1.107
863,253.7,237.8,1.103
864,253.9,237.6,1.093
865,253.7,237.8,1.098
866,253.6,237.7,1.095
867,253.7,237.6,1.114
868,253.7,237.9,1.093
869,253.4,237.7,1.101
870,253.5,237.8,1.094
871,253.3,237.9,1.119
872,253.3,237.6,1.112
873,253.4,238.0,1.11
874,253.7,237.8,1.093
875,253.6,237.7,1.107
876,253.5,237.9,1.09
877,253.6,237.9,1.101
878,253.4,237.7,1.09
879,253.3,237.9,1.105
880,253.3,238.1,1.089
881,253.2,238.0,1.13
882,253.3,238.1,1.117
883,253.4,238.0,1.098
884,253.7,238.0,1.092
885,253.7,238.0,1.091
886,253.6,238.1,1.093
887,254.0,238.2,1.101
888,254.0,238.2,1.095
889,253.9,238.0,1.102
890,254.1,238.4,1.093
891,254.0,238.4,1.109
892,253.8,238.3,1.13
893,254.0,238.4,1.099
894,254.2,238.4,1.091
895,254.1,238.3,1.093
896,254.0,238.5,1.098
897,254.2,238.3,1.103
898,254.1,238.4,1.096
899,254.0,238.4,1.113
