Time (s),Power (W),Voltage (V),Amps (A)
161,252.7,239.2,1.091
162,252.6,239.1,1.089
163,252.4,239.2,1.098
164,252.4,239.1,1.085
165,252.8,239.1,1.09
166,252.8,239.1,1.083
167,252.6,239.0,1.145
168,252.9,239.0,1.109
169,252.9,239.1,1.087
170,252.7,238.9,1.083
171,252.7,238.9,1.083
172,252.5,239.1,1.092
173,252.4,239.1,1.085
174,252.3,239.2,1.087
175,252.6,239.1,1.091
176,252.7,239.0,1.083
177,252.6,239.0,1.136
178,252.7,239.0,1.092
179,252.7,239.0,1.084
180,252.5,239.0,1.09
181,252.6,239.1,1.085
182,252.6,239.1,1.089
183,252.5,238.9,1.083
184,252.3,238.9,1.091
185,252.7,239.0,1.087
186,252.6,239.0,1.094
187,252.5,238.9,1.14
188,252.7,239.0,1.095
189,252.7,238.9,1.088
190,252.6,238.9,1.101
191,252.6,238.9,1.085
192,252.6,239.0,1.092
193,252.5,239.0,1.086
194,252.3,239.0,1.092
195,252.7,239.1,1.091
196,252.8,238.9,1.115
197,253.4,239.0,1.143
198,253.4,238.8,1.09
199,253.4,238.8,1.085
200,253.1,238.7,1.088
201,253.2,238.7,1.089
202,252.9,238.9,1.1
203,252.8,238.8,1.088
204,252.6,238.8,1.094
205,253.0,238.9,1.087
206,253.0,239.0,1.085
207,252.8,238.9,1.134
208,253.0,238.8,1.088
209,253.0,238.8,1.092
210,253.0,238.6,1.089
211,252.9,238.6,1.092
212,252.9,238.7,1.085
213,252.7,238.6,1.086
214,252.6,238.6,1.094
215,253.0,238.6,1.1
216,253.2,238.6,1.089
217,253.0,238.6,1.139
218,253.3,238.9,1.087
219,253.0,238.8,1.09
220,253.1,238.8,1.085
221,253.1,238.8,1.095
222,253.0,238.9,1.092
223,252.9,238.8,1.093
224,252.9,238.8,1.09
225,253.0,238.8,1.091
226,253.2,238.9,1.085
227,253.0,239.0,1.132
228,253.3,239.0,1.09
229,253.3,238.9,1.105
230,253.2,238.8,1.088
231,253.2,238.8,1.11
232,253.2,238.9,1.087
233,253.0,239.0,1.102
234,252.8,239.0,1.088
235,253.1,238.9,1.103
236,253.2,239.1,1.086
237,252.9,239.0,1.139
238,253.3,239.0,1.089
239,253.0,238.8,1.087
240,252.9,238.8,1.088
241,252.9,238.9,1.108
242,253.1,238.8,1.09
243,252.8,238.9,1.092
244,252.7,238.7,1.089
245,252.9,238.8,1.097
246,253.0,239.0,1.088
247,252.7,239.0,1.133
248,253.0,239.0,1.085
249,252.7,238.9,1.095
250,252.8,238.7,1.086
251,252.8,238.8,1.086
252,252.8,238.7,1.09
253,252.6,238.7,1.088
254,252.5,238.9,1.085
255,252.7,239.0,1.1
256,252.9,238.9,1.088
257,252.8,238.7,1.136
258,253.1,238.8,1.086
259,253.0,238.9,1.085
260,252.7,238.9,1.093
261,252.8,238.8,1.083
262,252.7,238.8,1.093
263,253.3,238.7,1.083
264,252.9,238.9,1.087
265,253.1,238.8,1.089
266,253.2,238.8,1.092
267,253.1,238.8,1.132
268,253.1,238.8,1.093
269,253.1,238.8,1.106
270,252.9,239.3,1.091
271,253.0,239.0,1.086
272,252.9,239.2,1.089
273,252.8,239.3,1.084
274,252.5,239.3,1.094
275,252.9,239.3,1.089
276,252.9,239.3,1.087
277,252.8,239.2,1.13
278,253.0,239.3,1.106
279,252.9,239.3,1.088
280,252.8,239.3,1.114
281,253.0,239.2,1.082
282,252.8,239.4,1.103
283,252.8,239.4,1.085
284,252.6,239.4,1.102
285,252.9,239.5,1.087
286,252.9,239.4,1.108
287,253.0,239.2,1.135
288,253.2,239.4,1.082
289,253.1,239.4,1.082
290,252.8,239.1,1.091
291,253.0,239.2,1.083
292,252.8,239.3,1.082
293,252.6,239.2,1.082
294,252.4,239.2,1.088
295,252.8,239.3,1.085
296,252.9,239.4,1.086
297,252.8,239.4,1.124
298,253.2,239.3,1.091
299,253.1,239.2,1.084
300,252.9,239.2,1.095
301,252.8,239.2,1.089
302,252.8,239.3,1.086
303,252.7,239.4,1.082
304,252.6,239.4,1.085
305,252.8,239.2,1.09
306,253.1,239.2,1.089
307,252.8,239.1,1.135
308,253.1,239.2,1.085
309,252.9,239.3,1.099
310,253.0,239.3,1.097
311,253.0,239.3,1.089
312,253.2,239.3,1.083
313,252.9,239.1,1.099
314,252.9,239.2,1.088
315,253.1,239.3,1.091
316,253.3,239.2,1.09
317,253.1,239.2,1.134
318,253.5,239.2,1.088
319,253.3,239.1,1.104
320,253.3,239.4,1.101
321,253.2,239.3,1.095
322,253.3,239.3,1.091
323,253.0,239.3,1.103
324,252.9,239.3,1.085
325,253.0,239.2,1.105
326,253.2,239.2,1.091
327,253.1,239.0,1.151
328,253.4,239.3,1.088
329,253.2,239.3,1.111
330,253.3,239.2,1.108
331,253.5,239.1,1.1
332,253.8,239.2,1.105
333,253.8,239.3,1.097
334,254.3,239.1,1.094
335,254.7,239.3,1.098
336,254.9,239.3,1.098
337,254.8,239.1,1.145
338,255.1,239.3,1.099
339,255.0,239.2,1.114
340,254.9,239.4,1.103
341,255.0,239.3,1.097
342,254.9,239.0,1.092
343,254.8,239.3,1.103
344,254.7,239.2,1.1
345,255.0,239.2,1.097
346,255.0,239.3,1.102
347,254.9,239.0,1.138
348,255.2,239.3,1.102
349,255.2,239.1,1.093
350,255.0,239.3,1.096
351,255.1,239.4,1.09
352,254.8,239.2,1.098
353,254.7,239.4,1.097
354,254.5,239.1,1.106
355,254.8,239.1,1.105
356,254.9,239.4,1.109
357,254.9,239.1,1.144
358,255.1,239.4,1.102
359,255.0,239.2,1.093
360,254.9,239.4,1.095
361,254.9,239.3,1.102
362,254.9,239.3,1.096
363,254.8,239.4,1.095
364,254.6,239.1,1.099
365,254.9,239.3,1.101
366,254.9,239.2,1.097
367,254.6,239.3,1.155
368,254.9,239.4,1.096
369,254.7,239.2,1.103
370,254.6,239.4,1.086
371,254.4,239.1,1.094
372,254.3,239.3,1.088
373,253.9,239.1,1.09
374,253.7,239.2,1.088
375,253.8,239.4,1.093
376,254.0,239.3,1.094
377,253.6,239.2,1.14
378,253.8,239.2,1.105
379,253.9,239.4,1.088
380,253.7,239.3,1.084
381,253.7,239.1,1.096
382,253.6,239.3,1.089
383,253.4,239.4,1.092
384,253.3,239.3,1.088
385,253.4,239.4,1.112
386,253.5,239.2,1.092
387,253.3,239.4,1.147
388,253.4,239.2,1.093
389,253.4,239.4,1.085
390,253.3,239.3,1.082
391,253.2,239.3,1.091
392,253.1,239.4,1.087
393,252.9,239.3,1.093
394,252.9,239.5,1.086
395,253.2,239.3,1.094
396,253.3,239.6,1.082
397,253.0,239.2,1.146
398,253.2,239.4,1.086
399,253.1,239.5,1.081
400,253.0,239.4,1.085
401,253.0,239.5,1.084
402,252.9,239.4,1.093
403,252.7,239.5,1.089
404,253.3,239.5,1.085
405,253.7,239.4,1.093
406,253.6,239.5,1.091
407,253.5,239.3,1.144
408,253.6,239.5,1.095
409,253.6,239.3,1.085
410,253.5,239.6,1.091
411,253.5,239.4,1.082
412,253.4,239.6,1.096
413,253.2,239.3,1.086
414,253.1,239.5,1.106
415,253.7,239.3,1.092
416,253.6,239.5,1.09
417,253.6,239.3,1.144
418,253.7,239.5,1.093
419,253.9,239.3,1.083
420,253.5,239.5,1.083
421,253.5,239.4,1.087
422,253.3,239.4,1.091
423,253.3,239.2,1.088
424,253.2,239.5,1.101
425,253.7,239.3,1.096
426,253.7,239.5,1.09
427,253.5,239.3,1.138
428,253.7,239.4,1.088
429,253.5,239.3,1.087
430,253.4,239.5,1.087
431,253.4,239.3,1.082
432,253.3,239.5,1.095
433,253.4,239.3,1.087
434,253.3,239.4,1.1
435,253.6,239.2,1.091
436,253.6,239.6,1.097
437,253.4,239.3,1.131
438,253.6,239.3,1.102
439,253.5,239.4,1.082
440,253.3,239.3,1.094
441,253.3,239.4,1.082
442,253.2,239.5,1.091
443,253.1,239.5,1.085
444,252.9,239.6,1.083
445,253.2,239.3,1.086
446,253.2,239.5,1.084
447,253.0,239.5,1.139
448,253.2,239.5,1.09
449,253.0,239.3,1.087
450,252.9,239.6,1.084
451,252.8,239.5,1.086
452,252.8,239.2,1.084
453,252.8,239.5,1.092
454,253.1,239.4,1.084
455,253.4,239.4,1.104
456,253.5,239.6,1.081
457,253.2,239.3,1.156
458,253.4,239.5,1.08
459,253.1,239.5,1.094
460,253.0,239.2,1.081
461,253.0,239.2,1.087
462,253.1,239.4,1.084
463,252.9,239.5,1.084
464,252.8,239.4,1.08
465,253.0,239.4,1.091
466,253.1,239.5,1.084
467,252.8,239.1,1.135
468,253.0,239.3,1.083
469,253.1,239.4,1.101
470,253.1,239.3,1.092
471,253.2,239.4,1.09
472,253.1,239.2,1.085
473,252.9,239.2,1.096
474,252.8,239.5,1.086
475,253.0,239.3,1.095
476,253.2,239.5,1.081
477,253.0,239.1,1.136
478,253.2,239.3,1.09
479,253.0,239.2,1.085
480,252.8,239.4,1.082
481,252.8,239.2,1.082
482,252.7,239.3,1.088
483,252.6,239.4,1.086
484,252.3,239.3,1.085
485,252.7,239.2,1.09
486,252.8,239.4,1.097
487,252.8,239.3,1.155
488,253.1,239.1,1.082
489,252.9,239.3,1.084
490,252.7,239.2,1.086
491,252.9,239.1,1.088
492,252.9,239.2,1.086
493,252.7,239.2,1.083
494,252.5,239.3,1.086
495,252.9,239.3,1.092
496,252.9,239.3,1.092
497,252.9,239.3,1.151
498,253.1,239.2,1.089
499,253.1,239.4,1.086
500,252.9,239.2,1.1
501,252.9,239.2,1.089
502,252.8,239.3,1.109
503,252.9,239.2,1.084
504,252.6,239.3,1.107
505,253.2,239.2,1.091
506,253.2,239.3,1.118
507,253.4,239.2,1.144
508,253.5,239.4,1.087
509,253.5,239.3,1.085
510,253.2,239.3,1.09
511,253.2,239.1,1.082
512,253.0,239.2,1.081
513,252.8,239.3,1.085
514,252.7,239.1,1.089
515,253.1,239.3,1.089
516,253.1,239.2,1.092
517,252.9,239.2,1.147
518,253.3,239.3,1.081
519,253.1,239.3,1.086
520,253.6,239.0,1.09
521,253.5,239.0,1.088
522,253.5,239.3,1.092
523,253.2,239.2,1.093
524,253.2,239.3,1.088
525,253.6,239.0,1.086
526,253.5,239.3,1.083
527,253.3,239.2,1.144
528,253.5,239.3,1.088
529,253.4,239.3,1.09
530,253.2,239.0,1.086
531,253.1,239.3,1.092
532,253.2,239.1,1.085
533,253.1,239.3,1.095
534,253.0,239.1,1.086
535,253.2,239.2,1.096
536,253.2,239.1,1.087
537,253.0,239.1,1.156
538,253.4,239.0,1.092
539,253.3,239.2,1.095
540,253.0,239.1,1.081
541,252.8,239.1,1.106
542,252.9,239.2,1.083
543,252.6,239.0,1.105
544,252.6,239.1,1.093
545,253.0,239.0,1.093
546,252.9,239.1,1.086
547,252.9,239.2,1.144
548,253.1,239.0,1.086
549,252.9,239.2,1.086
550,252.8,239.0,1.085
551,252.8,239.2,1.085
552,252.8,239.1,1.08
553,252.5,239.2,1.08
554,252.4,239.1,1.087
555,252.7,239.3,1.092
556,252.7,239.1,1.084
557,252.5,239.2,1.141
558,252.8,239.0,1.084
559,252.6,239.2,1.087
560,252.5,239.0,1.084
561,252.5,239.1,1.083
562,252.4,239.1,1.089
563,252.4,239.2,1.083
564,252.2,239.1,1.087
565,252.6,239.1,1.09
566,252.5,239.2,1.101
567,252.5,239.0,1.134
568,252.8,239.0,1.085
569,252.8,239.2,1.084
570,252.5,239.0,1.084
571,252.5,238.9,1.085
572,252.4,239.1,1.087
573,252.3,238.9,1.084
574,252.1,239.0,1.086
575,252.6,239.2,1.088
576,252.6,238.9,1.095
577,252.5,239.0,1.148
578,252.8,239.1,1.091
579,252.7,239.0,1.086
580,252.5,239.2,1.093
581,252.8,239.0,1.088
582,252.6,239.1,1.099
583,252.7,239.0,1.085
584,252.5,239.2,1.097
585,252.9,239.0,1.088
586,252.7,239.1,1.102
587,252.6,238.9,1.145
588,252.8,239.1,1.109
589,252.8,239.0,1.086
590,252.7,239.2,1.101
591,252.7,239.0,1.084
592,252.6,239.0,1.088
593,252.5,239.0,1.095
594,252.5,238.9,1.092
595,253.0,239.0,1.087
596,252.8,238.9,1.088
597,252.7,239.1,1.144
598,253.0,239.0,1.101
599,253.2,239.0,1.087
600,252.9,239.1,1.086
601,253.0,239.0,1.093
602,252.9,239.1,1.084
603,252.8,238.9,1.086
604,252.6,239.0,1.091
605,253.0,239.1,1.088
606,253.0,238.8,1.088
607,253.3,238.8,1.153
608,253.7,239.0,1.092
609,253.5,239.0,1.087
610,253.3,239.1,1.09
611,253.3,238.9,1.096
612,253.4,238.9,1.084
613,253.1,239.2,1.086
614,253.0,239.0,1.089
615,253.3,239.2,1.09
616,253.2,239.2,1.087
617,253.0,239.1,1.139
618,253.5,239.2,1.093
619,253.3,239.0,1.091
620,253.3,239.2,1.087
621,253.2,239.0,1.106
622,253.2,239.2,1.089
623,253.1,239.1,1.091
624,253.0,239.2,1.089
625,253.4,238.8,1.097
626,253.3,239.0,1.088
627,253.1,238.7,1.155
628,253.3,239.0,1.094
629,253.3,238.7,1.113
630,253.4,238.7,1.1
631,253.6,238.9,1.129
632,253.9,238.8,1.105
633,253.9,239.0,1.105
634,253.9,238.8,1.097
635,254.4,239.0,1.1
636,254.4,238.8,1.095
637,254.3,238.7,1.14
638,254.7,238.9,1.092
639,254.5,238.8,1.089
640,254.4,239.1,1.102
641,254.5,238.9,1.109
642,254.5,238.8,1.094
643,254.5,238.9,1.092
644,254.4,239.1,1.091
645,254.7,239.1,1.092
646,254.6,239.2,1.095
647,254.5,239.1,1.144
648,254.7,239.1,1.097
649,254.7,239.0,1.094
650,254.6,239.0,1.104
651,254.7,239.0,1.117
652,254.7,239.2,1.095
653,254.5,239.1,1.091
654,254.3,239.2,1.095
655,254.7,239.2,1.097
656,254.6,239.0,1.096
657,254.5,239.0,1.138
658,254.7,239.2,1.096
659,254.7,239.3,1.096
660,254.5,239.3,1.1
661,254.7,239.0,1.092
662,254.6,239.2,1.1
663,254.5,239.2,1.09
664,254.4,239.3,1.094
665,254.7,239.2,1.088
666,254.4,239.2,1.093
667,254.0,239.1,1.126
668,254.1,239.3,1.087
669,253.8,239.1,1.084
670,253.6,239.1,1.1
671,253.6,239.2,1.085
672,253.5,239.3,1.081
673,253.2,239.1,1.087
674,253.2,239.1,1.096
675,253.5,239.2,1.103
676,258.9,239.1,1.082
677,251.2,239.0,1.129
678,251.6,239.2,1.081
679,251.5,239.3,1.091
680,251.6,239.1,1.093
681,251.8,239.3,1.088
682,251.9,239.1,1.086
683,251.8,239.3,1.089
684,251.9,239.3,1.085
685,252.2,239.1,1.09
686,252.2,239.3,1.087
687,252.1,239.1,1.127
688,252.4,239.2,1.082
689,252.2,239.4,1.081
690,252.2,239.1,1.094
691,252.2,239.3,1.086
692,252.2,239.3,1.086
693,252.2,239.4,1.086
694,252.2,239.1,1.087
695,252.6,239.3,1.092
696,252.7,239.2,1.083
697,252.4,239.3,1.133
698,252.8,239.1,1.087
699,252.6,239.4,1.089
700,252.5,239.0,1.102
701,252.7,239.3,1.094
702,252.7,239.2,1.088
703,252.5,239.2,1.101
704,252.6,239.3,1.083
705,252.9,239.1,1.098
706,252.9,239.2,1.088
707,252.9,239.3,1.132
708,253.2,239.1,1.09
709,253.0,239.2,1.099
710,253.0,239.1,1.09
711,253.1,239.3,1.092
712,253.1,239.1,1.09
713,253.0,239.3,1.087
714,253.0,239.1,1.091
715,253.3,239.1,1.094
716,253.3,239.3,1.102
717,253.3,239.2,1.123
718,253.5,239.3,1.098
719,253.4,239.1,1.093
720,253.2,239.2,1.094
721,253.3,239.0,1.094
722,253.2,239.3,1.099
723,253.0,239.1,1.089
724,252.9,239.2,1.102
725,253.3,239.3,1.09
726,253.2,239.2,1.09
727,253.1,239.2,1.123
728,253.2,239.1,1.086
729,253.1,239.2,1.098
730,253.0,239.2,1.09
731,253.1,239.1,1.099
732,253.1,239.3,1.089
733,253.3,239.3,1.087
734,253.1,239.2,1.085
735,253.4,239.2,1.085
736,253.9,239.1,1.083
737,253.6,239.3,1.12
738,253.6,239.3,1.091
739,253.4,239.4,1.085
740,253.2,239.5,1.095
741,253.2,239.4,1.085
742,253.0,239.2,1.087
743,252.9,239.2,1.083
744,252.7,239.2,1.09
745,253.1,239.2,1.095
746,253.0,239.2,1.087
747,252.8,239.2,1.121
748,253.2,239.1,1.088
749,253.0,239.1,1.094
750,253.0,239.2,1.1
751,252.9,239.2,1.085
752,252.9,239.2,1.105
753,252.9,239.2,1.1
754,252.9,239.4,1.1
755,253.2,239.4,1.086
756,253.1,239.4,1.1
757,252.9,239.4,1.122
758,253.2,239.4,1.089
759,253.0,239.5,1.088
760,252.7,239.3,1.088
761,252.8,239.5,1.089
762,252.7,239.4,1.1
763,252.8,239.5,1.083
764,252.7,239.3,1.087
765,253.1,239.4,1.089
766,252.9,239.3,1.083
767,252.7,239.4,1.125
768,252.9,239.4,1.084
769,252.7,239.5,1.093
770,252.6,239.2,1.095
771,252.7,239.5,1.087
772,252.6,239.3,1.081
773,252.5,239.6,1.086
774,252.5,239.4,1.084
775,252.7,239.3,1.084
776,252.7,239.5,1.101
777,252.5,239.4,1.127
778,252.8,239.3,1.09
779,252.6,239.4,1.085
780,252.5,239.5,1.093
781,252.6,239.3,1.088
782,252.6,239.4,1.082
783,252.4,239.5,1.091
784,252.6,239.4,1.088
785,252.9,239.3,1.089
786,252.8,239.6,1.091
787,252.6,239.5,1.125
788,252.9,239.3,1.091
789,252.8,239.5,1.086
790,252.6,239.5,1.091
791,252.7,239.4,1.086
792,252.8,239.3,1.087
793,252.7,239.5,1.088
794,252.8,239.5,1.093
795,253.1,239.3,1.098
796,253.2,239.4,1.088
797,253.0,239.5,1.132
798,253.3,239.2,1.104
799,253.7,239.5,1.096
800,253.6,239.4,1.089
801,253.6,239.2,1.098
802,253.4,239.4,1.094
803,253.4,239.5,1.092
804,253.3,239.2,1.09
805,253.5,239.3,1.087
806,253.4,239.5,1.088
807,253.2,239.3,1.114
808,253.4,239.3,1.088
809,253.2,239.3,1.087
810,253.0,239.4,1.105
811,253.0,239.3,1.083
812,252.9,239.4,1.095
813,252.9,239.4,1.085
814,252.8,239.5,1.089
815,253.2,239.3,1.088
816,253.1,239.4,1.096
817,253.1,239.5,1.117
818,253.2,239.6,1.084
819,253.1,239.2,1.089
820,253.0,239.2,1.091
821,253.1,239.4,1.083
822,252.9,239.5,1.093
823,252.9,239.4,1.09
824,252.9,239.3,1.085
825,253.3,239.5,1.083
826,253.1,239.5,1.084
827,253.0,239.4,1.115
828,253.2,239.4,1.082
829,252.9,239.3,1.089
830,252.9,239.4,1.091
831,252.9,239.3,1.084
832,252.8,239.4,1.086
833,252.7,239.5,1.087
834,252.6,239.4,1.087
835,252.9,239.6,1.086
836,252.8,239.4,1.088
837,252.6,239.3,1.133
838,252.9,239.5,1.09
839,252.8,239.4,1.087
840,252.6,239.4,1.1
841,252.6,239.6,1.088
842,252.6,239.4,1.092
843,252.5,239.4,1.086
844,252.5,239.6,1.092
845,252.8,239.6,1.083
846,252.6,239.7,1.08
847,252.5,239.4,1.12
848,252.8,239.5,1.08
849,252.6,239.5,1.083
850,252.4,239.7,1.088
851,252.4,239.6,1.096
852,252.6,239.7,1.081
853,252.6,239.6,1.09
854,252.6,239.5,1.084
855,253.0,239.6,1.094
856,253.0,239.4,1.081
857,252.8,239.4,1.124
858,253.0,239.5,1.085
859,252.9,239.6,1.087
860,252.9,239.7,1.089
861,252.8,239.6,1.084
862,252.7,239.4,1.09
863,252.7,239.4,1.09
864,252.7,239.7,1.089
865,253.0,239.5,1.086
866,253.0,239.5,1.095
867,252.8,239.6,1.124
868,253.1,239.5,1.084
869,252.8,239.7,1.087
870,252.7,239.4,1.087
871,252.7,239.6,1.086
872,252.6,239.5,1.084
873,252.4,239.7,1.082
874,252.4,239.5,1.081
875,252.7,239.6,1.083
876,252.6,239.4,1.084
877,252.5,239.7,1.122
878,252.8,239.6,1.082
879,252.6,239.8,1.084
880,252.5,239.5,1.088
881,252.5,239.5,1.089
882,252.4,239.7,1.084
883,252.4,239.6,1.087
884,252.4,239.5,1.084
885,252.7,239.7,1.095
886,252.8,239.7,1.087
887,252.6,239.6,1.132
888,252.9,239.8,1.086
889,252.8,239.3,1.208
890,253.4,239.4,1.085
891,253.4,239.7,1.085
892,253.2,239.6,1.087
893,253.1,239.7,1.083
894,253.0,239.6,1.09
895,253.3,239.5,1.085
896,253.2,239.7,1.094
897,253.0,239.5,1.138
898,253.4,239.7,1.096
899,253.3,239.6,1.095
