Time (s),Power (W),Voltage (V),Amps (A)
286,255.3,239.1,1.103
287,255.1,239.1,1.099
288,254.9,239.0,1.102
289,255.0,238.9,1.136
290,255.1,238.8,1.106
291,255.3,238.9,1.106
292,255.2,239.1,1.097
293,255.5,239.1,1.102
294,255.3,238.9,1.085
295,254.9,239.1,1.112
296,254.8,239.1,1.086
297,255.1,239.0,1.086
298,254.7,239.0,1.089
299,254.5,238.7,1.133
300,254.7,238.9,1.094
301,254.5,239.0,1.091
302,254.2,239.1,1.095
303,254.5,239.4,1.094
304,254.3,239.4,1.09
305,254.1,239.1,1.118
306,254.2,239.4,1.09
307,254.0,239.5,1.09
308,253.8,239.4,1.09
309,253.8,239.3,1.138
310,254.1,239.2,1.094
311,254.0,239.2,1.088
312,253.8,239.2,1.106
313,254.2,239.3,1.088
314,254.0,239.3,1.091
315,253.8,239.3,1.112
316,253.7,239.4,1.09
317,253.7,239.2,1.092
318,253.5,239.2,1.096
319,253.7,239.2,1.137
320,253.9,239.1,1.095
321,254.0,239.3,1.095
322,253.7,239.3,1.094
323,254.1,239.2,1.109
324,253.9,239.1,1.097
325,253.8,239.1,1.121
326,253.8,239.1,1.096
327,253.7,239.1,1.086
328,253.5,239.1,1.094
329,253.5,238.8,1.143
330,253.8,238.9,1.1
331,253.8,238.9,1.09
332,253.7,238.9,1.097
333,253.9,239.0,1.089
334,253.8,239.1,1.086
335,253.6,239.0,1.108
336,253.5,238.7,1.093
337,253.4,238.8,1.086
338,253.2,238.8,1.083
339,253.1,239.0,1.146
340,253.5,239.1,1.088
341,253.3,239.2,1.089
342,253.2,239.0,1.096
343,253.4,239.1,1.085
344,253.4,239.1,1.086
345,253.1,239.1,1.106
346,253.2,239.4,1.091
347,253.1,239.2,1.091
348,253.1,239.2,1.089
349,253.0,239.4,1.125
350,253.2,239.4,1.104
351,253.2,239.2,1.095
352,253.0,239.3,1.11
353,253.4,239.3,1.098
354,253.4,239.5,1.084
355,253.1,239.3,1.116
356,253.2,239.4,1.088
357,253.0,239.3,1.093
358,259.8,239.5,1.083
359,253.3,239.2,1.123
360,253.5,239.2,1.087
361,253.4,239.4,1.085
362,253.2,239.2,1.098
363,253.5,239.2,1.094
364,253.5,239.3,1.092
365,253.2,239.1,1.101
366,253.3,239.3,1.086
367,253.2,239.5,1.091
368,253.2,239.3,1.097
369,253.4,239.4,1.157
370,253.7,239.2,1.091
371,253.5,239.4,1.092
372,253.3,239.3,1.095
373,253.5,239.4,1.091
374,253.5,239.2,1.09
375,253.3,239.2,1.099
376,253.3,239.4,1.087
377,253.1,239.3,1.086
378,252.9,239.4,1.087
379,253.0,239.2,1.123
380,253.4,239.4,1.114
381,253.4,239.4,1.085
382,253.2,239.6,1.1
383,253.5,239.3,1.088
384,253.6,239.3,1.088
385,253.4,239.5,1.094
386,253.4,239.4,1.102
387,253.4,239.5,1.093
388,253.3,239.3,1.088
389,253.3,239.4,1.116
390,253.6,239.3,1.094
391,253.5,239.4,1.086
392,253.3,239.6,1.094
393,253.5,239.4,1.089
394,253.4,239.4,1.093
395,253.2,239.5,1.093
396,253.3,239.5,1.099
397,253.2,239.4,1.097
398,253.2,239.5,1.093
399,253.2,239.3,1.137
400,253.6,239.2,1.099
401,253.6,239.4,1.091
402,253.5,239.4,1.098
403,253.8,239.4,1.084
404,253.7,239.4,1.085
405,253.5,239.4,1.092
406,253.6,239.3,1.088
407,253.4,239.2,1.09
408,253.4,239.4,1.085
409,253.4,239.2,1.132
410,253.7,239.2,1.105
411,253.8,239.2,1.093
412,253.7,239.2,1.095
413,253.9,239.1,1.093
414,253.8,239.0,1.092
415,253.6,239.0,1.103
416,253.7,239.1,1.098
417,253.5,239.2,1.096
418,253.5,239.1,1.09
419,253.5,239.1,1.122
420,253.8,239.1,1.094
421,253.7,239.2,1.089
422,253.5,238.9,1.102
423,253.8,239.0,1.086
424,253.7,238.9,1.093
425,253.5,239.1,1.094
426,253.7,239.2,1.087
427,253.5,239.2,1.096
428,254.1,239.1,1.094
429,254.1,239.0,1.129
430,254.4,239.0,1.093
431,254.2,239.0,1.088
432,254.0,238.9,1.098
433,254.1,238.9,1.097
434,254.1,239.0,1.087
435,253.8,238.8,1.096
436,253.7,238.8,1.086
437,253.5,238.8,1.095
438,253.3,238.9,1.089
439,253.3,238.6,1.113
440,253.6,238.7,1.092
441,253.5,238.8,1.089
442,253.4,238.9,1.093
443,253.5,239.0,1.09
444,253.5,238.9,1.088
445,253.3,238.7,1.092
446,253.3,238.9,1.087
447,253.2,238.8,1.086
448,253.1,238.7,1.087
449,253.1,239.0,1.108
450,253.3,239.0,1.091
451,253.3,239.1,1.087
452,253.2,239.0,1.102
453,253.4,239.1,1.094
454,253.3,239.2,1.092
455,253.2,239.2,1.102
456,253.3,239.1,1.091
457,253.1,238.8,1.097
458,252.9,238.9,1.09
459,253.0,238.9,1.12
460,253.4,238.7,1.09
461,253.3,238.9,1.1
462,253.2,239.0,1.102
463,253.4,239.0,1.091
464,253.5,238.9,1.091
465,253.3,239.0,1.093
466,253.3,239.0,1.089
467,253.2,239.0,1.088
468,253.0,239.2,1.082
469,253.0,239.2,1.113
470,253.3,239.1,1.086
471,253.3,239.3,1.083
472,253.1,239.4,1.1
473,253.3,239.4,1.09
474,253.2,239.3,1.085
475,253.1,239.5,1.088
476,253.2,239.5,1.086
477,253.1,239.5,1.091
478,253.0,239.4,1.085
479,253.1,239.2,1.119
480,253.3,239.4,1.088
481,253.2,239.6,1.085
482,253.1,239.6,1.101
483,253.3,239.6,1.096
484,253.2,239.5,1.099
485,253.1,239.5,1.086
486,253.1,239.5,1.093
487,253.1,239.3,1.087
488,253.1,239.3,1.095
489,253.0,239.3,1.124
490,253.5,239.2,1.087
491,253.5,239.4,1.083
492,253.2,239.5,1.094
493,253.4,239.4,1.095
494,253.4,239.6,1.092
495,253.3,239.4,1.086
496,253.8,239.4,1.092
497,253.7,239.4,1.094
498,253.6,239.3,1.1
499,253.7,239.3,1.119
500,254.1,239.4,1.095
501,254.0,239.3,1.089
502,253.9,239.3,1.105
503,254.0,239.2,1.104
504,254.0,239.2,1.088
505,253.9,239.1,1.089
506,253.9,239.2,1.092
507,253.9,239.4,1.102
508,253.8,239.4,1.087
509,253.8,239.3,1.111
510,253.9,239.2,1.095
511,253.8,239.2,1.091
512,253.7,239.1,1.097
513,253.9,239.2,1.112
514,253.9,239.2,1.097
515,253.8,239.1,1.098
516,253.9,239.0,1.089
517,253.7,239.1,1.087
518,253.7,239.1,1.095
519,253.6,239.0,1.101
520,254.0,239.1,1.106
521,254.0,239.1,1.092
522,253.9,239.0,1.1
523,254.1,239.1,1.092
524,254.1,239.0,1.093
525,254.0,239.2,1.094
526,254.1,239.2,1.092
527,254.0,239.1,1.095
528,253.9,239.0,1.093
529,253.9,239.2,1.113
530,254.3,239.1,1.087
531,254.2,239.1,1.098
532,254.0,239.2,1.108
533,254.2,239.2,1.102
534,254.1,239.2,1.086
535,253.8,239.0,1.097
536,253.8,239.1,1.084
537,253.6,239.1,1.087
538,253.4,238.9,1.088
539,253.4,238.8,1.103
540,253.6,238.8,1.088
541,253.5,238.8,1.093
542,253.4,238.9,1.104
543,253.7,238.8,1.091
544,253.6,238.6,1.085
545,253.4,238.6,1.102
546,253.4,238.6,1.087
547,253.2,238.8,1.097
548,253.1,238.8,1.092
549,253.1,238.6,1.102
550,253.4,238.5,1.094
551,253.3,238.4,1.087
552,253.2,238.8,1.114
553,253.5,238.7,1.086
554,253.5,238.6,1.102
555,253.5,238.4,1.097
556,253.8,238.4,1.099
557,253.8,238.5,1.095
558,253.8,238.6,1.095
559,253.9,238.6,1.107
560,254.3,238.5,1.098
561,254.4,238.5,1.099
562,254.5,238.5,1.113
563,254.9,238.4,1.095
564,254.8,238.5,1.095
565,254.7,238.5,1.097
566,254.8,238.6,1.106
567,254.8,238.5,1.095
568,254.7,238.3,1.1
569,254.9,238.3,1.117
570,262.0,238.4,1.099
571,254.4,238.2,1.095
572,254.3,238.1,1.127
573,254.7,238.3,1.101
574,254.7,238.5,1.096
575,254.6,238.5,1.102
576,254.6,238.6,1.093
577,254.6,238.9,1.099
578,254.6,239.0,1.096
579,254.6,239.1,1.105
580,255.2,238.9,1.098
581,255.1,239.0,1.095
582,255.1,239.0,1.107
583,255.3,239.0,1.1
584,255.4,239.1,1.094
585,255.2,239.3,1.098
586,255.3,239.1,1.099
587,255.2,239.0,1.097
588,255.1,239.3,1.096
589,255.0,239.2,1.122
590,255.4,239.1,1.096
591,255.3,239.4,1.103
592,255.3,239.2,1.109
593,255.5,239.3,1.103
594,255.4,239.3,1.099
595,255.2,239.1,1.098
596,255.2,239.3,1.087
597,254.8,239.2,1.084
598,254.5,239.4,1.087
599,254.5,239.3,1.096
600,254.6,239.5,1.09
601,254.5,239.5,1.093
602,254.3,239.2,1.109
603,254.4,239.3,1.093
604,254.2,239.3,1.092
605,254.1,239.2,1.094
606,254.1,238.8,1.094
607,253.8,238.8,1.087
608,253.6,238.6,1.093
609,253.6,238.6,1.105
610,254.0,238.7,1.089
611,253.9,238.6,1.088
612,253.7,238.6,1.116
613,254.1,238.8,1.089
614,254.0,238.7,1.086
615,253.9,238.9,1.092
616,253.8,238.8,1.092
617,253.7,238.6,1.088
618,253.6,238.8,1.087
619,253.6,238.8,1.106
620,253.8,238.9,1.089
621,253.8,239.2,1.092
622,253.7,239.2,1.101
623,254.0,239.6,1.086
624,253.9,239.3,1.088
625,253.8,239.4,1.088
626,253.7,239.3,1.086
627,253.6,239.2,1.084
628,253.3,239.3,1.093
629,253.4,239.2,1.096
630,253.6,239.3,1.09
631,253.5,239.0,1.089
632,253.4,239.0,1.104
633,253.6,239.3,1.088
634,253.4,239.1,1.096
635,253.4,239.1,1.086
636,253.4,239.2,1.096
637,253.9,239.1,1.089
638,253.6,239.0,1.1
639,253.7,239.2,1.104
640,254.0,238.9,1.093
641,253.9,239.3,1.086
642,253.6,239.3,1.1
643,253.8,239.1,1.085
644,253.6,239.2,1.087
645,253.6,239.1,1.091
646,253.6,239.3,1.087
647,253.4,239.3,1.091
648,253.3,239.4,1.082
649,253.3,239.1,1.117
650,253.6,239.3,1.09
651,253.6,239.2,1.095
652,253.5,239.4,1.099
653,253.7,239.3,1.103
654,253.6,239.1,1.087
655,253.5,239.3,1.086
656,253.6,239.2,1.086
657,253.4,239.4,1.092
658,253.6,239.2,1.085
659,253.5,239.0,1.113
660,253.7,239.3,1.094
661,253.6,239.3,1.088
662,253.6,239.5,1.097
663,253.8,239.2,1.083
664,253.6,239.3,1.086
665,253.4,239.1,1.088
666,253.5,239.3,1.084
667,253.3,239.3,1.088
668,253.2,239.2,1.086
669,253.2,239.1,1.125
670,253.6,239.2,1.088
671,253.6,239.2,1.088
672,253.4,239.3,1.091
673,253.5,239.4,1.088
674,253.4,239.3,1.084
675,253.3,239.3,1.091
676,253.4,239.5,1.086
677,253.1,239.5,1.092
678,252.9,239.4,1.086
679,253.0,239.3,1.122
680,253.2,239.4,1.086
681,253.1,239.2,1.113
682,253.1,239.2,1.098
683,253.3,239.2,1.088
684,253.2,239.3,1.096
685,253.3,239.3,1.092
686,253.3,239.3,1.089
687,253.2,239.3,1.21
688,253.6,239.3,1.091
689,253.8,239.2,1.109
690,253.9,239.4,1.094
691,253.9,239.2,1.088
692,253.7,239.5,1.11
693,254.0,239.3,1.085
694,253.7,239.4,1.097
695,253.7,239.2,1.098
696,253.6,239.5,1.094
697,253.5,239.4,1.084
698,253.2,239.3,1.107
699,253.4,239.5,1.11
700,253.7,239.5,1.094
701,253.8,239.3,1.09
702,253.7,239.5,1.117
703,254.1,239.5,1.085
704,253.9,239.2,1.104
705,253.8,239.3,1.091
706,253.8,239.2,1.103
707,253.7,239.4,1.089
708,253.5,239.2,1.098
709,253.5,239.4,1.108
710,253.7,239.2,1.09
711,253.8,239.4,1.103
712,253.7,239.3,1.1
713,254.0,239.2,1.085
714,253.7,239.3,1.094
715,253.7,239.2,1.096
716,253.9,239.2,1.087
717,253.9,239.4,1.091
718,253.7,239.2,1.087
719,253.7,239.2,1.11
720,254.0,239.3,1.086
721,253.8,239.4,1.095
722,253.7,239.2,1.099
723,253.9,239.1,1.087
724,253.8,239.2,1.084
725,253.6,239.2,1.09
726,253.6,239.2,1.09
727,253.3,239.2,1.09
728,253.3,239.0,1.088
729,253.2,239.2,1.114
730,253.5,239.0,1.085
731,253.3,239.2,1.09
732,253.2,239.0,1.095
733,253.3,239.1,1.094
734,253.3,239.1,1.09
735,253.2,239.1,1.094
736,253.4,239.1,1.096
737,253.2,239.0,1.087
738,253.1,239.0,1.085
739,252.9,238.9,1.114
740,253.2,239.3,1.086
741,253.0,239.1,1.09
742,253.2,239.3,1.091
743,253.3,239.2,1.095
744,253.2,239.4,1.087
745,253.1,239.2,1.104
746,253.3,239.4,1.084
747,253.1,239.5,1.096
748,252.9,239.3,1.086
749,253.0,239.3,1.14
750,253.2,239.2,1.089
751,253.3,239.5,1.091
752,253.1,239.4,1.102
753,253.3,239.3,1.085
754,253.1,239.3,1.099
755,253.7,239.1,1.092
756,253.7,239.2,1.083
757,253.4,239.2,1.083
758,253.2,239.2,1.084
759,253.1,239.2,1.11
760,253.6,239.2,1.088
761,253.4,239.1,1.084
762,253.2,239.0,1.093
763,253.4,239.0,1.084
764,253.3,238.9,1.094
765,253.2,238.9,1.09
766,253.2,238.9,1.089
767,253.1,238.9,1.092
768,253.1,238.8,1.089
769,253.1,238.9,1.108
770,253.3,238.9,1.087
771,253.4,239.0,1.082
772,253.2,238.9,1.103
773,253.5,238.9,1.088
774,253.3,239.0,1.1
775,253.2,239.0,1.089
776,253.2,239.0,1.104
777,253.2,239.3,1.089
778,253.1,239.3,1.088
779,253.1,239.0,1.108
780,253.4,239.0,1.091
781,253.4,238.9,1.088
782,253.1,238.9,1.099
783,253.5,238.9,1.085
784,253.2,238.8,1.101
785,253.2,238.9,1.101
786,253.3,238.9,1.094
787,253.3,238.9,1.088
788,253.2,238.8,1.097
789,253.4,238.8,1.11
790,253.6,239.1,1.1
791,253.5,239.2,1.085
792,253.4,239.1,1.114
793,253.7,239.2,1.087
794,253.5,238.9,1.102
795,253.5,239.0,1.09
796,253.5,239.1,1.084
797,253.4,239.3,1.084
798,253.3,239.3,1.088
799,253.4,239.3,1.11
800,253.7,239.3,1.09
801,253.6,239.3,1.082
802,253.5,239.3,1.092
803,253.7,239.3,1.088
804,253.7,238.9,1.115
805,253.6,238.5,1.09
806,253.6,238.3,1.086
807,253.4,238.5,1.101
808,253.6,238.2,1.09
809,253.6,238.4,1.115
810,253.9,238.4,1.09
811,253.7,238.3,1.088
812,253.6,238.1,1.102
813,253.7,238.0,1.096
814,253.7,238.2,1.106
815,253.6,238.2,1.096
816,253.7,238.2,1.087
817,253.5,238.0,1.095
818,253.4,238.0,1.094
819,253.4,238.1,1.115
820,253.7,238.0,1.09
821,253.7,238.2,1.095
822,253.5,238.2,1.096
823,253.6,238.1,1.109
824,253.6,237.9,1.095
825,253.4,238.1,1.104
826,253.6,238.3,1.09
827,253.3,238.3,1.099
828,253.2,238.5,1.092
829,253.2,238.8,1.131
830,253.5,238.8,1.087
831,253.3,238.9,1.099
832,253.2,238.8,1.097
833,253.4,238.9,1.099
834,253.2,239.0,1.084
835,253.1,239.0,1.089
836,253.2,238.9,1.085
837,253.0,238.9,1.085
838,252.9,238.8,1.092
839,253.2,238.6,1.112
840,253.4,238.6,1.088
841,253.3,238.6,1.087
842,253.1,238.8,1.102
843,253.4,238.8,1.09
844,253.8,238.8,1.087
845,253.6,238.8,1.085
846,253.6,238.7,1.086
847,253.4,238.7,1.083
848,253.2,238.6,1.086
849,253.3,238.7,1.113
850,253.6,238.7,1.093
851,253.6,238.8,1.085
852,253.3,238.7,1.099
853,253.6,238.8,1.101
854,253.5,238.7,1.096
855,253.7,239.0,1.097
856,253.9,239.0,1.094
857,253.9,239.0,1.094
858,253.9,238.8,1.102
859,254.1,239.0,1.116
860,254.3,239.3,1.091
861,254.4,239.4,1.09
862,254.3,239.3,1.104
863,254.7,239.2,1.098
864,254.7,239.2,1.099
865,254.7,239.3,1.096
866,254.8,239.3,1.093
867,254.6,239.3,1.093
868,254.5,239.3,1.106
869,254.7,239.1,1.11
870,255.0,239.2,1.096
871,254.9,239.2,1.097
872,254.8,239.4,1.11
873,255.0,239.4,1.097
874,255.1,239.2,1.093
875,255.0,239.1,1.097
876,255.1,239.3,1.092
877,254.9,239.2,1.104
878,254.8,239.5,1.093
879,254.8,239.2,1.121
880,255.2,239.5,1.095
881,255.3,239.4,1.099
882,255.2,239.4,1.105
883,255.5,239.4,1.1
884,255.5,239.5,1.099
885,255.4,239.3,1.106
886,255.6,239.6,1.099
887,255.5,239.3,1.097
888,255.3,239.5,1.095
889,255.4,239.3,1.119
890,255.7,239.5,1.099
891,255.7,239.3,1.096
892,255.6,239.4,1.108
893,256.0,239.6,1.1
894,255.8,239.7,1.087
895,255.6,239.4,1.099
896,255.5,239.6,1.095
897,255.3,239.4,1.088
898,254.9,239.6,1.087
899,254.8,239.4,1.112
