Time (s),Power (W),Voltage (V),Amps (A)
227,253.1,240.4,1.088
228,253.0,240.4,1.086
229,252.9,240.4,1.081
230,252.7,240.3,1.087
231,252.8,240.4,1.085
232,253.0,240.2,1.087
233,253.0,240.2,1.1
234,253.1,240.1,1.106
235,253.2,240.2,1.08
236,253.0,240.2,1.1
237,252.9,240.2,1.096
238,252.9,240.1,1.116
239,252.9,240.0,1.091
240,252.8,240.3,1.105
241,253.0,240.4,1.081
242,253.2,240.2,1.099
243,253.1,240.0,1.094
244,253.2,240.2,1.092
245,253.0,240.3,1.08
246,252.8,240.1,1.081
247,252.7,240.2,1.085
248,252.7,240.3,1.083
249,252.5,240.2,1.087
250,252.4,240.0,1.083
251,252.5,240.2,1.084
252,252.7,240.1,1.084
253,252.8,240.1,1.099
254,253.2,240.0,1.079
255,252.9,240.2,1.088
256,252.8,240.2,1.081
257,252.7,240.3,1.084
258,257.9,240.0,1.092
259,250.9,240.0,1.081
260,251.0,240.3,1.084
261,251.1,240.0,1.084
262,251.6,240.0,1.081
263,251.5,240.1,1.11
264,252.1,240.1,1.08
265,252.1,240.2,1.083
266,252.1,240.2,1.079
267,251.9,240.2,1.091
268,252.1,240.0,1.083
269,251.9,240.0,1.087
270,251.9,240.1,1.087
271,252.0,240.3,1.092
272,252.4,240.1,1.082
273,252.2,239.9,1.112
274,252.8,240.3,1.079
275,252.6,240.2,1.099
276,252.5,240.0,1.085
277,252.3,240.1,1.102
278,252.4,240.2,1.079
279,252.2,240.1,1.094
280,252.2,240.0,1.082
281,252.3,240.2,1.088
282,252.7,240.1,1.081
283,252.6,240.0,1.112
284,252.9,240.1,1.082
285,252.7,240.0,1.085
286,252.5,240.2,1.081
287,252.5,240.1,1.083
288,252.5,240.0,1.082
289,252.3,240.2,1.083
290,252.3,240.1,1.083
291,252.3,240.3,1.084
292,252.6,240.1,1.081
293,252.6,240.0,1.116
294,252.8,240.2,1.08
295,252.7,240.4,1.08
296,252.5,240.0,1.086
297,252.6,240.2,1.079
298,252.5,240.3,1.083
299,252.3,240.2,1.079
300,252.1,240.2,1.083
301,252.3,240.2,1.084
302,252.5,240.0,1.08
303,252.4,240.2,1.118
304,252.6,240.2,1.08
305,252.6,240.4,1.081
306,252.4,240.4,1.091
307,252.4,240.2,1.088
308,252.5,240.3,1.089
309,252.7,240.1,1.084
310,252.6,240.2,1.085
311,252.8,240.2,1.087
312,252.9,240.3,1.099
313,253.1,240.0,1.12
314,253.4,240.0,1.093
315,253.3,240.2,1.082
316,253.1,240.2,1.088
317,253.2,240.3,1.089
318,253.2,240.2,1.103
319,253.0,240.4,1.082
320,252.8,240.2,1.096
321,252.9,240.4,1.086
322,253.1,240.1,1.111
323,253.0,240.2,1.239
324,260.5,240.1,1.11
325,253.9,240.3,1.085
326,253.6,240.3,1.094
327,253.5,240.3,1.085
328,253.4,240.4,1.09
329,253.3,240.1,1.077
330,253.0,240.4,1.092
331,253.1,240.2,1.088
332,253.4,240.4,1.082
333,253.3,239.9,1.139
334,253.6,240.3,1.097
335,253.6,240.1,1.078
336,253.3,240.2,1.086
337,253.2,240.3,1.091
338,253.2,240.1,1.088
339,253.1,240.3,1.079
340,253.0,240.2,1.087
341,253.1,240.2,1.087
342,253.4,240.2,1.09
343,253.2,240.0,1.116
344,253.5,240.2,1.084
345,253.2,239.9,1.08
346,253.1,240.1,1.085
347,253.0,240.2,1.079
348,253.0,240.1,1.08
349,252.8,240.1,1.079
350,252.6,240.0,1.085
351,252.6,240.2,1.084
352,252.9,240.1,1.079
353,252.6,240.1,1.114
354,252.9,240.2,1.081
355,252.7,239.9,1.086
356,252.7,240.1,1.081
357,252.4,240.1,1.085
358,252.5,240.0,1.08
359,252.3,240.2,1.082
360,252.2,240.1,1.079
361,252.3,240.2,1.087
362,252.5,240.1,1.081
363,252.3,240.0,1.122
364,252.5,240.2,1.078
365,252.3,240.0,1.11
366,252.5,240.0,1.078
367,252.2,240.2,1.097
368,252.4,240.1,1.085
369,252.2,240.2,1.097
370,252.3,240.1,1.088
371,252.5,240.3,1.093
372,252.7,240.0,1.085
373,252.7,240.2,1.108
374,252.9,240.1,1.08
375,252.7,240.3,1.081
376,252.6,240.1,1.084
377,252.6,240.2,1.081
378,252.6,240.1,1.094
379,252.5,240.1,1.079
380,252.3,240.3,1.08
381,252.4,240.1,1.086
382,252.6,240.1,1.082
383,252.6,240.2,1.112
384,252.8,240.1,1.085
385,252.7,240.3,1.093
386,252.7,240.1,1.093
387,252.9,240.2,1.093
388,253.1,240.2,1.095
389,253.3,240.1,1.09
390,253.2,240.0,1.089
391,253.5,240.2,1.096
392,253.7,240.2,1.093
393,254.4,240.0,1.126
394,254.7,240.3,1.095
395,254.5,240.1,1.09
396,254.4,240.2,1.1
397,254.4,240.4,1.087
398,254.4,240.2,1.11
399,254.3,240.1,1.089
400,254.2,240.2,1.094
401,254.3,240.3,1.098
402,254.5,240.2,1.111
403,254.6,240.1,1.125
404,254.8,240.3,1.091
405,254.7,240.0,1.09
406,254.6,240.2,1.099
407,254.7,240.2,1.092
408,254.8,240.1,1.094
409,254.6,240.3,1.09
410,254.5,240.4,1.101
411,254.6,240.0,1.1
412,254.9,240.2,1.094
413,254.7,240.2,1.128
414,255.1,240.1,1.092
415,255.0,240.1,1.091
416,255.0,240.3,1.097
417,254.8,240.2,1.101
418,254.9,240.3,1.119
419,254.8,240.1,1.102
420,254.8,240.2,1.093
421,254.8,240.3,1.11
422,255.1,240.1,1.099
423,254.9,240.0,1.13
424,255.3,239.8,1.098
425,255.0,239.9,1.086
426,254.6,240.0,1.085
427,254.3,240.0,1.094
428,254.3,240.1,1.086
429,253.9,240.3,1.085
430,253.7,240.2,1.083
431,253.7,240.1,1.088
432,253.8,240.1,1.095
433,253.7,240.1,1.123
434,253.9,240.2,1.085
435,253.6,240.1,1.081
436,253.3,240.2,1.088
437,253.2,240.2,1.086
438,253.3,240.1,1.092
439,253.1,240.1,1.081
440,252.8,240.1,1.088
441,253.0,240.1,1.089
442,253.2,240.1,1.086
443,253.0,240.1,1.113
444,253.1,240.2,1.084
445,253.1,240.1,1.081
446,252.7,240.0,1.085
447,252.6,239.8,1.086
448,252.6,239.9,1.094
449,252.6,239.8,1.083
450,252.4,240.0,1.083
451,252.5,240.1,1.09
452,252.9,240.1,1.086
453,252.8,240.1,1.115
454,253.1,239.9,1.09
455,253.1,240.0,1.083
456,252.8,240.1,1.089
457,252.7,240.0,1.085
458,252.7,240.1,1.096
459,252.7,240.1,1.079
460,252.6,240.0,1.096
461,252.8,239.8,1.098
462,258.9,240.0,1.105
463,252.6,239.9,1.118
464,252.7,240.0,1.103
465,252.7,240.1,1.091
466,252.6,239.9,1.101
467,252.6,240.0,1.089
468,252.8,239.8,1.096
469,252.9,239.9,1.084
470,252.6,239.9,1.086
471,252.8,239.9,1.089
472,252.9,240.0,1.083
473,252.7,239.8,1.125
474,252.9,240.0,1.092
475,253.0,239.9,1.078
476,252.7,240.0,1.082
477,252.5,239.9,1.082
478,252.5,239.9,1.091
479,252.4,240.0,1.083
480,252.3,239.9,1.1
481,252.5,240.1,1.093
482,252.7,240.1,1.094
483,252.6,239.8,1.11
484,252.8,240.1,1.08
485,252.7,240.0,1.084
486,252.8,239.7,1.085
487,252.5,239.8,1.08
488,252.6,239.9,1.106
489,252.7,240.1,1.085
490,252.6,239.9,1.088
491,252.7,239.8,1.093
492,252.9,239.9,1.081
493,252.7,240.0,1.11
494,253.0,240.0,1.085
495,252.8,240.0,1.089
496,252.7,239.8,1.091
497,252.7,239.8,1.092
498,252.8,240.0,1.119
499,252.9,240.0,1.088
500,252.8,239.8,1.091
501,252.9,239.9,1.094
502,253.2,239.9,1.086
503,252.9,240.0,1.121
504,253.1,240.1,1.096
505,253.1,240.1,1.101
506,253.0,239.9,1.081
507,252.7,239.8,1.219
508,258.7,239.9,1.089
509,251.7,240.1,1.093
510,251.8,240.1,1.088
511,252.0,240.1,1.093
512,252.5,240.0,1.09
513,252.4,239.9,1.114
514,252.7,240.0,1.088
515,252.7,240.2,1.084
516,252.6,240.1,1.087
517,252.4,240.0,1.082
518,252.5,239.9,1.086
519,252.5,240.3,1.083
520,252.5,240.2,1.088
521,252.7,240.1,1.088
522,252.9,240.1,1.092
523,252.9,239.9,1.108
524,253.0,240.2,1.086
525,253.0,240.2,1.081
526,252.7,240.2,1.094
527,252.8,240.2,1.086
528,252.8,240.1,1.087
529,252.7,240.2,1.087
530,252.6,240.1,1.088
531,252.9,240.1,1.095
532,253.1,240.1,1.085
533,253.0,240.1,1.119
534,253.1,240.1,1.094
535,253.2,240.2,1.097
536,253.0,240.2,1.083
537,252.9,240.1,1.082
538,252.7,240.1,1.093
539,252.6,240.2,1.087
540,252.5,240.3,1.086
541,252.8,240.2,1.087
542,252.9,240.2,1.087
543,252.8,240.2,1.119
544,253.0,240.1,1.093
545,252.9,240.2,1.083
546,252.7,240.2,1.096
547,252.5,240.2,1.079
548,252.5,240.2,1.103
549,252.4,240.2,1.09
550,252.3,240.1,1.105
551,252.5,240.1,1.094
552,252.6,240.0,1.097
553,252.5,240.0,1.119
554,252.7,240.0,1.086
555,252.7,240.2,1.088
556,252.5,240.1,1.09
557,252.5,240.2,1.084
558,252.5,240.0,1.096
559,252.6,240.1,1.082
560,252.4,240.0,1.081
561,252.6,240.1,1.085
562,252.7,240.0,1.083
563,252.6,240.0,1.108
564,252.7,240.1,1.082
565,252.6,239.9,1.089
566,252.4,239.9,1.082
567,252.3,240.0,1.082
568,252.3,240.1,1.083
569,252.2,240.2,1.081
570,252.1,240.2,1.08
571,252.2,240.1,1.088
572,252.5,240.0,1.082
573,252.4,239.9,1.105
574,252.6,240.1,1.11
575,253.0,240.0,1.087
576,253.0,240.1,1.082
577,252.7,240.0,1.082
578,252.7,239.9,1.08
579,252.4,240.2,1.083
580,252.3,240.1,1.11
581,252.6,240.2,1.086
582,252.8,240.0,1.085
583,252.7,240.2,1.101
584,253.0,240.0,1.087
585,252.8,240.1,1.086
586,252.7,240.2,1.103
587,252.6,240.2,1.083
588,252.7,240.0,1.093
589,252.6,240.2,1.092
590,252.5,240.1,1.089
591,252.7,240.1,1.11
592,253.1,240.1,1.098
593,253.0,240.2,1.125
594,253.2,240.1,1.088
595,253.0,240.0,1.103
596,253.0,240.2,1.086
597,252.7,240.2,1.088
598,252.8,240.1,1.086
599,252.6,240.2,1.087
600,252.5,240.3,1.085
601,252.6,240.0,1.096
602,252.9,240.2,1.081
603,252.7,240.0,1.117
604,253.0,240.1,1.093
605,252.9,240.2,1.083
606,252.8,240.1,1.086
607,252.6,240.0,1.087
608,252.7,239.9,1.084
609,252.6,240.0,1.083
610,252.6,240.1,1.103
611,252.7,239.9,1.094
612,253.0,240.0,1.083
613,252.9,239.9,1.117
614,253.1,240.0,1.1
615,253.0,240.0,1.086
616,252.7,239.9,1.104
617,252.7,240.0,1.087
618,252.7,239.9,1.102
619,252.7,239.9,1.092
620,252.5,240.0,1.094
621,252.7,240.0,1.104
622,253.2,240.0,1.102
623,253.3,240.1,1.111
624,253.4,240.1,1.105
625,253.4,240.0,1.085
626,253.1,240.1,1.089
627,253.0,240.2,1.083
628,253.0,239.9,1.094
629,252.9,239.9,1.088
630,252.8,239.9,1.088
631,252.9,240.0,1.087
632,253.0,240.1,1.093
633,253.0,240.1,1.113
634,253.2,240.0,1.114
635,253.1,240.1,1.077
636,252.8,240.0,1.095
637,252.7,240.0,1.086
638,252.6,239.9,1.104
639,252.6,240.1,1.086
640,252.4,240.1,1.1
641,252.5,240.1,1.101
642,252.8,239.9,1.087
643,252.8,239.9,1.109
644,253.0,240.0,1.095
645,253.0,240.1,1.081
646,252.8,240.0,1.103
647,252.8,240.2,1.084
648,252.7,240.2,1.087
649,252.5,239.9,1.083
650,252.5,240.0,1.096
651,252.7,239.9,1.09
652,252.9,239.9,1.081
653,252.7,240.1,1.111
654,252.9,239.9,1.086
655,253.0,239.9,1.081
656,252.8,239.9,1.081
657,252.6,240.0,1.083
658,252.7,239.9,1.084
659,252.5,240.1,1.081
660,252.5,240.0,1.217
661,258.9,239.9,1.086
662,258.4,240.0,1.083
663,251.0,240.1,1.111
664,251.4,240.0,1.083
665,251.5,239.9,1.084
666,251.5,239.8,1.083
667,251.5,239.9,1.089
668,251.8,240.1,1.081
669,251.6,240.0,1.081
670,251.6,239.8,1.083
671,251.7,239.9,1.091
672,252.2,240.1,1.091
673,252.2,240.1,1.117
674,252.5,239.9,1.103
675,252.5,240.1,1.084
676,252.4,240.0,1.108
677,252.3,239.9,1.09
678,252.4,240.1,1.094
679,252.3,240.2,1.094
680,252.3,239.9,1.084
681,252.3,240.0,1.121
682,252.7,240.1,1.089
683,252.5,240.0,1.122
684,252.7,240.1,1.087
685,252.6,239.9,1.098
686,252.7,239.9,1.094
687,252.7,240.0,1.097
688,253.1,240.0,1.1
689,253.2,240.0,1.092
690,253.2,240.2,1.092
691,253.4,240.1,1.097
692,253.8,240.1,1.093
693,253.9,240.2,1.127
694,254.3,240.0,1.093
695,254.4,239.9,1.088
696,254.3,240.0,1.097
697,254.3,240.1,1.095
698,254.4,240.1,1.098
699,254.4,240.2,1.107
700,254.5,240.1,1.092
701,254.6,240.1,1.107
702,254.9,240.1,1.099
703,254.9,240.0,1.129
704,255.3,239.9,1.1
705,255.2,239.9,1.093
706,254.9,240.1,1.129
707,255.0,240.1,1.097
708,255.0,240.2,1.097
709,255.0,240.2,1.091
710,254.8,239.9,1.095
711,254.8,240.0,1.104
712,255.0,240.0,1.103
713,255.0,239.8,1.117
714,255.2,239.9,1.102
715,255.2,240.1,1.097
716,255.0,240.2,1.095
717,255.0,240.2,1.096
718,255.0,240.2,1.097
719,254.9,240.1,1.095
720,254.8,239.9,1.098
721,254.9,239.9,1.097
722,255.2,240.1,1.092
723,255.0,240.1,1.111
724,255.2,240.1,1.081
725,254.8,239.9,1.09
726,254.6,240.0,1.082
727,254.1,240.1,1.092
728,254.1,239.8,1.206
729,254.3,240.0,1.092
730,254.1,240.2,1.085
731,253.8,240.1,1.097
732,254.0,240.0,1.083
733,253.7,240.0,1.135
734,253.8,240.1,1.081
735,253.5,240.0,1.092
736,253.4,239.9,1.109
737,253.3,240.1,1.095
738,253.3,239.9,1.095
739,253.0,239.9,1.103
740,252.8,240.1,1.085
741,252.8,240.1,1.103
742,253.1,240.0,1.08
743,252.8,239.9,1.112
744,253.1,240.1,1.09
745,253.0,240.1,1.086
746,253.0,240.0,1.081
747,252.7,239.9,1.089
748,252.8,240.1,1.09
749,252.6,240.0,1.096
750,252.5,240.0,1.078
751,252.5,239.9,1.095
752,252.8,240.1,1.088
753,252.7,239.9,1.107
754,252.9,240.1,1.086
755,252.8,240.0,1.083
756,252.7,240.0,1.08
757,252.7,240.1,1.083
758,252.8,240.0,1.081
759,252.6,240.1,1.09
760,252.6,240.0,1.084
761,252.7,239.8,1.088
762,252.9,240.2,1.081
763,252.8,239.9,1.132
764,253.0,239.9,1.081
765,252.9,240.1,1.081
766,252.8,239.9,1.113
767,252.8,240.1,1.083
768,252.7,240.1,1.082
769,252.6,239.8,1.085
770,252.5,240.1,1.09
771,252.6,240.0,1.087
772,252.8,240.2,1.091
773,252.8,240.0,1.108
774,252.9,240.1,1.089
775,252.9,240.1,1.084
776,252.8,240.2,1.084
777,252.7,239.8,1.082
778,252.7,240.0,1.099
779,252.6,240.0,1.082
780,252.3,240.1,1.089
781,252.5,240.1,1.093
782,252.8,240.2,1.096
783,252.7,239.8,1.11
784,252.9,240.0,1.094
785,252.8,240.2,1.085
786,252.7,240.2,1.093
787,252.6,240.0,1.082
788,252.6,239.9,1.221
789,258.7,240.0,1.083
790,251.3,240.0,1.106
791,251.8,240.1,1.09
792,252.1,240.1,1.09
793,252.1,240.1,1.109
794,252.5,240.1,1.082
795,252.4,239.8,1.081
796,252.4,240.0,1.121
797,252.5,240.0,1.086
798,252.5,240.1,1.095
799,252.4,240.1,1.081
800,252.4,239.9,1.091
801,252.6,240.1,1.087
802,252.8,240.2,1.085
803,252.7,240.2,1.118
804,252.9,240.2,1.085
805,252.8,240.2,1.083
806,252.9,240.2,1.086
807,252.7,240.3,1.08
808,252.8,240.0,1.085
809,252.5,240.1,1.086
810,252.5,240.0,1.094
811,252.6,240.1,1.09
812,253.0,240.2,1.084
813,252.8,240.1,1.114
814,253.0,240.2,1.087
815,252.9,240.0,1.087
816,253.0,240.1,1.087
817,253.1,239.9,1.092
818,253.2,240.0,1.092
819,253.0,240.0,1.085
820,252.9,240.0,1.083
821,252.8,239.9,1.098
822,253.3,239.9,1.095
823,253.2,240.0,1.117
824,253.5,240.2,1.091
825,253.4,240.2,1.089
826,253.3,240.2,1.081
827,253.3,240.2,1.093
828,253.3,240.1,1.085
829,253.1,240.1,1.091
830,252.9,240.1,1.08
831,252.8,240.0,1.088
832,253.0,240.2,1.08
833,252.8,240.2,1.106
834,252.9,240.1,1.087
835,252.8,240.2,1.094
836,252.9,240.0,1.088
837,252.8,240.0,1.087
838,252.8,240.1,1.088
839,252.8,239.9,1.083
840,252.6,240.1,1.084
841,252.8,240.1,1.091
842,253.0,240.0,1.085
843,252.9,239.9,1.107
844,253.0,240.1,1.082
845,252.9,240.2,1.088
846,252.8,240.0,1.088
847,252.7,240.0,1.082
848,252.7,240.1,1.09
849,252.7,240.1,1.083
850,252.6,239.9,1.083
851,252.7,239.9,1.093
852,252.9,240.1,1.102
853,253.0,240.1,1.112
854,253.1,240.0,1.097
855,253.1,240.1,1.105
856,253.5,239.9,1.089
857,253.5,240.1,1.081
858,253.3,240.0,1.102
859,253.2,240.2,1.085
860,253.0,240.2,1.101
861,253.0,240.1,1.089
862,253.2,239.8,1.091
863,253.1,239.9,1.105
864,253.1,240.1,1.094
865,253.0,240.2,1.086
866,252.9,240.1,1.094
867,252.8,240.0,1.084
868,252.7,240.1,1.091
869,252.6,240.0,1.085
870,252.4,240.2,1.095
871,252.6,240.1,1.088
872,252.9,240.0,1.088
873,252.8,240.0,1.11
874,252.9,240.1,1.091
875,252.7,240.0,1.1
876,252.7,239.9,1.082
877,252.6,240.2,1.087
878,252.6,240.2,1.082
879,252.5,240.0,1.086
880,252.5,240.0,1.081
881,252.6,240.0,1.084
882,252.8,240.1,1.084
883,252.6,240.1,1.115
884,253.0,240.0,1.078
885,252.9,240.1,1.085
886,252.8,240.2,1.078
887,252.6,240.1,1.087
888,252.9,240.0,1.084
889,252.8,239.9,1.086
890,252.7,240.1,1.09
891,252.7,240.1,1.093
892,253.0,240.1,1.104
893,253.0,240.0,1.114
894,253.2,240.0,1.085
895,253.1,239.9,1.101
896,253.1,240.0,1.083
897,253.0,240.0,1.091
898,253.1,240.1,1.085
899,252.9,240.2,1.091
