Time (s),Power (W),Voltage (V),Amps (A)
73,253.0,239.7,1.092
74,253.0,239.8,1.082
75,252.8,239.7,1.117
76,253.1,239.9,1.083
77,252.9,239.7,1.097
78,253.0,239.6,1.091
79,252.9,239.6,1.105
80,253.1,239.7,1.087
81,252.9,239.7,1.09
82,253.0,239.7,1.083
83,253.1,239.8,1.086
84,253.1,239.8,1.081
85,252.8,239.8,1.111
86,253.1,239.9,1.085
87,252.9,239.8,1.095
88,253.5,239.8,1.098
89,253.5,239.7,1.096
90,253.4,239.9,1.091
91,253.3,239.9,1.091
92,253.4,239.9,1.09
93,253.7,239.8,1.106
94,253.6,239.9,1.088
95,253.4,239.7,1.116
96,253.5,239.8,1.085
97,253.3,239.7,1.101
98,253.2,239.7,1.087
99,253.1,239.8,1.09
100,253.0,239.8,1.086
101,252.8,239.8,1.087
102,252.9,239.7,1.084
103,253.0,239.8,1.087
104,252.9,239.7,1.079
105,252.6,239.7,1.108
106,252.8,239.7,1.078
107,252.6,239.6,1.08
108,252.4,239.7,1.091
109,252.5,239.6,1.081
110,252.4,239.9,1.083
111,252.3,239.9,1.085
112,252.2,239.8,1.084
113,252.6,239.9,1.08
114,252.4,240.0,1.087
115,252.3,239.7,1.103
116,252.5,239.9,1.087
117,252.5,239.8,1.084
118,252.3,239.8,1.091
119,252.5,240.0,1.084
120,252.3,239.9,1.084
121,252.2,239.9,1.077
122,252.2,239.7,1.101
123,252.6,239.7,1.092
124,252.5,239.7,1.086
125,252.4,239.7,1.122
126,252.7,239.8,1.095
127,252.6,239.8,1.086
128,252.4,239.9,1.098
129,252.6,239.9,1.083
130,252.5,239.9,1.089
131,252.6,239.8,1.084
132,252.6,239.7,1.097
133,252.9,239.7,1.09
134,252.8,239.8,1.099
135,252.7,239.9,1.104
136,252.8,239.7,1.091
137,252.7,239.8,1.082
138,252.6,239.9,1.102
139,252.8,240.0,1.083
140,252.6,239.7,1.094
141,252.6,239.8,1.083
142,252.6,239.6,1.089
143,253.0,239.7,1.082
144,252.8,239.7,1.082
145,252.6,239.7,1.113
146,252.8,239.7,1.084
147,252.6,239.6,1.082
148,252.5,239.7,1.081
149,252.4,239.6,1.089
150,252.4,239.7,1.08
151,252.3,239.9,1.088
152,252.5,239.9,1.086
153,252.7,239.9,1.081
154,252.6,239.9,1.08
155,252.3,239.8,1.107
156,259.5,239.7,1.081
157,250.2,239.6,1.083
158,250.4,239.9,1.087
159,250.6,239.8,1.086
160,250.9,239.7,1.085
161,251.0,239.7,1.085
162,251.3,239.8,1.084
163,251.8,239.9,1.089
164,251.9,239.7,1.081
165,251.8,239.9,1.122
166,252.2,239.8,1.081
167,252.0,239.7,1.097
168,252.2,239.7,1.086
169,252.2,239.7,1.098
170,252.3,239.6,1.086
171,252.1,239.8,1.104
172,252.4,239.9,1.085
173,252.7,239.9,1.101
174,252.7,239.7,1.084
175,252.5,239.7,1.12
176,252.8,239.7,1.085
177,252.6,239.9,1.088
178,252.6,239.8,1.091
179,252.6,239.9,1.095
180,252.5,239.6,1.082
181,252.4,239.7,1.087
182,252.5,239.8,1.085
183,252.8,239.8,1.084
184,252.8,239.7,1.082
185,252.6,239.8,1.12
186,252.9,240.0,1.084
187,252.7,239.8,1.084
188,252.6,239.8,1.09
189,252.7,239.9,1.083
190,252.7,239.7,1.096
191,252.8,239.8,1.088
192,252.8,239.8,1.093
193,253.2,239.7,1.083
194,253.1,239.9,1.086
195,252.9,239.8,1.117
196,252.9,239.7,1.083
197,252.8,239.7,1.087
198,252.6,239.9,1.085
199,252.7,239.9,1.08
200,252.4,239.7,1.085
201,252.4,239.7,1.087
202,252.4,239.6,1.087
203,252.9,239.9,1.079
204,252.7,239.8,1.082
205,252.6,239.6,1.119
206,252.8,239.8,1.09
207,252.7,239.9,1.09
208,252.6,239.8,1.102
209,252.9,239.7,1.094
210,253.0,239.8,1.105
211,253.1,239.8,1.105
212,253.2,239.7,1.1
213,253.7,239.6,1.096
214,253.7,239.7,1.097
215,253.7,239.8,1.137
216,254.0,239.8,1.092
217,254.0,239.9,1.09
218,253.9,240.0,1.092
219,254.0,239.9,1.092
220,253.9,239.8,1.097
221,254.0,239.8,1.107
222,254.1,239.7,1.093
223,254.4,239.9,1.091
224,254.4,239.9,1.093
225,254.3,240.0,1.137
226,254.6,240.0,1.087
227,254.5,239.7,1.104
228,254.5,239.8,1.094
229,254.6,239.8,1.096
230,254.4,239.8,1.091
231,254.2,239.6,1.111
232,254.3,239.7,1.097
233,254.6,239.8,1.091
234,254.6,239.8,1.087
235,254.4,239.7,1.133
236,254.6,239.5,1.102
237,254.6,239.9,1.089
238,254.4,239.8,1.093
239,254.4,239.7,1.096
240,254.4,239.7,1.092
241,254.2,239.7,1.096
242,254.3,239.9,1.106
243,254.7,239.9,1.092
244,254.6,240.0,1.091
245,254.4,239.9,1.129
246,254.5,239.7,1.102
247,254.8,239.8,1.08
248,254.5,239.6,1.09
249,254.2,239.7,1.079
250,253.9,239.8,1.097
251,253.7,239.8,1.08
252,253.6,239.8,1.087
253,253.8,239.8,1.091
254,253.5,239.7,1.09
255,253.3,239.7,1.121
256,253.3,239.9,1.091
257,253.1,239.9,1.083
258,253.0,239.9,1.093
259,253.0,239.9,1.081
260,252.7,240.0,1.09
261,252.7,239.9,1.083
262,252.7,239.9,1.092
263,253.1,239.8,1.099
264,253.1,239.9,1.09
265,252.9,239.8,1.123
266,253.1,239.6,1.087
267,253.1,239.8,1.084
268,252.8,239.7,1.096
269,252.9,239.8,1.079
270,252.7,239.6,1.085
271,252.5,239.7,1.085
272,252.6,239.8,1.093
273,253.0,239.8,1.079
274,252.7,239.9,1.086
275,252.6,239.7,1.127
276,252.8,239.7,1.089
277,252.7,239.7,1.085
278,252.5,239.8,1.103
279,252.7,240.0,1.083
280,252.5,239.8,1.101
281,252.5,239.8,1.089
282,252.6,239.7,1.093
283,253.1,239.7,1.086
284,253.0,239.8,1.081
285,252.8,239.8,1.121
286,253.1,239.8,1.081
287,252.9,239.8,1.083
288,252.8,239.9,1.088
289,253.0,239.9,1.083
290,252.9,239.9,1.082
291,252.7,239.9,1.082
292,252.7,239.8,1.083
293,253.0,239.8,1.081
294,252.9,239.8,1.088
295,252.8,239.8,1.118
296,253.0,239.7,1.078
297,252.8,239.7,1.082
298,252.6,239.8,1.084
299,252.5,239.7,1.091
300,252.6,239.7,1.083
301,252.4,239.8,1.085
302,252.3,239.8,1.093
303,252.7,239.8,1.094
304,252.7,239.9,1.079
305,252.4,239.8,1.148
306,252.6,239.8,1.092
307,252.6,239.8,1.098
308,252.5,239.8,1.082
309,252.4,239.9,1.094
310,252.5,239.8,1.102
311,258.7,239.9,1.09
312,258.1,239.9,1.086
313,257.7,239.8,1.089
314,257.0,239.7,1.08
315,250.4,239.8,1.127
316,250.9,239.6,1.085
317,251.0,239.8,1.082
318,251.2,239.9,1.081
319,251.3,239.8,1.091
320,251.4,239.8,1.083
321,251.4,239.7,1.09
322,251.4,239.8,1.112
323,252.0,239.7,1.095
324,252.1,239.7,1.083
325,252.0,239.9,1.136
326,252.3,239.9,1.086
327,252.2,239.8,1.082
328,252.1,239.8,1.081
329,252.1,239.8,1.082
330,252.1,239.7,1.087
331,252.2,239.7,1.084
332,252.2,239.7,1.082
333,252.6,239.8,1.099
334,252.6,239.7,1.082
335,252.4,239.8,1.124
336,252.6,239.8,1.085
337,252.5,239.9,1.082
338,252.4,239.9,1.086
339,252.4,239.8,1.085
340,252.2,239.9,1.081
341,252.3,239.6,1.086
342,252.2,239.8,1.095
343,252.7,239.7,1.088
344,252.6,239.7,1.095
345,252.5,239.7,1.136
346,252.7,239.8,1.089
347,252.7,239.8,1.081
348,252.6,239.9,1.084
349,252.7,239.8,1.082
350,252.4,239.9,1.085
351,252.3,239.8,1.082
352,252.2,239.7,1.091
353,252.7,239.8,1.085
354,252.7,239.7,1.088
355,252.7,239.7,1.131
356,252.9,239.6,1.096
357,253.0,239.8,1.084
358,252.8,239.7,1.106
359,253.0,239.8,1.083
360,252.8,239.8,1.091
361,252.8,239.9,1.084
362,252.7,239.8,1.102
363,253.2,239.8,1.095
364,253.2,239.7,1.088
365,252.9,239.5,1.134
366,253.1,239.7,1.083
367,252.9,239.8,1.087
368,252.8,239.7,1.085
369,252.7,239.9,1.089
370,252.7,239.8,1.08
371,252.5,239.7,1.088
372,252.6,239.6,1.087
373,253.0,239.6,1.092
374,258.4,239.6,1.08
375,251.7,239.7,1.133
376,252.1,239.6,1.087
377,252.0,239.6,1.091
378,252.0,239.6,1.083
379,252.1,239.5,1.084
380,252.1,239.6,1.084
381,252.0,239.5,1.089
382,252.1,239.6,1.09
383,252.6,239.8,1.088
384,252.7,239.8,1.101
385,252.6,239.8,1.133
386,252.9,239.8,1.083
387,252.8,239.8,1.09
388,252.6,239.6,1.082
389,252.6,239.6,1.092
390,252.5,239.6,1.082
391,252.4,239.8,1.102
392,252.5,239.8,1.093
393,253.0,239.8,1.103
394,253.0,239.7,1.083
395,252.7,239.7,1.149
396,253.0,239.8,1.082
397,252.7,239.8,1.093
398,252.6,239.6,1.077
399,252.5,239.7,1.089
400,252.4,239.8,1.083
401,252.2,239.8,1.087
402,252.3,239.7,1.085
403,252.7,239.7,1.094
404,252.7,239.7,1.085
405,252.6,239.7,1.141
406,252.9,239.8,1.08
407,252.7,239.9,1.099
408,252.6,239.7,1.081
409,252.6,239.7,1.079
410,252.5,239.7,1.081
411,252.3,239.8,1.079
412,252.1,239.9,1.094
413,252.6,239.9,1.082
414,252.6,239.9,1.086
415,252.5,239.9,1.131
416,252.8,239.9,1.091
417,252.7,239.9,1.079
418,252.5,239.8,1.081
419,252.5,239.8,1.079
420,252.3,239.8,1.084
421,252.2,239.8,1.081
422,252.1,239.7,1.094
423,257.9,239.8,1.085
424,251.3,239.8,1.086
425,251.3,239.8,1.135
426,251.7,239.8,1.081
427,251.6,239.9,1.08
428,251.5,239.8,1.084
429,251.7,239.7,1.079
430,251.6,239.7,1.085
431,251.7,239.6,1.084
432,251.7,239.8,1.106
433,257.4,239.8,1.087
434,252.0,239.6,1.089
435,251.9,239.5,1.139
436,252.1,239.8,1.105
437,252.1,239.5,1.095
438,252.1,239.6,1.093
439,252.1,239.8,1.085
440,252.0,239.8,1.128
441,257.3,239.9,1.082
442,250.9,239.6,1.089
443,256.6,239.8,1.086
444,251.2,239.8,1.085
445,251.2,239.7,1.144
446,251.6,239.7,1.086
447,251.8,239.7,1.087
448,251.6,239.7,1.084
449,251.8,239.6,1.081
450,251.6,239.7,1.093
451,251.7,239.7,1.083
452,251.6,239.8,1.094
453,252.2,239.8,1.09
454,252.2,239.9,1.103
455,252.3,239.8,1.136
456,252.7,239.9,1.086
457,252.7,240.0,1.084
458,252.6,239.9,1.084
459,252.6,239.8,1.082
460,252.5,239.8,1.089
461,252.5,239.8,1.088
462,252.7,239.9,1.09
463,253.1,239.9,1.109
464,253.4,239.9,1.083
465,253.2,239.8,1.131
466,253.4,239.7,1.087
467,253.2,239.6,1.096
468,253.1,239.9,1.088
469,253.1,239.9,1.084
470,253.0,239.8,1.087
471,252.8,239.7,1.091
472,252.8,239.8,1.091
473,253.2,239.8,1.091
474,253.3,239.8,1.1
475,253.0,239.7,1.138
476,253.3,239.7,1.093
477,253.2,239.9,1.086
478,253.1,239.9,1.081
479,253.0,239.7,1.09
480,252.9,239.8,1.084
481,252.6,239.8,1.096
482,252.7,239.6,1.096
483,253.1,239.6,1.106
484,253.1,239.9,1.084
485,252.8,239.7,1.161
486,253.1,239.8,1.083
487,252.9,239.9,1.093
488,252.7,239.9,1.08
489,252.7,239.7,1.089
490,252.7,239.8,1.087
491,252.6,239.9,1.087
492,252.7,240.0,1.09
493,252.9,239.7,1.088
494,253.0,239.8,1.08
495,252.8,239.8,1.15
496,253.1,240.0,1.082
497,253.0,240.1,1.101
498,252.9,240.1,1.081
499,252.8,240.1,1.082
500,252.6,240.1,1.088
501,252.5,240.1,1.08
502,252.4,240.1,1.096
503,252.8,240.0,1.081
504,252.6,239.9,1.08
505,252.4,239.9,1.136
506,252.8,240.0,1.085
507,252.7,239.9,1.092
508,252.7,239.7,1.09
509,253.0,240.0,1.141
510,258.2,240.0,1.089
511,252.8,239.9,1.093
512,252.8,239.8,1.111
513,258.1,239.9,1.09
514,257.5,240.1,1.094
515,257.0,240.0,1.144
516,257.0,240.2,1.095
517,256.7,240.0,1.097
518,256.3,239.9,1.089
519,256.1,240.1,1.092
520,255.7,240.1,1.099
521,255.5,240.0,1.105
522,255.4,240.0,1.102
523,255.7,240.0,1.099
524,255.5,240.1,1.111
525,255.4,240.1,1.155
526,255.6,240.0,1.093
527,255.4,240.0,1.118
528,255.2,240.0,1.097
529,255.2,240.0,1.089
530,255.0,240.0,1.089
531,254.8,239.9,1.09
532,254.6,239.9,1.091
533,255.0,240.0,1.097
534,254.9,240.2,1.09
535,254.6,240.1,1.136
536,254.9,239.9,1.092
537,254.6,239.8,1.107
538,254.6,239.9,1.093
539,254.5,240.0,1.104
540,254.4,240.0,1.089
541,254.2,239.9,1.097
542,254.1,240.0,1.094
543,254.6,239.8,1.1
544,254.5,239.9,1.092
545,254.4,239.8,1.137
546,254.5,239.9,1.085
547,254.1,239.9,1.081
548,253.7,239.9,1.081
549,253.7,239.9,1.08
550,253.5,239.8,1.089
551,253.3,239.9,1.093
552,253.3,240.0,1.086
553,253.6,239.9,1.086
554,253.5,239.9,1.087
555,253.3,239.8,1.146
556,253.7,239.9,1.091
557,253.6,240.0,1.115
558,253.4,240.0,1.093
559,253.4,239.8,1.083
560,253.2,239.9,1.085
561,253.1,240.1,1.086
562,252.9,240.0,1.085
563,253.4,239.9,1.085
564,253.2,240.0,1.082
565,253.0,240.0,1.143
566,253.1,240.0,1.086
567,253.1,240.1,1.09
568,253.0,240.1,1.086
569,253.1,240.1,1.084
570,252.9,240.0,1.092
571,252.9,240.1,1.08
572,252.6,240.1,1.093
573,253.2,240.0,1.087
574,253.0,239.9,1.096
575,252.9,239.9,1.134
576,253.0,239.9,1.095
577,253.0,240.0,1.095
578,253.3,240.0,1.1
579,253.4,240.0,1.08
580,253.1,240.0,1.097
581,253.0,240.0,1.103
582,253.1,240.0,1.082
583,253.4,240.0,1.096
584,253.3,239.9,1.082
585,253.3,239.7,1.142
586,253.4,240.1,1.09
587,253.5,240.2,1.105
588,253.2,240.1,1.08
589,253.1,240.1,1.08
590,252.9,240.0,1.083
591,252.7,239.9,1.078
592,252.6,240.0,1.083
593,253.0,240.0,1.086
594,253.0,239.9,1.08
595,252.6,240.0,1.14
596,252.9,240.1,1.089
597,252.9,240.0,1.081
598,252.8,240.0,1.082
599,252.7,240.0,1.084
600,252.7,240.1,1.087
601,252.6,240.1,1.1
602,252.7,240.1,1.086
603,253.0,240.0,1.088
604,253.1,240.0,1.078
605,252.7,239.8,1.138
606,253.0,239.9,1.083
607,252.7,240.0,1.09
608,252.6,240.0,1.086
609,252.6,239.9,1.094
610,252.6,240.1,1.083
611,252.6,240.0,1.098
612,252.6,239.9,1.081
613,252.8,240.2,1.099
614,252.9,240.1,1.088
615,252.7,239.9,1.153
616,253.0,239.9,1.081
617,252.7,240.0,1.107
618,252.6,240.0,1.081
619,252.5,239.9,1.097
620,252.5,239.9,1.084
621,252.4,239.9,1.081
622,252.3,240.2,1.078
623,252.5,240.0,1.085
624,257.9,240.1,1.079
625,251.0,240.0,1.138
626,251.3,240.2,1.082
627,251.4,240.1,1.077
628,251.4,240.0,1.083
629,251.5,240.0,1.078
630,251.5,240.0,1.086
631,251.5,240.0,1.076
632,251.4,239.9,1.091
633,256.9,239.8,1.091
634,256.5,240.0,1.081
635,255.9,239.9,1.145
636,255.6,240.0,1.084
637,255.2,240.1,1.082
638,254.6,240.2,1.087
639,254.5,240.1,1.079
640,254.0,240.1,1.08
641,253.7,239.9,1.08
642,253.6,240.0,1.082
643,253.8,239.9,1.094
644,253.7,240.0,1.088
645,253.5,240.1,1.144
646,253.5,240.2,1.092
647,253.3,240.1,1.078
648,253.1,240.2,1.101
649,253.2,240.0,1.082
650,252.9,239.8,1.115
651,252.8,240.1,1.085
652,252.7,240.0,1.1
653,253.0,239.9,1.081
654,252.9,240.1,1.094
655,252.9,240.1,1.146
656,253.0,240.1,1.095
657,253.0,239.9,1.081
658,252.7,240.0,1.084
659,252.7,240.0,1.082
660,252.5,239.9,1.087
661,252.5,239.9,1.087
662,252.5,239.9,1.09
663,252.8,240.1,1.082
664,252.9,240.1,1.081
665,252.8,239.9,1.151
666,253.0,239.9,1.082
667,252.9,239.9,1.079
668,252.6,240.2,1.081
669,252.6,240.1,1.082
670,252.7,240.1,1.08
671,252.5,239.8,1.084
672,252.6,239.9,1.083
673,252.8,239.9,1.103
674,253.0,240.2,1.082
675,252.8,240.1,1.133
676,253.1,240.0,1.082
677,252.8,239.8,1.082
678,252.8,240.0,1.078
679,252.7,240.0,1.081
680,252.6,240.0,1.084
681,252.4,240.1,1.081
682,252.3,240.1,1.087
683,252.6,240.2,1.09
684,252.8,240.0,1.084
685,252.6,239.8,1.133
686,252.8,239.9,1.089
687,252.6,240.0,1.091
688,252.5,240.0,1.083
689,252.4,239.9,1.099
690,252.9,240.0,1.08
691,252.6,240.0,1.097
692,252.6,240.1,1.085
693,252.8,240.1,1.107
694,253.2,240.1,1.084
695,253.0,240.0,1.182
696,253.3,240.1,1.087
697,252.9,240.1,1.089
698,252.8,240.0,1.084
699,252.6,239.8,1.087
700,252.5,239.9,1.08
701,252.3,240.0,1.085
702,252.4,240.0,1.092
703,252.8,240.0,1.088
704,252.9,240.1,1.086
705,252.8,240.0,1.138
706,253.0,240.1,1.084
707,252.7,240.0,1.095
708,252.7,239.9,1.086
709,252.7,240.0,1.08
710,252.6,240.1,1.093
711,252.5,240.1,1.079
712,252.3,240.0,1.084
713,252.7,239.9,1.085
714,252.7,240.0,1.08
715,252.6,239.9,1.135
716,252.6,240.0,1.12
717,252.7,240.0,1.085
718,252.4,239.9,1.082
719,252.4,239.9,1.08
720,252.3,239.9,1.082
721,252.2,239.9,1.079
722,252.0,240.2,1.081
723,252.3,240.1,1.084
724,252.5,240.2,1.084
725,252.4,240.1,1.133
726,252.7,240.1,1.088
727,252.6,240.0,1.088
728,252.6,240.0,1.085
729,252.7,240.0,1.088
730,252.7,240.0,1.087
731,252.5,240.0,1.079
732,252.3,240.0,1.091
733,252.7,240.1,1.091
734,252.9,240.1,1.095
735,252.7,240.1,1.132
736,252.8,240.0,1.097
737,252.6,240.1,1.084
738,252.5,239.9,1.097
739,252.6,239.9,1.081
740,252.4,239.9,1.088
741,252.3,239.9,1.078
742,252.1,239.9,1.088
743,252.5,240.1,1.095
744,252.6,240.1,1.078
745,252.5,240.1,1.138
746,252.8,240.0,1.084
747,252.8,240.0,1.084
748,252.6,240.1,1.081
749,252.7,240.1,1.082
750,252.5,240.0,1.082
751,252.3,240.1,1.083
752,252.3,240.1,1.087
753,252.5,240.0,1.097
754,252.8,240.2,1.082
755,252.6,240.1,1.137
756,252.9,240.0,1.086
757,252.7,239.9,1.089
758,252.7,240.1,1.085
759,252.5,240.0,1.08
760,252.5,239.9,1.08
761,252.3,240.1,1.082
762,252.2,240.1,1.083
763,252.6,239.9,1.095
764,252.9,240.0,1.088
765,252.7,240.2,1.113
766,253.1,240.2,1.08
767,252.8,239.9,1.088
768,252.8,239.9,1.082
769,252.7,240.0,1.086
770,252.7,240.2,1.093
771,252.6,240.1,1.099
772,252.7,239.9,1.087
773,252.8,239.9,1.117
774,253.0,240.1,1.092
775,252.9,240.1,1.142
776,253.1,240.1,1.154
777,253.6,240.1,1.107
778,253.3,240.2,1.08
779,253.1,240.2,1.103
780,253.1,240.2,1.083
781,252.9,240.1,1.089
782,252.8,240.0,1.082
783,252.8,240.1,1.105
784,253.1,240.1,1.078
785,252.8,240.1,1.125
786,253.0,240.1,1.079
787,252.7,240.3,1.087
788,252.7,240.3,1.079
789,252.5,240.4,1.082
790,252.6,240.3,1.083
791,252.4,240.2,1.083
792,252.3,240.1,1.084
793,252.6,240.1,1.091
794,252.8,240.5,1.079
795,252.6,240.3,1.13
796,252.8,240.3,1.082
797,252.6,240.3,1.081
798,252.5,240.4,1.084
799,252.5,240.4,1.083
800,252.5,240.2,1.085
801,252.4,240.3,1.081
802,252.3,240.2,1.082
803,252.7,240.3,1.089
804,252.8,240.5,1.089
805,252.7,240.4,1.12
806,252.8,240.2,1.08
807,252.7,240.4,1.089
808,252.6,240.3,1.098
809,252.9,240.3,1.095
810,253.1,240.3,1.1
811,253.3,240.3,1.09
812,253.3,240.3,1.102
813,253.7,240.2,1.093
814,254.0,240.3,1.094
815,253.9,240.2,1.145
816,254.2,240.3,1.094
817,254.1,240.4,1.091
818,254.0,240.3,1.092
819,254.0,240.5,1.087
820,254.0,240.2,1.086
821,253.8,240.3,1.088
822,253.8,240.5,1.092
823,254.1,240.3,1.092
824,254.3,240.4,1.087
825,254.2,240.4,1.132
826,254.5,240.4,1.092
827,254.3,240.4,1.086
828,254.3,240.2,1.088
829,254.1,240.5,1.1
830,254.1,240.4,1.089
831,254.0,240.4,1.088
832,253.9,240.4,1.087
833,254.0,240.2,1.095
834,254.4,240.3,1.087
835,254.3,240.2,1.126
836,254.6,240.2,1.09
837,254.6,240.4,1.101
838,254.4,240.4,1.092
839,254.4,240.3,1.101
840,254.6,240.2,1.096
841,254.5,240.0,1.095
842,254.4,240.2,1.092
843,254.5,240.2,1.099
844,254.8,240.4,1.096
845,255.2,240.2,1.121
846,255.6,240.2,1.09
847,255.2,240.1,1.083
848,254.9,240.2,1.099
849,254.6,240.2,1.08
850,254.5,240.1,1.089
851,254.2,240.1,1.084
852,253.9,240.4,1.112
853,254.1,240.4,1.092
854,254.2,240.3,1.095
855,254.0,240.3,1.117
856,254.0,240.5,1.091
857,253.8,240.4,1.079
858,253.5,240.3,1.093
859,253.5,240.2,1.079
860,253.4,240.2,1.089
861,253.2,240.4,1.079
862,253.0,240.4,1.082
863,253.2,240.2,1.1
864,253.4,240.4,1.083
865,253.3,240.4,1.12
866,253.4,240.2,1.089
867,253.3,240.4,1.078
868,253.1,240.4,1.083
869,252.9,240.3,1.081
870,252.8,240.5,1.09
871,252.8,240.5,1.08
872,252.6,240.3,1.085
873,252.9,240.5,1.085
874,253.1,240.4,1.093
875,253.0,240.3,1.121
876,253.2,240.3,1.09
877,253.1,240.4,1.083
878,252.8,240.3,1.086
879,252.6,240.3,1.08
880,252.5,240.2,1.085
881,252.4,240.3,1.09
882,252.4,240.3,1.094
883,252.6,240.3,1.081
884,252.8,240.4,1.082
885,252.7,240.4,1.114
886,252.9,240.2,1.08
887,252.8,240.4,1.083
888,252.6,240.4,1.08
889,252.7,240.3,1.079
890,252.7,240.1,1.08
891,252.5,240.3,1.082
892,252.3,240.4,1.078
893,252.4,240.4,1.091
894,252.7,240.4,1.088
895,252.7,240.3,1.114
896,252.9,240.4,1.085
897,252.7,240.4,1.09
898,252.7,240.5,1.092
899,252.5,240.3,1.087
