Time (s),Power (W),Voltage (V),Amps (A)
129,251.5,240.3,1.075
130,251.3,240.6,1.095
131,251.4,240.5,1.118
132,251.6,240.4,1.094
133,251.7,240.7,1.077
134,251.4,240.6,1.082
135,251.6,240.7,1.078
136,251.5,240.9,1.083
137,251.4,240.8,1.101
138,251.5,240.7,1.085
139,251.5,240.7,1.078
140,251.4,240.7,1.101
141,251.5,240.5,1.128
142,251.9,240.7,1.084
143,251.7,240.7,1.075
144,251.6,240.5,1.083
145,251.9,240.6,1.083
146,251.8,240.7,1.08
147,251.6,240.5,1.111
148,251.7,240.5,1.081
149,251.5,240.5,1.078
150,251.5,240.5,1.09
151,251.5,240.6,1.133
152,257.6,240.7,1.077
153,251.7,240.6,1.077
154,251.6,240.7,1.08
155,251.9,240.6,1.08
156,251.9,240.7,1.081
157,251.7,240.5,1.12
158,252.0,240.6,1.083
159,251.9,240.5,1.094
160,251.8,240.5,1.088
161,251.8,240.6,1.141
162,252.2,240.4,1.083
163,252.0,240.6,1.097
164,251.9,240.4,1.083
165,252.0,240.6,1.087
166,251.9,240.5,1.077
167,251.7,240.6,1.109
168,251.9,240.4,1.087
169,251.7,240.7,1.071
170,251.6,240.5,1.1
171,251.7,240.7,1.13
172,252.1,240.5,1.081
173,251.9,240.5,1.077
174,251.7,240.7,1.08
175,251.9,240.4,1.076
176,251.7,240.7,1.077
177,251.5,240.6,1.12
178,251.5,240.5,1.102
179,251.6,240.7,1.075
180,251.3,240.7,1.082
181,251.4,240.7,1.13
182,251.6,240.5,1.076
183,251.5,240.7,1.07
184,251.2,240.5,1.079
185,251.5,240.6,1.073
186,251.3,240.9,1.073
187,251.2,240.5,1.094
188,251.2,240.8,1.112
189,251.3,240.6,1.073
190,251.1,240.7,1.083
191,251.2,240.6,1.123
192,251.3,240.7,1.087
193,251.4,240.7,1.072
194,251.2,240.6,1.084
195,251.5,240.8,1.077
196,251.3,240.8,1.092
197,251.2,240.8,1.104
198,251.2,240.7,1.112
199,251.3,240.7,1.077
200,251.1,240.8,1.096
201,251.3,240.8,1.139
202,251.6,240.7,1.106
203,251.5,240.9,1.074
204,251.3,240.6,1.096
205,251.5,240.9,1.076
206,251.3,240.7,1.088
207,251.2,240.8,1.117
208,251.3,240.6,1.097
209,251.4,240.8,1.086
210,251.3,240.7,1.077
211,251.4,240.6,1.131
212,251.6,240.5,1.077
213,251.5,240.7,1.073
214,251.3,240.6,1.082
215,251.7,240.6,1.085
216,251.5,240.6,1.076
217,251.4,240.5,1.103
218,251.4,240.5,1.079
219,251.4,240.8,1.078
220,251.3,240.7,1.077
221,251.4,240.4,1.127
222,251.6,240.5,1.077
223,251.4,240.4,1.08
224,251.3,240.5,1.084
225,251.5,240.5,1.081
226,251.4,240.3,1.084
227,251.3,240.6,1.109
228,251.3,240.5,1.077
229,251.2,240.5,1.079
230,251.3,240.6,1.077
231,251.3,240.4,1.136
232,251.7,240.6,1.078
233,251.5,240.4,1.078
234,251.4,240.6,1.082
235,251.7,240.4,1.082
236,251.7,240.2,1.082
237,251.7,240.3,1.123
238,252.0,240.3,1.09
239,252.2,240.4,1.091
240,252.3,240.5,1.083
241,252.4,240.4,1.159
242,252.9,240.4,1.088
243,252.9,240.5,1.091
244,252.8,240.3,1.086
245,258.2,240.4,1.087
246,257.8,240.6,1.087
247,257.2,240.5,1.114
248,256.9,240.6,1.086
249,256.5,240.5,1.088
250,256.1,240.5,1.085
251,255.8,240.6,1.141
252,255.8,240.5,1.09
253,255.6,240.2,1.089
254,255.3,240.3,1.103
255,255.3,240.3,1.083
256,254.9,240.5,1.09
257,254.6,240.5,1.12
258,254.4,240.4,1.085
259,254.3,240.3,1.085
260,254.1,240.6,1.083
261,254.0,240.4,1.141
262,254.2,240.5,1.082
263,254.0,240.5,1.084
264,253.8,240.3,1.091
265,254.0,240.4,1.085
266,253.9,240.3,1.088
267,253.8,240.5,1.114
268,253.8,240.3,1.091
269,253.7,240.2,1.087
270,253.6,240.3,1.085
271,253.6,240.1,1.141
272,253.9,240.4,1.084
273,253.8,240.3,1.082
274,253.5,240.1,1.089
275,253.7,240.1,1.08
276,253.5,240.2,1.076
277,253.2,240.2,1.112
278,253.2,240.3,1.075
279,252.9,240.3,1.077
280,252.7,240.3,1.078
281,252.6,240.0,1.148
282,252.8,240.3,1.08
283,252.7,240.4,1.086
284,252.5,240.3,1.08
285,252.6,240.1,1.09
286,252.4,240.2,1.09
287,252.2,240.2,1.119
288,252.2,240.3,1.077
289,252.0,240.3,1.099
290,251.9,240.2,1.077
291,251.9,240.1,1.148
292,252.4,240.2,1.077
293,252.1,240.1,1.085
294,252.0,240.2,1.086
295,252.2,240.2,1.083
296,252.1,240.3,1.077
297,251.9,240.2,1.123
298,252.1,240.2,1.094
299,252.0,240.3,1.087
300,251.9,240.3,1.077
301,251.9,240.3,1.153
302,252.3,240.1,1.079
303,252.1,240.2,1.078
304,251.9,240.1,1.077
305,252.1,240.2,1.076
306,251.9,240.2,1.073
307,251.7,240.3,1.105
308,251.7,240.3,1.073
309,251.6,240.3,1.074
310,251.5,240.2,1.097
311,251.7,240.2,1.141
312,252.1,240.0,1.091
313,252.1,240.0,1.077
314,251.9,240.1,1.095
315,252.2,240.2,1.073
316,252.0,240.1,1.086
317,251.9,240.0,1.106
318,251.9,240.3,1.081
319,251.9,240.1,1.074
320,251.6,240.4,1.084
321,251.7,240.3,1.131
322,252.1,240.3,1.084
323,252.1,240.3,1.078
324,251.8,240.4,1.081
325,252.1,240.3,1.076
326,252.0,240.5,1.086
327,252.0,240.4,1.107
328,251.9,240.2,1.081
329,251.9,240.4,1.076
330,251.8,240.4,1.085
331,251.9,240.4,1.145
332,252.2,240.2,1.092
333,252.2,240.4,1.077
334,252.0,240.4,1.092
335,252.3,240.2,1.081
336,252.1,240.3,1.102
337,252.0,240.2,1.107
338,252.1,240.0,1.101
339,252.1,240.2,1.083
340,259.0,240.2,1.103
341,252.6,240.0,1.126
342,252.7,240.2,1.101
343,252.9,240.0,1.08
344,252.6,240.0,1.084
345,252.8,240.1,1.077
346,252.6,240.0,1.079
347,252.4,240.0,1.106
348,252.4,240.1,1.081
349,252.2,239.9,1.077
350,252.2,239.9,1.097
351,252.3,240.1,1.127
352,252.7,240.1,1.088
353,252.6,240.0,1.077
354,252.3,240.0,1.079
355,252.6,240.1,1.078
356,252.3,240.0,1.079
357,252.0,239.7,1.098
358,252.0,239.8,1.073
359,251.7,240.1,1.077
360,251.7,239.9,1.103
361,251.7,239.9,1.126
362,252.1,240.1,1.082
363,251.9,240.1,1.079
364,251.8,240.1,1.078
365,252.0,240.1,1.077
366,252.0,240.0,1.074
367,251.7,240.1,1.104
368,251.8,240.0,1.077
369,251.6,240.2,1.08
370,251.7,239.9,1.096
371,251.6,240.0,1.118
372,251.9,240.0,1.083
373,251.8,240.1,1.089
374,251.9,240.2,1.084
375,252.2,239.9,1.087
376,252.1,240.0,1.084
377,251.8,240.0,1.105
378,251.9,240.2,1.076
379,251.7,240.2,1.092
380,251.6,240.1,1.106
381,251.6,240.0,1.13
382,252.0,240.0,1.076
383,251.9,239.9,1.099
384,252.0,240.1,1.076
385,252.2,239.9,1.083
386,252.0,239.9,1.089
387,251.9,240.1,1.102
388,252.0,240.0,1.075
389,251.8,239.8,1.084
390,251.8,240.0,1.098
391,251.8,239.8,1.107
392,252.0,240.0,1.087
393,252.0,239.9,1.08
394,251.9,239.8,1.079
395,252.2,240.0,1.077
396,251.9,239.7,1.076
397,251.8,239.9,1.094
398,251.9,239.8,1.074
399,251.7,240.1,1.15
400,252.3,240.3,1.109
401,252.3,240.2,1.101
402,252.4,240.3,1.079
403,252.2,240.4,1.074
404,252.0,240.3,1.095
405,252.4,240.3,1.074
406,252.0,240.1,1.082
407,252.0,240.2,1.085
408,251.9,240.4,1.077
409,251.8,240.4,1.078
410,251.6,240.2,1.102
411,251.7,240.2,1.101
412,252.0,240.3,1.083
413,252.0,240.1,1.078
414,251.9,240.2,1.091
415,252.4,240.3,1.088
416,252.3,240.2,1.086
417,252.2,240.2,1.098
418,252.2,240.3,1.085
419,252.1,240.3,1.081
420,252.0,240.1,1.138
421,252.3,240.1,1.101
422,252.6,240.3,1.091
423,252.5,240.7,1.078
424,252.3,240.4,1.089
425,252.7,240.4,1.091
426,252.6,240.6,1.095
427,252.5,240.3,1.098
428,252.5,240.3,1.091
429,252.4,240.2,1.082
430,252.3,240.3,1.114
431,252.4,240.4,1.092
432,252.4,240.2,1.077
433,252.4,240.2,1.084
434,252.2,240.1,1.097
435,252.6,240.4,1.082
436,252.4,240.4,1.084
437,252.2,240.2,1.089
438,252.2,240.2,1.08
439,252.0,240.3,1.088
440,252.0,240.3,1.11
441,252.1,240.4,1.094
442,252.4,240.5,1.079
443,252.2,240.4,1.074
444,252.0,240.3,1.083
445,252.4,240.4,1.092
446,252.5,240.2,1.08
447,252.2,240.4,1.089
448,252.3,240.2,1.086
449,252.1,240.3,1.08
450,252.2,240.1,1.104
451,252.1,240.4,1.09
452,252.3,240.3,1.077
453,252.0,240.2,1.083
454,252.0,240.3,1.079
455,252.2,240.1,1.082
456,252.3,240.3,1.085
457,252.1,240.2,1.1
458,252.3,240.4,1.074
459,252.0,240.1,1.079
460,251.9,240.3,1.097
461,251.9,240.1,1.099
462,252.2,240.3,1.082
463,251.9,240.1,1.088
464,251.9,240.3,1.082
465,252.0,240.1,1.093
466,252.0,240.4,1.08
467,251.7,240.2,1.203
468,252.4,240.4,1.074
469,252.0,240.4,1.09
470,252.0,240.4,1.094
471,252.0,240.3,1.11
472,252.4,240.5,1.076
473,252.1,240.2,1.092
474,252.0,240.5,1.081
475,252.2,240.2,1.087
476,252.0,240.2,1.077
477,251.8,240.4,1.086
478,251.8,240.4,1.082
479,251.6,240.5,1.083
480,251.6,240.3,1.102
481,251.7,240.5,1.087
482,252.1,240.6,1.072
483,252.0,240.4,1.077
484,251.8,240.5,1.077
485,252.2,240.6,1.082
486,252.0,240.4,1.076
487,251.9,240.4,1.082
488,251.9,240.5,1.076
489,251.7,240.5,1.079
490,251.7,240.2,1.095
491,251.8,240.3,1.085
492,252.0,240.5,1.079
493,251.9,240.5,1.078
494,251.7,240.5,1.086
495,251.9,240.3,1.081
496,251.8,240.1,1.087
497,251.8,240.2,1.083
498,251.8,240.2,1.081
499,251.8,240.3,1.079
500,251.7,240.3,1.089
501,251.9,240.1,1.088
502,252.2,240.1,1.092
503,252.4,240.0,1.076
504,252.2,240.3,1.082
505,252.5,240.3,1.073
506,252.1,240.3,1.087
507,252.0,240.3,1.081
508,251.9,240.5,1.085
509,251.8,240.4,1.08
510,251.7,240.3,1.121
511,251.9,240.5,1.087
512,252.2,240.5,1.093
513,252.1,240.4,1.081
514,251.9,240.2,1.088
515,252.3,240.3,1.083
516,252.1,240.3,1.086
517,252.1,240.4,1.095
518,252.2,240.4,1.079
519,252.0,240.4,1.084
520,252.0,240.4,1.093
521,252.1,240.3,1.087
522,252.3,240.1,1.085
523,252.2,240.1,1.08
524,252.1,240.3,1.088
525,252.3,240.3,1.078
526,252.1,240.3,1.088
527,252.0,240.2,1.089
528,252.1,240.2,1.079
529,252.0,240.3,1.086
530,251.9,240.3,1.088
531,252.1,240.3,1.091
532,252.4,240.3,1.082
533,252.3,240.3,1.085
534,252.4,240.0,1.081
535,252.5,240.2,1.1
536,252.6,240.2,1.086
537,252.6,240.3,1.091
538,252.9,240.4,1.09
539,253.0,240.3,1.096
540,253.1,240.3,1.093
541,253.3,240.1,1.099
542,253.7,240.1,1.089
543,253.7,240.1,1.092
544,253.8,240.1,1.089
545,254.0,240.3,1.089
546,254.0,240.2,1.094
547,253.9,240.2,1.097
548,254.0,240.1,1.084
549,253.9,240.2,1.104
550,253.9,240.2,1.094
551,254.0,240.2,1.1
552,254.2,240.1,1.088
553,254.1,240.2,1.093
554,254.1,240.2,1.087
555,254.2,240.3,1.167
556,254.6,240.5,1.083
557,254.4,240.5,1.09
558,254.3,240.2,1.089
559,254.1,240.3,1.091
560,254.0,240.3,1.086
561,254.1,240.4,1.101
562,254.3,240.4,1.085
563,254.2,240.3,1.085
564,254.2,240.4,1.102
565,254.3,240.4,1.088
566,254.0,240.3,1.095
567,254.0,240.4,1.086
568,254.0,240.4,1.087
569,253.9,240.3,1.095
570,253.8,240.4,1.101
571,253.8,240.6,1.081
572,253.9,240.3,1.086
573,253.8,240.4,1.073
574,253.5,240.5,1.079
575,253.6,240.4,1.077
576,253.2,240.5,1.076
577,252.9,240.3,1.086
578,252.9,240.4,1.079
579,252.7,240.5,1.09
580,252.5,240.4,1.085
581,252.5,240.5,1.075
582,252.7,240.4,1.08
583,252.5,240.4,1.077
584,252.5,240.4,1.088
585,252.6,240.4,1.078
586,252.4,240.3,1.082
587,252.2,240.3,1.083
588,252.3,240.2,1.077
589,252.2,240.5,1.088
590,252.2,240.2,1.084
591,252.1,240.4,1.084
592,252.4,240.4,1.075
593,252.2,240.2,1.079
594,252.3,240.3,1.086
595,252.3,240.3,1.075
596,252.1,240.2,1.075
597,252.0,240.3,1.081
598,252.0,240.1,1.074
599,251.9,240.1,1.098
600,251.8,240.4,1.088
601,251.8,240.4,1.085
602,252.1,240.2,1.077
603,251.9,240.4,1.083
604,252.2,240.4,1.078
605,252.2,240.3,1.086
606,252.1,240.4,1.078
607,251.9,240.6,1.075
608,252.0,240.5,1.071
609,251.8,240.3,1.105
610,252.0,240.3,1.093
611,252.0,240.4,1.087
612,252.4,240.5,1.076
613,252.1,240.3,1.091
614,252.4,240.3,1.079
615,252.3,240.4,1.087
616,252.1,240.4,1.076
617,252.0,240.1,1.092
618,252.1,240.2,1.073
619,251.9,240.4,1.105
620,252.0,240.4,1.099
621,252.1,240.4,1.087
622,252.5,240.2,1.079
623,252.4,240.3,1.083
624,257.7,240.3,1.088
625,252.5,240.4,1.086
626,252.3,240.4,1.08
627,252.2,240.4,1.087
628,252.2,240.4,1.08
629,252.1,240.5,1.101
630,252.2,240.5,1.089
631,252.3,240.5,1.077
632,252.6,240.5,1.078
633,252.4,240.5,1.076
634,252.6,240.4,1.083
635,252.7,240.2,1.091
636,252.6,240.3,1.076
637,252.5,240.3,1.081
638,252.6,240.3,1.139
639,252.8,240.3,1.091
640,252.7,240.3,1.089
641,252.8,240.3,1.078
642,253.0,240.1,1.08
643,252.8,240.2,1.078
644,252.8,240.1,1.078
645,252.6,240.2,1.075
646,252.3,240.2,1.085
647,252.3,240.2,1.077
648,252.3,240.3,1.09
649,252.3,240.4,1.088
650,252.1,240.5,1.098
651,252.3,240.6,1.077
652,252.6,240.4,1.089
653,252.5,240.4,1.078
654,252.5,240.3,1.08
655,252.4,240.5,1.076
656,252.2,240.3,1.078
657,252.1,240.3,1.084
658,252.2,240.4,1.081
659,252.1,240.3,1.074
660,251.9,240.3,1.091
661,252.1,240.4,1.083
662,252.3,240.1,1.085
663,252.2,240.3,1.081
664,252.3,240.4,1.084
665,252.3,240.3,1.086
666,252.3,240.5,1.085
667,252.3,240.1,1.083
668,252.3,240.2,1.117
669,252.3,240.4,1.082
670,252.2,240.3,1.094
671,252.3,240.4,1.076
672,252.5,240.1,1.082
673,252.3,240.2,1.083
674,252.4,240.3,1.086
675,252.2,240.1,1.077
676,252.0,240.3,1.087
677,251.9,240.3,1.078
678,252.0,240.2,1.093
679,251.9,240.3,1.076
680,251.9,240.2,1.087
681,251.9,240.2,1.078
682,252.3,240.3,1.075
683,252.1,240.2,1.085
684,258.1,240.1,1.082
685,251.8,240.3,1.084
686,251.6,240.4,1.078
687,251.5,240.4,1.078
688,251.6,240.4,1.083
689,251.5,240.3,1.074
690,251.4,240.3,1.084
691,251.5,240.2,1.078
692,252.0,240.1,1.099
693,251.8,240.4,1.083
694,252.1,240.5,1.077
695,252.0,240.3,1.079
696,251.9,240.5,1.076
697,251.8,240.5,1.079
698,251.9,240.5,1.079
699,251.8,240.4,1.081
700,251.8,240.6,1.089
701,251.8,240.4,1.091
702,252.3,240.5,1.077
703,252.1,240.6,1.094
704,252.3,240.4,1.084
705,252.1,240.6,1.081
706,252.0,240.5,1.088
707,251.8,240.3,1.082
708,251.9,240.4,1.094
709,251.7,240.6,1.081
710,251.8,240.5,1.085
711,251.9,240.4,1.088
712,252.3,240.5,1.085
713,252.2,240.3,1.101
714,252.6,240.5,1.079
715,252.4,240.3,1.082
716,252.2,240.4,1.08
717,252.1,240.4,1.085
718,252.1,240.4,1.087
719,252.0,240.4,1.089
720,252.1,240.5,1.083
721,252.2,240.3,1.094
722,252.5,240.4,1.092
723,252.3,240.3,1.113
724,252.6,240.5,1.08
725,252.4,240.2,1.087
726,252.4,240.3,1.076
727,252.2,240.2,1.095
728,252.3,240.4,1.081
729,252.1,240.3,1.088
730,252.1,240.5,1.091
731,252.4,240.2,1.085
732,252.6,240.4,1.085
733,252.5,240.2,1.109
734,252.6,240.3,1.082
735,252.4,240.2,1.076
736,252.2,240.4,1.081
737,252.2,240.2,1.079
738,252.2,240.3,1.088
739,252.1,240.4,1.08
740,252.0,240.2,1.083
741,252.2,240.3,1.077
742,252.4,240.1,1.075
743,252.2,240.3,1.105
744,252.3,240.2,1.079
745,252.3,240.4,1.073
746,251.9,240.0,1.076
747,251.9,240.3,1.079
748,251.9,240.1,1.087
749,251.8,240.3,1.077
750,252.3,240.4,1.079
751,252.4,240.4,1.082
752,252.5,240.4,1.081
753,252.3,240.4,1.107
754,252.6,240.5,1.082
755,252.5,240.5,1.081
756,252.4,240.5,1.082
757,252.3,240.4,1.075
758,252.3,240.5,1.092
759,252.3,240.6,1.075
760,252.1,240.6,1.086
761,252.3,240.4,1.075
762,252.4,240.4,1.083
763,252.2,240.6,1.122
764,252.3,240.5,1.095
765,252.3,240.4,1.075
766,251.9,240.5,1.088
767,252.0,240.4,1.073
768,251.9,240.4,1.102
769,251.9,240.6,1.074
770,251.7,240.2,1.091
771,252.0,240.4,1.079
772,252.1,240.5,1.095
773,252.1,240.5,1.124
774,252.3,240.5,1.08
775,252.2,240.4,1.092
776,252.2,240.2,1.089
777,252.3,240.2,1.082
778,252.2,240.4,1.086
779,252.1,240.4,1.077
780,251.9,240.4,1.08
781,252.2,240.4,1.089
782,252.4,240.3,1.083
783,252.5,240.2,1.135
784,252.7,240.2,1.09
785,252.6,240.5,1.075
786,252.3,240.4,1.082
787,252.2,240.5,1.075
788,252.1,240.6,1.103
789,252.0,240.7,1.076
790,251.9,240.6,1.082
791,252.2,240.3,1.086
792,252.3,240.4,1.075
793,252.0,240.5,1.125
794,252.3,240.6,1.08
795,252.3,240.5,1.087
796,252.2,240.1,1.089
797,252.1,240.2,1.078
798,252.2,240.6,1.086
799,251.9,240.5,1.1
800,252.0,240.3,1.079
801,252.3,240.3,1.079
802,252.4,240.4,1.079
803,252.3,240.2,1.137
804,252.5,240.4,1.089
805,252.5,240.2,1.084
806,252.4,240.1,1.09
807,252.3,240.3,1.079
808,252.2,240.4,1.083
809,252.0,240.4,1.079
810,251.9,240.4,1.077
811,252.2,240.4,1.088
812,252.3,240.2,1.082
813,252.1,240.2,1.138
814,252.4,240.3,1.094
815,252.4,240.4,1.098
816,252.3,240.5,1.093
817,252.2,240.6,1.09
818,252.3,240.6,1.082
819,252.0,240.4,1.084
820,252.0,240.4,1.082
821,252.3,240.4,1.08
822,252.3,240.3,1.079
823,252.1,240.4,1.135
824,252.3,240.4,1.081
825,252.1,240.4,1.08
826,252.1,240.4,1.078
827,252.0,240.4,1.086
828,252.0,240.2,1.091
829,252.0,240.4,1.078
830,251.8,240.2,1.081
831,252.3,240.2,1.084
832,252.2,240.0,1.078
833,252.2,240.2,1.139
834,252.3,240.1,1.084
835,252.2,240.2,1.091
836,252.3,240.3,1.089
837,252.6,240.0,1.091
838,252.7,240.2,1.087
839,252.7,240.1,1.088
840,252.6,240.0,1.097
841,257.7,240.0,1.133
842,257.6,240.0,1.095
843,257.0,240.0,1.157
844,256.9,239.9,1.118
845,256.5,240.1,1.092
846,256.1,240.1,1.095
847,255.9,239.9,1.085
848,255.5,239.9,1.088
849,255.2,240.0,1.085
850,255.0,239.6,1.094
851,255.3,239.7,1.091
852,255.1,239.9,1.096
853,254.8,239.7,1.135
854,254.9,239.6,1.088
855,254.5,239.8,1.084
856,254.3,239.7,1.083
857,254.2,239.7,1.09
858,254.0,239.8,1.09
859,253.8,239.7,1.09
860,253.7,239.6,1.087
861,254.1,239.8,1.091
862,254.2,239.8,1.082
863,254.0,239.8,1.134
864,254.2,239.9,1.088
865,254.0,239.8,1.087
866,253.9,240.0,1.086
867,253.9,239.8,1.09
868,253.9,240.1,1.089
869,253.7,239.9,1.086
870,253.6,240.2,1.092
871,254.1,240.0,1.097
872,254.0,240.2,1.091
873,253.8,240.2,1.135
874,253.9,240.3,1.108
875,253.8,240.1,1.08
876,253.4,240.3,1.081
877,253.3,240.2,1.083
878,253.2,240.1,1.083
879,252.9,240.2,1.084
880,252.7,240.2,1.092
881,253.2,240.1,1.097
882,252.9,240.1,1.077
883,252.6,240.1,1.137
884,252.7,240.3,1.078
885,252.4,240.4,1.085
886,252.2,240.2,1.087
887,252.2,240.3,1.083
888,252.1,239.9,1.087
889,251.9,239.9,1.079
890,251.8,239.8,1.083
891,252.2,239.7,1.081
892,252.0,239.7,1.083
893,252.0,239.6,1.112
894,252.1,239.7,1.091
895,252.0,239.8,1.076
896,251.7,239.8,1.098
897,251.9,239.8,1.078
898,251.8,239.8,1.097
