Time (s),Power (W),Voltage (V),Amps (A)
169,252.8,239.0,1.094
170,253.1,238.8,1.108
171,253.1,239.0,1.088
172,253.1,238.7,1.092
173,253.2,238.9,1.108
174,253.2,238.7,1.085
175,253.0,238.8,1.086
176,253.0,238.7,1.083
177,252.7,238.6,1.088
178,252.7,238.4,1.095
179,252.6,238.6,1.091
180,252.8,238.4,1.088
181,252.7,238.5,1.088
182,252.6,238.4,1.084
183,252.7,238.5,1.094
184,252.6,238.5,1.085
185,252.5,238.3,1.092
186,252.5,238.6,1.085
187,252.3,238.3,1.099
188,252.2,238.3,1.098
189,252.3,238.4,1.12
190,252.7,238.4,1.085
191,252.5,238.6,1.103
192,252.5,238.7,1.086
193,252.6,238.4,1.098
194,252.5,238.2,1.09
195,252.4,238.1,1.096
196,252.5,238.2,1.086
197,252.3,238.3,1.087
198,252.2,238.2,1.102
199,252.2,238.3,1.091
200,252.5,238.4,1.111
201,252.6,238.1,1.087
202,252.7,238.4,1.086
203,252.7,238.1,1.086
204,252.7,238.3,1.082
205,252.5,238.1,1.217
206,258.7,237.9,1.09
207,251.2,237.9,1.087
208,251.2,237.9,1.091
209,251.4,237.7,1.09
210,251.7,237.7,1.091
211,251.7,237.5,1.087
212,251.8,237.7,1.094
213,252.1,237.6,1.089
214,252.0,237.4,1.087
215,252.0,237.9,1.089
216,252.1,237.8,1.091
217,252.3,237.9,1.087
218,252.1,237.9,1.094
219,252.3,238.0,1.091
220,252.4,237.9,1.09
221,252.5,237.9,1.082
222,252.3,238.3,1.088
223,252.6,238.1,1.091
224,252.5,238.3,1.097
225,252.6,238.0,1.099
226,252.9,238.3,1.107
227,253.1,238.3,1.099
228,253.0,238.2,1.11
229,253.3,238.3,1.101
230,253.6,238.4,1.122
231,253.7,238.3,1.098
232,253.7,238.6,1.097
233,254.0,238.3,1.108
234,254.0,238.4,1.101
235,254.0,238.7,1.098
236,254.1,238.4,1.098
237,254.0,238.7,1.096
238,254.0,238.4,1.106
239,254.1,238.5,1.106
240,254.4,238.4,1.1
241,254.3,238.3,1.096
242,254.3,238.5,1.103
243,254.5,238.2,1.092
244,254.4,238.2,1.098
245,254.3,238.3,1.103
246,254.4,238.2,1.102
247,254.3,238.0,1.102
248,254.2,238.3,1.107
249,254.3,238.3,1.114
250,254.6,238.5,1.096
251,254.6,238.3,1.105
252,254.5,238.6,1.096
253,254.7,238.5,1.102
254,254.6,238.4,1.093
255,254.4,238.5,1.106
256,254.5,238.4,1.102
257,254.5,238.3,1.095
258,254.4,238.3,1.112
259,254.5,238.4,1.105
260,254.7,238.4,1.093
261,254.7,238.2,1.089
262,254.4,238.2,1.094
263,254.5,238.0,1.091
264,254.1,238.2,1.091
265,253.9,238.2,1.107
266,254.1,238.1,1.086
267,253.9,238.3,1.094
268,253.7,238.4,1.099
269,253.7,238.4,1.098
270,253.8,238.5,1.095
271,253.7,238.8,1.09
272,253.5,238.7,1.086
273,253.8,238.8,1.088
274,253.5,239.0,1.089
275,254.0,239.0,1.091
276,254.0,238.8,1.089
277,253.8,239.0,1.086
278,253.5,239.0,1.111
279,253.6,238.8,1.095
280,253.8,239.1,1.089
281,253.7,239.1,1.085
282,253.4,239.0,1.113
283,253.7,239.1,1.085
284,253.3,239.0,1.092
285,253.3,239.1,1.097
286,253.2,238.9,1.09
287,253.1,239.0,1.086
288,252.9,239.0,1.108
289,252.9,238.8,1.094
290,253.1,238.9,1.092
291,253.2,239.0,1.082
292,252.9,239.0,1.097
293,253.2,238.9,1.086
294,252.9,239.2,1.088
295,252.9,239.1,1.091
296,252.9,239.1,1.097
297,252.9,238.8,1.083
298,252.8,238.7,1.114
299,252.8,238.9,1.096
300,253.0,238.8,1.084
301,252.9,238.7,1.083
302,252.7,238.8,1.089
303,253.0,238.7,1.082
304,252.7,238.8,1.087
305,252.8,238.8,1.089
306,252.8,238.8,1.089
307,252.6,238.3,1.093
308,252.5,238.2,1.1
309,252.6,238.2,1.098
310,252.9,238.1,1.084
311,252.7,238.1,1.088
312,252.6,238.1,1.099
313,253.0,238.1,1.086
314,252.8,238.2,1.089
315,252.8,238.1,1.102
316,252.9,238.0,1.088
317,252.7,238.0,1.09
318,252.6,238.0,1.105
319,252.6,238.1,1.093
320,252.9,238.2,1.086
321,252.9,238.1,1.087
322,252.9,238.1,1.09
323,253.1,238.3,1.093
324,252.9,238.3,1.097
325,252.9,238.3,1.108
326,253.1,238.2,1.089
327,253.2,238.3,1.085
328,253.1,238.0,1.106
329,253.0,238.0,1.103
330,253.3,238.1,1.088
331,253.1,238.1,1.091
332,253.1,238.3,1.091
333,253.3,238.3,1.098
334,253.3,238.4,1.088
335,253.8,238.4,1.102
336,253.9,238.4,1.09
337,253.7,238.7,1.099
338,253.6,238.7,1.098
339,253.6,238.8,1.113
340,253.9,238.7,1.084
341,253.6,238.8,1.1
342,253.4,238.8,1.104
343,253.9,238.7,1.101
344,253.8,238.8,1.087
345,253.6,238.9,1.095
346,253.7,238.8,1.085
347,253.4,238.9,1.085
348,253.2,238.8,1.105
349,253.2,238.9,1.095
350,253.4,239.0,1.102
351,253.5,238.7,1.083
352,253.3,239.1,1.107
353,253.7,239.0,1.089
354,253.6,238.9,1.086
355,253.4,239.2,1.095
356,253.5,239.1,1.09
357,253.4,238.9,1.093
358,253.3,239.0,1.111
359,253.3,238.9,1.094
360,253.4,238.9,1.085
361,253.3,239.0,1.089
362,253.1,238.9,1.089
363,253.4,239.0,1.085
364,253.1,238.9,1.09
365,253.1,238.9,1.098
366,253.1,239.1,1.091
367,253.1,239.1,1.083
368,252.8,238.9,1.106
369,253.0,239.0,1.107
370,253.3,239.0,1.095
371,253.1,239.0,1.084
372,252.9,238.9,1.097
373,253.2,238.8,1.086
374,252.8,239.0,1.117
375,252.8,239.1,1.094
376,252.8,239.1,1.104
377,252.7,239.0,1.082
378,252.5,239.1,1.127
379,252.6,239.1,1.099
380,252.8,238.9,1.098
381,252.8,239.0,1.093
382,252.6,239.0,1.094
383,252.9,239.1,1.086
384,252.7,239.0,1.089
385,252.7,239.0,1.092
386,252.7,239.1,1.085
387,252.7,239.0,1.084
388,252.5,239.1,1.112
389,252.7,239.1,1.095
390,253.0,238.9,1.085
391,252.9,238.9,1.093
392,252.8,239.0,1.086
393,253.0,239.0,1.085
394,253.0,238.9,1.09
395,252.8,239.0,1.092
396,253.0,239.1,1.088
397,252.8,239.0,1.087
398,252.8,238.9,1.104
399,252.9,238.8,1.104
400,260.6,238.9,1.084
401,251.7,239.1,1.089
402,251.8,238.9,1.099
403,252.3,238.8,1.092
404,252.3,239.0,1.095
405,252.2,238.9,1.095
406,252.4,238.8,1.093
407,252.3,239.0,1.089
408,252.2,239.0,1.105
409,252.2,238.8,1.105
410,252.6,238.8,1.09
411,252.7,239.0,1.097
412,252.7,239.0,1.085
413,252.9,238.8,1.111
414,252.9,238.9,1.118
415,252.8,238.9,1.1
416,252.8,238.8,1.086
417,252.6,238.8,1.103
418,252.7,238.6,1.107
419,252.7,238.9,1.122
420,253.1,238.6,1.087
421,252.9,238.8,1.094
422,252.8,238.9,1.087
423,253.0,238.7,1.085
424,252.8,238.9,1.102
425,252.7,238.8,1.092
426,252.8,238.7,1.088
427,252.7,238.7,1.086
428,252.8,238.7,1.106
429,252.7,238.6,1.113
430,253.1,238.5,1.098
431,253.1,238.7,1.084
432,252.9,238.5,1.085
433,253.2,238.5,1.086
434,252.9,238.6,1.108
435,253.0,238.4,1.098
436,253.0,238.3,1.095
437,252.9,238.4,1.088
438,252.7,238.2,1.121
439,252.8,238.5,1.106
440,253.0,238.3,1.087
441,253.1,238.4,1.089
442,253.0,238.3,1.087
443,253.2,238.5,1.088
444,253.0,238.4,1.085
445,252.9,238.4,1.102
446,253.0,238.6,1.095
447,253.0,238.4,1.088
448,252.8,238.4,1.115
449,252.9,238.3,1.107
450,253.1,238.0,1.092
451,253.1,238.0,1.092
452,252.9,237.9,1.101
453,253.3,238.1,1.089
454,253.0,238.2,1.101
455,253.0,238.0,1.098
456,253.0,238.1,1.136
457,253.0,238.2,1.088
458,253.0,237.9,1.127
459,253.0,238.0,1.108
460,253.2,238.2,1.095
461,253.2,238.2,1.094
462,253.0,238.0,1.093
463,253.4,238.2,1.087
464,253.2,238.0,1.09
465,253.1,238.3,1.109
466,253.2,238.4,1.086
467,253.0,238.1,1.085
468,252.8,238.4,1.111
469,252.8,238.3,1.104
470,252.9,238.4,1.084
471,252.7,238.7,1.085
472,252.7,238.8,1.083
473,252.9,238.7,1.087
474,252.8,238.8,1.083
475,252.5,238.6,1.091
476,252.7,238.7,1.084
477,252.4,238.5,1.087
478,252.4,238.6,1.115
479,252.3,238.5,1.11
480,252.6,238.6,1.091
481,252.4,238.5,1.089
482,252.4,238.6,1.086
483,252.5,238.4,1.098
484,252.4,238.5,1.087
485,252.3,238.4,1.105
486,252.4,238.5,1.088
487,252.2,238.3,1.104
488,252.2,238.5,1.118
489,252.1,238.4,1.126
490,252.4,238.6,1.085
491,252.3,238.4,1.097
492,252.3,238.6,1.089
493,252.6,238.4,1.099
494,253.0,238.3,1.081
495,252.8,238.4,1.097
496,252.9,238.3,1.082
497,252.6,238.3,1.083
498,252.4,238.3,1.114
499,252.4,238.1,1.106
500,252.6,238.3,1.082
501,252.4,238.0,1.088
502,252.5,238.1,1.087
503,252.7,238.5,1.09
504,252.5,238.6,1.081
505,252.5,238.8,1.095
506,252.6,238.6,1.083
507,252.4,238.4,1.086
508,252.2,238.0,1.114
509,252.3,238.2,1.11
510,252.5,238.4,1.089
511,252.4,238.1,1.088
512,252.2,238.4,1.098
513,252.8,238.4,1.087
514,252.7,238.4,1.091
515,252.6,238.5,1.094
516,252.7,238.4,1.088
517,252.6,238.3,1.084
518,252.4,238.6,1.113
519,252.6,238.4,1.116
520,252.7,238.5,1.098
521,252.7,238.4,1.086
522,252.5,238.5,1.094
523,252.8,238.4,1.083
524,252.6,238.5,1.113
525,252.7,238.2,1.109
526,253.0,238.4,1.098
527,253.1,238.2,1.095
528,253.1,238.1,1.137
529,253.4,238.4,1.126
530,253.6,238.3,1.094
531,253.6,238.4,1.099
532,253.8,238.2,1.096
533,254.0,238.2,1.1
534,254.0,238.4,1.096
535,253.9,238.2,1.117
536,254.1,238.2,1.097
537,254.1,238.4,1.101
538,254.1,238.6,1.133
539,254.2,238.5,1.145
540,254.6,238.5,1.102
541,254.5,238.6,1.101
542,254.5,238.5,1.096
543,254.8,238.5,1.106
544,254.7,238.6,1.096
545,254.5,238.5,1.104
546,254.7,238.6,1.094
547,254.5,238.6,1.1
548,254.5,238.7,1.124
549,254.6,238.7,1.137
550,254.9,238.4,1.099
551,254.8,238.6,1.103
552,254.8,238.6,1.098
553,255.2,238.3,1.1
554,255.1,238.3,1.101
555,255.0,238.4,1.11
556,255.0,238.5,1.104
557,255.0,238.4,1.102
558,254.8,238.4,1.125
559,254.8,238.5,1.126
560,255.0,238.5,1.099
561,254.8,238.2,1.21
562,255.3,238.4,1.1
563,255.4,238.4,1.096
564,255.1,238.2,1.099
565,254.8,238.3,1.102
566,254.7,238.3,1.095
567,254.4,238.2,1.085
568,254.0,238.1,1.119
569,253.9,238.3,1.12
570,253.9,238.1,1.089
571,253.7,238.2,1.087
572,253.5,237.9,1.092
573,253.6,238.0,1.093
574,253.4,237.8,1.088
575,253.2,237.8,1.101
576,253.2,237.7,1.09
577,253.1,237.9,1.101
578,253.1,238.0,1.118
579,253.1,237.9,1.115
580,253.3,237.9,1.094
581,253.3,237.8,1.088
582,253.1,237.9,1.092
583,253.3,237.8,1.086
584,253.2,238.0,1.095
585,253.1,237.8,1.105
586,253.1,238.0,1.101
587,252.9,237.9,1.089
588,252.8,238.0,1.122
589,252.8,238.0,1.119
590,253.0,238.0,1.089
591,252.8,238.1,1.088
592,252.9,238.0,1.093
593,253.2,238.0,1.094
594,253.1,238.0,1.087
595,252.9,237.7,1.118
596,253.1,237.7,1.086
597,253.0,238.1,1.088
598,252.9,237.9,1.118
599,252.9,237.8,1.119
600,253.1,237.8,1.094
601,253.0,238.0,1.092
602,252.8,237.9,1.088
603,252.9,237.8,1.094
604,252.9,237.8,1.089
605,252.6,237.7,1.111
606,252.9,237.9,1.083
607,252.6,237.9,1.099
608,252.6,237.8,1.12
609,252.5,237.8,1.12
610,252.8,238.0,1.099
611,252.8,237.9,1.094
612,252.7,238.1,1.089
613,252.9,238.0,1.093
614,252.9,237.9,1.093
615,252.7,238.1,1.114
616,252.8,237.7,1.081
617,252.6,237.7,1.091
618,252.5,237.8,1.116
619,252.5,237.7,1.11
620,252.8,237.9,1.089
621,252.7,238.0,1.088
622,252.8,237.9,1.09
623,253.0,238.0,1.1
624,253.0,238.1,1.092
625,252.9,238.0,1.103
626,253.1,238.2,1.085
627,252.9,237.9,1.09
628,259.0,238.2,1.116
629,252.8,238.1,1.12
630,253.1,238.2,1.085
631,253.0,238.2,1.108
632,253.0,238.0,1.095
633,253.2,238.3,1.097
634,253.1,238.2,1.091
635,253.0,238.5,1.097
636,253.2,238.6,1.087
637,253.0,238.7,1.087
638,252.9,238.7,1.121
639,253.0,238.4,1.106
640,253.2,238.6,1.101
641,253.2,238.7,1.087
642,253.2,238.6,1.086
643,253.4,238.4,1.085
644,253.1,238.6,1.086
645,253.0,238.5,1.098
646,253.1,238.5,1.086
647,253.0,238.6,1.086
648,252.8,238.3,1.118
649,252.8,238.4,1.112
650,253.0,238.6,1.09
651,252.9,238.5,1.085
652,253.1,238.5,1.087
653,253.4,238.6,1.087
654,253.2,238.7,1.092
655,253.1,238.4,1.11
656,253.2,238.4,1.088
657,253.2,238.5,1.088
658,253.0,238.6,1.126
659,253.1,238.6,1.111
660,253.3,238.6,1.104
661,253.2,238.6,1.097
662,253.0,238.6,1.1
663,253.3,238.4,1.088
664,253.1,238.4,1.102
665,252.9,238.6,1.116
666,252.9,238.6,1.106
667,253.0,238.6,1.087
668,252.8,238.5,1.122
669,252.9,238.6,1.115
670,253.1,238.6,1.105
671,253.2,238.6,1.083
672,253.0,238.6,1.114
673,253.3,238.4,1.087
674,253.1,238.4,1.085
675,252.9,238.3,1.112
676,252.9,238.5,1.099
677,252.9,238.6,1.088
678,252.6,238.4,1.113
679,252.7,238.6,1.114
680,252.9,238.6,1.094
681,252.7,238.6,1.086
682,252.7,238.6,1.087
683,253.0,238.6,1.09
684,252.9,238.7,1.087
685,252.7,238.7,1.103
686,252.9,238.7,1.086
687,252.6,238.4,1.087
688,252.6,238.5,1.106
689,252.6,238.6,1.114
690,252.8,238.7,1.096
691,252.7,238.6,1.089
692,252.6,238.6,1.088
693,252.7,238.4,1.091
694,252.7,238.5,1.085
695,252.5,238.5,1.119
696,252.7,238.5,1.086
697,252.6,238.5,1.095
698,252.8,238.4,1.117
699,252.7,238.5,1.115
700,252.9,238.6,1.088
701,252.7,238.4,1.093
702,252.7,238.7,1.086
703,252.9,238.8,1.097
704,252.8,238.9,1.091
705,252.5,238.8,1.132
706,252.7,238.9,1.098
707,252.6,238.7,1.095
708,252.4,238.5,1.109
709,252.4,238.6,1.116
710,252.6,238.8,1.089
711,252.5,238.8,1.096
712,252.6,238.7,1.085
713,252.8,238.7,1.094
714,252.7,238.6,1.086
715,252.5,238.4,1.108
716,252.7,238.7,1.085
717,252.5,238.5,1.086
718,253.1,238.4,1.11
719,253.0,238.6,1.118
720,253.2,238.5,1.09
721,253.0,238.4,1.088
722,252.8,238.5,1.092
723,253.1,238.3,1.09
724,253.0,238.4,1.087
725,252.8,238.7,1.099
726,252.9,238.5,1.091
727,252.8,238.7,1.085
728,252.7,238.5,1.116
729,252.8,238.6,1.11
730,253.0,238.7,1.09
731,253.0,238.5,1.09
732,252.8,238.5,1.089
733,253.2,238.6,1.1
734,253.1,238.7,1.087
735,253.0,238.3,1.1
736,253.0,238.4,1.089
737,253.0,238.4,1.092
738,252.8,238.3,1.122
739,253.0,238.3,1.115
740,253.2,238.3,1.1
741,253.1,238.3,1.085
742,253.0,238.2,1.1
743,253.3,238.2,1.088
744,253.1,238.3,1.102
745,253.0,238.2,1.099
746,253.1,238.2,1.114
747,253.0,238.1,1.09
748,252.9,238.0,1.143
749,253.0,238.0,1.111
750,253.1,238.1,1.107
751,253.0,238.2,1.093
752,252.9,238.0,1.099
753,253.1,238.2,1.089
754,252.9,238.4,1.09
755,252.9,238.5,1.108
756,253.0,238.4,1.096
757,252.9,238.4,1.091
758,252.8,238.2,1.114
759,252.9,238.4,1.116
760,253.0,238.5,1.093
761,252.9,238.4,1.09
762,252.8,238.2,1.098
763,253.1,238.2,1.092
764,252.9,238.1,1.09
765,252.8,238.0,1.108
766,252.9,238.0,1.086
767,252.7,238.1,1.091
768,252.7,237.9,1.123
769,252.6,237.9,1.118
770,253.0,238.0,1.09
771,252.8,238.0,1.089
772,253.0,237.9,1.103
773,253.2,237.9,1.099
774,253.1,237.9,1.091
775,252.8,237.9,1.102
776,253.0,238.0,1.089
777,252.7,238.0,1.089
778,252.7,237.8,1.118
779,252.7,237.7,1.125
780,253.1,237.8,1.087
781,252.8,237.8,1.089
782,252.7,237.8,1.089
783,252.8,237.8,1.089
784,252.8,237.5,1.091
785,252.7,237.5,1.112
786,253.1,237.5,1.088
787,253.4,237.6,1.097
788,253.2,237.8,1.113
789,253.1,237.5,1.123
790,253.3,237.7,1.09
791,253.1,237.5,1.102
792,253.1,237.7,1.093
793,253.3,237.5,1.108
794,253.2,237.7,1.088
795,253.0,237.6,1.136
796,253.3,237.7,1.086
797,253.0,237.7,1.1
798,252.8,237.8,1.115
799,252.7,237.9,1.124
800,253.0,238.1,1.089
801,252.8,237.9,1.089
802,252.8,238.0,1.089
803,253.0,238.2,1.087
804,252.8,238.2,1.088
805,252.7,238.0,1.11
806,252.8,238.1,1.086
807,252.6,238.0,1.086
808,252.6,238.0,1.116
809,252.6,237.8,1.118
810,252.9,237.9,1.089
811,252.7,238.0,1.09
812,252.5,238.0,1.086
813,252.8,237.8,1.086
814,252.6,237.8,1.097
815,252.6,237.8,1.112
816,252.6,237.7,1.089
817,252.6,237.9,1.088
818,252.6,237.9,1.113
819,252.6,238.0,1.122
820,252.9,237.9,1.095
821,252.9,237.9,1.089
822,252.8,237.8,1.095
823,253.2,238.1,1.088
824,253.0,238.1,1.097
825,253.0,238.0,1.115
826,253.4,238.0,1.104
827,253.5,237.9,1.105
828,253.5,238.0,1.13
829,253.8,237.6,1.131
830,254.1,237.6,1.107
831,254.2,237.7,1.096
832,254.2,237.6,1.104
833,254.5,237.6,1.099
834,254.4,237.6,1.106
835,254.4,237.6,1.113
836,254.4,237.6,1.102
837,254.4,237.5,1.097
838,254.3,237.3,1.129
839,254.4,237.4,1.136
840,254.7,237.3,1.102
841,254.6,237.3,1.1
842,254.6,238.0,1.099
843,254.9,237.7,1.098
844,254.7,237.6,1.096
845,254.5,237.9,1.115
846,254.6,237.6,1.106
847,254.6,237.7,1.109
848,254.6,237.9,1.129
849,254.6,237.8,1.133
850,254.9,237.6,1.103
851,254.7,237.6,1.098
852,254.8,237.4,1.104
853,255.0,237.6,1.095
854,254.9,237.6,1.098
855,254.7,237.5,1.118
856,254.7,237.6,1.102
857,254.6,237.6,1.1
858,254.4,237.7,1.122
859,254.4,237.6,1.138
860,254.6,237.8,1.101
861,254.5,237.7,1.104
862,254.6,237.8,1.093
863,254.7,237.7,1.096
864,254.4,237.5,1.086
865,254.0,237.7,1.102
866,254.1,237.6,1.089
867,253.8,237.6,1.084
868,253.6,237.7,1.114
869,253.5,237.4,1.118
870,253.6,237.2,1.095
871,253.5,237.1,1.097
872,253.4,237.2,1.094
873,253.7,237.0,1.091
874,253.4,237.2,1.09
875,253.1,236.9,1.1
876,253.0,237.1,1.093
877,253.1,236.8,1.096
878,252.9,237.0,1.145
879,258.2,236.9,1.111
880,257.6,236.9,1.095
881,257.0,237.1,1.092
882,256.5,236.8,1.092
883,256.4,236.6,1.089
884,251.0,236.8,1.102
885,251.1,236.7,1.11
886,251.3,236.6,1.095
887,251.5,237.0,1.098
888,251.6,237.2,1.128
889,251.9,237.4,1.115
890,252.1,237.4,1.101
891,252.1,237.1,1.096
892,252.2,237.6,1.103
893,252.6,238.0,1.091
894,252.5,237.9,1.104
895,252.5,237.9,1.104
896,252.6,238.1,1.1
897,252.5,238.1,1.09
898,252.5,238.1,1.135
