Time (s),Power (W),Voltage (V),Amps (A)
127,253.4,239.0,1.118
128,253.5,239.0,1.1
129,253.7,239.4,1.082
130,253.4,239.2,1.106
131,253.7,239.1,1.087
132,253.5,239.1,1.109
133,253.6,239.2,1.114
134,253.9,239.0,1.104
135,254.0,239.2,1.097
136,254.0,239.1,1.105
137,254.2,239.0,1.123
138,254.5,239.0,1.102
139,254.6,239.1,1.093
140,254.6,239.0,1.104
141,254.9,239.0,1.092
142,254.9,239.0,1.098
143,254.9,238.8,1.105
144,255.1,239.0,1.099
145,255.0,239.0,1.095
146,254.9,239.3,1.096
147,255.0,239.3,1.125
148,255.3,239.4,1.1
149,255.2,239.4,1.094
150,255.1,239.2,1.101
151,255.2,239.4,1.102
152,255.2,239.4,1.097
153,255.1,239.5,1.105
154,255.3,239.2,1.091
155,255.0,239.3,1.098
156,255.0,239.4,1.1
157,255.1,239.3,1.125
158,255.4,239.3,1.099
159,255.5,239.4,1.092
160,255.3,239.4,1.102
161,255.6,239.3,1.098
162,255.5,239.4,1.099
163,255.3,239.2,1.106
164,255.5,239.2,1.101
165,255.4,239.1,1.093
166,255.2,239.0,1.097
167,255.3,239.0,1.133
168,255.5,239.0,1.095
169,255.5,239.2,1.095
170,255.3,239.1,1.101
171,255.5,239.1,1.093
172,255.3,239.1,1.091
173,255.0,239.3,1.094
174,254.9,239.1,1.193
175,255.2,239.0,1.086
176,254.9,238.9,1.093
177,254.8,238.9,1.12
178,254.9,239.0,1.094
179,254.6,239.2,1.104
180,254.6,239.1,1.094
181,254.8,238.9,1.096
182,254.5,239.0,1.087
183,254.3,239.0,1.097
184,254.2,239.0,1.086
185,254.0,239.0,1.085
186,253.9,239.0,1.086
187,253.8,238.8,1.126
188,254.0,239.0,1.102
189,254.1,239.1,1.091
190,253.8,239.0,1.096
191,253.9,239.3,1.091
192,253.7,239.3,1.091
193,253.5,239.2,1.12
194,253.6,239.1,1.092
195,253.4,239.1,1.097
196,253.3,239.0,1.097
197,253.3,239.0,1.12
198,253.6,239.1,1.09
199,253.4,239.0,1.091
200,253.3,239.2,1.09
201,253.5,239.1,1.086
202,253.5,239.2,1.093
203,253.3,239.2,1.095
204,253.4,239.1,1.083
205,253.3,239.0,1.087
206,253.1,239.2,1.082
207,253.1,239.3,1.137
208,253.6,239.0,1.09
209,253.5,239.1,1.089
210,253.3,239.3,1.101
211,253.7,239.0,1.089
212,253.6,239.1,1.085
213,253.4,239.2,1.101
214,253.5,239.1,1.086
215,253.4,239.2,1.091
216,253.2,239.0,1.087
217,253.2,238.9,1.126
218,253.4,239.1,1.089
219,253.4,239.0,1.093
220,253.2,238.9,1.094
221,253.5,239.1,1.093
222,253.3,239.1,1.085
223,253.1,239.0,1.097
224,253.3,239.1,1.093
225,253.3,238.9,1.092
226,253.3,238.9,1.089
227,253.3,238.9,1.13
228,253.6,239.1,1.091
229,253.5,239.1,1.086
230,253.3,238.9,1.097
231,253.5,238.8,1.089
232,253.4,238.9,1.099
233,253.3,238.9,1.097
234,253.3,238.9,1.102
235,253.4,238.7,1.088
236,253.5,238.7,1.103
237,253.5,238.6,1.137
238,253.7,238.8,1.098
239,253.6,238.7,1.09
240,253.3,238.7,1.097
241,260.8,238.4,1.089
242,252.5,238.4,1.09
243,252.5,238.3,1.103
244,252.6,238.3,1.097
245,252.8,238.6,1.088
246,252.8,238.3,1.094
247,253.0,238.2,1.136
248,253.3,238.2,1.098
249,253.6,238.3,1.089
250,253.4,238.4,1.097
251,253.6,238.3,1.086
252,253.5,238.3,1.096
253,253.4,238.4,1.097
254,253.5,238.3,1.092
255,253.4,238.4,1.091
256,253.3,238.3,1.088
257,253.2,238.2,1.125
258,253.6,238.2,1.105
259,253.7,238.3,1.096
260,253.5,238.1,1.112
261,253.8,238.1,1.097
262,253.8,238.2,1.102
263,253.7,238.3,1.097
264,253.8,238.3,1.097
265,253.7,238.8,1.092
266,253.6,238.8,1.092
267,253.5,238.7,1.121
268,253.7,238.8,1.096
269,253.7,238.8,1.093
270,253.5,238.7,1.101
271,253.7,238.7,1.092
272,253.6,238.7,1.097
273,253.5,238.7,1.099
274,253.6,238.6,1.092
275,253.6,238.6,1.091
276,253.5,238.6,1.092
277,253.5,238.8,1.125
278,253.9,238.8,1.095
279,253.9,238.7,1.097
280,253.8,238.5,1.1
281,253.9,238.4,1.096
282,253.8,238.4,1.088
283,253.5,238.7,1.104
284,253.7,238.7,1.092
285,253.6,238.5,1.101
286,253.5,238.6,1.086
287,253.4,238.5,1.128
288,253.7,238.5,1.09
289,253.6,238.6,1.095
290,253.5,238.6,1.095
291,253.6,238.5,1.102
292,253.5,238.5,1.086
293,253.3,238.6,1.092
294,253.4,238.7,1.09
295,253.3,238.6,1.091
296,253.1,238.7,1.09
297,253.1,238.7,1.113
298,253.4,238.6,1.097
299,253.3,238.5,1.087
300,253.1,238.5,1.094
301,253.3,238.8,1.093
302,253.1,238.8,1.09
303,252.9,238.7,1.105
304,253.0,238.7,1.086
305,252.9,238.8,1.095
306,252.8,238.8,1.091
307,253.0,238.8,1.12
308,253.2,238.8,1.094
309,253.3,238.8,1.101
310,253.2,238.8,1.096
311,253.4,238.9,1.098
312,253.3,239.0,1.088
313,253.1,238.8,1.105
314,253.1,239.0,1.092
315,253.1,239.0,1.099
316,253.0,238.8,1.088
317,253.2,238.9,1.115
318,253.4,239.1,1.088
319,253.3,238.9,1.095
320,253.1,239.1,1.095
321,253.3,239.4,1.099
322,253.2,239.4,1.087
323,253.2,239.2,1.085
324,253.1,239.1,1.092
325,253.0,239.2,1.098
326,252.9,239.3,1.099
327,253.0,238.9,1.11
328,253.1,238.8,1.1
329,253.1,238.9,1.091
330,253.0,238.9,1.119
331,253.4,238.9,1.084
332,253.8,239.3,1.095
333,253.6,239.3,1.086
334,253.5,239.3,1.092
335,253.5,239.3,1.086
336,253.2,239.3,1.087
337,253.3,239.2,1.112
338,253.6,239.1,1.098
339,253.7,239.0,1.089
340,253.5,238.9,1.099
341,253.7,238.9,1.089
342,253.5,238.8,1.092
343,253.4,238.7,1.085
344,253.3,238.7,1.096
345,253.2,238.7,1.088
346,253.1,238.7,1.092
347,253.2,238.5,1.11
348,253.5,239.0,1.092
349,253.4,239.0,1.116
350,253.4,239.1,1.108
351,253.6,239.2,1.089
352,253.5,238.9,1.096
353,253.3,239.1,1.091
354,253.4,239.0,1.111
355,253.4,239.1,1.088
356,253.3,239.2,1.099
357,253.4,238.8,1.106
358,253.5,238.8,1.111
359,253.5,238.7,1.096
360,253.4,238.7,1.103
361,253.7,238.6,1.089
362,253.5,238.5,1.087
363,253.3,238.6,1.091
364,253.4,238.6,1.105
365,253.3,238.7,1.092
366,253.3,238.6,1.09
367,253.3,238.6,1.116
368,253.6,238.8,1.095
369,253.6,239.0,1.092
370,253.6,239.0,1.103
371,253.7,239.1,1.1
372,253.7,239.0,1.089
373,253.4,238.9,1.099
374,253.5,239.3,1.111
375,253.4,239.3,1.102
376,253.3,239.3,1.088
377,253.2,239.1,1.106
378,253.6,239.1,1.093
379,253.5,239.0,1.093
380,253.5,239.4,1.102
381,253.7,239.3,1.086
382,253.7,239.3,1.087
383,253.5,239.3,1.089
384,253.5,239.1,1.1
385,253.3,239.3,1.088
386,253.1,239.2,1.085
387,253.1,239.2,1.1
388,253.3,239.1,1.086
389,253.2,239.2,1.093
390,253.1,239.2,1.094
391,253.3,239.2,1.096
392,253.1,239.3,1.093
393,252.9,239.4,1.107
394,253.1,239.3,1.089
395,253.0,239.4,1.092
396,252.9,239.2,1.086
397,253.0,239.1,1.099
398,253.3,239.2,1.098
399,253.3,239.2,1.098
400,253.2,239.3,1.098
401,253.5,239.3,1.086
402,253.2,239.1,1.091
403,253.2,239.2,1.088
404,253.2,239.0,1.089
405,253.1,239.1,1.089
406,252.9,238.9,1.09
407,252.9,238.7,1.102
408,253.2,238.6,1.09
409,253.1,238.5,1.086
410,252.9,238.4,1.105
411,253.3,238.4,1.088
412,253.1,238.5,1.096
413,253.1,238.7,1.092
414,253.0,238.8,1.1
415,253.0,238.6,1.086
416,252.8,238.6,1.098
417,253.0,238.8,1.094
418,253.1,238.9,1.102
419,253.1,238.7,1.087
420,252.9,238.7,1.11
421,253.1,238.6,1.099
422,253.0,238.8,1.099
423,253.0,238.9,1.096
424,253.0,238.9,1.091
425,253.0,239.0,1.095
426,253.4,238.9,1.088
427,253.5,238.8,1.097
428,253.6,238.8,1.103
429,253.7,238.8,1.091
430,253.5,238.8,1.128
431,253.9,238.9,1.083
432,253.6,238.8,1.098
433,253.7,238.9,1.102
434,253.8,238.8,1.117
435,254.0,239.0,1.1
436,254.1,238.8,1.104
437,254.3,238.9,1.108
438,254.7,239.0,1.108
439,254.7,238.7,1.1
440,254.6,238.9,1.114
441,254.9,238.8,1.096
442,254.8,238.9,1.099
443,254.7,238.7,1.103
444,254.8,238.7,1.102
445,254.8,238.6,1.103
446,254.7,238.6,1.099
447,254.8,238.6,1.117
448,255.1,238.6,1.109
449,255.1,238.6,1.105
450,255.0,238.8,1.113
451,255.2,238.7,1.118
452,255.1,238.8,1.102
453,255.1,238.5,1.107
454,255.2,238.9,1.107
455,255.2,238.9,1.102
456,255.2,238.9,1.097
457,255.2,238.8,1.111
458,255.5,238.8,1.114
459,255.6,238.8,1.103
460,255.5,238.7,1.114
461,255.7,238.8,1.102
462,255.8,238.4,1.105
463,255.6,238.7,1.102
464,255.8,238.6,1.101
465,255.7,239.0,1.103
466,255.6,238.7,1.099
467,255.7,238.9,1.107
468,255.9,238.7,1.105
469,255.9,238.9,1.097
470,255.8,238.9,1.104
471,255.9,238.8,1.097
472,255.6,238.8,1.096
473,255.5,238.6,1.093
474,255.2,238.7,1.093
475,255.0,239.0,1.091
476,254.6,238.9,1.1
477,254.7,238.7,1.1
478,254.8,238.7,1.103
479,254.6,238.8,1.091
480,254.3,238.9,1.114
481,254.6,238.8,1.086
482,254.2,238.8,1.104
483,254.0,238.7,1.09
484,253.9,238.7,1.093
485,253.8,238.9,1.088
486,253.6,238.9,1.091
487,253.6,239.0,1.099
488,253.7,239.0,1.1
489,253.7,238.8,1.087
490,253.5,239.1,1.105
491,253.8,239.0,1.088
492,253.7,238.9,1.103
493,253.6,239.1,1.094
494,253.6,239.0,1.091
495,253.5,238.8,1.085
496,253.3,238.9,1.085
497,253.3,238.8,1.109
498,253.5,238.7,1.09
499,253.4,238.8,1.085
500,253.4,238.9,1.1
501,253.5,238.7,1.086
502,253.4,238.7,1.088
503,253.3,238.9,1.096
504,253.4,238.7,1.099
505,253.4,238.6,1.086
506,253.3,238.8,1.087
507,253.3,238.7,1.111
508,253.5,238.7,1.091
509,253.3,238.9,1.089
510,253.2,238.7,1.095
511,253.4,238.5,1.091
512,253.4,238.6,1.09
513,253.2,238.8,1.095
514,253.3,238.9,1.092
515,253.2,239.0,1.09
516,253.3,238.7,1.093
517,253.3,238.9,1.114
518,253.5,238.7,1.099
519,253.4,239.0,1.109
520,253.9,238.8,1.101
521,254.0,239.0,1.098
522,254.0,238.9,1.085
523,253.7,239.1,1.104
524,253.8,239.0,1.085
525,253.4,239.0,1.106
526,253.4,238.8,1.087
527,253.3,239.1,1.139
528,253.9,238.8,1.089
529,253.7,239.0,1.092
530,253.5,239.0,1.104
531,253.7,238.9,1.09
532,253.5,238.9,1.088
533,253.4,239.1,1.098
534,253.4,238.9,1.089
535,253.3,238.9,1.097
536,253.6,239.0,1.088
537,253.5,239.1,1.118
538,253.8,238.9,1.095
539,253.7,239.1,1.089
540,253.4,239.1,1.102
541,253.7,239.1,1.086
542,253.6,239.2,1.092
543,253.4,239.1,1.091
544,253.4,238.8,1.094
545,253.4,238.9,1.089
546,253.5,239.1,1.088
547,253.4,239.1,1.111
548,253.7,238.8,1.119
549,254.0,238.8,1.094
550,253.8,238.8,1.102
551,254.1,238.9,1.092
552,254.0,238.7,1.097
553,253.8,238.7,1.106
554,253.9,238.8,1.091
555,253.9,238.7,1.088
556,253.7,238.7,1.117
557,259.5,238.9,1.119
558,258.9,238.6,1.109
559,258.4,238.8,1.095
560,252.9,238.8,1.11
561,253.3,238.7,1.092
562,253.2,238.8,1.112
563,253.3,238.6,1.096
564,253.3,238.6,1.101
565,253.3,238.7,1.097
566,253.2,238.6,1.096
567,253.4,238.8,1.117
568,253.6,239.0,1.092
569,253.7,238.8,1.092
570,253.6,239.0,1.097
571,253.9,239.0,1.097
572,253.7,238.8,1.094
573,253.7,239.1,1.094
574,253.7,238.9,1.087
575,253.6,239.2,1.089
576,253.5,239.1,1.094
577,253.5,238.9,1.121
578,253.8,239.1,1.11
579,253.7,239.1,1.085
580,253.5,239.0,1.103
581,253.7,239.0,1.085
582,253.6,239.1,1.096
583,253.4,239.2,1.089
584,253.4,238.9,1.089
585,253.2,239.3,1.093
586,253.2,239.2,1.083
587,253.1,239.0,1.125
588,253.5,239.1,1.092
589,253.5,239.2,1.089
590,253.6,238.9,1.097
591,253.8,239.1,1.085
592,253.5,238.9,1.106
593,253.5,239.1,1.096
594,253.5,239.0,1.084
595,253.3,238.8,1.096
596,253.4,239.0,1.09
597,253.4,238.8,1.135
598,253.6,239.0,1.09
599,253.4,238.7,1.092
600,253.3,238.7,1.095
601,253.5,238.8,1.093
602,253.4,238.7,1.092
603,253.2,238.8,1.111
604,253.3,238.5,1.09
605,253.0,238.6,1.1
606,253.2,238.8,1.087
607,253.1,238.6,1.129
608,253.4,238.6,1.114
609,253.3,238.7,1.093
610,253.2,238.5,1.095
611,253.5,238.6,1.096
612,253.4,238.3,1.098
613,253.3,238.5,1.101
614,253.3,238.7,1.094
615,253.2,238.5,1.091
616,253.2,238.9,1.084
617,253.1,238.5,1.125
618,253.5,238.6,1.098
619,253.5,238.8,1.093
620,253.4,238.5,1.099
621,253.8,238.7,1.092
622,253.6,238.6,1.113
623,253.7,238.6,1.108
624,253.8,238.6,1.091
625,253.7,238.6,1.102
626,253.7,238.5,1.092
627,253.8,238.6,1.127
628,254.0,238.6,1.093
629,253.9,238.7,1.09
630,253.7,238.9,1.096
631,253.9,238.8,1.092
632,253.7,238.7,1.087
633,253.5,238.8,1.096
634,253.5,238.8,1.087
635,253.4,238.8,1.094
636,253.4,238.9,1.092
637,253.5,238.8,1.123
638,253.6,238.6,1.13
639,253.7,238.7,1.087
640,253.4,238.7,1.1
641,253.7,238.6,1.092
642,253.5,238.7,1.105
643,253.5,238.6,1.095
644,253.5,238.7,1.117
645,253.5,238.7,1.109
646,253.6,238.6,1.107
647,253.7,238.4,1.114
648,253.9,238.5,1.108
649,253.9,238.6,1.092
650,253.7,238.5,1.117
651,262.4,238.5,1.094
652,252.9,238.5,1.096
653,253.0,238.4,1.101
654,253.1,238.4,1.093
655,253.2,238.6,1.095
656,253.1,238.2,1.089
657,253.3,238.4,1.119
658,253.4,238.3,1.095
659,253.5,238.3,1.096
660,253.4,238.2,1.103
661,253.7,238.2,1.095
662,253.6,238.1,1.091
663,253.4,238.3,1.106
664,253.6,238.4,1.094
665,253.5,238.3,1.106
666,253.6,238.0,1.101
667,253.6,238.1,1.123
668,253.9,238.1,1.132
669,254.0,237.9,1.092
670,253.8,238.1,1.112
671,254.0,237.9,1.089
672,254.0,238.0,1.094
673,253.7,237.9,1.097
674,253.7,237.8,1.102
675,253.6,237.9,1.103
676,253.5,237.8,1.089
677,253.5,238.1,1.119
678,253.8,237.9,1.091
679,253.6,238.0,1.093
680,253.5,237.9,1.105
681,253.7,238.0,1.106
682,253.9,238.1,1.093
683,253.7,238.1,1.101
684,253.8,237.9,1.088
685,253.5,237.8,1.118
686,253.5,238.1,1.086
687,253.4,237.9,1.139
688,253.6,237.9,1.095
689,253.5,238.0,1.101
690,253.4,238.3,1.1
691,253.6,238.3,1.102
692,253.5,238.3,1.092
693,253.3,238.2,1.103
694,253.4,237.9,1.093
695,253.3,238.1,1.11
696,253.3,238.1,1.089
697,253.3,238.1,1.122
698,253.6,237.9,1.121
699,253.5,238.1,1.09
700,253.5,238.1,1.095
701,253.6,237.8,1.089
702,253.6,238.2,1.094
703,253.4,238.0,1.095
704,253.4,238.0,1.097
705,253.3,238.1,1.096
706,253.3,238.5,1.087
707,253.3,238.2,1.124
708,253.6,238.2,1.09
709,253.6,238.4,1.093
710,253.5,238.2,1.094
711,253.7,238.4,1.094
712,253.6,238.3,1.096
713,253.7,238.4,1.111
714,253.7,238.4,1.091
715,253.6,238.5,1.102
716,253.6,238.7,1.091
717,253.6,238.7,1.123
718,253.8,238.7,1.09
719,253.6,238.7,1.086
720,253.4,238.9,1.095
721,253.7,239.1,1.085
722,253.4,239.0,1.092
723,253.3,239.1,1.105
724,253.3,239.1,1.091
725,253.1,239.1,1.085
726,253.1,239.0,1.098
727,253.2,238.9,1.129
728,253.4,238.9,1.122
729,253.4,238.7,1.083
730,253.1,238.9,1.107
731,253.3,238.9,1.086
732,253.2,238.8,1.104
733,253.3,238.9,1.103
734,253.5,238.8,1.102
735,253.6,238.7,1.099
736,253.8,238.9,1.099
737,254.1,238.6,1.135
738,254.4,238.6,1.106
739,254.5,238.5,1.095
740,254.4,238.7,1.109
741,254.8,238.8,1.1
742,254.9,238.8,1.11
743,254.9,238.8,1.109
744,255.1,238.6,1.101
745,255.0,238.6,1.097
746,255.0,238.4,1.103
747,261.1,238.7,1.137
748,260.6,238.8,1.105
749,254.9,238.9,1.102
750,254.8,239.0,1.103
751,255.1,238.9,1.104
752,255.2,238.9,1.1
753,255.2,238.8,1.112
754,255.3,238.9,1.099
755,255.2,239.0,1.105
756,255.3,238.9,1.103
757,255.5,238.7,1.131
758,255.8,238.8,1.098
759,255.8,239.0,1.096
760,255.7,238.9,1.103
761,255.9,238.8,1.095
762,255.8,238.9,1.106
763,255.7,239.0,1.109
764,255.8,238.8,1.1
765,255.6,239.0,1.102
766,255.5,239.0,1.099
767,255.5,239.0,1.137
768,255.7,239.1,1.104
769,255.6,239.0,1.104
770,255.6,239.0,1.111
771,255.9,239.1,1.096
772,255.7,239.1,1.103
773,255.4,239.0,1.103
774,255.4,239.0,1.09
775,255.1,239.1,1.083
776,254.7,239.1,1.098
777,254.6,238.9,1.123
778,254.7,238.8,1.093
779,254.5,239.1,1.091
780,254.1,239.0,1.1
781,254.3,238.9,1.088
782,254.0,238.8,1.097
783,253.8,239.1,1.118
784,253.8,239.0,1.092
785,253.6,238.9,1.084
786,253.4,239.0,1.096
787,253.5,239.1,1.125
788,253.6,239.3,1.115
789,253.8,239.4,1.085
790,253.5,239.2,1.098
791,253.9,239.2,1.084
792,253.6,239.3,1.091
793,253.4,239.3,1.099
794,253.4,239.2,1.097
795,253.4,239.3,1.087
796,253.1,239.2,1.086
797,253.1,239.2,1.129
798,253.3,239.1,1.089
799,253.2,239.1,1.087
800,253.1,239.1,1.095
801,253.3,239.2,1.095
802,253.2,239.1,1.098
803,253.2,239.2,1.096
804,253.3,239.3,1.087
805,253.2,239.1,1.082
806,252.9,239.1,1.09
807,253.1,239.1,1.13
808,253.3,239.2,1.099
809,253.2,239.2,1.085
810,253.1,239.1,1.098
811,253.3,238.9,1.086
812,253.1,239.0,1.101
813,252.9,239.0,1.095
814,253.0,239.1,1.089
815,252.8,239.0,1.103
816,252.8,239.2,1.091
817,253.0,239.1,1.128
818,253.3,239.0,1.091
819,253.3,239.0,1.097
820,253.3,239.0,1.101
821,253.5,239.1,1.096
822,253.4,239.0,1.088
823,253.1,239.0,1.103
824,253.1,239.2,1.085
825,252.9,239.2,1.096
826,252.9,239.1,1.082
827,252.9,239.0,1.125
828,253.2,239.0,1.091
829,253.1,239.2,1.094
830,253.1,239.2,1.095
831,253.3,239.2,1.099
832,253.3,239.1,1.09
833,253.1,239.1,1.104
834,253.3,239.2,1.086
835,253.2,239.2,1.097
836,259.8,239.2,1.086
837,253.9,239.0,1.128
838,254.2,239.1,1.092
839,254.0,238.9,1.092
840,253.9,238.9,1.092
841,254.1,239.1,1.087
842,253.9,238.9,1.098
843,253.6,238.7,1.101
844,253.7,238.7,1.09
845,253.5,238.8,1.092
846,253.4,238.7,1.09
847,253.5,238.8,1.133
848,253.8,238.9,1.094
849,253.8,239.0,1.094
850,253.6,239.0,1.097
851,253.9,238.9,1.098
852,253.9,238.9,1.094
853,253.7,238.9,1.095
854,253.7,239.0,1.089
855,253.6,239.1,1.088
856,253.4,239.1,1.087
857,253.5,238.9,1.123
858,253.7,238.9,1.097
859,253.6,239.0,1.087
860,253.4,239.1,1.103
861,253.6,238.8,1.095
862,253.5,238.8,1.098
863,253.3,238.8,1.096
864,253.4,238.7,1.101
865,253.3,238.8,1.093
866,253.1,238.7,1.098
867,253.4,238.5,1.118
868,253.5,238.4,1.097
869,253.5,238.5,1.089
870,253.2,238.9,1.094
871,253.5,238.8,1.09
872,253.3,238.8,1.091
873,253.1,238.6,1.094
874,253.2,238.7,1.088
875,253.1,238.9,1.084
876,252.8,239.0,1.089
877,252.9,238.8,1.125
878,253.2,239.0,1.09
879,253.3,239.0,1.086
880,253.0,238.8,1.105
881,253.4,238.7,1.086
882,253.2,238.9,1.092
883,253.2,239.0,1.095
884,253.2,238.9,1.087
885,253.0,239.0,1.09
886,253.0,239.1,1.09
887,253.3,238.9,1.116
888,253.5,239.0,1.101
889,253.5,239.0,1.09
890,253.4,238.9,1.098
891,253.8,238.8,1.09
892,253.6,238.7,1.095
893,253.4,238.9,1.098
894,253.6,238.9,1.098
895,253.5,238.8,1.094
896,253.5,238.8,1.099
897,253.7,238.8,1.132
898,260.1,238.8,1.091
899,252.5,238.9,1.092
