Time (s),Power (W),Voltage (V),Amps (A)
146,252.4,238.6,1.086
147,252.6,238.6,1.092
148,252.5,238.4,1.092
149,252.5,238.5,1.093
150,252.4,238.5,1.094
151,252.5,238.5,1.104
152,252.5,238.2,1.092
153,252.3,238.2,1.1
154,252.3,238.4,1.09
155,252.5,238.4,1.109
156,252.4,238.4,1.086
157,252.7,238.3,1.096
158,252.6,238.5,1.084
159,252.4,238.5,1.085
160,252.4,238.3,1.093
161,252.4,238.3,1.094
162,252.5,238.3,1.089
163,252.3,238.5,1.092
164,252.4,238.4,1.087
165,252.6,238.2,1.1
166,252.5,238.3,1.085
167,252.7,238.3,1.095
168,252.6,238.4,1.1
169,252.6,238.2,1.105
170,252.7,238.3,1.098
171,252.9,238.3,1.106
172,253.0,238.6,1.094
173,253.1,238.4,1.097
174,253.3,238.3,1.096
175,253.8,238.3,1.119
176,253.8,238.5,1.101
177,254.1,238.5,1.099
178,254.1,238.4,1.102
179,254.0,238.4,1.097
180,254.0,238.0,1.109
181,254.1,238.0,1.117
182,254.0,237.9,1.11
183,253.9,238.1,1.099
184,254.0,238.0,1.105
185,254.3,238.1,1.106
186,254.1,238.1,1.1
187,254.4,237.8,1.096
188,254.2,237.6,1.101
189,254.1,237.4,1.098
190,254.1,237.7,1.1
191,254.1,237.5,1.11
192,254.0,237.6,1.102
193,253.8,237.5,1.101
194,254.0,237.5,1.097
195,254.2,237.4,1.103
196,254.1,237.2,1.099
197,254.4,237.1,1.116
198,254.4,237.1,1.096
199,254.3,237.1,1.1
200,254.2,237.1,1.098
201,254.2,237.0,1.107
202,254.1,237.0,1.102
203,254.5,237.2,1.108
204,254.6,237.1,1.095
205,254.7,236.9,1.108
206,254.5,237.0,1.088
207,254.4,236.9,1.093
208,254.1,236.9,1.09
209,253.7,237.0,1.093
210,253.5,237.0,1.095
211,253.4,237.0,1.099
212,253.3,237.2,1.098
213,252.9,237.1,1.094
214,252.9,237.2,1.088
215,253.0,237.1,1.098
216,252.9,237.2,1.092
217,252.9,237.2,1.089
218,252.9,237.2,1.094
219,252.7,237.2,1.092
220,252.6,237.3,1.089
221,252.6,237.3,1.087
222,252.6,237.1,1.088
223,252.4,237.2,1.093
224,252.4,237.4,1.089
225,252.7,237.5,1.104
226,252.6,237.5,1.088
227,252.7,237.5,1.105
228,252.6,237.7,1.088
229,252.4,237.7,1.085
230,252.3,237.7,1.09
231,252.3,237.9,1.092
232,252.3,237.9,1.101
233,252.2,238.0,1.086
234,252.3,237.8,1.087
235,252.6,237.7,1.111
236,252.6,237.7,1.085
237,252.7,237.9,1.087
238,252.6,237.8,1.091
239,252.5,237.7,1.087
240,252.3,237.7,1.092
241,252.3,237.8,1.087
242,252.2,237.6,1.097
243,252.2,237.5,1.091
244,252.2,237.6,1.096
245,252.6,237.5,1.107
246,252.5,237.5,1.089
247,252.7,237.5,1.088
248,252.7,237.7,1.093
249,252.6,237.8,1.09
250,252.4,237.6,1.099
251,252.5,237.5,1.091
252,252.5,237.8,1.096
253,252.5,238.0,1.089
254,252.6,237.9,1.099
255,252.9,237.9,1.102
256,252.7,237.7,1.095
257,252.9,237.7,1.099
258,252.8,237.7,1.096
259,252.7,237.8,1.088
260,252.4,237.6,1.097
261,252.6,237.6,1.089
262,252.5,237.9,1.099
263,252.4,237.9,1.09
264,252.4,237.8,1.088
265,252.8,237.8,1.098
266,252.7,237.9,1.102
267,253.1,237.8,1.09
268,252.9,237.8,1.095
269,252.8,238.4,1.083
270,252.5,238.4,1.1
271,252.7,238.1,1.089
272,259.2,238.2,1.1
273,252.3,238.0,1.096
274,252.3,238.3,1.087
275,252.6,238.2,1.102
276,252.5,238.0,1.084
277,252.5,238.0,1.09
278,252.6,238.3,1.084
279,252.4,238.3,1.086
280,252.3,238.3,1.088
281,252.3,238.4,1.084
282,252.3,238.4,1.088
283,252.2,238.3,1.091
284,252.3,238.5,1.087
285,252.4,238.5,1.1
286,252.4,238.4,1.082
287,252.5,238.5,1.101
288,252.5,238.5,1.083
289,252.2,238.5,1.085
290,252.1,238.5,1.087
291,252.2,238.5,1.087
292,252.1,238.6,1.087
293,252.1,238.5,1.088
294,252.2,238.5,1.089
295,252.7,238.6,1.096
296,252.6,238.4,1.088
297,252.7,238.6,1.089
298,252.9,238.4,1.084
299,252.7,238.3,1.089
300,252.6,238.6,1.089
301,252.5,238.6,1.099
302,252.5,238.4,1.098
303,252.4,238.4,1.105
304,252.5,238.4,1.086
305,252.6,238.5,1.109
306,252.6,238.5,1.087
307,252.6,238.5,1.096
308,252.7,238.6,1.093
309,252.5,238.4,1.099
310,252.4,238.5,1.086
311,252.3,238.5,1.096
312,252.3,238.4,1.087
313,252.2,238.5,1.092
314,252.4,238.3,1.094
315,252.5,238.5,1.094
316,252.5,238.5,1.09
317,252.5,238.6,1.111
318,252.7,238.5,1.084
319,252.5,238.6,1.086
320,252.4,238.6,1.087
321,252.4,238.7,1.084
322,252.3,238.6,1.085
323,252.2,238.7,1.09
324,252.3,238.5,1.082
325,252.6,238.4,1.093
326,252.5,238.5,1.082
327,252.6,238.7,1.083
328,252.6,238.7,1.084
329,252.4,238.9,1.082
330,252.2,239.0,1.093
331,252.4,239.0,1.081
332,252.1,238.7,1.091
333,252.1,238.8,1.087
334,252.1,238.7,1.087
335,252.4,238.6,1.094
336,252.3,238.7,1.082
337,252.5,238.7,1.112
338,252.7,238.8,1.085
339,252.6,238.6,1.085
340,252.4,238.9,1.088
341,252.6,238.9,1.084
342,252.4,238.8,1.089
343,252.4,238.9,1.09
344,252.4,238.8,1.092
345,252.8,238.7,1.089
346,252.6,238.7,1.095
347,252.8,238.8,1.101
348,252.8,238.8,1.102
349,252.7,238.8,1.086
350,252.5,238.5,1.107
351,252.6,238.7,1.083
352,252.4,238.6,1.11
353,252.4,238.5,1.093
354,257.6,238.7,1.106
355,257.3,238.8,1.088
356,251.5,238.8,1.088
357,251.7,238.8,1.083
358,251.8,239.0,1.094
359,251.9,238.9,1.081
360,251.8,238.8,1.085
361,252.0,238.9,1.084
362,251.9,239.0,1.103
363,252.0,239.0,1.097
364,252.1,238.8,1.087
365,252.5,238.9,1.095
366,252.4,239.1,1.087
367,252.6,239.1,1.102
368,252.7,238.9,1.084
369,252.5,239.0,1.092
370,252.5,239.3,1.085
371,252.5,239.4,1.083
372,252.4,239.3,1.086
373,252.3,239.2,1.089
374,252.4,239.1,1.098
375,252.6,239.2,1.09
376,252.6,239.2,1.079
377,252.6,239.3,1.103
378,252.8,239.3,1.079
379,252.6,239.4,1.089
380,252.5,239.4,1.084
381,252.4,239.4,1.083
382,252.3,239.4,1.082
383,252.2,239.5,1.086
384,252.3,239.4,1.081
385,252.7,239.4,1.086
386,252.7,239.4,1.081
387,252.6,239.3,1.087
388,252.7,239.1,1.086
389,252.5,239.1,1.092
390,252.4,239.3,1.089
391,252.5,239.4,1.088
392,252.4,239.4,1.093
393,252.2,239.3,1.094
394,252.3,239.2,1.083
395,252.4,239.2,1.106
396,252.5,239.3,1.104
397,252.7,239.2,1.095
398,252.8,239.2,1.086
399,252.6,239.3,1.09
400,252.4,239.3,1.084
401,252.4,239.3,1.089
402,252.4,239.0,1.081
403,252.2,239.1,1.087
404,252.3,239.0,1.087
405,252.5,239.2,1.091
406,252.5,239.1,1.081
407,252.5,238.7,1.102
408,252.7,238.6,1.083
409,252.3,238.7,1.083
410,252.2,238.4,1.089
411,252.2,238.7,1.084
412,252.1,238.9,1.084
413,251.9,238.7,1.096
414,252.1,238.7,1.086
415,252.4,238.6,1.087
416,252.4,238.8,1.087
417,252.5,238.6,1.081
418,252.5,238.7,1.088
419,252.4,238.6,1.08
420,252.3,239.1,1.085
421,258.7,239.1,1.079
422,250.2,238.9,1.099
423,250.4,239.1,1.089
424,250.7,239.1,1.087
425,251.2,239.2,1.091
426,251.3,239.1,1.086
427,251.5,239.2,1.083
428,251.8,239.3,1.091
429,251.8,239.2,1.086
430,251.7,239.0,1.088
431,251.8,239.0,1.082
432,251.7,239.1,1.104
433,251.7,239.2,1.093
434,251.8,239.1,1.095
435,252.2,239.0,1.089
436,252.1,238.9,1.101
437,252.4,238.4,1.1
438,252.6,238.7,1.11
439,252.5,238.6,1.083
440,252.3,238.8,1.108
441,252.4,238.8,1.087
442,252.3,238.7,1.102
443,252.3,238.7,1.102
444,252.4,238.8,1.09
445,253.0,238.7,1.085
446,252.9,238.6,1.086
447,253.0,238.4,1.086
448,253.1,238.6,1.09
449,252.9,238.5,1.086
450,252.7,237.8,1.101
451,252.9,237.8,1.092
452,252.8,237.9,1.115
453,252.8,238.0,1.088
454,252.8,238.5,1.092
455,252.9,238.4,1.09
456,252.9,238.2,1.089
457,252.9,238.0,1.09
458,253.1,238.1,1.084
459,253.0,238.2,1.088
460,252.9,238.4,1.089
461,252.9,238.3,1.09
462,252.9,238.1,1.101
463,252.7,238.2,1.093
464,252.8,238.2,1.094
465,253.1,238.6,1.089
466,253.0,238.5,1.085
467,252.9,238.6,1.098
468,253.1,238.6,1.097
469,253.0,238.6,1.103
470,253.1,238.4,1.098
471,253.2,238.4,1.097
472,253.2,238.5,1.091
473,253.2,238.6,1.111
474,253.4,238.6,1.1
475,253.8,238.6,1.101
476,253.9,238.7,1.098
477,253.9,238.8,1.1
478,254.1,238.8,1.093
479,254.0,238.7,1.096
480,253.9,238.7,1.103
481,254.1,238.7,1.096
482,254.0,238.7,1.109
483,254.1,238.5,1.1
484,254.1,238.8,1.096
485,254.3,239.0,1.092
486,254.1,239.0,1.092
487,254.2,238.9,1.094
488,254.3,238.8,1.101
489,254.4,238.9,1.102
490,254.3,239.0,1.098
491,254.4,238.9,1.095
492,254.3,239.0,1.1
493,254.3,239.1,1.099
494,254.3,239.1,1.11
495,254.6,239.1,1.098
496,254.5,238.8,1.101
497,254.5,238.9,1.11
498,254.6,239.1,1.094
499,254.5,239.1,1.091
500,254.3,239.2,1.098
501,254.4,239.2,1.093
502,254.2,239.0,1.099
503,254.1,238.9,1.108
504,254.2,239.1,1.097
505,254.6,239.0,1.102
506,254.5,239.0,1.083
507,254.5,238.9,1.093
508,254.9,238.9,1.084
509,254.4,239.0,1.085
510,254.1,238.8,1.099
511,254.1,239.1,1.086
512,253.8,239.0,1.109
513,253.7,239.2,1.089
514,253.6,239.1,1.091
515,253.7,239.1,1.083
516,253.6,239.1,1.084
517,253.4,239.1,1.087
518,253.4,239.1,1.089
519,253.3,238.8,1.087
520,253.2,239.2,1.09
521,253.2,239.0,1.089
522,253.1,239.0,1.082
523,252.9,239.1,1.093
524,252.9,238.9,1.085
525,253.1,239.0,1.091
526,253.0,239.1,1.081
527,252.9,238.9,1.105
528,253.1,239.0,1.087
529,252.8,238.9,1.091
530,252.7,238.9,1.09
531,252.8,239.0,1.094
532,252.8,239.0,1.083
533,252.6,239.1,1.094
534,252.7,239.1,1.09
535,253.2,239.0,1.094
536,253.1,239.0,1.083
537,253.0,238.9,1.09
538,253.1,239.2,1.09
539,252.9,239.0,1.093
540,252.8,239.1,1.089
541,252.8,239.0,1.097
542,252.8,239.2,1.096
543,252.7,239.2,1.104
544,252.9,239.1,1.087
545,253.1,239.0,1.096
546,253.0,238.9,1.081
547,253.0,239.2,1.087
548,253.1,239.1,1.09
549,253.0,239.2,1.094
550,253.0,239.1,1.095
551,253.1,239.0,1.083
552,253.0,239.2,1.087
553,253.0,239.1,1.091
554,253.2,239.0,1.089
555,253.4,239.0,1.087
556,253.3,239.1,1.09
557,253.4,239.2,1.095
558,253.5,239.2,1.088
559,253.5,239.0,1.087
560,253.3,239.0,1.095
561,253.5,238.9,1.094
562,253.4,239.0,1.087
563,253.3,239.1,1.099
564,253.4,239.1,1.089
565,253.8,239.2,1.085
566,253.6,238.9,1.09
567,253.6,238.7,1.084
568,253.6,238.9,1.092
569,253.5,238.8,1.091
570,253.4,238.7,1.096
571,253.6,238.9,1.086
572,254.2,238.9,1.106
573,254.1,238.8,1.089
574,254.0,238.7,1.094
575,254.2,238.8,1.086
576,253.9,238.8,1.091
577,254.0,238.9,1.087
578,253.8,238.8,1.117
579,253.8,238.9,1.088
580,253.6,238.8,1.093
581,253.6,238.9,1.086
582,253.4,238.7,1.089
583,253.2,238.7,1.088
584,253.2,238.7,1.088
585,253.4,238.7,1.093
586,253.3,238.8,1.086
587,253.3,238.8,1.09
588,253.3,239.0,1.089
589,253.1,238.8,1.094
590,253.1,238.9,1.09
591,253.2,239.1,1.08
592,252.9,239.0,1.092
593,252.7,238.7,1.092
594,252.8,238.7,1.096
595,253.2,238.9,1.084
596,253.0,238.7,1.091
597,253.1,238.7,1.084
598,253.1,238.8,1.091
599,252.9,238.6,1.094
600,252.8,238.7,1.086
601,252.9,238.6,1.085
602,252.8,238.7,1.099
603,252.7,238.8,1.09
604,252.8,238.5,1.092
605,253.2,238.6,1.087
606,253.1,238.6,1.086
607,253.1,238.4,1.085
608,253.1,238.5,1.088
609,253.1,238.6,1.089
610,253.0,238.5,1.085
611,253.0,238.6,1.086
612,253.0,238.6,1.085
613,252.8,238.6,1.087
614,252.9,238.6,1.095
615,253.2,238.8,1.089
616,253.2,238.6,1.085
617,253.1,238.7,1.104
618,253.2,238.7,1.085
619,252.8,238.6,1.087
620,252.8,238.7,1.093
621,252.9,238.6,1.087
622,252.9,238.4,1.084
623,252.7,238.6,1.1
624,252.8,238.7,1.09
625,253.2,238.5,1.098
626,253.1,238.6,1.085
627,253.1,238.6,1.095
628,253.2,238.4,1.087
629,252.9,238.3,1.092
630,252.8,238.7,1.1
631,253.0,238.7,1.097
632,252.9,238.5,1.101
633,252.8,238.5,1.104
634,253.0,238.6,1.09
635,253.3,238.5,1.106
636,253.3,238.5,1.085
637,253.3,238.7,1.097
638,253.3,238.7,1.091
639,253.3,238.5,1.127
640,253.8,238.8,1.093
641,253.8,238.6,1.09
642,253.8,238.7,1.087
643,253.5,238.8,1.095
644,253.6,238.7,1.091
645,253.8,238.7,1.09
646,253.6,238.7,1.086
647,253.7,238.5,1.112
648,253.8,238.5,1.088
649,253.5,238.7,1.09
650,253.3,238.5,1.092
651,253.4,238.6,1.09
652,253.2,238.7,1.098
653,253.3,238.6,1.09
654,253.3,238.4,1.09
655,253.7,238.7,1.098
656,253.6,238.6,1.088
657,253.7,238.7,1.086
658,253.5,238.6,1.09
659,253.4,238.6,1.087
660,253.2,238.6,1.092
661,253.3,238.6,1.09
662,253.2,238.6,1.101
663,253.2,238.5,1.089
664,253.2,238.6,1.101
665,253.6,238.4,1.092
666,253.3,238.6,1.091
667,253.5,238.5,1.09
668,253.5,238.6,1.101
669,253.4,238.5,1.087
670,253.1,238.5,1.094
671,253.1,238.7,1.087
672,252.9,238.5,1.098
673,252.8,238.7,1.089
674,252.9,238.6,1.097
675,253.2,238.7,1.092
676,253.0,238.5,1.101
677,253.1,238.7,1.098
678,253.1,238.7,1.104
679,253.1,238.5,1.085
680,252.9,238.6,1.111
681,253.1,238.5,1.089
682,252.9,238.6,1.103
683,252.9,238.6,1.087
684,252.9,238.8,1.087
685,253.3,239.0,1.096
686,253.3,238.8,1.094
687,253.5,239.0,1.085
688,253.3,239.0,1.093
689,253.2,238.7,1.105
690,253.2,238.9,1.093
691,253.4,238.9,1.099
692,253.3,238.9,1.096
693,253.2,238.9,1.105
694,253.6,239.1,1.084
695,253.7,238.8,1.101
696,253.6,238.8,1.082
697,253.7,239.0,1.082
698,253.5,238.9,1.095
699,253.3,239.1,1.084
700,253.3,238.9,1.099
701,253.4,239.1,1.097
702,253.4,239.2,1.087
703,253.3,239.1,1.095
704,253.4,239.3,1.083
705,253.6,239.4,1.097
706,253.5,239.3,1.09
707,254.1,239.4,1.095
708,254.0,239.4,1.08
709,253.6,239.2,1.085
710,253.4,239.4,1.089
711,253.4,239.2,1.086
712,253.2,239.2,1.086
713,253.0,239.4,1.089
714,253.0,239.2,1.091
715,253.4,239.3,1.099
716,253.3,239.3,1.083
717,253.3,239.1,1.09
718,253.3,239.3,1.084
719,253.0,239.4,1.093
720,253.0,239.2,1.086
721,252.9,239.1,1.093
722,252.8,238.5,1.092
723,252.6,238.6,1.107
724,252.8,239.0,1.089
725,253.1,238.8,1.107
726,253.0,238.7,1.085
727,253.2,238.9,1.097
728,253.2,239.4,1.099
729,253.1,239.4,1.09
730,253.2,239.2,1.095
731,253.2,239.3,1.09
732,253.1,239.3,1.084
733,253.0,239.4,1.102
734,253.2,239.3,1.087
735,253.4,239.2,1.106
736,253.4,239.0,1.088
737,253.6,239.2,1.109
738,253.6,239.0,1.087
739,253.4,238.9,1.084
740,253.2,239.2,1.087
741,253.3,239.2,1.083
742,253.1,239.3,1.082
743,253.0,239.4,1.096
744,253.1,239.3,1.092
745,253.6,239.2,1.098
746,253.4,239.2,1.083
747,253.6,239.3,1.086
748,253.4,239.2,1.088
749,253.3,239.2,1.085
750,253.1,239.2,1.096
751,253.4,239.2,1.085
752,253.2,239.2,1.097
753,253.2,239.2,1.089
754,253.3,239.2,1.094
755,253.6,239.1,1.095
756,253.4,239.0,1.088
757,253.8,239.0,1.084
758,253.5,239.0,1.093
759,253.6,239.1,1.096
760,253.5,238.9,1.089
761,253.6,238.7,1.088
762,253.4,238.7,1.086
763,253.2,238.5,1.097
764,253.3,238.8,1.092
765,253.5,238.8,1.097
766,253.3,238.9,1.091
767,253.5,238.9,1.091
768,253.3,239.0,1.098
769,253.3,238.7,1.096
770,253.3,238.7,1.098
771,253.7,238.8,1.095
772,253.6,238.7,1.095
773,253.7,238.6,1.111
774,253.9,238.5,1.102
775,262.7,238.5,1.104
776,254.9,238.8,1.093
777,255.1,238.7,1.093
778,254.9,238.5,1.093
779,254.8,238.7,1.098
780,254.7,238.6,1.099
781,254.8,238.8,1.096
782,254.7,238.7,1.099
783,254.5,238.7,1.106
784,254.7,238.5,1.094
785,254.8,238.5,1.104
786,254.9,238.6,1.091
787,254.9,238.6,1.101
788,254.8,238.9,1.092
789,254.8,238.9,1.095
790,254.7,238.9,1.096
791,254.8,239.0,1.092
792,254.7,239.0,1.09
793,254.5,239.0,1.116
794,254.6,239.1,1.092
795,254.8,239.1,1.101
796,254.8,239.2,1.09
797,255.0,239.1,1.102
798,255.0,239.1,1.092
799,254.8,239.2,1.095
800,254.6,239.2,1.091
801,254.7,239.2,1.093
802,254.6,239.1,1.093
803,254.5,239.2,1.101
804,254.6,239.1,1.101
805,255.0,239.1,1.109
806,255.1,239.2,1.097
807,255.3,239.1,1.086
808,255.0,239.2,1.096
809,254.6,239.3,1.084
810,254.3,239.2,1.101
811,254.3,239.2,1.08
812,253.9,239.3,1.095
813,253.7,239.3,1.085
814,253.7,239.3,1.091
815,253.9,239.2,1.103
816,253.7,239.5,1.085
817,253.9,239.5,1.083
818,253.6,239.6,1.087
819,253.5,239.4,1.104
820,253.5,239.4,1.081
821,253.7,239.4,1.086
822,253.6,239.4,1.086
823,253.5,239.5,1.089
824,253.5,239.2,1.086
825,253.9,239.2,1.099
826,253.7,239.3,1.084
827,253.9,239.3,1.087
828,253.8,239.4,1.101
829,253.8,239.4,1.091
830,253.7,239.1,1.088
831,253.7,239.0,1.085
832,253.5,238.8,1.085
833,253.3,238.8,1.09
834,253.4,238.8,1.093
835,253.8,238.8,1.105
836,253.8,239.1,1.098
837,254.1,239.3,1.088
838,253.9,239.2,1.092
839,253.6,239.3,1.089
840,253.4,239.3,1.099
841,253.4,239.2,1.096
842,253.9,239.3,1.097
843,253.7,239.4,1.088
844,253.8,239.4,1.088
845,254.0,239.5,1.103
846,253.9,239.4,1.087
847,254.0,239.3,1.09
848,253.8,239.3,1.09
849,253.7,239.4,1.094
850,253.7,239.4,1.085
851,253.6,239.5,1.093
852,253.5,239.5,1.088
853,253.5,239.4,1.092
854,253.6,239.5,1.086
855,253.7,239.5,1.108
856,253.8,239.5,1.087
857,253.9,239.5,1.106
858,253.9,239.5,1.081
859,253.5,239.6,1.095
860,253.4,239.7,1.086
861,253.4,239.5,1.105
862,253.3,239.6,1.083
863,253.1,239.7,1.087
864,253.2,239.7,1.083
865,253.4,239.7,1.104
866,253.4,239.6,1.09
867,253.6,239.5,1.086
868,253.5,239.7,1.088
869,253.2,239.4,1.088
870,253.1,239.5,1.09
871,253.3,239.6,1.142
872,253.4,239.5,1.084
873,253.2,239.5,1.084
874,253.3,239.5,1.081
875,253.4,239.7,1.098
876,253.3,239.6,1.086
877,253.4,239.6,1.083
878,253.2,239.5,1.083
879,253.0,239.5,1.094
880,253.0,239.6,1.085
881,253.0,239.5,1.091
882,253.0,239.5,1.084
883,252.9,239.4,1.092
884,253.0,239.3,1.083
885,253.3,239.3,1.105
886,253.2,239.4,1.085
887,253.5,239.4,1.101
888,253.4,239.3,1.085
889,253.2,239.2,1.106
890,253.2,239.4,1.141
891,253.8,239.3,1.094
892,253.7,239.2,1.086
893,253.4,239.4,1.085
894,253.5,239.2,1.09
895,253.8,239.4,1.089
896,253.6,239.4,1.089
897,253.7,239.4,1.086
898,253.5,239.3,1.089
899,253.4,239.7,1.082
