Time (s),Power (W),Voltage (V),Amps (A)
267,253.8,239.0,1.112
268,253.6,238.9,1.092
269,253.6,239.1,1.086
270,253.8,239.1,1.09
271,253.6,238.9,1.099
272,253.7,239.0,1.092
273,253.5,239.1,1.101
274,253.5,239.0,1.096
275,253.6,238.9,1.099
276,253.8,238.9,1.115
277,254.1,239.1,1.097
278,254.2,239.1,1.1
279,254.4,239.1,1.099
280,254.7,239.1,1.097
281,254.6,239.0,1.111
282,254.9,239.0,1.109
283,254.8,239.1,1.096
284,254.7,239.1,1.1
285,254.6,239.2,1.098
286,254.6,238.9,1.103
287,254.6,239.0,1.104
288,254.7,239.1,1.103
289,254.8,239.1,1.102
290,255.1,239.1,1.1
291,255.0,239.0,1.116
292,255.4,239.0,1.097
293,255.2,239.1,1.099
294,255.0,239.2,1.093
295,254.8,239.2,1.099
296,254.9,239.1,1.096
297,254.7,239.2,1.111
298,254.8,239.1,1.092
299,254.8,239.0,1.1
300,255.1,239.3,1.1
301,255.0,239.1,1.114
302,255.3,239.1,1.106
303,255.2,239.0,1.102
304,255.1,239.2,1.096
305,255.0,239.2,1.099
306,255.0,239.3,1.116
307,255.0,239.0,1.098
308,255.0,239.0,1.096
309,255.1,239.2,1.095
310,255.3,239.2,1.099
311,255.1,239.3,1.109
312,255.2,239.1,1.096
313,255.3,239.1,1.089
314,254.9,239.3,1.085
315,254.6,239.1,1.084
316,254.4,239.2,1.1
317,254.2,239.2,1.097
318,254.0,239.1,1.096
319,254.0,239.0,1.088
320,254.2,239.3,1.097
321,253.9,239.2,1.097
322,254.0,239.2,1.097
323,253.9,239.2,1.083
324,253.6,239.3,1.097
325,253.4,239.2,1.083
326,253.3,239.2,1.12
327,253.3,238.9,1.085
328,253.2,239.1,1.096
329,253.3,239.2,1.089
330,253.5,239.1,1.107
331,254.0,239.1,1.095
332,254.1,239.0,1.108
333,254.0,239.2,1.088
334,253.7,239.1,1.108
335,253.6,238.9,1.086
336,253.5,238.9,1.103
337,253.5,238.9,1.092
338,253.5,239.1,1.094
339,253.6,239.2,1.086
340,253.7,239.3,1.091
341,253.6,239.3,1.098
342,253.8,239.3,1.095
343,253.7,239.2,1.083
344,253.4,239.1,1.085
345,253.2,239.1,1.086
346,253.2,239.2,1.091
347,253.0,239.3,1.1
348,253.1,239.3,1.089
349,253.1,239.2,1.091
350,253.5,239.1,1.087
351,253.3,239.1,1.12
352,253.7,239.3,1.086
353,253.4,239.3,1.088
354,253.3,239.1,1.082
355,253.0,239.1,1.085
356,253.0,239.3,1.084
357,252.8,239.3,1.088
358,252.6,239.3,1.092
359,252.9,239.1,1.09
360,253.2,239.0,1.082
361,252.9,239.1,1.099
362,253.2,239.1,1.086
363,252.9,239.3,1.087
364,252.8,239.3,1.084
365,252.6,239.3,1.088
366,252.7,239.2,1.086
367,252.4,239.2,1.093
368,252.5,239.3,1.085
369,252.6,239.2,1.091
370,253.0,239.1,1.083
371,252.8,239.0,1.109
372,252.9,239.1,1.088
373,252.7,239.1,1.1
374,252.7,239.1,1.088
375,252.5,239.1,1.108
376,252.7,239.2,1.128
377,252.8,239.2,1.103
378,252.7,239.0,1.091
379,252.8,239.0,1.089
380,253.3,239.0,1.087
381,253.0,238.9,1.095
382,253.4,239.2,1.089
383,253.1,239.2,1.088
384,253.0,239.0,1.088
385,252.8,239.1,1.083
386,252.8,239.1,1.101
387,252.7,239.2,1.085
388,252.6,239.3,1.09
389,252.6,239.0,1.089
390,253.1,239.2,1.094
391,252.9,239.1,1.092
392,253.0,239.3,1.144
393,253.5,239.2,1.081
394,253.1,239.1,1.091
395,253.0,239.3,1.084
396,252.9,239.1,1.089
397,252.8,239.1,1.09
398,252.7,239.4,1.087
399,252.9,239.1,1.091
400,253.2,239.1,1.085
401,253.0,239.2,1.088
402,253.2,239.3,1.089
403,253.1,239.4,1.086
404,252.8,239.2,1.088
405,252.7,239.2,1.096
406,252.9,239.2,1.101
407,252.9,239.3,1.087
408,252.7,239.4,1.099
409,252.9,239.1,1.096
410,253.2,239.2,1.092
411,253.2,239.3,1.109
412,253.4,239.1,1.099
413,253.3,239.2,1.084
414,253.1,239.3,1.1
415,253.1,239.3,1.085
416,253.0,239.0,1.105
417,252.8,239.3,1.089
418,252.7,239.3,1.1
419,252.9,239.1,1.088
420,253.2,239.2,1.089
421,253.1,239.4,1.087
422,253.3,239.3,1.087
423,253.2,239.4,1.093
424,253.0,239.2,1.09
425,252.9,239.3,1.095
426,253.0,239.2,1.091
427,252.9,239.4,1.102
428,252.8,239.3,1.088
429,253.1,239.4,1.088
430,253.4,239.3,1.089
431,253.2,239.3,1.085
432,253.4,239.3,1.093
433,253.4,239.4,1.087
434,253.3,239.4,1.085
435,253.0,239.3,1.089
436,253.2,239.2,1.089
437,252.9,239.2,1.088
438,252.9,239.5,1.098
439,253.1,239.5,1.086
440,253.4,239.3,1.096
441,253.4,239.2,1.109
442,253.7,239.4,1.087
443,253.3,239.2,1.086
444,253.1,239.4,1.087
445,252.8,239.3,1.092
446,252.8,239.5,1.09
447,252.7,239.5,1.093
448,252.6,239.2,1.09
449,252.7,239.3,1.092
450,253.0,239.4,1.086
451,252.8,239.4,1.107
452,253.1,239.1,1.09
453,252.9,239.4,1.096
454,252.8,239.3,1.083
455,252.6,239.3,1.098
456,252.7,239.2,1.085
457,252.4,239.2,1.106
458,252.4,239.3,1.092
459,252.7,239.2,1.11
460,261.1,239.5,1.088
461,251.5,239.3,1.095
462,252.0,239.4,1.085
463,251.9,239.4,1.085
464,252.0,239.4,1.086
465,251.9,239.2,1.101
466,252.2,239.2,1.09
467,252.1,239.3,1.088
468,252.1,239.2,1.093
469,252.3,239.2,1.088
470,252.7,239.2,1.095
471,252.7,239.2,1.113
472,253.1,239.2,1.085
473,252.9,239.2,1.087
474,252.8,239.1,1.089
475,252.7,239.1,1.086
476,252.7,239.2,1.091
477,252.6,239.2,1.092
478,252.5,239.2,1.096
479,252.8,239.2,1.086
480,253.0,239.4,1.084
481,252.8,239.3,1.086
482,252.9,239.4,1.091
483,252.9,239.1,1.085
484,252.6,239.2,1.096
485,252.5,239.2,1.086
486,252.5,239.3,1.087
487,252.6,239.4,1.092
488,252.5,239.3,1.095
489,252.7,239.2,1.09
490,252.9,239.2,1.092
491,252.9,239.2,1.087
492,253.1,239.2,1.088
493,253.0,239.3,1.087
494,252.8,239.3,1.089
495,252.7,239.2,1.09
496,252.7,239.3,1.099
497,252.6,239.2,1.09
498,252.5,239.2,1.116
499,252.6,239.3,1.083
500,252.9,239.3,1.112
501,252.7,239.2,1.132
502,253.2,239.2,1.123
503,253.2,239.3,1.087
504,253.0,239.3,1.1
505,252.9,239.4,1.092
506,252.9,239.3,1.09
507,252.8,239.4,1.082
508,252.6,239.4,1.104
509,252.8,239.4,1.084
510,253.0,239.1,1.089
511,252.9,239.1,1.089
512,253.2,239.0,1.096
513,253.2,239.3,1.091
514,253.1,239.3,1.101
515,253.0,239.3,1.09
516,253.1,239.0,1.089
517,253.0,239.1,1.089
518,253.0,239.3,1.106
519,253.1,239.1,1.088
520,253.4,239.3,1.09
521,253.2,239.2,1.092
522,253.5,239.2,1.087
523,253.3,239.2,1.089
524,253.2,239.3,1.089
525,253.0,239.3,1.097
526,253.2,239.2,1.086
527,252.9,239.1,1.097
528,252.9,239.3,1.098
529,252.9,239.1,1.085
530,253.3,239.1,1.087
531,253.1,239.2,1.114
532,253.4,239.2,1.094
533,253.3,239.2,1.091
534,253.2,239.1,1.085
535,253.0,239.0,1.088
536,253.1,239.1,1.089
537,253.0,239.0,1.086
538,252.9,239.1,1.095
539,252.8,239.1,1.093
540,253.3,239.1,1.085
541,253.1,239.1,1.093
542,253.2,239.1,1.093
543,253.1,239.1,1.094
544,253.0,239.2,1.083
545,252.8,239.2,1.103
546,252.9,239.3,1.086
547,252.7,239.3,1.096
548,252.6,239.3,1.086
549,252.8,239.3,1.097
550,253.1,239.4,1.084
551,252.9,239.3,1.101
552,253.1,239.1,1.083
553,252.8,239.1,1.101
554,252.8,239.2,1.084
555,252.6,239.2,1.09
556,259.0,239.2,1.083
557,250.9,239.2,1.091
558,251.1,239.0,1.084
559,251.3,239.2,1.084
560,251.8,239.2,1.083
561,251.7,239.3,1.091
562,252.3,239.2,1.09
563,252.3,239.1,1.087
564,252.3,239.2,1.081
565,252.1,239.3,1.085
566,252.2,239.3,1.083
567,252.2,239.1,1.085
568,252.1,239.2,1.087
569,252.3,239.3,1.085
570,252.5,239.3,1.085
571,252.5,239.3,1.086
572,252.6,239.2,1.089
573,252.7,239.0,1.097
574,252.7,239.1,1.091
575,252.8,238.9,1.094
576,253.0,239.2,1.101
577,253.2,239.2,1.092
578,253.2,239.2,1.1
579,253.7,239.1,1.09
580,254.1,239.3,1.104
581,254.0,239.1,1.096
582,254.3,239.1,1.102
583,254.3,239.2,1.09
584,254.1,239.2,1.098
585,254.1,239.1,1.096
586,254.2,239.2,1.105
587,254.2,239.2,1.101
588,254.2,239.2,1.095
589,254.5,239.2,1.1
590,254.9,239.2,1.095
591,254.8,239.3,1.097
592,255.2,239.2,1.092
593,255.0,239.1,1.092
594,254.8,239.2,1.095
595,254.7,239.4,1.092
596,254.8,239.1,1.092
597,254.6,239.0,1.099
598,254.7,239.3,1.093
599,254.8,239.1,1.095
600,255.2,239.1,1.097
601,255.1,239.2,1.101
602,255.2,239.3,1.1
603,255.1,239.1,1.106
604,255.1,239.2,1.092
605,255.0,239.1,1.102
606,255.1,239.2,1.097
607,254.9,239.4,1.093
608,254.8,239.4,1.097
609,255.1,239.4,1.105
610,255.5,239.3,1.099
611,255.4,239.2,1.097
612,255.6,239.2,1.099
613,255.3,239.4,1.088
614,255.1,239.4,1.084
615,254.7,239.5,1.105
616,254.8,239.4,1.085
617,254.4,239.4,1.097
618,254.2,239.3,1.091
619,254.2,239.1,1.093
620,254.4,239.3,1.086
621,254.0,239.2,1.093
622,254.2,239.4,1.083
623,253.9,239.4,1.105
624,253.7,239.4,1.087
625,253.6,239.3,1.089
626,253.7,239.2,1.083
627,253.6,239.3,1.086
628,253.4,239.4,1.087
629,253.4,239.4,1.084
630,253.7,239.4,1.093
631,253.6,239.3,1.087
632,253.8,239.2,1.088
633,253.6,239.4,1.083
634,253.3,239.4,1.087
635,253.3,239.3,1.086
636,253.3,239.3,1.084
637,253.1,239.4,1.09
638,253.0,239.2,1.095
639,253.2,239.3,1.091
640,253.6,239.2,1.091
641,253.3,239.2,1.087
642,253.5,239.2,1.109
643,253.3,239.3,1.088
644,253.1,239.3,1.1
645,253.0,239.2,1.088
646,253.0,239.1,1.098
647,252.9,239.2,1.086
648,252.7,239.2,1.089
649,252.8,239.2,1.087
650,260.0,239.2,1.09
651,252.3,239.3,1.094
652,252.6,239.3,1.088
653,252.6,239.3,1.083
654,252.3,239.2,1.103
655,252.3,239.3,1.084
656,252.3,239.3,1.083
657,252.3,239.3,1.083
658,252.1,239.4,1.087
659,252.2,239.3,1.089
660,252.7,239.2,1.083
661,252.6,239.2,1.081
662,252.7,239.2,1.091
663,252.7,239.2,1.082
664,252.5,239.3,1.089
665,252.4,239.3,1.086
666,252.5,239.3,1.088
667,252.4,239.4,1.087
668,252.3,239.4,1.092
669,252.6,239.4,1.085
670,253.0,239.2,1.1
671,252.9,239.2,1.085
672,253.1,239.3,1.093
673,252.9,239.3,1.087
674,252.8,239.4,1.088
675,252.6,239.2,1.093
676,252.8,239.1,1.15
677,253.0,239.4,1.094
678,252.9,239.2,1.09
679,253.0,239.3,1.087
680,253.3,239.3,1.089
681,253.1,239.1,1.089
682,253.4,239.3,1.087
683,253.2,239.1,1.087
684,253.1,239.4,1.081
685,252.8,239.4,1.088
686,252.9,239.4,1.084
687,252.8,239.4,1.086
688,252.8,239.2,1.086
689,252.8,239.2,1.088
690,253.2,239.4,1.083
691,252.9,239.2,1.088
692,253.2,239.3,1.091
693,253.0,239.3,1.1
694,253.0,239.3,1.084
695,252.7,239.3,1.099
696,252.9,239.4,1.091
697,252.9,239.1,1.103
698,252.9,239.3,1.089
699,252.9,239.2,1.098
700,253.4,239.5,1.092
701,253.3,239.1,1.109
702,253.7,239.2,1.084
703,253.4,239.2,1.084
704,253.3,239.4,1.084
705,253.1,239.2,1.086
706,253.2,239.3,1.095
707,253.1,239.3,1.092
708,253.2,239.1,1.09
709,253.2,239.4,1.095
710,253.6,239.3,1.096
711,253.5,239.3,1.095
712,261.9,239.1,1.089
713,253.1,239.4,1.091
714,253.1,239.3,1.09
715,253.0,239.3,1.099
716,253.1,239.1,1.093
717,253.2,239.3,1.101
718,253.1,239.2,1.1
719,253.3,239.4,1.101
720,253.7,239.3,1.089
721,253.5,239.1,1.099
722,253.7,239.3,1.089
723,253.5,239.2,1.087
724,253.3,239.3,1.088
725,253.2,239.3,1.089
726,253.2,239.2,1.095
727,253.2,239.1,1.09
728,253.0,239.3,1.105
729,253.4,239.3,1.093
730,253.8,239.1,1.09
731,253.7,239.3,1.09
732,253.9,239.1,1.096
733,253.9,239.1,1.088
734,253.8,239.4,1.09
735,253.6,239.2,1.096
736,253.7,239.3,1.097
737,253.6,239.1,1.085
738,253.4,239.4,1.093
739,253.5,239.2,1.093
740,253.7,239.3,1.1
741,253.6,239.1,1.089
742,253.7,239.1,1.109
743,253.7,239.3,1.088
744,253.5,239.0,1.101
745,253.4,239.0,1.084
746,253.3,239.3,1.094
747,253.2,239.1,1.081
748,253.0,239.1,1.09
749,253.1,239.3,1.094
750,253.4,239.2,1.092
751,253.3,239.1,1.087
752,253.5,239.3,1.097
753,253.5,239.2,1.088
754,253.4,239.2,1.089
755,253.3,239.1,1.083
756,253.3,239.4,1.089
757,253.2,239.3,1.087
758,253.0,239.2,1.111
759,253.2,239.4,1.087
760,253.5,239.1,1.1
761,253.4,239.1,1.086
762,253.5,239.3,1.109
763,253.5,239.3,1.085
764,253.3,239.4,1.089
765,253.1,239.2,1.083
766,253.1,239.2,1.085
767,252.9,239.4,1.096
768,252.9,239.2,1.096
769,252.9,239.3,1.089
770,253.3,239.3,1.088
771,253.1,239.1,1.091
772,253.4,239.5,1.085
773,253.2,239.4,1.084
774,253.0,239.2,1.084
775,252.7,239.4,1.083
776,252.8,239.4,1.089
777,252.6,239.3,1.091
778,252.6,239.2,1.093
779,252.6,239.4,1.099
780,253.1,239.3,1.089
781,252.8,239.2,1.09
782,253.1,239.3,1.097
783,253.0,239.3,1.086
784,252.8,239.3,1.09
785,252.6,239.3,1.09
786,252.7,239.3,1.09
787,252.6,239.2,1.093
788,252.5,239.3,1.097
789,252.7,239.4,1.101
790,253.1,239.2,1.086
791,252.9,239.4,1.105
792,253.1,239.2,1.087
793,252.8,239.4,1.111
794,252.9,239.4,1.088
795,252.7,239.2,1.101
796,252.9,239.4,1.104
797,252.7,239.4,1.103
798,252.8,239.3,1.092
799,252.9,239.3,1.1
800,253.3,239.2,1.086
801,253.1,239.4,1.099
802,253.4,239.2,1.088
803,253.2,239.4,1.098
804,253.1,239.4,1.087
805,253.0,239.2,1.09
806,253.1,239.4,1.104
807,253.5,239.3,1.088
808,253.3,239.2,1.095
809,253.3,239.3,1.112
810,253.8,239.3,1.085
811,253.5,239.3,1.089
812,253.6,239.4,1.093
813,253.5,239.3,1.086
814,253.2,239.3,1.088
815,253.1,239.4,1.089
816,253.1,239.4,1.085
817,252.9,239.4,1.097
818,252.8,239.1,1.091
819,253.1,239.4,1.107
820,253.5,239.4,1.091
821,253.4,239.3,1.091
822,253.5,239.4,1.093
823,253.4,239.2,1.089
824,253.2,239.3,1.093
825,253.2,239.3,1.092
826,253.2,239.2,1.093
827,253.1,239.3,1.091
828,253.1,239.1,1.097
829,253.2,239.1,1.096
830,253.5,239.3,1.103
831,253.3,239.1,1.086
832,253.6,239.3,1.1
833,253.4,239.1,1.087
834,253.1,239.1,1.1
835,253.0,239.3,1.081
836,252.9,239.2,1.096
837,252.8,239.2,1.082
838,252.5,239.0,1.09
839,252.6,239.3,1.11
840,253.0,239.2,1.087
841,253.0,239.2,1.09
842,253.2,239.0,1.091
843,253.1,239.4,1.086
844,252.8,239.3,1.088
845,252.7,239.2,1.088
846,252.8,239.3,1.095
847,252.7,239.1,1.085
848,252.6,239.1,1.099
849,252.8,239.4,1.099
850,253.2,239.0,1.101
851,253.1,239.2,1.095
852,253.4,239.1,1.09
853,253.2,239.2,1.092
854,253.0,239.3,1.098
855,253.0,239.2,1.091
856,253.0,239.2,1.083
857,252.9,239.1,1.087
858,252.8,239.2,1.085
859,252.8,239.1,1.094
860,253.1,239.2,1.091
861,253.0,239.0,1.097
862,253.3,239.2,1.086
863,253.1,239.1,1.093
864,253.1,239.3,1.099
865,253.1,239.0,1.086
866,253.3,239.2,1.097
867,253.1,239.1,1.09
868,253.0,239.2,1.097
869,252.9,239.2,1.094
870,253.4,239.3,1.09
871,253.3,239.2,1.113
872,253.6,239.1,1.09
873,253.4,239.2,1.101
874,253.4,239.2,1.096
875,253.4,239.1,1.108
876,253.6,239.0,1.105
877,253.6,239.0,1.101
878,253.6,239.3,1.104
879,253.8,239.1,1.108
880,259.2,239.4,1.104
881,258.6,239.1,1.11
882,258.5,239.3,1.101
883,257.9,239.0,1.103
884,257.3,239.3,1.101
885,256.9,239.1,1.116
886,256.7,239.2,1.097
887,256.3,239.2,1.097
888,256.0,239.1,1.1
889,255.9,239.2,1.101
890,256.1,239.0,1.104
891,255.8,239.3,1.102
892,256.1,239.1,1.105
893,255.8,239.1,1.097
894,255.6,239.3,1.1
895,255.5,239.1,1.097
896,255.4,239.3,1.103
897,255.3,239.1,1.105
898,255.2,239.1,1.111
899,255.2,239.3,1.104
