Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.277,1147.0,11.49,3175.0,100.0,0.0,0.0,0.0,3.277,1206.16
307,3.313,1198.0,11.52,3175.0,100.0,0.0,0.0,0.0,3.313,1198.81
308,3.266,1123.0,12.24,3175.0,100.0,0.0,0.0,0.0,3.266,1202.92
309,3.275,1147.0,11.85,3175.0,100.0,0.0,0.0,0.0,3.275,1208.12
310,3.31,1176.0,11.95,3174.0,100.0,0.0,0.0,0.0,3.31,1206.68
311,3.284,1152.0,9.74,3174.0,100.0,0.0,0.0,0.0,3.284,1212.45
312,3.264,1100.0,7.54,3174.0,100.0,0.0,0.0,0.0,3.264,1200.09
313,3.303,1142.0,12.26,3174.0,100.0,0.0,0.0,0.0,3.303,1207.49
314,3.32,1163.0,12.09,3174.0,100.0,0.0,0.0,0.0,3.32,1202.56
315,3.277,1125.0,12.55,3175.0,100.0,0.0,0.0,0.0,3.277,1208.28
316,3.275,1148.0,11.71,3175.0,100.0,0.0,0.0,0.0,3.275,1202.38
317,3.634,1210.0,11.86,3165.0,100.0,0.0,0.0,0.0,3.634,1204.91
318,3.298,1149.0,12.84,3174.0,100.0,0.0,0.0,0.0,3.298,1207.81
319,3.306,1191.0,19.82,3174.0,100.0,0.0,715.0,0.51,3.306,1197.58
320,3.271,1152.0,11.92,3175.0,100.0,0.0,0.0,0.0,3.271,1206.49
321,3.316,1172.0,12.38,3174.0,100.0,0.0,0.0,0.0,3.316,1213.39
322,3.276,1133.0,11.7,3175.0,100.0,0.0,0.0,0.0,3.276,1204.85
323,3.296,1162.0,24.75,3175.0,100.0,0.0,0.0,0.0,3.296,1203.59
324,3.332,1189.0,12.5,3175.0,100.0,0.0,0.0,0.0,3.332,1204.8
325,3.293,1163.0,11.84,3175.0,100.0,0.0,0.0,0.0,3.293,1210.05
326,3.275,1163.0,11.62,3175.0,100.0,0.0,0.0,0.0,3.275,1204.75
327,3.283,1156.0,11.89,3174.0,100.0,0.0,0.0,0.0,3.283,1207.17
328,3.312,1198.0,11.71,3175.0,100.0,0.0,0.0,0.0,3.312,1207.76
329,3.272,1116.0,12.27,3175.0,100.0,0.0,0.0,0.0,3.272,1203.28
330,3.263,1098.0,8.59,3175.0,100.0,0.0,0.0,0.0,3.263,1197.18
331,3.303,1168.0,9.24,3174.0,100.0,0.0,0.0,0.0,3.303,1217.92
332,3.293,1153.0,12.26,3175.0,100.0,0.0,0.0,0.0,3.293,1204.07
333,3.269,1142.0,11.74,3175.0,100.0,0.0,0.0,0.0,3.269,1201.17
334,3.284,1117.0,12.07,3175.0,100.0,0.0,0.0,0.0,3.284,1207.44
335,3.319,1196.0,12.26,3175.0,100.0,0.0,0.0,0.0,3.319,1202.76
336,3.289,1150.0,13.09,3174.0,100.0,0.0,0.0,0.0,3.289,1204.9
337,3.271,1169.0,12.9,3175.0,100.0,0.0,712.0,0.31,3.271,1204.46
338,3.292,1146.0,11.75,3174.0,100.0,0.0,0.0,0.0,3.292,1209.4
339,3.297,1166.0,12.59,3175.0,100.0,0.0,0.0,0.0,3.297,1202.84
340,3.269,1131.0,11.82,3175.0,100.0,0.0,0.0,0.0,3.269,1203.02
341,3.276,1120.0,11.83,3174.0,100.0,0.0,0.0,0.0,3.276,1197.05
342,3.295,1138.0,12.0,3175.0,100.0,0.0,0.0,0.0,3.295,1210.87
343,3.284,1187.0,11.79,3175.0,100.0,0.0,0.0,0.0,3.284,1198.64
344,3.276,1163.0,12.03,3175.0,100.0,0.0,0.0,0.0,3.276,1214.56
345,3.272,1150.0,11.66,3175.0,100.0,0.0,0.0,0.0,3.272,1200.4
346,3.303,1180.0,11.68,3175.0,100.0,0.0,0.0,0.0,3.303,1209.78
347,3.283,1161.0,11.64,3175.0,100.0,0.0,0.0,0.0,3.283,1194.97
348,3.271,1149.0,11.85,3175.0,100.0,0.0,0.0,0.0,3.271,1203.08
349,3.274,1090.0,6.98,3175.0,100.0,0.0,0.0,0.0,3.274,1195.41
350,3.311,1206.0,11.15,3174.0,100.0,0.0,0.0,0.0,3.311,1219.93
351,3.267,1157.0,11.71,3175.0,100.0,0.0,0.0,0.0,3.267,1206.39
352,3.291,1124.0,11.9,3174.0,100.0,0.0,0.0,0.0,3.291,1205.98
353,3.31,1123.0,25.72,3175.0,100.0,0.0,0.0,0.0,3.31,1198.09
354,3.324,1209.0,11.88,3174.0,100.0,0.0,0.0,0.0,3.324,1220.53
355,3.268,1149.0,11.88,3175.0,100.0,0.0,0.0,0.0,3.268,1195.09
356,3.27,1143.0,11.71,3175.0,100.0,0.0,0.0,0.0,3.27,1207.54
357,3.281,1095.0,11.62,3175.0,100.0,0.0,0.0,0.0,3.281,1202.0
358,3.313,1193.0,11.67,3175.0,100.0,0.0,0.0,0.0,3.313,1206.77
359,3.276,1121.0,12.07,3175.0,100.0,0.0,0.0,0.0,3.276,1198.86
360,3.27,1145.0,13.08,3174.0,100.0,0.001,714.0,0.41,3.271,1207.75
361,3.278,1138.0,12.09,3175.0,100.0,0.0,0.0,0.0,3.278,1204.42
362,3.312,1183.0,11.71,3174.0,100.0,0.0,0.0,0.0,3.312,1211.4
363,3.263,1115.0,12.0,3175.0,100.0,0.0,0.0,0.0,3.263,1197.26
364,3.294,1142.0,13.16,3175.0,100.0,0.0,0.0,0.0,3.294,1203.92
365,3.294,1143.0,11.53,3175.0,100.0,0.0,0.0,0.0,3.294,1202.29
366,3.334,1209.0,11.87,3174.0,100.0,0.0,0.0,0.0,3.334,1215.79
367,3.261,1131.0,8.76,3175.0,100.0,0.0,0.0,0.0,3.261,1205.26
368,3.256,1092.0,9.26,3175.0,100.0,0.0,0.0,0.0,3.256,1203.56
369,3.287,1136.0,11.96,3175.0,100.0,0.0,0.0,0.0,3.287,1200.59
370,3.318,1222.0,11.57,3174.0,100.0,0.0,0.0,0.0,3.318,1211.04
371,3.274,1141.0,12.02,3175.0,100.0,0.0,0.0,0.0,3.274,1208.0
372,3.273,1178.0,12.92,3175.0,100.0,0.0,0.0,0.0,3.273,1199.69
373,3.295,1143.0,12.3,3175.0,100.0,0.0,0.0,0.0,3.295,1210.79
374,3.321,1200.0,11.59,3174.0,100.0,0.0,0.0,0.0,3.321,1208.68
375,3.271,1146.0,11.76,3174.0,100.0,0.0,0.0,0.0,3.271,1200.76
376,3.269,1114.0,11.78,3175.0,100.0,0.0,0.0,0.0,3.269,1206.4
377,3.274,1136.0,11.68,3175.0,100.0,0.0,0.0,0.0,3.274,1196.72
378,3.319,1205.0,11.96,3174.0,100.0,0.0,0.0,0.0,3.319,1209.45
379,3.29,1162.0,12.24,3174.0,100.0,0.0,0.0,0.0,3.29,1214.38
380,3.278,1108.0,11.85,3175.0,100.0,0.0,0.0,0.0,3.278,1205.33
381,3.282,1146.0,11.87,3175.0,100.0,0.0,0.0,0.0,3.282,1199.27
382,3.312,1187.0,11.73,3174.0,100.0,0.0,0.0,0.0,3.312,1212.8
383,3.326,1170.0,26.11,3174.0,100.0,0.0,0.0,0.0,3.326,1203.43
384,3.266,1131.0,11.97,3175.0,100.0,0.0,0.0,0.0,3.266,1211.16
385,3.291,1149.0,10.75,3175.0,100.0,0.0,0.0,0.0,3.291,1193.44
386,3.289,1108.0,6.64,3174.0,100.0,0.0,0.0,0.0,3.289,1205.78
387,3.295,1187.0,11.71,3174.0,100.0,0.0,0.0,0.0,3.295,1213.84
388,3.271,1155.0,11.88,3175.0,100.0,0.0,0.0,0.0,3.271,1206.32
389,3.283,1140.0,12.06,3174.0,100.0,0.0,0.0,0.0,3.283,1199.68
390,3.296,1156.0,11.72,3174.0,100.0,0.0,0.0,0.0,3.296,1219.61
391,3.302,1190.0,11.85,3175.0,100.0,0.0,0.0,0.0,3.302,1203.17
392,3.266,1148.0,11.68,3174.0,100.0,0.0,0.0,0.0,3.266,1211.21
393,3.273,1139.0,12.02,3175.0,100.0,0.0,0.0,0.0,3.273,1199.94
394,3.293,1156.0,11.73,3174.0,100.0,0.0,0.0,0.0,3.293,1216.12
395,3.317,1198.0,11.68,3174.0,100.0,0.0,0.0,0.0,3.317,1210.68
396,3.271,1166.0,11.68,3174.0,100.0,0.0,0.0,0.0,3.271,1207.95
397,3.261,1130.0,11.72,3174.0,100.0,0.0,0.0,0.0,3.261,1202.89
398,3.286,1139.0,12.68,3174.0,100.0,0.0,0.0,0.0,3.286,1207.82
399,3.311,1168.0,12.43,3174.0,100.0,0.0,0.0,0.0,3.311,1204.29
400,3.292,1168.0,11.76,3175.0,100.0,0.0,0.0,0.0,3.292,1201.88
401,3.269,1141.0,11.83,3175.0,100.0,0.0,0.0,0.0,3.269,1207.37
402,3.272,1120.0,11.9,3175.0,100.0,0.0,0.0,0.0,3.272,1206.98
403,3.291,1139.0,12.11,3174.0,100.0,0.0,0.0,0.0,3.291,1205.52
404,3.291,1165.0,6.5,3174.0,100.0,0.0,0.0,0.0,3.291,1206.95
405,3.28,1163.0,11.0,3174.0,100.0,0.0,0.0,0.0,3.28,1214.22
406,3.27,1089.0,12.13,3175.0,100.0,0.0,0.0,0.0,3.27,1191.45
407,3.273,1159.0,12.17,3175.0,100.0,0.0,0.0,0.0,3.273,1211.62
408,3.313,1223.0,11.46,3174.0,100.0,0.0,0.0,0.0,3.313,1209.56
409,3.281,1175.0,11.89,3175.0,100.0,0.0,0.0,0.0,3.281,1208.1
410,3.269,1115.0,11.67,3175.0,100.0,0.0,0.0,0.0,3.269,1205.79
411,3.264,1121.0,11.78,3175.0,100.0,0.0,0.0,0.0,3.264,1190.63
412,3.309,1117.0,25.44,3174.0,100.0,0.0,0.0,0.0,3.309,1206.15
413,3.321,1195.0,11.63,3174.0,100.0,0.0,0.0,0.0,3.321,1213.69
414,3.264,1144.0,11.69,3175.0,100.0,0.0,0.0,0.0,3.264,1207.69
415,3.266,1117.0,11.82,3175.0,100.0,0.0,0.0,0.0,3.266,1204.44
416,3.287,1141.0,11.62,3174.0,100.0,0.0,0.0,0.0,3.287,1204.76
417,3.313,1195.0,11.76,3174.0,100.0,0.0,0.0,0.0,3.313,1216.92
418,3.292,1192.0,11.97,3174.0,100.0,0.0,0.0,0.0,3.292,1203.95
419,3.273,1151.0,12.68,3175.0,100.0,0.0,712.0,0.31,3.273,1203.4
420,3.273,1129.0,11.6,3175.0,100.0,0.0,0.0,0.0,3.273,1207.27
421,3.279,1119.0,12.23,3174.0,100.0,0.0,0.0,0.0,3.279,1210.22
422,3.292,1155.0,8.31,3175.0,100.0,0.0,0.0,0.0,3.292,1208.91
423,3.265,1140.0,9.75,3175.0,100.0,0.0,0.0,0.0,3.265,1199.19
424,3.271,1128.0,11.72,3174.0,100.0,0.0,0.0,0.0,3.271,1205.28
425,3.275,1140.0,11.65,3174.0,100.0,0.0,0.0,0.0,3.275,1210.93
426,3.301,1150.0,11.85,3175.0,100.0,0.0,0.0,0.0,3.301,1202.37
427,3.299,1179.0,11.68,3175.0,100.0,0.0,0.0,0.0,3.299,1211.02
428,3.263,1136.0,11.75,3175.0,100.0,0.0,0.0,0.0,3.263,1199.99
429,3.267,1139.0,11.98,3174.0,100.0,0.0,0.0,0.0,3.267,1204.52
430,3.282,1128.0,11.52,3174.0,100.0,0.0,0.0,0.0,3.282,1217.7
431,3.313,1185.0,12.76,3174.0,100.0,0.0,0.0,0.0,3.313,1210.0
432,3.297,1181.0,11.95,3174.0,100.0,0.0,0.0,0.0,3.297,1209.67
433,3.269,1160.0,12.77,3175.0,100.0,0.0,0.0,0.0,3.269,1203.16
434,3.277,1110.0,11.77,3174.0,100.0,0.0,0.0,0.0,3.277,1203.89
435,3.614,1182.0,12.89,3165.0,100.0,0.0,0.0,0.0,3.614,1201.33
436,3.337,1189.0,11.56,3174.0,100.0,0.0,0.0,0.0,3.337,1215.1
437,3.283,1141.0,11.91,3175.0,100.0,0.0,0.0,0.0,3.283,1200.59
438,3.275,1170.0,12.16,3174.0,100.0,0.0,0.0,0.0,3.275,1212.17
439,3.268,1138.0,11.9,3175.0,100.0,0.0,0.0,0.0,3.268,1205.99
440,3.283,1144.0,10.26,3174.0,100.0,0.0,0.0,0.0,3.283,1212.18
441,3.298,1161.0,6.97,3174.0,100.0,0.0,0.0,0.0,3.298,1211.53
442,3.308,1145.0,25.48,3175.0,100.0,0.0,0.0,0.0,3.308,1207.55
443,3.268,1129.0,11.77,3174.0,100.0,0.0,0.0,0.0,3.268,1206.45
444,3.271,1142.0,12.35,3175.0,100.0,0.0,0.0,0.0,3.271,1201.45
445,3.291,1135.0,11.46,3174.0,100.0,0.0,0.0,0.0,3.291,1207.5
446,3.313,1195.0,11.81,3174.0,100.0,0.0,0.0,0.0,3.313,1209.31
447,3.26,1142.0,11.99,3175.0,100.0,0.0,0.0,0.0,3.26,1199.47
448,3.268,1128.0,12.72,3175.0,100.0,0.0,0.0,0.0,3.268,1201.92
449,3.34,1191.0,17.32,3173.0,100.0,0.0,712.0,0.31,3.34,1210.16
450,3.29,1136.0,12.24,3175.0,100.0,0.0,0.0,0.0,3.29,1205.18
451,3.311,1204.0,11.49,3174.0,100.0,0.0,0.0,0.0,3.311,1214.09
452,3.266,1145.0,12.08,3175.0,100.0,0.0,0.0,0.0,3.266,1202.38
453,3.274,1130.0,11.52,3175.0,100.0,0.0,0.0,0.0,3.274,1200.66
454,3.269,1116.0,12.24,3175.0,100.0,0.0,0.0,0.0,3.269,1206.39
455,3.294,1158.0,11.83,3174.0,100.0,0.0,0.0,0.0,3.294,1218.97
456,3.301,1185.0,11.8,3175.0,100.0,0.0,0.0,0.0,3.301,1203.32
457,3.265,1147.0,11.9,3174.0,100.0,0.0,0.0,0.0,3.265,1214.19
458,3.264,1143.0,11.84,3175.0,100.0,0.0,0.0,0.0,3.264,1206.66
459,3.252,1099.0,8.07,3175.0,100.0,0.0,0.0,0.0,3.252,1202.01
460,3.285,1154.0,9.65,3174.0,100.0,0.0,0.0,0.0,3.285,1212.32
461,3.318,1215.0,11.58,3174.0,100.0,0.0,0.0,0.0,3.318,1211.69
462,3.272,1161.0,11.86,3174.0,100.0,0.0,0.0,0.0,3.272,1208.95
463,3.266,1142.0,11.96,3174.0,100.0,0.0,0.0,0.0,3.266,1208.78
464,3.262,1111.0,11.96,3175.0,100.0,0.0,0.0,0.0,3.262,1198.72
465,3.28,1163.0,11.73,3175.0,100.0,0.0,0.0,0.0,3.28,1206.3
466,3.312,1216.0,11.73,3175.0,100.0,0.0,0.0,0.0,3.312,1205.69
467,3.271,1167.0,12.57,3175.0,100.0,0.0,0.0,0.0,3.271,1201.96
468,3.269,1144.0,11.78,3174.0,100.0,0.0,0.0,0.0,3.269,1207.32
469,3.318,1164.0,23.52,3174.0,100.0,0.0,0.0,0.0,3.318,1193.08
470,3.278,1131.0,11.97,3175.0,100.0,0.0,0.0,0.0,3.278,1210.42
471,3.312,1175.0,13.48,3175.0,100.0,0.0,0.0,0.0,3.312,1206.4
472,3.312,1173.0,23.61,3175.0,100.0,0.0,0.0,0.0,3.312,1202.99
473,3.262,1132.0,11.9,3175.0,100.0,0.0,0.0,0.0,3.262,1208.09
474,3.267,1136.0,11.67,3175.0,100.0,0.0,0.0,0.0,3.267,1202.8
475,3.276,1145.0,11.76,3174.0,100.0,0.0,0.0,0.0,3.276,1208.78
476,3.299,1184.0,11.8,3175.0,100.0,0.0,0.0,0.0,3.299,1204.32
477,3.284,1149.0,11.06,3175.0,100.0,0.0,0.0,0.0,3.284,1205.8
478,3.233,1140.0,7.87,3175.0,100.0,0.001,716.0,0.61,3.234,1198.09
479,3.276,1127.0,12.19,3174.0,100.0,0.0,0.0,0.0,3.276,1209.41
480,3.263,1119.0,11.9,3176.0,100.0,0.0,0.0,0.0,3.263,1193.49
481,3.288,1174.0,11.8,3174.0,100.0,0.0,0.0,0.0,3.288,1210.16
482,3.303,1164.0,12.58,3175.0,100.0,0.0,0.0,0.0,3.303,1211.77
483,3.26,1139.0,12.19,3175.0,100.0,0.0,0.0,0.0,3.26,1202.99
484,3.257,1137.0,12.02,3175.0,100.0,0.0,0.0,0.0,3.257,1194.19
485,3.281,1129.0,11.98,3174.0,100.0,0.0,0.0,0.0,3.281,1219.28
486,3.278,1141.0,12.07,3174.0,100.0,0.0,0.0,0.0,3.278,1204.86
487,3.316,1235.0,12.19,3174.0,100.0,0.0,0.0,0.0,3.316,1208.8
488,3.274,1164.0,11.79,3175.0,100.0,0.0,0.0,0.0,3.274,1201.96
489,3.253,1144.0,11.97,3175.0,100.0,0.0,0.0,0.0,3.253,1196.67
490,3.268,1162.0,12.89,3175.0,100.0,0.0,0.0,0.0,3.268,1208.48
491,3.297,1125.0,11.58,3174.0,100.0,0.0,0.0,0.0,3.297,1207.62
492,3.304,1190.0,12.08,3174.0,100.0,0.0,0.0,0.0,3.304,1206.83
493,3.293,1166.0,11.9,3174.0,100.0,0.0,0.0,0.0,3.293,1202.0
494,3.262,1156.0,11.72,3175.0,100.0,0.0,0.0,0.0,3.262,1213.98
495,3.264,1117.0,11.89,3175.0,100.0,0.0,0.0,0.0,3.264,1205.12
496,3.247,1094.0,7.26,3175.0,100.0,0.0,0.0,0.0,3.247,1193.72
497,3.29,1134.0,10.93,3175.0,100.0,0.0,0.0,0.0,3.29,1206.68
498,3.303,1206.0,11.76,3174.0,100.0,0.0,0.0,0.0,3.303,1214.13
499,3.266,1162.0,11.6,3175.0,100.0,0.0,0.0,0.0,3.266,1206.37
500,3.258,1140.0,12.11,3175.0,100.0,0.0,0.0,0.0,3.258,1196.43
501,3.293,1144.0,24.86,3175.0,100.0,0.0,0.0,0.0,3.293,1198.91
502,3.289,1134.0,11.73,3175.0,100.0,0.0,0.0,0.0,3.289,1200.78
503,3.304,1206.0,11.62,3175.0,100.0,0.0,0.0,0.0,3.304,1215.6
504,3.292,1180.0,11.65,3174.0,100.0,0.0,0.0,0.0,3.292,1207.48
505,3.26,1128.0,12.02,3175.0,100.0,0.0,0.0,0.0,3.26,1210.41
506,3.258,1143.0,11.98,3174.0,100.0,0.0,0.0,0.0,3.258,1205.79
507,3.263,1127.0,12.35,3175.0,100.0,0.0,0.0,0.0,3.263,1199.79
508,3.286,1119.0,12.19,3174.0,100.0,0.0,0.0,0.0,3.286,1212.33
509,3.341,1209.0,12.98,3173.0,100.0,0.0,714.0,0.41,3.341,1210.59
510,3.273,1164.0,12.02,3174.0,100.0,0.0,0.0,0.0,3.273,1213.02
511,3.264,1149.0,12.1,3175.0,100.0,0.0,0.0,0.0,3.264,1194.26
512,3.274,1133.0,12.26,3175.0,100.0,0.0,0.0,0.0,3.274,1214.04
513,3.281,1130.0,11.86,3174.0,100.0,0.0,0.0,0.0,3.281,1210.0
514,3.285,1153.0,11.22,3175.0,100.0,0.0,0.0,0.0,3.285,1209.79
515,3.274,1155.0,6.29,3174.0,100.0,0.0,0.0,0.0,3.274,1194.29
516,3.251,1169.0,12.56,3175.0,100.0,0.0,0.0,0.0,3.251,1207.05
517,3.275,1125.0,13.03,3175.0,100.0,0.0,0.0,0.0,3.275,1205.38
518,3.27,1126.0,11.82,3174.0,100.0,0.0,0.0,0.0,3.27,1207.21
519,3.273,1113.0,11.79,3174.0,100.0,0.0,0.0,0.0,3.273,1208.55
520,3.3,1175.0,11.55,3174.0,100.0,0.0,0.0,0.0,3.3,1207.95
521,3.278,1161.0,11.6,3175.0,100.0,0.0,0.0,0.0,3.278,1201.96
522,3.256,1093.0,12.41,3175.0,100.0,0.0,0.0,0.0,3.256,1198.12
523,3.265,1122.0,11.88,3175.0,100.0,0.0,0.0,0.0,3.265,1204.63
524,3.277,1126.0,11.85,3174.0,100.0,0.0,0.0,0.0,3.277,1208.4
525,3.286,1127.0,11.72,3174.0,100.0,0.0,0.0,0.0,3.286,1212.75
526,3.304,1194.0,11.9,3174.0,100.0,0.0,0.0,0.0,3.304,1202.23
527,3.281,1171.0,11.96,3175.0,100.0,0.0,0.0,0.0,3.281,1207.5
528,3.255,1149.0,11.84,3175.0,100.0,0.0,0.0,0.0,3.255,1196.46
529,3.259,1137.0,11.79,3175.0,100.0,0.0,0.0,0.0,3.259,1207.22
530,3.271,1112.0,11.86,3175.0,100.0,0.0,0.0,0.0,3.271,1208.18
531,3.314,1151.0,25.63,3175.0,100.0,0.0,0.0,0.0,3.314,1199.96
532,3.319,1207.0,11.63,3174.0,100.0,0.0,0.0,0.0,3.319,1201.49
533,3.253,1135.0,8.85,3175.0,100.0,0.0,0.0,0.0,3.253,1202.91
534,3.241,1105.0,9.52,3175.0,100.0,0.0,0.0,0.0,3.241,1211.42
535,3.274,1136.0,11.9,3175.0,100.0,0.0,0.0,0.0,3.274,1206.18
536,3.274,1138.0,11.86,3174.0,100.0,0.0,0.0,0.0,3.274,1207.52
537,3.294,1145.0,11.77,3174.0,100.0,0.0,0.0,0.0,3.294,1202.05
538,3.31,1214.0,12.2,3174.0,100.0,0.0,714.0,0.41,3.31,1211.89
539,3.286,1171.0,11.48,3174.0,100.0,0.0,0.0,0.0,3.286,1213.89
540,3.251,1131.0,11.88,3174.0,100.0,0.0,0.0,0.0,3.251,1203.2
541,3.266,1147.0,13.97,3175.0,100.0,0.0,714.0,0.41,3.266,1202.55
542,3.277,1135.0,11.89,3175.0,100.0,0.0,0.0,0.0,3.277,1207.54
543,3.274,1136.0,12.45,3175.0,100.0,0.0,0.0,0.0,3.274,1193.45
544,3.307,1202.0,11.71,3174.0,100.0,0.0,0.0,0.0,3.307,1213.13
545,3.265,1143.0,11.94,3175.0,100.0,0.0,0.0,0.0,3.265,1206.31
546,3.261,1132.0,11.92,3175.0,100.0,0.0,0.0,0.0,3.261,1202.96
547,3.266,1110.0,11.78,3175.0,100.0,0.0,0.0,0.0,3.266,1196.54
548,3.271,1136.0,11.73,3175.0,100.0,0.0,0.0,0.0,3.271,1207.95
549,3.295,1149.0,12.75,3174.0,100.0,0.0,0.0,0.0,3.295,1216.93
550,3.315,1197.0,13.11,3175.0,100.0,0.0,0.0,0.0,3.315,1205.88
551,3.277,1147.0,12.69,3175.0,100.0,0.0,0.0,0.0,3.277,1204.39
552,3.233,1092.0,6.73,3175.0,100.0,0.0,0.0,0.0,3.233,1203.68
553,3.261,1135.0,11.09,3175.0,100.0,0.0,0.0,0.0,3.261,1211.26
554,3.604,1192.0,13.96,3165.0,99.56,0.0,0.0,0.0,3.604,1199.67
555,3.288,1150.0,11.79,3174.0,100.0,0.0,0.0,0.0,3.288,1212.49
556,3.313,1199.0,11.76,3174.0,100.0,0.0,0.0,0.0,3.313,1205.52
557,3.275,1165.0,11.77,3175.0,100.0,0.0,0.0,0.0,3.275,1203.0
558,3.254,1152.0,13.55,3175.0,100.0,0.0,0.0,0.0,3.254,1206.54
559,3.249,1131.0,11.44,3175.0,100.0,0.0,0.0,0.0,3.249,1193.94
560,3.276,1138.0,25.74,3175.0,100.0,0.0,0.0,0.0,3.276,1209.4
561,3.293,1136.0,12.05,3175.0,100.0,0.0,0.0,0.0,3.293,1197.52
562,3.315,1200.0,11.59,3174.0,100.0,0.0,0.0,0.0,3.315,1213.04
563,3.288,1183.0,11.84,3174.0,100.0,0.0,0.0,0.0,3.288,1203.91
564,3.249,1149.0,11.58,3175.0,100.0,0.0,0.0,0.0,3.249,1206.21
565,3.251,1137.0,11.99,3175.0,100.0,0.0,0.0,0.0,3.251,1194.26
566,3.269,1117.0,12.17,3175.0,100.0,0.0,0.0,0.0,3.269,1206.68
567,3.272,1118.0,11.98,3175.0,100.0,0.0,0.0,0.0,3.272,1207.89
568,3.31,1190.0,12.26,3175.0,100.0,0.0,0.0,0.0,3.31,1212.74
569,3.298,1205.0,11.88,3175.0,100.0,0.0,0.0,0.0,3.298,1204.54
570,3.243,1144.0,10.32,3175.0,100.0,0.0,0.0,0.0,3.243,1200.48
571,3.245,1095.0,7.78,3175.0,100.0,0.0,0.0,0.0,3.245,1196.5
572,3.25,1126.0,11.9,3175.0,100.0,0.0,0.0,0.0,3.25,1203.35
573,3.252,1118.0,11.98,3175.0,100.0,0.0,0.0,0.0,3.252,1200.41
574,3.278,1182.0,11.72,3175.0,100.0,0.0,0.0,0.0,3.278,1200.54
575,3.305,1213.0,11.66,3175.0,100.0,0.0,0.0,0.0,3.305,1198.62
576,3.274,1166.0,12.09,3175.0,100.0,0.0,0.0,0.0,3.274,1211.3
577,3.256,1126.0,11.68,3175.0,100.0,0.0,0.0,0.0,3.256,1206.02
578,3.249,1132.0,11.92,3175.0,100.0,0.0,0.0,0.0,3.249,1196.03
579,3.264,1124.0,11.72,3175.0,100.0,0.0,0.0,0.0,3.264,1206.87
580,3.276,1145.0,11.94,3174.0,100.0,0.0,0.0,0.0,3.276,1215.3
581,3.301,1171.0,12.09,3174.0,100.0,0.0,0.0,0.0,3.301,1202.81
582,3.281,1177.0,11.7,3175.0,100.0,0.0,0.0,0.0,3.281,1201.46
583,3.255,1109.0,12.07,3175.0,100.0,0.0,0.0,0.0,3.255,1205.1
584,3.266,1122.0,12.16,3175.0,100.0,0.0,0.0,0.0,3.266,1208.58
585,3.262,1152.0,11.95,3175.0,100.0,0.0,0.0,0.0,3.262,1199.95
586,3.269,1154.0,12.47,3175.0,100.0,0.0,0.0,0.0,3.269,1206.67
587,3.291,1164.0,12.95,3174.0,100.0,0.0,0.0,0.0,3.291,1215.19
588,3.299,1185.0,10.73,3175.0,100.0,0.0,0.0,0.0,3.299,1200.14
589,3.225,1129.0,6.91,3176.0,100.0,0.0,0.0,0.0,3.225,1198.87
590,3.276,1124.0,25.57,3175.0,100.0,0.0,0.0,0.0,3.276,1205.62
591,3.257,1128.0,12.34,3175.0,100.0,0.0,0.0,0.0,3.257,1197.49
592,3.259,1106.0,11.88,3175.0,100.0,0.0,0.0,0.0,3.259,1206.41
593,3.27,1140.0,11.89,3175.0,100.0,0.0,0.0,0.0,3.27,1203.49
594,3.303,1191.0,11.82,3174.0,100.0,0.0,0.0,0.0,3.303,1209.0
595,3.291,1176.0,11.88,3175.0,100.0,0.0,0.0,0.0,3.291,1211.28
596,3.258,1178.0,12.41,3175.0,100.0,0.0,0.0,0.0,3.258,1208.34
597,3.243,1116.0,12.52,3174.0,100.0,0.001,715.0,0.51,3.244,1200.12
598,3.25,1130.0,12.4,3175.0,100.0,0.0,0.0,0.0,3.25,1203.22
599,3.263,1134.0,12.15,3175.0,100.0,0.0,0.0,0.0,3.263,1197.64
600,3.286,1123.0,11.96,3174.0,100.0,0.0,0.0,0.0,3.286,1216.44
601,3.321,1189.0,12.49,3174.0,100.0,0.0,0.0,0.0,3.321,1208.8
602,3.282,1162.0,11.69,3174.0,100.0,0.0,0.0,0.0,3.282,1212.34
603,3.247,1151.0,11.98,3175.0,100.0,0.0,0.0,0.0,3.247,1196.64
604,3.246,1122.0,11.89,3175.0,100.0,0.0,0.0,0.0,3.246,1206.77
605,3.242,1131.0,12.08,3175.0,100.0,0.0,0.0,0.0,3.242,1205.74
606,3.279,1135.0,12.25,3175.0,100.0,0.0,0.0,0.0,3.279,1203.21
607,3.271,1137.0,7.51,3174.0,100.0,0.0,0.0,0.0,3.271,1208.11
608,3.298,1205.0,10.28,3174.0,100.0,0.0,0.0,0.0,3.298,1201.26
609,3.253,1174.0,13.21,3175.0,100.0,0.0,0.0,0.0,3.253,1209.71
610,3.248,1130.0,12.14,3175.0,100.0,0.0,0.0,0.0,3.248,1198.05
611,3.256,1139.0,12.1,3175.0,100.0,0.0,0.0,0.0,3.256,1188.67
612,3.262,1139.0,11.61,3175.0,100.0,0.0,0.0,0.0,3.262,1205.48
613,3.272,1152.0,11.99,3175.0,100.0,0.0,0.0,0.0,3.272,1209.39
