Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.266,1152.0,12.21,3177.0,100.0,0.0,0.0,0.0,3.266,1181.25
307,3.244,1159.0,12.22,3177.0,100.0,0.0,0.0,0.0,3.244,1176.83
308,3.253,1121.0,11.54,3177.0,100.0,0.0,0.0,0.0,3.253,1175.55
309,3.27,1206.0,11.76,3177.0,100.0,0.0,0.0,0.0,3.27,1179.35
310,3.597,1171.0,12.57,3167.0,100.0,0.0,0.0,0.0,3.597,1176.22
311,3.258,1141.0,11.99,3177.0,100.0,0.0,0.0,0.0,3.258,1171.23
312,3.266,1196.0,11.87,3177.0,100.0,0.0,0.0,0.0,3.266,1174.54
313,3.239,1153.0,11.53,3178.0,100.0,0.0,0.0,0.0,3.239,1184.92
314,3.245,1155.0,11.81,3177.0,100.0,0.0,0.0,0.0,3.245,1172.85
315,3.257,1152.0,11.74,3177.0,100.0,0.0,0.0,0.0,3.257,1178.76
316,3.251,1140.0,6.66,3177.0,100.0,0.0,0.0,0.0,3.251,1178.79
317,3.252,1165.0,11.2,3177.0,100.0,0.0,0.0,0.0,3.252,1182.61
318,3.253,1143.0,11.59,3177.0,100.0,0.0,0.0,0.0,3.253,1170.19
319,3.275,1192.0,12.06,3177.0,100.0,0.0,0.0,0.0,3.275,1185.48
320,3.256,1156.0,12.0,3177.0,100.0,0.0,0.0,0.0,3.256,1175.59
321,3.246,1118.0,11.9,3177.0,100.0,0.0,0.0,0.0,3.246,1176.7
322,3.257,1145.0,11.78,3177.0,100.0,0.0,0.0,0.0,3.257,1181.87
323,3.267,1176.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.267,1177.79
324,3.243,1120.0,11.68,3177.0,100.0,0.0,0.0,0.0,3.243,1175.16
325,3.252,1128.0,12.19,3177.0,100.0,0.0,0.0,0.0,3.252,1172.44
326,3.278,1177.0,12.2,3177.0,100.0,0.0,0.0,0.0,3.278,1185.74
327,3.258,1173.0,11.87,3177.0,100.0,0.0,0.0,0.0,3.258,1179.34
328,3.248,1162.0,11.62,3177.0,100.0,0.0,0.0,0.0,3.248,1173.01
329,3.264,1163.0,11.68,3177.0,100.0,0.0,0.0,0.0,3.264,1176.38
330,3.294,1191.0,25.03,3177.0,100.0,0.0,0.0,0.0,3.294,1183.32
331,3.245,1160.0,12.32,3177.0,100.0,0.0,0.0,0.0,3.245,1180.03
332,3.254,1142.0,11.71,3177.0,100.0,0.0,0.0,0.0,3.254,1173.86
333,3.265,1140.0,11.49,3177.0,100.0,0.0,0.0,0.0,3.265,1180.64
334,3.236,1139.0,8.99,3178.0,100.0,0.0,0.0,0.0,3.236,1175.78
335,3.237,1103.0,8.93,3177.0,100.0,0.0,0.0,0.0,3.237,1171.96
336,3.249,1159.0,12.02,3178.0,100.0,0.0,0.0,0.0,3.249,1172.24
337,3.279,1166.0,11.86,3177.0,100.0,0.0,715.0,0.51,3.279,1175.95
338,3.244,1153.0,11.64,3177.0,100.0,0.0,0.0,0.0,3.244,1181.0
339,3.234,1129.0,12.03,3177.0,100.0,0.0,0.0,0.0,3.234,1176.68
340,3.266,1157.0,11.93,3177.0,100.0,0.0,0.0,0.0,3.266,1175.13
341,3.281,1194.0,11.63,3177.0,100.0,0.0,0.0,0.0,3.281,1182.96
342,3.243,1114.0,11.88,3178.0,100.0,0.0,0.0,0.0,3.243,1175.89
343,3.247,1175.0,12.11,3177.0,100.0,0.0,0.0,0.0,3.247,1177.96
344,3.262,1128.0,11.99,3177.0,100.0,0.0,0.0,0.0,3.262,1178.8
345,3.25,1176.0,12.18,3178.0,100.0,0.0,0.0,0.0,3.25,1168.0
346,3.243,1154.0,11.58,3178.0,100.0,0.0,0.0,0.0,3.243,1174.12
347,3.241,1112.0,11.91,3177.0,100.0,0.0,0.0,0.0,3.241,1173.72
348,3.246,1150.0,13.78,3178.0,100.0,0.0,0.0,0.0,3.246,1175.99
349,3.266,1158.0,12.0,3177.0,100.0,0.0,0.0,0.0,3.266,1181.23
350,3.247,1143.0,12.28,3177.0,100.0,0.0,0.0,0.0,3.247,1176.64
351,3.247,1145.0,11.8,3177.0,100.0,0.0,0.0,0.0,3.247,1174.61
352,3.26,1164.0,9.28,3178.0,100.0,0.0,0.0,0.0,3.26,1177.4
353,3.224,1140.0,8.18,3178.0,100.0,0.0,0.0,0.0,3.224,1177.45
354,3.261,1157.0,13.93,3177.0,100.0,0.001,715.0,0.41,3.262,1182.39
355,3.284,1188.0,18.89,3177.0,100.0,0.0,0.0,0.0,3.284,1169.19
356,3.273,1191.0,12.51,3177.0,100.0,0.0,0.0,0.0,3.273,1177.75
357,3.242,1171.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.242,1188.13
358,3.238,1138.0,11.5,3177.0,100.0,0.0,0.0,0.0,3.238,1178.93
359,3.268,1176.0,25.74,3177.0,100.0,0.0,0.0,0.0,3.268,1177.77
360,3.293,1184.0,12.5,3177.0,100.0,0.0,0.0,0.0,3.293,1168.12
361,3.246,1154.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.246,1181.37
362,3.231,1130.0,12.16,3177.0,100.0,0.0,0.0,0.0,3.231,1175.91
363,3.243,1152.0,11.92,3177.0,100.0,0.0,0.0,0.0,3.243,1178.01
364,3.262,1201.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.262,1169.77
365,3.241,1157.0,12.07,3178.0,100.0,0.0,0.0,0.0,3.241,1182.54
366,3.236,1129.0,11.96,3177.0,100.0,0.0,0.0,0.0,3.236,1175.37
367,3.242,1132.0,11.87,3177.0,100.0,0.0,0.0,0.0,3.242,1176.36
368,3.263,1187.0,11.75,3177.0,100.0,0.0,0.0,0.0,3.263,1176.63
369,3.241,1177.0,11.57,3177.0,100.0,0.0,0.0,0.0,3.241,1172.3
370,3.248,1182.0,12.07,3177.0,100.0,0.0,0.0,0.0,3.248,1182.46
371,3.221,1077.0,6.46,3177.0,100.0,0.0,0.0,0.0,3.221,1171.13
372,3.26,1169.0,11.16,3177.0,100.0,0.0,0.0,0.0,3.26,1183.22
373,3.239,1159.0,11.81,3178.0,100.0,0.0,0.0,0.0,3.239,1174.89
374,3.235,1119.0,12.06,3177.0,100.0,0.0,0.0,0.0,3.235,1179.41
375,3.254,1132.0,12.21,3177.0,100.0,0.0,0.0,0.0,3.254,1171.43
376,3.265,1171.0,11.55,3178.0,100.0,0.0,0.0,0.0,3.265,1176.09
377,3.255,1166.0,12.13,3177.0,100.0,0.0,0.0,0.0,3.255,1172.8
378,3.242,1144.0,11.62,3177.0,100.0,0.0,0.0,0.0,3.242,1185.82
379,3.243,1143.0,11.73,3177.0,100.0,0.0,0.0,0.0,3.243,1175.6
380,3.264,1167.0,12.08,3177.0,100.0,0.0,0.0,0.0,3.264,1179.02
381,3.251,1170.0,11.51,3178.0,100.0,0.0,0.0,0.0,3.251,1174.81
382,3.255,1154.0,12.04,3177.0,100.0,0.0,0.0,0.0,3.255,1170.37
383,3.249,1151.0,11.56,3177.0,100.0,0.0,0.0,0.0,3.249,1185.41
384,3.255,1139.0,11.77,3177.0,100.0,0.0,0.0,0.0,3.255,1167.96
385,3.267,1207.0,11.78,3177.0,100.0,0.0,0.0,0.0,3.267,1182.38
386,3.236,1110.0,12.02,3177.0,100.0,0.0,0.0,0.0,3.236,1178.94
387,3.241,1113.0,11.88,3177.0,100.0,0.0,0.0,0.0,3.241,1177.32
388,3.249,1183.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.249,1174.09
389,3.278,1130.0,22.7,3178.0,100.0,0.0,0.0,0.0,3.278,1167.5
390,3.236,1128.0,9.18,3177.0,100.0,0.0,0.0,0.0,3.236,1181.55
391,3.232,1139.0,11.59,3177.0,100.0,0.0,0.0,0.0,3.232,1176.86
392,3.248,1140.0,11.58,3177.0,100.0,0.0,0.0,0.0,3.248,1175.67
393,3.271,1192.0,11.92,3177.0,100.0,0.0,0.0,0.0,3.271,1180.31
394,3.256,1162.0,12.2,3177.0,100.0,0.0,0.0,0.0,3.256,1173.01
395,3.241,1131.0,11.96,3177.0,100.0,0.0,0.0,0.0,3.241,1180.4
396,3.248,1141.0,12.81,3177.0,100.0,0.001,716.0,0.61,3.249,1179.06
397,3.26,1158.0,11.86,3177.0,100.0,0.0,0.0,0.0,3.26,1176.71
398,3.248,1191.0,12.08,3178.0,100.0,0.0,0.0,0.0,3.248,1168.34
399,3.237,1135.0,11.94,3177.0,100.0,0.0,0.0,0.0,3.237,1178.55
400,3.263,1134.0,12.42,3177.0,100.0,0.0,0.0,0.0,3.263,1184.39
401,3.255,1173.0,11.87,3177.0,100.0,0.0,0.0,0.0,3.255,1174.69
402,3.262,1199.0,11.67,3177.0,100.0,0.0,0.0,0.0,3.262,1176.83
403,3.244,1162.0,11.83,3177.0,100.0,0.0,0.0,0.0,3.244,1179.65
404,3.231,1138.0,12.2,3177.0,100.0,0.0,0.0,0.0,3.231,1174.88
405,3.255,1161.0,11.87,3177.0,100.0,0.0,0.0,0.0,3.255,1177.41
406,3.276,1198.0,11.52,3177.0,100.0,0.0,0.0,0.0,3.276,1174.73
407,3.251,1158.0,11.79,3178.0,100.0,0.0,0.0,0.0,3.251,1176.69
408,3.223,1156.0,7.78,3177.0,100.0,0.0,0.0,0.0,3.223,1179.7
409,3.244,1135.0,11.51,3177.0,100.0,0.0,0.0,0.0,3.244,1178.81
410,3.257,1148.0,11.9,3177.0,100.0,0.0,0.0,0.0,3.257,1168.04
411,3.263,1197.0,11.58,3177.0,100.0,0.0,0.0,0.0,3.263,1186.11
412,3.244,1139.0,11.62,3178.0,100.0,0.0,0.0,0.0,3.244,1169.67
413,3.247,1159.0,12.08,3177.0,100.0,0.0,0.0,0.0,3.247,1178.29
414,3.251,1145.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.251,1187.71
415,3.265,1168.0,11.63,3178.0,100.0,0.0,0.0,0.0,3.265,1169.09
416,3.244,1184.0,11.51,3178.0,100.0,0.0,0.0,0.0,3.244,1184.79
417,3.236,1126.0,11.68,3177.0,100.0,0.0,0.0,0.0,3.236,1180.24
418,3.245,1127.0,11.7,3177.0,100.0,0.0,0.0,0.0,3.245,1169.99
419,3.289,1148.0,25.2,3177.0,100.0,0.0,0.0,0.0,3.289,1186.94
420,3.272,1153.0,11.88,3177.0,100.0,0.0,0.0,0.0,3.272,1178.54
421,3.25,1174.0,11.5,3177.0,100.0,0.0,0.0,0.0,3.25,1170.28
422,3.242,1146.0,11.72,3177.0,100.0,0.0,0.0,0.0,3.242,1176.5
423,3.247,1185.0,11.81,3177.0,100.0,0.0,0.0,0.0,3.247,1181.42
424,3.26,1163.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.26,1173.15
425,3.255,1194.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.255,1184.69
426,3.223,1101.0,9.68,3177.0,100.0,0.0,0.0,0.0,3.223,1174.27
427,3.237,1105.0,8.21,3177.0,100.0,0.0,0.0,0.0,3.237,1177.98
428,3.247,1144.0,11.98,3177.0,100.0,0.0,0.0,0.0,3.247,1177.05
429,3.621,1217.0,12.16,3166.0,100.0,0.0,0.0,0.0,3.621,1182.21
430,3.252,1161.0,11.67,3177.0,100.0,0.0,0.0,0.0,3.252,1169.57
431,3.243,1145.0,13.8,3177.0,100.0,0.0,713.0,0.73,3.243,1180.33
432,3.248,1130.0,12.11,3177.0,100.0,0.0,0.0,0.0,3.248,1179.37
433,3.25,1176.0,12.6,3177.0,100.0,0.0,0.0,0.0,3.25,1178.86
434,3.275,1195.0,12.03,3177.0,100.0,0.0,0.0,0.0,3.275,1172.37
435,3.244,1182.0,11.77,3177.0,100.0,0.0,0.0,0.0,3.244,1179.68
436,3.236,1142.0,11.61,3177.0,100.0,0.0,0.0,0.0,3.236,1184.13
437,3.237,1152.0,11.71,3177.0,100.0,0.0,0.0,0.0,3.237,1175.41
438,3.241,1134.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.241,1175.56
439,3.257,1192.0,12.14,3177.0,100.0,0.0,0.0,0.0,3.257,1177.68
440,3.24,1186.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.24,1178.59
441,3.238,1135.0,11.77,3177.0,100.0,0.0,0.0,0.0,3.238,1181.06
442,3.254,1155.0,11.97,3177.0,100.0,0.0,0.0,0.0,3.254,1180.94
443,3.287,1152.0,13.4,3177.0,100.0,0.0,0.0,0.0,3.287,1180.25
444,3.249,1169.0,10.69,3177.0,100.0,0.0,0.0,0.0,3.249,1172.76
445,3.22,1108.0,7.81,3177.0,100.0,0.0,0.0,0.0,3.22,1179.39
446,3.234,1142.0,11.84,3177.0,100.0,0.0,0.0,0.0,3.234,1182.72
447,3.239,1152.0,11.77,3178.0,100.0,0.0,0.0,0.0,3.239,1170.4
448,3.274,1150.0,25.15,3177.0,100.0,0.0,0.0,0.0,3.274,1183.57
449,3.265,1171.0,12.12,3178.0,100.0,0.0,0.0,0.0,3.265,1171.7
450,3.231,1167.0,11.74,3177.0,100.0,0.0,0.0,0.0,3.231,1174.13
451,3.24,1173.0,11.64,3177.0,100.0,0.0,0.0,0.0,3.24,1184.01
452,3.242,1143.0,11.68,3177.0,100.0,0.0,0.0,0.0,3.242,1179.54
453,3.247,1166.0,11.75,3177.0,100.0,0.0,0.0,0.0,3.247,1177.33
454,3.256,1192.0,12.15,3178.0,100.0,0.0,0.0,0.0,3.256,1176.53
455,3.22,1199.0,12.78,3178.0,100.0,0.003,716.0,0.61,3.223,1167.13
456,3.235,1128.0,11.68,3177.0,100.0,0.0,0.0,0.0,3.235,1181.38
457,3.244,1132.0,11.92,3177.0,100.0,0.0,0.0,0.0,3.244,1181.19
458,3.253,1168.0,11.65,3178.0,100.0,0.0,0.0,0.0,3.253,1174.84
459,3.266,1168.0,11.81,3177.0,100.0,0.0,0.0,0.0,3.266,1171.63
460,3.24,1162.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.24,1175.45
461,3.229,1140.0,12.34,3177.0,100.0,0.0,0.0,0.0,3.229,1180.29
462,3.246,1148.0,11.75,3177.0,100.0,0.0,0.0,0.0,3.246,1179.69
463,3.221,1104.0,7.23,3177.0,100.0,0.0,0.0,0.0,3.221,1180.86
464,3.255,1168.0,10.68,3178.0,100.0,0.0,0.0,0.0,3.255,1173.29
465,3.232,1171.0,11.55,3178.0,100.0,0.0,0.0,0.0,3.232,1177.39
466,3.229,1134.0,11.81,3177.0,100.0,0.0,0.0,0.0,3.229,1169.33
467,3.242,1150.0,12.53,3177.0,100.0,0.0,0.0,0.0,3.242,1180.51
468,3.254,1134.0,11.92,3177.0,100.0,0.0,0.0,0.0,3.254,1182.22
469,3.264,1190.0,11.86,3177.0,100.0,0.0,0.0,0.0,3.264,1174.3
470,3.24,1155.0,11.85,3177.0,100.0,0.0,0.0,0.0,3.24,1169.95
471,3.229,1137.0,11.86,3177.0,100.0,0.0,0.0,0.0,3.229,1184.11
472,3.24,1123.0,12.86,3177.0,100.0,0.0,0.0,0.0,3.24,1179.34
473,3.247,1145.0,11.83,3177.0,100.0,0.0,0.0,0.0,3.247,1176.57
474,3.263,1188.0,11.92,3177.0,100.0,0.0,0.0,0.0,3.263,1176.81
475,3.24,1174.0,11.64,3177.0,100.0,0.0,0.0,0.0,3.24,1170.52
476,3.23,1150.0,11.95,3178.0,100.0,0.0,0.0,0.0,3.23,1181.5
477,3.227,1121.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.227,1171.52
478,3.271,1142.0,25.59,3177.0,100.0,0.0,0.0,0.0,3.271,1181.8
479,3.267,1168.0,12.22,3178.0,100.0,0.0,0.0,0.0,3.267,1168.27
480,3.25,1160.0,11.78,3177.0,100.0,0.0,0.0,0.0,3.25,1184.51
481,3.226,1094.0,9.79,3177.0,100.0,0.0,0.0,0.0,3.226,1171.19
482,3.215,1113.0,7.94,3177.0,100.0,0.0,0.0,0.0,3.215,1182.71
483,3.25,1144.0,11.58,3177.0,100.0,0.0,0.0,0.0,3.25,1170.53
484,3.279,1175.0,15.59,3177.0,100.0,0.0,0.0,0.0,3.279,1186.01
485,3.283,1189.0,14.39,3176.0,100.0,0.0,715.0,0.51,3.283,1175.87
486,3.229,1179.0,11.79,3178.0,100.0,0.0,0.0,0.0,3.229,1171.13
487,3.238,1147.0,12.29,3177.0,100.0,0.0,0.0,0.0,3.238,1178.48
488,3.238,1135.0,12.06,3177.0,100.0,0.0,0.0,0.0,3.238,1180.29
489,3.246,1142.0,11.93,3177.0,100.0,0.0,0.0,0.0,3.246,1172.0
490,3.255,1178.0,11.92,3177.0,100.0,0.0,0.0,0.0,3.255,1176.06
491,3.242,1161.0,11.74,3177.0,100.0,0.0,0.0,0.0,3.242,1180.37
492,3.221,1116.0,11.43,3177.0,100.0,0.0,0.0,0.0,3.221,1178.16
493,3.223,1144.0,12.6,3178.0,100.0,0.0,0.0,0.0,3.223,1168.91
494,3.243,1130.0,12.09,3177.0,100.0,0.0,0.0,0.0,3.243,1184.5
495,3.25,1155.0,12.32,3177.0,100.0,0.0,0.0,0.0,3.25,1169.27
496,3.242,1202.0,11.84,3177.0,100.0,0.0,0.0,0.0,3.242,1180.45
497,3.23,1147.0,11.84,3178.0,100.0,0.0,0.0,0.0,3.23,1175.06
498,3.235,1130.0,12.28,3177.0,100.0,0.0,0.0,0.0,3.235,1180.68
499,3.235,1138.0,10.91,3177.0,100.0,0.0,0.0,0.0,3.235,1172.4
500,3.231,1128.0,6.63,3177.0,100.0,0.0,0.0,0.0,3.231,1181.79
501,3.247,1184.0,11.42,3178.0,100.0,0.0,0.0,0.0,3.247,1169.05
502,3.248,1174.0,12.55,3178.0,100.0,0.0,0.0,0.0,3.248,1179.04
503,3.244,1133.0,12.25,3177.0,100.0,0.0,0.0,0.0,3.244,1180.69
504,3.242,1136.0,13.24,3177.0,100.0,0.0,0.0,0.0,3.242,1169.94
505,3.275,1178.0,21.66,3176.0,100.0,0.0,0.0,0.0,3.275,1177.53
506,3.25,1145.0,11.72,3177.0,100.0,0.0,0.0,0.0,3.25,1183.14
507,3.254,1195.0,16.86,3177.0,100.0,0.0,0.0,0.0,3.254,1179.36
508,3.264,1167.0,20.6,3177.0,100.0,0.0,0.0,0.0,3.264,1171.89
509,3.243,1133.0,12.02,3177.0,100.0,0.0,0.0,0.0,3.243,1179.92
510,3.237,1150.0,11.74,3177.0,100.0,0.0,0.0,0.0,3.237,1172.02
511,3.235,1138.0,11.74,3177.0,100.0,0.0,0.0,0.0,3.235,1185.57
512,3.273,1208.0,11.92,3178.0,100.0,0.0,0.0,0.0,3.273,1174.63
513,3.244,1175.0,12.02,3178.0,100.0,0.0,0.0,0.0,3.244,1172.75
514,3.238,1131.0,13.2,3177.0,100.0,0.0,715.0,0.51,3.238,1182.37
515,3.252,1110.0,11.84,3177.0,100.0,0.0,0.0,0.0,3.252,1179.98
516,3.239,1119.0,11.98,3177.0,100.0,0.0,0.0,0.0,3.239,1167.38
517,3.258,1140.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.258,1184.54
518,3.257,1152.0,8.85,3178.0,100.0,0.0,0.0,0.0,3.257,1173.06
519,3.23,1159.0,9.09,3178.0,100.0,0.0,0.0,0.0,3.23,1172.03
520,3.234,1135.0,11.89,3177.0,100.0,0.0,0.0,0.0,3.234,1184.36
521,3.22,1152.0,11.73,3178.0,100.0,0.0,0.0,0.0,3.22,1169.44
522,3.228,1133.0,11.89,3177.0,100.0,0.0,0.0,0.0,3.228,1173.8
523,3.266,1165.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.266,1175.08
524,3.252,1172.0,12.2,3177.0,100.0,0.0,0.0,0.0,3.252,1173.03
525,3.227,1149.0,11.6,3178.0,100.0,0.0,0.0,0.0,3.227,1183.13
526,3.226,1159.0,12.85,3177.0,100.0,0.0,0.0,0.0,3.226,1171.37
527,3.244,1115.0,11.93,3177.0,100.0,0.0,0.0,0.0,3.244,1178.44
528,3.242,1129.0,12.51,3177.0,100.0,0.0,0.0,0.0,3.242,1171.0
529,3.255,1172.0,11.94,3177.0,100.0,0.0,0.0,0.0,3.255,1182.15
530,3.251,1191.0,11.54,3178.0,100.0,0.0,0.0,0.0,3.251,1175.79
531,3.219,1184.0,11.83,3178.0,100.0,0.0,0.0,0.0,3.219,1168.15
532,3.235,1126.0,11.78,3177.0,100.0,0.0,0.0,0.0,3.235,1185.57
533,3.238,1129.0,12.16,3178.0,100.0,0.0,0.0,0.0,3.238,1167.54
534,3.231,1155.0,11.61,3177.0,100.0,0.0,0.0,0.0,3.231,1180.95
535,3.264,1183.0,11.63,3177.0,100.0,0.0,0.0,0.0,3.264,1172.12
536,3.242,1179.0,11.6,3178.0,100.0,0.0,0.0,0.0,3.242,1182.32
537,3.223,1098.0,20.75,3178.0,100.0,0.0,0.0,0.0,3.223,1173.92
538,3.227,1132.0,10.74,3177.0,100.0,0.0,0.0,0.0,3.227,1175.37
539,3.244,1152.0,11.74,3177.0,100.0,0.0,0.0,0.0,3.244,1177.19
540,3.237,1111.0,11.76,3177.0,100.0,0.0,0.0,0.0,3.237,1168.8
541,3.262,1192.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.262,1182.2
542,3.242,1195.0,11.67,3178.0,100.0,0.0,0.0,0.0,3.242,1168.78
543,3.223,1144.0,12.29,3177.0,100.0,0.0,0.0,0.0,3.223,1176.52
544,3.24,1120.0,12.8,3177.0,100.0,0.0,0.0,0.0,3.24,1181.27
545,3.242,1142.0,11.7,3177.0,100.0,0.0,0.0,0.0,3.242,1168.19
546,3.239,1139.0,13.34,3177.0,100.0,0.0,715.0,0.51,3.239,1183.87
547,3.497,1226.0,12.48,3171.0,100.0,0.0,0.0,0.0,3.497,1170.7
548,3.373,1205.0,12.92,3174.0,100.0,0.0,0.0,0.0,3.373,1176.31
549,3.232,1146.0,11.89,3177.0,100.0,0.0,0.0,0.0,3.232,1178.45
550,3.23,1144.0,11.65,3178.0,100.0,0.0,0.0,0.0,3.23,1173.18
551,3.233,1128.0,12.07,3177.0,100.0,0.0,0.0,0.0,3.233,1181.52
552,3.223,1137.0,12.72,3178.0,100.0,0.0,0.0,0.0,3.223,1171.46
553,3.276,1170.0,12.27,3177.0,100.0,0.0,0.0,0.0,3.276,1182.39
554,3.247,1184.0,11.96,3178.0,100.0,0.0,0.0,0.0,3.247,1167.19
555,3.213,1103.0,8.81,3177.0,100.0,0.0,0.0,0.0,3.213,1180.79
556,3.217,1107.0,8.81,3178.0,100.0,0.0,0.0,0.0,3.217,1173.6
557,3.231,1120.0,11.85,3177.0,100.0,0.0,0.0,0.0,3.231,1180.76
558,3.235,1127.0,12.29,3177.0,100.0,0.0,0.0,0.0,3.235,1175.9
559,3.25,1196.0,11.92,3178.0,100.0,0.0,0.0,0.0,3.25,1169.3
560,3.251,1183.0,11.64,3178.0,100.0,0.0,0.0,0.0,3.251,1175.53
561,3.241,1149.0,11.8,3177.0,100.0,0.0,0.0,0.0,3.241,1183.86
562,3.229,1146.0,12.62,3177.0,100.0,0.0,0.0,0.0,3.229,1176.78
563,3.228,1121.0,11.83,3177.0,100.0,0.0,0.0,0.0,3.228,1174.32
564,3.232,1143.0,11.83,3177.0,100.0,0.0,0.0,0.0,3.232,1178.92
565,3.249,1157.0,11.86,3177.0,100.0,0.0,0.0,0.0,3.249,1178.83
566,3.247,1189.0,11.53,3178.0,100.0,0.0,0.0,0.0,3.247,1169.96
567,3.261,1179.0,25.65,3177.0,100.0,0.0,0.0,0.0,3.261,1172.15
568,3.233,1119.0,12.02,3177.0,100.0,0.0,0.0,0.0,3.233,1186.53
569,3.236,1116.0,11.75,3177.0,100.0,0.0,0.0,0.0,3.236,1170.99
570,3.235,1138.0,11.56,3177.0,100.0,0.0,0.0,0.0,3.235,1184.25
571,3.238,1150.0,11.56,3177.0,100.0,0.0,0.0,0.0,3.238,1176.8
572,3.249,1163.0,11.8,3178.0,100.0,0.0,0.0,0.0,3.249,1170.88
573,3.244,1171.0,11.74,3178.0,100.0,0.0,0.0,0.0,3.244,1177.83
574,3.174,1114.0,8.34,3178.0,100.0,0.001,716.0,0.61,3.175,1177.87
575,3.22,1126.0,10.52,3177.0,100.0,0.0,0.0,0.0,3.22,1177.0
576,3.224,1132.0,12.11,3177.0,100.0,0.0,0.0,0.0,3.224,1173.33
577,3.247,1139.0,12.24,3177.0,100.0,0.0,0.0,0.0,3.247,1182.53
578,3.25,1174.0,13.08,3178.0,100.0,0.0,714.0,0.41,3.25,1172.82
579,3.259,1185.0,11.85,3177.0,100.0,0.0,0.0,0.0,3.259,1177.04
580,3.228,1159.0,12.25,3177.0,100.0,0.0,0.0,0.0,3.228,1170.8
581,3.22,1135.0,11.99,3177.0,100.0,0.0,0.0,0.0,3.22,1177.59
582,3.231,1111.0,12.25,3177.0,100.0,0.0,0.0,0.0,3.231,1176.47
583,3.239,1120.0,12.0,3178.0,100.0,0.0,0.0,0.0,3.239,1172.65
584,3.242,1159.0,11.81,3177.0,100.0,0.0,0.0,0.0,3.242,1174.54
585,3.248,1217.0,12.03,3178.0,100.0,0.0,0.0,0.0,3.248,1172.07
586,3.236,1189.0,12.37,3178.0,100.0,0.0,0.0,0.0,3.236,1181.62
587,3.218,1147.0,11.88,3178.0,100.0,0.0,0.0,0.0,3.218,1173.48
588,3.222,1160.0,12.14,3177.0,100.0,0.0,0.0,0.0,3.222,1175.74
589,3.237,1137.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.237,1171.29
590,3.231,1140.0,11.82,3177.0,100.0,0.0,0.0,0.0,3.231,1182.01
591,3.247,1203.0,11.65,3178.0,100.0,0.0,0.0,0.0,3.247,1173.93
592,3.243,1148.0,9.04,3177.0,100.0,0.0,0.0,0.0,3.243,1169.49
593,3.222,1135.0,8.82,3178.0,100.0,0.0,0.0,0.0,3.222,1183.02
594,3.226,1145.0,11.5,3178.0,100.0,0.0,0.0,0.0,3.226,1176.14
595,3.218,1125.0,12.01,3177.0,100.0,0.0,0.0,0.0,3.218,1171.77
596,3.248,1149.0,26.09,3178.0,100.0,0.0,0.0,0.0,3.248,1170.38
597,3.256,1154.0,12.2,3177.0,100.0,0.0,0.0,0.0,3.256,1182.13
598,3.26,1173.0,11.74,3177.0,100.0,0.0,0.0,0.0,3.26,1167.54
599,3.237,1205.0,11.68,3178.0,100.0,0.0,0.0,0.0,3.237,1182.55
600,3.215,1143.0,12.01,3178.0,100.0,0.0,0.0,0.0,3.215,1178.18
601,3.221,1117.0,11.93,3177.0,100.0,0.0,0.0,0.0,3.221,1175.78
602,3.216,1112.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.216,1175.73
603,3.231,1155.0,11.77,3177.0,100.0,0.0,0.0,0.0,3.231,1176.95
604,3.254,1172.0,11.79,3177.0,100.0,0.0,0.0,0.0,3.254,1168.22
605,3.243,1178.0,12.02,3177.0,100.0,0.0,0.0,0.0,3.243,1182.95
606,3.228,1128.0,11.89,3178.0,100.0,0.0,0.0,0.0,3.228,1173.67
607,3.222,1165.0,12.36,3178.0,100.0,0.0,0.0,0.0,3.222,1176.35
608,3.222,1116.0,12.06,3178.0,100.0,0.0,0.0,0.0,3.222,1176.92
609,3.229,1126.0,12.06,3177.0,100.0,0.0,0.0,0.0,3.229,1177.26
610,3.229,1154.0,11.15,3178.0,100.0,0.0,0.0,0.0,3.229,1174.74
611,3.225,1150.0,6.98,3178.0,100.0,0.0,0.0,0.0,3.225,1175.93
612,3.256,1189.0,11.48,3178.0,100.0,0.0,0.0,0.0,3.256,1177.24
613,3.232,1166.0,12.09,3177.0,100.0,0.0,0.0,0.0,3.232,1175.13
