Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.299,1144.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.299,1218.57
307,3.294,1138.0,6.64,3174.0,100.0,0.0,0.0,0.0,3.294,1209.31
308,3.622,1145.0,7.78,3165.0,100.0,0.0,0.0,0.0,3.622,1210.86
309,3.298,1144.0,6.08,3174.0,100.0,0.0,0.0,0.0,3.298,1206.59
310,3.308,1145.0,6.41,3173.0,100.0,0.0,0.0,0.0,3.308,1219.55
311,3.284,1124.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.284,1218.08
312,3.291,1128.0,6.36,3174.0,100.0,0.0,0.0,0.0,3.291,1217.57
313,3.31,1135.0,6.16,3174.0,100.0,0.0,0.0,0.0,3.31,1200.62
314,3.284,1132.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.284,1212.95
315,3.283,1149.0,6.52,3174.0,100.0,0.0,0.0,0.0,3.283,1209.2
316,3.302,1144.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.302,1215.89
317,3.303,1161.0,6.27,3174.0,100.0,0.0,0.0,0.0,3.303,1216.63
318,3.284,1126.0,6.45,3174.0,100.0,0.0,0.0,0.0,3.284,1212.93
319,3.282,1127.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.282,1200.1
320,3.303,1174.0,6.37,3174.0,100.0,0.0,0.0,0.0,3.303,1217.41
321,3.279,1123.0,6.0,3174.0,100.0,0.0,0.0,0.0,3.279,1206.28
322,3.281,1138.0,6.68,3174.0,100.0,0.0,0.0,0.0,3.281,1211.39
323,3.317,1127.0,6.35,3174.0,100.0,0.0,0.0,0.0,3.317,1221.2
324,3.293,1144.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.293,1208.5
325,3.278,1123.0,6.59,3174.0,100.0,0.0,0.0,0.0,3.278,1211.67
326,3.287,1109.0,11.31,3174.0,100.0,0.0,0.0,0.0,3.287,1214.54
327,3.332,1184.0,6.61,3174.0,99.87,0.0,0.0,0.0,3.332,1208.38
328,3.285,1118.0,6.11,3174.0,100.0,0.0,0.0,0.0,3.285,1205.89
329,3.278,1125.0,6.49,3174.0,100.0,0.0,0.0,0.0,3.278,1215.32
330,3.282,1149.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.282,1209.67
331,3.288,1185.0,5.97,3174.0,100.0,0.0,0.0,0.0,3.288,1212.6
332,3.283,1116.0,6.87,3174.0,100.0,0.0,0.0,0.0,3.283,1211.91
333,3.282,1107.0,6.4,3174.0,100.0,0.0,0.0,0.0,3.282,1218.6
334,3.299,1156.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.299,1205.67
335,3.278,1121.0,6.44,3174.0,100.0,0.0,0.0,0.0,3.278,1212.93
336,3.281,1106.0,5.75,3174.0,100.0,0.0,0.0,0.0,3.281,1211.27
337,3.282,1138.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.282,1223.72
338,3.301,1162.0,6.51,3174.0,100.0,0.0,0.0,0.0,3.301,1200.69
339,3.27,1102.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.27,1217.1
340,3.269,1129.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.269,1204.34
341,3.296,1126.0,6.25,3174.0,100.0,0.0,0.0,0.0,3.296,1219.5
342,3.328,1155.0,6.22,3174.0,100.0,0.0,0.0,0.0,3.328,1208.7
343,3.292,1130.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.292,1211.19
344,3.292,1126.0,6.2,3173.0,100.0,0.0,0.0,0.0,3.292,1219.3
345,3.312,1172.0,7.1,3174.0,100.0,0.0,714.0,0.41,3.312,1217.34
346,3.285,1102.0,5.83,3174.0,100.0,0.0,0.0,0.0,3.285,1203.88
347,3.303,1120.0,6.98,3173.0,100.0,0.0,709.0,0.22,3.303,1220.23
348,3.28,1116.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.28,1204.66
349,3.294,1151.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.294,1212.77
350,3.272,1101.0,6.28,3175.0,100.0,0.0,0.0,0.0,3.272,1209.67
351,3.264,1124.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.264,1201.8
352,3.298,1125.0,6.74,3174.0,100.0,0.0,0.0,0.0,3.298,1212.76
353,3.318,1151.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.318,1210.06
354,3.262,1140.0,6.72,3175.0,100.0,0.0,0.0,0.0,3.262,1207.64
355,3.276,1107.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.276,1210.88
356,3.301,1121.0,11.39,3174.0,100.0,0.0,0.0,0.0,3.301,1207.79
357,3.318,1189.0,7.7,3174.0,99.83,0.0,0.0,0.0,3.318,1218.73
358,3.267,1131.0,6.95,3174.0,100.0,0.0,0.0,0.0,3.267,1212.21
359,3.282,1131.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.282,1209.04
360,3.285,1116.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.285,1204.17
361,3.279,1153.0,6.23,3176.0,100.0,0.0,0.0,0.0,3.279,1200.5
362,3.289,1104.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.289,1213.16
363,3.289,1114.0,6.12,3174.0,100.0,0.0,0.0,0.0,3.289,1212.58
364,3.296,1119.0,6.44,3174.0,100.0,0.0,0.0,0.0,3.296,1214.11
365,3.279,1145.0,5.93,3176.0,100.0,0.0,0.0,0.0,3.279,1188.3
366,3.26,1114.0,6.12,3175.0,100.0,0.0,0.0,0.0,3.26,1206.8
367,3.286,1150.0,6.29,3174.0,100.0,0.0,0.0,0.0,3.286,1210.22
368,3.295,1134.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.295,1219.88
369,3.306,1145.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.306,1206.56
370,3.27,1109.0,6.44,3174.0,100.0,0.0,0.0,0.0,3.27,1210.86
371,3.284,1127.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.284,1209.58
372,3.292,1126.0,5.91,3174.0,100.0,0.0,0.0,0.0,3.292,1219.72
373,3.31,1135.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.31,1200.38
374,3.273,1130.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.273,1223.25
375,3.283,1097.0,6.65,3174.0,100.0,0.0,0.0,0.0,3.283,1213.56
376,3.302,1089.0,6.47,3174.0,100.0,0.0,0.0,0.0,3.302,1211.49
377,3.335,1158.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.335,1212.45
378,3.285,1155.0,5.81,3174.0,100.0,0.0,0.0,0.0,3.285,1219.19
379,3.287,1132.0,6.51,3174.0,100.0,0.0,0.0,0.0,3.287,1202.71
380,3.306,1124.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.306,1222.28
381,3.317,1169.0,6.21,3174.0,100.0,0.0,0.0,0.0,3.317,1207.26
382,3.278,1158.0,6.46,3174.0,100.0,0.0,0.0,0.0,3.278,1208.11
383,3.284,1126.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.284,1221.89
384,3.275,1121.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.275,1208.36
385,3.304,1156.0,7.08,3174.0,99.52,0.0,0.0,0.0,3.304,1213.79
386,3.316,1158.0,11.83,3175.0,100.0,0.0,0.0,0.0,3.316,1204.93
387,3.29,1116.0,6.45,3174.0,100.0,0.0,0.0,0.0,3.29,1212.39
388,3.289,1131.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.289,1216.65
389,3.319,1142.0,6.14,3174.0,100.0,0.0,0.0,0.0,3.319,1215.29
390,3.303,1135.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.303,1205.61
391,3.274,1138.0,6.57,3175.0,100.0,0.0,0.0,0.0,3.274,1209.74
392,3.298,1130.0,6.39,3174.0,100.0,0.0,0.0,0.0,3.298,1217.02
393,3.299,1139.0,6.31,3174.0,100.0,0.0,0.0,0.0,3.299,1208.9
394,3.289,1145.0,5.99,3175.0,100.0,0.0,0.0,0.0,3.289,1206.89
395,3.266,1117.0,5.89,3174.0,100.0,0.0,0.0,0.0,3.266,1212.97
396,3.271,1156.0,6.54,3175.0,100.0,0.0,0.0,0.0,3.271,1205.18
397,3.288,1125.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.288,1208.6
398,3.296,1175.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.296,1212.57
399,3.266,1120.0,6.23,3174.0,100.0,0.0,0.0,0.0,3.266,1204.09
400,3.269,1125.0,6.88,3175.0,99.53,0.0,0.0,0.0,3.269,1214.59
401,3.305,1095.0,6.28,3175.0,99.94,0.0,0.0,0.0,3.305,1204.34
402,3.33,1116.0,6.54,3173.0,100.0,0.0,0.0,0.0,3.33,1216.3
403,3.288,1168.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.288,1206.78
404,3.266,1105.0,5.9,3175.0,100.0,0.0,0.0,0.0,3.266,1202.48
405,3.267,1122.0,7.25,3174.0,100.0,0.0,714.0,0.41,3.267,1217.6
406,3.282,1115.0,6.18,3174.0,100.0,0.0,0.0,0.0,3.282,1213.13
407,3.298,1172.0,6.82,3174.0,100.0,0.0,709.0,0.22,3.298,1202.39
408,3.281,1130.0,5.91,3175.0,100.0,0.0,0.0,0.0,3.281,1211.58
409,3.282,1120.0,6.64,3174.0,100.0,0.0,0.0,0.0,3.282,1206.16
410,3.304,1131.0,6.23,3174.0,99.92,0.0,0.0,0.0,3.304,1213.25
411,3.293,1145.0,6.8,3175.0,100.0,0.0,0.0,0.0,3.293,1205.31
412,3.301,1157.0,6.55,3174.0,99.92,0.0,0.0,0.0,3.301,1211.94
413,3.263,1062.0,6.2,3174.0,100.0,0.0,0.0,0.0,3.263,1213.64
414,3.27,1117.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.27,1214.28
415,3.278,1126.0,11.08,3175.0,100.0,0.0,0.0,0.0,3.278,1207.81
416,3.338,1191.0,7.47,3174.0,100.0,0.0,0.0,0.0,3.338,1208.57
417,3.305,1110.0,6.32,3174.0,100.0,0.0,0.0,0.0,3.305,1209.97
418,3.275,1134.0,6.44,3174.0,100.0,0.0,0.0,0.0,3.275,1209.21
419,3.295,1111.0,7.14,3174.0,99.56,0.0,0.0,0.0,3.295,1220.32
420,3.309,1142.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.309,1208.45
421,3.284,1122.0,6.6,3176.0,100.0,0.0,0.0,0.0,3.284,1189.0
422,3.276,1098.0,6.36,3174.0,100.0,0.0,0.0,0.0,3.276,1219.34
423,3.26,1103.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.26,1200.37
424,3.276,1084.0,6.02,3173.0,100.0,0.0,0.0,0.0,3.276,1220.45
425,3.3,1180.0,7.68,3175.0,99.53,0.0,0.0,0.0,3.3,1206.76
426,3.324,1128.0,6.97,3175.0,100.0,0.0,0.0,0.0,3.324,1201.56
427,3.593,1150.0,7.98,3166.0,100.0,0.0,0.0,0.0,3.593,1199.1
428,3.284,1101.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.284,1218.54
429,3.299,1122.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.299,1213.22
430,3.276,1150.0,6.22,3175.0,100.0,0.0,0.0,0.0,3.276,1191.31
431,3.258,1124.0,6.25,3175.0,100.0,0.0,0.0,0.0,3.258,1212.01
432,3.284,1105.0,6.84,3175.0,99.83,0.0,0.0,0.0,3.284,1210.74
433,3.279,1073.0,6.36,3174.0,100.0,0.0,0.0,0.0,3.279,1205.74
434,3.307,1161.0,6.64,3174.0,99.54,0.0,0.0,0.0,3.307,1213.14
435,3.273,1159.0,6.26,3176.0,100.0,0.0,0.0,0.0,3.273,1195.03
436,3.274,1094.0,6.31,3174.0,100.0,0.0,0.0,0.0,3.274,1213.71
437,3.275,1102.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.275,1216.17
438,3.265,1084.0,6.55,3174.0,100.0,0.0,0.0,0.0,3.265,1209.67
439,3.298,1149.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.298,1203.08
440,3.282,1146.0,5.84,3174.0,100.0,0.0,0.0,0.0,3.282,1220.73
441,3.256,1082.0,6.78,3175.0,100.0,0.0,0.0,0.0,3.256,1198.49
442,3.282,1116.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.282,1217.62
443,3.291,1119.0,6.34,3174.0,100.0,0.0,0.0,0.0,3.291,1205.2
444,3.3,1144.0,6.2,3174.0,100.0,0.0,0.0,0.0,3.3,1219.42
445,3.3,1108.0,10.88,3174.0,100.0,0.0,0.0,0.0,3.3,1203.3
446,3.306,1106.0,6.5,3174.0,100.0,0.0,0.0,0.0,3.306,1216.02
447,3.294,1078.0,6.01,3175.0,100.0,0.0,0.0,0.0,3.294,1203.09
448,3.296,1126.0,6.01,3174.0,100.0,0.0,0.0,0.0,3.296,1217.85
449,3.301,1154.0,6.33,3175.0,100.0,0.0,0.0,0.0,3.301,1195.05
450,3.283,1146.0,6.08,3174.0,100.0,0.0,0.0,0.0,3.283,1207.56
451,3.279,1112.0,7.55,3175.0,99.56,0.0,0.0,0.0,3.279,1215.08
452,3.287,1082.0,6.58,3174.0,100.0,0.0,0.0,0.0,3.287,1213.36
453,3.285,1128.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.285,1208.09
454,3.294,1134.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.294,1203.43
455,3.256,1096.0,6.45,3175.0,100.0,0.0,0.0,0.0,3.256,1198.78
456,3.275,1130.0,6.11,3174.0,100.0,0.0,0.0,0.0,3.275,1213.39
457,3.269,1098.0,6.33,3174.0,100.0,0.0,0.0,0.0,3.269,1211.09
458,3.271,1130.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.271,1212.43
459,3.295,1164.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.295,1206.64
460,3.282,1127.0,7.0,3174.0,100.0,0.0,0.0,0.0,3.282,1210.96
461,3.279,1105.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.279,1208.8
462,3.284,1101.0,5.82,3174.0,100.0,0.0,0.0,0.0,3.284,1205.64
463,3.286,1120.0,6.26,3174.0,100.0,0.0,0.0,0.0,3.286,1216.37
464,3.293,1148.0,7.16,3174.0,100.0,0.0,714.0,0.41,3.293,1206.68
465,3.251,1134.0,6.7,3175.0,100.0,0.0,710.0,0.22,3.251,1200.86
466,3.284,1120.0,6.17,3175.0,100.0,0.0,0.0,0.0,3.284,1208.14
467,3.276,1115.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.276,1203.55
468,3.294,1144.0,6.28,3174.0,100.0,0.0,0.0,0.0,3.294,1211.84
469,3.316,1165.0,5.85,3174.0,100.0,0.0,0.0,0.0,3.316,1211.1
470,3.29,1116.0,6.07,3174.0,100.0,0.0,0.0,0.0,3.29,1206.79
471,3.275,1120.0,6.5,3174.0,100.0,0.0,0.0,0.0,3.275,1216.16
472,3.269,1116.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.269,1210.62
473,3.26,1112.0,6.31,3174.0,100.0,0.0,0.0,0.0,3.26,1214.8
474,3.289,1141.0,6.21,3174.0,100.0,0.0,0.0,0.0,3.289,1201.35
475,3.31,1199.0,11.14,3175.0,99.71,0.0,0.0,0.0,3.31,1207.93
476,3.267,1097.0,8.0,3175.0,100.0,0.0,0.0,0.0,3.267,1207.45
477,3.277,1138.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.277,1210.94
478,3.278,1092.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.278,1207.18
479,3.321,1138.0,6.28,3174.0,100.0,0.0,0.0,0.0,3.321,1217.54
480,3.293,1152.0,6.21,3175.0,100.0,0.0,0.0,0.0,3.293,1196.32
481,3.262,1129.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.262,1216.79
482,3.257,1133.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.257,1209.89
483,3.279,1139.0,7.1,3175.0,99.87,0.0,0.0,0.0,3.279,1213.49
484,3.288,1101.0,6.32,3174.0,100.0,0.0,0.0,0.0,3.288,1198.42
485,3.302,1174.0,6.11,3174.0,100.0,0.0,0.0,0.0,3.302,1215.81
486,3.27,1116.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.27,1210.66
487,3.257,1083.0,6.43,3175.0,100.0,0.0,0.0,0.0,3.257,1207.6
488,3.265,1117.0,5.96,3174.0,100.0,0.0,0.0,0.0,3.265,1212.35
489,3.265,1123.0,6.04,3175.0,100.0,0.0,0.0,0.0,3.265,1208.69
490,3.301,1161.0,6.45,3174.0,100.0,0.0,0.0,0.0,3.301,1212.12
491,3.285,1129.0,6.1,3174.0,100.0,0.0,0.0,0.0,3.285,1196.8
492,3.254,1134.0,5.88,3174.0,100.0,0.0,0.0,0.0,3.254,1210.87
493,3.27,1138.0,6.39,3174.0,100.0,0.0,0.0,0.0,3.27,1215.79
494,3.265,1072.0,6.48,3174.0,100.0,0.0,0.0,0.0,3.265,1207.72
495,3.3,1140.0,6.27,3174.0,100.0,0.0,0.0,0.0,3.3,1208.93
496,3.29,1174.0,6.3,3175.0,100.0,0.0,0.0,0.0,3.29,1200.92
497,3.272,1111.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.272,1217.13
498,3.275,1121.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.275,1213.97
499,3.265,1114.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.265,1213.52
500,3.291,1088.0,6.67,3174.0,100.0,0.0,0.0,0.0,3.291,1208.04
501,3.292,1147.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.292,1192.34
502,3.272,1134.0,6.21,3174.0,100.0,0.0,0.0,0.0,3.272,1216.27
503,3.265,1115.0,6.06,3174.0,100.0,0.0,0.0,0.0,3.265,1213.12
504,3.281,1102.0,11.14,3174.0,100.0,0.0,0.0,0.0,3.281,1212.37
505,3.292,1109.0,6.0,3175.0,100.0,0.0,0.0,0.0,3.292,1204.37
506,3.32,1179.0,6.25,3174.0,100.0,0.0,0.0,0.0,3.32,1212.26
507,3.289,1189.0,5.95,3175.0,100.0,0.0,0.0,0.0,3.289,1205.95
508,3.276,1101.0,8.13,3174.0,99.92,0.0,0.0,0.0,3.276,1207.02
509,3.296,1099.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.296,1214.48
510,3.283,1127.0,6.73,3174.0,100.0,0.0,0.0,0.0,3.283,1208.86
511,3.291,1114.0,6.22,3174.0,100.0,0.0,0.0,0.0,3.291,1215.94
512,3.29,1159.0,6.1,3175.0,100.0,0.0,0.0,0.0,3.29,1194.0
513,3.274,1130.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.274,1212.8
514,3.255,1103.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.255,1196.84
515,3.276,1122.0,7.12,3174.0,100.0,0.0,0.0,0.0,3.276,1213.97
516,3.285,1114.0,6.17,3174.0,100.0,0.0,0.0,0.0,3.285,1215.68
517,3.296,1127.0,5.77,3174.0,100.0,0.0,0.0,0.0,3.296,1205.16
518,3.294,1172.0,6.34,3174.0,100.0,0.0,0.0,0.0,3.294,1213.07
519,3.269,1122.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.269,1206.65
520,3.262,1086.0,5.93,3175.0,100.0,0.0,0.0,0.0,3.262,1202.37
521,3.282,1128.0,6.53,3174.0,100.0,0.0,0.0,0.0,3.282,1218.82
522,3.276,1135.0,5.92,3174.0,100.0,0.0,0.0,0.0,3.276,1211.69
523,3.273,1181.0,7.21,3175.0,100.0,0.0,714.0,0.41,3.273,1192.33
524,3.302,1201.0,6.48,3174.0,100.0,0.0,712.0,0.32,3.302,1217.62
525,3.261,1109.0,6.31,3175.0,100.0,0.0,0.0,0.0,3.261,1202.23
526,3.257,1085.0,6.15,3175.0,100.0,0.0,0.0,0.0,3.257,1201.21
527,3.277,1121.0,6.7,3174.0,100.0,0.0,0.0,0.0,3.277,1222.38
528,3.26,1096.0,5.98,3175.0,100.0,0.0,0.0,0.0,3.26,1205.1
529,3.287,1142.0,5.78,3174.0,100.0,0.0,0.0,0.0,3.287,1202.64
530,3.297,1158.0,6.37,3174.0,100.0,0.0,0.0,0.0,3.297,1202.68
531,3.254,1131.0,6.3,3175.0,100.0,0.0,0.0,0.0,3.254,1208.47
532,3.257,1124.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.257,1209.85
533,3.273,1105.0,10.75,3174.0,100.0,0.0,0.0,0.0,3.273,1204.07
534,3.291,1133.0,10.58,3174.0,100.0,0.0,0.0,0.0,3.291,1211.73
535,3.308,1175.0,7.45,3175.0,100.0,0.0,0.0,0.0,3.308,1203.53
536,3.276,1125.0,6.48,3175.0,100.0,0.0,0.0,0.0,3.276,1200.1
537,3.257,1089.0,5.94,3175.0,100.0,0.0,0.0,0.0,3.257,1201.14
538,3.282,1101.0,6.92,3174.0,100.0,0.0,0.0,0.0,3.282,1211.8
539,3.302,1143.0,6.69,3174.0,100.0,0.001,712.0,0.32,3.303,1212.23
540,3.298,1122.0,6.32,3174.0,100.0,0.0,0.0,0.0,3.298,1209.72
541,3.3,1178.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.3,1206.75
542,3.276,1104.0,6.23,3175.0,100.0,0.0,0.0,0.0,3.276,1200.86
543,3.256,1102.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.256,1209.27
544,3.27,1105.0,6.68,3174.0,100.0,0.0,0.0,0.0,3.27,1216.73
545,3.634,1125.0,6.64,3163.0,100.0,0.0,0.0,0.0,3.634,1209.25
546,3.287,1109.0,5.99,3174.0,100.0,0.0,0.0,0.0,3.287,1214.86
547,3.294,1174.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.294,1206.92
548,3.285,1142.0,10.01,3174.0,100.0,0.0,0.0,0.0,3.285,1212.27
549,3.258,1096.0,6.28,3174.0,100.0,0.0,0.0,0.0,3.258,1204.65
550,3.275,1114.0,6.02,3174.0,100.0,0.0,0.0,0.0,3.275,1208.56
551,3.274,1120.0,6.3,3174.0,100.0,0.0,0.0,0.0,3.274,1212.24
552,3.274,1111.0,5.88,3175.0,100.0,0.0,0.0,0.0,3.274,1204.47
553,3.287,1129.0,5.96,3175.0,100.0,0.0,0.0,0.0,3.287,1204.4
554,3.278,1164.0,6.67,3175.0,100.0,0.0,0.0,0.0,3.278,1202.14
555,3.265,1113.0,6.14,3175.0,100.0,0.0,0.0,0.0,3.265,1205.96
556,3.27,1136.0,6.64,3174.0,99.56,0.0,0.0,0.0,3.27,1211.68
557,3.267,1073.0,6.38,3175.0,100.0,0.0,0.0,0.0,3.267,1208.46
558,3.285,1124.0,5.94,3174.0,100.0,0.0,0.0,0.0,3.285,1214.47
559,3.303,1160.0,6.13,3174.0,100.0,0.0,0.0,0.0,3.303,1204.54
560,3.292,1151.0,6.31,3174.0,100.0,0.0,0.0,0.0,3.292,1206.28
561,3.248,1095.0,6.88,3176.0,99.71,0.0,0.0,0.0,3.248,1204.68
562,3.265,1102.0,5.87,3174.0,100.0,0.0,0.0,0.0,3.265,1208.07
563,3.272,1119.0,6.46,3174.0,100.0,0.0,0.0,0.0,3.272,1213.88
564,3.305,1120.0,11.18,3174.0,100.0,0.0,0.0,0.0,3.305,1210.22
565,3.317,1203.0,6.32,3174.0,100.0,0.0,0.0,0.0,3.317,1209.84
566,3.29,1180.0,5.81,3175.0,100.0,0.0,0.0,0.0,3.29,1201.0
567,3.247,1124.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.247,1203.67
568,3.258,1100.0,6.33,3174.0,100.0,0.0,0.0,0.0,3.258,1205.57
569,3.283,1122.0,6.9,3174.0,100.0,0.0,0.0,0.0,3.283,1209.1
570,3.289,1096.0,7.01,3174.0,100.0,0.0,0.0,0.0,3.289,1213.97
571,3.301,1154.0,8.42,3174.0,100.0,0.002,713.0,0.63,3.303,1199.73
572,3.291,1172.0,6.12,3174.0,100.0,0.0,709.0,0.22,3.291,1205.79
573,3.252,1139.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.252,1215.03
574,3.249,1103.0,6.47,3174.0,100.0,0.0,0.0,0.0,3.249,1206.51
575,3.27,1126.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.27,1213.87
576,3.268,1087.0,6.03,3174.0,100.0,0.0,0.0,0.0,3.268,1215.02
577,3.258,1106.0,6.32,3175.0,100.0,0.0,0.0,0.0,3.258,1197.95
578,3.276,1185.0,6.16,3175.0,100.0,0.0,0.0,0.0,3.276,1194.26
579,3.264,1137.0,6.05,3175.0,100.0,0.0,0.0,0.0,3.264,1202.38
580,3.247,1111.0,7.2,3175.0,100.0,0.0,0.0,0.0,3.247,1197.83
581,3.264,1134.0,6.05,3174.0,100.0,0.0,0.0,0.0,3.264,1218.61
582,3.263,1124.0,5.93,3174.0,100.0,0.0,0.0,0.0,3.263,1210.88
583,3.271,1094.0,7.77,3174.0,100.0,0.001,712.0,0.63,3.272,1206.74
584,3.302,1163.0,6.18,3174.0,100.0,0.0,0.0,0.0,3.302,1210.69
585,3.282,1184.0,6.02,3175.0,100.0,0.0,0.0,0.0,3.282,1203.2
586,3.235,1100.0,6.22,3175.0,100.0,0.0,0.0,0.0,3.235,1202.41
587,3.271,1110.0,6.46,3175.0,99.79,0.0,0.0,0.0,3.271,1207.42
588,3.268,1100.0,5.87,3175.0,100.0,0.0,0.0,0.0,3.268,1204.89
589,3.303,1141.0,6.88,3174.0,100.0,0.0,709.0,0.22,3.303,1219.55
590,3.3,1138.0,6.04,3174.0,100.0,0.0,0.0,0.0,3.3,1204.54
591,3.295,1154.0,6.09,3175.0,100.0,0.0,0.0,0.0,3.295,1201.89
592,3.252,1150.0,6.27,3176.0,100.0,0.0,0.0,0.0,3.252,1200.7
593,3.287,1116.0,11.04,3175.0,99.92,0.0,0.0,0.0,3.287,1207.52
594,3.293,1105.0,7.48,3174.0,100.0,0.0,0.0,0.0,3.293,1214.09
595,3.281,1101.0,7.86,3174.0,100.0,0.0,0.0,0.0,3.281,1205.67
596,3.294,1095.0,6.19,3174.0,100.0,0.0,0.0,0.0,3.294,1212.71
597,3.433,1203.0,67.52,3175.0,100.0,0.0,0.0,0.0,3.433,1193.6
598,3.307,1180.0,14.24,3175.0,100.0,0.0,0.0,0.0,3.307,1202.35
599,3.339,1141.0,10.41,3172.0,100.0,0.0,0.0,0.0,3.339,1214.5
600,3.235,1100.0,7.53,3174.0,100.0,0.0,713.0,0.31,3.235,1206.73
601,3.368,1296.0,27.91,3175.0,99.7,0.0,708.0,0.43,3.368,1203.57
602,3.288,1118.0,6.27,3175.0,100.0,0.0,0.0,0.0,3.288,1210.79
603,3.261,1116.0,6.6,3174.0,100.0,0.0,0.0,0.0,3.261,1206.05
604,3.308,1161.0,6.39,3174.0,100.0,0.0,0.0,0.0,3.308,1206.91
605,3.275,1146.0,6.23,3174.0,100.0,0.0,0.0,0.0,3.275,1205.71
606,3.239,1115.0,6.55,3175.0,100.0,0.0,0.0,0.0,3.239,1205.12
607,3.247,1108.0,5.98,3174.0,100.0,0.0,0.0,0.0,3.247,1214.67
608,3.25,1120.0,5.95,3174.0,100.0,0.0,0.0,0.0,3.25,1212.72
609,3.278,1152.0,11.57,3174.0,100.0,0.0,0.0,0.0,3.278,1211.48
610,3.295,1152.0,5.9,3174.0,100.0,0.0,0.0,0.0,3.295,1207.74
611,3.57,1332.0,30.73,3163.0,100.0,0.0,709.0,0.22,3.57,1199.18
612,3.889,1526.0,74.63,3150.0,99.66,0.0,0.0,0.0,3.889,1208.37
613,3.98,1651.0,45.85,3139.0,100.0,0.0,710.0,0.22,3.98,1211.16
