Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.472,1295.0,51.08,3179.0,100.0,0.0,710.0,0.43,3.472,1151.42
307,4.145,1518.0,76.75,3137.0,100.0,0.0,0.0,0.0,4.145,1147.62
308,3.231,1068.0,10.77,3179.0,100.0,0.0,709.0,0.22,3.231,1161.55
309,3.23,1052.0,6.05,3179.0,100.0,0.0,0.0,0.0,3.23,1147.37
310,3.248,1156.0,7.98,3179.0,100.0,0.0,0.0,0.0,3.248,1155.21
311,3.227,1069.0,6.75,3179.0,100.0,0.0,0.0,0.0,3.227,1151.96
312,3.233,1065.0,7.74,3179.0,100.0,0.0,0.0,0.0,3.233,1157.76
313,3.514,1304.0,34.86,3175.0,100.0,0.0,0.0,0.0,3.514,1142.31
314,3.219,1066.0,5.91,3179.0,100.0,0.0,0.0,0.0,3.219,1158.76
315,3.275,1085.0,41.3,3179.0,100.0,0.0,709.0,0.22,3.275,1147.71
316,3.222,1083.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.222,1157.91
317,3.331,1157.0,28.51,3179.0,100.0,0.0,0.0,0.0,3.331,1150.21
318,3.204,1049.0,5.75,3179.0,100.0,0.0,0.0,0.0,3.204,1153.41
319,3.212,1056.0,6.04,3180.0,100.0,0.0,0.0,0.0,3.212,1153.62
320,3.232,1137.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.232,1149.32
321,3.199,1062.0,6.4,3179.0,100.0,0.0,0.0,0.0,3.199,1149.01
322,3.213,1075.0,5.98,3179.0,100.0,0.0,0.0,0.0,3.213,1152.94
323,3.221,1087.0,6.18,3179.0,100.0,0.0,0.0,0.0,3.221,1149.9
324,3.253,1109.0,10.91,3180.0,100.0,0.0,0.0,0.0,3.253,1156.71
325,3.216,1057.0,7.45,3179.0,100.0,0.0,709.0,0.22,3.216,1152.99
326,3.205,1053.0,5.77,3179.0,100.0,0.0,0.0,0.0,3.205,1153.79
327,3.22,1138.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.22,1141.73
328,3.191,1098.0,8.52,3180.0,100.0,0.0,0.0,0.0,3.191,1150.78
329,3.259,1070.0,10.42,3179.0,100.0,0.0,709.0,0.22,3.259,1153.42
330,3.258,1116.0,11.34,3179.0,100.0,0.0,0.0,0.0,3.258,1162.72
331,3.269,1128.0,9.52,3179.0,100.0,0.0,709.0,0.22,3.269,1149.07
332,3.228,1078.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.228,1151.96
333,3.686,1173.0,25.93,3163.0,100.0,0.0,710.0,0.22,3.686,1147.84
334,3.254,1129.0,7.49,3179.0,100.0,0.0,0.0,0.0,3.254,1152.43
335,3.226,1085.0,6.6,3179.0,100.0,0.0,709.0,0.22,3.226,1157.88
336,3.57,1097.0,6.4,3168.0,100.0,0.0,0.0,0.0,3.57,1147.6
337,3.218,1077.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.218,1154.83
338,3.22,1096.0,5.61,3179.0,100.0,0.0,0.0,0.0,3.22,1153.2
339,3.217,1053.0,7.99,3180.0,100.0,0.0,710.0,0.22,3.217,1144.16
340,3.209,1062.0,6.3,3179.0,100.0,0.0,0.0,0.0,3.209,1156.36
341,3.238,1123.0,6.88,3179.0,100.0,0.0,0.0,0.0,3.238,1157.04
342,3.233,1112.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.233,1147.88
343,3.221,1057.0,5.97,3179.0,100.0,0.0,0.0,0.0,3.221,1164.07
344,3.222,1059.0,5.88,3179.0,100.0,0.0,0.0,0.0,3.222,1154.25
345,3.242,1145.0,5.91,3179.0,100.0,0.0,0.0,0.0,3.242,1155.92
346,3.225,1093.0,6.22,3179.0,100.0,0.0,0.0,0.0,3.225,1153.0
347,3.19,1051.0,7.09,3179.0,100.0,0.0,716.0,0.61,3.19,1152.19
348,3.196,1076.0,5.58,3179.0,100.0,0.0,0.0,0.0,3.196,1148.31
349,3.283,1150.0,21.96,3179.0,100.0,0.0,0.0,0.0,3.283,1160.1
350,3.42,1129.0,97.68,3176.0,100.0,0.0,710.0,0.43,3.425,1147.81
351,3.36,1065.0,66.06,3179.0,100.0,0.0,714.0,0.41,3.36,1158.86
352,3.23,1083.0,6.66,3179.0,100.0,0.0,0.0,0.0,3.23,1155.9
353,3.238,1104.0,6.1,3179.0,100.0,0.0,0.0,0.0,3.238,1151.64
354,3.208,1075.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.208,1148.32
355,3.207,1076.0,5.82,3179.0,100.0,0.0,0.0,0.0,3.207,1156.57
356,3.215,1070.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.215,1159.55
357,3.217,1112.0,5.57,3179.0,100.0,0.0,0.0,0.0,3.217,1146.63
358,3.204,1045.0,8.99,3179.0,100.0,0.0,0.0,0.0,3.204,1149.25
359,3.211,1092.0,7.32,3179.0,100.0,0.0,0.0,0.0,3.211,1156.92
360,3.238,1068.0,6.93,3179.0,100.0,0.0,0.0,0.0,3.238,1153.81
361,3.24,1111.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.24,1147.77
362,3.201,1060.0,5.71,3179.0,100.0,0.0,0.0,0.0,3.201,1161.52
363,3.204,1057.0,5.97,3179.0,100.0,0.0,0.0,0.0,3.204,1154.68
364,3.232,1127.0,6.09,3179.0,100.0,0.0,0.0,0.0,3.232,1153.07
365,3.222,1104.0,5.58,3180.0,100.0,0.0,0.0,0.0,3.222,1152.49
366,3.194,1053.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.194,1149.2
367,3.207,1057.0,8.93,3179.0,100.0,0.0,0.0,0.0,3.207,1158.76
368,3.447,1188.0,98.56,3176.0,100.0,0.001,711.0,0.75,3.452,1146.01
369,3.425,1135.0,98.26,3179.0,100.0,0.0,0.0,0.0,3.425,1157.95
370,3.407,1113.0,99.18,3180.0,100.0,0.0,710.0,0.22,3.407,1148.62
371,3.413,1106.0,99.56,3179.0,100.0,0.0,0.0,0.0,3.413,1156.24
372,3.447,1142.0,99.59,3179.0,100.0,0.0,0.0,0.0,3.447,1155.25
373,3.44,1177.0,99.87,3180.0,100.0,0.0,0.0,0.0,3.44,1150.95
374,3.395,1103.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.395,1148.72
375,3.413,1103.0,99.79,3179.0,100.0,0.0,0.0,0.0,3.413,1154.57
376,3.429,1135.0,97.31,3180.0,100.0,0.0,0.0,0.0,3.429,1147.61
377,3.419,1122.0,98.28,3180.0,100.0,0.0,0.0,0.0,3.419,1149.21
378,3.404,1119.0,98.16,3180.0,100.0,0.0,710.0,0.22,3.404,1150.27
379,3.44,1141.0,98.53,3180.0,100.0,0.0,0.0,0.0,3.44,1150.7
380,3.427,1115.0,99.54,3180.0,100.0,0.0,710.0,0.22,3.427,1145.62
381,3.422,1137.0,98.41,3180.0,100.0,0.0,0.0,0.0,3.422,1152.72
382,3.401,1105.0,98.25,3180.0,100.0,0.0,0.0,0.0,3.401,1149.79
383,3.418,1128.0,99.24,3180.0,100.0,0.0,0.0,0.0,3.418,1155.73
384,3.341,1128.0,65.92,3175.0,100.0,0.0,710.0,0.22,3.346,1145.8
385,3.223,1114.0,7.15,3180.0,100.0,0.0,709.0,0.22,3.223,1150.97
386,3.23,1075.0,6.64,3179.0,100.0,0.0,708.0,0.22,3.23,1150.8
387,3.233,1059.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.233,1154.06
388,3.243,1088.0,9.17,3180.0,100.0,0.0,0.0,0.0,3.243,1151.56
389,3.245,1130.0,5.83,3179.0,100.0,0.0,0.0,0.0,3.245,1147.88
390,3.176,1074.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.176,1145.79
391,3.191,1045.0,5.73,3179.0,100.0,0.0,0.0,0.0,3.191,1158.45
392,3.195,1099.0,5.66,3179.0,100.0,0.0,0.0,0.0,3.195,1151.37
393,3.218,1118.0,5.86,3180.0,100.0,0.0,0.0,0.0,3.218,1148.25
394,3.182,1118.0,5.95,3180.0,100.0,0.0,0.0,0.0,3.182,1148.52
395,3.18,1093.0,5.6,3179.0,100.0,0.0,0.0,0.0,3.18,1151.56
396,3.191,1077.0,5.55,3179.0,100.0,0.0,0.0,0.0,3.191,1158.52
397,3.219,1117.0,6.07,3180.0,100.0,0.0,0.0,0.0,3.219,1148.31
398,3.204,1115.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.204,1141.63
399,3.194,1065.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.194,1159.7
400,3.202,1073.0,5.99,3179.0,100.0,0.0,0.0,0.0,3.202,1153.81
401,3.393,1176.0,67.7,3176.0,100.0,0.001,711.0,0.75,3.399,1151.85
402,3.247,1118.0,6.64,3180.0,100.0,0.0,0.0,0.0,3.247,1146.9
403,3.225,1068.0,6.8,3179.0,100.0,0.0,709.0,0.22,3.225,1150.78
404,3.211,1050.0,5.98,3179.0,100.0,0.0,0.0,0.0,3.211,1154.69
405,3.214,1085.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.214,1144.04
406,3.225,1125.0,6.82,3180.0,100.0,0.0,712.0,0.32,3.225,1155.94
407,3.183,1067.0,5.61,3180.0,100.0,0.0,0.0,0.0,3.183,1145.95
408,3.19,1031.0,6.02,3180.0,100.0,0.0,0.0,0.0,3.19,1147.48
409,3.192,1042.0,5.76,3179.0,100.0,0.0,0.0,0.0,3.192,1157.35
410,3.206,1127.0,5.57,3180.0,100.0,0.0,0.0,0.0,3.206,1147.66
411,3.199,1092.0,5.59,3180.0,100.0,0.0,0.0,0.0,3.199,1146.08
412,3.18,1048.0,5.51,3179.0,100.0,0.0,0.0,0.0,3.18,1154.22
413,3.2,1052.0,5.95,3180.0,100.0,0.0,0.0,0.0,3.2,1144.88
414,3.208,1077.0,6.38,3179.0,100.0,0.0,0.0,0.0,3.208,1159.2
415,3.223,1102.0,5.48,3180.0,100.0,0.0,0.0,0.0,3.223,1143.54
416,3.193,1100.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.193,1157.7
417,3.323,1138.0,60.88,3176.0,100.0,0.001,712.0,0.95,3.327,1142.99
418,3.242,1109.0,13.19,3179.0,100.0,0.0,0.0,0.0,3.242,1157.16
419,3.232,1064.0,6.82,3179.0,100.0,0.0,709.0,0.22,3.232,1151.93
420,3.26,1119.0,7.05,3180.0,100.0,0.0,0.0,0.0,3.26,1141.18
421,3.21,1044.0,6.72,3179.0,100.0,0.0,0.0,0.0,3.21,1156.24
422,3.216,1048.0,5.64,3179.0,100.0,0.0,0.0,0.0,3.216,1149.49
423,3.224,1063.0,5.86,3179.0,100.0,0.0,0.0,0.0,3.224,1160.13
424,3.24,1097.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.24,1149.06
425,3.2,1098.0,5.63,3180.0,100.0,0.0,0.0,0.0,3.2,1150.6
426,3.179,1057.0,5.82,3180.0,100.0,0.0,0.0,0.0,3.179,1151.32
427,3.187,1025.0,5.58,3179.0,100.0,0.0,0.0,0.0,3.187,1147.06
428,3.349,1122.0,73.29,3175.0,100.0,0.0,709.0,0.43,3.354,1153.85
429,3.257,1130.0,11.63,3180.0,100.0,0.0,0.0,0.0,3.257,1148.82
430,3.199,1092.0,7.96,3180.0,100.0,0.0,712.0,0.32,3.199,1142.4
431,3.199,1043.0,6.31,3179.0,100.0,0.0,0.0,0.0,3.199,1155.4
432,3.206,1015.0,6.01,3179.0,100.0,0.0,0.0,0.0,3.206,1154.16
433,3.231,1118.0,6.58,3180.0,100.0,0.0,0.0,0.0,3.231,1151.05
434,3.249,1110.0,14.94,3180.0,100.0,0.0,0.0,0.0,3.249,1145.71
435,3.224,1077.0,6.28,3179.0,100.0,0.0,0.0,0.0,3.224,1153.9
436,3.213,1044.0,7.06,3180.0,100.0,0.0,709.0,0.22,3.213,1150.67
437,3.21,1061.0,5.62,3180.0,100.0,0.0,0.0,0.0,3.21,1153.7
438,3.236,1130.0,5.93,3180.0,100.0,0.0,0.0,0.0,3.236,1147.43
439,3.206,1116.0,5.85,3180.0,100.0,0.0,0.0,0.0,3.206,1151.67
440,3.219,1076.0,7.04,3179.0,100.0,0.0,0.0,0.0,3.219,1151.07
441,3.218,1026.0,5.87,3179.0,100.0,0.0,0.0,0.0,3.218,1151.09
442,3.233,1061.0,5.91,3179.0,100.0,0.0,0.0,0.0,3.233,1151.09
443,3.258,1140.0,5.79,3179.0,100.0,0.0,0.0,0.0,3.258,1147.2
444,3.202,1100.0,5.85,3180.0,100.0,0.0,0.0,0.0,3.202,1155.86
445,3.189,1061.0,5.67,3180.0,100.0,0.0,0.0,0.0,3.189,1148.69
446,3.197,1044.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.197,1156.83
447,3.239,1065.0,9.95,3180.0,100.0,0.0,0.0,0.0,3.239,1151.89
448,3.257,1125.0,6.74,3180.0,100.0,0.0,0.0,0.0,3.257,1144.43
449,3.192,1081.0,6.79,3180.0,100.0,0.0,712.0,0.31,3.192,1146.98
450,3.239,1063.0,28.4,3180.0,100.0,0.0,0.0,0.0,3.239,1153.06
451,3.221,1026.0,6.7,3179.0,100.0,0.0,0.0,0.0,3.221,1150.63
452,3.276,1116.0,13.87,3179.0,100.0,0.0,0.0,0.0,3.276,1153.85
453,3.243,1143.0,5.97,3180.0,100.0,0.0,0.0,0.0,3.243,1141.63
454,3.225,1066.0,5.97,3179.0,100.0,0.0,0.0,0.0,3.225,1157.07
455,3.555,1082.0,5.81,3168.0,100.0,0.0,0.0,0.0,3.555,1142.31
456,3.34,1088.0,73.31,3180.0,100.0,0.0,710.0,0.22,3.34,1156.85
457,3.204,1111.0,5.7,3180.0,100.0,0.0,0.0,0.0,3.204,1152.71
458,3.244,1155.0,6.92,3180.0,100.0,0.0,709.0,0.22,3.244,1141.91
459,3.198,1067.0,5.69,3180.0,100.0,0.0,0.0,0.0,3.198,1152.87
460,3.185,1036.0,5.71,3180.0,100.0,0.0,0.0,0.0,3.185,1148.82
461,3.189,1042.0,5.68,3180.0,100.0,0.0,0.0,0.0,3.189,1147.78
462,3.222,1105.0,8.07,3179.0,100.0,0.0,709.0,0.22,3.222,1156.24
463,3.3,1185.0,15.21,3180.0,100.0,0.0,0.0,0.0,3.3,1147.8
464,3.221,1055.0,7.15,3179.0,100.0,0.0,709.0,0.22,3.221,1144.09
465,3.208,1055.0,6.3,3180.0,100.0,0.0,0.0,0.0,3.208,1153.43
466,3.199,1045.0,6.63,3179.0,100.0,0.0,716.0,0.51,3.199,1156.07
467,3.275,1110.0,26.33,3179.0,100.0,0.0,0.0,0.0,3.275,1151.99
468,3.237,1146.0,6.13,3180.0,100.0,0.0,0.0,0.0,3.237,1144.84
469,3.195,1094.0,6.1,3180.0,100.0,0.0,0.0,0.0,3.195,1142.32
470,3.194,1046.0,5.63,3179.0,100.0,0.0,0.0,0.0,3.194,1157.16
471,3.199,1041.0,5.67,3179.0,100.0,0.0,0.0,0.0,3.199,1153.15
472,3.213,1076.0,6.29,3179.0,100.0,0.0,0.0,0.0,3.213,1149.72
473,3.222,1124.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.222,1148.27
474,3.192,1092.0,5.57,3179.0,100.0,0.0,0.0,0.0,3.192,1150.32
475,3.18,1033.0,5.61,3180.0,100.0,0.0,0.0,0.0,3.18,1152.24
476,3.185,1054.0,5.65,3179.0,100.0,0.0,0.0,0.0,3.185,1148.47
477,3.232,1107.0,8.87,3179.0,100.0,0.0,0.0,0.0,3.232,1155.02
478,3.245,1144.0,6.48,3180.0,100.0,0.0,0.0,0.0,3.245,1148.75
479,3.226,1102.0,6.21,3179.0,100.0,0.0,0.0,0.0,3.226,1145.32
480,3.203,1094.0,7.18,3179.0,100.0,0.001,711.0,0.53,3.204,1148.82
481,3.211,1074.0,6.93,3179.0,100.0,0.0,708.0,0.22,3.211,1153.77
482,3.21,1069.0,6.32,3179.0,100.0,0.0,0.0,0.0,3.21,1154.17
483,3.252,1114.0,15.04,3180.0,100.0,0.0,0.0,0.0,3.252,1151.86
484,3.241,1146.0,10.78,3180.0,100.0,0.0,0.0,0.0,3.241,1140.3
485,3.19,1069.0,5.62,3179.0,100.0,0.0,0.0,0.0,3.19,1156.95
486,3.191,1041.0,6.39,3180.0,100.0,0.0,0.0,0.0,3.191,1147.37
487,3.212,1041.0,6.04,3179.0,100.0,0.0,0.0,0.0,3.212,1151.51
488,3.214,1076.0,6.28,3180.0,100.0,0.0,0.0,0.0,3.214,1148.89
489,3.228,1158.0,7.06,3180.0,100.0,0.0,0.0,0.0,3.228,1148.65
490,3.194,1058.0,6.02,3180.0,100.0,0.0,0.0,0.0,3.194,1155.0
491,3.189,1038.0,5.84,3179.0,100.0,0.0,0.0,0.0,3.189,1151.72
492,3.184,1029.0,5.94,3179.0,100.0,0.0,0.0,0.0,3.184,1150.31
493,3.198,1090.0,5.77,3180.0,100.0,0.0,0.0,0.0,3.198,1151.73
494,3.294,1159.0,37.29,3180.0,100.0,0.0,0.0,0.0,3.294,1147.01
495,3.412,1114.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.412,1139.77
496,3.393,1103.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.393,1149.96
497,3.404,1102.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.404,1155.65
498,3.404,1090.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.404,1146.41
499,3.431,1149.0,93.33,3180.0,100.0,0.0,0.0,0.0,3.431,1148.4
500,3.404,1127.0,97.37,3180.0,100.0,0.0,0.0,0.0,3.404,1144.1
501,3.397,1131.0,98.3,3180.0,100.0,0.0,0.0,0.0,3.397,1148.43
502,3.393,1099.0,99.78,3180.0,99.99,0.0,0.0,0.0,3.393,1155.09
503,3.381,1107.0,99.54,3180.0,100.0,0.0,0.0,0.0,3.381,1145.26
504,3.429,1116.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.429,1154.48
505,3.43,1177.0,99.87,3180.0,100.0,0.0,0.0,0.0,3.43,1145.59
506,3.407,1175.0,97.07,3180.0,100.0,0.0,0.0,0.0,3.407,1153.72
507,3.386,1089.0,98.6,3180.0,100.0,0.0,0.0,0.0,3.386,1148.46
508,3.392,1082.0,98.48,3180.0,100.0,0.0,0.0,0.0,3.392,1153.89
509,3.404,1084.0,98.39,3179.0,100.0,0.0,0.0,0.0,3.404,1152.85
510,3.427,1123.0,98.5,3179.0,100.0,0.0,0.0,0.0,3.427,1150.79
511,3.396,1088.0,98.9,3180.0,100.0,0.0,0.0,0.0,3.396,1147.96
512,3.383,1092.0,98.33,3180.0,100.0,0.0,0.0,0.0,3.383,1150.77
513,3.38,1080.0,98.87,3180.0,100.0,0.0,0.0,0.0,3.38,1145.55
514,3.4,1081.0,98.73,3180.0,100.0,0.0,0.0,0.0,3.4,1150.41
515,3.415,1124.0,98.46,3179.0,100.0,0.0,0.0,0.0,3.415,1160.15
516,3.416,1094.0,98.71,3180.0,100.0,0.0,0.0,0.0,3.416,1146.1
517,3.388,1110.0,98.63,3180.0,100.0,0.0,0.0,0.0,3.388,1145.0
518,3.394,1119.0,98.78,3180.0,100.0,0.0,0.0,0.0,3.394,1156.38
519,3.396,1102.0,98.33,3180.0,100.0,0.0,0.0,0.0,3.396,1152.96
520,3.409,1106.0,98.59,3179.0,99.99,0.0,0.0,0.0,3.409,1145.35
521,3.426,1120.0,97.37,3179.0,100.0,0.0,0.0,0.0,3.426,1147.59
522,3.39,1108.0,98.02,3180.0,100.0,0.0,0.0,0.0,3.39,1151.62
523,3.375,1116.0,98.31,3180.0,100.0,0.0,0.0,0.0,3.375,1143.55
524,3.387,1110.0,98.53,3180.0,100.0,0.0,0.0,0.0,3.387,1154.5
525,3.402,1142.0,98.79,3180.0,100.0,0.0,709.0,0.22,3.402,1143.25
526,3.398,1083.0,99.42,3180.0,99.99,0.0,0.0,0.0,3.398,1155.1
527,3.419,1146.0,98.45,3180.0,100.0,0.0,0.0,0.0,3.419,1143.53
528,3.369,1085.0,98.23,3180.0,100.0,0.0,0.0,0.0,3.369,1146.28
529,3.369,1075.0,99.2,3180.0,99.99,0.0,0.0,0.0,3.369,1149.14
530,3.38,1089.0,98.33,3180.0,100.0,0.0,0.0,0.0,3.38,1144.34
531,3.385,1094.0,98.25,3180.0,100.0,0.0,0.0,0.0,3.385,1153.38
532,3.4,1094.0,98.94,3180.0,100.0,0.0,0.0,0.0,3.4,1144.56
533,3.416,1147.0,98.9,3180.0,100.0,0.0,0.0,0.0,3.416,1148.38
534,3.381,1111.0,99.13,3180.0,100.0,0.0,0.0,0.0,3.381,1144.68
535,3.374,1086.0,98.46,3180.0,100.0,0.0,0.0,0.0,3.374,1156.53
536,3.383,1117.0,98.55,3180.0,100.0,0.0,0.0,0.0,3.383,1144.25
537,3.37,1111.0,96.14,3180.0,99.87,0.0,0.0,0.0,3.37,1150.68
538,3.463,1175.0,99.88,3180.0,100.0,0.0,0.0,0.0,3.463,1143.31
539,3.431,1154.0,99.9,3180.0,100.0,0.0,0.0,0.0,3.431,1151.12
540,3.384,1123.0,99.46,3180.0,100.0,0.0,0.0,0.0,3.384,1141.28
541,3.409,1117.0,99.28,3180.0,99.99,0.0,0.0,0.0,3.409,1154.12
542,3.399,1108.0,99.88,3180.0,99.99,0.0,0.0,0.0,3.399,1147.33
543,3.42,1144.0,99.93,3180.0,99.99,0.0,0.0,0.0,3.42,1150.67
544,3.422,1109.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.422,1145.9
545,3.396,1112.0,99.73,3180.0,99.99,0.0,0.0,0.0,3.396,1144.87
546,3.385,1100.0,99.73,3180.0,99.99,0.0,0.0,0.0,3.385,1144.12
547,3.4,1124.0,99.43,3180.0,100.0,0.0,0.0,0.0,3.4,1149.64
548,3.414,1144.0,99.54,3180.0,99.93,0.0,0.0,0.0,3.414,1153.54
549,3.424,1131.0,98.32,3180.0,100.0,0.0,0.0,0.0,3.424,1142.57
550,3.556,1121.0,99.2,3180.0,100.0,0.0,0.0,0.0,3.556,1151.54
551,3.397,1130.0,99.86,3180.0,100.0,0.0,0.0,0.0,3.397,1141.2
552,3.382,1104.0,99.61,3180.0,100.0,0.0,0.0,0.0,3.382,1149.53
553,3.385,1087.0,99.88,3180.0,100.0,0.0,0.0,0.0,3.385,1156.25
554,3.385,1064.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.385,1153.57
555,3.402,1087.0,99.81,3180.0,100.0,0.0,0.0,0.0,3.402,1145.13
556,3.438,1162.0,99.83,3180.0,100.0,0.0,0.0,0.0,3.438,1147.62
557,3.394,1141.0,99.86,3180.0,100.0,0.0,0.0,0.0,3.394,1145.35
558,3.385,1116.0,99.93,3180.0,100.0,0.0,0.0,0.0,3.385,1148.6
559,3.39,1105.0,99.79,3180.0,100.0,0.0,0.0,0.0,3.39,1151.95
560,3.394,1098.0,99.67,3180.0,100.0,0.0,0.0,0.0,3.394,1149.23
561,3.899,1555.0,99.87,3180.0,100.0,0.0,0.0,0.0,3.899,1145.48
562,3.474,1232.0,99.75,3180.0,100.0,0.0,0.0,0.0,3.474,1148.15
563,3.392,1135.0,100.0,3180.0,99.99,0.0,0.0,0.0,3.392,1139.28
564,3.381,1095.0,100.0,3180.0,99.99,0.0,0.0,0.0,3.381,1151.77
565,3.393,1114.0,100.0,3180.0,99.99,0.0,0.0,0.0,3.393,1148.4
566,3.346,1100.0,71.41,3180.0,99.93,0.0,0.0,0.0,3.346,1151.6
567,3.215,1095.0,5.78,3180.0,100.0,0.0,0.0,0.0,3.215,1148.41
568,3.219,1153.0,5.64,3180.0,100.0,0.0,0.0,0.0,3.219,1138.53
569,3.19,1080.0,5.52,3180.0,100.0,0.0,0.0,0.0,3.19,1153.3
570,3.171,1057.0,5.73,3180.0,100.0,0.0,0.0,0.0,3.171,1149.28
571,3.184,1034.0,5.9,3179.0,100.0,0.0,0.0,0.0,3.184,1153.37
572,3.187,1029.0,5.95,3179.0,100.0,0.0,0.0,0.0,3.187,1151.95
573,3.19,1081.0,5.8,3180.0,100.0,0.0,0.0,0.0,3.19,1143.23
574,3.578,1147.0,5.7,3168.0,100.0,0.0,0.0,0.0,3.578,1154.18
575,3.19,1104.0,5.62,3180.0,100.0,0.0,0.0,0.0,3.19,1139.34
576,3.176,1092.0,5.91,3180.0,100.0,0.0,0.0,0.0,3.176,1149.41
577,3.19,1089.0,5.69,3179.0,100.0,0.0,0.0,0.0,3.19,1155.29
578,3.185,1051.0,5.74,3179.0,100.0,0.0,0.0,0.0,3.185,1153.06
579,3.192,1053.0,5.55,3179.0,100.0,0.0,0.0,0.0,3.192,1150.28
580,3.21,1119.0,5.89,3180.0,100.0,0.0,0.0,0.0,3.21,1148.71
581,3.213,1112.0,5.89,3180.0,100.0,0.0,0.0,0.0,3.213,1147.41
582,3.188,1072.0,7.2,3180.0,100.0,0.0,0.0,0.0,3.188,1150.09
583,3.384,1120.0,94.49,3180.0,100.0,0.0,715.0,0.51,3.384,1142.22
584,3.539,1112.0,99.79,3180.0,100.0,0.001,715.0,0.51,3.54,1148.47
585,3.382,1051.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.382,1154.53
586,3.406,1107.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.406,1146.27
587,3.431,1154.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.431,1148.11
588,3.395,1131.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.395,1137.72
589,3.378,1101.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.378,1149.78
590,3.379,1078.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.379,1154.91
591,3.38,1070.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.38,1145.83
592,3.408,1110.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.408,1153.43
593,3.416,1126.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.416,1138.18
594,3.392,1096.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.392,1142.91
595,4.0,1648.0,100.0,3180.0,100.0,0.0,0.0,0.0,4.0,1156.32
596,3.399,1109.0,98.88,3180.0,100.0,0.0,0.0,0.0,3.399,1146.58
597,3.426,1168.0,99.58,3180.0,100.0,0.0,712.0,0.32,3.426,1142.06
598,3.398,1097.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.398,1152.37
599,3.43,1121.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.43,1151.82
600,3.421,1126.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.421,1143.79
601,3.39,1113.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.39,1146.66
602,3.368,1055.0,99.87,3180.0,100.0,0.0,0.0,0.0,3.368,1145.45
603,3.397,1104.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.397,1153.54
604,3.395,1084.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.395,1149.46
605,3.409,1103.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.409,1142.61
606,3.444,1173.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.444,1149.92
607,3.387,1101.0,99.69,3180.0,100.0,0.0,0.0,0.0,3.387,1142.24
608,3.39,1119.0,99.77,3180.0,100.0,0.0,0.0,0.0,3.39,1151.11
609,3.376,1072.0,99.7,3180.0,99.92,0.0,0.0,0.0,3.376,1144.99
610,3.376,1060.0,99.93,3180.0,100.0,0.0,0.0,0.0,3.376,1142.93
611,3.382,1086.0,99.87,3180.0,100.0,0.0,0.0,0.0,3.382,1154.46
612,3.431,1158.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.431,1144.55
613,3.427,1183.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.427,1145.92
