Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s
306,3.302,1107.0,8.9,3172.0,100.0,0.0,0.0,0.0,3.302,1220.78
307,3.355,1193.0,9.29,3172.0,100.0,0.0,715.0,0.51,3.355,1232.02
308,3.278,1108.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.278,1217.22
309,3.303,1170.0,6.38,3173.0,100.0,0.0,0.0,0.0,3.303,1214.7
310,3.298,1148.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.298,1215.96
311,3.307,1088.0,5.61,3172.0,100.0,0.0,0.0,0.0,3.307,1227.49
312,3.281,1133.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.281,1217.53
313,3.599,1139.0,8.07,3165.0,100.0,0.0,0.0,0.0,3.599,1207.77
314,3.336,1134.0,6.25,3172.0,100.0,0.0,0.0,0.0,3.336,1238.54
315,3.29,1120.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.29,1222.85
316,3.289,1105.0,5.63,3172.0,100.0,0.0,0.0,0.0,3.289,1224.16
317,3.294,1174.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.294,1218.83
318,3.314,1145.0,11.07,3172.0,100.0,0.0,0.0,0.0,3.314,1220.7
319,3.331,1142.0,6.71,3173.0,100.0,0.0,0.0,0.0,3.331,1225.19
320,3.334,1117.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.334,1217.7
321,3.344,1139.0,7.03,3172.0,100.0,0.0,0.0,0.0,3.344,1227.99
322,3.318,1116.0,7.93,3173.0,100.0,0.0,0.0,0.0,3.318,1217.48
323,3.33,1111.0,5.65,3172.0,100.0,0.0,0.0,0.0,3.33,1218.07
324,3.326,1136.0,6.06,3172.0,100.0,0.0,0.0,0.0,3.326,1226.31
325,3.312,1151.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.312,1218.49
326,3.298,1129.0,5.83,3172.0,100.0,0.0,0.0,0.0,3.298,1230.75
327,3.313,1170.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.313,1224.64
328,3.305,1120.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.305,1229.09
329,3.317,1140.0,6.06,3172.0,100.0,0.0,0.0,0.0,3.317,1226.75
330,3.288,1110.0,6.2,3173.0,100.0,0.0,0.0,0.0,3.288,1214.15
331,3.3,1120.0,5.64,3172.0,100.0,0.0,0.0,0.0,3.3,1225.11
332,3.296,1141.0,6.23,3172.0,100.0,0.0,0.0,0.0,3.296,1227.85
333,3.282,1097.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.282,1217.08
334,3.307,1128.0,6.07,3173.0,100.0,0.0,0.0,0.0,3.307,1219.53
335,3.332,1166.0,5.55,3171.0,100.0,0.0,0.0,0.0,3.332,1227.65
336,3.297,1122.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.297,1226.26
337,3.298,1132.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.298,1216.21
338,3.302,1130.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.302,1220.13
339,3.31,1169.0,6.14,3173.0,100.0,0.0,0.0,0.0,3.31,1224.0
340,3.304,1176.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.304,1221.98
341,3.303,1175.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.303,1229.25
342,3.302,1126.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.302,1218.02
343,3.302,1122.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.302,1212.48
344,3.315,1130.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.315,1228.29
345,3.296,1142.0,5.55,3173.0,100.0,0.0,0.0,0.0,3.296,1214.49
346,3.327,1139.0,5.75,3171.0,100.0,0.0,0.0,0.0,3.327,1235.95
347,3.292,1146.0,6.14,3173.0,100.0,0.0,0.0,0.0,3.292,1214.51
348,3.337,1139.0,10.82,3172.0,100.0,0.0,0.0,0.0,3.337,1233.54
349,3.325,1147.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.325,1217.79
350,3.319,1132.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.319,1224.17
351,3.312,1119.0,6.67,3173.0,100.0,0.0,0.0,0.0,3.312,1213.98
352,3.309,1138.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.309,1222.34
353,3.31,1128.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.31,1220.52
354,3.322,1119.0,5.8,3172.0,100.0,0.0,0.0,0.0,3.322,1224.06
355,3.306,1140.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.306,1228.79
356,3.303,1151.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.303,1226.14
357,3.302,1147.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.302,1220.12
358,3.304,1145.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.304,1225.31
359,3.306,1118.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.306,1217.66
360,3.298,1127.0,5.55,3172.0,100.0,0.0,0.0,0.0,3.298,1223.76
361,3.301,1109.0,5.73,3172.0,100.0,0.0,0.0,0.0,3.301,1223.98
362,3.298,1132.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.298,1221.62
363,3.287,1073.0,6.24,3173.0,100.0,0.0,0.0,0.0,3.287,1212.29
364,3.324,1133.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.324,1228.41
365,3.314,1114.0,6.19,3172.0,100.0,0.0,0.0,0.0,3.314,1222.5
366,3.32,1127.0,5.69,3172.0,100.0,0.0,0.0,0.0,3.32,1232.84
367,3.295,1109.0,6.64,3173.0,100.0,0.0,715.0,0.51,3.295,1220.72
368,3.293,1099.0,6.06,3173.0,100.0,0.0,0.0,0.0,3.293,1214.63
369,3.293,1130.0,6.09,3173.0,100.0,0.0,0.0,0.0,3.293,1224.34
370,3.301,1120.0,5.6,3172.0,100.0,0.0,0.0,0.0,3.301,1224.65
371,3.287,1113.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.287,1226.68
372,3.277,1101.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.277,1209.35
373,3.286,1112.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.286,1216.75
374,3.309,1135.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.309,1224.65
375,3.279,1123.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.279,1220.88
376,3.278,1127.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.278,1212.41
377,3.294,1148.0,5.61,3172.0,100.0,0.0,0.0,0.0,3.294,1232.41
378,3.35,1130.0,10.99,3172.0,100.0,0.0,0.0,0.0,3.35,1226.92
379,3.302,1109.0,7.17,3173.0,100.0,0.0,0.0,0.0,3.302,1211.26
380,3.32,1111.0,7.04,3173.0,100.0,0.0,0.0,0.0,3.32,1225.43
381,3.309,1096.0,5.88,3172.0,100.0,0.0,0.0,0.0,3.309,1225.39
382,3.297,1128.0,5.7,3172.0,100.0,0.0,0.0,0.0,3.297,1219.41
383,3.307,1123.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.307,1218.66
384,3.3,1128.0,5.75,3173.0,100.0,0.0,0.0,0.0,3.3,1226.07
385,3.296,1098.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.296,1217.49
386,3.303,1124.0,5.69,3172.0,100.0,0.0,0.0,0.0,3.303,1221.32
387,3.284,1162.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.284,1220.85
388,3.289,1093.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.289,1221.13
389,3.288,1074.0,6.26,3173.0,100.0,0.0,0.0,0.0,3.288,1212.12
390,3.331,1128.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.331,1224.33
391,3.309,1142.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.309,1226.04
392,3.298,1127.0,5.53,3173.0,100.0,0.0,0.0,0.0,3.298,1216.86
393,3.31,1121.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.31,1223.55
394,3.32,1111.0,5.72,3172.0,100.0,0.0,0.0,0.0,3.32,1224.76
395,3.305,1114.0,5.68,3172.0,100.0,0.0,0.0,0.0,3.305,1229.77
396,3.29,1095.0,5.91,3172.0,100.0,0.0,0.0,0.0,3.29,1224.42
397,3.285,1091.0,6.74,3173.0,100.0,0.0,0.0,0.0,3.285,1222.55
398,3.303,1089.0,5.99,3173.0,100.0,0.0,0.0,0.0,3.303,1216.78
399,3.313,1103.0,5.9,3172.0,100.0,0.0,0.0,0.0,3.313,1225.24
400,3.305,1131.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.305,1230.29
401,3.296,1080.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.296,1213.4
402,3.296,1129.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.296,1222.73
403,3.307,1141.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.307,1210.98
404,3.294,1152.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.294,1223.05
405,3.278,1107.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.278,1214.72
406,3.283,1118.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.283,1210.95
407,3.319,1135.0,10.93,3172.0,100.0,0.0,0.0,0.0,3.319,1223.03
408,3.326,1106.0,6.0,3172.0,100.0,0.0,0.0,0.0,3.326,1231.52
409,3.301,1111.0,5.9,3173.0,100.0,0.0,0.0,0.0,3.301,1217.89
410,3.298,1120.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.298,1216.17
411,3.299,1105.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.299,1216.95
412,3.313,1149.0,5.86,3172.0,100.0,0.0,0.0,0.0,3.313,1235.36
413,3.301,1145.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.301,1215.34
414,3.289,1085.0,6.18,3174.0,100.0,0.0,0.0,0.0,3.289,1216.27
415,3.306,1082.0,5.62,3173.0,100.0,0.0,0.0,0.0,3.306,1216.83
416,3.288,1129.0,6.96,3174.0,99.02,0.0,0.0,0.0,3.288,1220.58
417,3.315,1140.0,5.64,3173.0,100.0,0.0,0.0,0.0,3.315,1217.07
418,3.296,1087.0,6.11,3173.0,100.0,0.0,0.0,0.0,3.296,1216.28
419,3.284,1119.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.284,1214.23
420,3.281,1143.0,5.48,3173.0,100.0,0.0,0.0,0.0,3.281,1218.44
421,3.297,1143.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.297,1221.26
422,3.28,1151.0,5.55,3173.0,100.0,0.0,0.0,0.0,3.28,1213.13
423,3.294,1120.0,6.07,3173.0,100.0,0.0,0.0,0.0,3.294,1218.92
424,3.288,1096.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.288,1218.4
425,3.296,1104.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.296,1223.42
426,3.299,1151.0,6.38,3172.0,100.0,0.0,713.0,0.31,3.299,1220.81
427,3.267,1140.0,5.54,3173.0,100.0,0.0,0.0,0.0,3.267,1216.35
428,3.289,1108.0,6.17,3174.0,100.0,0.0,0.0,0.0,3.289,1215.66
429,3.296,1122.0,6.49,3172.0,100.0,0.0,0.0,0.0,3.296,1224.66
430,3.314,1125.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.314,1228.61
431,3.297,1123.0,6.16,3173.0,100.0,0.0,0.0,0.0,3.297,1207.81
432,3.642,1196.0,6.66,3161.0,100.0,0.0,0.0,0.0,3.642,1217.89
433,3.303,1118.0,6.13,3173.0,100.0,0.0,0.0,0.0,3.303,1225.41
434,3.283,1137.0,7.01,3173.0,99.36,0.0,0.0,0.0,3.283,1217.85
435,3.278,1128.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.278,1222.35
436,3.276,1112.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.276,1218.63
437,3.307,1116.0,11.08,3172.0,100.0,0.0,0.0,0.0,3.307,1221.35
438,3.305,1100.0,6.88,3173.0,100.0,0.0,0.0,0.0,3.305,1212.5
439,3.304,1151.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.304,1221.14
440,3.312,1155.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.312,1219.36
441,3.3,1152.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.3,1217.27
442,3.291,1098.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.291,1218.28
443,3.302,1121.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.302,1230.1
444,3.294,1112.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.294,1214.36
445,3.315,1147.0,5.65,3172.0,100.0,0.0,0.0,0.0,3.315,1230.63
446,3.28,1142.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.28,1222.11
447,3.291,1167.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.291,1217.28
448,3.301,1153.0,6.23,3172.0,100.0,0.0,0.0,0.0,3.301,1221.96
449,3.296,1128.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.296,1216.36
450,3.293,1106.0,5.74,3172.0,100.0,0.0,0.0,0.0,3.293,1225.14
451,3.279,1096.0,5.63,3173.0,100.0,0.0,0.0,0.0,3.279,1215.82
452,3.278,1127.0,5.8,3173.0,100.0,0.0,0.0,0.0,3.278,1217.01
453,3.293,1111.0,5.92,3172.0,100.0,0.0,0.0,0.0,3.293,1216.39
454,3.288,1098.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.288,1220.41
455,3.292,1094.0,5.59,3173.0,100.0,0.0,0.0,0.0,3.292,1220.06
456,3.276,1136.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.276,1214.13
457,3.284,1106.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.284,1217.57
458,3.29,1123.0,5.84,3173.0,100.0,0.0,0.0,0.0,3.29,1224.89
459,3.287,1120.0,5.76,3173.0,100.0,0.0,0.0,0.0,3.287,1211.71
460,3.284,1152.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.284,1226.0
461,3.277,1120.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.277,1223.92
462,3.281,1124.0,6.48,3173.0,100.0,0.0,0.0,0.0,3.281,1216.97
463,3.279,1161.0,5.86,3174.0,100.0,0.0,0.0,0.0,3.279,1207.8
464,3.287,1142.0,6.18,3173.0,100.0,0.0,0.0,0.0,3.287,1224.78
465,3.298,1158.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.298,1223.15
466,3.285,1152.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.285,1219.09
467,3.322,1129.0,10.52,3173.0,100.0,0.0,0.0,0.0,3.322,1219.41
468,3.301,1114.0,5.88,3173.0,100.0,0.0,0.0,0.0,3.301,1207.68
469,3.301,1124.0,5.62,3172.0,100.0,0.0,0.0,0.0,3.301,1221.47
470,3.305,1157.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.305,1223.88
471,3.289,1135.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.289,1219.4
472,3.291,1128.0,6.11,3173.0,100.0,0.0,0.0,0.0,3.291,1220.91
473,3.289,1126.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.289,1217.96
474,3.286,1092.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.286,1220.42
475,3.302,1173.0,5.51,3172.0,100.0,0.0,0.0,0.0,3.302,1223.03
476,3.299,1136.0,5.7,3172.0,100.0,0.0,0.0,0.0,3.299,1228.86
477,3.286,1122.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.286,1210.95
478,3.283,1129.0,6.44,3173.0,99.47,0.0,0.0,0.0,3.283,1214.7
479,3.3,1125.0,5.69,3173.0,100.0,0.0,0.0,0.0,3.3,1219.69
480,3.283,1097.0,5.66,3173.0,100.0,0.0,0.0,0.0,3.283,1211.06
481,3.293,1108.0,6.15,3173.0,100.0,0.0,0.0,0.0,3.293,1220.87
482,3.307,1171.0,5.81,3172.0,100.0,0.0,0.0,0.0,3.307,1231.54
483,3.276,1130.0,5.74,3174.0,100.0,0.0,0.0,0.0,3.276,1206.22
484,3.283,1119.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.283,1225.27
485,3.293,1135.0,6.17,3174.0,99.99,0.0,712.0,0.32,3.293,1202.38
486,3.305,1115.0,5.92,3173.0,100.0,0.0,0.0,0.0,3.305,1228.34
487,3.286,1148.0,6.01,3173.0,100.0,0.0,0.0,0.0,3.286,1222.09
488,3.266,1146.0,5.73,3173.0,100.0,0.0,0.0,0.0,3.266,1211.69
489,3.274,1115.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.274,1223.12
490,3.301,1125.0,5.64,3171.0,100.0,0.0,0.0,0.0,3.301,1250.24
491,3.332,1136.0,5.59,3170.0,100.0,0.0,0.0,0.0,3.332,1255.65
492,3.33,1132.0,6.11,3170.0,100.0,0.0,0.0,0.0,3.33,1256.31
493,3.308,1131.0,6.04,3171.0,100.0,0.0,0.0,0.0,3.308,1244.14
494,3.325,1133.0,6.34,3170.0,100.0,0.0,0.0,0.0,3.325,1263.02
495,3.317,1152.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.317,1257.89
496,3.342,1122.0,10.63,3170.0,100.0,0.0,0.0,0.0,3.342,1253.23
497,3.373,1164.0,6.78,3170.0,100.0,0.0,0.0,0.0,3.373,1265.67
498,3.347,1121.0,6.21,3171.0,100.0,0.0,0.0,0.0,3.347,1243.67
499,3.318,1140.0,6.45,3171.0,99.7,0.0,0.0,0.0,3.318,1255.31
500,3.321,1110.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.321,1249.59
501,3.329,1138.0,6.28,3171.0,99.56,0.0,0.0,0.0,3.329,1254.83
502,3.344,1124.0,5.98,3171.0,100.0,0.0,0.0,0.0,3.344,1240.54
503,3.32,1129.0,5.67,3171.0,100.0,0.0,0.0,0.0,3.32,1251.5
504,3.301,1084.0,5.83,3171.0,100.0,0.0,0.0,0.0,3.301,1246.64
505,3.305,1127.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.305,1246.88
506,3.305,1114.0,5.73,3171.0,100.0,0.0,0.0,0.0,3.305,1245.07
507,3.33,1122.0,5.99,3171.0,100.0,0.0,0.0,0.0,3.33,1247.97
508,3.29,1149.0,7.11,3154.0,98.74,0.0,0.0,0.0,3.29,1243.84
509,3.327,1143.0,5.87,3171.0,100.0,0.0,0.0,0.0,3.327,1253.08
510,3.291,1126.0,5.68,3171.0,100.0,0.0,0.0,0.0,3.291,1250.01
511,3.297,1127.0,5.65,3171.0,100.0,0.0,0.0,0.0,3.297,1253.06
512,3.342,1130.0,6.06,3171.0,100.0,0.0,0.0,0.0,3.342,1250.4
513,3.34,1142.0,5.6,3170.0,100.0,0.0,0.0,0.0,3.34,1254.89
514,3.342,1145.0,6.17,3170.0,100.0,0.0,0.0,0.0,3.342,1260.14
515,3.318,1130.0,5.75,3171.0,100.0,0.0,0.0,0.0,3.318,1249.25
516,3.311,1128.0,5.79,3170.0,100.0,0.0,0.0,0.0,3.311,1253.98
517,3.328,1144.0,6.03,3170.0,100.0,0.0,0.0,0.0,3.328,1248.57
518,3.319,1123.0,5.76,3171.0,100.0,0.0,0.0,0.0,3.319,1254.69
519,3.33,1135.0,5.9,3171.0,100.0,0.0,0.0,0.0,3.33,1249.76
520,3.322,1142.0,5.72,3170.0,100.0,0.0,0.0,0.0,3.322,1261.09
521,3.305,1126.0,5.88,3171.0,100.0,0.0,0.0,0.0,3.305,1247.71
522,3.322,1137.0,5.75,3171.0,100.0,0.0,0.0,0.0,3.322,1245.58
523,3.333,1157.0,5.67,3170.0,100.0,0.0,0.0,0.0,3.333,1262.16
524,3.328,1110.0,5.71,3170.0,100.0,0.0,0.0,0.0,3.328,1254.69
525,3.318,1139.0,5.65,3171.0,100.0,0.0,0.0,0.0,3.318,1245.49
526,3.354,1147.0,10.97,3171.0,100.0,0.0,0.0,0.0,3.354,1255.69
527,3.346,1115.0,5.94,3171.0,100.0,0.0,0.0,0.0,3.346,1246.46
528,3.329,1135.0,6.4,3171.0,99.7,0.0,0.0,0.0,3.329,1259.72
529,3.332,1133.0,5.83,3171.0,100.0,0.0,0.0,0.0,3.332,1246.71
530,3.335,1087.0,5.66,3170.0,100.0,0.0,0.0,0.0,3.335,1255.84
531,3.338,1145.0,6.28,3171.0,100.0,0.0,0.0,0.0,3.338,1252.13
532,3.344,1145.0,5.92,3171.0,100.0,0.0,0.0,0.0,3.344,1249.32
533,3.311,1123.0,5.65,3172.0,100.0,0.0,0.0,0.0,3.311,1244.93
534,3.31,1111.0,5.7,3171.0,100.0,0.0,0.0,0.0,3.31,1250.4
535,3.312,1124.0,5.63,3171.0,100.0,0.0,0.0,0.0,3.312,1247.34
536,3.318,1110.0,6.03,3171.0,100.0,0.0,0.0,0.0,3.318,1248.99
537,3.316,1120.0,5.89,3171.0,100.0,0.0,0.0,0.0,3.316,1242.8
538,3.318,1133.0,5.7,3170.0,100.0,0.0,0.0,0.0,3.318,1258.52
539,3.302,1131.0,5.82,3172.0,100.0,0.0,0.0,0.0,3.302,1243.17
540,3.298,1116.0,5.62,3171.0,100.0,0.0,0.0,0.0,3.298,1244.36
541,3.317,1125.0,5.91,3170.0,100.0,0.0,0.0,0.0,3.317,1256.68
542,3.325,1115.0,5.82,3170.0,100.0,0.0,0.0,0.0,3.325,1253.82
543,3.302,1088.0,5.63,3171.0,100.0,0.0,0.0,0.0,3.302,1240.31
544,3.307,1115.0,5.78,3171.0,100.0,0.0,0.0,0.0,3.307,1246.32
545,3.335,1153.0,6.31,3171.0,100.0,0.0,709.0,0.22,3.335,1252.71
546,3.331,1118.0,6.08,3170.0,100.0,0.0,0.0,0.0,3.331,1255.16
547,3.316,1113.0,6.03,3171.0,100.0,0.0,0.0,0.0,3.316,1248.0
548,3.321,1115.0,6.11,3171.0,100.0,0.0,0.0,0.0,3.321,1248.44
549,3.317,1130.0,5.68,3171.0,100.0,0.0,0.0,0.0,3.317,1245.37
550,3.328,1126.0,5.68,3170.0,100.0,0.0,0.0,0.0,3.328,1265.52
551,3.665,1174.0,7.24,3161.0,100.0,0.0,0.0,0.0,3.665,1240.82
552,3.336,1116.0,5.93,3170.0,100.0,0.0,0.0,0.0,3.336,1250.22
553,3.321,1139.0,5.82,3170.0,100.0,0.0,0.0,0.0,3.321,1261.74
554,3.314,1108.0,5.72,3171.0,100.0,0.0,0.0,0.0,3.314,1241.87
555,3.318,1112.0,5.81,3170.0,100.0,0.0,0.0,0.0,3.318,1267.21
556,3.362,1128.0,10.96,3170.0,100.0,0.0,0.0,0.0,3.362,1246.35
557,3.335,1148.0,7.29,3171.0,100.0,0.0,0.0,0.0,3.335,1255.13
558,3.324,1136.0,6.45,3171.0,100.0,0.0,0.0,0.0,3.324,1257.52
559,3.314,1143.0,5.84,3172.0,100.0,0.0,0.0,0.0,3.314,1225.31
560,3.298,1120.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.298,1224.54
561,3.311,1138.0,5.94,3173.0,100.0,0.0,0.0,0.0,3.311,1215.54
562,3.303,1134.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.303,1212.31
563,3.265,1114.0,6.45,3172.0,99.42,0.0,0.0,0.0,3.265,1217.02
564,3.279,1113.0,5.78,3173.0,100.0,0.0,0.0,0.0,3.279,1219.9
565,3.273,1148.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.273,1209.72
566,3.296,1104.0,5.96,3173.0,100.0,0.0,0.0,0.0,3.296,1224.89
567,3.297,1159.0,5.89,3173.0,100.0,0.0,0.0,0.0,3.297,1213.0
568,3.285,1135.0,5.55,3172.0,100.0,0.0,0.0,0.0,3.285,1227.23
569,3.269,1112.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.269,1217.0
570,3.275,1084.0,5.58,3173.0,100.0,0.0,0.0,0.0,3.275,1214.37
571,3.279,1108.0,6.31,3173.0,100.0,0.0,0.0,0.0,3.279,1226.07
572,3.301,1112.0,5.99,3173.0,99.92,0.0,0.0,0.0,3.301,1218.78
573,3.298,1103.0,5.62,3172.0,100.0,0.0,0.0,0.0,3.298,1216.9
574,3.269,1154.0,5.82,3173.0,100.0,0.0,0.0,0.0,3.269,1217.78
575,3.278,1121.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.278,1204.27
576,3.276,1115.0,5.98,3173.0,100.0,0.0,0.0,0.0,3.276,1225.29
577,3.267,1101.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.267,1217.41
578,3.275,1115.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.275,1217.93
579,3.294,1141.0,6.43,3173.0,99.54,0.0,0.0,0.0,3.294,1218.35
580,3.293,1133.0,6.39,3173.0,99.53,0.0,0.0,0.0,3.293,1223.97
581,3.291,1132.0,5.95,3173.0,100.0,0.0,0.0,0.0,3.291,1211.38
582,3.271,1094.0,6.23,3173.0,100.0,0.0,0.0,0.0,3.271,1220.44
583,3.271,1067.0,5.68,3174.0,100.0,0.0,0.0,0.0,3.271,1210.98
584,3.286,1123.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.286,1221.77
585,3.3,1114.0,10.22,3173.0,100.0,0.0,0.0,0.0,3.3,1211.2
586,3.313,1103.0,6.0,3172.0,100.0,0.0,0.0,0.0,3.313,1225.17
587,3.278,1111.0,5.93,3173.0,100.0,0.0,0.0,0.0,3.278,1214.86
588,3.275,1108.0,5.52,3173.0,100.0,0.0,0.0,0.0,3.275,1216.41
589,3.275,1092.0,5.7,3173.0,100.0,0.0,0.0,0.0,3.275,1219.48
590,3.269,1098.0,6.41,3174.0,100.0,0.0,0.0,0.0,3.269,1210.46
591,3.291,1093.0,6.84,3173.0,99.7,0.0,0.0,0.0,3.291,1221.18
592,3.299,1114.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.299,1218.21
593,3.285,1125.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.285,1222.43
594,3.28,1117.0,5.87,3173.0,100.0,0.0,0.0,0.0,3.28,1217.42
595,3.259,1145.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.259,1211.32
596,3.302,1126.0,6.07,3173.0,100.0,0.0,0.0,0.0,3.302,1218.22
597,3.295,1141.0,5.72,3173.0,100.0,0.0,0.0,0.0,3.295,1221.46
598,3.285,1130.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.285,1222.22
599,3.307,1138.0,6.08,3173.0,100.0,0.0,0.0,0.0,3.307,1221.43
600,3.274,1140.0,5.55,3173.0,100.0,0.0,0.0,0.0,3.274,1212.67
601,3.289,1136.0,6.05,3173.0,100.0,0.0,0.0,0.0,3.289,1217.01
602,3.283,1141.0,5.67,3173.0,100.0,0.0,0.0,0.0,3.283,1221.62
603,3.272,1092.0,5.68,3173.0,100.0,0.0,0.0,0.0,3.272,1222.68
604,3.295,1117.0,6.47,3173.0,100.0,0.0,714.0,0.41,3.295,1213.39
605,3.309,1129.0,5.6,3173.0,100.0,0.0,0.0,0.0,3.309,1218.46
606,3.291,1123.0,6.25,3173.0,100.0,0.0,0.0,0.0,3.291,1216.64
607,3.274,1141.0,5.77,3173.0,100.0,0.0,0.0,0.0,3.274,1220.07
608,3.264,1098.0,5.65,3173.0,100.0,0.0,0.0,0.0,3.264,1220.33
609,3.27,1121.0,5.71,3173.0,100.0,0.0,0.0,0.0,3.27,1217.79
610,3.264,1122.0,5.85,3173.0,100.0,0.0,0.0,0.0,3.264,1212.49
611,3.266,1124.0,5.81,3173.0,100.0,0.0,0.0,0.0,3.266,1219.42
612,3.267,1136.0,5.79,3173.0,100.0,0.0,0.0,0.0,3.267,1212.85
613,3.267,1136.0,5.61,3173.0,100.0,0.0,0.0,0.0,3.267,1223.09
