Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
149,0.03,1047.0,13.77,619.0,1.29,0.0,0.0,0.0,0.03
150,0.033,1036.0,12.53,616.0,1.06,0.0,710.0,0.32,0.033
151,0.034,1055.0,11.94,661.0,1.59,0.0,0.0,0.0,0.034
152,0.031,1054.0,15.69,613.0,1.3,0.0,0.0,0.0,0.031
153,0.03,1050.0,17.08,613.0,1.18,0.0,0.0,0.0,0.03
154,0.033,1051.0,13.43,622.0,1.55,0.0,0.0,0.0,0.033
155,0.028,1046.0,12.9,615.0,0.89,0.0,0.0,0.0,0.028
156,0.017,992.0,8.53,610.0,1.38,0.0,0.0,0.0,0.017
157,0.028,1056.0,11.96,612.0,2.01,0.0,0.0,0.0,0.028
158,0.032,1052.0,15.3,616.0,1.96,0.0,0.0,0.0,0.032
159,0.028,1058.0,12.88,613.0,1.47,0.0,0.0,0.0,0.028
160,0.029,1051.0,14.75,611.0,1.54,0.0,0.0,0.0,0.029
161,0.028,1049.0,13.85,611.0,1.16,0.0,0.0,0.0,0.028
162,0.038,1067.0,17.77,618.0,1.44,0.0,0.0,0.0,0.038
163,0.032,1056.0,16.35,611.0,1.55,0.0,0.0,0.0,0.032
164,0.031,1054.0,15.59,611.0,1.49,0.0,0.0,0.0,0.031
165,0.034,1063.0,18.93,610.0,0.94,0.0,0.0,0.0,0.034
166,0.028,1049.0,14.92,610.0,1.15,0.0,0.0,0.0,0.028
167,0.031,1060.0,13.53,617.0,1.36,0.0,0.0,0.0,0.031
168,0.029,1050.0,15.38,611.0,1.33,0.0,0.0,0.0,0.029
169,0.027,1056.0,14.48,611.0,0.91,0.0,0.0,0.0,0.027
170,0.045,1037.0,22.26,610.0,1.29,0.0,0.0,0.0,0.045
171,0.032,1055.0,12.69,629.0,1.63,0.0,713.0,0.51,0.032
172,0.032,1062.0,15.48,613.0,1.7,0.0,0.0,0.0,0.032
173,0.02,1002.0,8.94,611.0,1.74,0.0,0.0,0.0,0.02
174,0.033,1047.0,13.49,615.0,1.99,0.0,709.0,0.32,0.033
175,0.032,1051.0,16.82,615.0,1.14,0.0,711.0,0.42,0.032
176,0.029,1056.0,14.43,616.0,1.18,0.0,0.0,0.0,0.029
177,0.031,1057.0,15.6,610.0,1.5,0.0,0.0,0.0,0.031
178,0.029,1050.0,14.65,612.0,1.13,0.0,0.0,0.0,0.029
179,0.028,1049.0,13.66,618.0,1.31,0.0,0.0,0.0,0.028
180,0.03,1053.0,15.13,614.0,1.09,0.0,0.0,0.0,0.03
181,0.029,1050.0,13.53,619.0,1.04,0.0,0.0,0.0,0.029
182,0.03,1047.0,18.05,612.0,0.66,0.0,0.0,0.0,0.03
183,0.031,1059.0,13.68,622.0,1.44,0.0,0.0,0.0,0.031
184,0.032,1053.0,14.81,619.0,1.77,0.0,0.0,0.0,0.032
185,0.028,1046.0,14.06,607.0,1.07,0.0,0.0,0.0,0.028
186,0.046,1103.0,22.29,609.0,1.2,0.0,0.0,0.0,0.046
187,0.03,1052.0,13.0,610.0,1.19,0.0,0.0,0.0,0.03
188,0.029,1055.0,12.41,611.0,1.59,0.0,0.0,0.0,0.029
189,0.028,1046.0,12.07,612.0,1.18,0.0,0.0,0.0,0.028
190,0.016,990.0,7.83,613.0,1.11,0.0,0.0,0.0,0.016
191,0.025,1021.0,8.16,611.0,1.15,0.0,0.0,0.0,0.025
192,0.03,1045.0,14.03,618.0,0.96,0.0,0.0,0.0,0.03
193,0.029,1051.0,13.46,617.0,1.24,0.0,0.0,0.0,0.029
194,0.027,1052.0,15.13,608.0,1.13,0.0,0.0,0.0,0.027
195,0.031,1054.0,15.38,611.0,1.15,0.0,0.0,0.0,0.031
196,0.03,1052.0,14.62,618.0,1.0,0.0,0.0,0.0,0.03
197,0.028,1055.0,15.63,615.0,0.84,0.0,0.0,0.0,0.028
198,0.029,1056.0,13.33,615.0,1.04,0.0,0.0,0.0,0.029
199,0.026,1047.0,14.59,615.0,0.6,0.0,0.0,0.0,0.026
200,0.043,1060.0,37.93,613.0,1.1,0.0,0.0,0.0,0.043
201,0.032,1044.0,15.13,619.0,0.99,0.0,0.0,0.0,0.032
202,0.029,1051.0,13.17,620.0,2.01,0.0,0.0,0.0,0.029
203,0.03,1053.0,13.78,614.0,1.09,0.0,0.0,0.0,0.03
204,0.031,1056.0,14.31,619.0,0.97,0.0,0.0,0.0,0.031
205,0.03,1053.0,13.9,620.0,1.02,0.0,0.0,0.0,0.03
206,0.029,1049.0,14.27,618.0,1.04,0.0,0.0,0.0,0.029
207,0.017,993.0,8.27,613.0,1.26,0.0,0.0,0.0,0.017
208,0.023,1036.0,11.56,608.0,0.82,0.0,0.0,0.0,0.023
209,0.032,1054.0,13.59,621.0,1.63,0.0,0.0,0.0,0.032
210,0.029,1040.0,10.43,616.0,1.34,0.0,0.0,0.0,0.029
211,0.034,1054.0,14.49,681.0,1.29,0.0,714.0,0.51,0.034
212,0.029,1046.0,16.59,615.0,0.88,0.0,0.0,0.0,0.029
213,0.031,1055.0,14.61,612.0,1.14,0.0,0.0,0.0,0.031
214,0.029,1051.0,13.58,619.0,0.98,0.0,0.0,0.0,0.029
215,0.03,1057.0,13.88,619.0,0.98,0.0,0.0,0.0,0.03
216,0.032,1058.0,16.16,619.0,0.98,0.0,0.0,0.0,0.032
217,0.03,1055.0,15.18,619.0,1.02,0.0,0.0,0.0,0.03
218,0.03,1054.0,14.44,618.0,1.21,0.0,0.0,0.0,0.03
219,0.029,1054.0,14.05,615.0,1.06,0.0,0.0,0.0,0.029
220,0.026,1048.0,14.39,615.0,0.65,0.0,0.0,0.0,0.026
221,0.031,1056.0,14.87,617.0,0.98,0.0,0.0,0.0,0.031
222,0.04,1059.0,18.28,615.0,0.65,0.0,0.0,0.0,0.04
223,0.031,1050.0,17.06,617.0,0.97,0.0,0.0,0.0,0.031
224,0.026,1012.0,13.3,615.0,0.92,0.0,0.0,0.0,0.026
225,0.023,1039.0,10.51,609.0,1.22,0.0,0.0,0.0,0.023
226,0.029,1053.0,13.17,614.0,1.71,0.0,0.0,0.0,0.029
227,0.032,1053.0,14.26,612.0,1.32,0.0,0.0,0.0,0.032
228,0.028,1063.0,13.86,611.0,1.16,0.0,0.0,0.0,0.028
229,0.041,1044.0,35.45,608.0,0.83,0.0,0.0,0.0,0.041
230,0.034,1052.0,11.97,619.0,1.54,0.0,713.0,0.51,0.034
231,0.03,1055.0,13.95,615.0,1.9,0.0,0.0,0.0,0.03
232,0.031,1059.0,13.97,614.0,1.68,0.0,0.0,0.0,0.031
233,0.031,1042.0,15.45,619.0,0.96,0.0,0.0,0.0,0.031
234,0.03,1055.0,14.19,618.0,1.01,0.0,0.0,0.0,0.03
235,0.03,1053.0,14.94,618.0,0.98,0.0,0.0,0.0,0.03
236,0.029,1053.0,14.29,618.0,1.27,0.0,0.0,0.0,0.029
237,0.029,1050.0,13.85,614.0,1.06,0.0,0.0,0.0,0.029
238,0.03,1051.0,15.26,619.0,0.97,0.0,0.0,0.0,0.03
239,0.03,1045.0,13.95,620.0,1.09,0.0,0.0,0.0,0.03
240,0.03,1055.0,13.84,618.0,1.62,0.0,0.0,0.0,0.03
241,0.018,993.0,9.25,609.0,1.06,0.0,0.0,0.0,0.018
242,0.027,1044.0,11.58,617.0,1.52,0.0,0.0,0.0,0.027
243,0.029,1054.0,14.21,619.0,0.96,0.0,0.0,0.0,0.029
244,0.055,1127.0,27.53,722.0,1.42,0.0,714.0,0.61,0.055
245,0.031,1059.0,13.85,620.0,1.57,0.0,0.0,0.0,0.031
246,0.032,1053.0,14.02,622.0,1.54,0.0,0.0,0.0,0.032
247,0.03,1055.0,12.58,621.0,1.64,0.0,0.0,0.0,0.03
248,0.028,1044.0,14.01,612.0,1.16,0.0,0.0,0.0,0.028
249,0.028,1040.0,11.52,613.0,1.2,0.0,0.0,0.0,0.028
250,0.03,1038.0,11.28,616.0,1.06,0.0,0.0,0.0,0.03
251,0.032,1060.0,13.46,620.0,1.9,0.0,0.0,0.0,0.032
252,0.03,1053.0,15.11,612.0,1.16,0.0,0.0,0.0,0.03
253,0.032,1056.0,15.82,619.0,1.03,0.0,0.0,0.0,0.032
254,0.029,1050.0,14.34,616.0,1.03,0.0,0.0,0.0,0.029
255,0.031,1055.0,15.25,617.0,1.33,0.0,0.0,0.0,0.031
256,0.029,1048.0,15.04,614.0,1.06,0.0,0.0,0.0,0.029
257,0.028,1046.0,13.72,616.0,0.95,0.0,0.0,0.0,0.028
258,0.03,994.0,30.14,613.0,1.62,0.0,0.0,0.0,0.03
259,0.024,1041.0,11.68,611.0,1.14,0.0,0.0,0.0,0.024
260,0.031,1054.0,14.91,617.0,1.33,0.0,0.0,0.0,0.031
261,0.029,1050.0,13.93,613.0,1.17,0.0,0.0,0.0,0.029
262,0.03,1052.0,16.27,618.0,1.3,0.0,0.0,0.0,0.03
263,0.03,1056.0,14.43,615.0,1.03,0.0,0.0,0.0,0.03
264,0.032,1052.0,14.4,621.0,1.47,0.0,0.0,0.0,0.032
265,0.028,1050.0,14.13,618.0,1.14,0.0,0.0,0.0,0.028
266,0.031,1050.0,14.1,617.0,1.53,0.0,0.0,0.0,0.031
267,0.035,1063.0,14.92,619.0,0.96,0.0,0.0,0.0,0.035
268,0.042,1079.0,20.09,619.0,0.97,0.0,0.0,0.0,0.042
269,0.03,1038.0,10.61,619.0,1.29,0.0,0.0,0.0,0.03
270,0.03,1051.0,14.16,615.0,1.21,0.0,0.0,0.0,0.03
271,0.026,1055.0,14.69,608.0,0.83,0.0,0.0,0.0,0.026
272,0.035,1058.0,15.93,620.0,1.61,0.0,0.0,0.0,0.035
273,0.03,1054.0,14.83,613.0,1.43,0.0,0.0,0.0,0.03
274,0.029,1051.0,13.64,614.0,1.61,0.0,0.0,0.0,0.029
275,0.022,1012.0,10.38,615.0,1.01,0.0,0.0,0.0,0.022
276,0.021,1024.0,8.96,610.0,1.49,0.0,0.0,0.0,0.021
277,0.058,1114.0,20.19,682.0,1.87,0.0,712.0,0.42,0.058
278,0.032,1047.0,14.03,692.0,1.05,0.0,0.0,0.0,0.032
279,0.029,1053.0,13.96,619.0,1.0,0.0,0.0,0.0,0.029
280,0.031,1053.0,15.22,617.0,1.17,0.0,0.0,0.0,0.031
281,0.031,1058.0,15.28,615.0,1.08,0.0,0.0,0.0,0.031
282,0.037,1063.0,17.95,618.0,1.11,0.0,0.0,0.0,0.037
283,0.031,1047.0,14.51,614.0,1.05,0.0,0.0,0.0,0.031
284,0.031,1051.0,16.85,618.0,0.96,0.0,0.0,0.0,0.031
285,0.029,1056.0,14.65,616.0,1.0,0.0,0.0,0.0,0.029
286,0.03,1052.0,12.98,614.0,1.65,0.0,0.0,0.0,0.03
287,0.03,1050.0,15.13,617.0,1.22,0.0,0.0,0.0,0.03
288,0.044,1057.0,37.87,614.0,1.09,0.0,0.0,0.0,0.044
289,0.034,1048.0,13.11,773.0,1.6,0.0,715.0,0.71,0.034
290,0.031,1041.0,12.68,611.0,1.29,0.0,0.0,0.0,0.031
291,0.03,1051.0,15.3,613.0,1.37,0.0,0.0,0.0,0.03
292,0.019,997.0,8.87,614.0,2.02,0.0,0.0,0.0,0.019
293,0.026,1036.0,10.63,614.0,1.62,0.0,0.0,0.0,0.026
294,0.03,1054.0,15.0,617.0,1.37,0.0,0.0,0.0,0.03
295,0.03,1051.0,13.26,614.0,1.71,0.0,0.0,0.0,0.03
296,0.03,1047.0,14.37,618.0,0.98,0.0,0.0,0.0,0.03
297,0.029,1061.0,13.87,617.0,1.39,0.0,0.0,0.0,0.029
298,0.03,1055.0,13.92,614.0,1.71,0.0,0.0,0.0,0.03
299,0.033,1054.0,16.5,617.0,1.12,0.0,0.0,0.0,0.033
300,0.03,1058.0,13.04,616.0,1.38,0.0,0.0,0.0,0.03
301,0.029,1054.0,15.78,613.0,1.33,0.0,0.0,0.0,0.029
302,0.03,1052.0,15.42,613.0,1.22,0.0,0.0,0.0,0.03
303,0.05,1059.0,18.15,699.0,0.92,0.0,711.0,0.41,0.05
304,0.029,1058.0,13.26,618.0,1.57,0.0,0.0,0.0,0.029
305,0.029,1051.0,13.72,613.0,1.39,0.0,0.0,0.0,0.029
306,0.027,1042.0,13.28,609.0,1.19,0.0,0.0,0.0,0.027
307,0.028,1049.0,11.77,611.0,1.37,0.0,0.0,0.0,0.028
308,0.028,1053.0,12.6,612.0,1.18,0.0,0.0,0.0,0.028
309,0.017,988.0,6.19,608.0,1.27,0.0,0.0,0.0,0.017
310,0.024,1031.0,8.83,608.0,1.2,0.0,0.0,0.0,0.024
311,0.029,1043.0,14.91,607.0,1.18,0.0,0.0,0.0,0.029
312,0.029,1046.0,13.48,610.0,1.08,0.0,0.0,0.0,0.029
313,0.029,1040.0,13.5,619.0,0.97,0.0,0.0,0.0,0.029
314,0.028,1047.0,15.6,615.0,0.7,0.0,0.0,0.0,0.028
315,0.029,1056.0,14.27,615.0,1.08,0.0,0.0,0.0,0.029
316,0.03,1055.0,14.48,619.0,0.97,0.0,0.0,0.0,0.03
317,0.047,1049.0,27.69,619.0,1.08,0.0,0.0,0.0,0.047
318,0.03,1061.0,14.14,613.0,1.44,0.0,0.0,0.0,0.03
319,0.029,1055.0,14.07,612.0,1.1,0.0,0.0,0.0,0.029
320,0.03,1049.0,15.03,619.0,1.0,0.0,0.0,0.0,0.03
321,0.029,1054.0,13.65,618.0,0.97,0.0,0.0,0.0,0.029
322,0.029,1055.0,14.31,616.0,1.23,0.0,0.0,0.0,0.029
323,0.041,1069.0,19.27,611.0,2.04,0.0,0.0,0.0,0.041
324,0.032,1053.0,15.47,612.0,1.16,0.0,0.0,0.0,0.032
325,0.028,1049.0,13.94,615.0,0.93,0.0,0.0,0.0,0.028
326,0.016,995.0,6.28,611.0,1.62,0.0,0.0,0.0,0.016
327,0.026,1043.0,10.61,615.0,1.65,0.0,0.0,0.0,0.026
328,0.032,1051.0,15.34,616.0,1.06,0.0,0.0,0.0,0.032
329,0.029,1036.0,11.15,614.0,1.23,0.0,0.0,0.0,0.029
330,0.03,1048.0,15.05,617.0,1.01,0.0,0.0,0.0,0.03
331,0.031,1050.0,13.81,617.0,1.19,0.0,0.0,0.0,0.031
332,0.03,1053.0,14.49,616.0,1.14,0.0,0.0,0.0,0.03
333,0.029,1058.0,14.05,615.0,1.03,0.0,0.0,0.0,0.029
334,0.029,1055.0,13.5,617.0,1.25,0.0,0.0,0.0,0.029
335,0.03,1047.0,15.12,613.0,1.38,0.0,0.0,0.0,0.03
336,0.029,1056.0,13.54,614.0,1.07,0.0,0.0,0.0,0.029
337,0.029,1053.0,14.12,619.0,0.96,0.0,0.0,0.0,0.029
338,0.03,1053.0,14.94,619.0,0.96,0.0,0.0,0.0,0.03
339,0.032,1055.0,16.14,617.0,1.38,0.0,0.0,0.0,0.032
340,0.03,1055.0,17.18,608.0,0.84,0.0,0.0,0.0,0.03
341,0.035,1054.0,14.06,645.0,1.92,0.0,709.0,0.32,0.035
342,0.023,1003.0,12.16,609.0,1.26,0.0,0.0,0.0,0.023
343,0.025,1035.0,13.48,608.0,1.21,0.0,0.0,0.0,0.025
344,0.029,1051.0,15.64,611.0,1.33,0.0,0.0,0.0,0.029
345,0.033,1058.0,16.05,617.0,0.99,0.0,0.0,0.0,0.033
346,0.042,1051.0,38.9,617.0,1.12,0.0,0.0,0.0,0.042
347,0.038,1063.0,16.21,618.0,1.04,0.0,711.0,0.42,0.038
348,0.03,1038.0,11.49,618.0,1.28,0.0,0.0,0.0,0.03
349,0.03,1049.0,13.25,614.0,1.09,0.0,0.0,0.0,0.03
350,0.032,1056.0,14.51,621.0,1.67,0.0,0.0,0.0,0.032
351,0.029,1057.0,13.85,613.0,1.13,0.0,0.0,0.0,0.029
352,0.028,1051.0,14.26,611.0,1.42,0.0,0.0,0.0,0.028
