Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
53,0.03,1058.0,13.63,619.0,1.5,0.0,0.0,0.0,0.03
54,0.03,1061.0,13.11,618.0,1.91,0.0,0.0,0.0,0.03
55,0.031,1058.0,13.62,616.0,1.65,0.0,0.0,0.0,0.031
56,0.03,1061.0,14.56,617.0,1.17,0.0,0.0,0.0,0.03
57,0.031,1061.0,15.27,613.0,1.25,0.0,0.0,0.0,0.031
58,0.031,1060.0,14.73,612.0,1.16,0.0,0.0,0.0,0.031
59,0.032,1058.0,15.66,617.0,1.34,0.0,0.0,0.0,0.032
60,0.031,1052.0,13.85,615.0,1.18,0.0,0.0,0.0,0.031
61,0.027,1031.0,9.49,606.0,0.91,0.0,0.0,0.0,0.027
62,0.024,1010.0,12.99,618.0,1.43,0.0,710.0,1.06,0.024
63,0.029,1054.0,14.18,612.0,1.76,0.0,0.0,0.0,0.029
64,0.03,1051.0,15.32,610.0,0.87,0.0,0.0,0.0,0.03
65,0.028,1048.0,13.58,606.0,0.88,0.0,0.0,0.0,0.028
66,0.028,1056.0,12.24,610.0,1.49,0.0,0.0,0.0,0.028
67,0.029,1058.0,11.98,612.0,1.57,0.0,0.0,0.0,0.029
68,0.027,1047.0,13.26,607.0,0.79,0.0,0.0,0.0,0.027
69,0.031,1055.0,15.08,617.0,0.93,0.0,0.0,0.0,0.031
70,0.032,1049.0,13.42,610.0,1.54,0.0,0.0,0.0,0.032
71,0.027,1044.0,13.38,609.0,1.09,0.0,0.0,0.0,0.027
72,0.028,1043.0,13.2,612.0,1.05,0.0,0.0,0.0,0.028
73,0.03,1054.0,14.14,616.0,1.16,0.0,0.0,0.0,0.03
74,0.03,1055.0,14.04,616.0,1.15,0.0,0.0,0.0,0.03
75,0.029,1062.0,13.52,617.0,1.04,0.0,0.0,0.0,0.029
76,0.029,1053.0,13.64,617.0,1.01,0.0,0.0,0.0,0.029
77,0.031,1051.0,18.45,613.0,0.63,0.0,0.0,0.0,0.031
78,0.027,1054.0,14.37,613.0,0.97,0.0,0.0,0.0,0.027
79,0.043,1044.0,37.37,608.0,1.1,0.0,0.0,0.0,0.043
80,0.04,1074.0,14.12,610.0,1.39,0.0,0.0,0.0,0.04
81,0.068,1122.0,19.56,612.0,1.17,0.0,0.0,0.0,0.068
82,0.03,1042.0,11.02,616.0,1.26,0.0,0.0,0.0,0.03
83,0.03,1059.0,13.6,613.0,1.1,0.0,0.0,0.0,0.03
84,0.03,1052.0,14.28,616.0,1.06,0.0,0.0,0.0,0.03
85,0.028,1051.0,14.22,617.0,1.02,0.0,0.0,0.0,0.028
86,0.031,1055.0,12.93,619.0,1.52,0.0,0.0,0.0,0.031
87,0.027,1054.0,15.14,613.0,0.66,0.0,0.0,0.0,0.027
88,0.039,1066.0,15.06,666.0,1.52,0.0,710.0,0.63,0.039
89,0.054,1105.0,23.69,614.0,2.35,0.0,0.0,0.0,0.054
90,0.049,1098.0,22.6,609.0,0.85,0.001,711.0,0.41,0.05
91,0.029,1055.0,14.17,612.0,0.64,0.0,0.0,0.0,0.029
92,0.032,1059.0,13.14,616.0,0.99,0.0,0.0,0.0,0.032
93,0.032,1051.0,13.07,616.0,0.97,0.0,0.0,0.0,0.032
94,0.033,1046.0,15.96,617.0,0.98,0.0,0.0,0.0,0.033
95,0.031,1048.0,14.21,616.0,0.97,0.0,0.0,0.0,0.031
96,0.03,1055.0,12.97,615.0,1.3,0.0,0.0,0.0,0.03
97,0.026,1029.0,10.67,610.0,0.92,0.0,0.0,0.0,0.026
98,0.022,1002.0,9.63,610.0,1.05,0.0,0.0,0.0,0.022
99,0.033,1055.0,12.76,618.0,1.51,0.0,702.0,0.23,0.033
100,0.029,1050.0,13.56,615.0,1.11,0.0,0.0,0.0,0.029
101,0.033,1071.0,12.19,622.0,1.62,0.0,0.0,0.0,0.033
102,0.04,1056.0,11.53,762.0,1.48,0.0,710.0,0.32,0.04
103,0.031,1055.0,12.09,619.0,1.61,0.0,0.0,0.0,0.031
104,0.032,1057.0,14.53,614.0,1.75,0.0,0.0,0.0,0.032
105,0.028,1052.0,14.21,616.0,1.0,0.0,0.0,0.0,0.028
106,0.031,1058.0,12.9,620.0,1.49,0.0,0.0,0.0,0.031
107,0.027,1057.0,14.34,613.0,0.91,0.0,0.0,0.0,0.027
108,0.046,1051.0,38.9,611.0,1.17,0.0,0.0,0.0,0.046
109,0.031,1063.0,13.62,619.0,1.54,0.0,0.0,0.0,0.031
110,0.032,1054.0,13.86,619.0,1.55,0.0,0.0,0.0,0.032
111,0.029,1056.0,16.44,612.0,0.84,0.0,711.0,0.41,0.029
112,0.034,1062.0,18.22,615.0,1.46,0.001,708.0,0.32,0.035
113,0.032,1061.0,12.89,615.0,1.93,0.0,0.0,0.0,0.032
114,0.027,1045.0,15.17,609.0,0.78,0.0,0.0,0.0,0.027
115,0.03,1062.0,12.77,619.0,1.57,0.0,0.0,0.0,0.03
116,0.016,1001.0,7.67,610.0,1.61,0.0,0.0,0.0,0.016
117,0.087,1217.0,26.56,615.0,1.74,0.001,711.0,0.42,0.088
118,0.03,1053.0,16.04,617.0,1.3,0.0,0.0,0.0,0.03
119,0.032,1056.0,14.93,613.0,1.65,0.0,0.0,0.0,0.032
120,0.029,1055.0,14.0,612.0,1.68,0.0,0.0,0.0,0.029
121,0.031,1063.0,14.04,614.0,1.72,0.0,0.0,0.0,0.031
122,0.031,1062.0,14.12,618.0,1.6,0.0,0.0,0.0,0.031
123,0.033,1039.0,13.44,614.0,1.06,0.0,708.0,0.32,0.033
124,0.031,1061.0,12.19,616.0,1.24,0.0,0.0,0.0,0.031
125,0.031,1061.0,13.62,617.0,1.88,0.0,0.0,0.0,0.031
126,0.028,1055.0,13.85,610.0,1.36,0.0,0.0,0.0,0.028
127,0.03,1057.0,13.63,613.0,1.15,0.0,0.0,0.0,0.03
128,0.031,1058.0,15.35,615.0,1.36,0.0,0.0,0.0,0.031
129,0.059,1098.0,27.99,660.0,1.98,0.0,0.0,0.0,0.059
130,0.03,1057.0,14.25,617.0,1.09,0.0,0.0,0.0,0.03
131,0.032,1056.0,16.67,614.0,1.03,0.0,709.0,0.64,0.032
132,0.029,1052.0,14.62,612.0,1.19,0.0,0.0,0.0,0.029
133,0.028,1042.0,13.26,612.0,0.8,0.0,0.0,0.0,0.028
134,0.017,1001.0,7.09,610.0,1.65,0.0,0.0,0.0,0.017
135,0.026,1048.0,11.37,611.0,1.43,0.0,0.0,0.0,0.026
136,0.034,1066.0,14.38,615.0,1.98,0.0,0.0,0.0,0.034
137,0.033,1056.0,20.49,612.0,1.21,0.0,0.0,0.0,0.033
138,0.043,1055.0,30.55,613.0,1.68,0.0,0.0,0.0,0.043
139,0.028,1053.0,14.71,617.0,0.97,0.0,0.0,0.0,0.028
140,0.03,1056.0,13.8,616.0,1.31,0.0,0.0,0.0,0.03
141,0.028,1053.0,14.04,612.0,1.28,0.0,0.0,0.0,0.028
142,0.03,1058.0,14.35,615.0,0.97,0.0,0.0,0.0,0.03
143,0.029,1055.0,13.07,616.0,1.36,0.0,0.0,0.0,0.029
144,0.028,1038.0,11.75,611.0,0.69,0.0,0.0,0.0,0.028
145,0.031,1058.0,14.07,615.0,1.05,0.0,0.0,0.0,0.031
146,0.029,1052.0,14.47,616.0,1.19,0.0,0.0,0.0,0.029
147,0.03,1064.0,14.1,614.0,1.32,0.0,0.0,0.0,0.03
148,0.03,1052.0,15.4,612.0,1.15,0.0,0.0,0.0,0.03
149,0.031,1056.0,14.59,617.0,1.4,0.0,0.0,0.0,0.031
150,0.029,1052.0,14.21,615.0,1.14,0.0,0.0,0.0,0.029
151,0.025,1039.0,11.27,613.0,0.89,0.0,0.0,0.0,0.025
152,0.018,1007.0,6.86,612.0,1.87,0.0,0.0,0.0,0.018
153,0.029,1053.0,11.39,615.0,1.71,0.0,0.0,0.0,0.029
154,0.057,1121.0,25.09,692.0,1.35,0.0,711.0,0.42,0.057
155,0.032,1055.0,13.91,623.0,1.7,0.0,0.0,0.0,0.032
156,0.03,1058.0,14.05,616.0,1.29,0.0,0.0,0.0,0.03
157,0.033,1061.0,15.91,616.0,1.59,0.0,0.0,0.0,0.033
158,0.029,1054.0,14.26,616.0,1.13,0.0,0.0,0.0,0.029
159,0.031,1057.0,14.85,617.0,1.05,0.0,0.0,0.0,0.031
160,0.032,1064.0,13.6,618.0,1.92,0.0,0.0,0.0,0.032
161,0.033,1057.0,14.62,613.0,1.56,0.0,713.0,0.51,0.033
162,0.03,1054.0,14.31,611.0,1.17,0.0,0.0,0.0,0.03
163,0.03,1060.0,14.84,616.0,1.0,0.0,0.0,0.0,0.03
164,0.028,1044.0,13.9,616.0,1.23,0.0,0.0,0.0,0.028
165,0.031,1035.0,11.45,613.0,1.07,0.0,0.0,0.0,0.031
166,0.072,1106.0,24.88,657.0,5.22,0.0,0.0,0.0,0.072
167,0.046,1056.0,39.06,621.0,2.11,0.0,0.0,0.0,0.046
168,0.036,1052.0,16.2,613.0,1.17,0.0,0.0,0.0,0.036
169,0.026,1029.0,12.05,613.0,0.88,0.0,0.0,0.0,0.026
170,0.016,1008.0,7.31,612.0,1.46,0.0,0.0,0.0,0.016
171,0.028,1058.0,13.02,611.0,1.54,0.0,0.0,0.0,0.028
172,0.032,1058.0,13.93,617.0,1.64,0.0,0.0,0.0,0.032
173,0.027,1056.0,14.12,613.0,0.9,0.0,0.0,0.0,0.027
174,0.036,1070.0,20.44,614.0,1.67,0.0,0.0,0.0,0.036
175,0.029,1054.0,13.84,615.0,1.09,0.0,0.0,0.0,0.029
176,0.058,1067.0,14.83,671.0,3.1,0.002,712.0,0.72,0.06
177,0.031,1050.0,14.21,615.0,1.87,0.0,0.0,0.0,0.031
178,0.028,1051.0,16.79,613.0,0.76,0.0,0.0,0.0,0.028
179,0.033,1063.0,14.59,616.0,1.31,0.0,0.0,0.0,0.033
180,0.032,1060.0,15.9,616.0,1.35,0.0,711.0,0.41,0.032
181,0.031,1061.0,13.02,617.0,2.03,0.0,0.0,0.0,0.031
182,0.03,1053.0,15.05,614.0,1.13,0.0,0.0,0.0,0.03
183,0.028,1053.0,13.8,616.0,0.99,0.0,0.0,0.0,0.028
184,0.031,1061.0,13.03,618.0,1.93,0.0,0.0,0.0,0.031
185,0.027,1051.0,14.43,610.0,0.95,0.0,0.0,0.0,0.027
186,0.031,1044.0,12.15,610.0,1.3,0.0,0.0,0.0,0.031
187,0.031,1039.0,11.67,610.0,1.58,0.0,0.0,0.0,0.031
188,0.017,1002.0,6.13,612.0,1.9,0.0,0.0,0.0,0.017
189,0.026,1047.0,12.55,611.0,1.14,0.0,0.0,0.0,0.026
190,0.038,1051.0,18.8,616.0,0.97,0.0,0.0,0.0,0.038
191,0.03,1056.0,14.24,617.0,1.34,0.0,0.0,0.0,0.03
192,0.031,1050.0,14.48,608.0,0.95,0.0,0.0,0.0,0.031
193,0.051,1068.0,22.93,778.0,1.33,0.001,711.0,0.42,0.052
194,0.03,1053.0,14.64,609.0,1.5,0.0,0.0,0.0,0.03
195,0.03,1046.0,13.12,611.0,1.16,0.0,0.0,0.0,0.03
196,0.047,1046.0,39.84,618.0,1.17,0.0,0.0,0.0,0.047
197,0.029,1052.0,14.33,615.0,1.38,0.0,0.0,0.0,0.029
198,0.031,1052.0,16.1,612.0,1.46,0.0,704.0,0.22,0.031
199,0.029,1055.0,13.26,612.0,1.42,0.0,0.0,0.0,0.029
200,0.03,1054.0,15.09,615.0,1.21,0.0,0.0,0.0,0.03
201,0.032,1059.0,14.01,620.0,1.01,0.0,0.0,0.0,0.032
202,0.03,1057.0,13.66,617.0,1.39,0.0,0.0,0.0,0.03
203,0.029,1054.0,13.89,612.0,1.11,0.0,0.0,0.0,0.029
204,0.027,1044.0,12.1,614.0,0.79,0.0,0.0,0.0,0.027
205,0.015,999.0,7.85,606.0,0.99,0.0,0.0,0.0,0.015
206,0.025,1046.0,14.07,607.0,1.03,0.0,0.0,0.0,0.025
207,0.032,1040.0,12.39,612.0,1.33,0.0,0.0,0.0,0.032
208,0.029,1052.0,13.43,614.0,1.06,0.0,0.0,0.0,0.029
209,0.142,1082.0,91.53,648.0,1.41,0.0,707.0,0.86,0.142
210,0.043,1053.0,25.27,612.0,1.32,0.0,0.0,0.0,0.043
211,0.032,1055.0,16.28,615.0,1.03,0.0,703.0,0.22,0.032
212,0.03,1053.0,13.74,619.0,1.0,0.0,0.0,0.0,0.03
213,0.031,1056.0,13.71,619.0,0.99,0.0,0.0,0.0,0.031
214,0.038,1037.0,20.36,619.0,0.97,0.0,0.0,0.0,0.038
215,0.032,1048.0,15.36,619.0,1.05,0.0,704.0,0.22,0.032
216,0.029,1051.0,16.18,612.0,0.7,0.0,0.0,0.0,0.029
217,0.031,1057.0,14.82,617.0,0.98,0.0,0.0,0.0,0.031
218,0.029,1049.0,14.49,619.0,0.96,0.0,0.0,0.0,0.029
219,0.03,1052.0,16.4,615.0,0.83,0.0,0.0,0.0,0.03
220,0.033,1052.0,17.32,612.0,1.17,0.0,711.0,0.63,0.033
221,0.137,1155.0,27.22,618.0,0.94,0.0,712.0,0.42,0.137
222,0.022,1006.0,11.0,616.0,0.99,0.0,0.0,0.0,0.022
223,0.019,1024.0,10.39,607.0,0.79,0.0,0.0,0.0,0.019
224,0.031,1057.0,14.11,613.0,1.08,0.0,0.0,0.0,0.031
225,0.035,1055.0,20.43,618.0,1.5,0.0,0.0,0.0,0.035
226,0.192,1517.0,97.02,611.0,1.56,0.0,705.0,0.22,0.192
227,0.03,1042.0,10.87,609.0,1.57,0.0,0.0,0.0,0.03
228,0.03,1053.0,12.81,610.0,1.54,0.0,704.0,0.23,0.03
229,0.029,1051.0,14.57,612.0,1.12,0.0,0.0,0.0,0.029
230,0.033,1064.0,17.59,617.0,0.81,0.0,0.0,0.0,0.033
231,0.033,1055.0,14.71,618.0,1.82,0.0,0.0,0.0,0.033
232,0.031,1052.0,15.35,614.0,1.03,0.0,0.0,0.0,0.031
233,0.03,1048.0,13.68,622.0,1.52,0.0,0.0,0.0,0.03
234,0.03,1055.0,14.34,619.0,0.97,0.0,0.0,0.0,0.03
235,0.032,1052.0,16.46,617.0,1.4,0.0,0.0,0.0,0.032
236,0.031,1055.0,13.88,614.0,2.03,0.0,0.0,0.0,0.031
237,0.029,1055.0,14.34,611.0,1.3,0.0,0.0,0.0,0.029
238,0.031,1069.0,16.74,608.0,0.95,0.0,0.0,0.0,0.031
239,0.026,1039.0,12.54,609.0,1.17,0.0,0.0,0.0,0.026
240,0.019,998.0,7.22,613.0,1.71,0.0,0.0,0.0,0.019
241,0.029,1049.0,13.44,614.0,1.08,0.0,0.0,0.0,0.029
242,0.03,1050.0,14.89,619.0,0.99,0.0,0.0,0.0,0.03
243,0.109,1047.0,86.31,615.0,0.79,0.0,702.0,0.44,0.11
244,0.028,1051.0,14.01,614.0,1.29,0.0,0.0,0.0,0.028
245,0.038,1067.0,15.85,685.0,2.01,0.0,712.0,0.42,0.038
246,0.03,1051.0,14.79,613.0,1.16,0.0,0.0,0.0,0.03
247,0.032,1039.0,11.39,617.0,1.33,0.0,0.0,0.0,0.032
248,0.031,1051.0,13.63,617.0,1.71,0.0,0.0,0.0,0.031
249,0.03,1053.0,13.63,619.0,0.99,0.0,0.0,0.0,0.03
250,0.031,1052.0,15.07,618.0,1.02,0.0,0.0,0.0,0.031
251,0.029,1053.0,14.42,618.0,0.99,0.0,0.0,0.0,0.029
252,0.03,1056.0,14.38,617.0,1.39,0.0,0.0,0.0,0.03
253,0.032,1055.0,16.67,613.0,1.12,0.0,0.0,0.0,0.032
254,0.031,1053.0,13.89,619.0,0.98,0.0,0.0,0.0,0.031
255,0.045,1059.0,40.47,617.0,1.02,0.0,0.0,0.0,0.045
256,0.03,1037.0,13.05,673.0,1.77,0.0,711.0,0.42,0.03
257,0.02,1005.0,7.26,613.0,1.68,0.0,0.0,0.0,0.02
258,0.028,1045.0,15.81,613.0,0.67,0.0,0.0,0.0,0.028
259,0.125,1081.0,94.94,615.0,0.96,0.0,705.0,0.77,0.126
260,0.126,1069.0,99.18,609.0,1.22,0.0,712.0,0.42,0.126
261,0.127,1058.0,99.55,611.0,1.24,0.0,705.0,0.22,0.127
262,0.123,1056.0,99.29,610.0,1.22,0.0,0.0,0.0,0.123
263,0.123,1054.0,99.8,608.0,1.2,0.0,0.0,0.0,0.123
264,0.125,1055.0,99.91,608.0,1.23,0.0,0.0,0.0,0.125
265,0.125,1055.0,100.0,609.0,1.35,0.0,0.0,0.0,0.125
266,0.122,1054.0,98.16,608.0,1.12,0.0,0.0,0.0,0.122
267,0.121,1048.0,98.06,610.0,1.35,0.0,0.0,0.0,0.121
268,0.119,1035.0,98.06,610.0,1.23,0.0,0.0,0.0,0.119
269,0.125,1049.0,98.67,610.0,1.34,0.0,0.0,0.0,0.125
270,0.123,1056.0,98.62,608.0,1.24,0.0,0.0,0.0,0.123
271,0.123,1057.0,99.32,609.0,1.31,0.0,0.0,0.0,0.123
272,0.121,1055.0,98.44,608.0,1.33,0.0,0.0,0.0,0.121
273,0.122,1048.0,98.47,610.0,1.17,0.0,0.0,0.0,0.122
274,0.123,1051.0,99.22,613.0,1.11,0.0,0.0,0.0,0.123
275,0.109,1019.0,99.74,607.0,1.04,0.0,0.0,0.0,0.109
276,0.107,1016.0,100.0,610.0,1.35,0.0,0.0,0.0,0.107
277,0.098,1062.0,70.83,612.0,1.13,0.0,0.0,0.0,0.099
278,0.039,1060.0,16.88,725.0,1.41,0.0,713.0,0.51,0.039
279,0.032,1051.0,16.18,618.0,1.07,0.0,711.0,0.42,0.032
280,0.028,1044.0,15.22,615.0,0.98,0.0,0.0,0.0,0.028
281,0.03,1053.0,14.63,612.0,1.93,0.0,0.0,0.0,0.03
282,0.028,1058.0,13.44,610.0,1.61,0.0,0.0,0.0,0.028
283,0.03,1055.0,14.62,613.0,1.12,0.0,0.0,0.0,0.03
284,0.049,1046.0,29.87,621.0,1.66,0.0,0.0,0.0,0.049
285,0.029,1054.0,15.64,615.0,0.62,0.0,0.0,0.0,0.029
286,0.031,1051.0,14.91,616.0,1.6,0.0,0.0,0.0,0.031
287,0.03,1051.0,14.03,618.0,1.16,0.0,0.0,0.0,0.03
288,0.029,1046.0,13.75,613.0,1.39,0.0,0.0,0.0,0.029
289,0.03,1039.0,10.82,611.0,1.4,0.0,0.0,0.0,0.03
290,0.03,1051.0,12.9,617.0,1.59,0.0,0.0,0.0,0.03
291,0.032,1053.0,13.65,622.0,1.58,0.0,0.0,0.0,0.032
292,0.041,1044.0,16.31,680.0,1.92,0.0,710.0,0.74,0.041
293,0.017,1007.0,7.51,612.0,1.14,0.0,0.0,0.0,0.017
294,0.03,1049.0,16.13,619.0,0.95,0.0,0.0,0.0,0.03
295,0.031,1051.0,14.29,619.0,1.06,0.0,0.0,0.0,0.031
296,0.028,1051.0,14.43,612.0,1.09,0.0,0.0,0.0,0.028
297,0.03,1052.0,13.84,613.0,2.03,0.0,0.0,0.0,0.03
298,0.031,1053.0,13.04,616.0,1.88,0.0,0.0,0.0,0.031
299,0.032,1053.0,13.25,619.0,1.74,0.0,0.0,0.0,0.032
300,0.03,1052.0,13.55,619.0,1.75,0.0,0.0,0.0,0.03
301,0.031,1048.0,14.34,616.0,1.7,0.0,0.0,0.0,0.031
302,0.03,1048.0,15.29,619.0,0.97,0.0,0.0,0.0,0.03
303,0.031,1053.0,14.44,617.0,1.32,0.0,0.0,0.0,0.031
304,0.031,1053.0,13.55,617.0,1.56,0.0,0.0,0.0,0.031
305,0.027,1056.0,15.21,614.0,0.54,0.0,0.0,0.0,0.027
306,0.031,1055.0,13.53,618.0,1.87,0.0,0.0,0.0,0.031
307,0.028,1045.0,13.65,614.0,1.04,0.0,0.0,0.0,0.028
308,0.031,1036.0,10.67,618.0,0.99,0.0,0.0,0.0,0.031
309,0.017,988.0,6.5,615.0,0.91,0.0,0.0,0.0,0.017
310,0.023,1037.0,9.66,609.0,1.44,0.0,0.0,0.0,0.023
311,0.027,1045.0,13.8,605.0,0.74,0.0,0.0,0.0,0.027
312,0.029,1052.0,11.95,608.0,1.53,0.0,0.0,0.0,0.029
313,0.043,1056.0,31.28,609.0,1.54,0.0,0.0,0.0,0.043
314,0.031,1043.0,15.91,612.0,1.1,0.0,0.0,0.0,0.031
315,0.029,1054.0,13.13,618.0,1.33,0.0,0.0,0.0,0.029
316,0.03,1049.0,14.22,612.0,1.13,0.0,0.0,0.0,0.03
317,0.028,1047.0,14.36,615.0,0.97,0.0,0.0,0.0,0.028
318,0.029,1053.0,14.2,611.0,1.15,0.0,0.0,0.0,0.029
319,0.029,1052.0,13.71,617.0,1.01,0.0,0.0,0.0,0.029
320,0.027,1048.0,14.99,610.0,0.76,0.0,0.0,0.0,0.027
321,0.029,1050.0,13.79,617.0,0.98,0.0,0.0,0.0,0.029
322,0.03,1051.0,13.65,621.0,1.03,0.0,0.0,0.0,0.03
323,0.031,1052.0,15.35,619.0,1.0,0.0,0.0,0.0,0.031
324,0.03,1058.0,14.77,616.0,1.17,0.0,0.0,0.0,0.03
325,0.04,1059.0,16.23,607.0,1.13,0.0,0.0,0.0,0.04
326,0.015,1004.0,6.42,609.0,1.3,0.0,0.0,0.0,0.015
327,0.028,1051.0,11.82,611.0,1.15,0.0,0.0,0.0,0.028
328,0.031,1036.0,11.64,618.0,0.97,0.0,0.0,0.0,0.031
329,0.039,1061.0,14.07,750.0,1.96,0.0,705.0,0.22,0.039
330,0.048,1065.0,14.17,614.0,1.19,0.0,0.0,0.0,0.048
331,0.032,1058.0,15.13,616.0,1.27,0.0,0.0,0.0,0.032
332,0.026,1047.0,14.38,608.0,0.85,0.0,0.0,0.0,0.026
333,0.029,1055.0,15.07,613.0,0.62,0.0,0.0,0.0,0.029
334,0.03,1050.0,16.09,612.0,1.28,0.0,0.0,0.0,0.03
335,0.03,1055.0,13.84,617.0,0.99,0.0,0.0,0.0,0.03
336,0.029,1052.0,13.57,618.0,1.13,0.0,0.0,0.0,0.029
337,0.031,1059.0,15.19,617.0,1.05,0.0,713.0,0.73,0.031
338,0.031,1056.0,15.36,619.0,1.0,0.0,0.0,0.0,0.031
339,0.032,1057.0,15.19,619.0,0.97,0.0,0.0,0.0,0.032
340,0.029,1051.0,13.25,619.0,1.0,0.0,0.0,0.0,0.029
341,0.027,1050.0,14.47,616.0,0.77,0.0,0.0,0.0,0.027
342,0.039,1053.0,14.15,613.0,0.93,0.0,0.0,0.0,0.039
343,0.025,997.0,20.39,612.0,1.75,0.0,0.0,0.0,0.025
344,0.027,1044.0,11.33,614.0,1.66,0.0,0.0,0.0,0.027
345,0.031,1054.0,13.59,619.0,1.88,0.0,0.0,0.0,0.031
346,0.028,1047.0,14.49,612.0,1.15,0.0,0.0,0.0,0.028
347,0.031,1040.0,11.11,617.0,1.28,0.0,0.0,0.0,0.031
348,0.03,1040.0,11.8,612.0,1.16,0.0,0.0,0.0,0.03
349,0.028,1056.0,13.41,617.0,1.41,0.0,0.0,0.0,0.028
350,0.029,1050.0,13.98,613.0,1.5,0.0,0.0,0.0,0.029
351,0.029,1054.0,13.29,614.0,1.09,0.0,0.0,0.0,0.029
352,0.03,1047.0,15.51,618.0,0.98,0.0,0.0,0.0,0.03
