Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
149,0.033,1040.0,16.86,612.0,1.45,0.0,0.0,0.0,0.033
150,0.045,1054.0,15.43,613.0,1.12,0.0,0.0,0.0,0.045
151,0.028,1050.0,15.85,614.0,0.69,0.0,0.0,0.0,0.028
152,0.032,1060.0,16.6,615.0,1.38,0.0,0.0,0.0,0.032
153,0.029,1059.0,14.86,609.0,1.26,0.0,0.0,0.0,0.029
154,0.03,1053.0,14.54,610.0,1.52,0.0,0.0,0.0,0.03
155,0.029,1046.0,14.92,613.0,1.15,0.0,0.0,0.0,0.029
156,0.031,1053.0,13.95,621.0,1.45,0.0,0.0,0.0,0.031
157,0.027,1042.0,11.53,615.0,1.01,0.0,0.0,0.0,0.027
158,0.017,1002.0,8.9,608.0,1.1,0.0,0.0,0.0,0.017
159,0.028,1054.0,12.92,611.0,1.48,0.0,0.0,0.0,0.028
160,0.058,1123.0,27.82,705.0,1.86,0.0,711.0,0.42,0.058
161,0.029,1047.0,14.23,616.0,1.23,0.0,0.0,0.0,0.029
162,0.045,1055.0,40.93,612.0,1.19,0.0,0.0,0.0,0.045
163,0.03,1049.0,16.79,615.0,0.67,0.0,0.0,0.0,0.03
164,0.027,1056.0,14.63,612.0,0.98,0.0,0.0,0.0,0.027
165,0.033,1051.0,15.22,615.0,1.75,0.0,0.0,0.0,0.033
166,0.029,1051.0,14.6,615.0,1.0,0.0,0.0,0.0,0.029
167,0.03,1055.0,14.18,617.0,1.37,0.0,0.0,0.0,0.03
168,0.031,1038.0,11.87,612.0,1.11,0.0,0.0,0.0,0.031
169,0.03,1052.0,15.18,619.0,0.97,0.0,0.0,0.0,0.03
170,0.031,1055.0,13.69,622.0,1.51,0.0,0.0,0.0,0.031
171,0.031,1056.0,13.91,620.0,1.86,0.0,0.0,0.0,0.031
172,0.03,1055.0,15.8,612.0,1.27,0.0,0.0,0.0,0.03
173,0.06,1101.0,21.15,722.0,1.64,0.0,712.0,0.93,0.06
174,0.04,1053.0,13.77,614.0,1.48,0.001,703.0,0.22,0.041
175,0.018,993.0,8.48,609.0,1.35,0.0,711.0,0.42,0.018
176,0.028,1049.0,11.21,613.0,2.07,0.0,0.0,0.0,0.028
177,0.028,1050.0,15.59,608.0,1.09,0.0,0.0,0.0,0.028
178,0.03,1061.0,13.31,615.0,1.7,0.0,0.0,0.0,0.03
179,0.031,1057.0,15.15,618.0,1.55,0.0,0.0,0.0,0.031
180,0.029,1052.0,14.51,611.0,1.21,0.0,0.0,0.0,0.029
181,0.029,1052.0,14.02,613.0,1.24,0.0,0.0,0.0,0.029
182,0.032,1053.0,16.04,611.0,1.16,0.0,0.0,0.0,0.032
183,0.032,1050.0,14.25,622.0,1.52,0.0,0.0,0.0,0.032
184,0.029,1053.0,15.18,618.0,1.03,0.0,0.0,0.0,0.029
185,0.031,1054.0,15.12,614.0,1.13,0.0,0.0,0.0,0.031
186,0.036,1071.0,15.65,724.0,1.85,0.001,713.0,0.51,0.037
187,0.031,1050.0,14.17,620.0,1.72,0.0,0.0,0.0,0.031
188,0.032,1039.0,11.74,613.0,1.39,0.0,0.0,0.0,0.032
189,0.029,1048.0,13.15,612.0,1.14,0.0,0.0,0.0,0.029
190,0.028,1048.0,15.32,615.0,0.8,0.0,0.0,0.0,0.028
191,0.038,1049.0,16.32,611.0,1.01,0.0,0.0,0.0,0.038
192,0.028,1007.0,22.7,609.0,1.18,0.0,0.0,0.0,0.028
193,0.021,1024.0,11.21,608.0,1.07,0.0,0.0,0.0,0.021
194,0.029,1050.0,14.54,612.0,1.14,0.0,0.0,0.0,0.029
195,0.03,1055.0,14.52,616.0,1.1,0.0,0.0,0.0,0.03
196,0.029,1055.0,13.08,614.0,1.88,0.0,0.0,0.0,0.029
197,0.027,1043.0,15.98,609.0,0.9,0.0,0.0,0.0,0.027
198,0.03,1055.0,14.22,614.0,1.0,0.0,0.0,0.0,0.03
199,0.029,1050.0,14.96,618.0,1.32,0.0,0.0,0.0,0.029
200,0.029,1050.0,14.35,611.0,1.32,0.0,0.0,0.0,0.029
201,0.031,1052.0,14.29,613.0,2.05,0.0,0.0,0.0,0.031
202,0.03,1051.0,14.18,612.0,1.79,0.0,0.0,0.0,0.03
203,0.03,1053.0,13.95,615.0,1.68,0.0,0.0,0.0,0.03
204,0.03,1050.0,14.9,617.0,1.12,0.0,0.0,0.0,0.03
205,0.028,1056.0,14.85,610.0,1.08,0.0,0.0,0.0,0.028
206,0.032,1054.0,15.89,612.0,1.13,0.0,0.0,0.0,0.032
207,0.03,1047.0,14.24,619.0,0.97,0.0,0.0,0.0,0.03
208,0.028,1037.0,12.41,615.0,0.76,0.0,0.0,0.0,0.028
209,0.021,1006.0,10.35,611.0,1.13,0.0,0.0,0.0,0.021
210,0.02,1022.0,10.69,608.0,0.84,0.0,0.0,0.0,0.02
211,0.029,1051.0,15.44,616.0,1.13,0.0,0.0,0.0,0.029
212,0.033,1061.0,14.43,616.0,1.97,0.0,0.0,0.0,0.033
213,0.03,1055.0,14.83,612.0,1.57,0.0,0.0,0.0,0.03
214,0.028,1050.0,15.14,608.0,1.18,0.0,0.0,0.0,0.028
215,0.029,1045.0,14.31,608.0,1.23,0.0,0.0,0.0,0.029
216,0.028,1040.0,13.19,610.0,1.37,0.0,0.0,0.0,0.028
217,0.031,1057.0,12.1,612.0,1.74,0.0,0.0,0.0,0.031
218,0.028,1056.0,12.7,610.0,1.36,0.0,0.0,0.0,0.028
219,0.031,1046.0,14.57,611.0,1.24,0.0,0.0,0.0,0.031
220,0.028,1043.0,13.34,615.0,1.16,0.0,0.0,0.0,0.028
221,0.045,1047.0,39.99,612.0,1.16,0.0,0.0,0.0,0.045
222,0.029,1057.0,13.73,612.0,1.07,0.0,0.0,0.0,0.029
223,0.03,1053.0,14.43,619.0,0.98,0.0,0.0,0.0,0.03
224,0.028,1057.0,13.79,617.0,0.98,0.0,0.0,0.0,0.028
225,0.03,1060.0,14.62,612.0,1.46,0.0,0.0,0.0,0.03
226,0.027,1031.0,12.92,608.0,1.2,0.0,0.0,0.0,0.027
227,0.018,1005.0,8.95,611.0,1.14,0.0,0.0,0.0,0.018
228,0.028,1033.0,12.2,615.0,0.64,0.0,0.0,0.0,0.028
229,0.03,1041.0,13.14,617.0,0.98,0.0,0.0,0.0,0.03
230,0.029,1048.0,16.71,615.0,0.68,0.0,0.0,0.0,0.029
231,0.034,1054.0,17.01,722.0,1.14,0.0,715.0,0.61,0.034
232,0.048,1111.0,24.54,616.0,1.19,0.0,0.0,0.0,0.048
233,0.03,1061.0,13.87,609.0,1.52,0.0,0.0,0.0,0.03
234,0.033,1052.0,16.51,613.0,1.14,0.0,0.0,0.0,0.033
235,0.028,1047.0,15.3,615.0,0.67,0.0,0.0,0.0,0.028
236,0.031,1055.0,14.03,620.0,1.51,0.0,0.0,0.0,0.031
237,0.03,1054.0,13.95,619.0,0.99,0.0,0.0,0.0,0.03
238,0.029,1059.0,13.54,617.0,1.38,0.0,0.0,0.0,0.029
239,0.031,1056.0,14.24,612.0,1.43,0.0,0.0,0.0,0.031
240,0.031,1055.0,15.2,617.0,1.11,0.0,0.0,0.0,0.031
241,0.03,1054.0,15.17,615.0,1.03,0.0,0.0,0.0,0.03
242,0.031,1052.0,14.18,619.0,0.97,0.0,0.0,0.0,0.031
243,0.024,1027.0,11.18,615.0,1.01,0.0,0.0,0.0,0.024
244,0.023,1043.0,9.47,728.0,1.3,0.0,714.0,0.61,0.023
245,0.03,1049.0,14.45,616.0,1.36,0.0,0.0,0.0,0.03
246,0.03,1050.0,15.11,610.0,1.45,0.0,0.0,0.0,0.03
247,0.031,1047.0,13.29,614.0,1.08,0.0,0.0,0.0,0.031
248,0.03,1038.0,11.41,618.0,1.3,0.0,0.0,0.0,0.03
249,0.029,1047.0,14.31,613.0,1.37,0.0,0.0,0.0,0.029
250,0.044,1053.0,38.69,615.0,1.1,0.0,0.0,0.0,0.044
251,0.031,1052.0,16.21,616.0,1.18,0.0,0.0,0.0,0.031
252,0.03,1053.0,14.52,612.0,1.16,0.0,0.0,0.0,0.03
253,0.03,1053.0,13.98,618.0,1.15,0.0,0.0,0.0,0.03
254,0.03,1059.0,14.75,613.0,1.07,0.0,0.0,0.0,0.03
255,0.03,1053.0,14.34,613.0,1.08,0.0,0.0,0.0,0.03
256,0.029,1052.0,16.57,615.0,0.67,0.0,0.0,0.0,0.029
257,0.028,1052.0,14.38,617.0,0.97,0.0,0.0,0.0,0.028
258,0.032,1052.0,16.33,617.0,1.14,0.0,0.0,0.0,0.032
259,0.029,1054.0,15.04,614.0,1.1,0.0,0.0,0.0,0.029
260,0.021,998.0,11.0,610.0,1.13,0.0,0.0,0.0,0.021
261,0.026,1030.0,10.78,614.0,1.68,0.0,0.0,0.0,0.026
262,0.03,1056.0,14.82,618.0,1.43,0.0,0.0,0.0,0.03
263,0.03,1054.0,13.46,614.0,1.7,0.0,0.0,0.0,0.03
264,0.032,1052.0,14.53,621.0,1.5,0.0,0.0,0.0,0.032
265,0.03,1056.0,13.38,620.0,1.84,0.0,0.0,0.0,0.03
266,0.031,1053.0,14.95,613.0,1.12,0.0,0.0,0.0,0.031
267,0.031,1045.0,12.22,615.0,1.1,0.0,0.0,0.0,0.031
268,0.03,1051.0,14.1,610.0,1.43,0.0,0.0,0.0,0.03
269,0.032,1047.0,17.48,612.0,1.05,0.0,0.0,0.0,0.032
270,0.032,1050.0,15.09,617.0,1.63,0.0,0.0,0.0,0.032
271,0.055,1106.0,23.68,735.0,1.37,0.0,711.0,0.42,0.055
272,0.029,1055.0,14.46,616.0,1.43,0.0,0.0,0.0,0.029
273,0.031,1055.0,15.27,609.0,1.31,0.0,0.0,0.0,0.031
274,0.028,1055.0,13.4,610.0,1.44,0.0,0.0,0.0,0.028
275,0.032,1052.0,14.68,618.0,1.6,0.0,0.0,0.0,0.032
276,0.029,1049.0,15.7,615.0,1.06,0.0,0.0,0.0,0.029
277,0.064,1006.0,27.48,611.0,1.72,0.0,0.0,0.0,0.064
278,0.106,1171.0,44.68,611.0,1.18,0.0,0.0,0.0,0.106
279,0.043,1056.0,36.79,615.0,1.07,0.0,0.0,0.0,0.043
280,0.034,1053.0,19.78,611.0,1.17,0.0,0.0,0.0,0.034
281,0.031,1061.0,15.05,617.0,1.29,0.0,0.0,0.0,0.031
282,0.031,1058.0,15.78,612.0,1.54,0.0,0.0,0.0,0.031
283,0.029,1048.0,14.97,611.0,1.18,0.0,0.0,0.0,0.029
284,0.033,1058.0,14.23,619.0,1.83,0.0,704.0,0.22,0.033
285,0.03,1059.0,14.48,611.0,1.47,0.0,0.0,0.0,0.03
286,0.029,1055.0,14.15,610.0,1.31,0.0,0.0,0.0,0.029
287,0.031,1033.0,12.6,612.0,1.17,0.0,0.0,0.0,0.031
288,0.048,1106.0,21.83,618.0,1.06,0.0,0.0,0.0,0.048
289,0.033,1056.0,17.07,613.0,1.35,0.0,0.0,0.0,0.033
290,0.033,1048.0,17.28,613.0,1.45,0.0,712.0,0.42,0.033
291,0.049,1109.0,24.85,611.0,1.2,0.0,0.0,0.0,0.049
292,0.032,1051.0,15.31,615.0,1.76,0.0,0.0,0.0,0.032
293,0.03,1048.0,14.59,615.0,1.01,0.0,0.0,0.0,0.03
294,0.022,1009.0,12.72,615.0,0.88,0.0,703.0,0.22,0.022
295,0.021,1017.0,9.56,612.0,1.37,0.0,0.0,0.0,0.021
296,0.029,1057.0,14.32,614.0,1.11,0.0,0.0,0.0,0.029
297,0.032,1056.0,15.62,618.0,0.98,0.0,0.0,0.0,0.032
298,0.03,1056.0,13.19,620.0,1.83,0.0,0.0,0.0,0.03
299,0.033,1050.0,16.66,614.0,1.5,0.0,0.0,0.0,0.033
300,0.033,1055.0,15.68,619.0,1.67,0.0,0.0,0.0,0.033
301,0.031,1052.0,14.55,619.0,1.62,0.0,0.0,0.0,0.031
302,0.03,1056.0,15.11,612.0,1.16,0.0,0.0,0.0,0.03
303,0.035,1055.0,19.23,622.0,1.92,0.0,712.0,0.83,0.035
304,0.032,1050.0,16.91,611.0,1.14,0.0,0.0,0.0,0.032
305,0.033,1052.0,15.64,622.0,1.52,0.0,0.0,0.0,0.033
306,0.029,1053.0,14.07,618.0,1.08,0.0,0.0,0.0,0.029
307,0.032,1038.0,11.52,615.0,1.25,0.0,0.0,0.0,0.032
308,0.032,1057.0,16.46,613.0,1.49,0.0,0.0,0.0,0.032
309,0.044,1049.0,40.23,609.0,1.3,0.0,0.0,0.0,0.044
310,0.03,1050.0,15.63,609.0,1.38,0.0,0.0,0.0,0.03
311,0.029,1039.0,12.61,611.0,1.61,0.0,0.0,0.0,0.029
312,0.015,995.0,8.17,610.0,1.3,0.0,0.0,0.0,0.015
313,0.029,1045.0,14.14,610.0,1.33,0.0,0.0,0.0,0.029
314,0.031,1057.0,14.94,617.0,1.86,0.0,0.0,0.0,0.031
315,0.036,1067.0,15.55,699.0,1.3,0.0,709.0,0.32,0.036
316,0.029,1058.0,14.92,617.0,1.16,0.0,0.0,0.0,0.029
317,0.031,1062.0,14.59,613.0,1.09,0.0,0.0,0.0,0.031
318,0.032,1058.0,16.08,618.0,0.98,0.0,0.0,0.0,0.032
319,0.031,1056.0,15.38,619.0,0.96,0.0,0.0,0.0,0.031
320,0.03,1053.0,16.95,615.0,0.65,0.0,0.0,0.0,0.03
321,0.031,1060.0,15.6,613.0,1.07,0.0,0.0,0.0,0.031
322,0.031,1060.0,16.56,618.0,1.48,0.0,712.0,0.41,0.031
323,0.03,1049.0,15.64,611.0,1.43,0.0,0.0,0.0,0.03
324,0.032,1062.0,15.76,613.0,1.09,0.0,0.0,0.0,0.032
325,0.03,1051.0,14.71,616.0,1.71,0.0,703.0,0.22,0.03
326,0.027,1049.0,15.87,608.0,0.83,0.0,0.0,0.0,0.027
327,0.03,1046.0,11.38,611.0,1.4,0.0,0.0,0.0,0.03
328,0.031,1035.0,15.0,609.0,1.11,0.0,0.0,0.0,0.031
329,0.028,1028.0,13.34,608.0,1.29,0.0,0.0,0.0,0.028
330,0.017,997.0,9.49,607.0,0.87,0.0,0.0,0.0,0.017
331,0.028,1050.0,12.7,619.0,1.54,0.0,0.0,0.0,0.028
332,0.03,1044.0,15.56,619.0,1.15,0.0,0.0,0.0,0.03
333,0.031,1054.0,14.79,611.0,1.3,0.0,0.0,0.0,0.031
334,0.029,1053.0,14.82,613.0,1.08,0.0,0.0,0.0,0.029
335,0.028,1056.0,15.94,614.0,0.52,0.0,0.0,0.0,0.028
336,0.032,1063.0,15.55,614.0,1.05,0.0,0.0,0.0,0.032
337,0.031,1061.0,13.25,615.0,1.97,0.0,0.0,0.0,0.031
338,0.046,1045.0,29.43,607.0,1.02,0.0,0.0,0.0,0.046
339,0.031,1049.0,13.64,609.0,1.17,0.0,0.0,0.0,0.031
340,0.028,1047.0,12.48,608.0,1.0,0.0,0.0,0.0,0.028
341,0.03,1056.0,13.44,610.0,1.59,0.0,0.0,0.0,0.03
342,0.031,1047.0,14.93,610.0,1.44,0.0,0.0,0.0,0.031
343,0.029,1045.0,13.99,613.0,1.12,0.0,0.0,0.0,0.029
344,0.03,1046.0,14.98,619.0,0.95,0.0,0.0,0.0,0.03
345,0.031,1052.0,15.23,618.0,1.05,0.0,0.0,0.0,0.031
346,0.029,1050.0,12.36,612.0,1.0,0.0,0.0,0.0,0.029
347,0.018,997.0,8.35,611.0,1.53,0.0,0.0,0.0,0.018
348,0.029,1034.0,10.79,611.0,1.44,0.0,0.0,0.0,0.029
349,0.049,1111.0,21.95,613.0,1.48,0.0,0.0,0.0,0.049
350,0.034,1052.0,16.28,615.0,1.9,0.002,710.0,0.73,0.036
351,0.028,1056.0,14.9,612.0,1.17,0.0,0.0,0.0,0.028
352,0.03,1055.0,14.54,610.0,1.54,0.0,0.0,0.0,0.03
