Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
88,0.024,1019.0,11.44,615.0,0.93,0.0,0.0,0.0,0.024
89,0.018,1013.0,8.16,609.0,1.15,0.0,0.0,0.0,0.018
90,0.028,1039.0,9.42,611.0,1.22,0.0,0.0,0.0,0.028
91,0.045,1057.0,15.31,615.0,1.03,0.0,0.0,0.0,0.045
92,0.028,1054.0,13.08,618.0,1.1,0.0,0.0,0.0,0.028
93,0.031,1049.0,16.08,612.0,1.16,0.0,0.0,0.0,0.031
94,0.028,1053.0,15.19,612.0,0.71,0.0,0.0,0.0,0.028
95,0.03,1056.0,13.76,617.0,0.98,0.0,0.0,0.0,0.03
96,0.054,1080.0,17.52,660.0,1.49,0.0,707.0,0.54,0.054
97,0.029,1059.0,13.15,611.0,1.52,0.0,0.0,0.0,0.029
98,0.027,1048.0,15.61,609.0,0.84,0.0,0.0,0.0,0.027
99,0.029,1050.0,14.3,615.0,1.02,0.0,0.0,0.0,0.029
100,0.038,1072.0,17.29,616.0,1.13,0.0,0.0,0.0,0.038
101,0.095,1058.0,44.38,613.0,1.73,0.0,0.0,0.0,0.095
102,0.031,1055.0,14.55,615.0,1.07,0.0,0.0,0.0,0.031
103,0.046,1057.0,36.14,619.0,0.98,0.0,0.0,0.0,0.046
104,0.028,1051.0,13.54,617.0,1.31,0.0,0.0,0.0,0.028
105,0.02,1013.0,9.49,610.0,1.16,0.0,0.0,0.0,0.02
106,0.022,1027.0,13.14,608.0,0.81,0.0,710.0,0.32,0.022
107,0.029,1051.0,13.48,617.0,0.96,0.0,0.0,0.0,0.029
108,0.03,1052.0,13.63,617.0,1.37,0.0,0.0,0.0,0.03
109,0.027,1038.0,10.09,611.0,1.27,0.0,0.0,0.0,0.027
110,0.029,1052.0,14.53,615.0,1.1,0.0,0.0,0.0,0.029
111,0.028,1050.0,13.9,619.0,0.98,0.0,0.0,0.0,0.028
112,0.03,1041.0,15.48,619.0,0.97,0.0,0.0,0.0,0.03
113,0.029,1050.0,16.32,615.0,0.67,0.0,0.0,0.0,0.029
114,0.029,1052.0,15.14,617.0,0.99,0.0,0.0,0.0,0.029
115,0.029,1053.0,13.68,618.0,1.21,0.0,0.0,0.0,0.029
116,0.027,1048.0,14.69,610.0,0.85,0.0,0.0,0.0,0.027
117,0.029,1064.0,14.19,608.0,1.25,0.0,0.0,0.0,0.029
118,0.027,1055.0,14.87,607.0,0.93,0.0,0.0,0.0,0.027
119,0.029,1067.0,13.84,613.0,1.28,0.0,0.0,0.0,0.029
120,0.029,1052.0,13.07,617.0,1.04,0.0,0.0,0.0,0.029
121,0.03,1053.0,14.32,617.0,0.96,0.0,0.0,0.0,0.03
122,0.019,999.0,10.33,615.0,0.91,0.0,0.0,0.0,0.019
123,0.022,1038.0,9.8,612.0,1.12,0.0,0.0,0.0,0.022
124,0.03,1057.0,13.99,618.0,1.16,0.0,0.0,0.0,0.03
125,0.028,1051.0,13.65,614.0,1.03,0.0,0.0,0.0,0.028
126,0.05,1076.0,20.01,698.0,1.76,0.0,707.0,0.54,0.05
127,0.087,1181.0,29.12,607.0,0.91,0.0,0.0,0.0,0.087
128,0.032,1037.0,11.72,617.0,0.99,0.0,0.0,0.0,0.032
129,0.027,1047.0,13.97,614.0,0.59,0.0,0.0,0.0,0.027
130,0.028,1046.0,14.05,616.0,1.04,0.0,0.0,0.0,0.028
131,0.029,1046.0,14.49,619.0,0.98,0.0,0.0,0.0,0.029
132,0.045,1045.0,30.79,619.0,0.98,0.0,0.0,0.0,0.045
133,0.029,1051.0,14.35,618.0,1.26,0.0,0.0,0.0,0.029
134,0.029,1049.0,14.08,614.0,1.16,0.0,0.0,0.0,0.029
135,0.03,1050.0,14.03,617.0,1.65,0.0,0.0,0.0,0.03
136,0.029,1053.0,13.18,618.0,1.6,0.0,0.0,0.0,0.029
137,0.049,1107.0,21.51,615.0,1.29,0.0,0.0,0.0,0.049
138,0.029,1056.0,14.12,615.0,1.1,0.0,0.0,0.0,0.029
139,0.027,1014.0,11.43,615.0,0.82,0.0,0.0,0.0,0.027
140,0.027,1031.0,11.58,607.0,0.86,0.0,0.0,0.0,0.027
141,0.032,1059.0,14.84,617.0,1.52,0.0,0.0,0.0,0.032
142,0.031,1050.0,15.97,611.0,1.14,0.0,0.0,0.0,0.031
143,0.029,1050.0,13.0,622.0,1.5,0.0,0.0,0.0,0.029
144,0.031,1056.0,12.96,620.0,1.88,0.0,0.0,0.0,0.031
145,0.03,1052.0,13.5,616.0,1.61,0.0,0.0,0.0,0.03
146,0.027,1052.0,14.86,615.0,0.65,0.0,0.0,0.0,0.027
147,0.03,1047.0,12.87,617.0,0.99,0.0,0.0,0.0,0.03
148,0.028,1039.0,10.42,617.0,1.03,0.0,0.0,0.0,0.028
149,0.028,1054.0,14.33,611.0,1.3,0.0,0.0,0.0,0.028
150,0.028,1048.0,14.01,610.0,1.32,0.0,0.0,0.0,0.028
151,0.03,1052.0,13.32,615.0,1.03,0.0,0.0,0.0,0.03
152,0.031,1050.0,14.31,619.0,1.03,0.0,0.0,0.0,0.031
153,0.027,1050.0,13.54,615.0,1.12,0.0,0.0,0.0,0.027
154,0.029,1061.0,13.9,611.0,1.43,0.0,709.0,0.3,0.029
155,0.037,1059.0,15.57,730.0,1.46,0.0,720.0,0.22,0.037
156,0.02,1007.0,9.25,610.0,1.04,0.0,0.0,0.0,0.02
157,0.02,1023.0,8.95,612.0,1.14,0.0,0.0,0.0,0.02
158,0.03,1053.0,13.29,619.0,1.8,0.0,0.0,0.0,0.03
159,0.028,1038.0,14.71,612.0,1.15,0.0,0.0,0.0,0.028
160,0.032,1056.0,16.27,618.0,1.01,0.0,0.0,0.0,0.032
161,0.043,1050.0,37.49,615.0,0.99,0.0,0.0,0.0,0.043
162,0.031,1053.0,14.46,614.0,1.68,0.0,0.0,0.0,0.031
163,0.027,1045.0,13.82,619.0,0.96,0.0,0.0,0.0,0.027
164,0.03,1066.0,13.0,617.0,1.35,0.0,0.0,0.0,0.03
165,0.03,1048.0,14.02,611.0,1.15,0.0,0.0,0.0,0.03
166,0.03,1057.0,13.25,620.0,1.89,0.0,0.0,0.0,0.03
167,0.038,1049.0,14.46,612.0,1.17,0.0,0.0,0.0,0.038
168,0.028,1036.0,10.63,619.0,0.98,0.0,0.0,0.0,0.028
169,0.031,1053.0,14.82,619.0,0.97,0.0,0.0,0.0,0.031
170,0.029,1061.0,12.96,619.0,1.43,0.0,0.0,0.0,0.029
171,0.029,1051.0,13.94,616.0,1.6,0.0,0.0,0.0,0.029
172,0.03,1052.0,14.02,618.0,0.98,0.0,0.0,0.0,0.03
173,0.016,995.0,9.64,612.0,0.75,0.0,0.0,0.0,0.016
174,0.035,1056.0,13.87,616.0,2.49,0.0,709.0,0.32,0.035
175,0.031,1063.0,14.73,647.0,2.16,0.0,712.0,0.42,0.031
176,0.029,1054.0,13.73,613.0,1.16,0.0,0.0,0.0,0.029
177,0.027,1047.0,16.21,615.0,0.65,0.0,0.0,0.0,0.027
178,0.031,1058.0,13.11,620.0,1.71,0.0,0.0,0.0,0.031
179,0.03,1055.0,13.84,615.0,1.71,0.0,0.0,0.0,0.03
180,0.03,1049.0,15.89,609.0,1.36,0.0,0.0,0.0,0.03
181,0.027,1047.0,15.45,608.0,0.83,0.0,0.0,0.0,0.027
182,0.029,1054.0,14.31,617.0,0.98,0.0,0.0,0.0,0.029
183,0.028,1050.0,14.48,618.0,1.15,0.0,0.0,0.0,0.028
184,0.029,1054.0,14.83,613.0,1.2,0.0,0.0,0.0,0.029
185,0.033,1062.0,16.16,657.0,1.7,0.0,715.0,0.71,0.033
186,0.028,1048.0,13.65,613.0,1.16,0.0,0.0,0.0,0.028
187,0.031,1035.0,11.57,619.0,0.96,0.0,0.0,0.0,0.031
188,0.032,1054.0,14.17,621.0,1.88,0.0,0.0,0.0,0.032
189,0.029,1051.0,14.0,613.0,1.5,0.0,0.0,0.0,0.029
190,0.035,1028.0,24.2,610.0,1.7,0.0,0.0,0.0,0.035
191,0.035,1035.0,15.53,615.0,1.69,0.0,0.0,0.0,0.035
192,0.03,1056.0,14.61,618.0,1.11,0.0,0.0,0.0,0.03
193,0.029,1045.0,14.75,614.0,1.21,0.0,0.0,0.0,0.029
194,0.028,1056.0,13.77,614.0,1.25,0.0,0.0,0.0,0.028
195,0.028,1049.0,14.39,611.0,1.3,0.0,0.0,0.0,0.028
196,0.029,1053.0,14.14,615.0,1.0,0.0,0.0,0.0,0.029
197,0.029,1053.0,13.85,619.0,0.98,0.0,0.0,0.0,0.029
198,0.034,1064.0,16.79,618.0,0.96,0.0,0.0,0.0,0.034
199,0.032,1051.0,14.29,621.0,1.61,0.0,0.0,0.0,0.032
200,0.031,1053.0,15.33,619.0,0.96,0.0,0.0,0.0,0.031
201,0.029,1050.0,14.99,618.0,0.98,0.0,0.0,0.0,0.029
202,0.033,1054.0,15.19,619.0,0.97,0.0,0.0,0.0,0.033
203,0.029,1047.0,15.74,618.0,0.96,0.0,0.0,0.0,0.029
204,0.034,1067.0,15.2,727.0,1.72,0.0,714.0,0.62,0.034
205,0.028,1043.0,14.29,612.0,0.78,0.0,0.0,0.0,0.028
206,0.027,1026.0,9.49,607.0,0.99,0.0,0.0,0.0,0.027
207,0.012,986.0,4.9,609.0,0.99,0.0,0.0,0.0,0.012
208,0.031,1050.0,12.66,617.0,1.16,0.0,0.0,0.0,0.031
209,0.03,1054.0,12.53,612.0,1.4,0.0,0.0,0.0,0.03
210,0.03,1041.0,14.31,619.0,0.96,0.0,0.0,0.0,0.03
211,0.028,1049.0,12.99,617.0,1.31,0.0,0.0,0.0,0.028
212,0.034,1044.0,18.48,613.0,1.12,0.0,709.0,0.32,0.034
213,0.047,1105.0,23.37,619.0,1.09,0.0,0.0,0.0,0.047
214,0.029,1052.0,13.94,615.0,1.01,0.0,0.0,0.0,0.029
215,0.028,1053.0,14.51,615.0,0.65,0.0,0.0,0.0,0.028
216,0.028,1056.0,13.42,617.0,0.97,0.0,0.0,0.0,0.028
217,0.03,1047.0,14.11,619.0,0.96,0.0,0.0,0.0,0.03
218,0.031,1056.0,14.27,618.0,1.06,0.0,0.0,0.0,0.031
219,0.029,1055.0,14.82,612.0,1.17,0.0,0.0,0.0,0.029
220,0.044,1049.0,41.43,611.0,1.31,0.0,0.0,0.0,0.044
221,0.035,1055.0,17.06,613.0,1.43,0.0,0.0,0.0,0.035
222,0.028,1055.0,13.93,611.0,1.14,0.0,0.0,0.0,0.028
223,0.023,1026.0,10.0,615.0,0.98,0.0,0.0,0.0,0.023
224,0.02,1012.0,8.03,615.0,1.63,0.0,0.0,0.0,0.02
225,0.03,1060.0,13.63,617.0,1.32,0.0,0.0,0.0,0.03
226,0.029,1043.0,9.94,612.0,1.55,0.0,0.0,0.0,0.029
227,0.028,1050.0,12.51,612.0,1.12,0.0,0.0,0.0,0.028
228,0.03,1053.0,13.17,619.0,0.96,0.0,0.0,0.0,0.03
229,0.03,1050.0,16.05,619.0,0.97,0.0,0.0,0.0,0.03
230,0.028,1051.0,14.77,615.0,0.9,0.0,0.0,0.0,0.028
231,0.028,1057.0,14.16,611.0,1.59,0.0,0.0,0.0,0.028
232,0.027,1056.0,14.64,607.0,0.82,0.0,0.0,0.0,0.027
233,0.033,1057.0,15.65,617.0,0.97,0.0,0.0,0.0,0.033
234,0.029,1050.0,13.82,619.0,0.98,0.0,0.0,0.0,0.029
235,0.03,1055.0,13.94,619.0,0.97,0.0,0.0,0.0,0.03
236,0.03,1055.0,14.44,619.0,0.97,0.0,0.0,0.0,0.03
237,0.027,1054.0,13.23,616.0,1.01,0.0,0.0,0.0,0.027
238,0.025,1048.0,14.33,608.0,0.83,0.0,0.0,0.0,0.025
239,0.031,1052.0,15.2,618.0,1.09,0.0,0.0,0.0,0.031
240,0.021,1006.0,10.73,613.0,0.84,0.0,0.0,0.0,0.021
241,0.022,1026.0,10.7,609.0,1.55,0.0,0.0,0.0,0.022
242,0.027,1052.0,14.58,609.0,0.76,0.0,0.0,0.0,0.027
243,0.049,1060.0,14.47,632.0,1.54,0.0,713.0,0.52,0.049
244,0.035,1058.0,14.52,733.0,1.0,0.0,0.0,0.0,0.035
245,0.03,1040.0,10.72,616.0,1.23,0.0,0.0,0.0,0.03
246,0.029,1053.0,11.89,612.0,1.53,0.0,0.0,0.0,0.029
247,0.028,1052.0,13.07,613.0,1.75,0.0,0.0,0.0,0.028
248,0.027,1055.0,12.84,610.0,1.47,0.0,0.0,0.0,0.027
249,0.046,1047.0,30.16,612.0,1.45,0.0,0.0,0.0,0.046
250,0.029,1053.0,14.24,614.0,1.2,0.0,0.0,0.0,0.029
251,0.028,1047.0,16.17,611.0,0.72,0.0,0.0,0.0,0.028
252,0.027,1052.0,13.89,617.0,1.16,0.0,0.0,0.0,0.027
253,0.03,1055.0,14.14,614.0,0.99,0.0,0.0,0.0,0.03
254,0.03,1057.0,14.3,619.0,0.96,0.0,0.0,0.0,0.03
255,0.03,1055.0,13.91,618.0,1.23,0.0,0.0,0.0,0.03
256,0.028,1055.0,14.48,611.0,0.75,0.0,0.0,0.0,0.028
257,0.019,1011.0,8.71,612.0,1.06,0.0,0.0,0.0,0.019
258,0.019,1028.0,8.35,611.0,1.12,0.0,0.0,0.0,0.019
259,0.033,1051.0,13.49,621.0,1.48,0.0,0.0,0.0,0.033
260,0.031,1056.0,13.88,619.0,1.8,0.0,0.0,0.0,0.031
261,0.028,1051.0,14.38,613.0,1.12,0.0,0.0,0.0,0.028
262,0.027,1053.0,13.83,617.0,1.25,0.0,0.0,0.0,0.027
263,0.031,1051.0,16.21,612.0,1.13,0.0,0.0,0.0,0.031
264,0.03,1040.0,11.48,619.0,0.98,0.0,0.0,0.0,0.03
265,0.028,1038.0,11.03,619.0,0.97,0.0,0.0,0.0,0.028
266,0.029,1052.0,14.02,618.0,1.4,0.0,0.0,0.0,0.029
267,0.026,1055.0,14.27,608.0,0.83,0.0,0.0,0.0,0.026
268,0.031,1054.0,14.3,620.0,1.5,0.0,0.0,0.0,0.031
269,0.033,1053.0,17.61,615.0,1.01,0.0,0.0,0.0,0.033
270,0.053,1137.0,22.5,650.0,2.69,0.0,0.0,0.0,0.053
271,0.04,1067.0,13.53,716.0,2.41,0.0,710.0,0.64,0.04
272,0.048,1139.0,19.79,611.0,1.22,0.0,0.0,0.0,0.048
273,0.03,1050.0,14.61,615.0,0.75,0.0,0.0,0.0,0.03
274,0.024,1019.0,10.76,611.0,0.92,0.0,0.0,0.0,0.024
275,0.024,1015.0,10.61,611.0,1.03,0.0,0.0,0.0,0.024
276,0.029,1052.0,12.17,618.0,1.24,0.0,0.0,0.0,0.029
277,0.033,1051.0,16.45,613.0,0.99,0.0,0.0,0.0,0.033
278,0.045,1051.0,39.91,617.0,0.98,0.0,0.0,0.0,0.045
279,0.031,1045.0,14.94,613.0,1.06,0.0,0.0,0.0,0.031
280,0.032,1051.0,13.63,618.0,0.92,0.0,0.0,0.0,0.032
281,0.031,1045.0,14.49,619.0,0.9,0.0,0.0,0.0,0.031
282,0.075,1069.0,30.27,647.0,1.52,0.0,712.0,0.42,0.075
283,0.034,1052.0,14.5,617.0,1.61,0.0,0.0,0.0,0.034
284,0.031,1037.0,13.66,615.0,0.65,0.0,704.0,0.22,0.031
285,0.029,1040.0,10.69,617.0,1.0,0.0,0.0,0.0,0.029
286,0.027,1051.0,13.6,617.0,1.36,0.0,0.0,0.0,0.027
287,0.029,1050.0,13.96,611.0,1.25,0.0,0.0,0.0,0.029
288,0.034,1053.0,17.14,618.0,1.51,0.0,0.0,0.0,0.034
289,0.028,1050.0,14.58,618.0,1.16,0.0,0.0,0.0,0.028
290,0.03,1051.0,14.04,617.0,1.91,0.0,0.0,0.0,0.03
291,0.023,1022.0,10.76,611.0,1.13,0.0,0.0,0.0,0.023
292,0.018,1008.0,8.19,611.0,1.05,0.0,0.0,0.0,0.018
293,0.03,1054.0,13.26,620.0,0.95,0.0,0.0,0.0,0.03
294,0.029,1065.0,13.81,617.0,1.35,0.0,0.0,0.0,0.029
295,0.03,1053.0,13.25,616.0,1.65,0.0,0.0,0.0,0.03
296,0.028,1055.0,13.67,619.0,0.96,0.0,0.0,0.0,0.028
297,0.031,1052.0,15.8,619.0,0.94,0.0,0.0,0.0,0.031
298,0.029,1048.0,15.58,618.0,1.36,0.0,0.0,0.0,0.029
299,0.03,1054.0,16.0,611.0,0.91,0.0,0.0,0.0,0.03
300,0.03,1056.0,12.97,621.0,1.87,0.0,0.0,0.0,0.03
301,0.028,1048.0,13.95,611.0,1.27,0.0,0.0,0.0,0.028
302,0.035,1056.0,15.95,716.0,1.96,0.0,711.0,0.53,0.035
303,0.033,1052.0,14.73,611.0,1.86,0.0,0.0,0.0,0.033
304,0.037,1035.0,17.58,614.0,1.21,0.0,712.0,0.42,0.037
305,0.029,1060.0,15.03,613.0,1.02,0.0,0.0,0.0,0.029
306,0.067,1091.0,22.36,647.0,4.97,0.0,0.0,0.0,0.067
307,0.042,1045.0,21.3,614.0,1.12,0.0,704.0,0.22,0.042
308,0.03,1022.0,22.92,609.0,1.06,0.0,0.0,0.0,0.03
309,0.023,1011.0,11.45,614.0,1.6,0.0,705.0,0.22,0.023
310,0.142,1154.0,38.75,620.0,1.49,0.0,0.0,0.0,0.142
311,0.027,1051.0,15.69,608.0,1.02,0.0,705.0,0.22,0.027
312,0.029,1058.0,13.68,611.0,1.15,0.0,0.0,0.0,0.029
313,0.032,1054.0,14.14,622.0,1.52,0.0,0.0,0.0,0.032
314,0.029,1058.0,13.32,619.0,1.03,0.0,0.0,0.0,0.029
315,0.029,1050.0,15.09,615.0,1.18,0.0,0.0,0.0,0.029
316,0.036,1062.0,17.26,618.0,1.52,0.0,704.0,0.22,0.036
317,0.028,1050.0,15.97,614.0,0.55,0.0,0.0,0.0,0.028
318,0.033,1055.0,14.24,622.0,1.51,0.0,0.0,0.0,0.033
319,0.03,1052.0,18.05,614.0,0.61,0.0,0.0,0.0,0.03
320,0.03,1057.0,14.19,616.0,1.65,0.0,0.0,0.0,0.03
321,0.028,1047.0,13.67,618.0,1.38,0.0,0.0,0.0,0.028
322,0.03,1053.0,15.25,612.0,1.43,0.0,0.0,0.0,0.03
323,0.029,1051.0,13.35,614.0,1.1,0.0,0.0,0.0,0.029
324,0.031,1041.0,10.78,618.0,0.98,0.0,0.0,0.0,0.031
325,0.028,1039.0,11.06,618.0,1.51,0.0,0.0,0.0,0.028
326,0.014,997.0,7.07,608.0,0.95,0.0,0.0,0.0,0.014
327,0.028,1049.0,13.96,612.0,1.13,0.0,0.0,0.0,0.028
328,0.035,1055.0,16.77,714.0,1.32,0.0,709.0,0.32,0.035
329,0.049,1084.0,18.17,619.0,1.14,0.0,0.0,0.0,0.049
330,0.03,1054.0,14.86,617.0,1.01,0.0,0.0,0.0,0.03
331,0.03,1052.0,14.07,620.0,1.5,0.0,0.0,0.0,0.03
332,0.028,1050.0,13.65,615.0,1.35,0.0,0.0,0.0,0.028
333,0.028,1051.0,12.91,606.0,0.91,0.0,0.0,0.0,0.028
334,0.025,1044.0,11.82,608.0,1.21,0.0,0.0,0.0,0.025
335,0.033,1069.0,14.17,611.0,1.66,0.0,0.0,0.0,0.033
336,0.029,1048.0,13.62,612.0,1.2,0.0,0.0,0.0,0.029
337,0.044,1043.0,40.25,615.0,1.37,0.0,0.0,0.0,0.044
338,0.029,1053.0,13.71,612.0,1.48,0.0,0.0,0.0,0.029
339,0.028,1050.0,13.98,611.0,1.37,0.0,0.0,0.0,0.028
340,0.027,1051.0,14.63,612.0,0.92,0.0,0.0,0.0,0.027
341,0.029,1058.0,13.41,612.0,1.16,0.0,0.0,0.0,0.029
342,0.027,1037.0,12.8,617.0,1.02,0.0,0.0,0.0,0.027
343,0.017,999.0,7.72,610.0,1.15,0.0,0.0,0.0,0.017
344,0.028,1036.0,9.7,614.0,1.06,0.0,0.0,0.0,0.028
345,0.029,1038.0,10.81,619.0,1.0,0.0,0.0,0.0,0.029
346,0.031,1051.0,14.91,618.0,0.98,0.0,0.0,0.0,0.031
347,0.029,1055.0,15.92,617.0,0.86,0.0,0.0,0.0,0.029
348,0.034,1060.0,15.31,651.0,1.91,0.0,711.0,0.42,0.034
349,0.028,1045.0,14.0,615.0,1.07,0.0,0.0,0.0,0.028
350,0.029,1046.0,15.25,618.0,1.0,0.0,0.0,0.0,0.029
351,0.031,1058.0,14.51,618.0,0.99,0.0,0.0,0.0,0.031
352,0.032,1052.0,13.27,620.0,1.9,0.0,0.0,0.0,0.032
