Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
124,0.029,1051.0,11.4,612.0,1.85,0.0,0.0,0.0,0.029
125,0.028,1050.0,13.64,612.0,1.27,0.0,0.0,0.0,0.028
126,0.028,1051.0,13.31,609.0,1.27,0.0,0.0,0.0,0.028
127,0.028,1046.0,14.1,615.0,1.11,0.0,0.0,0.0,0.028
128,0.03,1062.0,13.24,616.0,1.02,0.0,0.0,0.0,0.03
129,0.027,1049.0,13.81,616.0,1.18,0.0,0.0,0.0,0.027
130,0.029,1048.0,14.47,612.0,1.17,0.0,0.0,0.0,0.029
131,0.028,1055.0,14.13,614.0,0.53,0.0,0.0,0.0,0.028
132,0.028,1066.0,13.4,614.0,1.37,0.0,0.0,0.0,0.028
133,0.031,1055.0,15.54,609.0,1.57,0.0,0.0,0.0,0.031
134,0.028,1049.0,13.69,612.0,1.14,0.0,0.0,0.0,0.028
135,0.046,1053.0,32.01,615.0,0.65,0.0,0.0,0.0,0.046
136,0.03,1062.0,13.6,614.0,1.04,0.0,0.0,0.0,0.03
137,0.017,994.0,8.49,609.0,1.29,0.0,0.0,0.0,0.017
138,0.025,1043.0,11.19,611.0,1.41,0.0,0.0,0.0,0.025
139,0.03,1036.0,11.95,615.0,1.07,0.0,0.0,0.0,0.03
140,0.031,1049.0,12.08,618.0,1.01,0.0,0.0,0.0,0.031
141,0.028,1054.0,13.16,616.0,1.03,0.0,0.0,0.0,0.028
142,0.029,1055.0,13.23,619.0,0.97,0.0,0.0,0.0,0.029
143,0.032,1054.0,15.55,617.0,1.23,0.0,0.0,0.0,0.032
144,0.029,1058.0,13.71,613.0,1.12,0.0,0.0,0.0,0.029
145,0.031,1060.0,15.24,617.0,1.36,0.0,0.0,0.0,0.031
146,0.029,1053.0,13.53,612.0,1.17,0.0,0.0,0.0,0.029
147,0.029,1050.0,13.9,619.0,0.97,0.0,0.0,0.0,0.029
148,0.029,1060.0,13.84,617.0,1.39,0.0,0.0,0.0,0.029
149,0.028,1054.0,13.28,613.0,1.26,0.0,0.0,0.0,0.028
150,0.028,1059.0,14.92,612.0,0.53,0.0,0.0,0.0,0.028
151,0.03,1067.0,13.94,617.0,1.1,0.0,0.0,0.0,0.03
152,0.029,1062.0,14.98,611.0,0.87,0.0,0.0,0.0,0.029
153,0.044,1086.0,18.42,672.0,1.38,0.0,712.0,0.42,0.044
154,0.016,1006.0,8.48,607.0,0.93,0.0,0.0,0.0,0.016
155,0.029,1052.0,13.37,609.0,1.53,0.0,0.0,0.0,0.029
156,0.03,1044.0,13.74,612.0,1.07,0.0,0.0,0.0,0.03
157,0.028,1059.0,13.89,616.0,1.12,0.0,0.0,0.0,0.028
158,0.031,1037.0,11.28,611.0,1.14,0.0,0.0,0.0,0.031
159,0.032,1048.0,12.47,616.0,0.94,0.0,711.0,0.42,0.032
160,0.03,1052.0,13.04,613.0,1.38,0.0,0.0,0.0,0.03
161,0.029,1052.0,13.01,617.0,1.88,0.0,0.0,0.0,0.029
162,0.028,1058.0,13.74,614.0,1.1,0.0,0.0,0.0,0.028
163,0.03,1060.0,13.24,618.0,1.22,0.0,0.0,0.0,0.03
164,0.037,1055.0,17.51,615.0,1.74,0.0,0.0,0.0,0.037
165,0.044,1056.0,39.74,615.0,1.08,0.0,711.0,0.42,0.044
166,0.049,1124.0,22.78,621.0,1.65,0.0,0.0,0.0,0.049
167,0.031,1056.0,14.5,615.0,2.02,0.0,0.0,0.0,0.031
168,0.028,1040.0,14.3,612.0,1.1,0.0,0.0,0.0,0.028
169,0.03,1055.0,14.82,619.0,0.98,0.0,0.0,0.0,0.03
170,0.019,1004.0,9.25,615.0,0.92,0.0,0.0,0.0,0.019
171,0.022,1036.0,8.44,613.0,1.88,0.0,0.0,0.0,0.022
172,0.027,1050.0,15.35,608.0,0.82,0.0,0.0,0.0,0.027
173,0.039,1061.0,20.95,621.0,1.61,0.0,0.0,0.0,0.039
174,0.045,1057.0,24.37,616.0,1.97,0.0,711.0,0.42,0.045
175,0.032,1055.0,18.12,615.0,1.13,0.0,0.0,0.0,0.032
176,0.03,1053.0,12.76,620.0,1.72,0.0,0.0,0.0,0.03
177,0.031,1042.0,12.29,615.0,1.1,0.0,0.0,0.0,0.031
178,0.029,1037.0,11.94,619.0,0.99,0.0,0.0,0.0,0.029
179,0.031,1052.0,13.94,618.0,1.57,0.0,0.0,0.0,0.031
180,0.028,1055.0,14.07,614.0,1.13,0.0,0.0,0.0,0.028
181,0.031,1055.0,14.83,619.0,0.97,0.0,0.0,0.0,0.031
182,0.031,1052.0,13.44,622.0,1.49,0.0,0.0,0.0,0.031
183,0.031,1048.0,14.86,619.0,0.97,0.0,0.0,0.0,0.031
184,0.03,1050.0,14.21,621.0,1.73,0.0,0.0,0.0,0.03
185,0.058,1113.0,29.87,673.0,1.96,0.0,0.0,0.0,0.058
186,0.028,1040.0,13.5,611.0,1.14,0.0,0.0,0.0,0.028
187,0.014,991.0,6.78,609.0,1.19,0.0,0.0,0.0,0.014
188,0.027,1047.0,12.63,611.0,1.14,0.0,0.0,0.0,0.027
189,0.028,1054.0,14.8,615.0,0.84,0.0,0.0,0.0,0.028
190,0.029,1054.0,13.13,614.0,1.98,0.0,0.0,0.0,0.029
191,0.03,1053.0,13.15,618.0,1.62,0.0,0.0,0.0,0.03
192,0.035,1064.0,18.0,617.0,1.18,0.0,0.0,0.0,0.035
193,0.03,1052.0,13.21,617.0,1.91,0.0,0.0,0.0,0.03
194,0.05,1051.0,30.79,618.0,1.63,0.0,0.0,0.0,0.05
195,0.03,1051.0,13.19,622.0,1.52,0.0,0.0,0.0,0.03
196,0.03,1055.0,13.33,619.0,0.96,0.0,0.0,0.0,0.03
197,0.028,1038.0,10.14,619.0,0.97,0.0,0.0,0.0,0.028
198,0.031,1059.0,12.69,621.0,1.66,0.0,0.0,0.0,0.031
199,0.032,1052.0,14.17,619.0,1.58,0.0,0.0,0.0,0.032
200,0.029,1050.0,13.88,618.0,0.96,0.0,0.0,0.0,0.029
201,0.027,1056.0,13.51,617.0,1.0,0.0,0.0,0.0,0.027
202,0.028,1053.0,13.56,611.0,1.22,0.0,0.0,0.0,0.028
203,0.029,1038.0,12.05,612.0,1.47,0.0,0.0,0.0,0.029
204,0.018,996.0,9.9,609.0,1.15,0.0,0.0,0.0,0.018
205,0.029,1050.0,12.32,616.0,1.83,0.0,0.0,0.0,0.029
206,0.027,1051.0,14.1,613.0,1.27,0.0,0.0,0.0,0.027
207,0.028,1053.0,14.02,615.0,1.12,0.0,0.0,0.0,0.028
208,0.03,1061.0,13.34,618.0,0.97,0.0,0.0,0.0,0.03
209,0.03,1056.0,13.43,622.0,1.75,0.0,0.0,0.0,0.03
210,0.029,1058.0,14.37,613.0,1.5,0.0,0.0,0.0,0.029
211,0.029,1052.0,12.86,615.0,1.57,0.0,0.0,0.0,0.029
212,0.029,1049.0,14.0,619.0,0.96,0.0,0.0,0.0,0.029
213,0.029,1050.0,14.57,618.0,1.28,0.0,0.0,0.0,0.029
214,0.032,1061.0,13.26,615.0,1.93,0.0,0.0,0.0,0.032
215,0.028,1053.0,13.61,613.0,1.13,0.0,0.0,0.0,0.028
216,0.029,1035.0,10.83,619.0,0.97,0.0,0.0,0.0,0.029
217,0.036,1055.0,14.54,771.0,0.95,0.0,713.0,0.51,0.036
218,0.032,1056.0,15.05,618.0,2.0,0.0,0.0,0.0,0.032
219,0.03,1054.0,14.73,611.0,1.53,0.0,0.0,0.0,0.03
220,0.023,1011.0,9.67,612.0,1.59,0.0,0.0,0.0,0.023
221,0.02,1022.0,7.9,615.0,1.62,0.0,0.0,0.0,0.02
222,0.07,1120.0,26.94,656.0,4.95,0.0,711.0,0.42,0.07
223,0.045,1053.0,36.79,611.0,1.51,0.0,0.0,0.0,0.045
224,0.05,1107.0,24.74,614.0,1.1,0.0,705.0,0.22,0.05
225,0.029,1051.0,14.15,619.0,0.98,0.0,0.0,0.0,0.029
226,0.03,1053.0,13.81,622.0,1.47,0.0,0.0,0.0,0.03
227,0.032,1058.0,14.41,620.0,1.8,0.0,0.0,0.0,0.032
228,0.026,1052.0,14.59,610.0,1.02,0.0,0.0,0.0,0.026
229,0.029,1050.0,14.53,611.0,1.4,0.0,0.0,0.0,0.029
230,0.03,1056.0,12.89,616.0,1.94,0.0,0.0,0.0,0.03
231,0.03,1052.0,16.0,613.0,1.32,0.0,704.0,0.22,0.03
232,0.03,1055.0,13.42,614.0,1.58,0.0,0.0,0.0,0.03
233,0.029,1050.0,16.48,612.0,1.15,0.0,0.0,0.0,0.029
234,0.029,1053.0,14.05,618.0,1.27,0.0,0.0,0.0,0.029
235,0.029,1034.0,12.5,611.0,0.77,0.0,0.0,0.0,0.029
236,0.027,1044.0,10.03,613.0,0.96,0.0,0.0,0.0,0.027
237,0.017,995.0,6.71,612.0,1.68,0.0,0.0,0.0,0.017
238,0.025,1046.0,10.64,614.0,1.78,0.0,0.0,0.0,0.025
239,0.03,1052.0,14.88,616.0,1.29,0.0,0.0,0.0,0.03
240,0.03,1054.0,14.22,617.0,0.93,0.0,0.0,0.0,0.03
241,0.028,1050.0,14.23,616.0,1.01,0.0,0.0,0.0,0.028
242,0.029,1051.0,13.12,608.0,1.32,0.0,0.0,0.0,0.029
243,0.027,1042.0,13.11,608.0,0.97,0.0,0.0,0.0,0.027
244,0.028,1045.0,11.83,611.0,1.65,0.0,0.0,0.0,0.028
245,0.029,1057.0,13.89,611.0,1.41,0.0,0.0,0.0,0.029
246,0.027,1045.0,12.74,613.0,1.38,0.0,0.0,0.0,0.027
247,0.028,1052.0,12.77,613.0,1.41,0.0,0.0,0.0,0.028
248,0.034,1054.0,17.98,614.0,1.07,0.0,0.0,0.0,0.034
249,0.041,1079.0,20.77,618.0,1.29,0.0,0.0,0.0,0.041
250,0.028,1057.0,13.32,614.0,1.07,0.0,0.0,0.0,0.028
251,0.078,1167.0,26.33,615.0,0.94,0.0,0.0,0.0,0.078
252,0.097,1267.0,36.29,609.0,1.21,0.0,0.0,0.0,0.097
253,0.031,1029.0,17.72,608.0,1.15,0.0,0.0,0.0,0.031
254,0.02,1010.0,9.95,610.0,1.35,0.0,0.0,0.0,0.02
255,0.159,1496.0,54.77,688.0,2.26,0.0,712.0,0.42,0.159
256,0.029,1042.0,11.85,608.0,1.04,0.0,0.0,0.0,0.029
257,0.031,1064.0,14.25,611.0,1.56,0.0,0.0,0.0,0.031
258,0.036,1065.0,18.18,608.0,1.07,0.0,0.0,0.0,0.036
259,0.052,1106.0,21.47,610.0,1.57,0.0,705.0,0.22,0.052
260,0.027,1055.0,13.16,612.0,1.47,0.0,0.0,0.0,0.027
261,0.031,1055.0,16.08,612.0,1.33,0.0,0.0,0.0,0.031
262,0.129,1080.0,85.96,611.0,0.98,0.0,712.0,0.41,0.129
263,0.064,1055.0,49.79,609.0,1.2,0.0,0.0,0.0,0.064
264,0.427,1390.0,79.35,637.0,3.14,0.0,705.0,0.22,0.427
265,0.497,1502.0,97.87,648.0,2.51,0.0,704.0,0.44,0.497
266,0.127,1057.0,99.0,611.0,1.31,0.0,705.0,0.22,0.127
267,0.087,1066.0,41.47,607.0,0.89,0.0,704.0,0.22,0.087
268,0.04,1062.0,20.66,617.0,1.76,0.0,0.0,0.0,0.04
269,0.091,1176.0,27.08,614.0,1.1,0.0,704.0,0.22,0.091
270,0.169,1106.0,26.51,728.0,8.74,0.0,0.0,0.0,0.169
271,0.027,1023.0,11.21,617.0,1.54,0.0,0.0,0.0,0.027
272,0.022,1017.0,9.87,608.0,1.32,0.0,0.0,0.0,0.022
273,0.029,1050.0,14.55,611.0,1.28,0.0,0.0,0.0,0.029
274,0.032,1052.0,13.89,618.0,1.57,0.0,0.0,0.0,0.032
275,0.03,1060.0,15.32,617.0,1.35,0.0,705.0,0.22,0.03
276,0.033,1056.0,15.77,609.0,1.07,0.0,712.0,0.42,0.033
277,0.027,1048.0,10.46,610.0,1.42,0.0,0.0,0.0,0.027
278,0.03,1061.0,14.25,613.0,1.19,0.0,0.0,0.0,0.03
279,0.031,1058.0,12.96,622.0,1.54,0.0,0.0,0.0,0.031
280,0.031,1059.0,15.61,616.0,1.23,0.0,0.0,0.0,0.031
281,0.035,1055.0,18.02,606.0,0.7,0.0,712.0,0.41,0.035
282,0.043,1057.0,36.86,610.0,0.8,0.0,0.0,0.0,0.043
283,0.145,1145.0,79.43,618.0,1.2,0.0,703.0,0.67,0.146
284,0.033,1050.0,19.35,611.0,1.38,0.0,0.0,0.0,0.033
285,0.035,1055.0,17.78,618.0,1.6,0.0,704.0,0.22,0.035
286,0.033,1051.0,16.11,619.0,1.73,0.0,0.0,0.0,0.033
287,0.032,1056.0,15.69,615.0,1.7,0.0,704.0,0.22,0.032
288,0.028,1032.0,14.52,615.0,0.84,0.0,0.0,0.0,0.028
289,0.02,1006.0,8.41,611.0,1.84,0.0,0.0,0.0,0.02
290,0.028,1054.0,12.57,612.0,1.17,0.0,0.0,0.0,0.028
291,0.032,1052.0,17.31,619.0,0.97,0.0,0.0,0.0,0.032
292,0.031,1053.0,13.82,621.0,1.53,0.0,0.0,0.0,0.031
293,0.032,1056.0,15.32,617.0,1.33,0.0,0.0,0.0,0.032
294,0.038,1052.0,20.61,617.0,1.63,0.0,0.0,0.0,0.038
295,0.031,1060.0,15.5,618.0,1.56,0.0,709.0,0.32,0.031
296,0.028,1030.0,12.25,608.0,0.85,0.0,0.0,0.0,0.028
297,0.031,1058.0,12.89,619.0,1.9,0.0,0.0,0.0,0.031
298,0.028,1055.0,13.73,610.0,1.46,0.0,0.0,0.0,0.028
299,0.03,1051.0,14.08,615.0,1.29,0.0,0.0,0.0,0.03
300,0.032,1054.0,15.92,617.0,1.02,0.0,0.0,0.0,0.032
301,0.031,1059.0,14.02,619.0,1.84,0.0,0.0,0.0,0.031
302,0.028,1045.0,15.79,610.0,0.84,0.0,0.0,0.0,0.028
303,0.037,1065.0,16.03,617.0,1.53,0.0,0.0,0.0,0.037
304,0.033,1057.0,15.55,612.0,1.85,0.0,0.0,0.0,0.033
305,0.027,1041.0,12.5,608.0,1.14,0.0,0.0,0.0,0.027
306,0.02,1005.0,9.87,684.0,1.54,0.0,711.0,0.42,0.02
307,0.029,1049.0,11.59,614.0,1.72,0.0,0.0,0.0,0.029
308,0.03,1057.0,14.79,617.0,1.39,0.0,0.0,0.0,0.03
309,0.031,1054.0,15.97,612.0,1.15,0.0,0.0,0.0,0.031
310,0.03,1051.0,14.13,617.0,1.37,0.0,0.0,0.0,0.03
311,0.046,1056.0,36.09,612.0,1.26,0.0,0.0,0.0,0.046
312,0.028,1052.0,14.76,612.0,1.3,0.0,0.0,0.0,0.028
313,0.03,1053.0,14.23,616.0,1.35,0.0,0.0,0.0,0.03
314,0.03,1053.0,13.46,617.0,1.63,0.0,0.0,0.0,0.03
315,0.03,1047.0,13.52,621.0,1.45,0.0,0.0,0.0,0.03
316,0.032,1036.0,14.0,615.0,0.67,0.0,0.0,0.0,0.032
317,0.028,1051.0,13.47,617.0,1.01,0.0,0.0,0.0,0.028
318,0.031,1057.0,12.91,620.0,1.61,0.0,0.0,0.0,0.031
319,0.03,1048.0,13.28,618.0,1.55,0.0,0.0,0.0,0.03
320,0.029,1048.0,14.44,617.0,1.14,0.0,0.0,0.0,0.029
321,0.032,1053.0,15.39,618.0,1.59,0.0,0.0,0.0,0.032
322,0.039,1054.0,12.93,615.0,0.89,0.0,0.0,0.0,0.039
323,0.018,1004.0,7.64,612.0,1.7,0.0,0.0,0.0,0.018
324,0.024,1027.0,10.79,612.0,1.14,0.0,0.0,0.0,0.024
325,0.029,1047.0,14.93,619.0,0.97,0.0,0.0,0.0,0.029
326,0.029,1051.0,13.86,619.0,0.98,0.0,0.0,0.0,0.029
327,0.028,1053.0,13.99,618.0,1.0,0.0,0.0,0.0,0.028
328,0.032,1050.0,13.64,622.0,1.48,0.0,0.0,0.0,0.032
329,0.035,1048.0,17.65,623.0,1.62,0.0,0.0,0.0,0.035
330,0.032,1055.0,15.45,621.0,1.52,0.0,0.0,0.0,0.032
331,0.032,1056.0,13.31,622.0,1.51,0.0,0.0,0.0,0.032
332,0.03,1055.0,13.11,621.0,1.77,0.0,0.0,0.0,0.03
333,0.035,1058.0,18.99,613.0,1.2,0.0,0.0,0.0,0.035
334,0.029,1056.0,14.86,616.0,1.55,0.0,0.0,0.0,0.029
335,0.046,1054.0,15.61,740.0,1.64,0.0,707.0,0.54,0.046
336,0.029,1047.0,11.81,617.0,1.04,0.0,0.0,0.0,0.029
337,0.03,1053.0,13.1,622.0,1.48,0.0,0.0,0.0,0.03
338,0.028,1050.0,13.69,618.0,1.31,0.0,0.0,0.0,0.028
339,0.023,1016.0,9.49,613.0,1.74,0.0,0.0,0.0,0.023
340,0.034,1014.0,31.59,612.0,1.16,0.0,0.0,0.0,0.034
341,0.035,1052.0,17.33,615.0,0.68,0.0,710.0,0.32,0.035
342,0.049,1106.0,23.98,620.0,1.53,0.0,0.0,0.0,0.049
343,0.03,1050.0,15.6,619.0,0.98,0.0,0.0,0.0,0.03
344,0.03,1053.0,14.15,619.0,1.0,0.0,0.0,0.0,0.03
345,0.03,1053.0,15.0,618.0,1.24,0.0,0.0,0.0,0.03
346,0.03,1052.0,12.51,617.0,1.83,0.0,0.0,0.0,0.03
347,0.033,1056.0,16.05,615.0,1.76,0.0,0.0,0.0,0.033
348,0.028,1053.0,13.0,615.0,1.9,0.0,0.0,0.0,0.028
349,0.031,1052.0,13.95,618.0,1.6,0.0,0.0,0.0,0.031
350,0.032,1052.0,14.54,621.0,1.71,0.0,0.0,0.0,0.032
351,0.027,1052.0,13.9,613.0,1.39,0.0,0.0,0.0,0.027
352,0.03,1052.0,14.23,613.0,1.15,0.0,0.0,0.0,0.03
