Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
25,0.029,1055.0,13.89,619.0,0.96,0.0,0.0,0.0,0.029
26,0.029,1047.0,14.63,619.0,0.95,0.0,0.0,0.0,0.029
27,0.029,1048.0,13.42,619.0,0.95,0.0,0.0,0.0,0.029
28,0.031,1048.0,14.28,622.0,1.63,0.0,0.0,0.0,0.031
29,0.029,1051.0,13.85,620.0,1.11,0.0,0.0,0.0,0.029
30,0.031,1055.0,14.5,617.0,0.99,0.0,0.0,0.0,0.031
31,0.028,1052.0,14.84,615.0,0.73,0.0,0.0,0.0,0.028
32,0.057,1128.0,29.66,647.0,2.28,0.0,0.0,0.0,0.057
33,0.03,1050.0,13.27,618.0,1.3,0.0,0.0,0.0,0.03
34,0.027,1041.0,13.86,611.0,0.8,0.0,0.0,0.0,0.027
35,0.028,1038.0,10.13,614.0,1.04,0.0,0.0,0.0,0.028
36,0.03,1056.0,12.93,622.0,1.5,0.0,0.0,0.0,0.03
37,0.03,1040.0,12.11,618.0,1.45,0.0,0.0,0.0,0.03
38,0.017,999.0,8.24,608.0,1.24,0.0,0.0,0.0,0.017
39,0.028,1052.0,11.69,614.0,1.62,0.0,0.0,0.0,0.028
40,0.046,1057.0,34.13,616.0,1.18,0.0,0.0,0.0,0.046
41,0.031,1049.0,16.08,611.0,1.16,0.0,0.0,0.0,0.031
42,0.029,1058.0,13.11,619.0,1.82,0.0,0.0,0.0,0.029
43,0.028,1052.0,13.58,613.0,1.14,0.0,0.0,0.0,0.028
44,0.03,1055.0,13.69,619.0,0.96,0.0,0.0,0.0,0.03
45,0.028,1052.0,13.81,618.0,1.35,0.0,0.0,0.0,0.028
46,0.028,1048.0,13.37,612.0,1.52,0.0,0.0,0.0,0.028
47,0.028,1049.0,13.77,611.0,1.17,0.0,0.0,0.0,0.028
48,0.027,1051.0,13.39,614.0,1.15,0.0,0.0,0.0,0.027
49,0.026,1050.0,12.21,607.0,0.97,0.0,0.0,0.0,0.026
50,0.027,1047.0,13.56,606.0,0.85,0.0,0.0,0.0,0.027
51,0.029,1049.0,12.2,608.0,1.26,0.0,0.0,0.0,0.029
52,0.029,1055.0,12.04,609.0,1.55,0.0,0.0,0.0,0.029
53,0.028,1045.0,13.33,612.0,1.14,0.0,0.0,0.0,0.028
54,0.018,995.0,8.12,613.0,0.89,0.0,0.0,0.0,0.018
55,0.022,1016.0,5.96,611.0,1.45,0.0,0.0,0.0,0.022
56,0.028,1050.0,12.02,614.0,1.05,0.0,0.0,0.0,0.028
57,0.029,1050.0,14.46,617.0,1.33,0.0,0.0,0.0,0.029
58,0.029,1054.0,14.01,614.0,1.08,0.0,0.0,0.0,0.029
59,0.032,1055.0,14.85,618.0,1.17,0.0,0.0,0.0,0.032
60,0.027,1043.0,15.8,614.0,0.73,0.0,0.0,0.0,0.027
61,0.03,1051.0,14.05,617.0,0.99,0.0,0.0,0.0,0.03
62,0.029,1054.0,13.83,619.0,0.98,0.0,0.0,0.0,0.029
63,0.03,1057.0,14.46,619.0,0.96,0.0,0.0,0.0,0.03
64,0.038,1065.0,15.67,763.0,1.45,0.0,711.0,0.42,0.038
65,0.03,1053.0,13.78,616.0,1.44,0.0,0.0,0.0,0.03
66,0.029,1055.0,13.91,612.0,1.11,0.0,0.0,0.0,0.029
67,0.028,1048.0,14.13,618.0,1.17,0.0,0.0,0.0,0.028
68,0.081,1096.0,20.15,649.0,5.06,0.0,710.0,0.32,0.081
69,0.033,1060.0,16.18,609.0,1.34,0.0,0.0,0.0,0.033
70,0.063,1103.0,33.8,611.0,1.23,0.0,703.0,0.22,0.063
71,0.02,1010.0,9.27,610.0,1.14,0.0,0.0,0.0,0.02
72,0.022,1022.0,9.41,613.0,1.95,0.0,0.0,0.0,0.022
73,0.029,1054.0,13.68,612.0,1.2,0.0,0.0,0.0,0.029
74,0.028,1045.0,13.5,612.0,0.87,0.0,0.0,0.0,0.028
75,0.029,1038.0,10.32,615.0,1.07,0.0,0.0,0.0,0.029
76,0.029,1052.0,13.22,617.0,1.35,0.0,0.0,0.0,0.029
77,0.03,1053.0,15.58,610.0,1.42,0.0,683.0,0.09,0.03
78,0.029,1048.0,16.24,607.0,1.15,0.0,720.0,0.13,0.029
79,0.03,1051.0,15.88,610.0,1.21,0.0,0.0,0.0,0.03
80,0.029,1056.0,13.63,616.0,1.73,0.0,0.0,0.0,0.029
81,0.034,1063.0,21.05,612.0,0.76,0.0,0.0,0.0,0.034
82,0.031,1051.0,13.88,620.0,1.56,0.0,0.0,0.0,0.031
83,0.027,1050.0,13.78,614.0,1.1,0.0,0.0,0.0,0.027
84,0.029,1053.0,14.64,610.0,1.06,0.0,0.0,0.0,0.029
85,0.028,1061.0,13.1,609.0,1.49,0.0,0.0,0.0,0.028
86,0.027,1052.0,14.12,610.0,0.81,0.0,0.0,0.0,0.027
87,0.028,1057.0,13.86,617.0,0.98,0.0,0.0,0.0,0.028
88,0.028,1026.0,12.7,614.0,0.79,0.0,0.0,0.0,0.028
89,0.019,1007.0,8.71,611.0,1.79,0.0,0.0,0.0,0.019
90,0.03,1054.0,12.26,612.0,2.01,0.0,0.0,0.0,0.03
91,0.03,1058.0,12.91,617.0,1.67,0.0,0.0,0.0,0.03
92,0.029,1051.0,15.12,618.0,1.21,0.0,0.0,0.0,0.029
93,0.029,1053.0,13.81,614.0,1.02,0.0,0.0,0.0,0.029
94,0.029,1038.0,10.64,616.0,1.18,0.0,0.0,0.0,0.029
95,0.029,1050.0,12.9,611.0,1.13,0.0,0.0,0.0,0.029
96,0.026,1050.0,14.34,616.0,0.91,0.0,0.0,0.0,0.026
97,0.031,1055.0,15.66,611.0,1.18,0.0,0.0,0.0,0.031
98,0.03,1049.0,16.58,615.0,0.66,0.0,0.0,0.0,0.03
99,0.046,1059.0,35.41,616.0,1.37,0.0,0.0,0.0,0.046
100,0.028,1051.0,14.35,611.0,0.97,0.0,0.0,0.0,0.028
101,0.028,1055.0,13.29,614.0,1.12,0.0,0.0,0.0,0.028
102,0.028,1053.0,13.85,618.0,1.27,0.0,0.0,0.0,0.028
103,0.029,1053.0,13.25,615.0,1.73,0.0,0.0,0.0,0.029
104,0.027,1053.0,14.05,609.0,1.22,0.0,0.0,0.0,0.027
105,0.027,1055.0,14.06,609.0,1.15,0.0,0.0,0.0,0.027
106,0.018,1005.0,8.81,608.0,1.19,0.0,0.0,0.0,0.018
107,0.023,1033.0,9.3,612.0,2.03,0.0,0.0,0.0,0.023
108,0.032,1054.0,14.12,613.0,1.83,0.0,0.0,0.0,0.032
109,0.03,1052.0,14.23,614.0,1.01,0.0,0.0,0.0,0.03
110,0.028,1057.0,13.86,619.0,1.0,0.0,0.0,0.0,0.028
111,0.035,1060.0,16.09,701.0,1.6,0.0,712.0,0.42,0.035
112,0.027,1051.0,14.68,609.0,1.06,0.0,0.0,0.0,0.027
113,0.029,1041.0,11.01,611.0,1.57,0.0,0.0,0.0,0.029
114,0.029,1048.0,11.09,611.0,1.36,0.0,0.0,0.0,0.029
115,0.028,1048.0,13.47,615.0,1.16,0.0,0.0,0.0,0.028
116,0.03,1053.0,14.28,615.0,1.0,0.0,0.0,0.0,0.03
117,0.028,1048.0,13.93,618.0,1.29,0.0,0.0,0.0,0.028
118,0.03,1048.0,13.38,614.0,1.06,0.0,0.0,0.0,0.03
119,0.033,1052.0,14.27,623.0,1.85,0.0,0.0,0.0,0.033
120,0.03,1045.0,14.24,615.0,1.01,0.0,0.0,0.0,0.03
121,0.029,1052.0,13.79,622.0,1.5,0.0,0.0,0.0,0.029
122,0.031,1051.0,12.59,714.0,1.2,0.0,713.0,0.52,0.031
123,0.015,997.0,7.71,609.0,0.93,0.0,0.0,0.0,0.015
124,0.028,1049.0,11.99,618.0,1.6,0.0,0.0,0.0,0.028
125,0.031,1055.0,13.95,622.0,1.49,0.0,0.0,0.0,0.031
126,0.031,1050.0,13.65,620.0,1.85,0.0,0.0,0.0,0.031
127,0.046,1095.0,21.96,609.0,0.99,0.0,0.0,0.0,0.046
128,0.046,1059.0,41.15,612.0,1.33,0.0,0.0,0.0,0.046
129,0.091,1199.0,24.25,615.0,1.38,0.0,0.0,0.0,0.091
130,0.028,1047.0,15.1,612.0,1.34,0.0,0.0,0.0,0.028
131,0.032,1055.0,14.91,618.0,1.57,0.0,0.0,0.0,0.032
132,0.028,1054.0,14.2,617.0,1.18,0.0,0.0,0.0,0.028
133,0.03,1040.0,10.9,614.0,1.12,0.0,0.0,0.0,0.03
134,0.035,1059.0,16.18,622.0,1.52,0.0,0.0,0.0,0.035
135,0.059,1058.0,43.06,618.0,0.95,0.0,0.0,0.0,0.059
136,0.029,1048.0,13.86,618.0,1.33,0.0,0.0,0.0,0.029
137,0.03,1053.0,13.34,617.0,1.61,0.0,0.0,0.0,0.03
138,0.028,1053.0,15.63,614.0,0.54,0.0,0.0,0.0,0.028
139,0.053,1113.0,23.42,759.0,1.47,0.0,709.0,0.32,0.053
140,0.018,998.0,8.12,613.0,1.98,0.0,0.0,0.0,0.018
141,0.024,1032.0,11.07,612.0,1.15,0.0,0.0,0.0,0.024
142,0.029,1056.0,13.18,620.0,1.8,0.0,0.0,0.0,0.029
143,0.029,1051.0,15.36,610.0,1.1,0.0,0.0,0.0,0.029
144,0.03,1050.0,13.32,616.0,1.61,0.0,0.0,0.0,0.03
145,0.029,1045.0,13.66,619.0,0.99,0.0,0.0,0.0,0.029
146,0.03,1053.0,13.37,622.0,1.47,0.0,0.0,0.0,0.03
147,0.03,1053.0,13.91,620.0,1.72,0.0,0.0,0.0,0.03
148,0.029,1053.0,14.29,612.0,1.11,0.0,0.0,0.0,0.029
149,0.032,1055.0,15.24,620.0,1.1,0.0,0.0,0.0,0.032
150,0.029,1052.0,14.21,617.0,1.06,0.0,0.0,0.0,0.029
151,0.029,1058.0,13.61,614.0,1.33,0.0,0.0,0.0,0.029
152,0.029,1050.0,12.96,611.0,1.07,0.0,0.0,0.0,0.029
153,0.028,1038.0,10.61,611.0,1.17,0.0,0.0,0.0,0.028
154,0.03,1051.0,12.89,622.0,1.54,0.0,0.0,0.0,0.03
155,0.029,1054.0,14.01,618.0,0.98,0.0,0.0,0.0,0.029
156,0.035,1038.0,21.95,618.0,1.36,0.0,0.0,0.0,0.035
157,0.024,998.0,19.07,609.0,1.22,0.0,0.0,0.0,0.024
158,0.036,1048.0,15.46,611.0,1.26,0.0,0.0,0.0,0.036
159,0.033,1054.0,14.82,618.0,1.59,0.0,0.0,0.0,0.033
160,0.028,1048.0,14.3,618.0,0.98,0.0,0.0,0.0,0.028
161,0.037,1055.0,19.09,619.0,0.96,0.0,0.0,0.0,0.037
162,0.033,1055.0,15.62,656.0,1.46,0.0,712.0,0.42,0.033
163,0.033,1056.0,14.81,617.0,1.0,0.0,0.0,0.0,0.033
164,0.03,1053.0,13.97,620.0,1.93,0.0,0.0,0.0,0.03
165,0.029,1051.0,12.78,614.0,1.65,0.0,0.0,0.0,0.029
166,0.031,1053.0,14.37,622.0,1.48,0.0,0.0,0.0,0.031
167,0.031,1055.0,13.7,621.0,1.47,0.0,0.0,0.0,0.031
168,0.03,1050.0,14.52,619.0,0.98,0.0,0.0,0.0,0.03
169,0.029,1051.0,14.09,618.0,1.06,0.0,0.0,0.0,0.029
170,0.029,1060.0,13.19,614.0,1.42,0.0,0.0,0.0,0.029
171,0.028,1049.0,13.81,613.0,1.1,0.0,0.0,0.0,0.028
172,0.03,1038.0,11.52,619.0,0.95,0.0,0.0,0.0,0.03
173,0.025,1026.0,8.69,615.0,0.92,0.0,0.0,0.0,0.025
174,0.024,1006.0,9.04,616.0,2.22,0.0,710.0,0.32,0.024
175,0.032,1046.0,13.91,658.0,1.34,0.0,712.0,0.42,0.032
176,0.03,1059.0,14.35,613.0,1.27,0.0,0.0,0.0,0.03
177,0.029,1044.0,14.66,608.0,1.21,0.0,0.0,0.0,0.029
178,0.028,1041.0,11.94,611.0,1.52,0.0,0.0,0.0,0.028
179,0.03,1055.0,13.36,610.0,1.62,0.0,0.0,0.0,0.03
180,0.03,1048.0,13.17,612.0,1.3,0.0,0.0,0.0,0.03
181,0.03,1044.0,15.62,613.0,1.07,0.0,711.0,0.42,0.03
182,0.028,1046.0,13.68,613.0,1.07,0.0,0.0,0.0,0.028
183,0.028,1050.0,13.7,619.0,0.97,0.0,0.0,0.0,0.028
184,0.029,1053.0,13.43,618.0,1.18,0.0,0.0,0.0,0.029
185,0.029,1056.0,14.0,613.0,1.31,0.0,0.0,0.0,0.029
186,0.045,1116.0,24.69,608.0,0.84,0.0,0.0,0.0,0.045
187,0.043,1055.0,42.03,613.0,0.65,0.0,0.0,0.0,0.043
188,0.028,1053.0,14.14,617.0,0.94,0.0,0.0,0.0,0.028
189,0.03,1055.0,13.44,619.0,1.0,0.0,0.0,0.0,0.03
190,0.019,1009.0,9.36,615.0,0.9,0.0,0.0,0.0,0.019
191,0.023,1027.0,9.59,615.0,1.73,0.0,0.0,0.0,0.023
192,0.031,1036.0,10.68,615.0,1.01,0.0,0.0,0.0,0.031
193,0.03,1054.0,10.83,618.0,1.37,0.0,0.0,0.0,0.03
194,0.028,1056.0,13.68,611.0,1.19,0.0,0.0,0.0,0.028
195,0.027,1049.0,15.09,613.0,0.52,0.0,0.0,0.0,0.027
196,0.029,1064.0,14.91,614.0,1.33,0.0,0.0,0.0,0.029
197,0.03,1053.0,14.24,612.0,1.13,0.0,0.0,0.0,0.03
198,0.027,1057.0,14.0,615.0,0.86,0.0,0.0,0.0,0.027
199,0.028,1057.0,13.21,612.0,1.14,0.0,0.0,0.0,0.028
200,0.032,1058.0,15.13,619.0,0.99,0.0,0.0,0.0,0.032
201,0.03,1051.0,13.23,619.0,0.97,0.0,0.0,0.0,0.03
202,0.028,1048.0,14.23,619.0,0.96,0.0,0.0,0.0,0.028
203,0.029,1049.0,13.63,619.0,0.97,0.0,0.0,0.0,0.029
204,0.028,1051.0,13.55,618.0,1.24,0.0,0.0,0.0,0.028
205,0.028,1053.0,13.92,614.0,1.07,0.0,0.0,0.0,0.028
206,0.03,1049.0,13.8,615.0,0.81,0.0,0.0,0.0,0.03
207,0.014,991.0,6.71,609.0,1.16,0.0,0.0,0.0,0.014
208,0.028,1051.0,12.51,616.0,1.01,0.0,0.0,0.0,0.028
209,0.03,1054.0,13.19,620.0,1.08,0.0,0.0,0.0,0.03
210,0.031,1051.0,12.98,621.0,1.72,0.0,0.0,0.0,0.031
211,0.034,1041.0,13.48,613.0,1.28,0.0,0.0,0.0,0.034
212,0.031,1047.0,12.96,611.0,1.17,0.0,0.0,0.0,0.031
213,0.029,1055.0,12.98,619.0,0.98,0.0,0.0,0.0,0.029
214,0.035,1053.0,17.53,617.0,1.37,0.0,0.0,0.0,0.035
215,0.029,1054.0,14.53,612.0,1.13,0.0,0.0,0.0,0.029
216,0.047,1050.0,31.05,618.0,1.12,0.0,0.0,0.0,0.047
217,0.029,1055.0,13.58,615.0,1.02,0.0,0.0,0.0,0.029
218,0.029,1053.0,13.29,619.0,0.96,0.0,0.0,0.0,0.029
219,0.028,1054.0,14.37,615.0,0.84,0.0,0.0,0.0,0.028
220,0.029,1056.0,14.07,611.0,1.45,0.0,0.0,0.0,0.029
221,0.028,1056.0,14.07,611.0,1.26,0.0,0.0,0.0,0.028
222,0.029,1055.0,13.8,615.0,1.07,0.0,0.0,0.0,0.029
223,0.025,1036.0,11.32,615.0,0.94,0.0,0.0,0.0,0.025
224,0.016,1004.0,7.39,612.0,1.24,0.0,0.0,0.0,0.016
225,0.029,1057.0,13.58,615.0,0.99,0.0,0.0,0.0,0.029
226,0.028,1053.0,14.5,615.0,0.81,0.0,0.0,0.0,0.028
227,0.031,1056.0,13.77,614.0,1.72,0.0,0.0,0.0,0.031
228,0.031,1053.0,13.99,621.0,1.48,0.0,0.0,0.0,0.031
229,0.029,1053.0,13.74,618.0,0.98,0.0,0.0,0.0,0.029
230,0.029,1037.0,10.5,619.0,0.98,0.0,0.0,0.0,0.029
231,0.03,1045.0,10.44,617.0,1.36,0.0,0.0,0.0,0.03
232,0.025,1047.0,14.35,608.0,0.79,0.0,0.0,0.0,0.025
233,0.031,1055.0,13.3,620.0,1.5,0.0,0.0,0.0,0.031
234,0.03,1047.0,16.03,619.0,1.04,0.0,0.0,0.0,0.03
235,0.031,1058.0,14.41,615.0,1.01,0.0,0.0,0.0,0.031
236,0.027,1054.0,14.94,616.0,0.76,0.0,0.0,0.0,0.027
237,0.03,1055.0,13.81,616.0,1.6,0.0,0.0,0.0,0.03
238,0.029,1048.0,14.38,613.0,1.09,0.0,0.0,0.0,0.029
239,0.032,1056.0,14.62,619.0,1.11,0.0,0.0,0.0,0.032
240,0.031,1029.0,11.33,768.0,2.11,0.0,713.0,0.51,0.031
241,0.018,1014.0,10.07,608.0,0.86,0.0,0.0,0.0,0.018
242,0.031,1054.0,12.69,620.0,1.54,0.0,0.0,0.0,0.031
243,0.03,1049.0,13.85,620.0,1.58,0.0,0.0,0.0,0.03
244,0.031,1051.0,17.34,614.0,1.05,0.0,703.0,0.22,0.031
245,0.065,1112.0,46.9,618.0,1.53,0.0,0.0,0.0,0.065
246,0.03,1058.0,15.06,613.0,2.01,0.0,0.0,0.0,0.03
247,0.03,1053.0,12.89,615.0,2.02,0.0,0.0,0.0,0.03
248,0.027,1049.0,15.6,610.0,0.73,0.0,0.0,0.0,0.027
249,0.03,1059.0,13.67,616.0,1.31,0.0,0.0,0.0,0.03
250,0.03,1035.0,10.9,613.0,1.17,0.0,0.0,0.0,0.03
251,0.028,1050.0,13.73,618.0,0.99,0.0,0.0,0.0,0.028
252,0.029,1057.0,13.69,619.0,1.03,0.0,0.0,0.0,0.029
253,0.029,1052.0,13.51,616.0,1.03,0.0,0.0,0.0,0.029
254,0.03,1053.0,13.93,622.0,1.48,0.0,0.0,0.0,0.03
255,0.033,1057.0,14.64,622.0,1.56,0.0,0.0,0.0,0.033
256,0.03,1060.0,12.55,620.0,1.88,0.0,0.0,0.0,0.03
257,0.02,1017.0,9.78,609.0,1.09,0.0,0.0,0.0,0.02
258,0.022,1020.0,8.05,615.0,1.66,0.0,0.0,0.0,0.022
259,0.03,1054.0,15.2,619.0,0.96,0.0,0.0,0.0,0.03
260,0.032,1052.0,16.25,618.0,1.34,0.0,0.0,0.0,0.032
261,0.03,1053.0,13.76,617.0,1.57,0.0,0.0,0.0,0.03
262,0.03,1047.0,16.29,615.0,0.65,0.0,0.0,0.0,0.03
263,0.03,1053.0,14.61,615.0,1.01,0.0,0.0,0.0,0.03
264,0.029,1058.0,14.14,617.0,1.32,0.0,0.0,0.0,0.029
265,0.029,1050.0,15.64,612.0,1.36,0.0,0.0,0.0,0.029
266,0.028,1051.0,15.66,612.0,0.68,0.0,0.0,0.0,0.028
267,0.029,1059.0,14.44,616.0,1.05,0.0,0.0,0.0,0.029
268,0.028,1057.0,13.18,617.0,1.71,0.0,0.0,0.0,0.028
269,0.032,1038.0,10.82,613.0,1.32,0.0,0.0,0.0,0.032
270,0.032,1050.0,13.19,617.0,0.97,0.0,0.0,0.0,0.032
271,0.033,1057.0,14.78,616.0,1.04,0.0,0.0,0.0,0.033
272,0.099,1155.0,31.88,662.0,2.5,0.0,709.0,0.64,0.099
273,0.028,1050.0,15.32,610.0,1.35,0.0,0.0,0.0,0.028
274,0.04,1047.0,15.59,611.0,1.46,0.001,709.0,0.32,0.041
275,0.027,998.0,21.29,611.0,1.84,0.0,0.0,0.0,0.027
276,0.026,1046.0,11.26,614.0,1.69,0.0,0.0,0.0,0.026
277,0.029,1049.0,14.13,618.0,0.96,0.0,0.0,0.0,0.029
278,0.03,1052.0,13.69,622.0,1.47,0.0,0.0,0.0,0.03
279,0.03,1052.0,13.75,620.0,1.68,0.0,0.0,0.0,0.03
280,0.03,1058.0,13.2,617.0,2.03,0.0,0.0,0.0,0.03
281,0.027,1051.0,15.11,608.0,1.01,0.0,0.0,0.0,0.027
282,0.031,1053.0,14.11,617.0,1.6,0.0,0.0,0.0,0.031
283,0.032,1056.0,13.38,622.0,1.52,0.0,0.0,0.0,0.032
284,0.033,1050.0,14.95,621.0,1.54,0.0,0.0,0.0,0.033
285,0.03,1060.0,13.42,616.0,1.0,0.0,0.0,0.0,0.03
286,0.03,1051.0,13.34,622.0,1.48,0.0,0.0,0.0,0.03
287,0.03,1052.0,14.31,619.0,0.95,0.0,0.0,0.0,0.03
288,0.029,1055.0,13.84,616.0,1.15,0.0,0.0,0.0,0.029
289,0.03,1044.0,10.76,614.0,1.09,0.0,0.0,0.0,0.03
290,0.026,1049.0,14.08,610.0,0.78,0.0,0.0,0.0,0.026
291,0.028,1039.0,11.62,616.0,1.46,0.0,0.0,0.0,0.028
292,0.015,997.0,6.4,610.0,1.28,0.0,0.0,0.0,0.015
293,0.024,1047.0,13.54,611.0,0.73,0.0,0.0,0.0,0.024
294,0.031,1053.0,14.77,618.0,1.49,0.0,0.0,0.0,0.031
295,0.032,1048.0,13.82,622.0,1.52,0.0,0.0,0.0,0.032
296,0.029,1053.0,14.09,619.0,0.98,0.0,0.0,0.0,0.029
297,0.028,1055.0,14.08,615.0,0.64,0.0,0.0,0.0,0.028
298,0.05,1064.0,13.96,786.0,2.52,0.001,710.0,0.32,0.05
299,0.03,1049.0,13.88,619.0,1.36,0.0,0.0,0.0,0.03
300,0.03,1055.0,12.75,617.0,2.02,0.0,0.0,0.0,0.03
301,0.027,1042.0,14.34,608.0,1.17,0.0,0.0,0.0,0.027
302,0.026,1037.0,16.8,608.0,0.77,0.0,0.0,0.0,0.026
303,0.047,1083.0,19.7,612.0,1.0,0.0,712.0,0.42,0.047
304,0.046,1070.0,42.77,609.0,1.22,0.0,0.0,0.0,0.046
305,0.027,1052.0,12.7,608.0,0.78,0.0,0.0,0.0,0.027
306,0.028,1052.0,12.26,614.0,1.4,0.0,0.0,0.0,0.028
307,0.026,1041.0,12.77,613.0,1.19,0.0,0.0,0.0,0.026
308,0.028,1045.0,12.5,612.0,1.01,0.0,0.0,0.0,0.028
309,0.015,990.0,6.72,609.0,1.34,0.0,0.0,0.0,0.015
310,0.027,1032.0,8.24,612.0,1.16,0.0,0.0,0.0,0.027
311,0.031,1056.0,12.84,620.0,1.02,0.0,0.0,0.0,0.031
312,0.027,1055.0,14.23,615.0,1.03,0.0,0.0,0.0,0.027
313,0.029,1059.0,14.3,610.0,1.35,0.0,0.0,0.0,0.029
314,0.03,1055.0,14.13,611.0,1.16,0.0,0.0,0.0,0.03
315,0.027,1055.0,12.98,617.0,1.35,0.0,0.0,0.0,0.027
316,0.029,1056.0,14.57,612.0,1.19,0.0,0.0,0.0,0.029
317,0.029,1059.0,13.04,612.0,1.47,0.0,0.0,0.0,0.029
318,0.027,1052.0,14.52,609.0,1.09,0.0,0.0,0.0,0.027
319,0.028,1051.0,13.5,611.0,1.16,0.0,0.0,0.0,0.028
320,0.028,1059.0,13.3,619.0,0.97,0.0,0.0,0.0,0.028
321,0.031,1054.0,14.52,619.0,0.97,0.0,0.0,0.0,0.031
322,0.03,1059.0,13.23,617.0,1.32,0.0,0.0,0.0,0.03
323,0.028,1057.0,14.43,610.0,1.15,0.0,0.0,0.0,0.028
324,0.03,1059.0,13.92,610.0,1.18,0.0,0.0,0.0,0.03
325,0.027,1038.0,12.61,615.0,0.97,0.0,0.0,0.0,0.027
326,0.015,994.0,7.18,610.0,1.3,0.0,0.0,0.0,0.015
327,0.029,1048.0,14.52,614.0,1.08,0.0,0.0,0.0,0.029
328,0.03,1050.0,14.1,619.0,0.97,0.0,0.0,0.0,0.03
329,0.03,1040.0,10.43,620.0,1.09,0.0,0.0,0.0,0.03
330,0.03,1060.0,13.46,616.0,1.02,0.0,0.0,0.0,0.03
331,0.033,1059.0,15.96,616.0,1.61,0.0,0.0,0.0,0.033
332,0.029,1047.0,14.74,618.0,0.99,0.0,0.0,0.0,0.029
333,0.043,1054.0,41.16,615.0,0.84,0.0,0.0,0.0,0.043
334,0.031,1053.0,13.97,617.0,1.6,0.0,0.0,0.0,0.031
335,0.029,1048.0,13.69,618.0,1.19,0.0,0.0,0.0,0.029
336,0.029,1055.0,14.56,616.0,1.21,0.0,0.0,0.0,0.029
337,0.03,1054.0,14.23,614.0,1.24,0.0,0.0,0.0,0.03
338,0.03,1055.0,13.43,613.0,1.19,0.0,0.0,0.0,0.03
339,0.026,1045.0,15.13,612.0,0.76,0.0,0.0,0.0,0.026
340,0.029,1057.0,13.33,615.0,1.33,0.0,0.0,0.0,0.029
341,0.027,1057.0,14.3,609.0,0.92,0.0,0.0,0.0,0.027
342,0.025,1039.0,12.24,607.0,1.04,0.0,0.0,0.0,0.025
343,0.017,999.0,8.4,610.0,1.13,0.0,0.0,0.0,0.017
344,0.029,1054.0,11.46,615.0,1.97,0.0,0.0,0.0,0.029
345,0.03,1053.0,13.55,614.0,1.69,0.0,0.0,0.0,0.03
346,0.03,1056.0,15.18,618.0,0.95,0.0,0.0,0.0,0.03
347,0.031,1053.0,13.17,622.0,1.47,0.0,0.0,0.0,0.031
348,0.03,1038.0,11.51,618.0,0.97,0.0,0.0,0.0,0.03
349,0.031,1057.0,13.59,619.0,0.98,0.0,0.0,0.0,0.031
350,0.028,1044.0,14.03,618.0,1.2,0.0,0.0,0.0,0.028
351,0.028,1053.0,13.54,616.0,1.04,0.0,0.0,0.0,0.028
352,0.028,1057.0,14.06,613.0,1.15,0.0,0.0,0.0,0.028
