Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
51,0.028,1060.0,12.96,616.0,1.17,0.0,0.0,0.0,0.028
52,0.033,1060.0,17.03,606.0,0.75,0.0,0.0,0.0,0.033
53,0.033,1055.0,14.35,618.0,1.71,0.0,0.0,0.0,0.033
54,0.027,1029.0,11.92,615.0,0.92,0.0,0.0,0.0,0.027
55,0.018,1015.0,7.99,613.0,2.06,0.0,0.0,0.0,0.018
56,0.032,1053.0,14.34,615.0,1.66,0.0,0.0,0.0,0.032
57,0.027,1051.0,14.17,615.0,0.71,0.0,0.0,0.0,0.027
58,0.029,1050.0,14.33,614.0,1.17,0.0,0.0,0.0,0.029
59,0.032,1059.0,15.97,616.0,1.11,0.0,0.0,0.0,0.032
60,0.038,1064.0,16.55,692.0,1.2,0.0,712.0,0.42,0.038
61,0.029,1038.0,12.03,615.0,0.92,0.0,0.0,0.0,0.029
62,0.031,1052.0,13.88,617.0,1.54,0.0,0.0,0.0,0.031
63,0.029,1057.0,13.32,619.0,0.96,0.0,0.0,0.0,0.029
64,0.029,1050.0,14.92,616.0,1.12,0.0,0.0,0.0,0.029
65,0.029,1053.0,14.35,612.0,1.13,0.0,0.0,0.0,0.029
66,0.028,1048.0,13.99,619.0,0.96,0.0,0.0,0.0,0.028
67,0.03,1055.0,14.31,619.0,0.96,0.0,0.0,0.0,0.03
68,0.027,1047.0,14.69,615.0,0.64,0.0,0.0,0.0,0.027
69,0.03,1058.0,15.24,615.0,0.99,0.0,0.0,0.0,0.03
70,0.031,1054.0,14.63,613.0,1.07,0.0,0.0,0.0,0.031
71,0.028,1040.0,12.58,616.0,1.13,0.0,0.0,0.0,0.028
72,0.014,994.0,7.78,609.0,1.13,0.0,0.0,0.0,0.014
73,0.037,1065.0,13.23,759.0,2.16,0.0,713.0,0.52,0.037
74,0.029,1054.0,14.63,617.0,1.02,0.0,0.0,0.0,0.029
75,0.03,1053.0,13.22,616.0,1.62,0.0,0.0,0.0,0.03
76,0.03,1050.0,14.23,618.0,0.95,0.0,0.0,0.0,0.03
77,0.029,1048.0,13.6,621.0,1.45,0.0,0.0,0.0,0.029
78,0.03,1048.0,14.6,619.0,0.98,0.0,0.0,0.0,0.03
79,0.045,1052.0,26.62,615.0,0.89,0.0,0.0,0.0,0.045
80,0.031,1052.0,13.9,613.0,2.04,0.0,0.0,0.0,0.031
81,0.03,1063.0,11.16,612.0,1.46,0.0,0.0,0.0,0.03
82,0.029,1048.0,12.83,612.0,1.16,0.0,0.0,0.0,0.029
83,0.033,1053.0,14.98,622.0,1.64,0.0,0.0,0.0,0.033
84,0.031,1051.0,14.93,619.0,0.97,0.0,0.0,0.0,0.031
85,0.032,1055.0,15.61,619.0,0.99,0.0,0.0,0.0,0.032
86,0.031,1053.0,13.86,622.0,1.56,0.0,0.0,0.0,0.031
87,0.03,1056.0,14.46,615.0,1.0,0.0,0.0,0.0,0.03
88,0.029,1041.0,13.38,615.0,0.77,0.0,0.0,0.0,0.029
89,0.017,996.0,7.31,609.0,1.46,0.0,0.0,0.0,0.017
90,0.027,1049.0,10.95,617.0,1.65,0.0,0.0,0.0,0.027
91,0.03,1051.0,14.46,617.0,0.99,0.0,0.0,0.0,0.03
92,0.026,1050.0,15.28,610.0,0.75,0.0,0.0,0.0,0.026
93,0.03,1053.0,15.03,617.0,1.02,0.0,0.0,0.0,0.03
94,0.029,1054.0,13.58,617.0,1.31,0.0,0.0,0.0,0.029
95,0.028,1046.0,14.26,614.0,1.1,0.0,0.0,0.0,0.028
96,0.029,1058.0,14.23,617.0,1.31,0.0,0.0,0.0,0.029
97,0.029,1047.0,13.91,612.0,1.21,0.0,0.0,0.0,0.029
98,0.03,1049.0,15.47,613.0,1.07,0.0,0.0,0.0,0.03
99,0.031,1058.0,14.05,618.0,1.29,0.0,0.0,0.0,0.031
100,0.029,1042.0,12.51,614.0,1.09,0.0,0.0,0.0,0.029
101,0.05,1067.0,15.59,617.0,0.98,0.0,0.0,0.0,0.05
102,0.036,1061.0,15.52,734.0,2.46,0.0,714.0,0.61,0.036
103,0.028,1039.0,15.2,612.0,1.12,0.0,0.0,0.0,0.028
104,0.031,1056.0,13.72,620.0,1.8,0.0,0.0,0.0,0.031
105,0.023,1023.0,11.57,608.0,1.05,0.0,0.0,0.0,0.023
106,0.023,1011.0,11.18,615.0,1.65,0.0,0.0,0.0,0.023
107,0.03,1052.0,13.1,622.0,1.52,0.0,0.0,0.0,0.03
108,0.047,1056.0,36.44,618.0,0.97,0.0,0.0,0.0,0.047
109,0.028,1051.0,15.79,614.0,0.78,0.0,0.0,0.0,0.028
110,0.029,1053.0,15.38,611.0,1.14,0.0,0.0,0.0,0.029
111,0.029,1050.0,14.77,618.0,1.23,0.0,0.0,0.0,0.029
112,0.036,1058.0,15.92,614.0,1.11,0.0,0.0,0.0,0.036
113,0.032,1052.0,14.07,618.0,1.67,0.0,0.0,0.0,0.032
114,0.031,1064.0,16.73,615.0,0.86,0.0,0.0,0.0,0.031
115,0.031,1053.0,14.34,614.0,1.66,0.0,0.0,0.0,0.031
116,0.029,1050.0,13.77,618.0,1.16,0.0,0.0,0.0,0.029
117,0.03,1056.0,15.25,615.0,1.06,0.0,0.0,0.0,0.03
118,0.031,1057.0,16.32,619.0,0.96,0.0,0.0,0.0,0.031
119,0.033,1056.0,15.63,620.0,1.1,0.0,0.0,0.0,0.033
120,0.028,1057.0,15.94,612.0,0.53,0.0,0.0,0.0,0.028
121,0.031,1043.0,10.4,612.0,1.21,0.0,0.0,0.0,0.031
122,0.029,1053.0,12.96,611.0,1.42,0.0,0.0,0.0,0.029
123,0.017,995.0,7.7,610.0,1.66,0.0,0.0,0.0,0.017
124,0.024,1043.0,12.9,607.0,0.82,0.0,0.0,0.0,0.024
125,0.029,1056.0,14.82,616.0,0.99,0.0,0.0,0.0,0.029
126,0.03,1058.0,13.47,619.0,0.98,0.0,0.0,0.0,0.03
127,0.029,1055.0,14.92,615.0,0.95,0.0,0.0,0.0,0.029
128,0.03,1053.0,15.83,611.0,1.11,0.0,0.0,0.0,0.03
129,0.029,1051.0,13.71,618.0,1.11,0.0,0.0,0.0,0.029
130,0.029,1058.0,13.56,615.0,1.69,0.0,0.0,0.0,0.029
131,0.035,1050.0,14.13,771.0,1.52,0.0,713.0,0.52,0.035
132,0.087,1198.0,28.25,608.0,1.06,0.0,0.0,0.0,0.087
133,0.031,1052.0,16.95,610.0,0.95,0.0,0.0,0.0,0.031
134,0.029,1049.0,12.41,613.0,1.48,0.0,0.0,0.0,0.029
135,0.029,1044.0,14.56,613.0,1.02,0.0,0.0,0.0,0.029
136,0.027,1049.0,14.89,615.0,0.75,0.0,0.0,0.0,0.027
137,0.043,1045.0,25.85,608.0,1.13,0.0,0.0,0.0,0.043
138,0.028,1052.0,16.26,608.0,0.83,0.0,0.0,0.0,0.028
139,0.029,1046.0,14.16,613.0,0.99,0.0,0.0,0.0,0.029
140,0.017,993.0,7.34,611.0,1.71,0.0,0.0,0.0,0.017
141,0.026,1037.0,7.72,609.0,1.51,0.0,0.0,0.0,0.026
142,0.05,1096.0,19.25,613.0,1.08,0.0,0.0,0.0,0.05
143,0.029,1062.0,14.1,617.0,1.02,0.0,0.0,0.0,0.029
144,0.028,1052.0,14.67,612.0,1.29,0.0,0.0,0.0,0.028
145,0.031,1060.0,14.42,616.0,1.32,0.0,0.0,0.0,0.031
146,0.029,1049.0,14.04,614.0,1.07,0.0,0.0,0.0,0.029
147,0.028,1055.0,15.92,615.0,0.95,0.0,0.0,0.0,0.028
148,0.03,1054.0,13.83,610.0,1.45,0.0,0.0,0.0,0.03
149,0.031,1060.0,14.14,613.0,1.5,0.0,0.0,0.0,0.031
150,0.028,1058.0,13.79,610.0,1.55,0.0,0.0,0.0,0.028
151,0.029,1053.0,13.49,613.0,1.14,0.0,0.0,0.0,0.029
152,0.03,1051.0,13.77,619.0,0.96,0.0,0.0,0.0,0.03
153,0.027,1045.0,14.65,615.0,0.64,0.0,0.0,0.0,0.027
154,0.028,1052.0,14.04,616.0,0.94,0.0,0.0,0.0,0.028
155,0.029,1053.0,13.23,619.0,1.0,0.0,0.0,0.0,0.029
156,0.028,1053.0,13.2,616.0,1.1,0.0,0.0,0.0,0.028
157,0.018,999.0,9.0,609.0,1.17,0.0,0.0,0.0,0.018
158,0.026,1047.0,11.38,610.0,1.23,0.0,0.0,0.0,0.026
159,0.051,1080.0,17.98,747.0,1.46,0.0,711.0,0.73,0.051
160,0.047,1114.0,22.73,618.0,0.79,0.0,0.0,0.0,0.047
161,0.029,1050.0,10.98,615.0,1.44,0.0,0.0,0.0,0.029
162,0.027,1053.0,15.56,608.0,0.72,0.0,0.0,0.0,0.027
163,0.032,1051.0,14.32,618.0,1.72,0.0,0.0,0.0,0.032
164,0.032,1057.0,16.02,617.0,1.33,0.0,0.0,0.0,0.032
165,0.028,1051.0,14.56,614.0,1.09,0.0,0.0,0.0,0.028
166,0.031,1059.0,14.32,617.0,1.37,0.0,0.0,0.0,0.031
167,0.046,1052.0,37.25,611.0,1.29,0.0,0.0,0.0,0.046
168,0.03,1054.0,13.83,614.0,1.02,0.0,0.0,0.0,0.03
169,0.029,1056.0,13.81,617.0,1.32,0.0,0.0,0.0,0.029
170,0.03,1053.0,13.45,616.0,1.67,0.0,0.0,0.0,0.03
171,0.029,1046.0,14.78,619.0,0.98,0.0,0.0,0.0,0.029
172,0.036,1056.0,16.89,618.0,1.27,0.0,0.0,0.0,0.036
173,0.028,1054.0,15.32,612.0,0.91,0.0,0.0,0.0,0.028
174,0.035,1031.0,14.61,616.0,2.19,0.001,709.0,0.32,0.036
175,0.023,1020.0,9.73,626.0,1.83,0.0,713.0,0.51,0.023
176,0.032,1057.0,14.89,621.0,1.87,0.0,0.0,0.0,0.032
177,0.034,1050.0,14.74,616.0,1.62,0.0,0.0,0.0,0.034
178,0.03,1052.0,14.47,619.0,0.98,0.0,0.0,0.0,0.03
179,0.028,1051.0,15.35,616.0,1.13,0.0,0.0,0.0,0.028
180,0.03,1041.0,10.9,611.0,1.41,0.0,0.0,0.0,0.03
181,0.029,1047.0,12.74,611.0,0.76,0.0,0.0,0.0,0.029
182,0.029,1056.0,14.33,615.0,1.39,0.0,0.0,0.0,0.029
183,0.029,1054.0,15.36,610.0,1.51,0.0,0.0,0.0,0.029
184,0.03,1051.0,14.54,613.0,1.15,0.0,0.0,0.0,0.03
185,0.031,1058.0,14.86,619.0,0.98,0.0,0.0,0.0,0.031
186,0.029,1048.0,15.07,619.0,0.97,0.0,0.0,0.0,0.029
187,0.031,1055.0,14.88,619.0,0.97,0.0,0.0,0.0,0.031
188,0.029,1053.0,14.68,617.0,1.37,0.0,0.0,0.0,0.029
189,0.029,1057.0,13.84,613.0,1.14,0.0,0.0,0.0,0.029
190,0.036,1069.0,14.86,772.0,1.52,0.002,713.0,0.52,0.038
191,0.021,1015.0,10.23,611.0,1.1,0.0,0.0,0.0,0.021
192,0.021,1018.0,9.86,611.0,1.44,0.0,0.0,0.0,0.021
193,0.029,1058.0,12.37,616.0,1.97,0.0,0.0,0.0,0.029
194,0.03,1055.0,13.97,611.0,1.1,0.0,0.0,0.0,0.03
195,0.03,1054.0,14.72,619.0,0.98,0.0,0.0,0.0,0.03
196,0.045,1053.0,34.73,616.0,1.01,0.0,0.0,0.0,0.045
197,0.029,1057.0,14.1,611.0,1.28,0.0,0.0,0.0,0.029
198,0.029,1050.0,15.87,612.0,1.15,0.0,0.0,0.0,0.029
199,0.03,1051.0,13.96,619.0,0.96,0.0,0.0,0.0,0.03
200,0.03,1036.0,11.27,617.0,1.18,0.0,0.0,0.0,0.03
201,0.03,1052.0,12.67,615.0,1.14,0.0,0.0,0.0,0.03
202,0.03,1053.0,14.17,615.0,1.2,0.0,0.0,0.0,0.03
203,0.035,1055.0,16.38,759.0,1.27,0.0,715.0,0.61,0.035
204,0.037,1065.0,18.75,629.0,1.34,0.002,709.0,0.63,0.039
205,0.039,1123.0,18.73,610.0,1.31,0.001,705.0,0.22,0.04
206,0.036,1056.0,20.24,608.0,0.96,0.0,0.0,0.0,0.036
207,0.034,1055.0,16.01,609.0,1.3,0.0,0.0,0.0,0.034
208,0.03,1056.0,14.52,611.0,1.57,0.0,0.0,0.0,0.03
209,0.018,995.0,7.16,614.0,2.03,0.0,0.0,0.0,0.018
210,0.026,1046.0,11.64,613.0,1.09,0.0,0.0,0.0,0.026
211,0.031,1050.0,13.41,622.0,1.47,0.0,0.0,0.0,0.031
212,0.034,1052.0,15.59,621.0,1.54,0.0,0.0,0.0,0.034
213,0.03,1052.0,14.51,617.0,1.18,0.0,0.0,0.0,0.03
214,0.027,1057.0,14.11,615.0,1.29,0.0,0.0,0.0,0.027
215,0.031,1060.0,14.33,611.0,1.15,0.0,0.0,0.0,0.031
216,0.031,1058.0,14.77,619.0,0.97,0.0,0.0,0.0,0.031
217,0.029,1058.0,14.32,617.0,1.24,0.0,0.0,0.0,0.029
218,0.029,1051.0,14.64,611.0,1.11,0.0,0.0,0.0,0.029
219,0.052,1134.0,25.08,686.0,1.37,0.0,713.0,0.51,0.052
220,0.028,1036.0,11.63,608.0,0.95,0.0,0.0,0.0,0.028
221,0.03,1054.0,13.09,616.0,1.91,0.0,0.0,0.0,0.03
222,0.029,1053.0,14.21,614.0,1.08,0.0,0.0,0.0,0.029
223,0.031,1054.0,16.49,615.0,0.87,0.0,0.0,0.0,0.031
224,0.03,1051.0,15.06,612.0,1.14,0.0,0.0,0.0,0.03
225,0.039,1025.0,32.9,615.0,0.96,0.0,0.0,0.0,0.039
226,0.019,1008.0,7.18,614.0,2.02,0.0,0.0,0.0,0.019
227,0.029,1053.0,14.43,614.0,1.08,0.0,0.0,0.0,0.029
228,0.029,1057.0,15.24,615.0,0.71,0.0,0.0,0.0,0.029
229,0.085,1106.0,59.07,661.0,1.24,0.001,705.0,0.76,0.086
230,0.152,1099.0,99.57,608.0,1.14,0.0,0.0,0.0,0.152
231,0.128,1059.0,99.68,609.0,1.34,0.0,704.0,0.22,0.128
232,0.138,1065.0,99.81,608.0,1.23,0.0,0.0,0.0,0.138
233,0.125,1051.0,99.9,608.0,1.23,0.0,705.0,0.22,0.125
234,0.134,1066.0,99.86,608.0,1.24,0.0,0.0,0.0,0.134
235,0.129,1058.0,99.91,608.0,1.24,0.0,704.0,0.22,0.129
236,0.127,1057.0,99.95,608.0,1.19,0.0,0.0,0.0,0.127
237,0.129,1058.0,99.94,608.0,1.11,0.0,0.0,0.0,0.129
238,0.126,1053.0,99.8,609.0,1.19,0.0,0.0,0.0,0.126
239,0.129,1054.0,99.97,611.0,1.5,0.0,705.0,0.22,0.129
240,0.148,1042.0,98.14,610.0,1.33,0.0,0.0,0.0,0.149
241,0.152,1043.0,100.0,609.0,1.24,0.0,704.0,0.22,0.152
242,0.149,1054.0,100.0,608.0,1.17,0.0,0.0,0.0,0.149
243,0.131,1016.0,100.0,608.0,1.06,0.0,0.0,0.0,0.131
244,0.128,1013.0,100.0,610.0,1.35,0.0,0.0,0.0,0.128
245,0.157,1052.0,100.0,610.0,1.11,0.0,0.0,0.0,0.157
246,0.151,1057.0,100.0,608.0,1.11,0.0,0.0,0.0,0.151
247,0.148,1054.0,100.0,609.0,1.33,0.0,0.0,0.0,0.148
248,0.15,1056.0,100.0,608.0,1.17,0.0,714.0,0.82,0.15
249,0.148,1054.0,100.0,609.0,1.32,0.0,0.0,0.0,0.148
250,0.057,1051.0,38.33,612.0,1.26,0.0,712.0,0.42,0.057
251,0.03,1048.0,14.71,615.0,1.01,0.0,0.0,0.0,0.03
252,0.029,1046.0,16.44,618.0,1.08,0.0,704.0,0.22,0.029
253,0.031,1051.0,15.43,614.0,1.37,0.0,0.0,0.0,0.031
254,0.032,1052.0,15.48,609.0,1.11,0.0,0.0,0.0,0.032
255,0.039,1044.0,33.37,608.0,0.91,0.0,0.0,0.0,0.039
256,0.028,1046.0,12.36,610.0,1.47,0.0,0.0,0.0,0.028
257,0.028,1052.0,13.07,610.0,1.48,0.0,0.0,0.0,0.028
258,0.028,1042.0,14.05,610.0,0.86,0.0,0.0,0.0,0.028
259,0.027,1043.0,12.81,610.0,1.1,0.0,0.0,0.0,0.027
260,0.021,1007.0,9.98,616.0,0.95,0.0,0.0,0.0,0.021
261,0.022,1009.0,5.79,612.0,1.18,0.0,0.0,0.0,0.022
262,0.028,1040.0,11.48,617.0,1.3,0.0,0.0,0.0,0.028
263,0.031,1048.0,13.92,612.0,1.28,0.0,0.0,0.0,0.031
264,0.029,1050.0,16.74,607.0,0.93,0.0,0.0,0.0,0.029
265,0.033,1063.0,16.64,692.0,1.2,0.0,711.0,0.42,0.033
266,0.148,1404.0,71.74,617.0,1.07,0.0,0.0,0.0,0.148
267,0.058,1140.0,21.99,608.0,0.82,0.0,0.0,0.0,0.058
268,0.03,1056.0,14.57,616.0,1.36,0.0,0.0,0.0,0.03
269,0.031,1065.0,14.48,613.0,1.69,0.0,0.0,0.0,0.031
270,0.028,1050.0,14.13,614.0,1.16,0.0,0.0,0.0,0.028
271,0.031,1052.0,14.57,619.0,0.98,0.0,0.0,0.0,0.031
272,0.03,1056.0,14.19,619.0,0.97,0.0,0.0,0.0,0.03
273,0.029,1056.0,14.16,619.0,0.96,0.0,0.0,0.0,0.029
274,0.031,1057.0,15.4,619.0,0.96,0.0,0.0,0.0,0.031
275,0.029,1055.0,14.79,618.0,1.29,0.0,0.0,0.0,0.029
276,0.03,1060.0,15.39,614.0,1.15,0.0,0.0,0.0,0.03
277,0.021,1011.0,10.94,610.0,1.05,0.0,0.0,0.0,0.021
278,0.021,1026.0,8.71,611.0,1.49,0.0,0.0,0.0,0.021
279,0.03,1053.0,13.14,617.0,1.62,0.0,0.0,0.0,0.03
280,0.03,1043.0,10.12,617.0,1.39,0.0,0.0,0.0,0.03
281,0.029,1047.0,12.3,609.0,1.43,0.0,0.0,0.0,0.029
282,0.032,1054.0,16.74,612.0,1.23,0.0,0.0,0.0,0.032
283,0.027,1057.0,14.12,610.0,1.04,0.0,0.0,0.0,0.027
284,0.046,1044.0,31.26,608.0,0.82,0.0,0.0,0.0,0.046
285,0.03,1052.0,13.97,618.0,1.2,0.0,0.0,0.0,0.03
286,0.028,1049.0,15.32,611.0,0.95,0.0,0.0,0.0,0.028
287,0.028,1047.0,14.69,614.0,1.08,0.0,0.0,0.0,0.028
288,0.03,1043.0,15.3,619.0,0.98,0.0,0.0,0.0,0.03
289,0.029,1053.0,13.89,617.0,1.39,0.0,0.0,0.0,0.029
290,0.03,1056.0,14.38,610.0,1.38,0.0,0.0,0.0,0.03
291,0.029,1055.0,13.8,614.0,1.4,0.0,0.0,0.0,0.029
292,0.04,1063.0,19.38,614.0,1.05,0.0,0.0,0.0,0.04
293,0.033,1053.0,15.41,619.0,0.96,0.0,0.0,0.0,0.033
294,0.032,1036.0,14.09,615.0,0.88,0.0,0.0,0.0,0.032
295,0.025,1012.0,9.93,621.0,1.66,0.0,712.0,0.41,0.025
296,0.031,1047.0,13.43,615.0,1.8,0.0,0.0,0.0,0.031
297,0.035,1051.0,17.88,624.0,1.23,0.003,710.0,0.74,0.038
298,0.028,1050.0,14.06,617.0,1.42,0.0,0.0,0.0,0.028
299,0.031,1046.0,14.52,615.0,1.22,0.0,0.0,0.0,0.031
300,0.03,1038.0,10.73,617.0,1.0,0.0,0.0,0.0,0.03
301,0.03,1045.0,12.98,619.0,0.98,0.0,0.0,0.0,0.03
302,0.029,1047.0,14.01,618.0,1.04,0.0,0.0,0.0,0.029
303,0.03,1052.0,15.02,616.0,1.04,0.0,0.0,0.0,0.03
304,0.033,1052.0,15.4,619.0,1.03,0.0,702.0,0.22,0.033
305,0.027,1050.0,15.22,612.0,0.7,0.0,0.0,0.0,0.027
306,0.03,1059.0,13.97,617.0,0.98,0.0,0.0,0.0,0.03
307,0.036,1054.0,15.94,739.0,1.35,0.0,713.0,0.52,0.036
308,0.031,1054.0,14.06,618.0,0.98,0.0,0.0,0.0,0.031
309,0.028,1062.0,13.61,617.0,1.29,0.0,0.0,0.0,0.028
310,0.03,1046.0,15.4,613.0,1.35,0.0,0.0,0.0,0.03
311,0.026,1031.0,11.15,617.0,1.54,0.0,0.0,0.0,0.026
312,0.018,1005.0,7.61,614.0,1.75,0.0,0.0,0.0,0.018
313,0.044,1047.0,39.4,615.0,1.0,0.0,0.0,0.0,0.044
314,0.032,1054.0,14.16,619.0,1.72,0.0,0.0,0.0,0.032
315,0.031,1051.0,14.38,614.0,1.92,0.0,0.0,0.0,0.031
316,0.03,1051.0,13.85,619.0,1.62,0.0,0.0,0.0,0.03
317,0.03,1053.0,14.43,619.0,0.99,0.0,0.0,0.0,0.03
318,0.03,1057.0,14.38,618.0,1.11,0.0,0.0,0.0,0.03
319,0.03,1041.0,12.06,615.0,1.02,0.0,0.0,0.0,0.03
320,0.039,1041.0,11.61,694.0,1.68,0.0,706.0,0.22,0.039
321,0.08,1216.0,29.34,613.0,1.57,0.0,0.0,0.0,0.08
322,0.035,1070.0,14.9,615.0,1.64,0.0,0.0,0.0,0.035
323,0.03,1053.0,16.09,619.0,0.98,0.0,0.0,0.0,0.03
324,0.03,1048.0,15.94,618.0,1.14,0.0,0.0,0.0,0.03
325,0.032,1059.0,14.8,617.0,1.09,0.0,0.0,0.0,0.032
326,0.029,1055.0,14.2,613.0,1.39,0.0,0.0,0.0,0.029
327,0.029,1056.0,14.2,612.0,1.32,0.0,0.0,0.0,0.029
328,0.023,1016.0,10.44,615.0,1.55,0.0,0.0,0.0,0.023
329,0.021,1024.0,8.4,613.0,1.26,0.0,0.0,0.0,0.021
330,0.031,1059.0,14.23,617.0,0.98,0.0,0.0,0.0,0.031
331,0.027,1050.0,14.63,615.0,0.64,0.0,0.0,0.0,0.027
332,0.031,1052.0,14.88,616.0,0.96,0.0,0.0,0.0,0.031
333,0.031,1059.0,12.97,621.0,1.71,0.0,0.0,0.0,0.031
334,0.058,1121.0,28.91,664.0,1.85,0.0,0.0,0.0,0.058
335,0.028,1044.0,15.71,615.0,0.65,0.0,0.0,0.0,0.028
336,0.048,1121.0,24.42,617.0,1.0,0.0,0.0,0.0,0.048
337,0.029,1055.0,14.11,618.0,0.99,0.0,0.0,0.0,0.029
338,0.03,1050.0,14.17,618.0,1.17,0.0,0.0,0.0,0.03
339,0.028,1035.0,11.51,610.0,0.71,0.0,0.0,0.0,0.028
340,0.03,1047.0,14.36,613.0,0.78,0.0,0.0,0.0,0.03
341,0.029,1058.0,14.29,612.0,1.18,0.0,0.0,0.0,0.029
342,0.045,1046.0,29.32,617.0,1.39,0.0,0.0,0.0,0.045
343,0.031,1056.0,14.94,612.0,1.14,0.0,0.0,0.0,0.031
344,0.03,1061.0,14.05,618.0,0.95,0.0,0.0,0.0,0.03
345,0.026,1026.0,13.72,614.0,0.76,0.0,0.0,0.0,0.026
346,0.018,1003.0,7.08,613.0,1.58,0.0,0.0,0.0,0.018
347,0.032,1052.0,13.73,622.0,1.47,0.0,0.0,0.0,0.032
348,0.029,1049.0,14.63,619.0,0.99,0.0,0.0,0.0,0.029
349,0.031,1048.0,14.0,622.0,1.48,0.0,0.0,0.0,0.031
350,0.029,1058.0,13.66,617.0,1.36,0.0,0.0,0.0,0.029
351,0.029,1048.0,12.79,614.0,1.95,0.0,0.0,0.0,0.029
352,0.102,1073.0,60.74,610.0,1.21,0.0,712.0,0.42,0.102
