Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
176,0.028,1050.0,14.25,618.0,1.21,0.0,0.0,0.0,0.028
177,0.028,1052.0,13.82,615.0,1.17,0.0,0.0,0.0,0.028
178,0.028,1051.0,12.46,614.0,1.87,0.0,0.0,0.0,0.028
179,0.032,1050.0,13.42,616.0,1.21,0.0,0.0,0.0,0.032
180,0.035,1043.0,12.82,620.0,1.0,0.0,0.0,0.0,0.035
181,0.029,1050.0,12.73,618.0,1.26,0.0,0.0,0.0,0.029
182,0.027,1053.0,15.45,609.0,0.63,0.0,0.0,0.0,0.027
183,0.028,1053.0,14.34,613.0,1.12,0.0,0.0,0.0,0.028
184,0.029,1053.0,14.47,616.0,1.02,0.0,0.0,0.0,0.029
185,0.031,1067.0,14.05,616.0,1.22,0.0,0.0,0.0,0.031
186,0.034,1053.0,15.23,614.0,1.7,0.0,0.0,0.0,0.034
187,0.029,1052.0,13.09,622.0,1.52,0.0,0.0,0.0,0.029
188,0.127,1099.0,84.42,661.0,1.56,0.0,703.0,0.67,0.128
189,0.037,1037.0,21.19,611.0,1.63,0.0,0.0,0.0,0.037
190,0.079,1055.0,20.39,613.0,2.01,0.0,704.0,0.22,0.079
191,0.027,1050.0,12.59,615.0,1.15,0.0,0.0,0.0,0.027
192,0.029,1055.0,14.48,616.0,1.37,0.0,0.0,0.0,0.029
193,0.033,1063.0,16.31,612.0,1.74,0.0,714.0,0.61,0.033
194,0.031,1059.0,15.94,611.0,1.13,0.0,0.0,0.0,0.031
195,0.029,1050.0,13.6,618.0,1.28,0.0,0.0,0.0,0.029
196,0.03,1052.0,13.02,618.0,1.6,0.0,0.0,0.0,0.03
197,0.03,1049.0,12.91,621.0,1.5,0.0,0.0,0.0,0.03
198,0.031,1055.0,16.52,615.0,1.1,0.0,0.0,0.0,0.031
199,0.044,1050.0,38.55,611.0,1.13,0.0,0.0,0.0,0.044
200,0.028,1038.0,11.9,613.0,0.53,0.0,0.0,0.0,0.028
201,0.027,1063.0,13.5,615.0,1.41,0.0,0.0,0.0,0.027
202,0.028,1051.0,14.28,612.0,1.2,0.0,0.0,0.0,0.028
203,0.031,1056.0,15.17,617.0,0.97,0.0,0.0,0.0,0.031
204,0.176,1450.0,72.57,616.0,1.22,0.0,0.0,0.0,0.176
205,0.03,1054.0,14.54,610.0,1.36,0.0,0.0,0.0,0.03
206,0.033,1056.0,17.07,747.0,1.43,0.0,714.0,0.61,0.033
207,0.02,1001.0,8.02,616.0,1.63,0.0,0.0,0.0,0.02
208,0.024,1032.0,11.31,611.0,1.15,0.0,0.0,0.0,0.024
209,0.032,1052.0,15.09,620.0,1.12,0.0,0.0,0.0,0.032
210,0.031,1060.0,13.32,619.0,1.93,0.0,0.0,0.0,0.031
211,0.029,1051.0,13.77,613.0,1.15,0.0,0.0,0.0,0.029
212,0.031,1049.0,13.84,622.0,1.47,0.0,0.0,0.0,0.031
213,0.028,1048.0,15.15,615.0,0.95,0.0,0.0,0.0,0.028
214,0.028,1054.0,13.49,609.0,1.5,0.0,0.0,0.0,0.028
215,0.029,1049.0,14.95,613.0,1.2,0.0,0.0,0.0,0.029
216,0.03,1052.0,13.66,620.0,1.51,0.0,0.0,0.0,0.03
217,0.042,1058.0,17.12,619.0,0.96,0.0,0.0,0.0,0.042
218,0.031,1050.0,14.08,620.0,1.87,0.0,0.0,0.0,0.031
219,0.036,1062.0,16.26,671.0,1.91,0.0,711.0,0.42,0.036
220,0.029,1043.0,10.26,617.0,1.41,0.0,0.0,0.0,0.029
221,0.032,1052.0,13.6,615.0,1.67,0.0,0.0,0.0,0.032
222,0.029,1053.0,13.69,615.0,1.02,0.0,0.0,0.0,0.029
223,0.029,1057.0,13.73,617.0,1.29,0.0,0.0,0.0,0.029
224,0.017,998.0,8.54,608.0,1.1,0.0,0.0,0.0,0.017
225,0.023,1034.0,10.43,612.0,1.13,0.0,0.0,0.0,0.023
226,0.105,1119.0,40.2,616.0,0.91,0.0,0.0,0.0,0.105
227,0.149,1121.0,99.64,608.0,1.0,0.0,0.0,0.0,0.149
228,0.134,1051.0,94.67,612.0,1.4,0.0,0.0,0.0,0.134
229,0.03,1050.0,15.74,615.0,1.11,0.0,0.0,0.0,0.03
230,0.03,1048.0,14.63,618.0,0.98,0.0,0.0,0.0,0.03
231,0.031,1048.0,14.21,620.0,1.83,0.0,0.0,0.0,0.031
232,0.029,1048.0,15.26,611.0,0.76,0.0,0.0,0.0,0.029
233,0.03,1056.0,13.57,620.0,1.5,0.0,0.0,0.0,0.03
234,0.029,1046.0,15.84,618.0,0.67,0.0,0.0,0.0,0.029
235,0.031,1062.0,12.78,620.0,1.68,0.0,0.0,0.0,0.031
236,0.046,1102.0,19.39,616.0,1.03,0.0,0.0,0.0,0.046
237,0.03,1059.0,15.39,613.0,0.99,0.0,0.0,0.0,0.03
238,0.031,1054.0,13.82,618.0,1.29,0.0,0.0,0.0,0.031
239,0.028,1046.0,16.16,612.0,0.87,0.0,0.0,0.0,0.028
240,0.031,1040.0,10.17,616.0,1.0,0.0,0.0,0.0,0.031
241,0.024,1027.0,10.56,615.0,1.01,0.0,0.0,0.0,0.024
242,0.018,1005.0,6.96,613.0,1.97,0.0,0.0,0.0,0.018
243,0.029,1054.0,13.34,613.0,1.45,0.0,0.0,0.0,0.029
244,0.028,1044.0,13.87,612.0,1.09,0.0,0.0,0.0,0.028
245,0.026,1045.0,14.43,615.0,0.62,0.0,0.0,0.0,0.026
246,0.029,1054.0,13.75,616.0,1.59,0.0,0.0,0.0,0.029
247,0.03,1055.0,14.27,612.0,1.45,0.0,0.0,0.0,0.03
248,0.027,1050.0,12.32,608.0,1.1,0.0,0.0,0.0,0.027
249,0.027,1039.0,12.2,610.0,0.91,0.0,0.0,0.0,0.027
250,0.03,1053.0,12.14,619.0,1.44,0.0,0.0,0.0,0.03
251,0.026,1043.0,13.57,609.0,0.8,0.0,0.0,0.0,0.026
252,0.047,1062.0,18.24,627.0,1.37,0.0,709.0,0.32,0.047
253,0.028,1048.0,12.65,615.0,1.37,0.0,0.0,0.0,0.028
254,0.027,1051.0,15.29,607.0,0.82,0.0,0.0,0.0,0.027
255,0.028,1047.0,13.11,617.0,0.99,0.0,0.0,0.0,0.028
256,0.028,1055.0,13.13,618.0,1.16,0.0,0.0,0.0,0.028
257,0.047,1052.0,41.44,615.0,1.15,0.0,0.0,0.0,0.047
258,0.023,1021.0,10.78,611.0,0.94,0.0,0.0,0.0,0.023
259,0.018,1014.0,8.75,611.0,1.53,0.0,0.0,0.0,0.018
260,0.029,1040.0,9.84,613.0,1.14,0.0,0.0,0.0,0.029
261,0.031,1054.0,12.24,619.0,0.96,0.0,0.0,0.0,0.031
262,0.029,1059.0,14.1,617.0,1.39,0.0,0.0,0.0,0.029
263,0.03,1056.0,12.73,612.0,1.12,0.0,0.0,0.0,0.03
264,0.028,1054.0,13.72,620.0,1.02,0.0,0.0,0.0,0.028
265,0.03,1057.0,13.84,619.0,0.96,0.0,0.0,0.0,0.03
266,0.03,1057.0,12.63,621.0,1.82,0.0,0.0,0.0,0.03
267,0.03,1051.0,16.04,610.0,0.76,0.0,0.0,0.0,0.03
268,0.028,1050.0,14.03,616.0,1.15,0.0,0.0,0.0,0.028
269,0.03,1055.0,13.57,614.0,1.56,0.0,0.0,0.0,0.03
270,0.029,1053.0,13.28,614.0,1.18,0.0,0.0,0.0,0.029
271,0.028,1055.0,13.0,615.0,1.19,0.0,0.0,0.0,0.028
272,0.029,1058.0,13.42,615.0,1.01,0.0,0.0,0.0,0.029
273,0.029,1035.0,14.44,618.0,0.95,0.0,0.0,0.0,0.029
274,0.029,1053.0,13.35,618.0,1.36,0.0,0.0,0.0,0.029
275,0.059,1078.0,16.99,752.0,2.1,0.001,710.0,0.64,0.06
276,0.025,1033.0,11.7,612.0,1.2,0.0,0.0,0.0,0.025
277,0.03,1051.0,14.15,622.0,1.5,0.0,0.0,0.0,0.03
278,0.03,1051.0,15.19,619.0,0.96,0.0,0.0,0.0,0.03
279,0.03,1043.0,10.08,617.0,1.33,0.0,0.0,0.0,0.03
280,0.029,1056.0,12.42,613.0,1.18,0.0,0.0,0.0,0.029
281,0.03,1055.0,14.42,620.0,0.99,0.0,0.0,0.0,0.03
282,0.029,1059.0,13.7,617.0,1.35,0.0,0.0,0.0,0.029
283,0.03,1058.0,14.06,610.0,1.21,0.0,0.0,0.0,0.03
284,0.038,1060.0,18.82,611.0,1.35,0.0,0.0,0.0,0.038
285,0.035,1067.0,15.67,690.0,1.18,0.0,713.0,0.51,0.035
286,0.046,1049.0,40.35,618.0,1.22,0.0,0.0,0.0,0.046
287,0.032,1055.0,16.89,617.0,0.99,0.0,0.0,0.0,0.032
288,0.029,1059.0,13.22,617.0,1.37,0.0,0.0,0.0,0.029
289,0.028,1049.0,14.07,612.0,1.29,0.0,0.0,0.0,0.028
290,0.03,1053.0,14.22,616.0,1.09,0.0,0.0,0.0,0.03
291,0.03,1055.0,13.77,616.0,1.03,0.0,0.0,0.0,0.03
292,0.015,994.0,7.0,609.0,1.3,0.0,0.0,0.0,0.015
293,0.026,1046.0,12.4,611.0,1.12,0.0,0.0,0.0,0.026
294,0.029,1055.0,12.38,620.0,1.88,0.0,0.0,0.0,0.029
295,0.029,1059.0,13.05,612.0,1.17,0.0,0.0,0.0,0.029
296,0.031,1053.0,15.48,615.0,1.02,0.0,0.0,0.0,0.031
297,0.03,1053.0,13.45,622.0,1.46,0.0,0.0,0.0,0.03
298,0.031,1039.0,10.66,618.0,0.99,0.0,0.0,0.0,0.031
299,0.029,1043.0,11.51,620.0,1.11,0.0,0.0,0.0,0.029
300,0.031,1055.0,13.13,620.0,1.57,0.0,0.0,0.0,0.031
301,0.028,1046.0,15.2,614.0,0.82,0.0,0.0,0.0,0.028
302,0.029,1055.0,13.34,616.0,1.7,0.0,0.0,0.0,0.029
303,0.03,1048.0,13.14,620.0,1.79,0.0,0.0,0.0,0.03
304,0.028,1050.0,13.43,614.0,1.26,0.0,0.0,0.0,0.028
305,0.03,1060.0,13.51,614.0,1.04,0.0,0.0,0.0,0.03
306,0.03,1050.0,15.11,619.0,0.97,0.0,0.0,0.0,0.03
307,0.031,1053.0,13.96,622.0,1.5,0.0,0.0,0.0,0.031
308,0.027,1050.0,15.12,616.0,1.02,0.0,0.0,0.0,0.027
309,0.017,999.0,8.91,607.0,1.01,0.0,0.0,0.0,0.017
310,0.032,1043.0,10.68,768.0,1.65,0.001,710.0,0.32,0.033
311,0.032,1049.0,13.91,621.0,1.59,0.0,0.0,0.0,0.032
312,0.03,1055.0,13.21,622.0,1.53,0.0,0.0,0.0,0.03
313,0.033,1054.0,15.83,617.0,1.38,0.0,0.0,0.0,0.033
314,0.03,1048.0,12.79,615.0,1.61,0.0,0.0,0.0,0.03
315,0.03,1052.0,13.72,620.0,1.8,0.0,0.0,0.0,0.03
316,0.045,1050.0,38.72,614.0,1.09,0.0,0.0,0.0,0.045
317,0.029,1057.0,13.71,618.0,0.97,0.0,0.0,0.0,0.029
318,0.03,1034.0,11.07,619.0,0.96,0.0,0.0,0.0,0.03
319,0.037,1057.0,15.78,619.0,0.99,0.0,0.0,0.0,0.037
320,0.03,1053.0,14.56,619.0,1.0,0.0,0.0,0.0,0.03
321,0.031,1051.0,15.29,619.0,0.99,0.0,0.0,0.0,0.031
322,0.03,1053.0,14.37,622.0,1.5,0.0,0.0,0.0,0.03
323,0.03,1058.0,13.26,620.0,1.87,0.0,0.0,0.0,0.03
324,0.026,1046.0,14.5,608.0,1.01,0.0,0.0,0.0,0.026
325,0.031,1045.0,15.23,610.0,1.01,0.0,0.0,0.0,0.031
326,0.019,1004.0,7.58,613.0,2.03,0.0,0.0,0.0,0.019
327,0.027,1045.0,14.11,611.0,1.33,0.0,0.0,0.0,0.027
328,0.028,1051.0,14.83,612.0,0.75,0.0,0.0,0.0,0.028
329,0.03,1056.0,13.42,615.0,1.14,0.0,0.0,0.0,0.03
330,0.03,1053.0,13.53,620.0,1.5,0.0,0.0,0.0,0.03
331,0.031,1051.0,13.62,622.0,1.5,0.0,0.0,0.0,0.031
332,0.03,1052.0,14.62,619.0,0.96,0.0,0.0,0.0,0.03
333,0.045,1106.0,24.24,615.0,0.86,0.0,0.0,0.0,0.045
334,0.032,1068.0,15.55,733.0,1.31,0.0,714.0,0.61,0.032
335,0.031,1050.0,13.99,619.0,0.98,0.0,0.0,0.0,0.031
336,0.029,1053.0,14.65,619.0,0.97,0.0,0.0,0.0,0.029
337,0.028,1040.0,14.95,614.0,0.61,0.0,0.0,0.0,0.028
338,0.028,1039.0,10.42,613.0,1.07,0.0,0.0,0.0,0.028
339,0.032,1063.0,15.13,618.0,1.05,0.0,0.0,0.0,0.032
340,0.03,1051.0,15.07,615.0,1.05,0.0,0.0,0.0,0.03
341,0.027,1050.0,14.35,615.0,0.65,0.0,0.0,0.0,0.027
342,0.028,1042.0,12.26,616.0,1.32,0.0,0.0,0.0,0.028
343,0.021,997.0,9.74,611.0,1.82,0.0,0.0,0.0,0.021
344,0.025,1048.0,12.94,608.0,0.99,0.0,0.0,0.0,0.025
345,0.046,1052.0,41.18,617.0,1.74,0.0,0.0,0.0,0.046
346,0.032,1052.0,14.61,618.0,1.57,0.0,0.0,0.0,0.032
347,0.032,1051.0,14.07,621.0,1.74,0.0,0.0,0.0,0.032
348,0.029,1055.0,12.67,617.0,1.58,0.0,0.0,0.0,0.029
349,0.027,1058.0,13.46,617.0,1.14,0.0,0.0,0.0,0.027
350,0.031,1048.0,13.64,616.0,1.7,0.0,0.0,0.0,0.031
351,0.03,1053.0,13.65,622.0,1.46,0.0,0.0,0.0,0.03
352,0.031,1053.0,17.57,615.0,0.65,0.0,0.0,0.0,0.031
