Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
31,0.033,1062.0,16.51,618.0,1.07,0.0,704.0,0.22,0.033
32,0.03,1055.0,14.13,615.0,1.04,0.0,0.0,0.0,0.03
33,0.031,1054.0,15.15,619.0,0.98,0.0,0.0,0.0,0.031
34,0.037,1056.0,15.02,615.0,0.93,0.0,0.0,0.0,0.037
35,0.018,995.0,8.42,612.0,1.68,0.0,0.0,0.0,0.018
36,0.028,1049.0,11.49,613.0,1.87,0.0,0.0,0.0,0.028
37,0.03,1054.0,13.21,618.0,1.59,0.0,0.0,0.0,0.03
38,0.029,1046.0,15.05,618.0,1.17,0.0,0.0,0.0,0.029
39,0.033,1055.0,17.05,615.0,0.97,0.0,0.0,0.0,0.033
40,0.031,1056.0,15.59,618.0,1.37,0.0,0.0,0.0,0.031
41,0.034,1063.0,19.19,621.0,0.94,0.0,710.0,0.32,0.034
42,0.032,1040.0,11.98,615.0,1.11,0.0,0.0,0.0,0.032
43,0.029,1044.0,11.38,616.0,1.28,0.0,704.0,0.22,0.029
44,0.032,1049.0,14.34,614.0,1.65,0.0,0.0,0.0,0.032
45,0.03,1052.0,13.88,622.0,1.48,0.0,0.0,0.0,0.03
46,0.045,1051.0,28.02,617.0,1.35,0.0,0.0,0.0,0.045
47,0.028,1054.0,15.38,609.0,0.84,0.0,0.0,0.0,0.028
48,0.029,1050.0,15.02,616.0,1.01,0.0,0.0,0.0,0.029
49,0.029,1054.0,14.6,615.0,1.15,0.0,0.0,0.0,0.029
50,0.033,1054.0,16.47,612.0,1.15,0.0,0.0,0.0,0.033
51,0.028,1036.0,13.4,615.0,0.97,0.0,0.0,0.0,0.028
52,0.017,997.0,7.89,609.0,1.38,0.0,0.0,0.0,0.017
53,0.027,1053.0,11.93,612.0,1.15,0.0,0.0,0.0,0.027
54,0.028,1059.0,13.42,617.0,1.37,0.0,0.0,0.0,0.028
55,0.031,1050.0,16.34,611.0,1.17,0.0,0.0,0.0,0.031
56,0.03,1057.0,13.25,619.0,0.98,0.0,0.0,0.0,0.03
57,0.031,1057.0,14.58,617.0,1.34,0.0,0.0,0.0,0.031
58,0.031,1050.0,14.07,615.0,2.06,0.0,0.0,0.0,0.031
59,0.031,1048.0,15.32,615.0,1.22,0.0,0.0,0.0,0.031
60,0.033,1053.0,15.18,620.0,1.79,0.0,0.0,0.0,0.033
61,0.028,1039.0,14.76,611.0,0.75,0.0,0.0,0.0,0.028
62,0.029,1040.0,11.05,615.0,1.11,0.0,0.0,0.0,0.029
63,0.032,1059.0,14.7,613.0,1.08,0.0,0.0,0.0,0.032
64,0.028,1055.0,14.06,617.0,1.39,0.0,0.0,0.0,0.028
65,0.029,1050.0,13.92,611.0,1.2,0.0,0.0,0.0,0.029
66,0.027,1056.0,14.43,612.0,0.79,0.0,0.0,0.0,0.027
67,0.03,1055.0,13.66,617.0,1.67,0.0,0.0,0.0,0.03
68,0.026,1021.0,12.05,615.0,1.53,0.0,0.0,0.0,0.026
69,0.02,1006.0,8.88,611.0,1.44,0.0,0.0,0.0,0.02
70,0.028,1047.0,13.86,611.0,1.17,0.0,0.0,0.0,0.028
71,0.03,1054.0,13.11,620.0,2.0,0.0,0.0,0.0,0.03
72,0.029,1056.0,14.2,612.0,1.56,0.0,0.0,0.0,0.029
73,0.031,1052.0,13.78,614.0,1.72,0.0,0.0,0.0,0.031
74,0.029,1048.0,14.23,618.0,1.18,0.0,0.0,0.0,0.029
75,0.028,1050.0,13.84,615.0,1.04,0.0,0.0,0.0,0.028
76,0.045,1057.0,36.83,620.0,1.91,0.0,0.0,0.0,0.045
77,0.041,1062.0,14.99,730.0,2.43,0.0,710.0,0.32,0.041
78,0.03,1053.0,13.96,621.0,1.55,0.0,0.0,0.0,0.03
79,0.032,1050.0,15.05,619.0,0.98,0.0,0.0,0.0,0.032
80,0.031,1051.0,13.73,622.0,1.51,0.0,0.0,0.0,0.031
81,0.028,1041.0,12.29,613.0,0.52,0.0,0.0,0.0,0.028
82,0.029,1045.0,11.59,617.0,0.99,0.0,0.0,0.0,0.029
83,0.03,1058.0,14.26,619.0,0.97,0.0,0.0,0.0,0.03
84,0.031,1052.0,14.09,621.0,1.49,0.0,0.0,0.0,0.031
85,0.029,1050.0,12.93,615.0,0.95,0.0,0.0,0.0,0.029
86,0.015,994.0,7.31,609.0,1.25,0.0,0.0,0.0,0.015
87,0.029,1048.0,14.56,610.0,1.09,0.0,0.0,0.0,0.029
88,0.038,1067.0,16.18,741.0,1.67,0.0,713.0,0.51,0.038
89,0.053,1111.0,25.66,611.0,1.05,0.0,0.0,0.0,0.053
90,0.031,1063.0,15.11,617.0,1.14,0.0,0.0,0.0,0.031
91,0.029,1050.0,13.27,613.0,1.76,0.0,0.0,0.0,0.029
92,0.03,1052.0,14.41,618.0,1.52,0.0,0.0,0.0,0.03
93,0.031,1050.0,14.45,620.0,1.67,0.0,0.0,0.0,0.031
94,0.03,1050.0,13.49,616.0,1.59,0.0,0.0,0.0,0.03
95,0.03,1048.0,13.15,621.0,1.81,0.0,0.0,0.0,0.03
96,0.032,1053.0,15.1,617.0,1.59,0.0,0.0,0.0,0.032
97,0.03,1053.0,13.95,622.0,1.49,0.0,0.0,0.0,0.03
98,0.029,1049.0,14.09,618.0,1.35,0.0,0.0,0.0,0.029
99,0.043,1059.0,18.29,608.0,0.81,0.0,0.0,0.0,0.043
100,0.029,1044.0,16.62,614.0,0.66,0.0,0.0,0.0,0.029
101,0.046,1050.0,16.29,617.0,0.97,0.0,0.0,0.0,0.046
102,0.032,1049.0,13.98,620.0,1.55,0.0,0.0,0.0,0.032
103,0.018,999.0,9.0,609.0,0.99,0.0,0.0,0.0,0.018
104,0.025,1034.0,10.3,615.0,1.66,0.0,0.0,0.0,0.025
105,0.045,1052.0,38.08,622.0,1.49,0.0,0.0,0.0,0.045
106,0.031,1054.0,13.55,621.0,1.68,0.0,0.0,0.0,0.031
107,0.03,1058.0,14.3,615.0,1.89,0.0,0.0,0.0,0.03
108,0.029,1052.0,16.03,609.0,1.26,0.0,0.0,0.0,0.029
109,0.028,1066.0,13.23,616.0,1.54,0.0,0.0,0.0,0.028
110,0.028,1050.0,13.85,609.0,1.09,0.0,0.0,0.0,0.028
111,0.029,1046.0,12.89,608.0,1.03,0.0,0.0,0.0,0.029
112,0.03,1045.0,12.8,609.0,1.33,0.0,0.0,0.0,0.03
113,0.03,1055.0,13.04,610.0,1.57,0.0,0.0,0.0,0.03
114,0.028,1053.0,13.01,611.0,1.41,0.0,0.0,0.0,0.028
115,0.027,1046.0,13.74,611.0,1.11,0.0,0.0,0.0,0.027
116,0.03,1045.0,14.08,619.0,0.96,0.0,0.0,0.0,0.03
117,0.029,1055.0,16.64,615.0,0.85,0.0,0.0,0.0,0.029
118,0.028,1054.0,15.48,609.0,1.2,0.0,0.0,0.0,0.028
119,0.026,1032.0,12.0,609.0,1.35,0.0,0.0,0.0,0.026
120,0.017,996.0,8.36,610.0,1.12,0.0,0.0,0.0,0.017
121,0.03,1041.0,9.69,614.0,1.3,0.0,0.0,0.0,0.03
122,0.037,1052.0,16.48,613.0,1.16,0.0,0.0,0.0,0.037
123,0.03,1053.0,13.65,620.0,1.01,0.0,0.0,0.0,0.03
124,0.03,1049.0,15.23,619.0,0.97,0.0,0.0,0.0,0.03
125,0.029,1052.0,13.89,617.0,1.41,0.0,0.0,0.0,0.029
126,0.028,1058.0,13.44,611.0,1.45,0.0,0.0,0.0,0.028
127,0.03,1058.0,14.68,614.0,1.15,0.0,0.0,0.0,0.03
128,0.032,1059.0,14.47,617.0,1.33,0.0,0.0,0.0,0.032
129,0.027,1053.0,15.7,610.0,0.82,0.0,0.0,0.0,0.027
130,0.029,1049.0,14.49,617.0,0.98,0.0,0.0,0.0,0.029
131,0.031,1059.0,13.94,617.0,1.24,0.0,0.0,0.0,0.031
132,0.028,1050.0,16.84,608.0,0.82,0.0,0.0,0.0,0.028
133,0.031,1060.0,14.59,617.0,0.97,0.0,0.0,0.0,0.031
134,0.044,1057.0,37.05,619.0,0.99,0.0,0.0,0.0,0.044
135,0.036,1070.0,15.59,781.0,1.58,0.0,715.0,0.71,0.036
136,0.026,1029.0,10.75,613.0,1.53,0.0,0.0,0.0,0.026
137,0.019,1004.0,9.87,613.0,1.65,0.0,0.0,0.0,0.019
138,0.034,1052.0,18.32,615.0,0.99,0.0,708.0,0.43,0.034
139,0.03,1050.0,15.34,611.0,1.16,0.0,0.0,0.0,0.03
140,0.03,1041.0,11.6,619.0,1.01,0.0,0.0,0.0,0.03
141,0.029,1043.0,11.34,619.0,0.98,0.0,0.0,0.0,0.029
142,0.029,1046.0,14.19,618.0,0.99,0.0,0.0,0.0,0.029
143,0.029,1048.0,13.9,618.0,1.02,0.0,0.0,0.0,0.029
144,0.028,1051.0,14.04,615.0,1.35,0.0,0.0,0.0,0.028
145,0.028,1054.0,15.21,610.0,0.98,0.0,0.0,0.0,0.028
146,0.031,1054.0,18.19,611.0,0.77,0.0,0.0,0.0,0.031
147,0.051,1098.0,25.57,615.0,1.09,0.0,709.0,0.32,0.051
148,0.088,1162.0,27.21,612.0,0.72,0.0,0.0,0.0,0.088
149,0.033,1054.0,15.21,621.0,1.62,0.0,0.0,0.0,0.033
150,0.03,1053.0,14.19,617.0,0.99,0.0,0.0,0.0,0.03
151,0.03,1049.0,14.92,618.0,1.26,0.0,0.0,0.0,0.03
152,0.031,1059.0,15.81,613.0,1.43,0.0,0.0,0.0,0.031
153,0.031,1042.0,15.75,609.0,1.1,0.0,0.0,0.0,0.031
154,0.018,1000.0,7.52,611.0,1.64,0.0,0.0,0.0,0.018
155,0.026,1046.0,12.84,612.0,1.13,0.0,0.0,0.0,0.026
156,0.029,1054.0,14.3,619.0,0.98,0.0,0.0,0.0,0.029
157,0.032,1052.0,15.89,619.0,0.98,0.0,0.0,0.0,0.032
158,0.055,1125.0,21.81,703.0,1.72,0.0,711.0,0.42,0.055
159,0.032,1061.0,12.77,620.0,1.95,0.0,0.0,0.0,0.032
160,0.042,1049.0,16.58,612.0,1.13,0.0,0.0,0.0,0.042
161,0.028,1042.0,15.15,615.0,0.67,0.0,0.0,0.0,0.028
162,0.036,1065.0,16.69,620.0,1.65,0.0,0.0,0.0,0.036
163,0.037,1058.0,26.48,615.0,1.01,0.0,0.0,0.0,0.037
164,0.035,1054.0,24.79,610.0,1.53,0.0,0.0,0.0,0.035
165,0.031,1051.0,13.89,613.0,1.96,0.0,0.0,0.0,0.031
166,0.029,1053.0,14.8,613.0,1.46,0.0,0.0,0.0,0.029
167,0.031,1046.0,15.62,614.0,1.09,0.0,0.0,0.0,0.031
168,0.029,1050.0,14.87,619.0,0.98,0.0,0.0,0.0,0.029
169,0.093,1071.0,44.92,732.0,1.16,0.0,714.0,0.62,0.093
170,0.088,1165.0,35.48,615.0,1.06,0.0,0.0,0.0,0.088
171,0.031,1025.0,14.75,615.0,1.76,0.0,704.0,0.22,0.031
172,0.032,1058.0,15.12,615.0,1.66,0.0,0.0,0.0,0.032
173,0.029,1058.0,14.32,609.0,1.53,0.0,0.0,0.0,0.029
174,0.04,1055.0,16.73,619.0,2.64,0.0,708.0,0.32,0.04
175,0.033,1060.0,17.36,611.0,1.48,0.0,705.0,0.22,0.033
176,0.036,1058.0,15.17,615.0,1.61,0.0,0.0,0.0,0.036
177,0.034,1060.0,14.94,622.0,1.5,0.0,0.0,0.0,0.034
178,0.03,1054.0,17.87,615.0,0.68,0.0,0.0,0.0,0.03
179,0.031,1051.0,16.5,615.0,0.91,0.0,0.0,0.0,0.031
180,0.03,1065.0,10.8,616.0,1.11,0.0,0.0,0.0,0.03
181,0.032,1052.0,14.69,618.0,1.53,0.0,0.0,0.0,0.032
182,0.031,1053.0,13.59,622.0,1.5,0.0,0.0,0.0,0.031
183,0.03,1059.0,17.1,614.0,0.76,0.0,710.0,0.32,0.03
184,0.027,1049.0,16.08,608.0,0.93,0.0,0.0,0.0,0.027
185,0.034,1057.0,15.99,617.0,1.57,0.0,0.0,0.0,0.034
186,0.03,1048.0,14.63,619.0,1.44,0.0,0.0,0.0,0.03
187,0.028,1036.0,12.83,608.0,0.95,0.0,0.0,0.0,0.028
188,0.017,996.0,7.08,611.0,1.8,0.0,0.0,0.0,0.017
189,0.029,1050.0,14.0,613.0,1.15,0.0,0.0,0.0,0.029
190,0.03,1054.0,14.36,618.0,1.1,0.0,0.0,0.0,0.03
191,0.031,1060.0,13.85,613.0,1.41,0.0,0.0,0.0,0.031
192,0.028,1050.0,14.92,611.0,1.46,0.0,0.0,0.0,0.028
193,0.05,1055.0,28.35,617.0,1.85,0.0,0.0,0.0,0.05
194,0.035,1069.0,16.08,732.0,1.38,0.0,713.0,0.52,0.035
195,0.03,1053.0,13.71,621.0,1.69,0.0,0.0,0.0,0.03
196,0.032,1053.0,15.42,614.0,1.03,0.0,0.0,0.0,0.032
197,0.034,1056.0,16.73,619.0,1.7,0.0,709.0,0.32,0.034
198,0.029,1056.0,14.91,612.0,1.18,0.0,0.0,0.0,0.029
199,0.029,1047.0,13.25,610.0,1.5,0.0,0.0,0.0,0.029
200,0.03,1041.0,11.36,611.0,1.31,0.0,0.0,0.0,0.03
201,0.031,1051.0,14.45,612.0,1.14,0.0,0.0,0.0,0.031
202,0.027,1051.0,14.01,617.0,1.0,0.0,0.0,0.0,0.027
203,0.029,1053.0,13.34,612.0,1.44,0.0,0.0,0.0,0.029
204,0.033,1058.0,14.04,615.0,1.89,0.0,0.0,0.0,0.033
205,0.016,993.0,8.14,609.0,1.39,0.0,0.0,0.0,0.016
206,0.028,1041.0,13.43,613.0,1.7,0.0,0.0,0.0,0.028
207,0.031,1050.0,13.98,622.0,1.29,0.0,712.0,0.42,0.031
208,0.031,1052.0,14.07,618.0,1.61,0.0,0.0,0.0,0.031
209,0.034,1055.0,16.19,623.0,1.84,0.0,705.0,0.22,0.034
210,0.053,1069.0,17.22,618.0,1.79,0.0,0.0,0.0,0.053
211,0.031,1056.0,15.79,611.0,1.63,0.0,703.0,0.22,0.031
212,0.03,1051.0,15.1,611.0,1.35,0.0,0.0,0.0,0.03
213,0.032,1050.0,15.63,616.0,1.18,0.0,0.0,0.0,0.032
214,0.029,1055.0,14.98,613.0,1.41,0.0,0.0,0.0,0.029
215,0.03,1053.0,14.19,616.0,1.75,0.0,0.0,0.0,0.03
216,0.031,1052.0,14.4,616.0,1.54,0.0,0.0,0.0,0.031
217,0.031,1050.0,14.57,619.0,0.96,0.0,0.0,0.0,0.031
218,0.028,1048.0,14.47,619.0,0.97,0.0,0.0,0.0,0.028
219,0.028,1037.0,11.76,615.0,0.67,0.0,0.0,0.0,0.028
220,0.037,1048.0,16.48,615.0,1.13,0.0,0.0,0.0,0.037
221,0.031,1060.0,13.44,614.0,1.98,0.0,0.0,0.0,0.031
222,0.036,1005.0,35.12,611.0,1.9,0.0,0.0,0.0,0.036
223,0.023,1027.0,10.01,612.0,1.41,0.0,0.0,0.0,0.023
224,0.03,1051.0,13.66,617.0,1.58,0.0,0.0,0.0,0.03
225,0.032,1050.0,15.88,617.0,1.13,0.0,0.0,0.0,0.032
226,0.028,1049.0,14.65,612.0,1.4,0.0,0.0,0.0,0.028
227,0.031,1056.0,14.91,614.0,1.0,0.0,0.0,0.0,0.031
228,0.03,1055.0,13.23,621.0,1.69,0.0,0.0,0.0,0.03
229,0.031,1051.0,13.71,618.0,1.56,0.0,0.0,0.0,0.031
230,0.029,1052.0,13.92,618.0,1.39,0.0,0.0,0.0,0.029
231,0.029,1061.0,14.46,612.0,1.12,0.0,0.0,0.0,0.029
232,0.031,1049.0,16.59,615.0,0.67,0.0,0.0,0.0,0.031
233,0.033,1054.0,13.57,619.0,1.51,0.0,0.0,0.0,0.033
234,0.029,1052.0,15.13,619.0,0.97,0.0,0.0,0.0,0.029
235,0.033,1051.0,14.83,620.0,1.87,0.0,0.0,0.0,0.033
236,0.03,1049.0,13.17,610.0,1.58,0.0,0.0,0.0,0.03
237,0.026,1044.0,12.54,607.0,0.82,0.0,0.0,0.0,0.026
238,0.029,1044.0,10.92,607.0,1.25,0.0,0.0,0.0,0.029
239,0.017,988.0,6.01,611.0,1.47,0.0,0.0,0.0,0.017
240,0.027,1035.0,9.97,612.0,1.47,0.0,0.0,0.0,0.027
241,0.029,1060.0,12.25,611.0,1.45,0.0,0.0,0.0,0.029
242,0.03,1048.0,12.47,613.0,1.16,0.0,0.0,0.0,0.03
243,0.027,1048.0,12.73,614.0,1.38,0.0,0.0,0.0,0.027
244,0.028,1046.0,13.97,611.0,1.15,0.0,0.0,0.0,0.028
245,0.031,1051.0,15.8,617.0,1.33,0.0,0.0,0.0,0.031
246,0.029,1060.0,13.5,613.0,1.16,0.0,0.0,0.0,0.029
247,0.03,1055.0,14.32,620.0,1.01,0.0,0.0,0.0,0.03
248,0.028,1048.0,15.03,616.0,0.7,0.0,0.0,0.0,0.028
249,0.03,1048.0,15.27,617.0,1.0,0.0,0.0,0.0,0.03
250,0.029,1055.0,14.03,619.0,0.98,0.0,0.0,0.0,0.029
251,0.046,1048.0,28.33,619.0,0.97,0.0,0.0,0.0,0.046
252,0.037,1054.0,13.9,631.0,1.27,0.0,712.0,0.42,0.037
253,0.03,1055.0,14.5,616.0,1.32,0.0,0.0,0.0,0.03
254,0.03,1058.0,14.48,611.0,1.52,0.0,0.0,0.0,0.03
255,0.035,1040.0,17.47,611.0,1.15,0.0,0.0,0.0,0.035
256,0.015,996.0,8.23,610.0,1.22,0.0,0.0,0.0,0.015
257,0.029,1060.0,13.25,611.0,1.41,0.0,0.0,0.0,0.029
258,0.031,1034.0,12.01,613.0,1.15,0.0,0.0,0.0,0.031
259,0.029,1045.0,11.31,618.0,1.38,0.0,0.0,0.0,0.029
260,0.027,1047.0,14.97,609.0,0.79,0.0,0.0,0.0,0.027
261,0.03,1056.0,16.6,613.0,0.68,0.0,0.0,0.0,0.03
262,0.029,1050.0,15.18,616.0,0.93,0.0,0.0,0.0,0.029
263,0.034,1058.0,17.46,619.0,1.2,0.0,0.0,0.0,0.034
264,0.048,1059.0,16.56,625.0,2.61,0.0,709.0,0.32,0.048
265,0.057,1107.0,21.62,618.0,1.7,0.0,0.0,0.0,0.057
266,0.03,1051.0,14.42,617.0,1.08,0.0,0.0,0.0,0.03
267,0.031,1055.0,14.34,614.0,1.1,0.0,0.0,0.0,0.031
268,0.029,1054.0,13.97,617.0,1.25,0.0,0.0,0.0,0.029
269,0.03,1048.0,13.66,615.0,1.23,0.0,0.0,0.0,0.03
270,0.03,1055.0,14.57,617.0,0.99,0.0,0.0,0.0,0.03
271,0.029,1050.0,14.07,618.0,0.99,0.0,0.0,0.0,0.029
272,0.026,1035.0,12.28,615.0,0.88,0.0,0.0,0.0,0.026
273,0.019,1003.0,6.53,613.0,1.84,0.0,0.0,0.0,0.019
274,0.03,1045.0,15.27,612.0,1.13,0.0,0.0,0.0,0.03
275,0.029,1047.0,14.7,619.0,0.97,0.0,0.0,0.0,0.029
276,0.031,1055.0,14.99,618.0,1.0,0.0,0.0,0.0,0.031
277,0.031,1054.0,14.01,619.0,0.97,0.0,0.0,0.0,0.031
278,0.032,1038.0,11.62,619.0,0.97,0.0,0.0,0.0,0.032
279,0.034,1055.0,14.08,622.0,1.43,0.0,0.0,0.0,0.034
280,0.031,1049.0,15.17,618.0,0.97,0.0,0.0,0.0,0.031
281,0.045,1052.0,39.91,619.0,0.98,0.0,0.0,0.0,0.045
282,0.032,1057.0,14.7,619.0,1.58,0.0,0.0,0.0,0.032
283,0.029,1055.0,14.06,611.0,1.15,0.0,0.0,0.0,0.029
284,0.03,1051.0,15.58,615.0,0.81,0.0,0.0,0.0,0.03
285,0.029,1055.0,14.05,613.0,1.46,0.0,0.0,0.0,0.029
286,0.029,1056.0,14.52,612.0,1.08,0.0,0.0,0.0,0.029
287,0.031,1058.0,14.57,619.0,1.11,0.0,0.0,0.0,0.031
288,0.028,1050.0,14.21,615.0,1.04,0.0,0.0,0.0,0.028
289,0.029,1035.0,12.1,618.0,1.4,0.0,0.0,0.0,0.029
290,0.016,997.0,7.53,610.0,1.24,0.0,0.0,0.0,0.016
291,0.027,1050.0,12.08,615.0,1.49,0.0,0.0,0.0,0.027
292,0.033,1054.0,14.47,622.0,1.53,0.0,0.0,0.0,0.033
293,0.03,1055.0,12.79,621.0,1.64,0.0,0.0,0.0,0.03
294,0.033,1056.0,15.47,615.0,1.78,0.0,0.0,0.0,0.033
295,0.029,1049.0,14.16,610.0,1.34,0.0,0.0,0.0,0.029
296,0.03,1055.0,13.09,617.0,1.92,0.0,0.0,0.0,0.03
297,0.029,1049.0,13.55,613.0,1.47,0.0,0.0,0.0,0.029
298,0.028,1037.0,11.73,608.0,0.81,0.0,0.0,0.0,0.028
299,0.032,1059.0,14.37,618.0,1.15,0.0,0.0,0.0,0.032
300,0.03,1058.0,12.71,618.0,1.88,0.0,0.0,0.0,0.03
301,0.03,1054.0,14.48,611.0,1.43,0.0,0.0,0.0,0.03
302,0.035,1067.0,14.61,616.0,1.7,0.0,0.0,0.0,0.035
303,0.029,1051.0,13.73,617.0,1.35,0.0,0.0,0.0,0.029
304,0.031,1051.0,14.58,614.0,1.69,0.0,0.0,0.0,0.031
305,0.031,1053.0,14.4,621.0,1.79,0.0,0.0,0.0,0.031
306,0.024,1019.0,11.96,611.0,1.14,0.0,0.0,0.0,0.024
307,0.02,1014.0,7.88,614.0,1.59,0.0,0.0,0.0,0.02
308,0.03,1058.0,13.27,620.0,1.71,0.0,0.0,0.0,0.03
309,0.029,1051.0,14.29,610.0,1.17,0.0,0.0,0.0,0.029
310,0.045,1053.0,37.72,622.0,1.49,0.0,0.0,0.0,0.045
311,0.04,1075.0,17.49,762.0,1.52,0.0,713.0,0.51,0.04
312,0.029,1053.0,14.61,615.0,1.11,0.0,0.0,0.0,0.029
313,0.035,1062.0,21.23,615.0,1.08,0.0,0.0,0.0,0.035
314,0.037,1068.0,18.84,659.0,1.97,0.0,710.0,0.64,0.037
315,0.034,1050.0,13.45,612.0,1.8,0.0,0.0,0.0,0.034
316,0.032,1046.0,15.21,613.0,1.06,0.0,0.0,0.0,0.032
317,0.034,1036.0,12.97,619.0,0.98,0.0,0.0,0.0,0.034
318,0.03,1036.0,10.64,617.0,1.27,0.0,0.0,0.0,0.03
319,0.032,1046.0,14.47,614.0,1.06,0.0,0.0,0.0,0.032
320,0.03,1050.0,12.7,618.0,1.2,0.0,0.0,0.0,0.03
321,0.032,1051.0,14.99,615.0,1.05,0.0,0.0,0.0,0.032
322,0.038,1092.0,17.64,628.0,1.72,0.0,0.0,0.0,0.038
323,0.031,1014.0,11.86,615.0,0.9,0.0,0.0,0.0,0.031
324,0.035,1057.0,13.7,608.0,0.76,0.0,0.0,0.0,0.035
325,0.033,1052.0,13.56,620.0,1.77,0.0,0.0,0.0,0.033
326,0.031,1052.0,14.64,614.0,1.02,0.0,0.0,0.0,0.031
327,0.029,1041.0,15.06,615.0,0.58,0.0,0.0,0.0,0.029
328,0.032,1048.0,14.95,617.0,0.86,0.0,0.0,0.0,0.032
329,0.031,1045.0,15.65,617.0,0.75,0.0,0.0,0.0,0.031
330,0.035,1055.0,14.39,616.0,1.55,0.0,0.0,0.0,0.035
331,0.054,1086.0,28.01,611.0,1.57,0.0,0.0,0.0,0.054
332,0.316,1343.0,59.68,611.0,1.41,0.0,0.0,0.0,0.316
333,0.037,1051.0,20.64,613.0,1.17,0.0,0.0,0.0,0.037
334,0.033,1055.0,13.94,619.0,1.46,0.0,0.0,0.0,0.033
335,0.031,1057.0,14.78,616.0,1.02,0.0,0.0,0.0,0.031
336,0.032,1054.0,14.15,610.0,1.45,0.0,0.0,0.0,0.032
337,0.235,1253.0,48.96,734.0,8.69,0.0,0.0,0.0,0.235
338,0.032,1033.0,11.17,619.0,0.99,0.0,0.0,0.0,0.032
339,0.044,1050.0,36.58,615.0,0.66,0.0,0.0,0.0,0.044
340,0.041,1057.0,19.92,620.0,1.5,0.0,0.0,0.0,0.041
341,0.022,998.0,10.81,615.0,0.97,0.0,0.0,0.0,0.022
342,0.026,1029.0,11.38,611.0,1.08,0.0,0.0,0.0,0.026
343,0.033,1045.0,16.06,618.0,1.18,0.0,0.0,0.0,0.033
344,0.03,1050.0,14.11,612.0,1.21,0.0,0.0,0.0,0.03
345,0.031,1045.0,15.15,611.0,1.0,0.0,0.0,0.0,0.031
346,0.029,1048.0,14.63,611.0,0.56,0.0,0.0,0.0,0.029
347,0.027,1058.0,14.82,609.0,0.36,0.0,0.0,0.0,0.027
348,0.034,1069.0,15.61,628.0,0.95,0.0,712.0,0.42,0.034
349,0.03,1056.0,13.57,660.0,1.11,0.0,0.0,0.0,0.03
350,0.031,1049.0,14.05,621.0,1.63,0.0,0.0,0.0,0.031
351,0.031,1053.0,13.79,617.0,1.62,0.0,0.0,0.0,0.031
352,0.029,1054.0,15.65,610.0,1.25,0.0,0.0,0.0,0.029
