Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
348,0.029,1052.0,14.81,617.0,1.0,0.0,0.0,0.0,0.029
349,0.03,1052.0,13.9,619.0,0.99,0.0,0.0,0.0,0.03
350,0.035,1061.0,13.78,743.0,1.55,0.0,714.0,0.61,0.035
351,0.03,1050.0,14.8,613.0,1.13,0.0,0.0,0.0,0.03
352,0.024,1025.0,10.94,615.0,0.88,0.0,0.0,0.0,0.024
353,0.018,1010.0,8.96,611.0,1.15,0.0,0.0,0.0,0.018
354,0.032,1059.0,14.05,617.0,1.56,0.0,0.0,0.0,0.032
355,0.03,1055.0,14.91,618.0,1.63,0.0,0.0,0.0,0.03
356,0.048,1038.0,24.76,611.0,1.19,0.0,0.0,0.0,0.048
357,0.03,1038.0,12.84,619.0,1.0,0.0,0.0,0.0,0.03
358,0.031,1053.0,14.95,618.0,1.11,0.0,0.0,0.0,0.031
359,0.028,1054.0,15.51,610.0,0.85,0.0,0.0,0.0,0.028
360,0.03,1054.0,15.25,615.0,1.11,0.0,0.0,0.0,0.03
361,0.03,1048.0,14.9,618.0,1.06,0.0,0.0,0.0,0.03
362,0.027,1046.0,14.77,612.0,0.7,0.0,0.0,0.0,0.027
363,0.031,1057.0,13.39,621.0,1.47,0.0,0.0,0.0,0.031
364,0.033,1057.0,17.91,616.0,1.15,0.0,0.0,0.0,0.033
365,0.041,1062.0,22.78,611.0,1.52,0.0,0.0,0.0,0.041
366,0.031,1054.0,15.19,611.0,1.0,0.0,0.0,0.0,0.031
367,0.03,1053.0,14.21,613.0,1.24,0.0,0.0,0.0,0.03
368,0.031,1055.0,13.67,618.0,1.51,0.0,0.0,0.0,0.031
369,0.028,1045.0,13.28,615.0,0.85,0.0,0.0,0.0,0.028
370,0.018,995.0,9.16,609.0,1.1,0.0,0.0,0.0,0.018
371,0.026,1051.0,12.59,611.0,1.55,0.0,0.0,0.0,0.026
372,0.03,1053.0,13.83,612.0,1.39,0.0,0.0,0.0,0.03
373,0.03,1052.0,13.14,617.0,1.63,0.0,0.0,0.0,0.03
374,0.03,1052.0,13.3,618.0,1.89,0.0,0.0,0.0,0.03
375,0.06,1081.0,19.34,710.0,1.48,0.0,709.0,0.32,0.06
376,0.032,1039.0,11.38,618.0,1.03,0.0,0.0,0.0,0.032
377,0.03,1041.0,13.04,619.0,0.99,0.0,0.0,0.0,0.03
378,0.031,1056.0,13.65,621.0,1.7,0.0,0.0,0.0,0.031
379,0.029,1053.0,13.86,612.0,1.35,0.0,0.0,0.0,0.029
380,0.03,1050.0,15.08,614.0,1.19,0.0,0.0,0.0,0.03
381,0.032,1052.0,16.76,618.0,1.36,0.0,704.0,0.22,0.032
382,0.048,1127.0,24.97,614.0,1.08,0.0,0.0,0.0,0.048
383,0.033,1049.0,16.55,621.0,1.56,0.0,0.0,0.0,0.033
384,0.032,1054.0,14.02,620.0,1.59,0.0,0.0,0.0,0.032
385,0.047,1051.0,40.74,615.0,1.02,0.0,0.0,0.0,0.047
386,0.031,1045.0,13.28,619.0,1.82,0.0,0.0,0.0,0.031
387,0.017,992.0,5.97,614.0,1.63,0.0,0.0,0.0,0.017
388,0.027,1049.0,12.82,617.0,0.99,0.0,0.0,0.0,0.027
389,0.03,1054.0,14.28,617.0,1.3,0.0,0.0,0.0,0.03
390,0.032,1052.0,14.68,616.0,1.83,0.0,0.0,0.0,0.032
391,0.029,1053.0,13.59,617.0,1.72,0.0,0.0,0.0,0.029
392,0.032,1053.0,13.8,617.0,1.57,0.0,0.0,0.0,0.032
393,0.028,1050.0,14.42,619.0,1.0,0.0,0.0,0.0,0.028
394,0.03,1058.0,13.82,617.0,1.37,0.0,0.0,0.0,0.03
395,0.034,1058.0,16.72,615.0,1.68,0.0,0.0,0.0,0.034
396,0.031,1042.0,10.63,618.0,1.02,0.0,0.0,0.0,0.031
397,0.032,1052.0,14.48,621.0,1.49,0.0,0.0,0.0,0.032
398,0.03,1051.0,13.64,622.0,1.5,0.0,0.0,0.0,0.03
399,0.029,1052.0,15.48,614.0,0.58,0.0,0.0,0.0,0.029
400,0.035,1065.0,18.14,615.0,1.28,0.0,0.0,0.0,0.035
401,0.031,1054.0,14.41,620.0,1.56,0.0,0.0,0.0,0.031
402,0.035,1053.0,14.29,621.0,1.52,0.0,0.0,0.0,0.035
403,0.031,1039.0,12.67,626.0,1.03,0.0,713.0,0.51,0.031
404,0.024,1003.0,13.31,608.0,1.12,0.0,704.0,0.22,0.024
405,0.035,1041.0,18.54,611.0,1.34,0.0,0.0,0.0,0.035
406,0.034,1048.0,16.69,615.0,1.1,0.0,0.0,0.0,0.034
407,0.031,1051.0,16.63,616.0,1.2,0.0,0.0,0.0,0.031
408,0.031,1053.0,15.62,612.0,1.17,0.0,703.0,0.22,0.031
409,0.03,1049.0,14.16,618.0,1.0,0.0,0.0,0.0,0.03
410,0.031,1051.0,14.96,622.0,1.52,0.0,0.0,0.0,0.031
411,0.03,1050.0,14.25,618.0,1.01,0.0,0.0,0.0,0.03
412,0.031,1055.0,14.34,619.0,1.6,0.0,0.0,0.0,0.031
413,0.031,1054.0,14.72,618.0,0.97,0.0,0.0,0.0,0.031
414,0.04,1062.0,31.86,615.0,0.99,0.0,0.0,0.0,0.04
415,0.033,1051.0,19.45,611.0,1.48,0.0,0.0,0.0,0.033
416,0.033,1047.0,15.14,611.0,1.12,0.0,0.0,0.0,0.033
417,0.031,1052.0,13.74,615.0,1.66,0.0,0.0,0.0,0.031
418,0.03,1053.0,14.71,618.0,0.97,0.0,0.0,0.0,0.03
419,0.033,1052.0,14.83,623.0,1.72,0.0,0.0,0.0,0.033
420,0.027,1031.0,11.56,615.0,1.47,0.0,0.0,0.0,0.027
421,0.016,996.0,8.07,611.0,1.01,0.0,0.0,0.0,0.016
422,0.029,1047.0,13.18,619.0,0.94,0.0,0.0,0.0,0.029
423,0.03,1054.0,13.22,621.0,1.75,0.0,0.0,0.0,0.03
424,0.031,1056.0,15.01,614.0,1.46,0.0,0.0,0.0,0.031
425,0.039,1056.0,17.1,771.0,2.01,0.0,709.0,0.32,0.039
426,0.048,1049.0,13.98,617.0,1.04,0.0,0.0,0.0,0.048
427,0.031,1054.0,14.48,620.0,1.85,0.0,0.0,0.0,0.031
428,0.029,1049.0,15.26,614.0,1.28,0.0,0.0,0.0,0.029
429,0.029,1053.0,14.65,616.0,1.06,0.0,0.0,0.0,0.029
430,0.029,1054.0,13.84,614.0,1.39,0.0,0.0,0.0,0.029
431,0.029,1051.0,14.62,613.0,1.14,0.0,0.0,0.0,0.029
432,0.029,1059.0,12.9,618.0,1.52,0.0,0.0,0.0,0.029
433,0.03,1053.0,14.37,611.0,1.3,0.0,0.0,0.0,0.03
434,0.032,1052.0,15.22,614.0,1.26,0.0,0.0,0.0,0.032
435,0.029,1047.0,13.03,611.0,1.08,0.0,0.0,0.0,0.029
436,0.029,1044.0,11.38,609.0,1.51,0.0,0.0,0.0,0.029
437,0.029,1045.0,13.47,613.0,1.56,0.0,0.0,0.0,0.029
438,0.017,996.0,8.76,609.0,1.16,0.0,0.0,0.0,0.017
439,0.027,1051.0,13.02,611.0,1.14,0.0,0.0,0.0,0.027
440,0.033,1051.0,14.31,621.0,1.51,0.0,0.0,0.0,0.033
441,0.066,1128.0,28.16,615.0,1.01,0.0,0.0,0.0,0.066
442,0.084,1058.0,44.81,607.0,0.8,0.0,0.0,0.0,0.084
443,0.029,1059.0,13.79,611.0,1.37,0.0,0.0,0.0,0.029
444,0.043,1054.0,34.29,608.0,0.77,0.0,0.0,0.0,0.043
445,0.027,1052.0,14.69,609.0,1.18,0.0,0.0,0.0,0.027
446,0.028,1051.0,13.81,609.0,1.43,0.0,0.0,0.0,0.028
447,0.029,1049.0,12.24,608.0,1.08,0.0,0.0,0.0,0.029
448,0.026,1041.0,12.09,608.0,1.33,0.0,0.0,0.0,0.026
449,0.032,1056.0,12.76,614.0,1.69,0.0,0.0,0.0,0.032
450,0.029,1047.0,12.43,614.0,1.16,0.0,0.0,0.0,0.029
451,0.028,1043.0,13.06,616.0,1.0,0.0,0.0,0.0,0.028
452,0.029,1047.0,13.67,619.0,0.97,0.0,0.0,0.0,0.029
453,0.034,1050.0,16.89,619.0,0.97,0.0,0.0,0.0,0.034
454,0.026,1029.0,11.19,615.0,1.0,0.0,0.0,0.0,0.026
455,0.016,1006.0,7.4,611.0,1.12,0.0,0.0,0.0,0.016
456,0.03,1037.0,11.04,619.0,0.97,0.0,0.0,0.0,0.03
457,0.033,1062.0,14.04,619.0,0.97,0.0,0.0,0.0,0.033
458,0.029,1050.0,14.2,617.0,1.39,0.0,0.0,0.0,0.029
459,0.028,1049.0,14.78,610.0,1.34,0.0,0.0,0.0,0.028
460,0.03,1052.0,13.86,612.0,1.22,0.0,0.0,0.0,0.03
461,0.033,1056.0,16.74,617.0,1.17,0.0,0.0,0.0,0.033
462,0.03,1050.0,14.74,611.0,1.51,0.0,0.0,0.0,0.03
463,0.034,1055.0,16.4,614.0,1.09,0.0,0.0,0.0,0.034
464,0.028,1060.0,14.8,615.0,0.91,0.0,0.0,0.0,0.028
465,0.032,1057.0,13.87,612.0,1.14,0.0,0.0,0.0,0.032
466,0.028,1059.0,13.92,616.0,1.21,0.0,0.0,0.0,0.028
467,0.036,1070.0,15.39,833.0,1.59,0.0,715.0,0.71,0.036
468,0.03,1050.0,14.0,618.0,1.12,0.0,0.0,0.0,0.03
469,0.03,1050.0,15.26,618.0,0.98,0.0,0.0,0.0,0.03
470,0.027,1051.0,14.64,615.0,0.67,0.0,0.0,0.0,0.027
471,0.028,1046.0,12.11,613.0,0.91,0.0,0.0,0.0,0.028
472,0.015,992.0,7.47,609.0,1.3,0.0,0.0,0.0,0.015
473,0.042,1053.0,39.06,608.0,1.25,0.0,0.0,0.0,0.042
474,0.029,1051.0,13.44,610.0,1.49,0.0,0.0,0.0,0.029
475,0.03,1048.0,12.88,614.0,1.15,0.0,0.0,0.0,0.03
476,0.032,1037.0,11.66,613.0,1.24,0.0,0.0,0.0,0.032
477,0.03,1053.0,15.71,611.0,1.17,0.0,0.0,0.0,0.03
478,0.031,1053.0,17.73,615.0,0.65,0.0,0.0,0.0,0.031
479,0.031,1064.0,14.42,616.0,1.57,0.0,0.0,0.0,0.031
480,0.029,1056.0,13.31,611.0,1.51,0.0,0.0,0.0,0.029
481,0.029,1050.0,15.33,612.0,1.15,0.0,0.0,0.0,0.029
482,0.031,1051.0,15.86,617.0,1.29,0.0,0.0,0.0,0.031
483,0.031,1056.0,14.77,613.0,1.14,0.0,0.0,0.0,0.031
484,0.029,1052.0,13.72,619.0,0.97,0.0,0.0,0.0,0.029
485,0.029,1055.0,14.24,617.0,1.16,0.0,0.0,0.0,0.029
486,0.027,1053.0,14.33,611.0,0.76,0.0,0.0,0.0,0.027
487,0.029,1057.0,14.09,618.0,1.33,0.0,0.0,0.0,0.029
488,0.029,1049.0,15.92,608.0,1.05,0.0,0.0,0.0,0.029
489,0.025,1011.0,10.28,620.0,1.35,0.0,712.0,0.42,0.025
490,0.027,1036.0,12.07,669.0,1.55,0.0,701.0,0.23,0.027
491,0.03,1052.0,14.64,615.0,1.05,0.0,0.0,0.0,0.03
492,0.031,1049.0,17.32,615.0,0.69,0.0,0.0,0.0,0.031
493,0.09,1219.0,33.44,614.0,0.81,0.0,0.0,0.0,0.09
494,0.031,1062.0,15.21,612.0,1.48,0.0,0.0,0.0,0.031
495,0.03,1042.0,13.23,612.0,1.15,0.0,0.0,0.0,0.03
496,0.028,1038.0,11.43,616.0,1.16,0.0,0.0,0.0,0.028
497,0.031,1051.0,14.15,615.0,1.08,0.0,0.0,0.0,0.031
498,0.032,1059.0,16.71,619.0,0.97,0.0,0.0,0.0,0.032
499,0.053,1129.0,26.69,619.0,1.56,0.0,709.0,0.32,0.053
500,0.033,1050.0,16.11,615.0,1.71,0.0,0.0,0.0,0.033
501,0.028,1051.0,14.89,612.0,1.03,0.0,0.0,0.0,0.028
502,0.049,1048.0,29.15,614.0,1.66,0.0,0.0,0.0,0.049
503,0.05,1105.0,21.41,621.0,1.8,0.0,709.0,0.32,0.05
504,0.044,1063.0,21.59,647.0,1.37,0.0,708.0,0.54,0.044
505,0.032,1053.0,13.33,620.0,1.59,0.0,0.0,0.0,0.032
506,0.021,1007.0,11.47,614.0,0.86,0.0,0.0,0.0,0.021
507,0.022,1028.0,10.26,612.0,1.12,0.0,0.0,0.0,0.022
508,0.073,1191.0,26.61,618.0,1.33,0.0,0.0,0.0,0.073
509,0.031,1051.0,13.97,618.0,1.73,0.0,0.0,0.0,0.031
510,0.029,1055.0,14.76,613.0,0.93,0.0,0.0,0.0,0.029
511,0.029,1062.0,13.18,613.0,2.02,0.0,0.0,0.0,0.029
512,0.031,1053.0,15.94,611.0,1.33,0.0,0.0,0.0,0.031
513,0.032,1061.0,14.46,611.0,1.1,0.0,0.0,0.0,0.032
514,0.028,1046.0,14.56,618.0,1.01,0.0,0.0,0.0,0.028
515,0.03,1034.0,12.55,614.0,0.6,0.0,0.0,0.0,0.03
516,0.03,1046.0,12.48,613.0,1.08,0.0,0.0,0.0,0.03
517,0.031,1056.0,14.1,620.0,1.84,0.0,0.0,0.0,0.031
518,0.028,1049.0,13.58,613.0,1.39,0.0,0.0,0.0,0.028
519,0.033,1061.0,17.42,613.0,1.43,0.0,0.0,0.0,0.033
520,0.03,1054.0,15.29,613.0,1.26,0.0,0.0,0.0,0.03
521,0.048,1064.0,19.44,688.0,1.46,0.001,712.0,0.41,0.049
522,0.033,1053.0,16.27,621.0,1.6,0.0,0.0,0.0,0.033
523,0.029,1023.0,15.7,614.0,0.78,0.001,704.0,0.22,0.03
524,0.022,1024.0,8.71,613.0,1.89,0.0,0.0,0.0,0.022
525,0.034,1060.0,16.9,615.0,1.23,0.0,707.0,0.55,0.034
526,0.031,1046.0,15.94,613.0,1.1,0.0,704.0,0.22,0.031
527,0.032,1047.0,14.57,618.0,1.3,0.0,0.0,0.0,0.032
528,0.029,1050.0,14.3,614.0,1.09,0.0,0.0,0.0,0.029
529,0.03,1056.0,12.63,620.0,1.87,0.0,0.0,0.0,0.03
530,0.03,1053.0,13.27,615.0,1.7,0.0,0.0,0.0,0.03
531,0.033,1053.0,18.45,615.0,1.01,0.0,0.0,0.0,0.033
532,0.043,1051.0,34.5,614.0,1.68,0.0,0.0,0.0,0.043
533,0.029,1048.0,15.26,618.0,1.04,0.0,0.0,0.0,0.029
534,0.03,1050.0,14.14,615.0,1.08,0.0,0.0,0.0,0.03
535,0.03,1035.0,11.04,615.0,1.0,0.0,0.0,0.0,0.03
536,0.055,1054.0,15.93,770.0,1.75,0.0,709.0,0.32,0.055
537,0.031,1052.0,14.61,617.0,1.31,0.0,0.0,0.0,0.031
538,0.03,1053.0,13.36,617.0,1.62,0.0,0.0,0.0,0.03
539,0.028,1051.0,13.38,616.0,1.14,0.0,0.0,0.0,0.028
540,0.021,999.0,9.56,611.0,1.87,0.0,0.0,0.0,0.021
541,0.025,1045.0,12.4,610.0,1.56,0.0,0.0,0.0,0.025
542,0.029,1056.0,15.82,608.0,1.09,0.0,0.0,0.0,0.029
543,0.029,1052.0,13.61,610.0,1.57,0.0,0.0,0.0,0.029
544,0.03,1053.0,14.93,613.0,1.04,0.0,0.0,0.0,0.03
545,0.031,1052.0,13.73,622.0,1.49,0.0,0.0,0.0,0.031
546,0.031,1055.0,14.41,618.0,1.34,0.0,0.0,0.0,0.031
547,0.03,1053.0,12.9,616.0,1.78,0.0,0.0,0.0,0.03
548,0.029,1053.0,13.59,614.0,1.03,0.0,0.0,0.0,0.029
549,0.026,1048.0,14.57,614.0,0.91,0.0,0.0,0.0,0.026
550,0.031,1054.0,13.51,613.0,1.99,0.0,0.0,0.0,0.031
551,0.028,1059.0,16.05,607.0,0.69,0.0,0.0,0.0,0.028
552,0.031,1062.0,13.93,619.0,1.57,0.0,0.0,0.0,0.031
553,0.03,1053.0,13.66,615.0,1.22,0.0,0.0,0.0,0.03
554,0.029,1046.0,13.59,615.0,1.27,0.0,0.0,0.0,0.029
555,0.031,1038.0,11.59,612.0,1.17,0.0,0.0,0.0,0.031
556,0.029,1051.0,14.24,618.0,1.15,0.0,0.0,0.0,0.029
557,0.019,1009.0,10.82,613.0,0.87,0.0,0.0,0.0,0.019
558,0.042,1102.0,18.28,629.0,2.52,0.0,0.0,0.0,0.042
559,0.036,1051.0,14.02,621.0,1.53,0.0,0.0,0.0,0.036
560,0.034,1059.0,15.63,622.0,1.61,0.0,0.0,0.0,0.034
561,0.047,1048.0,29.72,613.0,1.34,0.0,0.0,0.0,0.047
562,0.04,1089.0,21.22,619.0,1.62,0.0,0.0,0.0,0.04
563,0.03,1053.0,13.62,615.0,1.63,0.0,0.0,0.0,0.03
564,0.03,1049.0,14.81,619.0,1.0,0.0,0.0,0.0,0.03
565,0.031,1055.0,13.89,620.0,1.86,0.0,0.0,0.0,0.031
566,0.03,1049.0,15.69,609.0,1.11,0.0,0.0,0.0,0.03
567,0.032,1048.0,15.17,608.0,1.04,0.0,0.0,0.0,0.032
568,0.03,1051.0,11.99,610.0,1.68,0.0,0.0,0.0,0.03
569,0.042,1081.0,19.2,612.0,1.7,0.0,0.0,0.0,0.042
570,0.031,1046.0,15.22,611.0,1.27,0.0,0.0,0.0,0.031
571,0.037,1055.0,18.77,615.0,1.24,0.0,0.0,0.0,0.037
572,0.028,1049.0,13.3,615.0,1.45,0.0,0.0,0.0,0.028
573,0.041,1062.0,14.3,612.0,1.14,0.0,0.0,0.0,0.041
574,0.024,1018.0,11.62,615.0,0.97,0.0,0.0,0.0,0.024
575,0.029,1038.0,15.83,610.0,1.17,0.0,0.0,0.0,0.029
576,0.03,1036.0,10.13,613.0,1.07,0.0,0.0,0.0,0.03
577,0.038,1076.0,16.53,618.0,0.98,0.0,0.0,0.0,0.038
578,0.028,1056.0,13.28,618.0,1.35,0.0,0.0,0.0,0.028
579,0.031,1058.0,14.47,612.0,1.12,0.0,0.0,0.0,0.031
580,0.035,1060.0,17.95,614.0,1.14,0.0,0.0,0.0,0.035
581,0.05,1075.0,22.05,621.0,1.63,0.0,0.0,0.0,0.05
582,0.029,1048.0,15.05,615.0,1.01,0.0,0.0,0.0,0.029
583,0.037,1057.0,16.58,619.0,1.0,0.0,0.0,0.0,0.037
584,0.042,1074.0,21.57,618.0,1.1,0.0,712.0,0.83,0.042
585,0.029,1053.0,16.48,613.0,0.76,0.0,0.0,0.0,0.029
586,0.037,1060.0,17.16,617.0,1.0,0.001,703.0,0.23,0.038
587,0.038,1094.0,19.7,618.0,1.35,0.0,0.0,0.0,0.038
588,0.029,1052.0,15.25,611.0,1.11,0.0,0.0,0.0,0.029
589,0.036,1069.0,18.86,610.0,1.51,0.0,0.0,0.0,0.036
590,0.047,1053.0,39.82,617.0,1.64,0.0,0.0,0.0,0.047
591,0.033,1049.0,16.46,615.0,0.86,0.0,0.0,0.0,0.033
592,0.015,1000.0,7.56,610.0,1.3,0.0,0.0,0.0,0.015
593,0.029,1050.0,12.77,613.0,1.95,0.0,0.0,0.0,0.029
594,0.029,1053.0,13.83,613.0,1.41,0.0,0.0,0.0,0.029
595,0.03,1055.0,14.21,613.0,1.49,0.0,0.0,0.0,0.03
596,0.031,1038.0,10.82,612.0,1.32,0.0,0.0,0.0,0.031
597,0.054,1053.0,32.72,618.0,1.0,0.0,0.0,0.0,0.054
598,0.035,1056.0,16.03,620.0,2.0,0.001,711.0,0.73,0.036
599,0.029,1058.0,13.68,614.0,1.49,0.0,0.0,0.0,0.029
600,0.033,1051.0,15.73,616.0,1.66,0.0,0.0,0.0,0.033
601,0.034,1056.0,16.45,620.0,1.45,0.0,0.0,0.0,0.034
602,0.031,1058.0,14.24,620.0,1.8,0.0,0.0,0.0,0.031
603,0.031,1050.0,16.64,613.0,1.15,0.0,705.0,0.22,0.031
604,0.032,1052.0,13.69,621.0,1.71,0.0,0.0,0.0,0.032
605,0.029,1048.0,15.71,615.0,1.3,0.0,0.0,0.0,0.029
606,0.028,1051.0,14.58,616.0,1.16,0.0,0.0,0.0,0.028
607,0.032,1049.0,13.94,620.0,1.7,0.0,0.0,0.0,0.032
608,0.025,1031.0,12.02,612.0,1.16,0.0,0.0,0.0,0.025
609,0.019,1005.0,8.16,612.0,1.86,0.0,0.0,0.0,0.019
610,0.029,1052.0,13.04,614.0,1.64,0.0,0.0,0.0,0.029
611,0.03,1049.0,14.27,619.0,0.96,0.0,0.0,0.0,0.03
612,0.031,1052.0,14.13,622.0,1.49,0.0,0.0,0.0,0.031
613,0.03,1050.0,14.68,619.0,0.96,0.0,0.0,0.0,0.03
614,0.027,1052.0,15.05,614.0,0.53,0.0,0.0,0.0,0.027
615,0.029,1046.0,12.68,609.0,0.98,0.0,0.0,0.0,0.029
616,0.03,1048.0,12.51,609.0,1.16,0.0,0.0,0.0,0.03
617,0.046,1108.0,23.82,612.0,1.14,0.0,0.0,0.0,0.046
618,0.028,1053.0,15.27,613.0,0.52,0.0,0.0,0.0,0.028
619,0.043,1064.0,33.69,613.0,1.05,0.0,0.0,0.0,0.043
620,0.034,1055.0,18.03,614.0,1.68,0.0,0.0,0.0,0.034
621,0.032,1055.0,15.65,616.0,1.22,0.0,0.0,0.0,0.032
622,0.031,1056.0,16.63,611.0,1.37,0.0,0.0,0.0,0.031
623,0.029,1053.0,13.81,615.0,1.4,0.0,0.0,0.0,0.029
624,0.032,1053.0,13.91,616.0,1.65,0.0,0.0,0.0,0.032
625,0.028,1044.0,12.1,615.0,0.9,0.0,0.0,0.0,0.028
626,0.016,1000.0,7.41,610.0,1.34,0.0,0.0,0.0,0.016
627,0.027,1048.0,11.71,615.0,1.67,0.0,0.0,0.0,0.027
628,0.032,1059.0,13.11,619.0,1.92,0.0,0.0,0.0,0.032
629,0.033,1056.0,15.74,614.0,1.3,0.0,0.0,0.0,0.033
630,0.036,1056.0,17.57,624.0,1.14,0.0,713.0,0.42,0.036
631,0.031,1065.0,15.41,612.0,1.81,0.0,0.0,0.0,0.031
632,0.032,1060.0,15.72,613.0,1.11,0.0,0.0,0.0,0.032
633,0.03,1053.0,13.22,621.0,1.51,0.0,0.0,0.0,0.03
634,0.032,1053.0,14.45,622.0,1.51,0.0,0.0,0.0,0.032
635,0.03,1035.0,10.55,617.0,1.36,0.0,0.0,0.0,0.03
636,0.03,1054.0,13.8,613.0,1.12,0.0,0.0,0.0,0.03
637,0.03,1053.0,13.35,620.0,1.56,0.0,0.0,0.0,0.03
638,0.03,1053.0,13.86,619.0,0.99,0.0,0.0,0.0,0.03
639,0.035,1058.0,19.11,622.0,1.48,0.0,0.0,0.0,0.035
640,0.03,1051.0,14.78,617.0,1.1,0.0,0.0,0.0,0.03
641,0.04,1062.0,19.09,616.0,1.64,0.0,0.0,0.0,0.04
642,0.03,1024.0,12.4,616.0,1.13,0.0,0.0,0.0,0.03
643,0.023,1008.0,9.18,731.0,1.39,0.0,712.0,0.42,0.023
644,0.029,1047.0,15.96,614.0,0.61,0.0,0.0,0.0,0.029
645,0.03,1058.0,14.55,615.0,1.5,0.0,0.0,0.0,0.03
646,0.03,1058.0,13.94,612.0,1.22,0.0,0.0,0.0,0.03
647,0.029,1053.0,13.32,621.0,1.66,0.0,0.0,0.0,0.029
648,0.031,1065.0,14.69,612.0,1.16,0.0,0.0,0.0,0.031
649,0.044,1058.0,35.81,611.0,1.49,0.0,0.0,0.0,0.044
650,0.027,1050.0,15.95,609.0,0.68,0.0,0.0,0.0,0.027
651,0.032,1064.0,13.65,622.0,1.52,0.0,0.0,0.0,0.032
652,0.03,1067.0,13.57,617.0,1.41,0.0,0.0,0.0,0.03
653,0.029,1050.0,14.52,612.0,1.1,0.0,0.0,0.0,0.029
654,0.031,1044.0,13.89,619.0,0.98,0.0,0.0,0.0,0.031
655,0.03,1041.0,10.34,619.0,1.0,0.0,0.0,0.0,0.03
656,0.033,1052.0,15.93,621.0,1.73,0.0,0.0,0.0,0.033
657,0.03,1054.0,13.93,615.0,1.13,0.0,0.0,0.0,0.03
658,0.033,1060.0,14.81,617.0,2.07,0.0,0.0,0.0,0.033
659,0.027,1030.0,12.28,610.0,1.73,0.0,0.0,0.0,0.027
660,0.017,1009.0,7.07,610.0,1.5,0.0,0.0,0.0,0.017
661,0.031,1057.0,13.41,613.0,2.07,0.0,0.0,0.0,0.031
662,0.034,1056.0,16.44,614.0,1.68,0.0,0.0,0.0,0.034
663,0.03,1052.0,14.39,618.0,0.93,0.0,0.0,0.0,0.03
664,0.03,1051.0,14.81,619.0,0.97,0.0,0.0,0.0,0.03
665,0.03,1051.0,13.39,622.0,1.49,0.0,0.0,0.0,0.03
666,0.031,1053.0,12.92,621.0,1.89,0.0,0.0,0.0,0.031
667,0.03,1055.0,12.86,617.0,1.66,0.0,0.0,0.0,0.03
668,0.031,1060.0,13.96,616.0,1.09,0.0,0.0,0.0,0.031
669,0.058,1110.0,29.52,646.0,2.29,0.0,0.0,0.0,0.058
670,0.03,1050.0,14.39,618.0,0.98,0.0,0.0,0.0,0.03
671,0.031,1052.0,13.88,621.0,1.6,0.0,0.0,0.0,0.031
672,0.029,1050.0,13.3,617.0,1.55,0.0,0.0,0.0,0.029
673,0.029,1048.0,13.72,618.0,1.15,0.0,0.0,0.0,0.029
674,0.032,1037.0,11.52,614.0,1.01,0.0,0.0,0.0,0.032
675,0.056,1119.0,23.71,629.0,1.66,0.0,705.0,0.22,0.056
676,0.02,1004.0,10.98,609.0,1.05,0.0,0.0,0.0,0.02
677,0.022,1029.0,9.13,612.0,1.32,0.0,0.0,0.0,0.022
678,0.046,1052.0,39.04,615.0,1.8,0.0,0.0,0.0,0.046
679,0.03,1051.0,14.34,612.0,1.19,0.0,0.0,0.0,0.03
680,0.03,1053.0,13.68,622.0,1.54,0.0,0.0,0.0,0.03
681,0.03,1052.0,14.53,616.0,1.07,0.0,0.0,0.0,0.03
682,0.029,1053.0,14.31,612.0,1.47,0.0,0.0,0.0,0.029
683,0.03,1060.0,13.68,614.0,1.8,0.0,0.0,0.0,0.03
684,0.027,1045.0,13.36,607.0,1.1,0.0,0.0,0.0,0.027
685,0.025,1042.0,12.24,607.0,0.67,0.0,0.0,0.0,0.025
686,0.028,1054.0,11.93,609.0,1.57,0.0,0.0,0.0,0.028
687,0.029,1051.0,12.78,609.0,1.43,0.0,0.0,0.0,0.029
688,0.03,1050.0,14.22,610.0,1.16,0.0,0.0,0.0,0.03
689,0.028,1046.0,13.38,615.0,1.16,0.0,0.0,0.0,0.028
690,0.028,1051.0,14.61,613.0,0.9,0.0,0.0,0.0,0.028
691,0.028,1050.0,13.57,612.0,1.17,0.0,0.0,0.0,0.028
692,0.027,1048.0,13.4,616.0,1.14,0.0,0.0,0.0,0.027
693,0.017,992.0,8.82,608.0,1.14,0.0,0.0,0.0,0.017
694,0.026,1035.0,8.37,611.0,1.13,0.0,0.0,0.0,0.026
695,0.029,1036.0,11.13,618.0,0.98,0.0,0.0,0.0,0.029
696,0.028,1051.0,13.81,619.0,0.98,0.0,0.0,0.0,0.028
697,0.03,1042.0,16.14,615.0,0.91,0.0,0.0,0.0,0.03
698,0.028,1054.0,15.95,608.0,0.76,0.0,0.0,0.0,0.028
699,0.03,1059.0,14.51,613.0,1.13,0.0,0.0,0.0,0.03
700,0.031,1057.0,14.18,619.0,1.0,0.0,0.0,0.0,0.031
701,0.043,1064.0,18.71,788.0,1.3,0.0,713.0,0.52,0.043
702,0.033,1051.0,14.1,619.0,1.94,0.0,0.0,0.0,0.033
703,0.031,1056.0,14.44,611.0,1.2,0.0,0.0,0.0,0.031
