Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
78,0.029,1057.0,16.13,608.0,1.12,0.0,0.0,0.0,0.029
79,0.029,1061.0,14.08,611.0,1.54,0.0,0.0,0.0,0.029
80,0.033,1058.0,15.65,617.0,1.91,0.0,0.0,0.0,0.033
81,0.032,1055.0,16.43,613.0,1.09,0.0,0.0,0.0,0.032
82,0.032,1062.0,14.52,619.0,1.56,0.0,0.0,0.0,0.032
83,0.031,1042.0,11.42,616.0,1.0,0.0,0.0,0.0,0.031
84,0.029,1045.0,11.3,616.0,0.98,0.0,0.0,0.0,0.029
85,0.031,1065.0,14.53,614.0,1.24,0.0,0.0,0.0,0.031
86,0.084,1122.0,21.27,760.0,3.18,0.0,709.0,0.32,0.084
87,0.026,1030.0,12.72,612.0,1.08,0.0,0.0,0.0,0.026
88,0.022,1006.0,10.27,611.0,1.68,0.0,0.0,0.0,0.022
89,0.03,1049.0,12.75,615.0,1.92,0.0,0.0,0.0,0.03
90,0.047,1052.0,40.62,620.0,1.87,0.0,0.0,0.0,0.047
91,0.031,1057.0,14.88,611.0,1.52,0.0,0.0,0.0,0.031
92,0.029,1056.0,15.28,609.0,1.39,0.0,0.0,0.0,0.029
93,0.029,1057.0,16.3,607.0,1.04,0.0,0.0,0.0,0.029
94,0.029,1058.0,14.03,609.0,1.43,0.0,0.0,0.0,0.029
95,0.03,1060.0,14.69,610.0,1.17,0.0,0.0,0.0,0.03
96,0.03,1056.0,14.95,615.0,1.39,0.0,0.0,0.0,0.03
97,0.038,1067.0,18.03,743.0,1.41,0.0,712.0,0.42,0.038
98,0.044,1096.0,21.25,614.0,1.26,0.0,0.0,0.0,0.044
99,0.032,1057.0,14.37,616.0,2.02,0.0,0.0,0.0,0.032
100,0.028,1051.0,15.68,610.0,0.76,0.0,0.0,0.0,0.028
101,0.029,1059.0,15.2,614.0,1.28,0.0,0.0,0.0,0.029
102,0.03,1062.0,14.81,613.0,1.34,0.0,0.0,0.0,0.03
103,0.03,1055.0,14.12,613.0,1.22,0.0,0.0,0.0,0.03
104,0.031,1041.0,12.67,617.0,1.01,0.0,0.0,0.0,0.031
105,0.026,1021.0,10.22,613.0,0.93,0.0,0.0,0.0,0.026
106,0.021,1007.0,8.0,612.0,1.75,0.0,0.0,0.0,0.021
107,0.028,1056.0,12.74,615.0,1.71,0.0,0.0,0.0,0.028
108,0.028,1053.0,14.44,610.0,0.86,0.0,0.0,0.0,0.028
109,0.027,1044.0,14.09,606.0,0.77,0.0,0.0,0.0,0.027
110,0.033,1062.0,15.42,609.0,1.37,0.0,0.0,0.0,0.033
111,0.032,1058.0,13.86,608.0,1.33,0.0,0.0,0.0,0.032
112,0.029,1057.0,12.78,610.0,1.56,0.0,0.0,0.0,0.029
113,0.036,1066.0,14.56,730.0,1.83,0.0,712.0,0.42,0.036
114,0.028,1045.0,14.19,613.0,1.15,0.0,0.0,0.0,0.028
115,0.029,1057.0,14.07,615.0,1.37,0.0,0.0,0.0,0.029
116,0.03,1055.0,14.5,612.0,1.17,0.0,0.0,0.0,0.03
117,0.03,1058.0,14.22,616.0,1.01,0.0,0.0,0.0,0.03
118,0.029,1055.0,15.58,613.0,0.64,0.0,0.0,0.0,0.029
119,0.049,1057.0,29.28,618.0,1.12,0.0,0.0,0.0,0.049
120,0.031,1053.0,14.88,619.0,1.29,0.0,0.0,0.0,0.031
121,0.029,1047.0,16.75,610.0,0.87,0.0,0.0,0.0,0.029
122,0.029,1052.0,14.49,614.0,1.14,0.0,0.0,0.0,0.029
123,0.023,1018.0,12.13,613.0,0.99,0.0,0.0,0.0,0.023
124,0.02,1013.0,9.33,611.0,1.14,0.0,0.0,0.0,0.02
125,0.028,1058.0,14.77,612.0,0.76,0.0,0.0,0.0,0.028
126,0.031,1042.0,10.92,612.0,1.16,0.0,0.0,0.0,0.031
127,0.032,1061.0,12.4,615.0,0.99,0.0,0.0,0.0,0.032
128,0.03,1063.0,14.6,616.0,1.2,0.0,0.0,0.0,0.03
129,0.03,1047.0,18.34,613.0,0.71,0.0,0.0,0.0,0.03
130,0.031,1057.0,15.72,619.0,1.18,0.0,0.0,0.0,0.031
131,0.033,1069.0,19.49,611.0,0.57,0.0,0.0,0.0,0.033
132,0.028,1054.0,15.7,612.0,0.77,0.0,0.0,0.0,0.028
133,0.029,1064.0,13.79,615.0,1.41,0.0,0.0,0.0,0.029
134,0.032,1054.0,14.88,612.0,1.2,0.0,0.0,0.0,0.032
135,0.03,1058.0,14.43,618.0,1.69,0.0,0.0,0.0,0.03
136,0.029,1052.0,14.69,611.0,1.16,0.0,0.0,0.0,0.029
137,0.031,1061.0,14.52,619.0,1.53,0.0,0.0,0.0,0.031
138,0.031,1062.0,15.1,614.0,1.09,0.0,0.0,0.0,0.031
139,0.031,1058.0,17.18,609.0,1.35,0.0,0.0,0.0,0.031
140,0.055,1114.0,26.85,660.0,1.52,0.0,0.0,0.0,0.055
141,0.028,1051.0,12.86,616.0,0.95,0.0,0.0,0.0,0.028
142,0.015,997.0,6.79,609.0,1.32,0.0,0.0,0.0,0.015
143,0.026,1046.0,13.17,609.0,0.9,0.0,0.0,0.0,0.026
144,0.029,1057.0,14.33,613.0,1.45,0.0,0.0,0.0,0.029
145,0.029,1054.0,15.05,615.0,1.1,0.0,0.0,0.0,0.029
146,0.032,1042.0,15.78,617.0,0.99,0.0,0.0,0.0,0.032
147,0.032,1043.0,11.02,616.0,1.22,0.0,0.0,0.0,0.032
148,0.04,1063.0,29.58,611.0,1.08,0.0,0.0,0.0,0.04
149,0.036,1056.0,24.42,610.0,1.71,0.0,0.0,0.0,0.036
150,0.03,1058.0,16.3,610.0,1.3,0.0,0.0,0.0,0.03
151,0.029,1051.0,14.81,611.0,1.35,0.0,0.0,0.0,0.029
152,0.028,1056.0,14.85,612.0,0.85,0.0,0.0,0.0,0.028
153,0.029,1059.0,14.94,610.0,1.53,0.0,0.0,0.0,0.029
154,0.031,1051.0,15.38,612.0,1.1,0.0,0.0,0.0,0.031
155,0.042,1062.0,16.77,670.0,1.22,0.0,713.0,0.52,0.042
156,0.054,1137.0,24.23,699.0,1.73,0.0,0.0,0.0,0.054
157,0.029,1057.0,14.38,614.0,1.26,0.0,0.0,0.0,0.029
158,0.031,1054.0,15.24,614.0,1.68,0.0,0.0,0.0,0.031
159,0.031,1045.0,13.88,613.0,0.8,0.0,0.0,0.0,0.031
160,0.017,1002.0,6.86,611.0,1.78,0.0,0.0,0.0,0.017
161,0.027,1047.0,12.36,611.0,1.16,0.0,0.0,0.0,0.027
162,0.028,1055.0,14.11,615.0,1.26,0.0,0.0,0.0,0.028
163,0.033,1058.0,17.11,611.0,1.16,0.0,0.0,0.0,0.033
164,0.031,1060.0,15.13,617.0,1.0,0.0,0.0,0.0,0.031
165,0.028,1058.0,15.03,613.0,0.85,0.0,0.0,0.0,0.028
166,0.031,1060.0,13.4,614.0,1.72,0.0,0.0,0.0,0.031
167,0.03,1047.0,13.3,617.0,0.98,0.0,0.0,0.0,0.03
168,0.029,1039.0,13.98,612.0,0.55,0.0,0.0,0.0,0.029
169,0.032,1062.0,16.41,615.0,1.04,0.0,0.0,0.0,0.032
170,0.028,1050.0,16.02,613.0,0.68,0.0,0.0,0.0,0.028
171,0.03,1064.0,15.44,617.0,1.07,0.0,0.0,0.0,0.03
172,0.035,1080.0,16.09,772.0,1.71,0.0,714.0,0.61,0.035
173,0.031,1054.0,16.59,611.0,1.27,0.0,0.0,0.0,0.031
174,0.037,1061.0,14.88,616.0,1.57,0.0,709.0,0.32,0.037
175,0.051,1121.0,25.05,612.0,1.97,0.0,0.0,0.0,0.051
176,0.05,1073.0,16.66,616.0,2.61,0.0,0.0,0.0,0.05
177,0.314,1322.0,48.52,763.0,9.8,0.0,0.0,0.0,0.314
178,0.099,1137.0,52.86,625.0,2.99,0.0,704.0,0.22,0.099
179,0.046,1079.0,18.86,613.0,1.57,0.0,0.0,0.0,0.046
180,0.033,1062.0,16.2,613.0,1.57,0.0,704.0,0.22,0.033
181,0.028,1051.0,15.45,607.0,1.02,0.0,0.0,0.0,0.028
182,0.028,1052.0,14.9,611.0,1.58,0.0,0.0,0.0,0.028
183,0.03,1053.0,16.21,608.0,1.09,0.0,0.0,0.0,0.03
184,0.031,1053.0,15.29,611.0,1.17,0.0,0.0,0.0,0.031
185,0.027,1049.0,15.67,615.0,0.68,0.0,0.0,0.0,0.027
186,0.032,1056.0,16.91,616.0,1.44,0.0,705.0,0.22,0.032
187,0.035,1053.0,17.05,613.0,0.99,0.0,0.0,0.0,0.035
188,0.035,1044.0,13.49,618.0,1.36,0.0,704.0,0.23,0.035
189,0.032,1051.0,14.56,612.0,1.16,0.0,0.0,0.0,0.032
190,0.029,1050.0,15.35,613.0,0.81,0.0,0.0,0.0,0.029
191,0.028,1051.0,16.29,614.0,0.73,0.0,0.0,0.0,0.028
192,0.031,1054.0,15.12,617.0,0.99,0.0,0.0,0.0,0.031
193,0.034,1054.0,15.6,618.0,1.46,0.0,705.0,0.22,0.034
194,0.033,1056.0,15.39,612.0,1.75,0.0,0.0,0.0,0.033
195,0.023,1013.0,11.0,614.0,1.4,0.0,0.0,0.0,0.023
196,0.021,1025.0,9.16,615.0,1.75,0.0,0.0,0.0,0.021
197,0.031,1055.0,17.09,614.0,0.62,0.0,0.0,0.0,0.031
198,0.03,1052.0,15.71,613.0,1.24,0.0,0.0,0.0,0.03
199,0.032,1057.0,14.1,618.0,1.56,0.0,0.0,0.0,0.032
200,0.045,1055.0,22.15,617.0,1.38,0.0,0.0,0.0,0.045
201,0.03,1053.0,13.86,616.0,1.63,0.0,0.0,0.0,0.03
202,0.033,1055.0,13.66,620.0,1.83,0.0,0.0,0.0,0.033
203,0.026,1050.0,15.37,609.0,0.8,0.0,0.0,0.0,0.026
204,0.091,1191.0,28.96,616.0,1.38,0.0,0.0,0.0,0.091
205,0.033,1051.0,15.5,612.0,1.11,0.0,0.0,0.0,0.033
206,0.029,1061.0,14.12,617.0,1.38,0.0,0.0,0.0,0.029
207,0.052,1050.0,30.61,614.0,1.75,0.0,0.0,0.0,0.052
208,0.034,1053.0,15.6,677.0,1.27,0.0,711.0,0.42,0.034
209,0.029,1038.0,11.88,616.0,1.19,0.0,0.0,0.0,0.029
210,0.03,1054.0,14.88,610.0,1.24,0.0,0.0,0.0,0.03
211,0.029,1048.0,15.83,610.0,1.22,0.0,0.0,0.0,0.029
212,0.028,1033.0,12.93,609.0,1.19,0.0,0.0,0.0,0.028
213,0.017,1003.0,7.98,610.0,1.15,0.0,0.0,0.0,0.017
214,0.048,1111.0,21.0,614.0,1.34,0.0,0.0,0.0,0.048
215,0.031,1052.0,16.03,611.0,1.16,0.0,0.0,0.0,0.031
216,0.031,1053.0,14.73,619.0,0.98,0.0,0.0,0.0,0.031
217,0.031,1052.0,16.94,619.0,0.98,0.0,0.0,0.0,0.031
218,0.033,1045.0,16.55,618.0,1.02,0.0,710.0,0.32,0.033
219,0.03,1051.0,16.07,614.0,0.85,0.0,0.0,0.0,0.03
220,0.029,1052.0,15.56,613.0,1.08,0.0,0.0,0.0,0.029
221,0.029,1054.0,15.25,615.0,0.69,0.0,0.0,0.0,0.029
222,0.03,1056.0,15.45,615.0,1.38,0.0,0.0,0.0,0.03
223,0.031,1052.0,13.11,619.0,1.57,0.0,0.0,0.0,0.031
224,0.027,1047.0,14.25,618.0,1.14,0.0,0.0,0.0,0.027
225,0.031,1054.0,14.42,618.0,1.49,0.0,0.0,0.0,0.031
226,0.03,1057.0,17.43,614.0,0.52,0.0,0.0,0.0,0.03
227,0.031,1062.0,14.88,613.0,1.09,0.0,0.0,0.0,0.031
228,0.03,1034.0,12.43,618.0,1.34,0.0,0.0,0.0,0.03
229,0.028,1035.0,10.45,611.0,1.15,0.0,0.0,0.0,0.028
230,0.022,1002.0,9.06,761.0,1.45,0.0,710.0,0.32,0.022
231,0.026,1046.0,11.25,610.0,1.6,0.0,0.0,0.0,0.026
232,0.239,1708.0,72.06,607.0,1.16,0.0,709.0,0.32,0.239
233,0.03,1058.0,14.26,612.0,1.79,0.0,0.0,0.0,0.03
234,0.032,1053.0,16.1,609.0,1.56,0.0,0.0,0.0,0.032
235,0.025,1039.0,13.27,607.0,0.72,0.0,0.0,0.0,0.025
236,0.043,1053.0,33.58,606.0,1.3,0.0,0.0,0.0,0.043
237,0.032,1047.0,14.67,610.0,1.46,0.0,0.0,0.0,0.032
238,0.028,1054.0,13.75,612.0,1.39,0.0,0.0,0.0,0.028
239,0.031,1048.0,15.06,615.0,1.41,0.0,0.0,0.0,0.031
240,0.028,1045.0,16.57,614.0,0.73,0.0,0.0,0.0,0.028
241,0.029,1053.0,14.64,615.0,1.15,0.0,0.0,0.0,0.029
242,0.027,1047.0,15.3,612.0,1.09,0.0,0.0,0.0,0.027
243,0.03,1052.0,14.97,611.0,1.14,0.0,0.0,0.0,0.03
244,0.03,1047.0,14.22,618.0,1.26,0.0,0.0,0.0,0.03
245,0.029,1057.0,13.6,613.0,1.39,0.0,0.0,0.0,0.029
246,0.031,1046.0,13.86,613.0,1.5,0.0,0.0,0.0,0.031
247,0.018,995.0,8.95,609.0,1.29,0.0,0.0,0.0,0.018
248,0.026,1051.0,12.45,609.0,1.18,0.0,0.0,0.0,0.026
249,0.031,1042.0,11.56,611.0,1.38,0.0,0.0,0.0,0.031
250,0.029,1049.0,14.24,614.0,1.16,0.0,0.0,0.0,0.029
251,0.029,1050.0,14.71,617.0,1.05,0.0,0.0,0.0,0.029
252,0.031,1048.0,16.38,613.0,1.13,0.0,0.0,0.0,0.031
253,0.031,1054.0,14.05,617.0,1.3,0.0,0.0,0.0,0.031
254,0.028,1055.0,15.46,608.0,1.24,0.0,0.0,0.0,0.028
255,0.028,1058.0,15.69,607.0,0.83,0.0,0.0,0.0,0.028
256,0.03,1059.0,16.78,609.0,0.97,0.0,0.0,0.0,0.03
257,0.031,1057.0,15.5,612.0,1.19,0.0,0.0,0.0,0.031
258,0.03,1054.0,14.87,618.0,0.99,0.0,0.0,0.0,0.03
259,0.032,1056.0,14.99,619.0,0.96,0.0,0.0,0.0,0.032
260,0.028,1052.0,15.18,615.0,0.66,0.0,0.0,0.0,0.028
261,0.031,1054.0,15.62,617.0,1.0,0.0,0.0,0.0,0.031
262,0.029,1058.0,14.25,617.0,1.32,0.0,0.0,0.0,0.029
263,0.029,1057.0,13.72,610.0,1.29,0.0,0.0,0.0,0.029
264,0.021,993.0,10.82,612.0,1.58,0.0,0.0,0.0,0.021
265,0.028,1045.0,12.0,617.0,1.76,0.0,0.0,0.0,0.028
266,0.048,1050.0,26.77,616.0,1.07,0.0,0.0,0.0,0.048
267,0.031,1060.0,15.76,617.0,1.37,0.0,0.0,0.0,0.031
268,0.031,1041.0,13.09,612.0,1.17,0.0,0.0,0.0,0.031
269,0.03,1038.0,11.32,620.0,1.09,0.0,0.0,0.0,0.03
270,0.03,1053.0,13.65,617.0,1.14,0.0,0.0,0.0,0.03
271,0.032,1060.0,16.57,613.0,1.34,0.0,0.0,0.0,0.032
272,0.031,1051.0,14.7,615.0,1.66,0.0,0.0,0.0,0.031
273,0.052,1107.0,26.24,618.0,0.96,0.0,0.0,0.0,0.052
274,0.037,1064.0,17.37,689.0,1.67,0.0,710.0,0.64,0.037
275,0.032,1054.0,14.08,616.0,1.87,0.0,0.0,0.0,0.032
276,0.029,1046.0,14.86,611.0,1.5,0.0,0.0,0.0,0.029
277,0.032,1055.0,15.42,613.0,1.38,0.0,0.0,0.0,0.032
278,0.03,1054.0,14.42,614.0,1.11,0.0,0.0,0.0,0.03
279,0.03,1053.0,15.18,619.0,0.97,0.0,0.0,0.0,0.03
280,0.027,1033.0,12.42,615.0,0.87,0.0,0.0,0.0,0.027
281,0.016,1004.0,7.81,610.0,1.34,0.0,0.0,0.0,0.016
282,0.029,1059.0,13.35,611.0,1.14,0.0,0.0,0.0,0.029
283,0.029,1048.0,14.38,619.0,0.97,0.0,0.0,0.0,0.029
284,0.031,1053.0,13.71,621.0,1.51,0.0,0.0,0.0,0.031
285,0.029,1055.0,15.75,615.0,0.75,0.0,0.0,0.0,0.029
286,0.029,1051.0,14.34,614.0,1.17,0.0,0.0,0.0,0.029
287,0.031,1055.0,14.24,615.0,1.61,0.0,0.0,0.0,0.031
288,0.029,1037.0,12.36,608.0,0.84,0.0,0.0,0.0,0.029
289,0.036,1055.0,14.28,712.0,1.28,0.0,712.0,0.42,0.036
290,0.036,1059.0,16.69,617.0,1.44,0.0,0.0,0.0,0.036
291,0.03,1050.0,15.02,613.0,1.09,0.0,0.0,0.0,0.03
292,0.041,1066.0,17.7,624.0,2.33,0.0,704.0,0.22,0.041
293,0.032,1051.0,16.24,613.0,1.1,0.0,712.0,0.42,0.032
294,0.029,1049.0,14.48,618.0,0.97,0.0,0.0,0.0,0.029
295,0.046,1052.0,38.74,615.0,0.92,0.0,705.0,0.22,0.046
296,0.031,1052.0,16.73,609.0,1.18,0.0,0.0,0.0,0.031
297,0.028,1043.0,13.99,609.0,0.93,0.0,0.0,0.0,0.028
298,0.021,997.0,11.19,610.0,1.74,0.0,0.0,0.0,0.021
299,0.031,1048.0,12.87,613.0,1.26,0.0,0.0,0.0,0.031
300,0.031,1051.0,14.85,617.0,1.49,0.0,0.0,0.0,0.031
301,0.031,1053.0,15.75,611.0,1.15,0.0,0.0,0.0,0.031
302,0.032,1055.0,13.71,622.0,1.66,0.0,0.0,0.0,0.032
303,0.03,1052.0,13.71,618.0,1.55,0.0,0.0,0.0,0.03
304,0.031,1054.0,15.7,617.0,1.19,0.0,0.0,0.0,0.031
305,0.029,1058.0,16.18,610.0,1.03,0.0,0.0,0.0,0.029
306,0.032,1053.0,14.19,614.0,1.78,0.0,0.0,0.0,0.032
307,0.033,1062.0,17.34,662.0,1.21,0.0,712.0,0.42,0.033
308,0.031,1037.0,12.15,616.0,1.2,0.0,0.0,0.0,0.031
309,0.03,1057.0,14.48,615.0,1.74,0.0,0.0,0.0,0.03
310,0.031,1055.0,15.13,616.0,1.02,0.0,0.0,0.0,0.031
311,0.029,1049.0,15.6,615.0,0.68,0.0,0.0,0.0,0.029
312,0.03,1054.0,14.64,616.0,1.18,0.0,0.0,0.0,0.03
313,0.03,1053.0,14.46,616.0,1.08,0.0,0.0,0.0,0.03
314,0.032,1056.0,16.19,615.0,0.83,0.0,0.0,0.0,0.032
315,0.018,997.0,9.27,609.0,1.31,0.0,0.0,0.0,0.018
316,0.027,1046.0,11.75,613.0,1.79,0.0,0.0,0.0,0.027
317,0.03,1051.0,14.32,613.0,1.05,0.0,0.0,0.0,0.03
318,0.03,1048.0,15.02,619.0,0.96,0.0,0.0,0.0,0.03
319,0.03,1061.0,13.8,616.0,1.22,0.0,0.0,0.0,0.03
320,0.03,1055.0,15.46,611.0,1.3,0.0,0.0,0.0,0.03
321,0.03,1052.0,13.49,617.0,1.92,0.0,0.0,0.0,0.03
322,0.032,1057.0,15.17,617.0,1.59,0.0,0.0,0.0,0.032
323,0.032,1056.0,13.77,622.0,1.47,0.0,0.0,0.0,0.032
324,0.047,1050.0,30.42,615.0,0.88,0.0,0.0,0.0,0.047
325,0.031,1051.0,14.42,614.0,1.68,0.0,0.0,0.0,0.031
326,0.031,1050.0,14.84,619.0,1.03,0.0,0.0,0.0,0.031
327,0.03,1058.0,14.55,614.0,1.35,0.0,0.0,0.0,0.03
328,0.031,1041.0,12.27,613.0,1.3,0.0,0.0,0.0,0.031
329,0.032,1053.0,13.87,619.0,1.63,0.0,0.0,0.0,0.032
330,0.029,1045.0,14.58,616.0,1.19,0.0,0.0,0.0,0.029
331,0.029,1056.0,14.62,616.0,1.02,0.0,0.0,0.0,0.029
332,0.04,1068.0,20.52,683.0,1.26,0.0,712.0,0.42,0.04
333,0.024,1035.0,10.57,611.0,1.53,0.0,0.0,0.0,0.024
334,0.03,1046.0,18.28,610.0,0.76,0.0,0.0,0.0,0.03
335,0.033,1063.0,13.34,619.0,1.85,0.0,0.0,0.0,0.033
336,0.031,1053.0,15.3,613.0,1.29,0.0,0.0,0.0,0.031
337,0.031,1053.0,14.27,618.0,1.59,0.0,0.0,0.0,0.031
338,0.031,1053.0,14.07,621.0,1.48,0.0,0.0,0.0,0.031
339,0.03,1051.0,14.85,618.0,0.96,0.0,0.0,0.0,0.03
340,0.03,1055.0,14.36,618.0,1.14,0.0,0.0,0.0,0.03
341,0.03,1052.0,15.58,615.0,1.01,0.0,0.0,0.0,0.03
342,0.03,1049.0,15.92,618.0,1.15,0.0,0.0,0.0,0.03
343,0.031,1053.0,14.71,617.0,1.82,0.0,0.0,0.0,0.031
344,0.032,1052.0,14.33,617.0,1.79,0.0,0.0,0.0,0.032
345,0.03,1050.0,14.75,613.0,1.3,0.0,0.0,0.0,0.03
346,0.029,1051.0,14.66,614.0,1.03,0.0,0.0,0.0,0.029
347,0.033,1053.0,14.83,619.0,1.09,0.0,0.0,0.0,0.033
348,0.034,1043.0,11.9,757.0,1.42,0.0,713.0,0.51,0.034
349,0.017,989.0,8.27,611.0,1.12,0.0,0.0,0.0,0.017
350,0.024,1050.0,11.7,611.0,0.97,0.0,0.0,0.0,0.024
351,0.032,1062.0,16.53,607.0,1.1,0.0,712.0,0.42,0.032
352,0.029,1051.0,14.88,610.0,1.36,0.0,0.0,0.0,0.029
