Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
27,0.032,1056.0,15.34,615.0,1.33,0.001,710.0,0.53,0.033
28,0.029,1049.0,14.55,612.0,1.17,0.0,0.0,0.0,0.029
29,0.029,1054.0,13.9,615.0,1.19,0.0,0.0,0.0,0.029
30,0.02,1002.0,10.08,610.0,0.94,0.0,0.0,0.0,0.02
31,0.021,1028.0,8.83,613.0,2.04,0.0,0.0,0.0,0.021
32,0.031,1053.0,14.34,614.0,1.7,0.0,0.0,0.0,0.031
33,0.049,1129.0,24.4,619.0,0.97,0.0,0.0,0.0,0.049
34,0.035,1066.0,18.43,618.0,1.05,0.001,707.0,0.54,0.036
35,0.027,1055.0,14.75,612.0,0.71,0.0,0.0,0.0,0.027
36,0.031,1042.0,13.17,613.0,0.67,0.0,713.0,0.51,0.031
37,0.03,1056.0,14.35,617.0,1.02,0.0,0.0,0.0,0.03
38,0.031,1053.0,14.07,622.0,1.49,0.0,0.0,0.0,0.031
39,0.029,1055.0,13.17,617.0,1.4,0.0,0.0,0.0,0.029
40,0.063,1101.0,22.72,629.0,3.68,0.0,0.0,0.0,0.063
41,0.041,1053.0,31.43,609.0,1.38,0.0,0.0,0.0,0.041
42,0.037,1053.0,23.37,613.0,2.04,0.0,0.0,0.0,0.037
43,0.03,1045.0,16.5,611.0,1.17,0.0,703.0,0.22,0.03
44,0.03,1054.0,14.12,618.0,1.55,0.0,0.0,0.0,0.03
45,0.03,1056.0,14.94,611.0,1.16,0.0,0.0,0.0,0.03
46,0.031,1054.0,14.55,619.0,1.59,0.0,0.0,0.0,0.031
47,0.02,1010.0,9.18,612.0,1.46,0.0,0.0,0.0,0.02
48,0.021,1023.0,8.23,614.0,1.63,0.0,0.0,0.0,0.021
49,0.031,1061.0,14.11,619.0,1.54,0.0,0.0,0.0,0.031
50,0.032,1055.0,14.79,614.0,1.71,0.0,704.0,0.22,0.032
51,0.031,1058.0,17.61,614.0,0.82,0.0,703.0,0.22,0.031
52,0.031,1054.0,14.99,610.0,1.15,0.0,0.0,0.0,0.031
53,0.032,1051.0,13.86,622.0,1.49,0.0,0.0,0.0,0.032
54,0.028,1052.0,14.06,618.0,1.11,0.0,0.0,0.0,0.028
55,0.033,1037.0,13.1,615.0,1.05,0.0,0.0,0.0,0.033
56,0.029,1044.0,12.4,615.0,1.05,0.0,0.0,0.0,0.029
57,0.03,1062.0,14.58,612.0,1.15,0.0,0.0,0.0,0.03
58,0.031,1053.0,14.2,618.0,0.95,0.0,0.0,0.0,0.031
59,0.031,1048.0,13.6,622.0,1.67,0.0,0.0,0.0,0.031
60,0.029,1052.0,13.5,614.0,1.02,0.0,0.0,0.0,0.029
61,0.032,1055.0,14.76,622.0,1.51,0.0,0.0,0.0,0.032
62,0.032,1057.0,14.81,620.0,1.91,0.0,0.0,0.0,0.032
63,0.03,1057.0,13.9,609.0,1.14,0.0,0.0,0.0,0.03
64,0.017,995.0,7.23,611.0,1.78,0.0,0.0,0.0,0.017
65,0.028,1037.0,12.79,610.0,1.35,0.0,0.0,0.0,0.028
66,0.032,1052.0,14.09,618.0,1.58,0.0,0.0,0.0,0.032
67,0.03,1053.0,15.51,619.0,0.97,0.0,0.0,0.0,0.03
68,0.033,1053.0,15.93,629.0,1.41,0.0,714.0,0.61,0.033
69,0.033,1054.0,16.36,609.0,0.65,0.0,704.0,0.22,0.033
70,0.031,1060.0,15.26,616.0,1.24,0.0,0.0,0.0,0.031
71,0.047,1046.0,33.35,613.0,1.15,0.0,0.0,0.0,0.047
72,0.029,1059.0,13.95,617.0,1.37,0.0,0.0,0.0,0.029
73,0.03,1052.0,13.46,616.0,1.71,0.0,0.0,0.0,0.03
74,0.031,1055.0,13.76,615.0,1.04,0.0,0.0,0.0,0.031
75,0.03,1031.0,12.18,615.0,0.67,0.0,0.0,0.0,0.03
76,0.031,1070.0,14.32,616.0,1.38,0.0,0.0,0.0,0.031
77,0.03,1053.0,13.6,615.0,1.57,0.0,0.0,0.0,0.03
78,0.031,1053.0,13.58,621.0,1.52,0.0,0.0,0.0,0.031
79,0.027,1051.0,13.86,615.0,1.16,0.0,0.0,0.0,0.027
80,0.029,1057.0,13.54,609.0,1.35,0.0,0.0,0.0,0.029
81,0.018,993.0,8.77,610.0,1.44,0.0,0.0,0.0,0.018
82,0.033,1053.0,12.18,743.0,1.63,0.0,710.0,0.32,0.033
83,0.029,1048.0,13.86,618.0,1.02,0.0,0.0,0.0,0.029
84,0.03,1053.0,14.13,622.0,1.57,0.0,0.0,0.0,0.03
85,0.031,1057.0,15.25,613.0,1.35,0.0,709.0,0.32,0.031
86,0.031,1056.0,13.82,614.0,2.03,0.0,0.0,0.0,0.031
87,0.03,1053.0,14.72,615.0,1.75,0.0,711.0,0.42,0.03
88,0.032,1051.0,15.78,616.0,1.45,0.0,705.0,0.23,0.032
89,0.033,1055.0,15.96,617.0,1.28,0.0,704.0,0.22,0.033
90,0.03,1047.0,14.18,617.0,1.03,0.0,0.0,0.0,0.03
91,0.032,1053.0,17.47,617.0,1.31,0.0,708.0,0.43,0.032
92,0.05,1113.0,21.7,612.0,1.14,0.0,0.0,0.0,0.05
93,0.03,1051.0,13.27,621.0,1.74,0.0,0.0,0.0,0.03
94,0.031,1046.0,13.55,615.0,1.07,0.0,704.0,0.22,0.031
95,0.031,1042.0,10.2,617.0,1.36,0.0,0.0,0.0,0.031
96,0.03,1053.0,14.15,615.0,1.65,0.0,0.0,0.0,0.03
97,0.028,1058.0,14.07,618.0,1.25,0.0,0.0,0.0,0.028
98,0.019,1000.0,8.4,613.0,1.67,0.0,0.0,0.0,0.019
99,0.022,1035.0,10.58,611.0,1.13,0.0,0.0,0.0,0.022
100,0.048,1054.0,43.14,618.0,1.19,0.0,711.0,0.42,0.048
101,0.03,1058.0,14.61,616.0,1.14,0.0,0.0,0.0,0.03
102,0.033,1052.0,15.1,615.0,1.54,0.0,0.0,0.0,0.033
103,0.032,1053.0,14.15,619.0,1.53,0.0,0.0,0.0,0.032
104,0.03,1053.0,13.72,622.0,1.48,0.0,0.0,0.0,0.03
105,0.031,1048.0,13.67,620.0,1.67,0.0,0.0,0.0,0.031
106,0.029,1052.0,14.59,613.0,1.42,0.0,0.0,0.0,0.029
107,0.029,1058.0,13.67,613.0,1.46,0.0,0.0,0.0,0.029
108,0.03,1051.0,15.61,613.0,1.34,0.0,709.0,0.32,0.03
109,0.029,1056.0,13.91,615.0,1.16,0.0,0.0,0.0,0.029
110,0.034,1052.0,15.74,614.0,0.99,0.0,0.0,0.0,0.034
111,0.03,1053.0,13.97,622.0,1.47,0.0,0.0,0.0,0.03
112,0.03,1054.0,13.08,622.0,1.57,0.0,0.0,0.0,0.03
113,0.03,1045.0,12.89,615.0,1.02,0.0,0.0,0.0,0.03
114,0.023,1011.0,7.33,615.0,0.81,0.0,0.0,0.0,0.023
115,0.019,1012.0,8.07,609.0,1.52,0.0,0.0,0.0,0.019
116,0.028,1045.0,12.9,609.0,1.19,0.0,0.0,0.0,0.028
117,0.028,1047.0,12.62,609.0,1.12,0.0,0.0,0.0,0.028
118,0.029,1061.0,11.9,612.0,1.3,0.0,0.0,0.0,0.029
119,0.031,1051.0,14.34,619.0,1.01,0.0,0.0,0.0,0.031
120,0.028,1044.0,13.55,618.0,0.95,0.0,0.0,0.0,0.028
121,0.029,1045.0,13.79,619.0,0.97,0.0,0.0,0.0,0.029
122,0.03,1055.0,14.32,619.0,1.21,0.0,0.0,0.0,0.03
123,0.038,1067.0,14.9,842.0,1.67,0.0,709.0,0.32,0.038
124,0.028,1043.0,14.06,611.0,1.45,0.0,0.0,0.0,0.028
125,0.031,1053.0,15.34,615.0,1.08,0.0,0.0,0.0,0.031
126,0.03,1048.0,15.92,618.0,1.16,0.0,704.0,0.22,0.03
127,0.031,1051.0,15.74,615.0,1.04,0.0,0.0,0.0,0.031
128,0.074,1139.0,22.41,619.0,0.98,0.0,706.0,0.44,0.074
129,0.046,1050.0,30.13,614.0,0.61,0.0,0.0,0.0,0.046
130,0.029,1068.0,13.86,615.0,1.43,0.0,0.0,0.0,0.029
131,0.026,1040.0,11.79,609.0,1.01,0.0,0.0,0.0,0.026
132,0.016,992.0,8.57,609.0,1.2,0.0,0.0,0.0,0.016
133,0.028,1051.0,15.09,609.0,1.16,0.0,704.0,0.22,0.028
134,0.031,1038.0,11.48,612.0,1.14,0.0,0.0,0.0,0.031
135,0.031,1043.0,14.43,609.0,1.08,0.0,709.0,0.43,0.031
136,0.034,1050.0,15.55,610.0,1.27,0.001,708.0,0.32,0.035
137,0.028,1048.0,15.97,613.0,0.78,0.0,709.0,0.32,0.028
138,0.03,1057.0,13.73,617.0,1.02,0.0,0.0,0.0,0.03
139,0.029,1051.0,15.3,615.0,0.66,0.0,0.0,0.0,0.029
140,0.032,1059.0,14.02,620.0,1.54,0.0,0.0,0.0,0.032
141,0.031,1053.0,15.74,619.0,0.96,0.001,708.0,0.44,0.032
142,0.089,1058.0,63.12,617.0,1.02,0.0,0.0,0.0,0.089
143,0.074,1065.0,68.61,606.0,0.69,0.0,0.0,0.0,0.074
144,0.033,1062.0,16.43,615.0,1.33,0.0,704.0,0.22,0.033
145,0.03,1055.0,15.94,612.0,1.41,0.0,0.0,0.0,0.03
146,0.029,1055.0,13.4,613.0,1.12,0.0,0.0,0.0,0.029
147,0.029,1055.0,13.86,618.0,0.96,0.0,0.0,0.0,0.029
148,0.028,1050.0,13.78,615.0,0.98,0.0,0.0,0.0,0.028
149,0.021,1003.0,10.32,611.0,1.82,0.0,0.0,0.0,0.021
150,0.025,1032.0,11.33,611.0,1.17,0.0,0.0,0.0,0.025
151,0.051,1117.0,25.82,618.0,1.21,0.0,711.0,0.42,0.051
152,0.029,1051.0,12.99,618.0,1.65,0.0,0.0,0.0,0.029
153,0.033,1057.0,16.46,615.0,0.77,0.0,714.0,0.61,0.033
154,0.031,1044.0,11.31,613.0,1.42,0.0,0.0,0.0,0.031
155,0.03,1055.0,14.45,612.0,1.74,0.0,0.0,0.0,0.03
156,0.028,1047.0,13.79,611.0,1.15,0.0,0.0,0.0,0.028
157,0.031,1057.0,14.46,619.0,0.98,0.0,0.0,0.0,0.031
158,0.032,1058.0,16.07,616.0,1.11,0.0,0.0,0.0,0.032
159,0.043,1044.0,39.26,612.0,1.12,0.0,0.0,0.0,0.043
160,0.034,1068.0,17.17,617.0,1.37,0.0,713.0,0.51,0.034
161,0.033,1066.0,16.05,611.0,1.17,0.001,709.0,0.32,0.034
162,0.029,1060.0,13.24,617.0,1.29,0.0,0.0,0.0,0.029
163,0.031,1061.0,14.56,614.0,1.99,0.0,0.0,0.0,0.031
164,0.031,1060.0,14.73,612.0,1.53,0.0,0.0,0.0,0.031
165,0.03,1059.0,14.01,611.0,1.45,0.0,0.0,0.0,0.03
166,0.023,1030.0,11.19,610.0,1.14,0.0,0.0,0.0,0.023
167,0.02,1010.0,7.39,614.0,1.89,0.0,0.0,0.0,0.02
168,0.029,1051.0,17.17,611.0,0.92,0.0,0.0,0.0,0.029
169,0.032,1045.0,16.69,614.0,1.27,0.0,0.0,0.0,0.032
170,0.03,1053.0,15.27,615.0,1.21,0.0,0.0,0.0,0.03
171,0.029,1050.0,15.09,611.0,1.58,0.0,0.0,0.0,0.029
172,0.03,1053.0,14.87,613.0,1.54,0.0,0.0,0.0,0.03
173,0.03,1055.0,15.73,608.0,1.03,0.0,0.0,0.0,0.03
174,0.043,1052.0,17.37,614.0,1.72,0.001,708.0,0.32,0.044
175,0.035,1053.0,15.15,720.0,1.33,0.0,713.0,0.52,0.035
176,0.029,1046.0,14.22,619.0,1.01,0.0,0.0,0.0,0.029
177,0.03,1049.0,15.26,618.0,1.14,0.0,0.0,0.0,0.03
178,0.031,1057.0,15.74,615.0,1.02,0.0,0.0,0.0,0.031
179,0.032,1050.0,13.57,617.0,1.96,0.0,0.0,0.0,0.032
180,0.032,1054.0,14.78,617.0,1.06,0.0,0.0,0.0,0.032
181,0.027,1054.0,14.63,615.0,0.71,0.0,0.0,0.0,0.027
182,0.031,1054.0,14.97,614.0,1.02,0.0,0.0,0.0,0.031
183,0.029,1056.0,13.86,617.0,1.36,0.0,0.0,0.0,0.029
184,0.019,1002.0,9.07,610.0,1.06,0.0,0.0,0.0,0.019
185,0.024,1036.0,9.15,614.0,1.94,0.0,0.0,0.0,0.024
186,0.031,1049.0,15.76,615.0,1.23,0.0,0.0,0.0,0.031
187,0.026,1047.0,15.16,611.0,0.76,0.0,0.0,0.0,0.026
188,0.048,1049.0,29.05,619.0,1.83,0.0,0.0,0.0,0.048
189,0.029,1054.0,14.41,614.0,1.11,0.0,0.0,0.0,0.029
190,0.03,1051.0,14.12,619.0,1.22,0.0,0.0,0.0,0.03
191,0.03,1048.0,13.54,617.0,1.64,0.0,0.0,0.0,0.03
192,0.03,1048.0,14.97,618.0,0.99,0.0,0.0,0.0,0.03
193,0.029,1050.0,15.4,615.0,0.67,0.0,0.0,0.0,0.029
194,0.03,1038.0,11.01,616.0,1.17,0.0,0.0,0.0,0.03
195,0.03,1055.0,12.49,615.0,1.79,0.0,0.0,0.0,0.03
196,0.03,1055.0,13.21,614.0,1.08,0.0,0.0,0.0,0.03
197,0.03,1056.0,15.22,617.0,1.3,0.0,0.0,0.0,0.03
198,0.032,1061.0,13.42,615.0,1.94,0.0,0.0,0.0,0.032
199,0.028,1050.0,14.46,613.0,1.17,0.0,0.0,0.0,0.028
200,0.027,1053.0,13.57,616.0,1.15,0.0,0.0,0.0,0.027
201,0.017,999.0,7.9,609.0,1.26,0.0,0.0,0.0,0.017
202,0.024,1031.0,10.52,611.0,1.34,0.0,0.0,0.0,0.024
203,0.034,1054.0,15.39,629.0,1.85,0.0,713.0,0.52,0.034
204,0.033,1056.0,14.63,618.0,1.56,0.0,0.0,0.0,0.033
205,0.032,1052.0,14.04,622.0,1.49,0.0,0.0,0.0,0.032
206,0.031,1051.0,14.5,618.0,1.34,0.0,712.0,0.42,0.031
207,0.033,1059.0,16.66,616.0,1.15,0.0,703.0,0.22,0.033
208,0.031,1051.0,16.94,617.0,1.04,0.0,709.0,0.43,0.031
209,0.043,1071.0,21.3,615.0,1.36,0.0,704.0,0.45,0.043
210,0.038,1089.0,19.34,611.0,1.14,0.0,703.0,0.22,0.038
211,0.028,1055.0,16.06,611.0,0.88,0.0,713.0,0.51,0.028
212,0.031,1053.0,14.69,615.0,1.06,0.0,0.0,0.0,0.031
213,0.031,1048.0,13.78,616.0,1.03,0.0,0.0,0.0,0.031
214,0.029,1037.0,11.27,617.0,1.07,0.0,0.0,0.0,0.029
215,0.029,1053.0,13.95,612.0,1.49,0.0,0.0,0.0,0.029
216,0.03,1054.0,12.79,620.0,1.56,0.0,0.0,0.0,0.03
217,0.045,1052.0,38.31,612.0,0.7,0.0,0.0,0.0,0.045
218,0.028,1055.0,15.77,613.0,0.88,0.0,707.0,0.44,0.028
219,0.02,1004.0,8.37,615.0,1.87,0.0,0.0,0.0,0.02
220,0.026,1051.0,14.36,611.0,0.74,0.0,0.0,0.0,0.026
221,0.031,1053.0,13.9,620.0,1.51,0.0,0.0,0.0,0.031
222,0.031,1053.0,12.99,620.0,1.9,0.0,0.0,0.0,0.031
223,0.028,1048.0,13.81,612.0,1.48,0.0,0.0,0.0,0.028
224,0.029,1056.0,14.63,614.0,1.09,0.0,0.0,0.0,0.029
225,0.03,1058.0,13.48,619.0,0.96,0.0,0.0,0.0,0.03
226,0.029,1050.0,14.01,619.0,0.97,0.0,0.0,0.0,0.029
227,0.03,1054.0,14.83,618.0,1.32,0.0,0.0,0.0,0.03
228,0.03,1065.0,14.73,610.0,1.07,0.0,0.0,0.0,0.03
229,0.034,1060.0,18.38,623.0,1.0,0.0,710.0,0.73,0.034
230,0.029,1051.0,15.09,612.0,1.54,0.0,0.0,0.0,0.029
231,0.034,1054.0,18.73,614.0,1.04,0.0,0.0,0.0,0.034
232,0.032,1052.0,13.35,620.0,1.94,0.0,0.0,0.0,0.032
233,0.03,1039.0,11.93,609.0,1.38,0.0,0.0,0.0,0.03
234,0.032,1049.0,12.64,615.0,1.64,0.0,0.0,0.0,0.032
235,0.023,1023.0,10.94,615.0,0.99,0.0,0.0,0.0,0.023
236,0.019,1004.0,10.03,607.0,0.9,0.0,0.0,0.0,0.019
237,0.029,1051.0,13.71,611.0,1.36,0.0,0.0,0.0,0.029
238,0.028,1056.0,14.8,612.0,1.13,0.0,0.0,0.0,0.028
239,0.032,1052.0,14.04,616.0,1.79,0.0,0.0,0.0,0.032
240,0.031,1056.0,14.06,620.0,1.55,0.0,0.0,0.0,0.031
241,0.03,1051.0,14.14,616.0,1.0,0.0,0.0,0.0,0.03
242,0.027,1047.0,15.09,615.0,0.62,0.0,0.0,0.0,0.027
243,0.03,1051.0,12.81,617.0,1.93,0.0,0.0,0.0,0.03
244,0.029,1053.0,14.52,608.0,1.24,0.0,0.0,0.0,0.029
245,0.029,1055.0,13.21,611.0,1.65,0.0,0.0,0.0,0.029
246,0.04,1043.0,31.1,608.0,0.99,0.0,0.0,0.0,0.04
247,0.031,1053.0,16.68,609.0,1.24,0.0,0.0,0.0,0.031
248,0.029,1055.0,12.2,610.0,1.56,0.0,0.0,0.0,0.029
249,0.029,1046.0,13.6,613.0,1.3,0.0,0.0,0.0,0.029
250,0.026,1048.0,12.8,615.0,1.05,0.0,0.0,0.0,0.026
251,0.029,1046.0,14.84,615.0,0.64,0.0,0.0,0.0,0.029
252,0.027,1024.0,11.7,614.0,1.15,0.0,0.0,0.0,0.027
253,0.016,1001.0,7.41,611.0,1.06,0.0,0.0,0.0,0.016
254,0.029,1037.0,9.36,619.0,1.25,0.0,0.0,0.0,0.029
255,0.03,1057.0,13.31,614.0,1.11,0.0,0.0,0.0,0.03
256,0.03,1052.0,14.47,619.0,0.97,0.0,0.0,0.0,0.03
257,0.027,1052.0,15.04,615.0,0.64,0.0,0.0,0.0,0.027
258,0.03,1058.0,15.43,610.0,1.12,0.0,0.0,0.0,0.03
259,0.031,1050.0,14.79,611.0,1.16,0.0,0.0,0.0,0.031
260,0.029,1051.0,13.82,619.0,0.97,0.0,0.0,0.0,0.029
261,0.03,1054.0,14.09,617.0,1.39,0.0,0.0,0.0,0.03
262,0.029,1058.0,14.61,611.0,1.52,0.0,0.0,0.0,0.029
263,0.03,1056.0,13.96,612.0,1.15,0.0,0.0,0.0,0.03
264,0.027,1046.0,14.17,615.0,0.65,0.0,0.0,0.0,0.027
265,0.029,1054.0,14.17,617.0,0.98,0.0,0.0,0.0,0.029
266,0.031,1053.0,14.96,619.0,0.96,0.0,0.0,0.0,0.031
267,0.035,1073.0,16.35,683.0,1.05,0.0,714.0,0.62,0.035
268,0.05,1102.0,24.56,617.0,1.09,0.0,0.0,0.0,0.05
269,0.029,1037.0,12.82,616.0,1.19,0.0,708.0,0.32,0.029
270,0.02,1002.0,9.97,610.0,1.02,0.0,705.0,0.45,0.02
271,0.03,1055.0,14.23,617.0,1.21,0.0,0.0,0.0,0.03
272,0.031,1052.0,14.46,614.0,1.67,0.0,0.0,0.0,0.031
273,0.031,1040.0,11.3,617.0,1.37,0.0,0.0,0.0,0.031
274,0.044,1058.0,17.4,612.0,1.13,0.0,0.0,0.0,0.044
275,0.031,1052.0,15.09,617.0,1.24,0.0,0.0,0.0,0.031
276,0.047,1055.0,31.94,613.0,1.16,0.0,0.0,0.0,0.047
277,0.031,1056.0,14.59,620.0,1.0,0.0,0.0,0.0,0.031
278,0.03,1053.0,13.8,619.0,0.98,0.0,0.0,0.0,0.03
279,0.031,1047.0,14.88,619.0,0.98,0.0,0.0,0.0,0.031
280,0.027,1049.0,14.37,615.0,0.9,0.0,0.0,0.0,0.027
281,0.03,1051.0,14.63,614.0,1.1,0.0,0.0,0.0,0.03
282,0.033,1051.0,15.57,622.0,1.51,0.0,0.0,0.0,0.033
283,0.029,1054.0,13.48,618.0,1.19,0.0,0.0,0.0,0.029
284,0.053,1121.0,21.77,769.0,1.34,0.0,711.0,0.42,0.053
285,0.03,1057.0,13.45,616.0,1.28,0.0,0.0,0.0,0.03
286,0.028,1040.0,13.54,609.0,1.1,0.0,0.0,0.0,0.028
287,0.019,997.0,9.81,609.0,1.29,0.0,0.0,0.0,0.019
288,0.027,1050.0,11.55,613.0,2.06,0.0,0.0,0.0,0.027
289,0.029,1046.0,13.98,610.0,1.34,0.0,0.0,0.0,0.029
290,0.033,1052.0,14.28,617.0,1.49,0.0,0.0,0.0,0.033
291,0.029,1053.0,14.13,619.0,0.97,0.0,0.0,0.0,0.029
292,0.031,1053.0,15.36,618.0,1.19,0.0,0.0,0.0,0.031
293,0.03,1039.0,11.57,613.0,1.1,0.0,0.0,0.0,0.03
294,0.036,1051.0,22.0,608.0,0.82,0.0,0.0,0.0,0.036
295,0.03,1051.0,15.81,615.0,1.17,0.0,0.0,0.0,0.03
296,0.031,1056.0,15.31,610.0,1.49,0.0,0.0,0.0,0.031
297,0.03,1057.0,14.49,613.0,1.35,0.0,0.0,0.0,0.03
298,0.031,1053.0,13.97,618.0,1.58,0.0,0.0,0.0,0.031
299,0.03,1048.0,14.06,619.0,1.19,0.0,0.0,0.0,0.03
300,0.032,1051.0,15.93,616.0,1.4,0.0,0.0,0.0,0.032
301,0.029,1051.0,14.04,614.0,1.68,0.0,0.0,0.0,0.029
302,0.032,1057.0,13.64,620.0,1.89,0.0,0.0,0.0,0.032
303,0.033,1099.0,16.09,611.0,1.16,0.0,0.0,0.0,0.033
304,0.018,994.0,8.15,610.0,1.47,0.0,0.0,0.0,0.018
305,0.041,1048.0,35.35,609.0,1.32,0.0,0.0,0.0,0.041
306,0.031,1058.0,14.15,615.0,1.71,0.0,0.0,0.0,0.031
307,0.03,1051.0,14.57,619.0,1.05,0.0,0.0,0.0,0.03
308,0.03,1052.0,13.48,618.0,1.54,0.0,0.0,0.0,0.03
309,0.03,1051.0,13.05,622.0,1.51,0.0,0.0,0.0,0.03
310,0.032,1053.0,14.1,621.0,1.46,0.0,0.0,0.0,0.032
311,0.029,1050.0,14.31,619.0,0.99,0.0,0.0,0.0,0.029
312,0.031,1048.0,12.77,618.0,0.97,0.0,0.0,0.0,0.031
313,0.031,1041.0,10.32,619.0,0.98,0.0,0.0,0.0,0.031
314,0.03,1060.0,13.9,616.0,1.24,0.0,0.0,0.0,0.03
315,0.029,1055.0,15.51,608.0,1.11,0.0,0.0,0.0,0.029
316,0.032,1057.0,14.57,615.0,1.69,0.0,0.0,0.0,0.032
317,0.029,1048.0,14.83,617.0,1.18,0.0,0.0,0.0,0.029
318,0.03,1054.0,13.54,620.0,1.51,0.0,0.0,0.0,0.03
319,0.03,1054.0,14.09,618.0,0.98,0.0,0.0,0.0,0.03
320,0.029,1040.0,13.92,615.0,0.95,0.0,0.0,0.0,0.029
321,0.021,1002.0,7.95,623.0,1.69,0.0,711.0,0.42,0.021
322,0.029,1054.0,14.26,615.0,1.08,0.0,704.0,0.22,0.029
323,0.032,1059.0,14.14,619.0,1.85,0.0,708.0,0.44,0.032
324,0.031,1050.0,15.95,613.0,1.16,0.0,0.0,0.0,0.031
325,0.028,1049.0,15.45,614.0,0.55,0.0,0.0,0.0,0.028
326,0.03,1059.0,14.06,618.0,1.67,0.0,0.0,0.0,0.03
327,0.053,1107.0,16.61,616.0,1.61,0.0,705.0,0.45,0.053
328,0.029,1059.0,15.87,618.0,0.87,0.0,712.0,0.63,0.029
329,0.031,1046.0,15.01,616.0,1.18,0.0,0.0,0.0,0.031
330,0.031,1053.0,14.05,621.0,1.55,0.0,0.0,0.0,0.031
331,0.031,1050.0,14.45,618.0,1.14,0.0,0.0,0.0,0.031
332,0.029,1039.0,11.0,613.0,1.37,0.0,0.0,0.0,0.029
333,0.032,1038.0,13.36,614.0,1.3,0.0,0.0,0.0,0.032
334,0.05,1046.0,29.59,616.0,1.07,0.0,711.0,0.42,0.05
335,0.029,1060.0,13.6,617.0,1.22,0.0,0.0,0.0,0.029
336,0.031,1049.0,14.24,617.0,1.73,0.0,0.0,0.0,0.031
337,0.028,1040.0,12.1,615.0,0.9,0.0,0.0,0.0,0.028
338,0.015,993.0,8.18,609.0,1.15,0.0,0.0,0.0,0.015
339,0.029,1051.0,13.66,611.0,1.13,0.0,0.0,0.0,0.029
340,0.029,1057.0,15.81,614.0,0.6,0.0,0.0,0.0,0.029
341,0.03,1056.0,13.64,616.0,1.59,0.0,0.0,0.0,0.03
342,0.031,1053.0,13.63,621.0,1.53,0.0,0.0,0.0,0.031
343,0.029,1049.0,14.07,618.0,1.2,0.0,0.0,0.0,0.029
344,0.03,1051.0,14.66,616.0,1.4,0.0,0.0,0.0,0.03
345,0.029,1054.0,15.55,611.0,1.18,0.0,0.0,0.0,0.029
346,0.03,1051.0,12.99,614.0,1.69,0.0,0.0,0.0,0.03
347,0.029,1051.0,15.07,619.0,0.98,0.0,0.0,0.0,0.029
348,0.031,1056.0,13.01,622.0,1.49,0.0,0.0,0.0,0.031
349,0.03,1053.0,13.68,622.0,1.48,0.0,0.0,0.0,0.03
350,0.03,1054.0,13.63,620.0,1.83,0.0,0.0,0.0,0.03
351,0.028,1055.0,13.63,609.0,1.28,0.0,0.0,0.0,0.028
352,0.029,1038.0,10.0,612.0,1.54,0.0,0.0,0.0,0.029
