Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
59,0.025,1004.0,19.04,608.0,1.24,0.0,0.0,0.0,0.025
60,0.029,1048.0,12.61,614.0,1.7,0.0,0.0,0.0,0.029
61,0.045,1051.0,25.67,617.0,1.33,0.0,0.0,0.0,0.045
62,0.028,1059.0,14.73,609.0,0.87,0.0,0.0,0.0,0.028
63,0.03,1050.0,13.21,620.0,1.5,0.0,0.0,0.0,0.03
64,0.031,1035.0,10.48,618.0,0.97,0.0,0.0,0.0,0.031
65,0.031,1052.0,14.04,619.0,0.99,0.0,0.0,0.0,0.031
66,0.029,1053.0,15.26,619.0,0.98,0.0,0.0,0.0,0.029
67,0.03,1056.0,13.75,619.0,0.99,0.0,0.0,0.0,0.03
68,0.029,1060.0,13.41,615.0,0.98,0.0,0.0,0.0,0.029
69,0.029,1054.0,14.39,610.0,1.41,0.0,0.0,0.0,0.029
70,0.031,1054.0,14.46,614.0,1.1,0.0,0.0,0.0,0.031
71,0.028,1050.0,13.81,618.0,0.98,0.0,0.0,0.0,0.028
72,0.028,1061.0,14.05,615.0,1.0,0.0,0.0,0.0,0.028
73,0.029,1054.0,15.16,610.0,1.23,0.0,0.0,0.0,0.029
74,0.031,1062.0,14.58,610.0,1.11,0.0,0.0,0.0,0.031
75,0.028,1039.0,13.27,611.0,1.54,0.0,0.0,0.0,0.028
76,0.017,997.0,6.16,614.0,1.66,0.0,0.0,0.0,0.017
77,0.03,1050.0,13.5,616.0,1.66,0.0,0.0,0.0,0.03
78,0.028,1048.0,13.74,614.0,1.19,0.0,0.0,0.0,0.028
79,0.029,1054.0,13.11,612.0,1.13,0.0,0.0,0.0,0.029
80,0.03,1051.0,14.79,619.0,0.98,0.0,0.0,0.0,0.03
81,0.029,1048.0,14.27,619.0,0.96,0.0,0.0,0.0,0.029
82,0.029,1053.0,15.0,615.0,0.86,0.0,0.0,0.0,0.029
83,0.027,1038.0,10.81,610.0,0.98,0.0,0.0,0.0,0.027
84,0.036,1077.0,14.03,777.0,1.62,0.0,716.0,0.81,0.036
85,0.031,1053.0,14.82,615.0,1.11,0.0,0.0,0.0,0.031
86,0.028,1050.0,13.8,618.0,1.33,0.0,0.0,0.0,0.028
87,0.03,1056.0,14.05,612.0,1.1,0.0,0.0,0.0,0.03
88,0.028,1051.0,13.89,613.0,1.07,0.0,0.0,0.0,0.028
89,0.033,1054.0,13.05,623.0,1.77,0.0,0.0,0.0,0.033
90,0.043,1049.0,38.26,614.0,0.68,0.0,0.0,0.0,0.043
91,0.03,1050.0,15.16,617.0,1.01,0.0,0.0,0.0,0.03
92,0.032,1040.0,15.29,615.0,0.94,0.0,0.0,0.0,0.032
93,0.016,996.0,7.61,610.0,1.04,0.0,0.0,0.0,0.016
94,0.025,1051.0,13.58,614.0,0.52,0.0,0.0,0.0,0.025
95,0.028,1051.0,15.59,613.0,0.71,0.0,0.0,0.0,0.028
96,0.028,1062.0,14.26,613.0,0.96,0.0,0.0,0.0,0.028
97,0.03,1053.0,13.07,614.0,2.1,0.0,0.0,0.0,0.03
98,0.033,1050.0,15.36,617.0,1.54,0.0,0.0,0.0,0.033
99,0.03,1049.0,14.81,619.0,0.96,0.0,0.0,0.0,0.03
100,0.031,1057.0,14.76,618.0,1.11,0.0,0.0,0.0,0.031
101,0.029,1047.0,13.6,613.0,1.31,0.0,0.0,0.0,0.029
102,0.056,1106.0,24.33,762.0,1.59,0.0,714.0,0.61,0.056
103,0.03,1040.0,10.81,615.0,1.12,0.0,0.0,0.0,0.03
104,0.03,1047.0,14.84,619.0,0.98,0.0,0.0,0.0,0.03
105,0.03,1052.0,13.06,622.0,1.56,0.0,0.0,0.0,0.03
106,0.03,1058.0,14.72,613.0,1.25,0.0,0.0,0.0,0.03
107,0.027,1052.0,14.05,611.0,1.13,0.0,0.0,0.0,0.027
108,0.028,1051.0,15.34,615.0,0.72,0.0,0.0,0.0,0.028
109,0.027,1028.0,14.33,610.0,0.89,0.0,0.0,0.0,0.027
110,0.017,1010.0,8.43,608.0,0.94,0.0,0.0,0.0,0.017
111,0.029,1052.0,14.79,610.0,1.61,0.0,709.0,0.32,0.029
112,0.029,1055.0,14.79,608.0,1.21,0.0,0.0,0.0,0.029
113,0.026,1051.0,13.97,610.0,1.29,0.0,0.0,0.0,0.026
114,0.031,1061.0,14.98,613.0,1.06,0.0,0.0,0.0,0.031
115,0.028,1053.0,13.84,616.0,1.14,0.0,0.0,0.0,0.028
116,0.028,1058.0,14.32,608.0,0.94,0.0,0.0,0.0,0.028
117,0.028,1054.0,15.7,609.0,1.3,0.0,0.0,0.0,0.028
118,0.029,1048.0,14.8,613.0,1.34,0.0,0.0,0.0,0.029
119,0.047,1056.0,27.84,614.0,1.02,0.0,0.0,0.0,0.047
120,0.028,1050.0,14.11,611.0,1.17,0.0,0.0,0.0,0.028
121,0.028,1050.0,14.74,615.0,0.76,0.0,0.0,0.0,0.028
122,0.026,1037.0,10.93,611.0,0.76,0.0,0.0,0.0,0.026
123,0.03,1054.0,13.03,617.0,0.98,0.0,0.0,0.0,0.03
124,0.03,1055.0,14.21,619.0,0.96,0.0,0.0,0.0,0.03
125,0.029,1052.0,13.27,618.0,1.2,0.0,0.0,0.0,0.029
126,0.028,1060.0,14.28,612.0,1.26,0.0,0.0,0.0,0.028
127,0.017,1001.0,7.51,609.0,1.39,0.0,0.0,0.0,0.017
128,0.025,1045.0,10.82,610.0,1.56,0.0,0.0,0.0,0.025
129,0.027,1057.0,14.03,610.0,0.8,0.0,0.0,0.0,0.027
130,0.03,1058.0,13.27,620.0,1.5,0.0,0.0,0.0,0.03
131,0.031,1053.0,13.29,621.0,1.52,0.0,0.0,0.0,0.031
132,0.03,1051.0,13.02,619.0,1.5,0.0,0.0,0.0,0.03
133,0.029,1051.0,14.46,619.0,1.23,0.0,0.0,0.0,0.029
134,0.03,1060.0,13.4,615.0,1.07,0.0,0.0,0.0,0.03
135,0.029,1052.0,14.16,619.0,0.97,0.0,0.0,0.0,0.029
136,0.028,1048.0,13.83,619.0,0.96,0.0,0.0,0.0,0.028
137,0.036,1058.0,13.94,620.0,1.47,0.0,0.0,0.0,0.036
138,0.037,1069.0,18.54,624.0,1.19,0.0,711.0,0.42,0.037
139,0.028,1051.0,13.81,612.0,1.45,0.0,0.0,0.0,0.028
140,0.029,1050.0,14.93,614.0,1.24,0.0,0.0,0.0,0.029
141,0.03,1045.0,13.24,615.0,1.02,0.0,0.0,0.0,0.03
142,0.028,1038.0,10.51,619.0,0.94,0.0,0.0,0.0,0.028
143,0.042,1051.0,18.25,621.0,1.57,0.0,713.0,0.73,0.042
144,0.016,1000.0,7.31,610.0,1.04,0.0,0.0,0.0,0.016
145,0.028,1048.0,13.38,616.0,1.17,0.0,0.0,0.0,0.028
146,0.029,1061.0,12.97,614.0,1.15,0.0,0.0,0.0,0.029
147,0.031,1052.0,13.98,617.0,1.54,0.0,0.0,0.0,0.031
148,0.038,1051.0,25.97,617.0,1.1,0.0,0.0,0.0,0.038
149,0.036,1058.0,24.36,613.0,1.43,0.0,0.0,0.0,0.036
150,0.029,1054.0,13.56,611.0,1.55,0.0,0.0,0.0,0.029
151,0.027,1045.0,12.83,609.0,1.19,0.0,0.0,0.0,0.027
152,0.029,1048.0,13.96,610.0,1.4,0.0,711.0,0.42,0.029
153,0.028,1054.0,13.01,609.0,1.28,0.0,0.0,0.0,0.028
154,0.03,1045.0,13.98,612.0,1.13,0.0,0.0,0.0,0.03
155,0.027,1044.0,12.87,618.0,1.12,0.0,0.0,0.0,0.027
156,0.027,1043.0,15.33,611.0,0.69,0.0,0.0,0.0,0.027
157,0.027,1048.0,13.81,616.0,0.96,0.0,0.0,0.0,0.027
158,0.029,1051.0,15.11,615.0,0.94,0.0,0.0,0.0,0.029
159,0.03,1053.0,15.89,611.0,1.13,0.0,0.0,0.0,0.03
160,0.036,1085.0,17.81,616.0,1.09,0.0,0.0,0.0,0.036
161,0.023,1028.0,8.21,611.0,1.13,0.0,0.0,0.0,0.023
162,0.03,1043.0,10.9,617.0,1.33,0.0,0.0,0.0,0.03
163,0.028,1052.0,14.66,610.0,1.07,0.0,0.0,0.0,0.028
164,0.024,1056.0,14.17,606.0,0.72,0.0,0.0,0.0,0.024
165,0.03,1056.0,13.55,616.0,1.01,0.0,0.0,0.0,0.03
166,0.028,1055.0,13.17,619.0,0.97,0.0,0.0,0.0,0.028
167,0.031,1054.0,15.17,618.0,1.24,0.0,0.0,0.0,0.031
168,0.03,1047.0,15.51,615.0,1.08,0.0,0.0,0.0,0.03
169,0.03,1058.0,13.47,619.0,0.98,0.0,0.0,0.0,0.03
170,0.028,1054.0,13.31,619.0,0.97,0.0,0.0,0.0,0.028
171,0.03,1054.0,13.64,620.0,0.97,0.0,0.0,0.0,0.03
172,0.027,1059.0,13.88,615.0,0.94,0.0,0.0,0.0,0.027
173,0.029,1052.0,14.15,612.0,1.15,0.0,0.0,0.0,0.029
174,0.039,1064.0,17.08,622.0,1.78,0.0,708.0,0.32,0.039
175,0.028,1049.0,14.11,613.0,1.08,0.0,0.0,0.0,0.028
176,0.031,1040.0,14.18,670.0,1.27,0.0,711.0,0.42,0.031
177,0.018,1005.0,8.34,611.0,1.13,0.0,0.0,0.0,0.018
178,0.047,1049.0,25.34,619.0,0.94,0.0,0.0,0.0,0.047
179,0.029,1047.0,14.34,619.0,1.44,0.0,0.0,0.0,0.029
180,0.029,1035.0,11.57,610.0,0.8,0.0,0.0,0.0,0.029
181,0.03,1045.0,12.21,617.0,0.98,0.0,0.0,0.0,0.03
182,0.028,1053.0,13.3,619.0,0.97,0.0,0.0,0.0,0.028
183,0.03,1057.0,14.64,618.0,1.0,0.0,0.0,0.0,0.03
184,0.029,1055.0,12.9,617.0,1.2,0.0,0.0,0.0,0.029
185,0.028,1056.0,13.21,616.0,1.08,0.0,0.0,0.0,0.028
186,0.028,1050.0,13.5,618.0,1.2,0.0,0.0,0.0,0.028
187,0.029,1051.0,15.25,612.0,1.03,0.0,0.0,0.0,0.029
188,0.028,1053.0,15.56,606.0,0.92,0.0,0.0,0.0,0.028
189,0.025,1050.0,14.31,608.0,0.84,0.0,0.0,0.0,0.025
190,0.029,1050.0,14.1,617.0,1.02,0.0,0.0,0.0,0.029
191,0.029,1053.0,13.72,618.0,0.96,0.0,0.0,0.0,0.029
192,0.03,1055.0,13.0,619.0,0.94,0.0,0.0,0.0,0.03
193,0.026,1027.0,11.0,619.0,1.59,0.0,0.0,0.0,0.026
194,0.017,1005.0,6.29,613.0,1.99,0.0,0.0,0.0,0.017
195,0.028,1055.0,13.07,613.0,1.46,0.0,0.0,0.0,0.028
196,0.028,1053.0,14.08,612.0,1.14,0.0,0.0,0.0,0.028
197,0.03,1050.0,14.67,619.0,0.98,0.0,0.0,0.0,0.03
198,0.063,1094.0,27.37,619.0,0.98,0.0,0.0,0.0,0.063
199,0.029,1034.0,11.12,618.0,1.0,0.0,0.0,0.0,0.029
200,0.03,1043.0,13.94,616.0,1.2,0.0,0.0,0.0,0.03
201,0.034,1069.0,15.0,775.0,1.39,0.0,713.0,0.51,0.034
202,0.03,1057.0,13.8,618.0,1.35,0.0,0.0,0.0,0.03
203,0.029,1056.0,14.24,614.0,1.1,0.0,0.0,0.0,0.029
204,0.028,1050.0,14.02,619.0,0.97,0.0,0.0,0.0,0.028
205,0.03,1058.0,13.43,619.0,0.97,0.0,0.0,0.0,0.03
206,0.031,1051.0,13.97,620.0,0.98,0.0,0.0,0.0,0.031
207,0.046,1056.0,41.23,617.0,1.37,0.0,0.0,0.0,0.046
208,0.046,1092.0,19.26,609.0,1.07,0.0,711.0,0.41,0.046
209,0.03,1056.0,13.6,612.0,1.54,0.0,0.0,0.0,0.03
210,0.022,1012.0,9.52,614.0,1.78,0.0,0.0,0.0,0.022
211,0.021,1029.0,9.02,612.0,1.11,0.0,0.0,0.0,0.021
212,0.03,1054.0,13.6,617.0,1.21,0.0,0.0,0.0,0.03
213,0.028,1053.0,13.36,612.0,1.14,0.0,0.0,0.0,0.028
214,0.027,1049.0,15.07,615.0,0.74,0.0,0.0,0.0,0.027
215,0.028,1049.0,13.99,614.0,1.01,0.0,0.0,0.0,0.028
216,0.03,1047.0,14.16,619.0,0.96,0.0,0.0,0.0,0.03
217,0.03,1052.0,14.77,617.0,1.24,0.0,0.0,0.0,0.03
218,0.03,1039.0,11.24,612.0,1.18,0.0,0.0,0.0,0.03
219,0.052,1072.0,15.03,704.0,1.25,0.0,712.0,0.42,0.052
220,0.03,1065.0,12.89,617.0,1.47,0.0,0.0,0.0,0.03
221,0.028,1050.0,14.25,612.0,1.09,0.0,0.0,0.0,0.028
222,0.028,1055.0,14.51,616.0,0.78,0.0,0.0,0.0,0.028
223,0.028,1064.0,13.47,611.0,0.97,0.0,0.0,0.0,0.028
224,0.028,1053.0,12.7,612.0,2.02,0.0,0.0,0.0,0.028
225,0.029,1050.0,14.16,613.0,1.14,0.0,0.0,0.0,0.029
226,0.03,1054.0,14.57,619.0,0.96,0.0,0.0,0.0,0.03
227,0.02,1003.0,10.75,615.0,0.94,0.0,0.0,0.0,0.02
228,0.023,1029.0,9.38,614.0,1.64,0.0,0.0,0.0,0.023
229,0.03,1052.0,13.74,621.0,1.77,0.0,0.0,0.0,0.03
230,0.031,1052.0,13.43,617.0,1.64,0.0,0.0,0.0,0.031
231,0.03,1057.0,13.15,621.0,1.52,0.0,0.0,0.0,0.03
232,0.03,1060.0,13.84,618.0,0.97,0.0,0.0,0.0,0.03
233,0.041,1068.0,17.49,622.0,1.49,0.0,0.0,0.0,0.041
234,0.029,1055.0,13.19,617.0,1.4,0.0,0.0,0.0,0.029
235,0.033,1061.0,17.72,614.0,1.44,0.0,0.0,0.0,0.033
236,0.044,1055.0,40.0,614.0,1.09,0.0,0.0,0.0,0.044
237,0.03,1047.0,13.28,619.0,0.97,0.0,0.0,0.0,0.03
238,0.028,1043.0,10.38,617.0,1.36,0.0,0.0,0.0,0.028
239,0.029,1048.0,13.11,611.0,1.67,0.0,0.0,0.0,0.029
240,0.029,1053.0,13.72,613.0,1.5,0.0,0.0,0.0,0.029
241,0.029,1055.0,13.21,613.0,1.11,0.0,0.0,0.0,0.029
242,0.03,1056.0,13.59,618.0,0.96,0.0,0.0,0.0,0.03
243,0.029,1048.0,13.38,615.0,0.94,0.0,0.0,0.0,0.029
244,0.013,999.0,5.83,609.0,1.2,0.0,0.0,0.0,0.013
245,0.027,1046.0,13.06,611.0,1.07,0.0,0.0,0.0,0.027
246,0.03,1054.0,14.55,619.0,1.51,0.0,0.0,0.0,0.03
247,0.027,1039.0,14.05,610.0,1.48,0.0,0.0,0.0,0.027
248,0.032,1053.0,14.33,617.0,1.62,0.0,0.0,0.0,0.032
249,0.029,1051.0,13.78,618.0,1.23,0.0,0.0,0.0,0.029
250,0.029,1058.0,12.95,614.0,1.32,0.0,0.0,0.0,0.029
251,0.029,1051.0,14.32,614.0,1.24,0.0,0.0,0.0,0.029
252,0.029,1056.0,13.32,614.0,1.02,0.0,0.0,0.0,0.029
253,0.028,1048.0,13.94,619.0,0.97,0.0,0.0,0.0,0.028
254,0.03,1053.0,12.78,621.0,1.69,0.0,0.0,0.0,0.03
255,0.029,1049.0,14.37,614.0,1.0,0.0,0.0,0.0,0.029
256,0.029,1055.0,14.68,619.0,0.95,0.0,0.0,0.0,0.029
257,0.031,1040.0,11.25,617.0,1.31,0.0,0.0,0.0,0.031
258,0.028,1045.0,10.75,613.0,1.34,0.0,0.0,0.0,0.028
259,0.029,1052.0,13.86,614.0,1.21,0.0,0.0,0.0,0.029
260,0.044,1045.0,15.53,721.0,2.0,0.0,713.0,0.52,0.044
261,0.021,1010.0,8.21,614.0,1.62,0.0,0.0,0.0,0.021
262,0.028,1056.0,13.31,620.0,0.94,0.0,0.0,0.0,0.028
263,0.032,1055.0,13.72,620.0,1.88,0.0,0.0,0.0,0.032
264,0.027,1046.0,13.48,611.0,1.15,0.0,0.0,0.0,0.027
265,0.03,1049.0,14.87,618.0,1.07,0.0,0.0,0.0,0.03
266,0.043,1048.0,36.73,613.0,1.23,0.0,0.0,0.0,0.043
267,0.029,1054.0,14.0,620.0,0.92,0.0,0.0,0.0,0.029
268,0.03,1055.0,15.21,619.0,0.95,0.0,0.0,0.0,0.03
269,0.031,1050.0,13.36,623.0,1.69,0.0,0.0,0.0,0.031
270,0.041,1065.0,18.88,618.0,1.54,0.0,0.0,0.0,0.041
271,0.028,1056.0,14.46,615.0,0.85,0.0,0.0,0.0,0.028
272,0.026,1052.0,13.78,609.0,0.96,0.0,0.0,0.0,0.026
273,0.029,1049.0,13.87,617.0,1.54,0.0,0.0,0.0,0.029
274,0.028,1046.0,13.14,613.0,0.91,0.0,0.0,0.0,0.028
275,0.029,1046.0,13.91,608.0,1.02,0.0,0.0,0.0,0.029
276,0.029,1040.0,13.15,610.0,1.48,0.0,0.0,0.0,0.029
277,0.028,1011.0,9.76,774.0,1.73,0.0,713.0,0.51,0.028
278,0.04,1068.0,16.76,608.0,1.3,0.0,0.0,0.0,0.04
279,0.027,1050.0,12.57,608.0,1.12,0.0,0.0,0.0,0.027
280,0.03,1049.0,12.79,612.0,1.59,0.0,0.0,0.0,0.03
281,0.031,1038.0,15.34,609.0,0.76,0.0,0.0,0.0,0.031
282,0.028,1042.0,13.35,615.0,1.14,0.0,0.0,0.0,0.028
283,0.028,1047.0,13.49,613.0,1.32,0.0,0.0,0.0,0.028
284,0.027,1041.0,14.0,613.0,1.11,0.0,0.0,0.0,0.027
285,0.031,1051.0,13.8,619.0,0.96,0.0,0.0,0.0,0.031
286,0.03,1055.0,13.84,619.0,0.96,0.0,0.0,0.0,0.03
287,0.027,1049.0,15.0,615.0,0.65,0.0,0.0,0.0,0.027
288,0.027,1054.0,13.76,614.0,0.78,0.0,0.0,0.0,0.027
289,0.028,1052.0,15.27,613.0,0.8,0.0,0.0,0.0,0.028
290,0.03,1056.0,13.88,616.0,1.4,0.0,0.0,0.0,0.03
291,0.027,1050.0,15.61,610.0,0.76,0.0,0.0,0.0,0.027
292,0.029,1064.0,13.33,615.0,1.23,0.0,0.0,0.0,0.029
293,0.03,1049.0,14.89,612.0,1.17,0.0,0.0,0.0,0.03
294,0.02,1007.0,10.0,616.0,0.86,0.0,0.0,0.0,0.02
295,0.037,1028.0,36.76,612.0,1.15,0.0,0.0,0.0,0.037
296,0.031,1035.0,11.23,619.0,0.99,0.0,0.0,0.0,0.031
297,0.026,1039.0,12.6,615.0,0.66,0.0,0.0,0.0,0.026
298,0.029,1060.0,13.29,616.0,1.18,0.0,0.0,0.0,0.029
299,0.029,1056.0,13.62,618.0,1.28,0.0,0.0,0.0,0.029
300,0.03,1053.0,13.97,615.0,1.11,0.0,0.0,0.0,0.03
301,0.029,1049.0,13.42,619.0,1.04,0.0,0.0,0.0,0.029
302,0.029,1055.0,12.72,615.0,1.27,0.0,0.0,0.0,0.029
303,0.028,1052.0,13.79,615.0,1.09,0.0,0.0,0.0,0.028
304,0.032,1056.0,15.84,619.0,0.96,0.0,0.0,0.0,0.032
305,0.029,1050.0,13.97,619.0,0.97,0.0,0.0,0.0,0.029
306,0.03,1052.0,14.21,619.0,1.18,0.0,0.0,0.0,0.03
307,0.029,1054.0,13.95,616.0,1.09,0.0,0.0,0.0,0.029
308,0.026,1052.0,14.08,615.0,0.64,0.0,0.0,0.0,0.026
309,0.031,1064.0,13.96,617.0,0.97,0.0,0.0,0.0,0.031
310,0.028,1050.0,13.36,616.0,0.97,0.0,0.0,0.0,0.028
311,0.016,997.0,7.02,608.0,1.33,0.0,0.0,0.0,0.016
312,0.026,1044.0,10.05,614.0,1.6,0.0,0.0,0.0,0.026
313,0.036,1065.0,18.76,615.0,0.88,0.0,0.0,0.0,0.036
314,0.031,1062.0,14.0,614.0,2.07,0.0,0.0,0.0,0.031
315,0.03,1039.0,11.21,611.0,1.18,0.0,0.0,0.0,0.03
316,0.03,1043.0,12.72,618.0,0.99,0.0,0.0,0.0,0.03
317,0.029,1053.0,13.14,618.0,1.02,0.0,0.0,0.0,0.029
318,0.027,1053.0,14.85,611.0,0.75,0.0,0.0,0.0,0.027
319,0.038,1066.0,15.39,753.0,1.43,0.0,711.0,0.53,0.038
320,0.031,1050.0,12.67,619.0,1.93,0.0,0.0,0.0,0.031
321,0.028,1053.0,13.79,612.0,1.18,0.0,0.0,0.0,0.028
322,0.028,1053.0,13.19,618.0,0.96,0.0,0.0,0.0,0.028
323,0.03,1056.0,14.66,616.0,1.14,0.0,0.0,0.0,0.03
324,0.044,1043.0,30.26,609.0,0.82,0.0,0.0,0.0,0.044
325,0.029,1052.0,14.39,617.0,1.16,0.0,0.0,0.0,0.029
326,0.062,1127.0,22.15,616.0,1.09,0.0,0.0,0.0,0.062
327,0.061,1126.0,23.22,612.0,1.61,0.0,0.0,0.0,0.061
328,0.022,1024.0,10.12,611.0,1.13,0.0,0.0,0.0,0.022
329,0.022,1019.0,9.51,613.0,1.43,0.0,0.0,0.0,0.022
330,0.031,1054.0,13.04,620.0,1.59,0.0,0.0,0.0,0.031
331,0.031,1055.0,13.43,622.0,1.62,0.0,0.0,0.0,0.031
332,0.03,1053.0,13.14,622.0,1.49,0.0,0.0,0.0,0.03
333,0.085,1061.0,77.67,615.0,0.92,0.0,0.0,0.0,0.085
334,0.137,1066.0,30.61,925.0,11.53,0.0,0.0,0.0,0.137
335,0.03,1035.0,11.36,613.0,1.4,0.0,0.0,0.0,0.03
336,0.089,1172.0,26.05,732.0,1.91,0.002,712.0,1.24,0.091
337,0.029,1049.0,13.94,616.0,1.08,0.0,0.0,0.0,0.029
338,0.028,1047.0,14.59,619.0,0.97,0.0,0.0,0.0,0.028
339,0.03,1048.0,15.41,618.0,1.21,0.0,0.0,0.0,0.03
340,0.031,1055.0,13.5,620.0,1.5,0.0,0.0,0.0,0.031
341,0.028,1058.0,12.51,618.0,1.27,0.0,0.0,0.0,0.028
342,0.03,1055.0,13.49,614.0,1.08,0.0,0.0,0.0,0.03
343,0.037,1067.0,18.79,615.0,0.93,0.0,0.0,0.0,0.037
344,0.029,1060.0,13.99,612.0,1.14,0.0,0.0,0.0,0.029
345,0.021,1000.0,9.59,615.0,1.0,0.0,0.0,0.0,0.021
346,0.022,1029.0,9.87,612.0,1.12,0.0,0.0,0.0,0.022
347,0.029,1055.0,12.67,620.0,1.88,0.0,0.0,0.0,0.029
348,0.029,1057.0,14.17,612.0,1.86,0.0,0.0,0.0,0.029
349,0.031,1052.0,12.83,614.0,1.71,0.0,0.0,0.0,0.031
350,0.029,1050.0,13.66,618.0,1.16,0.0,0.0,0.0,0.029
351,0.03,1050.0,13.07,617.0,1.71,0.0,0.0,0.0,0.03
352,0.029,1050.0,17.04,611.0,0.69,0.0,0.0,0.0,0.029
