Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
353,0.034,1064.0,16.17,617.0,1.71,0.0,0.0,0.0,0.034
354,0.028,1060.0,14.09,608.0,1.2,0.0,0.0,0.0,0.028
355,0.032,1053.0,15.61,614.0,1.65,0.0,0.0,0.0,0.032
356,0.026,1040.0,11.54,615.0,0.86,0.0,0.0,0.0,0.026
357,0.017,1000.0,8.9,611.0,1.48,0.0,0.0,0.0,0.017
358,0.026,1044.0,12.52,612.0,1.12,0.0,0.0,0.0,0.026
359,0.032,1060.0,15.34,617.0,1.27,0.0,0.0,0.0,0.032
360,0.031,1052.0,13.41,616.0,1.81,0.0,0.0,0.0,0.031
361,0.029,1049.0,13.86,619.0,0.97,0.0,0.0,0.0,0.029
362,0.027,1050.0,14.35,615.0,0.73,0.0,0.0,0.0,0.027
363,0.03,1050.0,15.07,615.0,1.28,0.0,0.0,0.0,0.03
364,0.029,1053.0,14.92,613.0,1.22,0.0,0.0,0.0,0.029
365,0.029,1046.0,14.43,613.0,1.16,0.0,0.0,0.0,0.029
366,0.028,1044.0,13.03,619.0,0.95,0.0,0.0,0.0,0.028
367,0.027,1035.0,12.05,615.0,0.67,0.0,0.0,0.0,0.027
368,0.03,1062.0,14.46,615.0,1.31,0.0,0.0,0.0,0.03
369,0.056,1109.0,24.09,671.0,1.82,0.0,712.0,0.42,0.056
370,0.03,1050.0,13.7,618.0,0.98,0.0,0.0,0.0,0.03
371,0.028,1056.0,13.36,617.0,1.38,0.0,0.0,0.0,0.028
372,0.028,1048.0,15.61,609.0,1.39,0.0,0.0,0.0,0.028
373,0.042,1047.0,36.37,608.0,1.05,0.0,0.0,0.0,0.042
374,0.017,997.0,7.7,612.0,1.7,0.0,0.0,0.0,0.017
375,0.084,1194.0,27.63,610.0,1.16,0.0,0.0,0.0,0.084
376,0.03,1049.0,12.81,621.0,1.66,0.0,0.0,0.0,0.03
377,0.031,1051.0,14.18,617.0,1.55,0.0,0.0,0.0,0.031
378,0.028,1054.0,13.97,617.0,0.99,0.0,0.0,0.0,0.028
379,0.03,1052.0,13.79,616.0,1.6,0.0,0.0,0.0,0.03
380,0.03,1055.0,13.95,619.0,0.98,0.0,0.0,0.0,0.03
381,0.028,1057.0,14.93,616.0,1.02,0.0,0.0,0.0,0.028
382,0.028,1058.0,13.43,611.0,1.4,0.0,0.0,0.0,0.028
383,0.03,1066.0,13.88,613.0,1.42,0.0,0.0,0.0,0.03
384,0.028,1048.0,14.0,613.0,1.14,0.0,0.0,0.0,0.028
385,0.047,1112.0,21.14,619.0,1.12,0.0,0.0,0.0,0.047
386,0.029,1032.0,12.18,611.0,0.7,0.0,0.0,0.0,0.029
387,0.03,1054.0,13.39,617.0,1.09,0.0,0.0,0.0,0.03
388,0.035,1058.0,15.86,616.0,1.7,0.0,0.0,0.0,0.035
389,0.03,1052.0,14.19,613.0,1.42,0.0,0.0,0.0,0.03
390,0.029,1049.0,12.59,613.0,0.84,0.0,0.0,0.0,0.029
391,0.014,996.0,6.11,608.0,1.26,0.0,0.0,0.0,0.014
392,0.028,1051.0,12.54,611.0,1.65,0.0,0.0,0.0,0.028
393,0.026,1057.0,15.01,608.0,0.82,0.0,0.0,0.0,0.026
394,0.028,1051.0,13.91,616.0,1.19,0.0,0.0,0.0,0.028
395,0.03,1053.0,14.38,616.0,0.96,0.0,0.0,0.0,0.03
396,0.028,1047.0,14.11,617.0,1.32,0.0,0.0,0.0,0.028
397,0.039,1062.0,14.34,788.0,2.38,0.0,709.0,0.32,0.039
398,0.035,1060.0,15.34,616.0,1.4,0.0,0.0,0.0,0.035
399,0.027,1048.0,13.96,611.0,1.3,0.0,0.0,0.0,0.027
400,0.031,1050.0,15.24,614.0,1.02,0.0,0.0,0.0,0.031
401,0.029,1055.0,13.56,619.0,0.99,0.0,0.0,0.0,0.029
402,0.041,1055.0,27.91,615.0,0.92,0.0,0.0,0.0,0.041
403,0.035,1058.0,24.4,610.0,1.17,0.0,0.0,0.0,0.035
404,0.029,1048.0,14.71,613.0,1.07,0.0,0.0,0.0,0.029
405,0.029,1047.0,13.55,619.0,0.98,0.0,0.0,0.0,0.029
406,0.03,1040.0,10.35,619.0,0.95,0.0,0.0,0.0,0.03
407,0.027,1036.0,10.58,618.0,1.28,0.0,0.0,0.0,0.027
408,0.017,1007.0,6.15,612.0,2.0,0.0,0.0,0.0,0.017
409,0.028,1053.0,13.84,610.0,1.33,0.0,0.0,0.0,0.028
410,0.032,1054.0,14.65,615.0,1.09,0.0,0.0,0.0,0.032
411,0.028,1057.0,12.99,618.0,1.15,0.0,0.0,0.0,0.028
412,0.029,1051.0,14.6,613.0,1.15,0.0,0.0,0.0,0.029
413,0.03,1056.0,13.92,619.0,1.48,0.0,0.0,0.0,0.03
414,0.028,1051.0,14.24,612.0,0.86,0.0,0.0,0.0,0.028
415,0.027,1046.0,13.01,606.0,0.88,0.0,0.0,0.0,0.027
416,0.026,1045.0,11.77,609.0,1.49,0.0,0.0,0.0,0.026
417,0.029,1051.0,12.7,610.0,1.47,0.0,0.0,0.0,0.029
418,0.027,1041.0,12.82,613.0,1.21,0.0,0.0,0.0,0.027
419,0.029,1047.0,13.71,616.0,1.12,0.0,0.0,0.0,0.029
420,0.028,1051.0,13.6,617.0,0.98,0.0,0.0,0.0,0.028
421,0.037,1050.0,16.77,615.0,0.6,0.0,0.0,0.0,0.037
422,0.03,1065.0,15.4,611.0,1.45,0.0,0.0,0.0,0.03
423,0.055,1157.0,28.5,659.0,1.69,0.0,0.0,0.0,0.055
424,0.016,1001.0,7.51,610.0,1.41,0.0,0.0,0.0,0.016
425,0.024,1037.0,9.94,612.0,1.14,0.0,0.0,0.0,0.024
426,0.028,1033.0,11.66,615.0,0.67,0.0,0.0,0.0,0.028
427,0.049,1065.0,15.0,768.0,1.97,0.0,713.0,0.51,0.049
428,0.048,1104.0,21.09,612.0,1.27,0.0,0.0,0.0,0.048
429,0.029,1056.0,13.97,619.0,1.0,0.0,0.0,0.0,0.029
430,0.036,1050.0,22.78,619.0,1.33,0.0,0.0,0.0,0.036
431,0.029,1058.0,15.17,611.0,1.21,0.0,0.0,0.0,0.029
432,0.044,1054.0,40.44,611.0,1.15,0.0,0.0,0.0,0.044
433,0.035,1058.0,15.1,617.0,1.3,0.0,0.0,0.0,0.035
434,0.029,1045.0,14.67,610.0,0.84,0.0,0.0,0.0,0.029
435,0.029,1048.0,15.39,616.0,1.2,0.0,0.0,0.0,0.029
436,0.028,1055.0,13.98,617.0,0.97,0.0,0.0,0.0,0.028
437,0.028,1050.0,14.9,615.0,0.84,0.0,0.0,0.0,0.028
438,0.029,1055.0,13.21,613.0,1.45,0.0,0.0,0.0,0.029
439,0.028,1055.0,13.01,613.0,1.36,0.0,0.0,0.0,0.028
440,0.028,1041.0,12.82,612.0,1.26,0.0,0.0,0.0,0.028
441,0.024,1008.0,9.44,764.0,2.12,0.001,710.0,0.75,0.024
442,0.029,1047.0,12.63,617.0,1.7,0.0,0.0,0.0,0.029
443,0.032,1052.0,14.81,617.0,1.13,0.0,0.0,0.0,0.032
444,0.028,1043.0,12.25,614.0,1.25,0.0,0.0,0.0,0.028
445,0.026,1032.0,11.18,611.0,0.77,0.0,0.0,0.0,0.026
446,0.029,1058.0,14.63,615.0,1.37,0.0,0.0,0.0,0.029
447,0.03,1056.0,13.25,615.0,1.69,0.0,0.0,0.0,0.03
448,0.03,1053.0,13.66,617.0,1.37,0.0,0.0,0.0,0.03
449,0.028,1050.0,13.46,612.0,1.59,0.0,0.0,0.0,0.028
450,0.028,1051.0,13.53,611.0,1.22,0.0,0.0,0.0,0.028
451,0.032,1060.0,14.95,613.0,1.77,0.0,710.0,0.31,0.032
452,0.031,1057.0,13.61,614.0,1.67,0.0,0.0,0.0,0.031
453,0.028,1056.0,14.08,619.0,0.96,0.0,0.0,0.0,0.028
454,0.03,1052.0,14.24,619.0,0.97,0.0,0.0,0.0,0.03
455,0.03,1052.0,13.4,621.0,1.41,0.0,0.0,0.0,0.03
456,0.032,1060.0,15.95,618.0,1.33,0.001,713.0,0.52,0.033
457,0.022,1023.0,10.36,610.0,1.08,0.0,0.0,0.0,0.022
458,0.02,1015.0,7.52,615.0,1.65,0.0,0.0,0.0,0.02
459,0.028,1057.0,13.03,618.0,1.29,0.0,0.0,0.0,0.028
460,0.081,1100.0,32.38,657.0,5.41,0.0,708.0,0.43,0.081
461,0.046,1048.0,41.95,614.0,0.73,0.0,0.0,0.0,0.046
462,0.034,1058.0,17.11,617.0,1.06,0.0,704.0,0.22,0.034
463,0.027,1043.0,14.39,611.0,0.64,0.0,0.0,0.0,0.027
464,0.027,1035.0,11.9,612.0,0.73,0.0,0.0,0.0,0.027
465,0.029,1050.0,15.0,617.0,1.0,0.0,0.0,0.0,0.029
466,0.03,1050.0,13.8,618.0,0.97,0.0,0.0,0.0,0.03
467,0.028,1038.0,14.11,619.0,0.99,0.0,0.0,0.0,0.028
468,0.028,1054.0,14.79,615.0,0.68,0.0,0.0,0.0,0.028
469,0.03,1054.0,14.07,620.0,1.51,0.0,0.0,0.0,0.03
470,0.031,1051.0,15.72,618.0,1.31,0.0,704.0,0.22,0.031
471,0.032,1052.0,14.73,616.0,1.7,0.0,0.0,0.0,0.032
472,0.028,1051.0,15.4,609.0,0.76,0.0,0.0,0.0,0.028
473,0.037,1069.0,16.69,619.0,1.96,0.0,0.0,0.0,0.037
474,0.021,1014.0,11.57,607.0,1.0,0.0,0.0,0.0,0.021
475,0.022,1028.0,8.33,614.0,2.0,0.0,0.0,0.0,0.022
476,0.03,1051.0,14.67,613.0,1.1,0.0,0.0,0.0,0.03
477,0.028,1055.0,13.54,617.0,1.36,0.0,0.0,0.0,0.028
478,0.029,1052.0,13.59,613.0,1.38,0.0,0.0,0.0,0.029
479,0.029,1053.0,12.94,614.0,1.61,0.0,0.0,0.0,0.029
480,0.029,1048.0,14.94,613.0,1.17,0.0,0.0,0.0,0.029
481,0.033,1048.0,13.5,619.0,1.67,0.0,0.0,0.0,0.033
482,0.052,1100.0,22.65,691.0,1.93,0.0,712.0,0.42,0.052
483,0.029,1035.0,11.62,612.0,1.37,0.0,0.0,0.0,0.029
484,0.03,1040.0,11.76,611.0,1.36,0.0,0.0,0.0,0.03
485,0.029,1056.0,13.24,616.0,1.09,0.0,0.0,0.0,0.029
486,0.048,1105.0,22.75,613.0,1.09,0.0,0.0,0.0,0.048
487,0.031,1052.0,15.29,619.0,0.97,0.0,0.0,0.0,0.031
488,0.029,1052.0,13.05,622.0,1.48,0.0,0.0,0.0,0.029
489,0.03,1053.0,15.19,618.0,1.25,0.0,0.0,0.0,0.03
490,0.045,1046.0,32.89,610.0,0.67,0.0,0.0,0.0,0.045
491,0.023,1023.0,10.94,613.0,1.05,0.0,0.0,0.0,0.023
492,0.019,1012.0,7.78,614.0,1.86,0.0,0.0,0.0,0.019
493,0.031,1050.0,13.47,617.0,1.56,0.0,0.0,0.0,0.031
494,0.031,1051.0,14.14,622.0,1.51,0.0,0.0,0.0,0.031
495,0.03,1051.0,15.19,618.0,1.07,0.0,0.0,0.0,0.03
496,0.028,1049.0,13.77,614.0,1.07,0.0,0.0,0.0,0.028
497,0.029,1060.0,12.67,614.0,2.01,0.0,0.0,0.0,0.029
498,0.028,1047.0,13.88,612.0,1.13,0.0,0.0,0.0,0.028
499,0.029,1050.0,13.9,618.0,1.38,0.0,0.0,0.0,0.029
500,0.031,1052.0,14.37,616.0,1.77,0.0,0.0,0.0,0.031
501,0.031,1048.0,13.95,617.0,1.57,0.0,0.0,0.0,0.031
502,0.032,1062.0,14.47,668.0,2.0,0.0,712.0,0.42,0.032
503,0.031,1039.0,11.72,610.0,1.45,0.0,0.0,0.0,0.031
504,0.03,1047.0,12.6,612.0,1.53,0.0,0.0,0.0,0.03
505,0.034,1056.0,14.24,613.0,1.57,0.0,0.0,0.0,0.034
506,0.031,1053.0,14.53,615.0,1.64,0.0,0.0,0.0,0.031
507,0.028,1053.0,14.54,615.0,0.86,0.0,0.0,0.0,0.028
508,0.023,1023.0,10.12,614.0,1.66,0.0,0.0,0.0,0.023
509,0.019,1019.0,7.82,611.0,1.73,0.0,0.0,0.0,0.019
510,0.03,1050.0,14.42,613.0,1.35,0.0,0.0,0.0,0.03
511,0.029,1059.0,15.04,610.0,0.87,0.0,0.0,0.0,0.029
512,0.028,1053.0,14.09,612.0,1.13,0.0,0.0,0.0,0.028
513,0.028,1055.0,13.8,619.0,0.97,0.0,0.0,0.0,0.028
514,0.041,1065.0,14.21,782.0,2.25,0.0,709.0,0.32,0.041
515,0.034,1056.0,14.05,621.0,1.59,0.0,0.0,0.0,0.034
516,0.029,1050.0,14.88,615.0,1.02,0.0,0.0,0.0,0.029
517,0.03,1053.0,12.51,621.0,1.68,0.0,0.0,0.0,0.03
518,0.03,1053.0,13.67,619.0,1.55,0.0,0.0,0.0,0.03
519,0.031,1052.0,14.05,621.0,1.49,0.0,0.0,0.0,0.031
520,0.045,1050.0,40.64,619.0,0.99,0.0,0.0,0.0,0.045
521,0.027,1054.0,13.85,615.0,0.91,0.0,0.0,0.0,0.027
522,0.027,1051.0,14.31,608.0,0.73,0.0,0.0,0.0,0.027
523,0.032,1045.0,11.42,616.0,1.02,0.0,0.0,0.0,0.032
524,0.029,1055.0,14.28,618.0,1.03,0.0,0.0,0.0,0.029
525,0.019,1001.0,9.32,612.0,1.03,0.0,0.0,0.0,0.019
526,0.022,1036.0,8.85,613.0,1.99,0.0,0.0,0.0,0.022
527,0.03,1051.0,13.47,616.0,1.91,0.0,0.0,0.0,0.03
528,0.029,1061.0,13.26,614.0,1.12,0.0,0.0,0.0,0.029
529,0.03,1052.0,15.54,615.0,1.02,0.0,0.0,0.0,0.03
530,0.029,1051.0,13.35,621.0,1.47,0.0,0.0,0.0,0.029
531,0.03,1060.0,13.5,618.0,1.39,0.0,0.0,0.0,0.03
532,0.03,1058.0,13.21,613.0,1.94,0.0,0.0,0.0,0.03
533,0.028,1057.0,14.04,613.0,1.13,0.0,0.0,0.0,0.028
534,0.029,1050.0,14.25,617.0,1.05,0.0,0.0,0.0,0.029
535,0.026,1048.0,13.45,609.0,0.97,0.0,0.0,0.0,0.026
536,0.027,1045.0,12.24,609.0,1.14,0.0,0.0,0.0,0.027
537,0.037,1057.0,14.11,708.0,1.99,0.0,708.0,0.54,0.037
538,0.031,1054.0,13.07,613.0,1.37,0.0,0.0,0.0,0.031
539,0.031,1048.0,15.1,615.0,1.07,0.0,0.0,0.0,0.031
540,0.028,1044.0,13.17,618.0,0.96,0.0,0.0,0.0,0.028
541,0.023,1020.0,11.0,616.0,1.02,0.0,0.0,0.0,0.023
542,0.018,1012.0,6.85,610.0,1.55,0.0,0.0,0.0,0.018
543,0.027,1036.0,10.05,611.0,1.36,0.0,0.0,0.0,0.027
544,0.031,1056.0,14.59,616.0,1.11,0.0,0.0,0.0,0.031
545,0.048,1125.0,23.57,616.0,1.31,0.0,0.0,0.0,0.048
546,0.029,1056.0,14.2,613.0,1.15,0.0,0.0,0.0,0.029
547,0.031,1052.0,16.04,619.0,0.97,0.0,0.0,0.0,0.031
548,0.029,1054.0,14.27,616.0,1.17,0.0,0.0,0.0,0.029
549,0.05,1041.0,31.67,612.0,1.52,0.0,0.0,0.0,0.05
550,0.03,1056.0,14.17,614.0,1.21,0.0,0.0,0.0,0.03
551,0.033,1060.0,14.45,618.0,1.57,0.0,0.0,0.0,0.033
552,0.027,1048.0,13.16,617.0,1.33,0.0,0.0,0.0,0.027
553,0.03,1060.0,14.66,612.0,1.43,0.0,0.0,0.0,0.03
554,0.031,1060.0,13.57,613.0,1.13,0.0,0.0,0.0,0.031
555,0.03,1051.0,13.41,621.0,1.66,0.0,0.0,0.0,0.03
556,0.028,1055.0,14.07,614.0,1.02,0.0,0.0,0.0,0.028
557,0.029,1050.0,13.56,619.0,0.96,0.0,0.0,0.0,0.029
558,0.018,993.0,9.85,615.0,1.02,0.0,0.0,0.0,0.018
559,0.023,1032.0,10.01,612.0,1.14,0.0,0.0,0.0,0.023
560,0.027,1050.0,15.29,614.0,0.77,0.0,0.0,0.0,0.027
561,0.03,1049.0,14.64,612.0,1.16,0.0,0.0,0.0,0.03
562,0.027,1034.0,11.15,615.0,0.78,0.0,0.0,0.0,0.027
563,0.031,1051.0,14.15,615.0,1.06,0.0,0.0,0.0,0.031
564,0.031,1057.0,13.6,617.0,1.39,0.0,0.0,0.0,0.031
565,0.027,1056.0,13.23,610.0,1.51,0.0,0.0,0.0,0.027
566,0.029,1051.0,15.14,613.0,1.19,0.0,0.0,0.0,0.029
567,0.029,1053.0,13.1,616.0,1.01,0.0,0.0,0.0,0.029
568,0.031,1053.0,15.1,622.0,1.48,0.0,0.0,0.0,0.031
569,0.031,1055.0,13.28,620.0,1.08,0.0,0.0,0.0,0.031
570,0.028,1053.0,13.39,616.0,1.38,0.0,0.0,0.0,0.028
571,0.03,1053.0,13.49,615.0,1.67,0.0,0.0,0.0,0.03
572,0.029,1051.0,13.83,619.0,0.95,0.0,0.0,0.0,0.029
573,0.036,1067.0,15.79,746.0,1.35,0.0,713.0,0.52,0.036
574,0.03,1045.0,12.78,614.0,1.59,0.0,0.0,0.0,0.03
575,0.013,993.0,7.3,608.0,1.01,0.0,0.0,0.0,0.013
576,0.027,1046.0,10.94,614.0,1.65,0.0,0.0,0.0,0.027
577,0.029,1046.0,14.23,619.0,0.97,0.0,0.0,0.0,0.029
578,0.049,1063.0,43.53,618.0,1.2,0.0,0.0,0.0,0.049
579,0.031,1052.0,14.18,619.0,1.6,0.0,0.0,0.0,0.031
580,0.029,1054.0,15.72,615.0,0.74,0.0,0.0,0.0,0.029
581,0.029,1039.0,10.27,614.0,1.22,0.0,0.0,0.0,0.029
582,0.032,1050.0,13.89,615.0,1.02,0.0,0.0,0.0,0.032
583,0.03,1051.0,14.96,619.0,1.01,0.0,0.0,0.0,0.03
584,0.028,1049.0,15.91,615.0,0.66,0.0,0.0,0.0,0.028
585,0.031,1053.0,13.77,620.0,1.51,0.0,0.0,0.0,0.031
586,0.029,1048.0,13.64,618.0,1.0,0.0,0.0,0.0,0.029
587,0.028,1052.0,13.46,615.0,1.32,0.0,0.0,0.0,0.028
588,0.031,1055.0,15.62,614.0,1.08,0.0,0.0,0.0,0.031
589,0.03,1058.0,13.57,618.0,0.99,0.0,0.0,0.0,0.03
590,0.03,1053.0,14.39,618.0,0.98,0.0,0.0,0.0,0.03
591,0.025,1024.0,10.73,618.0,1.39,0.0,0.0,0.0,0.025
592,0.028,1025.0,9.77,810.0,1.54,0.0,709.0,0.32,0.028
593,0.03,1052.0,12.83,619.0,1.6,0.0,0.0,0.0,0.03
594,0.031,1050.0,13.95,621.0,1.51,0.0,0.0,0.0,0.031
595,0.028,1058.0,14.66,615.0,0.88,0.0,0.0,0.0,0.028
596,0.028,1048.0,13.35,610.0,1.48,0.0,0.0,0.0,0.028
597,0.029,1053.0,13.63,613.0,1.41,0.0,0.0,0.0,0.029
598,0.031,1056.0,14.32,617.0,1.61,0.0,0.0,0.0,0.031
599,0.03,1056.0,13.75,618.0,1.55,0.0,0.0,0.0,0.03
600,0.03,1058.0,14.45,615.0,1.34,0.0,0.0,0.0,0.03
601,0.03,1038.0,10.96,616.0,1.05,0.0,0.0,0.0,0.03
602,0.03,1050.0,15.01,618.0,1.29,0.0,0.0,0.0,0.03
603,0.03,1054.0,15.69,617.0,1.19,0.0,0.0,0.0,0.03
604,0.047,1122.0,23.78,614.0,1.49,0.0,0.0,0.0,0.047
605,0.029,1050.0,14.69,611.0,1.3,0.0,0.0,0.0,0.029
606,0.031,1054.0,14.91,618.0,1.75,0.0,0.0,0.0,0.031
607,0.039,1051.0,19.26,612.0,1.16,0.0,0.0,0.0,0.039
608,0.035,1042.0,22.34,610.0,1.5,0.0,0.0,0.0,0.035
609,0.018,997.0,7.03,611.0,1.94,0.0,0.0,0.0,0.018
610,0.024,1047.0,11.54,609.0,1.22,0.0,0.0,0.0,0.024
611,0.03,1061.0,13.24,615.0,1.98,0.0,0.0,0.0,0.03
612,0.03,1056.0,13.64,615.0,1.61,0.0,0.0,0.0,0.03
613,0.03,1053.0,13.44,622.0,1.49,0.0,0.0,0.0,0.03
614,0.028,1050.0,14.04,618.0,1.18,0.0,0.0,0.0,0.028
615,0.029,1054.0,13.88,617.0,0.97,0.0,0.0,0.0,0.029
616,0.028,1061.0,13.63,616.0,1.08,0.0,0.0,0.0,0.028
617,0.03,1053.0,14.33,611.0,1.14,0.0,0.0,0.0,0.03
618,0.028,1050.0,13.96,619.0,1.03,0.0,0.0,0.0,0.028
619,0.03,1053.0,13.15,618.0,1.51,0.0,0.0,0.0,0.03
620,0.031,1041.0,10.4,619.0,0.98,0.0,0.0,0.0,0.031
621,0.027,1045.0,12.61,616.0,0.79,0.0,0.0,0.0,0.027
622,0.029,1051.0,13.9,614.0,1.35,0.0,0.0,0.0,0.029
623,0.034,1055.0,16.17,614.0,1.39,0.0,0.0,0.0,0.034
624,0.029,1059.0,13.74,614.0,1.7,0.0,0.0,0.0,0.029
625,0.029,1041.0,12.72,611.0,1.61,0.0,0.0,0.0,0.029
626,0.014,990.0,6.37,610.0,1.04,0.0,0.0,0.0,0.014
627,0.031,1055.0,15.85,617.0,0.96,0.0,0.0,0.0,0.031
628,0.029,1055.0,14.2,618.0,1.48,0.0,0.0,0.0,0.029
629,0.031,1054.0,14.04,616.0,1.77,0.0,0.0,0.0,0.031
630,0.029,1048.0,13.89,617.0,0.98,0.0,0.0,0.0,0.029
631,0.035,1061.0,13.63,772.0,1.17,0.0,715.0,0.71,0.035
632,0.029,1051.0,14.96,618.0,1.36,0.0,0.0,0.0,0.029
633,0.029,1050.0,14.65,617.0,0.97,0.0,0.0,0.0,0.029
634,0.03,1052.0,13.17,622.0,1.54,0.0,0.0,0.0,0.03
635,0.031,1048.0,13.12,622.0,1.55,0.0,0.0,0.0,0.031
636,0.028,1048.0,14.44,615.0,1.0,0.0,0.0,0.0,0.028
637,0.046,1058.0,41.42,617.0,1.28,0.0,0.0,0.0,0.046
638,0.029,1053.0,13.14,615.0,1.65,0.0,0.0,0.0,0.029
639,0.03,1040.0,13.39,619.0,0.96,0.0,0.0,0.0,0.03
640,0.036,1039.0,17.66,617.0,1.23,0.0,0.0,0.0,0.036
641,0.115,1050.0,98.77,613.0,1.13,0.0,0.0,0.0,0.115
642,0.624,1048.0,20.21,1046.0,20.25,0.0,714.0,0.61,0.624
643,0.02,1020.0,8.03,615.0,1.77,0.0,0.0,0.0,0.02
644,0.03,1055.0,15.81,618.0,0.98,0.0,0.0,0.0,0.03
645,0.029,1054.0,13.58,617.0,1.22,0.0,0.0,0.0,0.029
646,0.031,1048.0,16.13,613.0,1.11,0.0,0.0,0.0,0.031
647,0.031,1049.0,13.7,621.0,1.75,0.0,0.0,0.0,0.031
648,0.03,1060.0,13.35,616.0,1.93,0.0,0.0,0.0,0.03
649,0.028,1053.0,13.68,611.0,1.55,0.0,0.0,0.0,0.028
650,0.028,1051.0,13.34,615.0,1.6,0.0,0.0,0.0,0.028
651,0.029,1048.0,13.56,619.0,0.95,0.0,0.0,0.0,0.029
652,0.029,1053.0,13.86,618.0,1.0,0.0,0.0,0.0,0.029
653,0.029,1053.0,12.6,615.0,1.61,0.0,0.0,0.0,0.029
654,0.026,1043.0,13.1,608.0,1.13,0.0,0.0,0.0,0.026
655,0.027,1050.0,11.46,609.0,1.38,0.0,0.0,0.0,0.027
656,0.033,1058.0,15.62,610.0,1.55,0.0,0.0,0.0,0.033
657,0.029,1046.0,14.07,610.0,1.07,0.0,0.0,0.0,0.029
658,0.1,1320.0,41.26,613.0,0.99,0.0,0.0,0.0,0.1
659,0.016,988.0,7.91,611.0,1.28,0.0,0.0,0.0,0.016
660,0.026,1027.0,7.31,615.0,1.13,0.0,0.0,0.0,0.026
661,0.157,1476.0,54.92,654.0,1.08,0.0,710.0,0.32,0.157
662,0.063,1141.0,24.34,619.0,1.04,0.0,0.0,0.0,0.063
663,0.031,1050.0,14.76,617.0,1.33,0.0,705.0,0.22,0.031
664,0.031,1053.0,14.84,615.0,2.02,0.0,0.0,0.0,0.031
665,0.03,1052.0,14.67,613.0,1.16,0.0,0.0,0.0,0.03
666,0.048,1053.0,30.61,620.0,1.02,0.0,0.0,0.0,0.048
667,0.029,1062.0,13.61,615.0,1.06,0.0,0.0,0.0,0.029
668,0.123,1096.0,66.07,610.0,1.14,0.0,705.0,0.22,0.123
669,0.077,1052.0,60.23,613.0,1.22,0.0,0.0,0.0,0.077
670,0.359,1317.0,64.23,681.0,1.84,0.0,704.0,0.22,0.359
671,0.342,1486.0,84.83,634.0,1.68,0.0,0.0,0.0,0.342
672,0.046,1083.0,21.34,613.0,1.93,0.0,704.0,0.22,0.046
673,0.053,1120.0,26.86,609.0,1.13,0.0,0.0,0.0,0.053
674,0.037,1060.0,17.62,614.0,1.13,0.0,0.0,0.0,0.037
675,0.041,1077.0,18.96,615.0,0.83,0.0,705.0,0.22,0.041
676,0.232,1215.0,43.21,733.0,9.34,0.0,0.0,0.0,0.232
677,0.018,995.0,9.02,610.0,1.4,0.0,703.0,0.22,0.018
678,0.048,1112.0,19.25,614.0,2.11,0.0,704.0,0.23,0.048
679,0.031,1052.0,13.56,616.0,1.64,0.0,0.0,0.0,0.031
680,0.03,1038.0,11.7,619.0,0.99,0.0,0.0,0.0,0.03
681,0.032,1045.0,12.7,619.0,1.02,0.0,0.0,0.0,0.032
682,0.032,1056.0,16.94,618.0,0.98,0.0,711.0,0.42,0.032
683,0.029,1058.0,13.76,618.0,1.38,0.0,0.0,0.0,0.029
684,0.03,1053.0,13.96,613.0,1.15,0.0,0.0,0.0,0.03
685,0.031,1054.0,16.25,618.0,1.32,0.0,0.0,0.0,0.031
686,0.029,1050.0,14.38,614.0,1.29,0.0,0.0,0.0,0.029
687,0.036,1057.0,17.15,619.0,1.52,0.0,705.0,0.22,0.036
688,0.029,1053.0,14.56,618.0,0.97,0.0,0.0,0.0,0.029
689,0.052,1120.0,24.68,620.0,1.11,0.0,0.0,0.0,0.052
690,0.031,1057.0,16.66,619.0,1.31,0.0,712.0,0.41,0.031
691,0.027,1053.0,14.71,608.0,1.07,0.0,0.0,0.0,0.027
692,0.029,1040.0,18.09,608.0,0.85,0.0,712.0,0.42,0.029
693,0.031,1052.0,14.4,618.0,1.65,0.0,0.0,0.0,0.031
694,0.016,998.0,8.5,608.0,0.99,0.0,0.0,0.0,0.016
695,0.036,1040.0,31.74,609.0,1.27,0.0,0.0,0.0,0.036
696,0.033,1055.0,16.51,614.0,1.83,0.0,0.0,0.0,0.033
697,0.031,1055.0,13.25,618.0,1.55,0.0,0.0,0.0,0.031
698,0.028,1051.0,14.29,617.0,1.17,0.0,0.0,0.0,0.028
699,0.028,1051.0,12.8,610.0,1.57,0.0,0.0,0.0,0.028
700,0.03,1036.0,11.35,612.0,1.17,0.0,0.0,0.0,0.03
701,0.028,1057.0,13.38,618.0,1.0,0.0,0.0,0.0,0.028
702,0.032,1058.0,15.89,619.0,0.98,0.0,709.0,0.32,0.032
703,0.03,1049.0,14.56,619.0,1.16,0.0,0.0,0.0,0.03
704,0.028,1055.0,13.53,614.0,1.3,0.0,0.0,0.0,0.028
705,0.031,1050.0,16.09,615.0,1.09,0.0,0.0,0.0,0.031
706,0.031,1056.0,13.42,622.0,1.52,0.0,0.0,0.0,0.031
707,0.028,1045.0,14.75,617.0,1.16,0.0,0.0,0.0,0.028
708,0.026,1046.0,15.46,608.0,0.84,0.0,0.0,0.0,0.026
