Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
110,0.153,1084.0,99.58,609.0,1.25,0.0,0.0,0.0,0.153
111,0.135,1053.0,99.73,607.0,1.08,0.0,0.0,0.0,0.135
112,0.243,1083.0,96.89,917.0,14.43,0.0,0.0,0.0,0.243
113,0.126,1045.0,96.44,609.0,1.18,0.0,0.0,0.0,0.126
114,0.157,1067.0,99.62,608.0,1.26,0.0,0.0,0.0,0.157
115,0.128,1054.0,99.41,608.0,1.11,0.0,0.0,0.0,0.128
116,0.19,1177.0,99.41,607.0,1.07,0.0,0.0,0.0,0.19
117,0.101,1002.0,99.4,609.0,1.37,0.0,0.0,0.0,0.101
118,0.118,1047.0,99.5,610.0,1.23,0.0,0.0,0.0,0.118
119,0.127,1053.0,99.53,610.0,1.37,0.0,0.0,0.0,0.127
120,0.128,1053.0,99.47,609.0,1.44,0.0,0.0,0.0,0.128
121,0.14,1054.0,99.52,609.0,1.21,0.0,0.0,0.0,0.14
122,0.127,1055.0,99.42,609.0,1.22,0.0,0.0,0.0,0.127
123,0.12,1051.0,99.13,608.0,1.32,0.0,0.0,0.0,0.12
124,0.121,1052.0,99.16,609.0,1.19,0.0,0.0,0.0,0.121
125,0.352,1074.0,97.17,1252.0,25.4,0.0,0.0,0.0,0.352
126,0.167,1075.0,50.9,917.0,12.65,0.0,0.0,0.0,0.167
127,0.047,1050.0,26.05,615.0,1.38,0.0,0.0,0.0,0.047
128,0.029,1053.0,14.63,613.0,1.34,0.0,0.0,0.0,0.029
129,0.03,1052.0,14.81,615.0,1.25,0.0,0.0,0.0,0.03
130,0.029,1063.0,15.26,613.0,1.12,0.0,0.0,0.0,0.029
131,0.029,1057.0,14.66,611.0,1.47,0.0,0.0,0.0,0.029
132,0.03,1060.0,14.05,611.0,1.44,0.0,0.0,0.0,0.03
133,0.028,1058.0,14.8,607.0,0.68,0.0,0.0,0.0,0.028
134,0.031,1059.0,13.74,616.0,1.63,0.0,0.0,0.0,0.031
135,0.022,1007.0,11.36,613.0,0.86,0.0,0.0,0.0,0.022
136,0.02,1027.0,9.09,609.0,1.54,0.0,0.0,0.0,0.02
137,0.032,1062.0,13.21,614.0,1.69,0.0,0.0,0.0,0.032
138,0.031,1063.0,14.26,619.0,1.52,0.0,0.0,0.0,0.031
139,0.031,1061.0,14.05,615.0,1.32,0.0,0.0,0.0,0.031
140,0.03,1061.0,14.27,612.0,1.79,0.0,0.0,0.0,0.03
141,0.031,1056.0,14.05,615.0,1.7,0.0,0.0,0.0,0.031
142,0.029,1056.0,13.64,615.0,1.32,0.0,0.0,0.0,0.029
143,0.029,1059.0,13.45,610.0,1.51,0.0,0.0,0.0,0.029
144,0.031,1056.0,13.5,615.0,1.61,0.0,0.0,0.0,0.031
145,0.028,1056.0,12.36,615.0,1.3,0.0,0.0,0.0,0.028
146,0.029,1040.0,10.17,612.0,1.4,0.0,0.0,0.0,0.029
147,0.028,1049.0,14.54,610.0,0.73,0.0,0.0,0.0,0.028
148,0.031,1062.0,14.39,618.0,1.53,0.0,0.0,0.0,0.031
149,0.032,1061.0,13.09,620.0,1.88,0.0,0.0,0.0,0.032
150,0.031,1055.0,16.62,613.0,1.26,0.0,0.0,0.0,0.031
151,0.026,1054.0,15.32,611.0,0.74,0.0,0.0,0.0,0.026
152,0.033,1061.0,14.16,622.0,1.52,0.0,0.0,0.0,0.033
153,0.018,1004.0,9.45,610.0,0.81,0.0,0.0,0.0,0.018
154,0.024,1032.0,9.46,613.0,1.66,0.0,0.0,0.0,0.024
155,0.03,1055.0,13.73,616.0,0.95,0.0,0.0,0.0,0.03
156,0.042,1048.0,36.29,613.0,0.66,0.0,0.0,0.0,0.042
157,0.044,1082.0,19.58,784.0,1.35,0.0,714.0,0.61,0.044
158,0.034,1057.0,16.0,621.0,1.78,0.0,0.0,0.0,0.034
159,0.034,1060.0,13.73,619.0,1.57,0.0,0.0,0.0,0.034
160,0.032,1065.0,14.1,617.0,1.75,0.0,0.0,0.0,0.032
161,0.03,1047.0,15.83,611.0,1.17,0.0,0.0,0.0,0.03
162,0.032,1060.0,14.73,616.0,0.99,0.0,0.0,0.0,0.032
163,0.029,1061.0,13.55,617.0,1.68,0.0,0.0,0.0,0.029
164,0.031,1056.0,13.19,616.0,1.57,0.0,0.0,0.0,0.031
165,0.03,1057.0,15.49,617.0,1.0,0.0,0.0,0.0,0.03
166,0.032,1043.0,11.16,615.0,1.33,0.0,0.0,0.0,0.032
167,0.033,1084.0,12.99,668.0,1.27,0.002,711.0,0.73,0.035
168,0.052,1130.0,26.77,615.0,1.62,0.0,0.0,0.0,0.052
169,0.031,1052.0,15.09,616.0,1.0,0.0,0.0,0.0,0.031
170,0.03,1056.0,13.32,615.0,1.41,0.0,0.0,0.0,0.03
171,0.017,996.0,8.22,610.0,1.36,0.0,0.0,0.0,0.017
172,0.025,1043.0,13.29,607.0,0.85,0.0,0.0,0.0,0.025
173,0.031,1063.0,14.47,615.0,1.0,0.0,0.0,0.0,0.031
174,0.03,1054.0,14.31,616.0,0.99,0.0,0.0,0.0,0.03
175,0.038,1059.0,19.74,616.0,1.16,0.0,0.0,0.0,0.038
176,0.032,1053.0,14.91,619.0,1.66,0.0,0.0,0.0,0.032
177,0.127,1083.0,75.2,610.0,1.22,0.001,703.0,0.45,0.129
178,0.05,1053.0,35.87,611.0,1.13,0.0,0.0,0.0,0.05
179,0.097,1118.0,19.69,705.0,1.41,0.001,711.0,0.41,0.098
180,0.031,1054.0,14.95,617.0,1.02,0.0,0.0,0.0,0.031
181,0.032,1055.0,13.71,622.0,1.5,0.0,0.0,0.0,0.032
182,0.029,1052.0,13.86,617.0,1.06,0.0,0.0,0.0,0.029
183,0.027,1046.0,14.76,609.0,0.72,0.0,0.0,0.0,0.027
184,0.032,1061.0,13.71,616.0,1.76,0.0,0.0,0.0,0.032
185,0.034,1059.0,19.83,616.0,1.07,0.0,0.0,0.0,0.034
186,0.039,1049.0,30.72,611.0,1.12,0.0,0.0,0.0,0.039
187,0.031,1034.0,13.96,615.0,0.64,0.0,709.0,0.32,0.031
188,0.022,1012.0,9.06,617.0,1.46,0.0,0.0,0.0,0.022
189,0.023,1028.0,11.69,611.0,1.5,0.0,0.0,0.0,0.023
190,0.03,1050.0,14.22,615.0,1.61,0.0,0.0,0.0,0.03
191,0.03,1054.0,13.44,613.0,1.71,0.0,0.0,0.0,0.03
192,0.027,1039.0,12.9,608.0,1.32,0.0,0.0,0.0,0.027
193,0.388,1147.0,62.98,824.0,12.12,0.0,0.0,0.0,0.388
194,0.033,1050.0,13.29,620.0,1.25,0.0,0.0,0.0,0.033
195,0.031,1048.0,16.65,614.0,1.08,0.0,710.0,0.32,0.031
196,0.031,1049.0,15.37,619.0,0.99,0.0,0.0,0.0,0.031
197,0.028,1051.0,15.0,615.0,0.67,0.0,0.0,0.0,0.028
198,0.032,1059.0,15.76,617.0,1.0,0.0,0.0,0.0,0.032
199,0.031,1058.0,14.66,617.0,1.38,0.0,0.0,0.0,0.031
200,0.03,1061.0,14.23,610.0,1.41,0.0,0.0,0.0,0.03
201,0.03,1056.0,14.66,611.0,1.19,0.0,0.0,0.0,0.03
202,0.03,1052.0,14.36,617.0,1.35,0.0,0.0,0.0,0.03
203,0.05,1107.0,21.42,617.0,1.71,0.0,709.0,0.32,0.05
204,0.027,1054.0,12.92,611.0,0.95,0.0,0.0,0.0,0.027
205,0.016,1001.0,7.3,609.0,1.31,0.0,0.0,0.0,0.016
206,0.027,1052.0,11.96,610.0,1.55,0.0,0.0,0.0,0.027
207,0.028,1031.0,11.49,609.0,0.8,0.0,0.0,0.0,0.028
208,0.029,1053.0,13.7,614.0,0.66,0.0,0.0,0.0,0.029
209,0.031,1047.0,14.75,615.0,0.8,0.0,0.0,0.0,0.031
210,0.036,1056.0,19.51,619.0,1.02,0.0,0.0,0.0,0.036
211,0.03,1050.0,13.49,621.0,1.51,0.0,0.0,0.0,0.03
212,0.03,1059.0,13.46,618.0,1.37,0.0,0.0,0.0,0.03
213,0.028,1050.0,14.16,611.0,1.23,0.0,0.0,0.0,0.028
214,0.03,1053.0,13.88,612.0,1.06,0.0,0.0,0.0,0.03
215,0.043,1056.0,32.41,617.0,1.38,0.0,0.0,0.0,0.043
216,0.048,1067.0,18.91,771.0,1.68,0.0,711.0,0.42,0.048
217,0.035,1057.0,15.25,621.0,1.54,0.0,0.0,0.0,0.035
218,0.036,1054.0,19.93,618.0,1.16,0.0,0.0,0.0,0.036
219,0.032,1051.0,15.93,618.0,1.04,0.0,0.0,0.0,0.032
220,0.03,1048.0,16.5,614.0,0.61,0.0,0.0,0.0,0.03
221,0.028,1056.0,14.13,613.0,1.09,0.0,0.0,0.0,0.028
222,0.023,1010.0,9.92,618.0,1.49,0.0,0.0,0.0,0.023
223,0.022,1024.0,9.51,615.0,1.66,0.0,0.0,0.0,0.022
224,0.029,1053.0,14.0,619.0,0.97,0.0,0.0,0.0,0.029
225,0.031,1051.0,13.78,622.0,1.47,0.0,0.0,0.0,0.031
226,0.035,1057.0,16.86,668.0,1.33,0.0,711.0,0.42,0.035
227,0.032,1045.0,13.08,613.0,1.32,0.0,0.0,0.0,0.032
228,0.032,1058.0,15.24,610.0,1.53,0.0,0.0,0.0,0.032
229,0.029,1048.0,15.12,613.0,1.18,0.0,0.0,0.0,0.029
230,0.032,1053.0,15.2,618.0,1.02,0.0,0.0,0.0,0.032
231,0.028,1045.0,13.45,617.0,1.33,0.0,0.0,0.0,0.028
232,0.03,1048.0,15.55,614.0,1.15,0.0,0.0,0.0,0.03
233,0.03,1055.0,14.35,617.0,0.98,0.0,0.0,0.0,0.03
234,0.029,1059.0,13.27,617.0,1.31,0.0,0.0,0.0,0.029
235,0.029,1053.0,14.05,614.0,1.12,0.0,0.0,0.0,0.029
236,0.031,1054.0,14.85,618.0,0.97,0.0,0.0,0.0,0.031
237,0.029,1053.0,13.8,618.0,0.98,0.0,0.0,0.0,0.029
238,0.031,1055.0,14.57,615.0,1.01,0.0,0.0,0.0,0.031
239,0.019,994.0,7.94,610.0,1.5,0.0,0.0,0.0,0.019
240,0.026,1043.0,11.94,613.0,1.14,0.0,0.0,0.0,0.026
241,0.03,1049.0,13.79,622.0,1.47,0.0,0.0,0.0,0.03
242,0.03,1053.0,13.88,616.0,1.32,0.0,0.0,0.0,0.03
243,0.027,1050.0,14.18,612.0,1.34,0.0,0.0,0.0,0.027
244,0.043,1051.0,38.55,617.0,1.21,0.0,0.0,0.0,0.043
245,0.032,1055.0,14.09,620.0,1.51,0.0,0.0,0.0,0.032
246,0.03,1046.0,11.32,616.0,1.14,0.0,0.0,0.0,0.03
247,0.027,1041.0,10.54,612.0,1.18,0.0,0.0,0.0,0.027
248,0.031,1056.0,15.07,618.0,0.99,0.0,0.0,0.0,0.031
249,0.031,1060.0,14.93,618.0,1.01,0.0,0.0,0.0,0.031
250,0.029,1052.0,14.26,615.0,1.23,0.0,0.0,0.0,0.029
251,0.026,1050.0,15.03,607.0,0.76,0.0,0.0,0.0,0.026
252,0.03,1052.0,13.4,618.0,1.7,0.0,0.0,0.0,0.03
253,0.03,1055.0,12.86,616.0,1.88,0.0,0.0,0.0,0.03
254,0.028,1055.0,13.98,611.0,1.47,0.0,0.0,0.0,0.028
255,0.029,1046.0,13.77,609.0,1.0,0.0,0.0,0.0,0.029
256,0.016,996.0,7.37,609.0,1.52,0.0,0.0,0.0,0.016
257,0.026,1042.0,14.82,609.0,0.8,0.0,704.0,0.22,0.026
258,0.032,1052.0,14.74,621.0,1.52,0.0,0.0,0.0,0.032
259,0.031,1055.0,13.99,618.0,1.18,0.0,0.0,0.0,0.031
260,0.028,1054.0,14.74,612.0,1.01,0.0,0.0,0.0,0.028
261,0.03,1050.0,13.66,614.0,1.66,0.0,0.0,0.0,0.03
262,0.029,1050.0,13.14,618.0,1.32,0.0,0.0,0.0,0.029
263,0.029,1052.0,13.91,614.0,1.06,0.0,0.0,0.0,0.029
264,0.031,1060.0,13.69,618.0,0.99,0.0,0.0,0.0,0.031
265,0.028,1045.0,13.43,619.0,0.97,0.0,0.0,0.0,0.028
266,0.031,1032.0,11.51,619.0,0.96,0.0,0.0,0.0,0.031
267,0.029,1053.0,14.65,617.0,1.0,0.0,0.0,0.0,0.029
268,0.032,1050.0,14.22,616.0,1.84,0.0,0.0,0.0,0.032
269,0.031,1049.0,14.25,615.0,1.54,0.0,0.0,0.0,0.031
270,0.031,1053.0,14.42,616.0,1.66,0.0,0.0,0.0,0.031
271,0.03,1053.0,13.44,621.0,1.49,0.0,0.0,0.0,0.03
272,0.028,1058.0,12.81,615.0,0.85,0.0,0.0,0.0,0.028
273,0.021,995.0,15.33,609.0,1.17,0.0,0.0,0.0,0.021
274,0.048,1057.0,18.38,690.0,1.23,0.0,709.0,0.32,0.048
275,0.032,1052.0,14.37,664.0,1.39,0.0,0.0,0.0,0.032
276,0.033,1051.0,16.45,613.0,1.27,0.0,0.0,0.0,0.033
277,0.043,1060.0,18.82,618.0,1.59,0.0,0.0,0.0,0.043
278,0.028,1051.0,15.62,614.0,0.6,0.0,0.0,0.0,0.028
279,0.041,1057.0,15.27,616.0,1.63,0.0,0.0,0.0,0.041
280,0.029,1053.0,14.2,617.0,1.38,0.0,0.0,0.0,0.029
281,0.029,1051.0,14.48,610.0,1.49,0.0,0.0,0.0,0.029
282,0.031,1045.0,15.35,613.0,1.25,0.0,0.0,0.0,0.031
283,0.03,1059.0,13.61,618.0,1.54,0.0,0.0,0.0,0.03
284,0.03,1052.0,14.0,619.0,0.96,0.0,0.0,0.0,0.03
285,0.045,1065.0,16.14,701.0,1.47,0.002,712.0,0.83,0.047
286,0.05,1114.0,21.24,612.0,0.95,0.0,0.0,0.0,0.05
287,0.033,1045.0,14.45,613.0,1.08,0.0,0.0,0.0,0.033
288,0.032,1051.0,14.15,619.0,1.66,0.0,0.0,0.0,0.032
289,0.031,1056.0,13.37,610.0,1.47,0.0,0.0,0.0,0.031
290,0.024,1020.0,10.05,610.0,1.25,0.0,0.0,0.0,0.024
291,0.022,1023.0,8.76,610.0,1.02,0.0,0.0,0.0,0.022
292,0.046,1059.0,20.83,627.0,1.98,0.001,709.0,0.63,0.047
293,0.03,1051.0,14.24,618.0,1.57,0.0,0.0,0.0,0.03
294,0.056,1125.0,30.56,664.0,2.43,0.0,0.0,0.0,0.056
295,0.032,1064.0,16.32,611.0,1.11,0.0,0.0,0.0,0.032
296,0.029,1051.0,14.57,612.0,1.38,0.0,0.0,0.0,0.029
297,0.03,1050.0,15.42,613.0,1.15,0.0,0.0,0.0,0.03
298,0.029,1058.0,14.03,616.0,1.02,0.0,0.0,0.0,0.029
299,0.034,1048.0,14.59,623.0,1.68,0.0,0.0,0.0,0.034
300,0.032,1056.0,13.95,619.0,1.52,0.0,0.0,0.0,0.032
301,0.027,1054.0,13.77,618.0,1.15,0.0,0.0,0.0,0.027
302,0.03,1055.0,13.36,617.0,1.5,0.0,0.0,0.0,0.03
303,0.044,1050.0,38.1,615.0,1.24,0.0,0.0,0.0,0.044
304,0.03,1051.0,13.61,618.0,1.63,0.0,0.0,0.0,0.03
305,0.03,1052.0,14.83,619.0,0.99,0.0,0.0,0.0,0.03
306,0.03,1039.0,12.76,615.0,0.88,0.0,0.0,0.0,0.03
307,0.025,1023.0,11.7,683.0,1.32,0.0,711.0,0.42,0.025
308,0.02,1020.0,9.75,612.0,1.15,0.0,0.0,0.0,0.02
309,0.028,1051.0,13.87,617.0,1.02,0.0,0.0,0.0,0.028
310,0.029,1052.0,14.54,613.0,1.5,0.0,0.0,0.0,0.029
311,0.032,1050.0,14.45,613.0,1.72,0.0,0.0,0.0,0.032
312,0.027,1049.0,13.41,613.0,1.01,0.0,0.0,0.0,0.027
313,0.027,1042.0,12.94,608.0,1.03,0.0,0.0,0.0,0.027
314,0.028,1049.0,12.1,609.0,1.21,0.0,0.0,0.0,0.028
315,0.033,1056.0,14.62,610.0,1.54,0.0,0.0,0.0,0.033
316,0.028,1043.0,12.67,613.0,1.2,0.0,0.0,0.0,0.028
317,0.03,1049.0,14.55,615.0,0.99,0.0,0.0,0.0,0.03
318,0.029,1044.0,15.85,616.0,0.74,0.0,0.0,0.0,0.029
319,0.03,1049.0,14.04,614.0,1.01,0.0,0.0,0.0,0.03
320,0.029,1046.0,14.12,619.0,0.98,0.0,0.0,0.0,0.029
321,0.029,1059.0,13.36,617.0,1.31,0.0,0.0,0.0,0.029
322,0.088,1200.0,32.47,614.0,1.14,0.0,0.0,0.0,0.088
323,0.028,1049.0,13.4,616.0,1.04,0.0,0.0,0.0,0.028
324,0.017,992.0,8.73,610.0,1.09,0.0,0.0,0.0,0.017
325,0.026,1050.0,10.96,613.0,1.05,0.0,0.0,0.0,0.026
326,0.031,1038.0,11.77,617.0,1.3,0.0,0.0,0.0,0.031
327,0.028,1050.0,15.48,609.0,0.81,0.0,0.0,0.0,0.028
328,0.031,1059.0,13.4,617.0,1.0,0.0,0.0,0.0,0.031
329,0.03,1050.0,13.97,620.0,1.09,0.0,0.0,0.0,0.03
330,0.03,1054.0,13.83,618.0,0.98,0.0,0.0,0.0,0.03
331,0.074,1108.0,23.74,653.0,5.36,0.0,0.0,0.0,0.074
332,0.07,1120.0,34.67,759.0,1.52,0.0,712.0,0.42,0.07
333,0.034,1053.0,14.33,621.0,1.57,0.0,712.0,0.43,0.034
334,0.031,1057.0,15.37,619.0,0.99,0.0,0.0,0.0,0.031
335,0.03,1060.0,14.19,617.0,1.37,0.0,0.0,0.0,0.03
336,0.039,1061.0,16.99,607.0,1.07,0.0,0.0,0.0,0.039
337,0.034,1057.0,17.08,612.0,1.15,0.0,0.0,0.0,0.034
338,0.035,1060.0,15.93,615.0,0.83,0.0,0.0,0.0,0.035
339,0.032,1058.0,16.1,614.0,1.68,0.0,0.0,0.0,0.032
340,0.029,1053.0,14.62,611.0,1.23,0.0,0.0,0.0,0.029
341,0.02,994.0,12.4,613.0,1.36,0.0,709.0,0.32,0.02
342,0.025,1040.0,11.15,612.0,1.16,0.0,0.0,0.0,0.025
343,0.031,1054.0,15.59,618.0,1.27,0.0,0.0,0.0,0.031
344,0.031,1047.0,16.23,613.0,1.46,0.0,0.0,0.0,0.031
345,0.048,1125.0,22.55,610.0,1.0,0.0,0.0,0.0,0.048
346,0.031,1052.0,14.02,617.0,1.55,0.0,0.0,0.0,0.031
347,0.031,1057.0,14.55,618.0,1.19,0.0,0.0,0.0,0.031
348,0.03,1057.0,14.24,615.0,1.07,0.0,0.0,0.0,0.03
349,0.03,1056.0,14.54,618.0,0.98,0.0,0.0,0.0,0.03
350,0.029,1052.0,13.54,617.0,1.3,0.0,0.0,0.0,0.029
351,0.028,1058.0,13.81,614.0,1.19,0.0,0.0,0.0,0.028
352,0.031,1056.0,14.98,613.0,1.4,0.0,0.0,0.0,0.031
