Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
52,0.028,1051.0,15.15,611.0,0.98,0.0,0.0,0.0,0.028
53,0.028,1056.0,13.42,611.0,1.15,0.0,0.0,0.0,0.028
54,0.029,1053.0,13.78,619.0,0.98,0.0,0.0,0.0,0.029
55,0.03,1052.0,15.4,619.0,0.97,0.0,0.0,0.0,0.03
56,0.034,1057.0,16.34,616.0,1.08,0.0,0.0,0.0,0.034
57,0.045,1053.0,35.64,612.0,1.31,0.0,0.0,0.0,0.045
58,0.022,1015.0,11.42,612.0,1.07,0.0,0.0,0.0,0.022
59,0.021,1018.0,8.55,613.0,1.28,0.0,0.0,0.0,0.021
60,0.03,1054.0,12.98,620.0,1.52,0.0,0.0,0.0,0.03
61,0.03,1053.0,14.21,618.0,0.98,0.0,0.0,0.0,0.03
62,0.028,1045.0,16.02,615.0,0.69,0.0,0.0,0.0,0.028
63,0.027,1051.0,13.12,613.0,1.03,0.0,0.0,0.0,0.027
64,0.034,1043.0,13.0,622.0,1.38,0.0,714.0,0.51,0.034
65,0.03,1052.0,13.61,617.0,1.23,0.0,0.0,0.0,0.03
66,0.029,1053.0,15.0,615.0,1.08,0.0,0.0,0.0,0.029
67,0.031,1052.0,14.39,619.0,0.99,0.0,0.0,0.0,0.031
68,0.029,1061.0,13.48,617.0,1.35,0.0,0.0,0.0,0.029
69,0.027,1051.0,13.95,611.0,1.33,0.0,0.0,0.0,0.027
70,0.03,1058.0,14.03,610.0,1.52,0.0,0.0,0.0,0.03
71,0.029,1055.0,13.52,611.0,1.39,0.0,0.0,0.0,0.029
72,0.029,1051.0,14.83,614.0,1.08,0.0,0.0,0.0,0.029
73,0.03,1055.0,14.23,618.0,1.22,0.0,0.0,0.0,0.03
74,0.055,1074.0,16.53,765.0,1.31,0.001,712.0,0.41,0.056
75,0.018,1002.0,7.86,612.0,1.88,0.0,0.0,0.0,0.018
76,0.023,1035.0,12.85,607.0,0.75,0.0,0.0,0.0,0.023
77,0.031,1058.0,13.87,618.0,1.85,0.0,0.0,0.0,0.031
78,0.03,1055.0,15.42,614.0,1.13,0.0,0.0,0.0,0.03
79,0.03,1050.0,14.79,617.0,1.1,0.0,0.0,0.0,0.03
80,0.034,1061.0,15.29,618.0,1.76,0.001,715.0,0.71,0.035
81,0.03,1048.0,14.49,618.0,1.03,0.0,0.0,0.0,0.03
82,0.031,1052.0,13.25,618.0,1.76,0.0,0.0,0.0,0.031
83,0.028,1035.0,11.89,611.0,0.85,0.0,0.0,0.0,0.028
84,0.028,1052.0,12.1,613.0,0.85,0.0,0.0,0.0,0.028
85,0.029,1053.0,13.82,610.0,1.28,0.0,0.0,0.0,0.029
86,0.046,1051.0,31.2,615.0,1.02,0.0,0.0,0.0,0.046
87,0.028,1053.0,13.84,617.0,1.31,0.0,0.0,0.0,0.028
88,0.03,1051.0,15.12,613.0,1.17,0.0,0.0,0.0,0.03
89,0.037,1084.0,16.71,620.0,1.17,0.0,0.0,0.0,0.037
90,0.03,1052.0,14.17,616.0,1.02,0.0,0.0,0.0,0.03
91,0.031,1061.0,14.37,617.0,1.31,0.0,0.0,0.0,0.031
92,0.019,1012.0,9.08,609.0,1.03,0.0,0.0,0.0,0.019
93,0.023,1025.0,8.6,615.0,1.66,0.0,0.0,0.0,0.023
94,0.032,1049.0,15.35,615.0,0.76,0.0,0.0,0.0,0.032
95,0.032,1059.0,15.29,623.0,1.47,0.0,713.0,0.51,0.032
96,0.03,1050.0,14.88,614.0,1.11,0.0,0.0,0.0,0.03
97,0.029,1053.0,15.33,619.0,0.98,0.0,0.0,0.0,0.029
98,0.032,1050.0,15.3,618.0,1.09,0.0,0.0,0.0,0.032
99,0.03,1057.0,13.44,615.0,1.72,0.0,0.0,0.0,0.03
100,0.03,1053.0,13.97,614.0,1.16,0.0,0.0,0.0,0.03
101,0.03,1054.0,15.47,612.0,1.13,0.0,0.0,0.0,0.03
102,0.027,1050.0,13.23,611.0,1.5,0.0,0.0,0.0,0.027
103,0.032,1033.0,12.91,614.0,1.06,0.0,713.0,0.52,0.032
104,0.028,1050.0,13.59,618.0,1.35,0.0,0.0,0.0,0.028
105,0.033,1053.0,13.81,616.0,1.61,0.0,0.0,0.0,0.033
106,0.031,1054.0,16.02,617.0,1.01,0.0,0.0,0.0,0.031
107,0.028,1051.0,14.34,613.0,1.11,0.0,0.0,0.0,0.028
108,0.032,1052.0,14.58,618.0,1.51,0.0,709.0,0.43,0.032
109,0.016,993.0,7.74,612.0,1.62,0.0,0.0,0.0,0.016
110,0.029,1046.0,12.01,610.0,1.39,0.0,0.0,0.0,0.029
111,0.029,1048.0,14.02,615.0,1.07,0.0,0.0,0.0,0.029
112,0.029,1055.0,14.31,616.0,1.09,0.0,0.0,0.0,0.029
113,0.069,1061.0,35.27,611.0,1.3,0.0,0.0,0.0,0.069
114,0.064,1055.0,34.91,617.0,1.61,0.0,0.0,0.0,0.064
115,0.045,1059.0,37.92,614.0,0.77,0.0,0.0,0.0,0.045
116,0.028,1050.0,14.18,612.0,1.15,0.0,0.0,0.0,0.028
117,0.029,1048.0,13.96,619.0,0.94,0.0,0.0,0.0,0.029
118,0.027,1051.0,14.93,615.0,0.86,0.0,0.0,0.0,0.027
119,0.034,1052.0,15.84,617.0,1.78,0.0,0.0,0.0,0.034
120,0.033,1053.0,13.71,620.0,1.47,0.0,0.0,0.0,0.033
121,0.031,1054.0,13.19,622.0,1.58,0.0,0.0,0.0,0.031
122,0.03,1060.0,12.8,617.0,1.88,0.0,0.0,0.0,0.03
123,0.029,1034.0,10.83,613.0,1.32,0.0,0.0,0.0,0.029
124,0.029,1049.0,13.94,614.0,1.18,0.0,0.0,0.0,0.029
125,0.032,1055.0,15.22,615.0,1.11,0.0,0.0,0.0,0.032
126,0.018,994.0,8.64,613.0,1.27,0.0,0.0,0.0,0.018
127,0.026,1039.0,10.03,614.0,1.94,0.0,0.0,0.0,0.026
128,0.029,1060.0,13.89,613.0,1.07,0.0,0.0,0.0,0.029
129,0.028,1050.0,14.81,613.0,1.08,0.0,0.0,0.0,0.028
130,0.031,1061.0,12.92,620.0,1.88,0.0,0.0,0.0,0.031
131,0.026,1035.0,15.13,610.0,0.82,0.0,0.0,0.0,0.026
132,0.032,1057.0,14.15,620.0,1.49,0.0,0.0,0.0,0.032
133,0.053,1117.0,25.52,655.0,1.29,0.002,711.0,0.73,0.055
134,0.033,1061.0,14.85,627.0,1.48,0.0,0.0,0.0,0.033
135,0.031,1050.0,14.77,612.0,1.49,0.0,0.0,0.0,0.031
136,0.032,1051.0,14.72,607.0,1.19,0.0,711.0,0.41,0.032
137,0.03,1057.0,15.09,611.0,1.15,0.0,0.0,0.0,0.03
138,0.03,1057.0,13.15,619.0,1.63,0.0,0.0,0.0,0.03
139,0.032,1052.0,16.72,611.0,1.11,0.001,713.0,0.52,0.033
140,0.029,1049.0,12.9,608.0,1.01,0.0,0.0,0.0,0.029
141,0.031,1042.0,12.36,611.0,1.73,0.0,0.0,0.0,0.031
142,0.029,1050.0,13.09,610.0,1.26,0.0,0.0,0.0,0.029
143,0.015,990.0,7.34,612.0,1.08,0.0,0.0,0.0,0.015
144,0.03,1024.0,11.41,611.0,1.11,0.0,0.0,0.0,0.03
145,0.044,1040.0,27.18,619.0,0.96,0.0,0.0,0.0,0.044
146,0.028,1051.0,14.71,615.0,0.84,0.0,0.0,0.0,0.028
147,0.026,1052.0,14.11,609.0,0.83,0.0,0.0,0.0,0.026
148,0.028,1055.0,13.71,615.0,0.98,0.0,0.0,0.0,0.028
149,0.032,1052.0,15.36,615.0,1.22,0.0,0.0,0.0,0.032
150,0.03,1054.0,13.74,619.0,1.05,0.0,0.0,0.0,0.03
151,0.029,1055.0,13.33,619.0,0.99,0.0,0.0,0.0,0.029
152,0.028,1054.0,13.24,620.0,1.02,0.0,0.0,0.0,0.028
153,0.029,1052.0,13.63,620.0,1.0,0.0,0.0,0.0,0.029
154,0.032,1054.0,14.14,618.0,0.99,0.0,0.0,0.0,0.032
155,0.029,1060.0,13.92,619.0,1.14,0.0,0.0,0.0,0.029
156,0.03,1057.0,13.78,613.0,1.07,0.0,0.0,0.0,0.03
157,0.027,1049.0,14.08,613.0,1.28,0.0,0.0,0.0,0.027
158,0.03,1059.0,13.16,616.0,1.37,0.0,0.0,0.0,0.03
159,0.029,1052.0,14.74,611.0,1.17,0.0,0.0,0.0,0.029
160,0.021,1014.0,10.19,609.0,1.0,0.0,0.0,0.0,0.021
161,0.018,1014.0,8.3,610.0,1.36,0.0,0.0,0.0,0.018
162,0.03,1054.0,12.41,613.0,2.0,0.0,0.0,0.0,0.03
163,0.029,1038.0,10.71,614.0,1.08,0.0,0.0,0.0,0.029
164,0.029,1037.0,12.37,618.0,1.01,0.0,0.0,0.0,0.029
165,0.03,1059.0,14.74,617.0,1.21,0.0,0.0,0.0,0.03
166,0.03,1057.0,14.55,612.0,1.18,0.0,0.0,0.0,0.03
167,0.029,1053.0,13.13,619.0,0.97,0.0,0.0,0.0,0.029
168,0.026,1058.0,14.38,613.0,0.51,0.0,0.0,0.0,0.026
169,0.03,1066.0,16.09,611.0,0.57,0.0,0.0,0.0,0.03
170,0.029,1063.0,13.11,617.0,1.04,0.0,0.0,0.0,0.029
171,0.029,1060.0,13.26,618.0,1.58,0.0,0.0,0.0,0.029
172,0.029,1049.0,16.78,608.0,0.83,0.0,0.0,0.0,0.029
173,0.03,1060.0,14.58,617.0,1.0,0.0,0.0,0.0,0.03
174,0.056,1071.0,44.73,622.0,1.57,0.0,709.0,0.32,0.056
175,0.028,1046.0,13.86,616.0,1.04,0.0,0.0,0.0,0.028
176,0.033,1060.0,15.5,686.0,1.17,0.0,711.0,0.42,0.033
177,0.023,1016.0,10.09,616.0,1.1,0.0,0.0,0.0,0.023
178,0.019,1013.0,7.92,614.0,1.81,0.0,0.0,0.0,0.019
179,0.03,1049.0,14.06,616.0,1.14,0.0,0.0,0.0,0.03
180,0.031,1055.0,14.79,616.0,1.39,0.0,0.0,0.0,0.031
181,0.029,1058.0,13.56,612.0,1.18,0.0,0.0,0.0,0.029
182,0.029,1052.0,13.38,619.0,0.99,0.0,0.0,0.0,0.029
183,0.031,1035.0,13.63,615.0,0.67,0.0,0.0,0.0,0.031
184,0.029,1051.0,15.18,617.0,0.98,0.0,0.0,0.0,0.029
185,0.029,1060.0,13.76,617.0,1.33,0.0,0.0,0.0,0.029
186,0.029,1055.0,13.31,611.0,1.49,0.0,0.0,0.0,0.029
187,0.029,1053.0,14.42,611.0,1.49,0.0,0.0,0.0,0.029
188,0.031,1054.0,14.04,614.0,1.86,0.0,0.0,0.0,0.031
189,0.029,1051.0,14.41,609.0,1.53,0.0,0.0,0.0,0.029
190,0.029,1055.0,13.66,613.0,1.17,0.0,0.0,0.0,0.029
191,0.031,1056.0,12.68,620.0,1.84,0.0,0.0,0.0,0.031
192,0.044,1102.0,24.84,609.0,0.97,0.0,0.0,0.0,0.044
193,0.032,1054.0,14.74,614.0,1.67,0.0,0.0,0.0,0.032
194,0.024,1019.0,10.95,616.0,1.08,0.0,0.0,0.0,0.024
195,0.018,1016.0,8.83,611.0,1.35,0.0,0.0,0.0,0.018
196,0.031,1054.0,14.06,617.0,1.0,0.0,0.0,0.0,0.031
197,0.038,1062.0,14.98,628.0,1.71,0.0,712.0,0.42,0.038
198,0.03,1056.0,13.55,614.0,2.08,0.0,0.0,0.0,0.03
199,0.027,1050.0,13.72,612.0,1.41,0.0,0.0,0.0,0.027
200,0.045,1074.0,25.11,613.0,1.39,0.0,0.0,0.0,0.045
201,0.029,1054.0,15.07,613.0,1.1,0.0,0.0,0.0,0.029
202,0.03,1034.0,11.93,615.0,0.74,0.0,0.0,0.0,0.03
203,0.048,1048.0,29.3,617.0,1.06,0.0,0.0,0.0,0.048
204,0.032,1057.0,14.46,618.0,1.01,0.0,709.0,0.32,0.032
205,0.029,1047.0,14.71,618.0,1.0,0.0,0.0,0.0,0.029
206,0.031,1052.0,13.31,620.0,1.85,0.0,0.0,0.0,0.031
207,0.029,1059.0,14.94,611.0,1.13,0.0,0.0,0.0,0.029
208,0.029,1050.0,14.43,610.0,1.37,0.0,0.0,0.0,0.029
209,0.029,1059.0,13.62,613.0,1.37,0.0,0.0,0.0,0.029
210,0.047,1109.0,21.34,616.0,1.08,0.0,704.0,0.22,0.047
211,0.022,1014.0,11.47,615.0,0.91,0.0,0.0,0.0,0.022
212,0.019,1013.0,10.6,609.0,0.84,0.0,0.0,0.0,0.019
213,0.032,1048.0,16.57,617.0,0.96,0.0,0.0,0.0,0.032
214,0.03,1051.0,14.11,619.0,0.97,0.0,0.0,0.0,0.03
215,0.03,1048.0,14.76,619.0,1.0,0.0,0.0,0.0,0.03
216,0.029,1054.0,13.57,619.0,1.57,0.0,0.0,0.0,0.029
217,0.03,1052.0,14.75,611.0,1.44,0.0,0.0,0.0,0.03
218,0.028,1056.0,14.37,613.0,1.47,0.0,0.0,0.0,0.028
219,0.029,1053.0,13.18,610.0,1.42,0.0,0.0,0.0,0.029
220,0.03,1054.0,13.29,616.0,1.69,0.0,0.0,0.0,0.03
221,0.03,1052.0,14.76,617.0,1.28,0.0,0.0,0.0,0.03
222,0.032,1039.0,11.56,612.0,1.25,0.0,0.0,0.0,0.032
223,0.029,1040.0,12.13,615.0,1.0,0.0,0.0,0.0,0.029
224,0.029,1053.0,13.98,619.0,0.98,0.0,0.0,0.0,0.029
225,0.032,1052.0,13.85,622.0,1.48,0.0,0.0,0.0,0.032
226,0.028,1050.0,14.17,618.0,1.16,0.0,0.0,0.0,0.028
227,0.03,1052.0,13.54,620.0,1.48,0.0,0.0,0.0,0.03
228,0.03,1038.0,12.73,618.0,1.48,0.0,0.0,0.0,0.03
229,0.015,996.0,5.89,613.0,1.83,0.0,0.0,0.0,0.015
230,0.029,1048.0,15.21,612.0,1.16,0.0,0.0,0.0,0.029
231,0.032,1053.0,13.38,621.0,1.69,0.0,0.0,0.0,0.032
232,0.043,1056.0,35.42,615.0,1.03,0.0,0.0,0.0,0.043
233,0.032,1052.0,18.98,612.0,1.6,0.0,0.0,0.0,0.032
234,0.03,1049.0,15.03,613.0,1.13,0.0,0.0,0.0,0.03
235,0.03,1057.0,13.88,618.0,1.56,0.0,0.0,0.0,0.03
236,0.071,1157.0,20.92,610.0,1.55,0.0,0.0,0.0,0.071
237,0.029,1049.0,14.57,612.0,1.16,0.0,0.0,0.0,0.029
238,0.03,1052.0,14.65,619.0,0.97,0.0,0.0,0.0,0.03
239,0.032,1052.0,13.97,623.0,1.6,0.0,0.0,0.0,0.032
240,0.03,1060.0,13.1,619.0,1.87,0.0,0.0,0.0,0.03
241,0.029,1052.0,13.26,613.0,1.15,0.0,0.0,0.0,0.029
242,0.032,1038.0,13.72,615.0,0.88,0.0,0.0,0.0,0.032
243,0.028,1044.0,12.63,612.0,1.15,0.0,0.0,0.0,0.028
244,0.028,1046.0,14.18,613.0,1.12,0.0,0.0,0.0,0.028
245,0.031,1055.0,12.72,618.0,1.53,0.0,0.0,0.0,0.031
246,0.022,1000.0,9.39,623.0,1.73,0.0,714.0,0.61,0.022
247,0.025,1042.0,10.18,612.0,1.83,0.0,0.0,0.0,0.025
248,0.03,1055.0,13.08,618.0,1.58,0.0,0.0,0.0,0.03
249,0.029,1056.0,14.44,617.0,1.3,0.0,0.0,0.0,0.029
250,0.037,1071.0,17.65,609.0,1.08,0.0,0.0,0.0,0.037
251,0.042,1089.0,19.03,612.0,1.15,0.0,705.0,0.22,0.042
252,0.033,1053.0,15.4,621.0,1.47,0.0,0.0,0.0,0.033
253,0.03,1053.0,14.26,619.0,0.97,0.0,0.0,0.0,0.03
254,0.03,1052.0,14.8,617.0,1.39,0.0,0.0,0.0,0.03
255,0.028,1050.0,12.81,612.0,2.06,0.0,0.0,0.0,0.028
256,0.032,1054.0,16.22,615.0,1.15,0.0,715.0,0.71,0.032
257,0.029,1051.0,14.32,618.0,1.0,0.0,0.0,0.0,0.029
258,0.029,1052.0,13.63,619.0,1.68,0.0,0.0,0.0,0.029
259,0.028,1055.0,13.69,611.0,1.42,0.0,0.0,0.0,0.028
260,0.029,1050.0,13.51,615.0,1.1,0.0,0.0,0.0,0.029
261,0.035,1057.0,15.9,616.0,1.0,0.0,0.0,0.0,0.035
262,0.038,1017.0,27.07,609.0,1.32,0.0,0.0,0.0,0.038
263,0.015,1004.0,7.1,610.0,1.32,0.0,0.0,0.0,0.015
264,0.028,1051.0,12.37,606.0,0.71,0.0,0.0,0.0,0.028
265,0.028,1048.0,12.51,609.0,1.59,0.0,0.0,0.0,0.028
266,0.029,1049.0,14.1,611.0,1.48,0.0,0.0,0.0,0.029
267,0.029,1046.0,12.81,613.0,1.03,0.0,0.0,0.0,0.029
268,0.029,1047.0,12.84,618.0,1.27,0.0,0.0,0.0,0.029
269,0.029,1054.0,13.81,613.0,1.61,0.0,0.0,0.0,0.029
270,0.026,1045.0,14.38,610.0,0.8,0.0,0.0,0.0,0.026
271,0.031,1054.0,15.28,615.0,1.36,0.0,0.0,0.0,0.031
272,0.029,1053.0,13.89,615.0,1.25,0.0,0.0,0.0,0.029
273,0.03,1055.0,13.85,618.0,1.0,0.0,0.0,0.0,0.03
274,0.028,1047.0,14.0,618.0,1.13,0.0,0.0,0.0,0.028
275,0.029,1056.0,14.17,617.0,0.98,0.0,0.0,0.0,0.029
276,0.03,1052.0,14.21,618.0,0.95,0.0,0.0,0.0,0.03
277,0.03,1047.0,13.81,622.0,1.48,0.0,0.0,0.0,0.03
278,0.028,1055.0,14.82,616.0,0.61,0.0,0.0,0.0,0.028
279,0.021,1023.0,9.37,615.0,1.11,0.0,0.0,0.0,0.021
280,0.019,1018.0,7.67,610.0,1.53,0.0,0.0,0.0,0.019
281,0.029,1040.0,15.98,610.0,0.76,0.0,0.0,0.0,0.029
282,0.06,1107.0,26.84,660.0,1.62,0.0,0.0,0.0,0.06
283,0.03,1057.0,14.04,617.0,1.14,0.0,0.0,0.0,0.03
284,0.028,1056.0,13.04,614.0,1.48,0.0,0.0,0.0,0.028
285,0.029,1053.0,14.21,610.0,1.56,0.0,0.0,0.0,0.029
286,0.029,1054.0,14.04,611.0,1.15,0.0,0.0,0.0,0.029
287,0.029,1053.0,13.51,619.0,0.97,0.0,0.0,0.0,0.029
288,0.03,1047.0,16.96,614.0,0.58,0.0,0.0,0.0,0.03
289,0.03,1051.0,15.8,616.0,1.14,0.0,0.0,0.0,0.03
290,0.03,1050.0,13.93,615.0,1.03,0.0,0.0,0.0,0.03
291,0.053,1060.0,42.53,630.0,1.5,0.0,709.0,0.32,0.053
292,0.031,1055.0,13.11,620.0,1.66,0.0,0.0,0.0,0.031
293,0.028,1053.0,15.05,614.0,0.89,0.0,0.0,0.0,0.028
294,0.029,1057.0,13.72,612.0,1.18,0.0,0.0,0.0,0.029
295,0.029,1055.0,13.9,620.0,1.02,0.0,0.0,0.0,0.029
296,0.025,1022.0,11.7,615.0,1.04,0.0,0.0,0.0,0.025
297,0.018,1010.0,8.08,609.0,1.39,0.0,0.0,0.0,0.018
298,0.029,1055.0,12.18,615.0,1.98,0.0,0.0,0.0,0.029
299,0.03,1051.0,13.02,617.0,2.05,0.0,0.0,0.0,0.03
300,0.031,1055.0,14.6,615.0,1.74,0.0,0.0,0.0,0.031
301,0.031,1040.0,11.78,611.0,1.43,0.0,0.0,0.0,0.031
302,0.028,1043.0,11.27,613.0,1.45,0.0,0.0,0.0,0.028
303,0.029,1057.0,12.76,612.0,1.45,0.0,0.0,0.0,0.029
304,0.029,1055.0,13.44,612.0,1.48,0.0,0.0,0.0,0.029
305,0.029,1053.0,13.98,610.0,1.15,0.0,0.0,0.0,0.029
306,0.03,1053.0,13.34,619.0,0.98,0.0,0.0,0.0,0.03
307,0.029,1049.0,14.49,619.0,0.97,0.0,0.0,0.0,0.029
308,0.028,1050.0,15.03,615.0,0.66,0.0,0.0,0.0,0.028
309,0.05,1142.0,24.15,629.0,1.96,0.0,712.0,0.42,0.05
310,0.032,1050.0,14.5,613.0,1.17,0.0,0.0,0.0,0.032
311,0.029,1052.0,14.47,618.0,1.17,0.0,0.0,0.0,0.029
312,0.029,1052.0,13.37,614.0,1.05,0.0,0.0,0.0,0.029
313,0.026,1034.0,12.37,615.0,1.01,0.0,0.0,0.0,0.026
314,0.019,1013.0,9.05,611.0,1.31,0.0,715.0,0.71,0.019
315,0.027,1045.0,12.69,611.0,1.36,0.0,0.0,0.0,0.027
316,0.027,1047.0,15.26,613.0,0.67,0.0,0.0,0.0,0.027
317,0.03,1055.0,13.19,620.0,1.51,0.0,0.0,0.0,0.03
318,0.031,1052.0,13.71,621.0,1.8,0.0,0.0,0.0,0.031
319,0.071,1101.0,26.46,645.0,5.35,0.0,709.0,0.64,0.071
320,0.049,1086.0,40.32,615.0,1.94,0.0,0.0,0.0,0.049
321,0.03,1040.0,10.91,617.0,1.08,0.0,0.0,0.0,0.03
322,0.031,1042.0,11.98,619.0,1.01,0.0,0.0,0.0,0.031
323,0.03,1051.0,13.87,619.0,1.06,0.0,0.0,0.0,0.03
324,0.032,1054.0,13.92,617.0,1.89,0.0,0.0,0.0,0.032
325,0.032,1056.0,13.57,616.0,1.58,0.0,0.0,0.0,0.032
326,0.029,1051.0,13.22,622.0,1.51,0.0,0.0,0.0,0.029
327,0.03,1054.0,14.16,619.0,0.97,0.0,0.0,0.0,0.03
328,0.057,1133.0,15.6,620.0,1.84,0.0,0.0,0.0,0.057
329,0.067,1151.0,26.58,623.0,1.74,0.0,709.0,0.32,0.067
330,0.03,1058.0,15.26,609.0,1.15,0.0,0.0,0.0,0.03
331,0.019,995.0,8.92,614.0,1.71,0.0,0.0,0.0,0.019
332,0.024,1040.0,10.8,610.0,1.53,0.0,0.0,0.0,0.024
333,0.03,1056.0,13.97,614.0,1.69,0.0,0.0,0.0,0.03
334,0.031,1048.0,16.15,613.0,1.27,0.0,704.0,0.22,0.031
335,0.032,1061.0,15.87,616.0,1.44,0.0,704.0,0.22,0.032
336,0.03,1053.0,13.3,615.0,1.66,0.0,0.0,0.0,0.03
337,0.03,1053.0,13.56,621.0,1.48,0.0,0.0,0.0,0.03
338,0.048,1105.0,20.45,618.0,0.98,0.0,0.0,0.0,0.048
339,0.03,1052.0,13.46,622.0,1.48,0.0,0.0,0.0,0.03
340,0.03,1049.0,16.22,614.0,0.78,0.0,0.0,0.0,0.03
341,0.031,1041.0,11.69,611.0,1.16,0.0,0.0,0.0,0.031
342,0.029,1050.0,14.51,616.0,1.14,0.0,0.0,0.0,0.029
343,0.029,1056.0,14.82,612.0,1.15,0.0,0.0,0.0,0.029
344,0.031,1055.0,13.57,620.0,1.86,0.0,0.0,0.0,0.031
345,0.028,1042.0,15.41,609.0,0.81,0.0,0.0,0.0,0.028
346,0.03,1056.0,13.35,620.0,1.54,0.0,0.0,0.0,0.03
347,0.024,1024.0,11.36,615.0,0.95,0.0,0.0,0.0,0.024
348,0.021,1006.0,9.12,614.0,1.59,0.0,0.0,0.0,0.021
349,0.035,1055.0,18.18,619.0,1.42,0.0,0.0,0.0,0.035
350,0.041,1048.0,25.3,607.0,0.82,0.0,0.0,0.0,0.041
351,0.03,1059.0,13.11,616.0,1.58,0.0,0.0,0.0,0.03
352,0.03,1058.0,14.2,617.0,1.34,0.0,0.0,0.0,0.03
