Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
89,0.086,1110.0,49.71,612.0,1.33,0.0,0.0,0.0,0.086
90,0.037,1051.0,19.65,616.0,1.4,0.0,0.0,0.0,0.037
91,0.056,1066.0,26.22,611.0,1.16,0.0,710.0,0.74,0.056
92,0.222,1237.0,44.28,723.0,8.56,0.0,0.0,0.0,0.222
93,0.061,1061.0,41.49,617.0,1.04,0.0,709.0,0.32,0.061
94,0.045,1055.0,25.46,615.0,1.25,0.0,0.0,0.0,0.045
95,0.044,1054.0,24.22,612.0,1.49,0.0,0.0,0.0,0.044
96,0.044,1048.0,26.1,612.0,1.16,0.0,0.0,0.0,0.044
97,0.067,1057.0,41.23,615.0,0.94,0.0,0.0,0.0,0.067
98,0.037,1050.0,26.11,608.0,0.84,0.0,704.0,0.22,0.037
99,0.034,1050.0,16.93,617.0,1.02,0.0,0.0,0.0,0.034
100,0.049,1055.0,32.14,618.0,1.55,0.0,0.0,0.0,0.049
101,0.161,1057.0,92.53,608.0,1.27,0.0,0.0,0.0,0.161
102,0.15,1004.0,100.0,608.0,1.13,0.0,702.0,0.22,0.15
103,0.075,1034.0,36.99,609.0,1.15,0.0,0.0,0.0,0.075
104,0.064,1050.0,46.83,608.0,1.16,0.0,0.0,0.0,0.064
105,0.137,1110.0,60.16,610.0,1.46,0.0,0.0,0.0,0.137
106,0.052,1049.0,33.14,611.0,1.32,0.0,0.0,0.0,0.052
107,0.048,1049.0,27.15,613.0,1.14,0.0,0.0,0.0,0.048
108,0.055,1053.0,37.35,618.0,1.03,0.0,0.0,0.0,0.055
109,0.043,1053.0,29.19,615.0,0.69,0.001,709.0,0.31,0.044
110,0.062,1054.0,31.51,614.0,1.24,0.0,0.0,0.0,0.062
111,0.032,1045.0,14.88,614.0,1.24,0.0,0.0,0.0,0.032
112,0.037,1037.0,19.19,611.0,0.7,0.0,0.0,0.0,0.037
113,0.068,1045.0,54.39,617.0,0.97,0.0,0.0,0.0,0.068
114,0.035,1051.0,15.48,622.0,1.5,0.0,0.0,0.0,0.035
115,0.037,1058.0,15.93,617.0,1.25,0.0,0.0,0.0,0.037
116,0.048,1055.0,28.32,609.0,1.25,0.0,712.0,0.41,0.048
117,0.118,1089.0,73.81,608.0,1.15,0.001,703.0,0.45,0.12
118,0.065,1071.0,43.09,621.0,2.7,0.0,704.0,0.22,0.065
119,0.035,1036.0,16.42,616.0,1.23,0.0,0.0,0.0,0.035
120,0.024,1000.0,14.9,609.0,1.26,0.0,0.0,0.0,0.024
121,0.056,1049.0,35.84,609.0,1.28,0.0,0.0,0.0,0.056
122,0.041,1052.0,25.16,610.0,1.46,0.0,0.0,0.0,0.041
123,0.036,1054.0,18.5,614.0,1.11,0.0,0.0,0.0,0.036
124,0.04,1049.0,24.01,615.0,1.33,0.0,0.0,0.0,0.04
125,0.034,1055.0,19.44,610.0,1.14,0.0,0.0,0.0,0.034
126,0.049,1051.0,43.51,610.0,0.75,0.0,0.0,0.0,0.049
127,0.035,1053.0,17.57,616.0,1.07,0.0,0.0,0.0,0.035
128,0.04,1066.0,21.6,625.0,1.1,0.0,709.0,0.32,0.04
129,0.045,1067.0,28.97,615.0,1.04,0.0,0.0,0.0,0.045
130,0.06,1170.0,39.69,609.0,1.4,0.0,0.0,0.0,0.06
131,0.039,1082.0,19.54,614.0,1.67,0.0,0.0,0.0,0.039
132,0.037,1049.0,20.1,619.0,0.99,0.0,0.0,0.0,0.037
133,0.042,1045.0,25.09,614.0,0.75,0.0,0.0,0.0,0.042
134,0.102,1085.0,69.31,608.0,1.19,0.0,704.0,0.66,0.102
135,0.091,1084.0,37.78,610.0,1.55,0.0,0.0,0.0,0.091
136,0.049,1079.0,24.44,612.0,1.23,0.0,710.0,0.53,0.049
137,0.054,1031.0,24.21,612.0,1.09,0.0,0.0,0.0,0.054
138,0.022,1000.0,12.63,608.0,0.96,0.0,0.0,0.0,0.022
139,0.032,1051.0,17.01,612.0,1.44,0.0,0.0,0.0,0.032
140,0.045,1055.0,27.38,612.0,1.51,0.0,0.0,0.0,0.045
141,0.034,1051.0,18.5,612.0,1.06,0.0,0.0,0.0,0.034
142,0.043,1050.0,27.72,619.0,0.99,0.0,0.0,0.0,0.043
143,0.039,1057.0,22.39,619.0,1.67,0.001,716.0,0.81,0.04
144,0.036,1051.0,21.23,612.0,1.12,0.001,704.0,0.22,0.037
145,0.052,1047.0,27.93,617.0,1.25,0.0,704.0,0.22,0.052
146,0.039,1046.0,21.33,611.0,1.3,0.0,0.0,0.0,0.039
147,0.042,1050.0,23.61,611.0,1.14,0.0,0.0,0.0,0.042
148,0.049,1047.0,26.91,619.0,0.98,0.0,0.0,0.0,0.049
149,0.037,1055.0,17.87,617.0,1.38,0.0,709.0,0.32,0.037
150,0.04,1054.0,21.21,609.0,1.26,0.0,0.0,0.0,0.04
151,0.048,1057.0,31.92,610.0,1.5,0.001,709.0,0.32,0.049
152,0.039,1049.0,24.74,611.0,1.21,0.0,0.0,0.0,0.039
153,0.04,1061.0,21.7,608.0,1.17,0.0,0.0,0.0,0.04
154,0.037,1048.0,16.54,611.0,1.32,0.0,0.0,0.0,0.037
155,0.047,1000.0,26.83,608.0,1.07,0.0,0.0,0.0,0.047
156,0.039,1012.0,21.53,609.0,1.07,0.0,0.0,0.0,0.039
157,0.041,1039.0,25.23,609.0,1.04,0.001,709.0,0.63,0.042
158,0.039,1052.0,22.52,615.0,1.29,0.0,0.0,0.0,0.039
159,0.033,1049.0,15.2,614.0,1.0,0.0,0.0,0.0,0.033
160,0.039,1050.0,24.46,615.0,0.95,0.0,0.0,0.0,0.039
161,0.058,1044.0,25.0,610.0,1.17,0.0,0.0,0.0,0.058
162,0.032,1046.0,17.44,618.0,1.01,0.0,0.0,0.0,0.032
163,0.047,1059.0,28.99,619.0,0.97,0.0,0.0,0.0,0.047
164,0.039,1050.0,20.28,617.0,1.2,0.0,0.0,0.0,0.039
165,0.057,1052.0,40.25,611.0,1.08,0.0,0.0,0.0,0.057
166,0.036,1053.0,19.51,611.0,1.39,0.0,0.0,0.0,0.036
167,0.036,1057.0,22.86,611.0,0.98,0.0,0.0,0.0,0.036
168,0.044,1059.0,26.13,613.0,1.39,0.0,0.0,0.0,0.044
169,0.064,1056.0,34.47,622.0,1.15,0.001,704.0,0.22,0.064
170,0.057,1049.0,35.5,609.0,1.2,0.0,0.0,0.0,0.057
171,0.05,1054.0,22.43,614.0,1.41,0.0,0.0,0.0,0.05
172,0.038,1052.0,19.62,608.0,1.13,0.0,0.0,0.0,0.038
173,0.021,995.0,9.98,610.0,1.38,0.0,0.0,0.0,0.021
174,0.052,1049.0,31.08,614.0,2.13,0.0,703.0,0.22,0.052
175,0.05,1058.0,26.72,610.0,1.55,0.0,711.0,0.41,0.05
176,0.048,1036.0,27.85,611.0,1.41,0.0,0.0,0.0,0.048
177,0.079,1048.0,61.35,611.0,1.25,0.001,705.0,0.22,0.08
178,0.086,1053.0,52.96,608.0,1.17,0.0,0.0,0.0,0.086
179,0.037,1055.0,17.67,613.0,1.29,0.0,0.0,0.0,0.037
180,0.036,1055.0,20.11,616.0,1.09,0.0,0.0,0.0,0.036
181,0.041,1050.0,24.51,611.0,1.16,0.0,0.0,0.0,0.041
182,0.053,1053.0,31.76,616.0,1.15,0.0,0.0,0.0,0.053
183,0.046,1057.0,21.36,610.0,0.88,0.0,0.0,0.0,0.046
184,0.043,1058.0,28.7,607.0,1.16,0.0,0.0,0.0,0.043
185,0.051,1052.0,44.03,608.0,1.06,0.0,0.0,0.0,0.051
186,0.052,1059.0,34.3,612.0,1.14,0.0,0.0,0.0,0.052
187,0.053,1055.0,39.86,610.0,1.22,0.0,0.0,0.0,0.053
188,0.04,1051.0,27.84,608.0,1.01,0.0,0.0,0.0,0.04
189,0.051,1057.0,33.01,613.0,1.08,0.0,0.0,0.0,0.051
190,0.117,1053.0,99.23,611.0,1.18,0.0,0.0,0.0,0.117
191,0.021,999.0,10.8,613.0,1.27,0.0,0.0,0.0,0.021
192,0.029,1037.0,17.15,608.0,0.82,0.0,0.0,0.0,0.029
193,0.084,1056.0,71.23,611.0,1.25,0.0,0.0,0.0,0.084
194,0.091,1116.0,48.79,665.0,1.93,0.002,713.0,0.93,0.093
195,0.117,1060.0,85.4,612.0,1.31,0.0,0.0,0.0,0.117
196,0.113,1059.0,78.63,608.0,1.36,0.0,0.0,0.0,0.113
197,0.116,1041.0,88.64,608.0,1.21,0.0,0.0,0.0,0.116
198,0.114,1053.0,87.69,612.0,1.16,0.0,0.0,0.0,0.114
199,0.035,1046.0,20.2,615.0,0.68,0.0,0.0,0.0,0.035
200,0.054,1051.0,37.43,615.0,1.22,0.0,0.0,0.0,0.054
201,0.059,1052.0,46.13,616.0,1.64,0.0,0.0,0.0,0.059
202,0.04,1053.0,20.17,620.0,1.87,0.001,709.0,0.32,0.041
203,0.044,1048.0,24.74,616.0,1.76,0.0,0.0,0.0,0.044
204,0.045,1053.0,25.46,613.0,1.3,0.0,0.0,0.0,0.045
205,0.038,1055.0,20.66,609.0,1.32,0.0,0.0,0.0,0.038
206,0.041,1053.0,21.66,613.0,2.04,0.0,0.0,0.0,0.041
207,0.045,1058.0,26.15,613.0,1.18,0.0,0.0,0.0,0.045
208,0.039,1021.0,25.09,615.0,1.54,0.001,711.0,0.42,0.04
209,0.032,1012.0,21.96,613.0,1.29,0.0,0.0,0.0,0.032
210,0.046,1059.0,28.57,617.0,1.03,0.0,0.0,0.0,0.046
211,0.044,1055.0,25.06,615.0,0.69,0.0,0.0,0.0,0.044
212,0.044,1060.0,26.06,618.0,1.85,0.001,710.0,0.53,0.045
213,0.037,1062.0,22.53,609.0,1.09,0.0,0.0,0.0,0.037
214,0.059,1097.0,35.94,609.0,1.44,0.0,0.0,0.0,0.059
215,0.049,1153.0,26.92,608.0,1.26,0.0,0.0,0.0,0.049
216,0.055,1063.0,28.93,609.0,1.31,0.0,0.0,0.0,0.055
217,0.055,1041.0,26.42,613.0,1.41,0.0,0.0,0.0,0.055
218,0.075,1042.0,52.35,611.0,1.44,0.0,0.0,0.0,0.075
219,0.061,1054.0,40.5,611.0,1.5,0.0,0.0,0.0,0.061
220,0.041,1053.0,21.43,613.0,1.35,0.0,0.0,0.0,0.041
221,0.113,1054.0,79.02,611.0,1.28,0.0,0.0,0.0,0.113
222,0.045,1051.0,30.28,612.0,1.95,0.0,0.0,0.0,0.045
223,0.038,1053.0,22.81,609.0,1.11,0.0,0.0,0.0,0.038
224,0.032,1051.0,16.72,611.0,1.49,0.0,0.0,0.0,0.032
225,0.041,1057.0,22.98,612.0,1.28,0.0,0.0,0.0,0.041
226,0.067,1013.0,45.44,607.0,0.9,0.0,0.0,0.0,0.067
227,0.044,1025.0,25.25,609.0,1.35,0.0,0.0,0.0,0.044
228,0.044,1051.0,27.85,615.0,1.09,0.0,0.0,0.0,0.044
229,0.047,1055.0,31.56,617.0,1.32,0.0,0.0,0.0,0.047
230,0.034,1050.0,18.66,613.0,1.15,0.0,0.0,0.0,0.034
231,0.037,1052.0,19.53,622.0,1.68,0.0,0.0,0.0,0.037
232,0.037,1055.0,19.25,611.0,1.09,0.0,0.0,0.0,0.037
233,0.035,1056.0,17.98,614.0,2.07,0.0,0.0,0.0,0.035
234,0.041,1055.0,21.07,611.0,1.35,0.0,0.0,0.0,0.041
235,0.035,1058.0,17.02,613.0,1.5,0.0,0.0,0.0,0.035
236,0.035,1048.0,19.19,612.0,1.15,0.0,0.0,0.0,0.035
237,0.037,1057.0,17.5,617.0,1.32,0.0,0.0,0.0,0.037
238,0.035,1036.0,15.89,614.0,1.1,0.0,0.0,0.0,0.035
239,0.04,1056.0,22.27,621.0,2.07,0.0,0.0,0.0,0.04
240,0.036,1050.0,20.65,614.0,1.32,0.0,0.0,0.0,0.036
241,0.045,1053.0,26.37,615.0,1.4,0.0,0.0,0.0,0.045
242,0.045,1049.0,26.36,611.0,1.32,0.0,0.0,0.0,0.045
243,0.057,1030.0,43.96,608.0,1.07,0.0,0.0,0.0,0.057
244,0.036,1001.0,23.94,612.0,1.68,0.0,0.0,0.0,0.036
245,0.047,1053.0,26.83,608.0,1.26,0.0,0.0,0.0,0.047
246,0.041,1044.0,25.41,609.0,1.36,0.0,0.0,0.0,0.041
247,0.041,1057.0,25.19,610.0,1.55,0.0,0.0,0.0,0.041
248,0.04,1053.0,20.05,612.0,1.7,0.0,0.0,0.0,0.04
249,0.037,1053.0,18.95,613.0,1.11,0.0,0.0,0.0,0.037
250,0.043,1048.0,28.6,613.0,1.36,0.0,0.0,0.0,0.043
251,0.036,1051.0,21.66,613.0,1.12,0.0,0.0,0.0,0.036
252,0.047,1046.0,30.33,619.0,1.0,0.0,711.0,0.64,0.047
253,0.058,1104.0,32.24,617.0,1.35,0.0,0.0,0.0,0.058
254,0.045,1068.0,31.06,612.0,0.77,0.0,704.0,0.22,0.045
255,0.053,1059.0,26.14,612.0,1.03,0.0,0.0,0.0,0.053
256,0.058,1053.0,41.1,608.0,1.21,0.0,0.0,0.0,0.058
257,0.052,1056.0,31.81,611.0,1.75,0.0,0.0,0.0,0.052
258,0.036,1050.0,21.34,612.0,1.46,0.0,0.0,0.0,0.036
259,0.035,1038.0,13.41,615.0,1.07,0.0,0.0,0.0,0.035
260,0.053,1055.0,29.11,617.0,1.38,0.0,0.0,0.0,0.053
261,0.038,1052.0,24.1,607.0,1.03,0.0,0.0,0.0,0.038
262,0.029,999.0,18.34,609.0,1.13,0.0,0.0,0.0,0.029
263,0.044,1042.0,24.48,611.0,1.04,0.0,0.0,0.0,0.044
264,0.041,1052.0,21.63,618.0,0.86,0.0,0.0,0.0,0.041
265,0.051,1050.0,29.83,618.0,1.28,0.0,0.0,0.0,0.051
266,0.061,1056.0,38.11,609.0,0.75,0.0,715.0,0.71,0.061
267,0.044,1065.0,29.33,608.0,0.78,0.0,704.0,0.22,0.044
268,0.057,1057.0,29.94,615.0,1.05,0.002,708.0,0.85,0.059
269,0.053,1054.0,28.21,608.0,1.23,0.0,0.0,0.0,0.053
270,0.04,1053.0,18.7,608.0,0.98,0.001,705.0,0.22,0.041
271,0.046,1053.0,34.84,608.0,0.87,0.0,709.0,0.32,0.046
272,0.044,1062.0,24.99,612.0,0.98,0.001,705.0,0.22,0.045
273,0.048,1060.0,35.46,611.0,1.61,0.0,0.0,0.0,0.048
274,0.04,1046.0,24.8,608.0,1.04,0.001,711.0,0.53,0.041
275,0.056,1042.0,29.05,607.0,0.86,0.0,0.0,0.0,0.056
276,0.057,1055.0,33.77,611.0,1.57,0.0,0.0,0.0,0.057
277,0.082,1047.0,44.88,610.0,1.36,0.0,0.0,0.0,0.082
278,0.108,1050.0,93.03,608.0,1.27,0.0,0.0,0.0,0.108
279,0.062,1046.0,25.54,610.0,1.33,0.0,0.0,0.0,0.062
280,0.096,1008.0,88.99,608.0,1.01,0.0,0.0,0.0,0.096
281,0.084,1017.0,75.22,611.0,1.13,0.0,0.0,0.0,0.084
282,0.092,1039.0,79.03,616.0,1.12,0.0,0.0,0.0,0.092
283,0.088,1060.0,72.54,608.0,1.2,0.0,0.0,0.0,0.088
284,0.126,1053.0,100.0,607.0,1.16,0.0,0.0,0.0,0.126
285,0.052,1050.0,36.06,612.0,1.16,0.0,0.0,0.0,0.052
286,0.035,1055.0,17.43,615.0,1.07,0.0,0.0,0.0,0.035
287,0.127,1055.0,100.0,608.0,1.17,0.0,0.0,0.0,0.127
288,0.057,1057.0,41.95,610.0,1.51,0.0,0.0,0.0,0.057
289,0.034,1053.0,18.89,613.0,1.15,0.0,0.0,0.0,0.034
290,0.064,1050.0,51.67,619.0,1.02,0.0,0.0,0.0,0.064
291,0.035,1054.0,20.5,618.0,1.22,0.0,0.0,0.0,0.035
292,0.042,1049.0,22.93,614.0,1.28,0.0,0.0,0.0,0.042
293,0.066,1120.0,36.64,669.0,1.61,0.0,0.0,0.0,0.066
294,0.034,1051.0,18.22,617.0,1.23,0.0,0.0,0.0,0.034
295,0.052,1051.0,24.56,610.0,1.16,0.0,0.0,0.0,0.052
296,0.068,1053.0,56.07,618.0,1.01,0.0,0.0,0.0,0.068
297,0.104,1034.0,79.59,614.0,0.81,0.0,0.0,0.0,0.104
298,0.072,1010.0,67.23,607.0,1.01,0.0,0.0,0.0,0.072
299,0.125,1055.0,100.0,609.0,1.31,0.0,0.0,0.0,0.125
300,0.044,1051.0,28.76,610.0,1.16,0.0,0.0,0.0,0.044
301,0.069,1052.0,58.82,618.0,0.96,0.0,0.0,0.0,0.069
302,0.134,1034.0,92.26,616.0,1.09,0.0,0.0,0.0,0.134
303,0.126,1056.0,100.0,609.0,1.21,0.0,0.0,0.0,0.126
304,0.123,1051.0,100.0,609.0,1.28,0.0,0.0,0.0,0.123
305,0.126,1060.0,100.0,609.0,1.38,0.0,0.0,0.0,0.126
306,0.09,1053.0,62.98,608.0,0.76,0.0,0.0,0.0,0.09
307,0.048,1060.0,25.83,614.0,1.66,0.0,0.0,0.0,0.048
308,0.068,1048.0,53.0,611.0,1.17,0.0,0.0,0.0,0.068
309,0.059,1047.0,47.33,615.0,0.64,0.0,0.0,0.0,0.059
310,0.043,1051.0,29.2,612.0,0.8,0.0,0.0,0.0,0.043
311,0.067,1121.0,32.68,612.0,0.76,0.0,712.0,0.41,0.067
312,0.048,1057.0,31.5,617.0,0.99,0.0,0.0,0.0,0.048
313,0.041,1051.0,24.43,616.0,1.21,0.0,0.0,0.0,0.041
314,0.038,1055.0,22.87,608.0,1.24,0.0,0.0,0.0,0.038
315,0.042,1053.0,25.94,608.0,1.16,0.0,0.0,0.0,0.042
316,0.03,993.0,20.18,607.0,1.06,0.0,0.0,0.0,0.03
317,0.036,1039.0,18.61,610.0,1.2,0.0,0.0,0.0,0.036
318,0.04,1060.0,22.58,610.0,1.29,0.0,0.0,0.0,0.04
319,0.036,1056.0,20.52,611.0,1.15,0.0,0.0,0.0,0.036
320,0.037,1050.0,20.86,619.0,1.06,0.0,0.0,0.0,0.037
321,0.038,1050.0,21.62,617.0,1.9,0.0,0.0,0.0,0.038
322,0.036,1051.0,19.45,615.0,1.89,0.0,0.0,0.0,0.036
323,0.041,1054.0,18.65,611.0,1.36,0.0,0.0,0.0,0.041
324,0.048,1070.0,22.03,618.0,1.58,0.0,0.0,0.0,0.048
325,0.048,1067.0,23.16,810.0,1.43,0.001,712.0,0.64,0.049
326,0.036,1050.0,17.54,618.0,1.03,0.0,0.0,0.0,0.036
327,0.037,1052.0,16.54,622.0,1.62,0.0,0.0,0.0,0.037
328,0.038,1051.0,23.55,615.0,1.0,0.0,712.0,0.42,0.038
329,0.055,1103.0,26.95,621.0,1.21,0.0,0.0,0.0,0.055
330,0.095,1157.0,32.39,708.0,4.89,0.0,708.0,0.54,0.095
331,0.058,1049.0,48.24,614.0,1.26,0.0,0.0,0.0,0.058
332,0.058,1050.0,32.82,617.0,1.54,0.001,704.0,0.22,0.059
333,0.05,996.0,38.45,654.0,1.34,0.0,0.0,0.0,0.05
334,0.074,1096.0,45.44,615.0,1.92,0.0,707.0,0.32,0.074
335,0.124,1078.0,97.67,612.0,1.38,0.001,709.0,0.32,0.125
336,0.047,1049.0,25.98,611.0,1.24,0.004,712.0,0.83,0.051
337,0.044,1054.0,27.45,621.0,1.17,0.0,704.0,0.22,0.044
338,0.038,1056.0,19.13,618.0,1.84,0.0,709.0,0.32,0.038
339,0.04,1054.0,24.33,613.0,1.41,0.0,0.0,0.0,0.04
340,0.044,1055.0,24.97,616.0,1.85,0.0,704.0,0.22,0.044
341,0.041,1055.0,23.14,613.0,1.35,0.0,0.0,0.0,0.041
342,0.037,1054.0,21.84,613.0,1.18,0.0,0.0,0.0,0.037
343,0.042,1048.0,27.73,612.0,1.23,0.0,0.0,0.0,0.042
344,0.054,1038.0,42.63,611.0,0.67,0.0,0.0,0.0,0.054
345,0.101,1061.0,70.49,614.0,1.28,0.0,0.0,0.0,0.101
346,0.122,1053.0,100.0,609.0,1.16,0.0,0.0,0.0,0.122
347,0.124,1061.0,100.0,609.0,1.34,0.0,0.0,0.0,0.124
348,0.123,1057.0,100.0,609.0,1.4,0.0,0.0,0.0,0.123
349,0.124,1059.0,100.0,611.0,1.34,0.0,0.0,0.0,0.124
350,0.093,1040.0,84.99,610.0,0.97,0.0,0.0,0.0,0.093
351,0.072,1000.0,63.93,609.0,1.17,0.0,0.0,0.0,0.072
352,0.054,1047.0,22.57,609.0,1.42,0.0,0.0,0.0,0.054
