Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
89,0.031,1052.0,14.04,614.0,1.35,0.0,0.0,0.0,0.031
90,0.03,1055.0,14.46,617.0,1.03,0.0,0.0,0.0,0.03
91,0.03,1059.0,15.59,617.0,1.04,0.0,0.0,0.0,0.03
92,0.031,1050.0,14.71,612.0,1.14,0.0,0.0,0.0,0.031
93,0.049,1051.0,42.28,616.0,1.03,0.0,0.0,0.0,0.049
94,0.033,1060.0,15.77,619.0,0.98,0.0,0.0,0.0,0.033
95,0.031,1052.0,15.77,619.0,0.96,0.0,0.0,0.0,0.031
96,0.018,998.0,8.43,616.0,1.21,0.0,0.0,0.0,0.018
97,0.025,1038.0,11.98,611.0,1.14,0.0,0.0,0.0,0.025
98,0.032,1060.0,13.96,618.0,1.23,0.0,0.0,0.0,0.032
99,0.029,1054.0,14.96,625.0,1.53,0.002,713.0,0.51,0.031
100,0.031,1047.0,12.5,610.0,1.5,0.0,0.0,0.0,0.031
101,0.027,1037.0,10.3,613.0,1.36,0.0,0.0,0.0,0.027
102,0.03,1050.0,14.7,613.0,1.36,0.0,0.0,0.0,0.03
103,0.03,1049.0,15.15,612.0,1.18,0.0,0.0,0.0,0.03
104,0.029,1052.0,13.83,618.0,1.15,0.0,0.0,0.0,0.029
105,0.03,1057.0,14.3,615.0,1.01,0.0,0.0,0.0,0.03
106,0.029,1047.0,14.01,619.0,1.03,0.0,0.0,0.0,0.029
107,0.03,1054.0,15.25,616.0,1.03,0.0,0.0,0.0,0.03
108,0.03,1056.0,13.48,619.0,0.97,0.0,0.0,0.0,0.03
109,0.03,1057.0,13.49,619.0,0.99,0.0,0.0,0.0,0.03
110,0.027,1061.0,13.47,616.0,1.24,0.0,0.0,0.0,0.027
111,0.03,1055.0,13.68,613.0,1.18,0.0,0.0,0.0,0.03
112,0.031,1060.0,15.91,617.0,0.91,0.0,0.0,0.0,0.031
113,0.048,1073.0,21.5,755.0,1.53,0.001,713.0,0.51,0.049
114,0.025,1036.0,9.35,614.0,1.69,0.0,0.0,0.0,0.025
115,0.032,1054.0,14.51,621.0,1.9,0.0,0.0,0.0,0.032
116,0.032,1055.0,14.65,616.0,2.01,0.0,712.0,0.63,0.032
117,0.031,1053.0,13.62,615.0,2.08,0.0,0.0,0.0,0.031
118,0.029,1048.0,14.95,612.0,1.15,0.0,0.0,0.0,0.029
119,0.03,1050.0,13.87,620.0,1.19,0.0,0.0,0.0,0.03
120,0.029,1038.0,10.58,615.0,0.98,0.0,0.0,0.0,0.029
121,0.028,1056.0,11.81,610.0,1.55,0.0,0.0,0.0,0.028
122,0.046,1058.0,38.21,610.0,1.55,0.0,0.0,0.0,0.046
123,0.029,1053.0,14.23,612.0,1.1,0.0,0.0,0.0,0.029
124,0.032,1057.0,14.36,622.0,1.53,0.0,0.0,0.0,0.032
125,0.031,1051.0,13.73,621.0,1.48,0.0,0.0,0.0,0.031
126,0.028,1053.0,13.37,617.0,1.0,0.0,0.0,0.0,0.028
127,0.029,1059.0,13.2,611.0,1.47,0.0,0.0,0.0,0.029
128,0.028,1058.0,13.39,613.0,1.14,0.0,0.0,0.0,0.028
129,0.028,1047.0,12.96,615.0,0.97,0.0,0.0,0.0,0.028
130,0.018,996.0,6.61,612.0,1.86,0.0,0.0,0.0,0.018
131,0.023,1035.0,12.66,607.0,1.1,0.0,0.0,0.0,0.023
132,0.031,1051.0,14.78,614.0,1.68,0.0,0.0,0.0,0.031
133,0.031,1050.0,13.51,622.0,1.5,0.0,0.0,0.0,0.031
134,0.032,1058.0,16.84,621.0,1.06,0.0,714.0,0.61,0.032
135,0.032,1050.0,16.42,608.0,1.3,0.0,704.0,0.22,0.032
136,0.034,1059.0,13.97,614.0,2.05,0.0,711.0,0.42,0.034
137,0.029,1047.0,14.56,612.0,1.12,0.0,0.0,0.0,0.029
138,0.03,1052.0,14.28,618.0,1.01,0.0,0.0,0.0,0.03
139,0.029,1048.0,14.71,616.0,1.03,0.0,0.0,0.0,0.029
140,0.031,1038.0,10.94,619.0,0.99,0.0,0.0,0.0,0.031
141,0.027,1053.0,14.44,615.0,0.64,0.0,0.0,0.0,0.027
142,0.029,1050.0,16.67,614.0,0.7,0.0,0.0,0.0,0.029
143,0.028,1049.0,15.75,611.0,0.69,0.0,0.0,0.0,0.028
144,0.031,1052.0,14.26,617.0,0.98,0.0,0.0,0.0,0.031
145,0.029,1051.0,13.1,622.0,1.59,0.0,0.0,0.0,0.029
146,0.028,1040.0,14.88,612.0,1.07,0.0,0.0,0.0,0.028
147,0.019,999.0,8.15,612.0,1.71,0.0,0.0,0.0,0.019
148,0.023,1033.0,9.79,611.0,1.41,0.0,0.0,0.0,0.023
149,0.03,1052.0,14.18,616.0,1.21,0.0,0.0,0.0,0.03
150,0.034,1063.0,14.07,618.0,1.89,0.0,0.0,0.0,0.034
151,0.032,1059.0,19.07,609.0,1.0,0.0,0.0,0.0,0.032
152,0.042,1053.0,33.34,614.0,1.64,0.0,0.0,0.0,0.042
153,0.03,1053.0,13.56,622.0,1.5,0.0,0.0,0.0,0.03
154,0.055,1124.0,21.67,615.0,1.01,0.0,0.0,0.0,0.055
155,0.063,1131.0,24.51,612.0,1.37,0.0,0.0,0.0,0.063
156,0.029,1049.0,14.98,613.0,0.66,0.0,0.0,0.0,0.029
157,0.029,1059.0,14.21,613.0,1.06,0.0,0.0,0.0,0.029
158,0.029,1054.0,13.29,614.0,1.63,0.0,0.0,0.0,0.029
159,0.033,1054.0,14.98,622.0,1.6,0.0,0.0,0.0,0.033
160,0.03,1038.0,10.78,615.0,1.01,0.0,0.0,0.0,0.03
161,0.029,1051.0,14.91,619.0,0.98,0.0,0.0,0.0,0.029
162,0.03,1054.0,14.53,617.0,1.32,0.0,0.0,0.0,0.03
163,0.028,1051.0,14.17,613.0,1.14,0.0,0.0,0.0,0.028
164,0.037,1057.0,16.3,616.0,1.04,0.0,0.0,0.0,0.037
165,0.025,1030.0,13.87,619.0,0.98,0.0,711.0,0.42,0.025
166,0.031,1059.0,13.49,620.0,1.56,0.0,0.0,0.0,0.031
167,0.032,1050.0,14.08,622.0,1.53,0.0,0.0,0.0,0.032
168,0.034,1052.0,16.31,620.0,1.05,0.0,707.0,0.54,0.034
169,0.031,1063.0,15.58,618.0,1.04,0.0,711.0,0.42,0.031
170,0.031,1051.0,16.52,612.0,0.71,0.0,704.0,0.22,0.031
171,0.051,1098.0,22.01,616.0,1.07,0.0,709.0,0.44,0.051
172,0.031,1047.0,16.31,614.0,1.38,0.0,708.0,0.32,0.031
173,0.031,1051.0,14.09,617.0,1.6,0.0,0.0,0.0,0.031
174,0.04,1057.0,16.05,619.0,1.68,0.0,709.0,0.32,0.04
175,0.036,1054.0,20.65,613.0,1.25,0.001,712.0,0.84,0.037
176,0.031,1053.0,13.53,619.0,1.7,0.0,0.0,0.0,0.031
177,0.032,1052.0,13.98,615.0,1.83,0.0,0.0,0.0,0.032
178,0.028,1053.0,13.28,618.0,1.33,0.0,0.0,0.0,0.028
179,0.032,1041.0,13.61,615.0,1.21,0.0,0.0,0.0,0.032
180,0.029,1042.0,11.39,622.0,1.14,0.0,0.0,0.0,0.029
181,0.036,1003.0,36.79,611.0,1.02,0.0,712.0,0.42,0.036
182,0.023,1031.0,9.25,614.0,1.62,0.0,0.0,0.0,0.023
183,0.032,1049.0,14.83,622.0,1.66,0.0,0.0,0.0,0.032
184,0.032,1055.0,14.72,613.0,1.18,0.0,0.0,0.0,0.032
185,0.028,1055.0,13.67,615.0,1.63,0.0,0.0,0.0,0.028
186,0.029,1053.0,13.24,608.0,1.31,0.0,0.0,0.0,0.029
187,0.024,1040.0,12.08,606.0,0.69,0.0,0.0,0.0,0.024
188,0.027,1051.0,12.52,608.0,1.16,0.0,0.0,0.0,0.027
189,0.03,1055.0,13.5,611.0,1.6,0.0,0.0,0.0,0.03
190,0.031,1043.0,14.44,614.0,1.14,0.0,0.0,0.0,0.031
191,0.028,1041.0,13.57,619.0,0.95,0.0,0.0,0.0,0.028
192,0.029,1048.0,13.81,616.0,1.22,0.0,0.0,0.0,0.029
193,0.028,1049.0,14.67,610.0,1.23,0.0,0.0,0.0,0.028
194,0.027,1050.0,14.1,612.0,0.71,0.0,0.0,0.0,0.027
195,0.028,1055.0,14.11,614.0,1.02,0.0,0.0,0.0,0.028
196,0.028,1052.0,14.32,612.0,1.17,0.0,0.0,0.0,0.028
197,0.033,1059.0,17.44,615.0,0.9,0.0,0.0,0.0,0.033
198,0.018,1004.0,9.37,608.0,1.2,0.0,0.0,0.0,0.018
199,0.023,1032.0,9.03,615.0,1.75,0.0,0.0,0.0,0.023
200,0.032,1037.0,11.56,617.0,1.05,0.0,0.0,0.0,0.032
201,0.03,1062.0,13.51,614.0,1.41,0.0,0.0,0.0,0.03
202,0.033,1060.0,16.34,731.0,1.22,0.0,712.0,0.41,0.033
203,0.03,1053.0,15.2,612.0,1.17,0.0,0.0,0.0,0.03
204,0.027,1041.0,13.75,619.0,0.98,0.0,0.0,0.0,0.027
205,0.031,1049.0,14.53,618.0,1.01,0.0,0.0,0.0,0.031
206,0.027,1051.0,14.74,615.0,0.67,0.0,0.0,0.0,0.027
207,0.032,1056.0,16.02,616.0,1.28,0.0,711.0,0.42,0.032
208,0.035,1053.0,17.47,619.0,1.65,0.0,704.0,0.22,0.035
209,0.029,1051.0,13.83,618.0,1.58,0.0,0.0,0.0,0.029
210,0.05,1045.0,30.65,614.0,1.12,0.001,710.0,0.53,0.051
211,0.032,1064.0,15.7,619.0,0.98,0.0,704.0,0.22,0.032
212,0.03,1058.0,15.48,617.0,1.0,0.001,712.0,0.42,0.031
213,0.028,1048.0,16.06,610.0,0.75,0.0,0.0,0.0,0.028
214,0.029,1058.0,15.32,614.0,0.69,0.0,0.0,0.0,0.029
215,0.024,1028.0,11.63,611.0,0.87,0.0,0.0,0.0,0.024
216,0.017,1006.0,7.67,609.0,1.52,0.0,0.0,0.0,0.017
217,0.03,1057.0,14.8,610.0,1.67,0.0,0.0,0.0,0.03
218,0.03,1055.0,13.56,611.0,1.89,0.0,0.0,0.0,0.03
219,0.029,1050.0,14.35,612.0,1.15,0.0,0.0,0.0,0.029
220,0.031,1038.0,11.75,619.0,0.98,0.0,0.0,0.0,0.031
221,0.032,1056.0,14.63,617.0,1.36,0.0,0.0,0.0,0.032
222,0.029,1053.0,14.35,612.0,1.13,0.0,0.0,0.0,0.029
223,0.029,1052.0,14.79,615.0,0.64,0.0,0.0,0.0,0.029
224,0.031,1058.0,13.02,621.0,1.51,0.0,0.0,0.0,0.031
225,0.028,1047.0,13.91,619.0,0.97,0.0,0.0,0.0,0.028
226,0.029,1053.0,13.62,619.0,0.98,0.0,0.0,0.0,0.029
227,0.028,1050.0,14.98,615.0,0.67,0.0,0.0,0.0,0.028
228,0.027,1048.0,15.5,613.0,0.82,0.0,0.0,0.0,0.027
229,0.029,1048.0,15.17,614.0,1.05,0.0,0.0,0.0,0.029
230,0.058,1128.0,24.52,690.0,1.58,0.0,712.0,0.42,0.058
231,0.029,1050.0,14.74,615.0,1.18,0.0,0.0,0.0,0.029
232,0.027,1032.0,12.57,615.0,0.95,0.0,0.0,0.0,0.027
233,0.019,1003.0,6.43,613.0,1.69,0.0,711.0,0.42,0.019
234,0.024,1041.0,12.4,608.0,0.83,0.0,0.0,0.0,0.024
235,0.03,1055.0,13.68,616.0,1.61,0.0,0.0,0.0,0.03
236,0.03,1052.0,13.02,615.0,1.67,0.0,0.0,0.0,0.03
237,0.029,1057.0,14.3,617.0,1.38,0.0,0.0,0.0,0.029
238,0.032,1053.0,14.62,616.0,1.78,0.0,0.0,0.0,0.032
239,0.044,1050.0,34.93,620.0,1.88,0.0,0.0,0.0,0.044
240,0.031,1033.0,15.28,609.0,0.98,0.0,0.0,0.0,0.031
241,0.029,1059.0,15.17,614.0,0.69,0.0,0.0,0.0,0.029
242,0.034,1051.0,15.51,621.0,1.59,0.0,0.0,0.0,0.034
243,0.03,1052.0,13.44,615.0,1.24,0.0,0.0,0.0,0.03
244,0.029,1054.0,14.01,615.0,1.33,0.0,0.0,0.0,0.029
245,0.027,1052.0,13.89,611.0,0.95,0.0,0.0,0.0,0.027
246,0.029,1055.0,13.27,615.0,1.07,0.0,0.0,0.0,0.029
247,0.03,1050.0,14.51,619.0,0.98,0.0,0.0,0.0,0.03
248,0.027,1055.0,13.73,615.0,0.95,0.0,0.0,0.0,0.027
249,0.03,1053.0,14.53,611.0,1.15,0.0,0.0,0.0,0.03
250,0.027,1036.0,12.87,615.0,0.93,0.0,0.0,0.0,0.027
251,0.018,1003.0,6.88,614.0,1.57,0.0,0.0,0.0,0.018
252,0.028,1052.0,15.23,615.0,0.61,0.0,0.0,0.0,0.028
253,0.038,1066.0,15.84,706.0,1.58,0.0,709.0,0.64,0.038
254,0.03,1048.0,14.14,618.0,1.02,0.0,0.0,0.0,0.03
255,0.03,1051.0,15.45,619.0,1.01,0.0,0.0,0.0,0.03
256,0.029,1056.0,13.92,617.0,1.08,0.0,0.0,0.0,0.029
257,0.03,1051.0,13.32,618.0,1.56,0.0,0.0,0.0,0.03
258,0.033,1054.0,14.65,622.0,1.53,0.0,0.0,0.0,0.033
259,0.03,1034.0,13.28,618.0,0.98,0.0,0.0,0.0,0.03
260,0.031,1037.0,12.69,618.0,0.99,0.0,0.0,0.0,0.031
261,0.03,1057.0,13.44,617.0,1.57,0.0,0.0,0.0,0.03
262,0.031,1053.0,13.95,616.0,1.63,0.0,0.0,0.0,0.031
263,0.029,1047.0,14.12,619.0,0.98,0.0,0.0,0.0,0.029
264,0.029,1052.0,14.26,617.0,1.4,0.0,0.0,0.0,0.029
265,0.03,1050.0,14.4,612.0,1.12,0.0,0.0,0.0,0.03
266,0.028,1050.0,14.08,618.0,0.96,0.0,0.0,0.0,0.028
267,0.022,1004.0,10.05,619.0,1.55,0.0,0.0,0.0,0.022
268,0.026,1035.0,10.96,612.0,1.97,0.0,0.0,0.0,0.026
269,0.047,1051.0,29.39,613.0,1.28,0.0,0.0,0.0,0.047
270,0.028,1050.0,15.3,614.0,0.7,0.0,0.0,0.0,0.028
271,0.031,1058.0,14.11,616.0,1.3,0.0,0.0,0.0,0.031
272,0.033,1058.0,15.6,625.0,1.2,0.001,711.0,0.41,0.034
273,0.031,1055.0,13.02,620.0,1.9,0.0,0.0,0.0,0.031
274,0.03,1053.0,14.28,615.0,1.62,0.0,0.0,0.0,0.03
275,0.029,1055.0,14.96,615.0,0.96,0.0,0.0,0.0,0.029
276,0.031,1053.0,14.26,615.0,1.67,0.0,0.0,0.0,0.031
277,0.03,1051.0,13.28,622.0,1.51,0.0,0.0,0.0,0.03
278,0.03,1051.0,14.35,618.0,0.96,0.0,0.0,0.0,0.03
279,0.033,1035.0,11.98,618.0,1.17,0.0,0.0,0.0,0.033
280,0.032,1050.0,15.67,618.0,1.05,0.001,710.0,0.53,0.033
281,0.031,1057.0,14.33,622.0,1.5,0.0,0.0,0.0,0.031
282,0.031,1054.0,15.07,618.0,1.17,0.001,703.0,0.22,0.032
283,0.029,1047.0,15.35,613.0,0.74,0.0,0.0,0.0,0.029
284,0.02,1011.0,9.07,616.0,1.4,0.0,0.0,0.0,0.02
285,0.021,1025.0,8.7,613.0,1.84,0.0,0.0,0.0,0.021
286,0.027,1045.0,14.76,608.0,0.83,0.0,0.0,0.0,0.027
287,0.03,1055.0,13.32,620.0,1.54,0.0,0.0,0.0,0.03
288,0.034,1055.0,16.68,616.0,1.86,0.0,711.0,0.42,0.034
289,0.05,1110.0,20.96,615.0,1.66,0.0,0.0,0.0,0.05
290,0.03,1059.0,14.61,616.0,1.19,0.0,0.0,0.0,0.03
291,0.029,1048.0,15.25,612.0,1.14,0.0,0.0,0.0,0.029
292,0.031,1058.0,15.31,617.0,1.31,0.0,712.0,0.63,0.031
293,0.031,1051.0,13.7,616.0,1.66,0.0,0.0,0.0,0.031
294,0.03,1052.0,13.95,619.0,1.03,0.0,0.0,0.0,0.03
295,0.03,1051.0,13.45,619.0,1.54,0.0,0.0,0.0,0.03
296,0.031,1049.0,13.86,622.0,1.45,0.0,0.0,0.0,0.031
297,0.031,1055.0,17.44,615.0,0.65,0.0,709.0,0.43,0.031
298,0.045,1054.0,40.68,612.0,1.12,0.0,0.0,0.0,0.045
299,0.035,1040.0,14.63,614.0,1.4,0.0,704.0,0.22,0.035
300,0.029,1040.0,12.76,613.0,1.12,0.0,0.0,0.0,0.029
301,0.029,1042.0,13.1,615.0,0.84,0.0,0.0,0.0,0.029
302,0.016,993.0,6.95,614.0,1.59,0.0,0.0,0.0,0.016
303,0.029,1053.0,12.4,617.0,1.21,0.0,0.0,0.0,0.029
304,0.03,1050.0,13.6,617.0,1.79,0.0,0.0,0.0,0.03
305,0.031,1053.0,13.85,618.0,1.6,0.0,0.0,0.0,0.031
306,0.028,1038.0,15.51,619.0,0.95,0.0,0.0,0.0,0.028
307,0.031,1052.0,13.04,622.0,1.47,0.0,0.0,0.0,0.031
308,0.031,1051.0,16.27,619.0,0.95,0.0,0.0,0.0,0.031
309,0.03,1057.0,13.3,619.0,1.67,0.0,0.0,0.0,0.03
310,0.029,1055.0,13.38,611.0,1.62,0.0,0.0,0.0,0.029
311,0.027,1051.0,12.34,608.0,1.04,0.0,0.0,0.0,0.027
312,0.026,1043.0,11.59,608.0,0.95,0.0,0.0,0.0,0.026
313,0.03,1050.0,13.15,616.0,1.34,0.0,0.0,0.0,0.03
314,0.028,1045.0,12.7,613.0,1.04,0.0,0.0,0.0,0.028
315,0.03,1044.0,13.83,618.0,0.94,0.0,0.0,0.0,0.03
316,0.029,1047.0,14.38,617.0,1.26,0.0,0.0,0.0,0.029
317,0.029,1059.0,13.88,613.0,1.43,0.0,0.0,0.0,0.029
318,0.019,1000.0,9.45,610.0,1.23,0.0,0.0,0.0,0.019
319,0.025,1027.0,10.93,611.0,1.13,0.0,0.0,0.0,0.025
320,0.029,1038.0,10.44,619.0,0.99,0.0,0.0,0.0,0.029
321,0.028,1053.0,13.06,618.0,1.34,0.0,0.0,0.0,0.028
322,0.029,1056.0,13.76,612.0,1.47,0.0,0.0,0.0,0.029
323,0.03,1051.0,14.48,612.0,1.11,0.0,0.0,0.0,0.03
324,0.028,1046.0,13.69,618.0,1.13,0.0,0.0,0.0,0.028
325,0.032,1054.0,15.78,616.0,1.08,0.0,0.0,0.0,0.032
326,0.028,1056.0,13.13,621.0,1.01,0.0,0.0,0.0,0.028
327,0.045,1052.0,38.7,617.0,1.22,0.0,0.0,0.0,0.045
328,0.028,1050.0,14.15,612.0,1.17,0.0,0.0,0.0,0.028
329,0.042,1067.0,15.03,785.0,2.58,0.0,710.0,0.32,0.042
330,0.031,1050.0,15.91,613.0,1.26,0.0,704.0,0.22,0.031
331,0.032,1057.0,16.02,618.0,1.16,0.0,709.0,0.32,0.032
332,0.031,1048.0,14.14,616.0,1.33,0.0,0.0,0.0,0.031
333,0.029,1057.0,13.92,613.0,1.16,0.0,0.0,0.0,0.029
334,0.026,1037.0,12.44,615.0,0.84,0.0,0.0,0.0,0.026
335,0.016,1000.0,7.05,611.0,1.49,0.0,0.0,0.0,0.016
336,0.028,1051.0,11.21,613.0,1.9,0.0,0.0,0.0,0.028
337,0.03,1050.0,15.22,614.0,1.26,0.0,0.0,0.0,0.03
338,0.028,1053.0,14.75,615.0,1.02,0.0,0.0,0.0,0.028
339,0.03,1035.0,11.6,611.0,1.15,0.0,0.0,0.0,0.03
340,0.031,1046.0,14.13,619.0,1.01,0.0,0.0,0.0,0.031
341,0.028,1053.0,13.92,618.0,0.98,0.0,0.0,0.0,0.028
342,0.032,1055.0,14.39,620.0,1.02,0.0,0.0,0.0,0.032
343,0.029,1055.0,14.21,619.0,0.98,0.0,0.0,0.0,0.029
344,0.031,1053.0,12.89,621.0,1.87,0.0,0.0,0.0,0.031
345,0.027,1046.0,14.18,610.0,0.99,0.0,0.0,0.0,0.027
346,0.031,1056.0,12.69,615.0,1.93,0.0,0.0,0.0,0.031
347,0.057,1112.0,26.03,759.0,2.14,0.001,713.0,0.51,0.058
348,0.03,1054.0,13.8,619.0,1.0,0.0,0.0,0.0,0.03
349,0.029,1050.0,14.84,619.0,1.06,0.0,0.0,0.0,0.029
350,0.03,1061.0,13.53,614.0,1.43,0.0,0.0,0.0,0.03
351,0.03,1061.0,15.2,610.0,1.34,0.001,712.0,0.63,0.031
352,0.016,993.0,7.93,608.0,1.08,0.0,0.0,0.0,0.016
