Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
90,0.126,1057.0,98.22,610.0,1.14,0.0,0.0,0.0,0.126
91,0.122,1048.0,98.48,608.0,1.23,0.0,0.0,0.0,0.122
92,0.128,1063.0,98.63,714.0,1.45,0.0,714.0,0.73,0.128
93,0.122,1054.0,99.53,610.0,1.35,0.0,0.0,0.0,0.122
94,0.12,1049.0,98.54,607.0,1.11,0.0,0.0,0.0,0.12
95,0.122,1055.0,98.19,608.0,1.09,0.0,0.0,0.0,0.122
96,0.121,1033.0,99.37,607.0,0.99,0.0,0.0,0.0,0.121
97,0.147,1044.0,99.9,638.0,4.88,0.0,711.0,0.42,0.147
98,0.135,1049.0,100.0,610.0,1.34,0.0,0.0,0.0,0.135
99,0.09,1057.0,57.51,612.0,1.15,0.0,704.0,0.22,0.091
100,0.031,1035.0,12.13,619.0,1.0,0.0,0.0,0.0,0.031
101,0.03,1053.0,14.47,619.0,0.99,0.0,0.0,0.0,0.03
102,0.031,1052.0,13.99,617.0,1.34,0.0,0.0,0.0,0.031
103,0.03,1055.0,14.93,611.0,1.28,0.0,0.0,0.0,0.03
104,0.028,1053.0,14.15,615.0,1.04,0.0,0.0,0.0,0.028
105,0.03,1055.0,13.62,618.0,0.92,0.0,0.0,0.0,0.03
106,0.031,1059.0,15.85,618.0,1.0,0.0,705.0,0.22,0.031
107,0.028,1054.0,14.97,609.0,0.94,0.0,0.0,0.0,0.028
108,0.028,1049.0,16.73,609.0,0.84,0.0,0.0,0.0,0.028
109,0.03,1054.0,12.85,619.0,1.84,0.0,0.0,0.0,0.03
110,0.029,1048.0,14.31,614.0,1.08,0.0,0.0,0.0,0.029
111,0.027,1052.0,15.06,615.0,0.65,0.0,0.0,0.0,0.027
112,0.03,1057.0,13.78,617.0,1.01,0.0,0.0,0.0,0.03
113,0.024,1026.0,11.01,613.0,0.88,0.0,0.0,0.0,0.024
114,0.019,1011.0,7.2,614.0,1.93,0.0,0.0,0.0,0.019
115,0.028,1049.0,13.72,614.0,1.08,0.0,0.0,0.0,0.028
116,0.03,1057.0,13.44,619.0,0.99,0.0,0.0,0.0,0.03
117,0.041,1069.0,18.73,621.0,1.52,0.0,0.0,0.0,0.041
118,0.032,1048.0,14.59,618.0,1.24,0.0,0.0,0.0,0.032
119,0.03,1035.0,11.11,614.0,1.42,0.0,0.0,0.0,0.03
120,0.03,1045.0,12.37,614.0,1.09,0.0,0.0,0.0,0.03
121,0.028,1055.0,13.23,619.0,0.96,0.0,0.0,0.0,0.028
122,0.03,1057.0,13.35,618.0,1.04,0.0,0.0,0.0,0.03
123,0.029,1048.0,15.16,615.0,1.01,0.0,0.0,0.0,0.029
124,0.027,1059.0,13.38,615.0,1.03,0.0,0.0,0.0,0.027
125,0.031,1059.0,13.08,613.0,2.26,0.0,0.0,0.0,0.031
126,0.031,1062.0,15.46,613.0,1.22,0.0,0.0,0.0,0.031
127,0.047,1051.0,31.66,616.0,1.24,0.0,0.0,0.0,0.047
128,0.095,1051.0,67.72,610.0,1.14,0.0,0.0,0.0,0.095
129,0.122,1052.0,100.0,609.0,1.33,0.0,0.0,0.0,0.122
130,0.078,1053.0,68.69,608.0,1.15,0.0,0.0,0.0,0.078
131,0.023,1008.0,10.53,609.0,1.31,0.0,0.0,0.0,0.023
132,0.025,1044.0,11.49,611.0,1.15,0.0,0.0,0.0,0.025
133,0.03,1047.0,15.01,619.0,0.98,0.0,0.0,0.0,0.03
134,0.03,1051.0,12.44,620.0,1.86,0.0,0.0,0.0,0.03
135,0.029,1051.0,12.95,616.0,1.64,0.0,0.0,0.0,0.029
136,0.03,1057.0,12.62,620.0,1.88,0.0,0.0,0.0,0.03
137,0.029,1055.0,13.02,612.0,1.41,0.0,0.0,0.0,0.029
138,0.037,1063.0,16.66,648.0,1.26,0.0,705.0,0.22,0.037
139,0.03,1040.0,11.65,652.0,1.13,0.0,0.0,0.0,0.03
140,0.029,1038.0,11.65,618.0,1.13,0.0,0.0,0.0,0.029
141,0.029,1053.0,14.38,612.0,1.24,0.0,0.0,0.0,0.029
142,0.029,1053.0,13.4,615.0,1.68,0.0,0.0,0.0,0.029
143,0.029,1048.0,14.26,618.0,1.19,0.0,0.0,0.0,0.029
144,0.027,1045.0,15.2,615.0,0.86,0.0,0.0,0.0,0.027
145,0.029,1054.0,13.65,615.0,1.09,0.0,0.0,0.0,0.029
146,0.027,1049.0,14.66,615.0,0.67,0.0,0.0,0.0,0.027
147,0.029,1055.0,13.42,616.0,1.37,0.0,0.0,0.0,0.029
148,0.017,995.0,7.76,610.0,1.67,0.0,0.0,0.0,0.017
149,0.046,1064.0,21.29,612.0,1.28,0.0,0.0,0.0,0.046
150,0.027,1046.0,13.74,617.0,0.98,0.0,0.0,0.0,0.027
151,0.038,1065.0,15.38,842.0,1.78,0.0,713.0,0.52,0.038
152,0.031,1048.0,17.61,615.0,0.68,0.0,0.0,0.0,0.031
153,0.029,1055.0,14.61,617.0,1.01,0.0,0.0,0.0,0.029
154,0.032,1053.0,14.8,621.0,1.52,0.0,0.0,0.0,0.032
155,0.029,1052.0,13.8,619.0,0.97,0.0,0.0,0.0,0.029
156,0.038,1062.0,17.41,621.0,1.54,0.0,0.0,0.0,0.038
157,0.047,1058.0,39.0,618.0,0.99,0.0,0.0,0.0,0.047
158,0.031,1057.0,14.96,617.0,1.17,0.0,0.0,0.0,0.031
159,0.051,1091.0,20.27,614.0,1.02,0.0,711.0,0.42,0.051
160,0.029,1054.0,11.91,617.0,1.03,0.0,0.0,0.0,0.029
161,0.028,1049.0,14.75,613.0,1.09,0.0,0.0,0.0,0.028
162,0.039,1063.0,18.64,651.0,1.76,0.0,708.0,0.54,0.039
163,0.064,1104.0,21.98,617.0,1.53,0.0,0.0,0.0,0.064
164,0.028,1036.0,13.06,615.0,0.83,0.0,0.0,0.0,0.028
165,0.016,998.0,6.14,609.0,1.12,0.0,0.0,0.0,0.016
166,0.03,1048.0,13.93,610.0,1.02,0.0,0.0,0.0,0.03
167,0.03,1056.0,15.29,615.0,0.83,0.0,0.0,0.0,0.03
168,0.03,1051.0,13.5,612.0,1.08,0.0,0.0,0.0,0.03
169,0.031,1055.0,13.92,617.0,1.13,0.0,0.0,0.0,0.031
170,0.027,1043.0,14.26,609.0,0.65,0.0,0.0,0.0,0.027
171,0.031,1057.0,13.27,616.0,1.47,0.0,0.0,0.0,0.031
172,0.03,1050.0,14.75,616.0,0.85,0.0,0.0,0.0,0.03
173,0.03,1046.0,12.96,613.0,1.56,0.0,0.0,0.0,0.03
174,0.03,1049.0,12.47,621.0,1.48,0.0,0.0,0.0,0.03
175,0.042,1051.0,20.04,678.0,2.03,0.001,712.0,0.83,0.043
176,0.03,1050.0,13.97,609.0,1.43,0.0,0.0,0.0,0.03
177,0.032,1052.0,14.12,612.0,0.99,0.0,0.0,0.0,0.032
178,0.03,1059.0,12.69,614.0,1.14,0.0,0.0,0.0,0.03
179,0.032,1035.0,11.28,612.0,1.42,0.0,0.0,0.0,0.032
180,0.032,1044.0,12.71,617.0,1.04,0.0,0.0,0.0,0.032
181,0.03,1055.0,12.45,617.0,1.06,0.0,0.0,0.0,0.03
182,0.018,997.0,6.39,609.0,1.29,0.0,0.0,0.0,0.018
183,0.026,1048.0,10.97,610.0,1.0,0.0,0.0,0.0,0.026
184,0.034,1050.0,15.87,618.0,1.01,0.0,0.0,0.0,0.034
185,0.028,1053.0,13.58,612.0,1.15,0.0,0.0,0.0,0.028
186,0.048,1050.0,30.82,611.0,0.95,0.0,0.0,0.0,0.048
187,0.029,1046.0,15.49,614.0,0.5,0.0,0.0,0.0,0.029
188,0.03,1060.0,13.06,612.0,1.42,0.0,0.0,0.0,0.03
189,0.029,1050.0,14.24,615.0,0.57,0.0,0.0,0.0,0.029
190,0.03,1052.0,12.87,612.0,1.51,0.0,0.0,0.0,0.03
191,0.03,1054.0,14.36,618.0,1.02,0.0,0.0,0.0,0.03
192,0.031,1057.0,15.15,610.0,0.92,0.0,0.0,0.0,0.031
193,0.03,1053.0,12.63,620.0,1.53,0.0,0.0,0.0,0.03
194,0.029,1055.0,11.89,608.0,1.06,0.0,0.0,0.0,0.029
195,0.03,1038.0,13.54,609.0,1.12,0.0,0.0,0.0,0.03
196,0.029,1051.0,12.35,610.0,1.21,0.0,0.0,0.0,0.029
197,0.03,1051.0,12.28,609.0,1.36,0.0,0.0,0.0,0.03
198,0.041,1054.0,16.53,614.0,1.07,0.0,0.0,0.0,0.041
199,0.02,995.0,8.82,616.0,1.13,0.0,0.0,0.0,0.02
200,0.026,1013.0,6.91,612.0,1.15,0.0,0.0,0.0,0.026
201,0.03,1040.0,12.05,618.0,0.93,0.0,0.0,0.0,0.03
202,0.03,1040.0,13.52,619.0,1.02,0.0,0.0,0.0,0.03
203,0.03,1051.0,12.88,614.0,1.35,0.0,0.0,0.0,0.03
204,0.031,1053.0,12.79,613.0,1.12,0.0,0.0,0.0,0.031
205,0.03,1045.0,14.98,617.0,1.14,0.0,0.0,0.0,0.03
206,0.031,1052.0,13.41,612.0,1.09,0.0,0.0,0.0,0.031
207,0.03,1049.0,13.17,618.0,0.96,0.0,0.0,0.0,0.03
208,0.031,1048.0,13.04,617.0,1.02,0.0,0.0,0.0,0.031
209,0.031,1056.0,13.56,613.0,1.47,0.001,709.0,0.32,0.032
210,0.036,1057.0,15.74,701.0,1.37,0.0,720.0,0.29,0.036
211,0.03,1051.0,13.24,617.0,0.99,0.0,0.0,0.0,0.03
212,0.031,1049.0,12.98,618.0,0.95,0.0,0.0,0.0,0.031
213,0.03,1052.0,12.86,619.0,0.97,0.0,0.0,0.0,0.03
214,0.03,1044.0,13.33,619.0,0.97,0.0,0.0,0.0,0.03
215,0.046,1051.0,39.73,618.0,0.98,0.0,0.0,0.0,0.046
216,0.019,994.0,7.87,616.0,1.2,0.0,0.0,0.0,0.019
217,0.026,1034.0,11.02,611.0,1.12,0.0,0.0,0.0,0.026
218,0.029,1045.0,12.86,618.0,1.21,0.0,0.0,0.0,0.029
219,0.03,1035.0,12.12,610.0,0.67,0.0,0.0,0.0,0.03
220,0.033,1052.0,11.8,611.0,1.12,0.0,0.0,0.0,0.033
221,0.029,1052.0,12.96,613.0,1.06,0.0,0.0,0.0,0.029
222,0.055,1110.0,22.26,730.0,1.01,0.0,714.0,0.51,0.055
223,0.035,1063.0,16.91,615.0,0.91,0.0,0.0,0.0,0.035
224,0.03,1051.0,13.66,612.0,1.32,0.0,0.0,0.0,0.03
225,0.033,1053.0,13.41,613.0,1.38,0.0,0.0,0.0,0.033
226,0.03,1049.0,13.57,613.0,1.07,0.0,0.0,0.0,0.03
227,0.031,1042.0,14.64,619.0,0.96,0.0,0.0,0.0,0.031
228,0.031,1058.0,12.85,617.0,1.27,0.0,0.0,0.0,0.031
229,0.03,1051.0,13.54,612.0,1.09,0.0,0.0,0.0,0.03
230,0.03,1047.0,14.68,615.0,0.66,0.0,0.0,0.0,0.03
231,0.031,1054.0,13.91,615.0,0.99,0.0,0.0,0.0,0.031
232,0.029,1046.0,12.92,617.0,1.29,0.0,0.0,0.0,0.029
233,0.024,1024.0,10.26,607.0,0.94,0.0,0.0,0.0,0.024
234,0.019,1006.0,7.46,609.0,1.38,0.0,0.0,0.0,0.019
235,0.032,1054.0,12.82,613.0,1.45,0.0,0.0,0.0,0.032
236,0.034,1050.0,17.04,608.0,0.82,0.0,0.0,0.0,0.034
237,0.031,1050.0,13.1,618.0,1.51,0.0,0.0,0.0,0.031
238,0.031,1043.0,12.19,619.0,0.93,0.0,0.0,0.0,0.031
239,0.031,1036.0,10.63,620.0,1.08,0.0,0.0,0.0,0.031
240,0.032,1045.0,13.3,617.0,0.97,0.0,0.0,0.0,0.032
241,0.031,1045.0,13.64,619.0,0.96,0.0,0.0,0.0,0.031
242,0.029,1053.0,13.42,615.0,0.87,0.0,0.0,0.0,0.029
243,0.03,1050.0,15.5,609.0,1.25,0.0,0.0,0.0,0.03
244,0.037,1047.0,25.02,609.0,1.19,0.0,0.0,0.0,0.037
245,0.039,1055.0,26.93,611.0,1.14,0.0,0.0,0.0,0.039
246,0.031,1049.0,13.64,618.0,1.21,0.0,0.0,0.0,0.031
247,0.028,1044.0,14.75,611.0,0.76,0.0,0.0,0.0,0.028
248,0.028,1052.0,13.3,613.0,0.86,0.0,0.0,0.0,0.028
249,0.029,1058.0,12.79,612.0,1.12,0.0,0.0,0.0,0.029
250,0.031,1053.0,13.13,616.0,1.02,0.0,0.0,0.0,0.031
251,0.018,997.0,8.31,608.0,1.21,0.0,0.0,0.0,0.018
252,0.023,1035.0,10.5,607.0,0.72,0.0,0.0,0.0,0.023
253,0.031,1051.0,12.76,618.0,1.39,0.0,0.0,0.0,0.031
254,0.033,1048.0,13.95,622.0,1.44,0.0,0.0,0.0,0.033
255,0.031,1049.0,12.82,621.0,1.73,0.0,0.0,0.0,0.031
256,0.032,1055.0,13.89,614.0,1.01,0.0,0.0,0.0,0.032
257,0.03,1056.0,12.99,619.0,0.9,0.0,0.0,0.0,0.03
258,0.031,1039.0,11.06,619.0,0.94,0.0,0.0,0.0,0.031
259,0.03,1037.0,10.09,618.0,1.17,0.0,0.0,0.0,0.03
260,0.031,1052.0,14.3,612.0,1.26,0.0,0.0,0.0,0.031
261,0.029,1044.0,13.22,611.0,1.13,0.0,0.0,0.0,0.029
262,0.031,1048.0,13.51,619.0,0.94,0.0,0.0,0.0,0.031
263,0.031,1055.0,13.66,619.0,0.95,0.0,0.0,0.0,0.031
264,0.032,1050.0,14.92,619.0,0.95,0.0,0.0,0.0,0.032
265,0.031,1048.0,13.48,618.0,1.17,0.0,0.0,0.0,0.031
266,0.031,1046.0,14.66,615.0,1.07,0.0,0.0,0.0,0.031
267,0.03,1052.0,13.42,617.0,1.13,0.0,0.0,0.0,0.03
268,0.024,1009.0,9.1,756.0,1.51,0.0,713.0,0.52,0.024
269,0.029,1036.0,10.26,615.0,1.81,0.0,0.0,0.0,0.029
270,0.035,1050.0,16.53,616.0,1.15,0.0,0.0,0.0,0.035
271,0.029,1050.0,13.21,614.0,0.99,0.0,0.0,0.0,0.029
272,0.03,1057.0,15.34,615.0,0.57,0.0,0.0,0.0,0.03
273,0.028,1048.0,13.52,610.0,1.19,0.0,0.0,0.0,0.028
274,0.052,1053.0,30.87,612.0,1.09,0.0,0.0,0.0,0.052
275,0.028,1047.0,14.39,615.0,0.61,0.0,0.0,0.0,0.028
276,0.033,1053.0,15.61,615.0,1.0,0.0,0.0,0.0,0.033
277,0.052,1130.0,20.73,615.0,0.65,0.0,0.0,0.0,0.052
278,0.065,1127.0,21.79,617.0,0.96,0.0,0.0,0.0,0.065
279,0.032,1046.0,13.33,615.0,0.72,0.0,0.0,0.0,0.032
280,0.033,1056.0,13.1,617.0,1.55,0.0,0.0,0.0,0.033
281,0.061,1122.0,24.79,773.0,2.48,0.0,709.0,0.32,0.061
282,0.034,1050.0,17.26,613.0,1.12,0.0,0.0,0.0,0.034
283,0.03,1052.0,14.46,615.0,0.85,0.0,0.0,0.0,0.03
284,0.032,1049.0,14.65,612.0,1.13,0.0,0.0,0.0,0.032
285,0.029,1051.0,12.41,615.0,0.9,0.0,0.0,0.0,0.029
286,0.018,998.0,7.0,609.0,1.2,0.0,0.0,0.0,0.018
287,0.046,1108.0,18.91,609.0,1.28,0.0,709.0,0.32,0.046
288,0.029,1048.0,12.68,614.0,1.81,0.0,0.0,0.0,0.029
289,0.029,1055.0,14.26,614.0,1.02,0.0,0.0,0.0,0.029
290,0.032,1053.0,14.75,622.0,1.47,0.0,0.0,0.0,0.032
291,0.029,1048.0,13.87,622.0,1.47,0.0,0.0,0.0,0.029
292,0.03,1051.0,12.66,622.0,1.5,0.0,0.0,0.0,0.03
293,0.029,1053.0,15.45,616.0,1.08,0.0,0.0,0.0,0.029
294,0.032,1050.0,15.5,611.0,1.15,0.0,0.0,0.0,0.032
295,0.031,1053.0,16.42,616.0,1.06,0.0,0.0,0.0,0.031
296,0.029,1054.0,14.66,610.0,1.55,0.0,0.0,0.0,0.029
297,0.027,1046.0,12.52,610.0,1.39,0.0,0.0,0.0,0.027
298,0.028,1032.0,12.51,611.0,0.75,0.0,0.0,0.0,0.028
299,0.03,1052.0,12.98,621.0,1.61,0.0,0.0,0.0,0.03
300,0.029,1055.0,13.2,616.0,1.35,0.0,0.0,0.0,0.029
301,0.033,1061.0,15.41,615.0,1.9,0.0,0.0,0.0,0.033
302,0.024,1029.0,10.49,607.0,1.03,0.0,0.0,0.0,0.024
303,0.033,1012.0,34.9,611.0,1.14,0.0,0.0,0.0,0.033
304,0.029,1057.0,12.31,619.0,1.52,0.0,0.0,0.0,0.029
305,0.035,1050.0,16.88,618.0,1.25,0.0,0.0,0.0,0.035
306,0.029,1060.0,14.08,612.0,1.43,0.0,0.0,0.0,0.029
307,0.03,1050.0,14.02,616.0,1.72,0.0,0.0,0.0,0.03
308,0.03,1050.0,14.59,618.0,1.21,0.0,0.0,0.0,0.03
309,0.028,1055.0,13.76,615.0,1.07,0.0,0.0,0.0,0.028
310,0.027,1052.0,13.98,615.0,0.97,0.0,0.0,0.0,0.027
311,0.031,1051.0,16.33,611.0,1.15,0.0,0.0,0.0,0.031
312,0.029,1048.0,13.55,619.0,0.97,0.0,0.0,0.0,0.029
313,0.03,1063.0,14.72,617.0,1.26,0.0,0.0,0.0,0.03
314,0.029,1049.0,14.8,609.0,1.31,0.0,0.0,0.0,0.029
315,0.028,1048.0,13.93,612.0,1.16,0.0,0.0,0.0,0.028
316,0.027,1054.0,14.36,615.0,0.63,0.0,0.0,0.0,0.027
317,0.028,1044.0,10.51,614.0,1.06,0.0,0.0,0.0,0.028
318,0.029,1043.0,12.87,611.0,1.16,0.0,0.0,0.0,0.029
319,0.022,1012.0,9.78,616.0,1.05,0.0,0.0,0.0,0.022
320,0.019,1019.0,8.2,611.0,1.16,0.0,0.0,0.0,0.019
321,0.029,1057.0,13.82,619.0,0.96,0.0,0.0,0.0,0.029
322,0.033,1049.0,15.77,618.0,0.94,0.0,0.0,0.0,0.033
323,0.028,1052.0,14.49,619.0,0.96,0.0,0.0,0.0,0.028
324,0.031,1053.0,13.44,617.0,1.35,0.0,0.0,0.0,0.031
325,0.027,1050.0,13.96,609.0,1.13,0.0,0.0,0.0,0.027
326,0.027,1045.0,13.45,609.0,0.89,0.0,0.0,0.0,0.027
327,0.031,1044.0,14.17,751.0,1.03,0.0,713.0,0.52,0.031
328,0.029,1058.0,12.05,610.0,1.62,0.0,0.0,0.0,0.029
329,0.03,1042.0,12.84,614.0,1.33,0.0,0.0,0.0,0.03
330,0.026,1043.0,12.11,617.0,1.2,0.0,0.0,0.0,0.026
331,0.029,1046.0,14.51,617.0,1.22,0.0,0.0,0.0,0.029
332,0.046,1046.0,30.54,615.0,1.31,0.0,0.0,0.0,0.046
333,0.027,1055.0,14.23,612.0,0.74,0.0,0.0,0.0,0.027
334,0.028,1052.0,14.51,613.0,1.31,0.0,0.0,0.0,0.028
335,0.028,1046.0,13.43,615.0,1.09,0.0,0.0,0.0,0.028
336,0.018,1000.0,8.74,617.0,0.93,0.0,0.0,0.0,0.018
337,0.03,1041.0,14.36,612.0,1.13,0.0,0.0,0.0,0.03
338,0.031,1039.0,10.94,619.0,0.98,0.0,0.0,0.0,0.031
339,0.053,1114.0,24.63,630.0,1.12,0.0,711.0,0.42,0.053
340,0.029,1049.0,13.51,618.0,1.0,0.0,0.0,0.0,0.029
341,0.028,1063.0,12.97,617.0,1.39,0.0,0.0,0.0,0.028
342,0.034,1053.0,17.12,611.0,1.36,0.0,0.0,0.0,0.034
343,0.026,1050.0,14.38,611.0,1.14,0.0,0.0,0.0,0.026
344,0.028,1049.0,14.06,609.0,1.34,0.0,0.0,0.0,0.028
345,0.029,1054.0,13.72,612.0,1.19,0.0,0.0,0.0,0.029
346,0.03,1048.0,14.95,618.0,1.09,0.0,0.0,0.0,0.03
347,0.03,1058.0,13.77,613.0,1.34,0.0,0.0,0.0,0.03
348,0.031,1053.0,15.73,610.0,1.54,0.0,0.0,0.0,0.031
349,0.029,1048.0,14.8,611.0,1.11,0.0,0.0,0.0,0.029
350,0.03,1053.0,13.92,619.0,0.99,0.0,0.0,0.0,0.03
351,0.028,1050.0,13.96,619.0,0.96,0.0,0.0,0.0,0.028
352,0.029,1042.0,13.82,616.0,1.13,0.0,0.0,0.0,0.029
