Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
123,0.034,1051.0,15.44,746.0,1.03,0.0,0.0,0.0,0.034
124,0.031,1045.0,19.03,615.0,0.68,0.0,0.0,0.0,0.031
125,0.032,1059.0,16.17,618.0,1.73,0.0,0.0,0.0,0.032
126,0.027,1049.0,14.26,610.0,1.33,0.0,0.0,0.0,0.027
127,0.031,1059.0,14.25,615.0,1.39,0.0,0.0,0.0,0.031
128,0.029,1061.0,13.14,612.0,1.11,0.0,0.0,0.0,0.029
129,0.027,1056.0,14.21,615.0,0.89,0.0,0.0,0.0,0.027
130,0.035,1062.0,16.26,614.0,1.67,0.0,0.0,0.0,0.035
131,0.031,1052.0,14.1,619.0,1.51,0.0,0.0,0.0,0.031
132,0.03,1042.0,13.69,615.0,0.83,0.0,0.0,0.0,0.03
133,0.015,999.0,6.57,608.0,1.27,0.0,0.0,0.0,0.015
134,0.026,1046.0,12.01,610.0,1.43,0.0,0.0,0.0,0.026
135,0.029,1057.0,13.4,614.0,1.07,0.0,0.0,0.0,0.029
136,0.031,1055.0,14.78,619.0,0.98,0.0,0.0,0.0,0.031
137,0.029,1051.0,13.99,618.0,1.04,0.0,0.0,0.0,0.029
138,0.029,1057.0,14.69,612.0,0.71,0.0,0.0,0.0,0.029
139,0.029,1059.0,13.06,620.0,1.5,0.0,0.0,0.0,0.029
140,0.03,1051.0,14.53,619.0,1.68,0.0,0.0,0.0,0.03
141,0.047,1043.0,37.82,612.0,1.15,0.0,0.0,0.0,0.047
142,0.03,1042.0,12.58,619.0,1.02,0.0,0.0,0.0,0.03
143,0.031,1053.0,13.28,621.0,1.46,0.0,0.0,0.0,0.031
144,0.03,1053.0,13.16,621.0,1.73,0.0,0.0,0.0,0.03
145,0.027,1046.0,14.38,612.0,1.23,0.0,0.0,0.0,0.027
146,0.03,1049.0,14.95,612.0,1.36,0.0,0.0,0.0,0.03
147,0.03,1053.0,15.3,615.0,1.09,0.0,0.0,0.0,0.03
148,0.03,1058.0,13.91,619.0,0.97,0.0,0.0,0.0,0.03
149,0.029,1039.0,11.73,619.0,1.67,0.0,0.0,0.0,0.029
150,0.015,997.0,6.54,608.0,1.32,0.0,0.0,0.0,0.015
151,0.027,1046.0,13.11,611.0,1.13,0.0,0.0,0.0,0.027
152,0.03,1051.0,14.19,619.0,0.97,0.0,0.0,0.0,0.03
153,0.029,1048.0,13.07,622.0,1.5,0.0,0.0,0.0,0.029
154,0.03,1052.0,13.16,622.0,1.49,0.0,0.0,0.0,0.03
155,0.029,1054.0,14.35,618.0,1.5,0.0,0.0,0.0,0.029
156,0.03,1059.0,14.02,611.0,1.19,0.0,0.0,0.0,0.03
157,0.027,1055.0,14.19,614.0,0.64,0.0,0.0,0.0,0.027
158,0.031,1055.0,13.39,622.0,1.41,0.0,0.0,0.0,0.031
159,0.027,1049.0,13.59,619.0,0.96,0.0,0.0,0.0,0.027
160,0.03,1039.0,12.36,619.0,0.99,0.0,0.0,0.0,0.03
161,0.031,1037.0,12.76,618.0,0.99,0.0,0.0,0.0,0.031
162,0.029,1055.0,13.66,618.0,0.98,0.0,0.0,0.0,0.029
163,0.029,1049.0,14.55,618.0,1.16,0.0,0.0,0.0,0.029
164,0.029,1054.0,12.87,620.0,1.68,0.0,0.0,0.0,0.029
165,0.041,1062.0,17.39,751.0,1.38,0.0,713.0,0.52,0.041
166,0.019,996.0,10.64,614.0,0.98,0.0,0.0,0.0,0.019
167,0.022,1038.0,10.11,609.0,1.35,0.0,0.0,0.0,0.022
168,0.03,1061.0,12.39,613.0,2.08,0.0,0.0,0.0,0.03
169,0.03,1048.0,15.39,612.0,1.11,0.0,0.0,0.0,0.03
170,0.031,1053.0,14.24,622.0,1.5,0.0,0.0,0.0,0.031
171,0.056,1058.0,33.76,622.0,1.51,0.0,0.0,0.0,0.056
172,0.031,1051.0,13.44,622.0,1.71,0.0,0.0,0.0,0.031
173,0.031,1053.0,13.89,621.0,1.69,0.0,0.0,0.0,0.031
174,0.035,1051.0,15.1,613.0,1.47,0.0,711.0,0.42,0.035
175,0.031,1050.0,17.4,610.0,1.38,0.0,0.0,0.0,0.031
176,0.048,1065.0,15.55,627.0,2.1,0.0,708.0,0.44,0.048
177,0.032,1050.0,14.31,621.0,1.6,0.0,0.0,0.0,0.032
178,0.028,1050.0,13.97,615.0,1.04,0.0,0.0,0.0,0.028
179,0.031,1058.0,13.82,619.0,1.09,0.0,0.0,0.0,0.031
180,0.032,1042.0,13.77,614.0,1.06,0.0,0.0,0.0,0.032
181,0.049,1111.0,22.0,610.0,1.57,0.0,0.0,0.0,0.049
182,0.026,1057.0,13.92,608.0,1.03,0.0,0.0,0.0,0.026
183,0.025,1014.0,12.34,610.0,1.52,0.0,0.0,0.0,0.025
184,0.021,1021.0,8.38,613.0,1.76,0.0,0.0,0.0,0.021
185,0.031,1054.0,13.6,618.0,1.57,0.0,0.0,0.0,0.031
186,0.028,1049.0,15.81,612.0,0.72,0.0,0.0,0.0,0.028
187,0.03,1058.0,12.89,618.0,1.55,0.0,0.0,0.0,0.03
188,0.029,1058.0,13.76,619.0,0.95,0.0,0.0,0.0,0.029
189,0.085,1061.0,58.58,655.0,1.27,0.0,712.0,0.41,0.085
190,0.04,1061.0,22.31,614.0,2.21,0.0,0.0,0.0,0.04
191,0.031,1047.0,15.85,611.0,1.23,0.0,705.0,0.23,0.031
192,0.039,1064.0,18.38,618.0,1.37,0.0,0.0,0.0,0.039
193,0.029,1050.0,13.97,617.0,1.57,0.0,0.0,0.0,0.029
194,0.03,1055.0,14.25,619.0,0.95,0.0,0.0,0.0,0.03
195,0.029,1050.0,15.44,615.0,0.69,0.0,0.0,0.0,0.029
196,0.028,1055.0,13.38,612.0,1.11,0.0,0.0,0.0,0.028
197,0.027,1056.0,13.17,613.0,0.94,0.0,0.0,0.0,0.027
198,0.12,1048.0,37.08,609.0,1.2,0.0,0.0,0.0,0.12
199,0.15,1044.0,98.44,609.0,1.25,0.0,710.0,0.32,0.15
200,0.044,1015.0,38.01,608.0,1.22,0.0,0.0,0.0,0.044
201,0.022,1008.0,8.27,610.0,1.55,0.0,704.0,0.22,0.022
202,0.026,1048.0,11.78,610.0,1.06,0.0,0.0,0.0,0.026
203,0.028,1047.0,13.92,614.0,1.04,0.0,0.0,0.0,0.028
204,0.03,1052.0,13.75,617.0,1.18,0.0,0.0,0.0,0.03
205,0.031,1059.0,13.63,614.0,1.48,0.0,0.0,0.0,0.031
206,0.028,1052.0,13.78,611.0,1.19,0.0,0.0,0.0,0.028
207,0.028,1048.0,14.68,615.0,0.63,0.0,0.0,0.0,0.028
208,0.031,1061.0,14.3,617.0,1.02,0.0,0.0,0.0,0.031
209,0.031,1049.0,16.31,616.0,1.35,0.0,0.0,0.0,0.031
210,0.029,1050.0,14.57,614.0,1.12,0.0,0.0,0.0,0.029
211,0.031,1056.0,14.56,619.0,1.1,0.0,0.0,0.0,0.031
212,0.028,1046.0,13.69,615.0,1.24,0.0,0.0,0.0,0.028
213,0.029,1051.0,13.99,616.0,1.06,0.0,0.0,0.0,0.029
214,0.028,1051.0,13.42,619.0,0.98,0.0,0.0,0.0,0.028
215,0.031,1047.0,14.57,619.0,0.97,0.0,0.0,0.0,0.031
216,0.028,1065.0,12.48,617.0,1.34,0.0,0.0,0.0,0.028
217,0.017,1002.0,7.92,609.0,1.24,0.0,0.0,0.0,0.017
218,0.023,1040.0,9.85,611.0,1.15,0.0,0.0,0.0,0.023
219,0.029,1055.0,14.53,619.0,0.98,0.0,0.0,0.0,0.029
220,0.031,1035.0,11.35,619.0,0.98,0.0,0.0,0.0,0.031
221,0.028,1056.0,12.89,618.0,1.3,0.0,0.0,0.0,0.028
222,0.03,1048.0,13.87,614.0,1.05,0.0,0.0,0.0,0.03
223,0.033,1054.0,14.97,689.0,1.38,0.0,712.0,0.42,0.033
224,0.053,1127.0,26.18,625.0,1.66,0.0,712.0,0.42,0.053
225,0.03,1051.0,14.9,618.0,1.57,0.0,0.0,0.0,0.03
226,0.029,1058.0,12.74,610.0,1.55,0.0,0.0,0.0,0.029
227,0.029,1056.0,14.25,612.0,1.16,0.0,0.0,0.0,0.029
228,0.039,1061.0,17.42,621.0,1.93,0.0,0.0,0.0,0.039
229,0.047,1051.0,30.7,612.0,1.11,0.0,0.0,0.0,0.047
230,0.03,1056.0,14.19,613.0,1.09,0.0,0.0,0.0,0.03
231,0.03,1055.0,14.1,618.0,1.13,0.0,0.0,0.0,0.03
232,0.03,1054.0,14.46,615.0,1.01,0.0,0.0,0.0,0.03
233,0.038,1050.0,14.69,618.0,1.01,0.0,0.0,0.0,0.038
234,0.022,1011.0,10.13,613.0,1.2,0.0,0.0,0.0,0.022
235,0.022,1032.0,9.22,612.0,1.11,0.0,0.0,0.0,0.022
236,0.029,1043.0,14.39,619.0,1.08,0.0,0.0,0.0,0.029
237,0.031,1053.0,13.2,618.0,1.53,0.0,0.0,0.0,0.031
238,0.027,1049.0,15.1,615.0,0.64,0.0,0.0,0.0,0.027
239,0.03,1047.0,13.63,614.0,0.84,0.0,0.0,0.0,0.03
240,0.033,1035.0,11.92,688.0,1.18,0.0,711.0,0.42,0.033
241,0.03,1052.0,14.31,619.0,0.98,0.0,0.0,0.0,0.03
242,0.029,1049.0,13.34,621.0,1.74,0.0,0.0,0.0,0.029
243,0.035,1063.0,17.57,615.0,1.14,0.0,0.0,0.0,0.035
244,0.028,1047.0,15.5,613.0,0.66,0.0,0.0,0.0,0.028
245,0.031,1057.0,13.61,620.0,1.51,0.0,0.0,0.0,0.031
246,0.029,1060.0,14.3,618.0,1.12,0.0,0.0,0.0,0.029
247,0.03,1054.0,14.41,614.0,1.04,0.0,0.0,0.0,0.03
248,0.029,1060.0,15.93,615.0,0.96,0.0,0.0,0.0,0.029
249,0.03,1054.0,13.88,610.0,1.26,0.0,0.0,0.0,0.03
250,0.028,1044.0,12.22,612.0,1.62,0.0,0.0,0.0,0.028
251,0.015,990.0,6.88,610.0,1.16,0.0,0.0,0.0,0.015
252,0.026,1053.0,11.87,615.0,1.01,0.0,0.0,0.0,0.026
253,0.028,1054.0,15.37,615.0,0.71,0.0,0.0,0.0,0.028
254,0.029,1059.0,13.69,614.0,1.38,0.0,0.0,0.0,0.029
255,0.028,1056.0,13.32,610.0,1.56,0.0,0.0,0.0,0.028
256,0.031,1052.0,14.4,615.0,1.62,0.0,0.0,0.0,0.031
257,0.031,1052.0,15.69,619.0,0.96,0.0,0.0,0.0,0.031
258,0.035,1041.0,22.52,616.0,1.15,0.0,0.0,0.0,0.035
259,0.038,1045.0,25.02,611.0,1.53,0.0,0.0,0.0,0.038
260,0.029,1060.0,13.05,611.0,1.5,0.0,0.0,0.0,0.029
261,0.03,1050.0,13.63,616.0,1.63,0.0,0.0,0.0,0.03
262,0.028,1054.0,13.57,619.0,0.96,0.0,0.0,0.0,0.028
263,0.03,1052.0,14.46,618.0,1.34,0.0,0.0,0.0,0.03
264,0.029,1044.0,15.35,617.0,0.98,0.0,0.0,0.0,0.029
265,0.034,1055.0,16.78,618.0,0.99,0.0,0.0,0.0,0.034
266,0.028,1053.0,13.69,619.0,0.97,0.0,0.0,0.0,0.028
267,0.025,1029.0,11.41,615.0,0.95,0.0,0.0,0.0,0.025
268,0.019,1009.0,8.78,612.0,1.13,0.0,0.0,0.0,0.019
269,0.034,1056.0,14.96,623.0,1.61,0.0,0.0,0.0,0.034
270,0.031,1050.0,14.0,620.0,1.53,0.0,0.0,0.0,0.031
271,0.029,1050.0,14.78,618.0,1.3,0.0,0.0,0.0,0.029
272,0.03,1050.0,12.89,617.0,1.57,0.0,0.0,0.0,0.03
273,0.03,1057.0,13.13,622.0,1.48,0.0,0.0,0.0,0.03
274,0.028,1058.0,13.47,619.0,0.96,0.0,0.0,0.0,0.028
275,0.029,1052.0,14.2,617.0,1.18,0.0,0.0,0.0,0.029
276,0.224,1640.0,69.38,629.0,0.91,0.0,711.0,0.41,0.224
277,0.033,1059.0,17.46,612.0,0.83,0.0,0.0,0.0,0.033
278,0.03,1040.0,11.4,614.0,1.31,0.0,0.0,0.0,0.03
279,0.032,1055.0,15.03,615.0,1.11,0.0,0.0,0.0,0.032
280,0.03,1057.0,14.06,614.0,1.07,0.0,0.0,0.0,0.03
281,0.03,1052.0,14.63,613.0,1.08,0.0,0.0,0.0,0.03
282,0.028,1055.0,16.23,617.0,0.69,0.001,709.0,0.31,0.029
283,0.031,1054.0,13.26,620.0,1.52,0.0,0.0,0.0,0.031
284,0.026,1031.0,12.3,614.0,0.8,0.0,0.0,0.0,0.026
285,0.017,1003.0,6.5,611.0,1.79,0.0,0.0,0.0,0.017
286,0.027,1053.0,12.12,611.0,1.23,0.0,0.0,0.0,0.027
287,0.028,1059.0,12.96,614.0,1.3,0.0,0.0,0.0,0.028
288,0.048,1046.0,32.17,614.0,1.35,0.0,0.0,0.0,0.048
289,0.028,1057.0,13.41,614.0,1.07,0.0,0.0,0.0,0.028
290,0.036,1056.0,15.38,619.0,0.99,0.0,0.0,0.0,0.036
291,0.029,1054.0,13.87,617.0,1.31,0.0,0.0,0.0,0.029
292,0.029,1057.0,14.4,613.0,1.16,0.0,0.0,0.0,0.029
293,0.029,1051.0,14.24,618.0,0.96,0.0,0.0,0.0,0.029
294,0.029,1049.0,13.81,619.0,1.09,0.0,0.0,0.0,0.029
295,0.03,1057.0,12.88,616.0,1.85,0.0,0.0,0.0,0.03
296,0.028,1050.0,14.66,610.0,1.32,0.0,0.0,0.0,0.028
297,0.035,1046.0,15.61,621.0,0.78,0.001,714.0,0.61,0.036
298,0.05,1095.0,22.47,651.0,1.13,0.0,0.0,0.0,0.05
299,0.032,1051.0,13.96,616.0,1.84,0.0,0.0,0.0,0.032
300,0.031,1050.0,14.46,617.0,1.16,0.0,709.0,0.32,0.031
301,0.022,1019.0,10.42,610.0,1.01,0.0,0.0,0.0,0.022
302,0.021,1021.0,8.7,615.0,1.67,0.0,0.0,0.0,0.021
303,0.032,1052.0,14.69,618.0,1.03,0.0,0.0,0.0,0.032
304,0.028,1053.0,13.24,615.0,1.0,0.0,0.0,0.0,0.028
305,0.029,1052.0,13.3,622.0,1.45,0.0,0.0,0.0,0.029
306,0.03,1056.0,13.42,618.0,1.33,0.0,0.0,0.0,0.03
307,0.032,1053.0,16.02,616.0,1.55,0.0,0.0,0.0,0.032
308,0.032,1058.0,16.13,618.0,1.35,0.0,0.0,0.0,0.032
309,0.028,1045.0,14.07,613.0,1.08,0.0,0.0,0.0,0.028
310,0.029,1046.0,14.07,619.0,0.97,0.0,0.0,0.0,0.029
311,0.028,1058.0,13.9,619.0,0.96,0.0,0.0,0.0,0.028
312,0.03,1057.0,13.88,619.0,0.95,0.0,0.0,0.0,0.03
313,0.031,1053.0,13.18,621.0,1.7,0.0,0.0,0.0,0.031
314,0.027,1050.0,13.71,614.0,1.26,0.0,0.0,0.0,0.027
315,0.032,1062.0,13.55,615.0,0.98,0.0,0.0,0.0,0.032
316,0.028,1043.0,12.22,618.0,0.93,0.0,0.0,0.0,0.028
317,0.045,1032.0,37.05,617.0,1.15,0.0,0.0,0.0,0.045
318,0.016,993.0,7.61,608.0,1.01,0.0,0.0,0.0,0.016
319,0.024,1047.0,11.59,609.0,1.13,0.0,0.0,0.0,0.024
320,0.027,1057.0,12.83,612.0,0.98,0.0,0.0,0.0,0.027
321,0.026,1046.0,12.82,607.0,0.87,0.0,0.0,0.0,0.026
322,0.028,1052.0,12.21,608.0,1.18,0.0,0.0,0.0,0.028
323,0.027,1051.0,12.38,610.0,1.41,0.0,0.0,0.0,0.027
324,0.028,1056.0,12.31,612.0,1.39,0.0,0.0,0.0,0.028
325,0.026,1046.0,13.55,607.0,0.85,0.0,0.0,0.0,0.026
326,0.028,1043.0,13.65,612.0,1.11,0.0,0.0,0.0,0.028
327,0.029,1049.0,14.63,618.0,1.32,0.0,0.0,0.0,0.029
328,0.03,1050.0,14.22,612.0,1.11,0.0,0.0,0.0,0.03
329,0.03,1053.0,13.96,618.0,1.14,0.0,0.0,0.0,0.03
330,0.027,1059.0,13.76,611.0,1.05,0.0,0.0,0.0,0.027
331,0.029,1054.0,14.12,611.0,1.17,0.0,0.0,0.0,0.029
332,0.031,1054.0,13.27,618.0,1.18,0.0,0.0,0.0,0.031
333,0.034,1060.0,15.25,615.0,1.22,0.0,0.0,0.0,0.034
334,0.023,1032.0,10.37,612.0,0.98,0.0,0.0,0.0,0.023
335,0.017,1005.0,7.26,611.0,1.56,0.0,0.0,0.0,0.017
336,0.027,1043.0,12.72,607.0,0.85,0.0,0.0,0.0,0.027
337,0.029,1038.0,11.22,615.0,1.09,0.0,0.0,0.0,0.029
338,0.029,1052.0,13.37,619.0,0.96,0.0,0.0,0.0,0.029
339,0.031,1050.0,14.35,618.0,1.18,0.0,0.0,0.0,0.031
340,0.028,1060.0,13.26,613.0,1.5,0.0,0.0,0.0,0.028
341,0.035,1067.0,15.44,769.0,1.38,0.0,713.0,0.52,0.035
342,0.029,1053.0,13.65,616.0,1.04,0.0,0.0,0.0,0.029
343,0.03,1054.0,13.7,619.0,0.97,0.0,0.0,0.0,0.03
344,0.029,1054.0,13.67,619.0,0.98,0.0,0.0,0.0,0.029
345,0.029,1052.0,13.64,619.0,0.95,0.0,0.0,0.0,0.029
346,0.049,1053.0,30.53,619.0,0.97,0.0,0.0,0.0,0.049
347,0.029,1052.0,13.93,619.0,0.97,0.0,0.0,0.0,0.029
348,0.028,1052.0,13.74,617.0,1.15,0.0,0.0,0.0,0.028
349,0.029,1053.0,14.75,613.0,1.12,0.0,0.0,0.0,0.029
350,0.028,1050.0,13.68,618.0,0.97,0.0,0.0,0.0,0.028
351,0.021,1007.0,9.66,615.0,0.88,0.0,0.0,0.0,0.021
352,0.022,1032.0,9.3,612.0,1.14,0.0,0.0,0.0,0.022
