Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
353,0.03,1055.0,12.91,619.0,1.78,0.0,0.0,0.0,0.03
354,0.047,1039.0,28.25,611.0,1.57,0.0,0.0,0.0,0.047
355,0.015,996.0,7.07,609.0,1.27,0.0,0.0,0.0,0.015
356,0.028,1050.0,11.37,613.0,2.16,0.0,0.0,0.0,0.028
357,0.029,1055.0,14.29,612.0,1.45,0.0,0.0,0.0,0.029
358,0.03,1054.0,14.37,610.0,1.52,0.0,0.0,0.0,0.03
359,0.05,1110.0,25.16,614.0,1.37,0.0,0.0,0.0,0.05
360,0.032,1047.0,14.34,667.0,1.26,0.0,709.0,0.32,0.032
361,0.036,1060.0,16.95,615.0,1.02,0.0,0.0,0.0,0.036
362,0.034,1056.0,16.12,615.0,1.7,0.0,0.0,0.0,0.034
363,0.03,1049.0,14.25,619.0,0.97,0.0,0.0,0.0,0.03
364,0.034,1051.0,15.04,621.0,1.71,0.0,0.0,0.0,0.034
365,0.029,1053.0,13.77,616.0,1.45,0.0,0.0,0.0,0.029
366,0.029,1052.0,14.78,612.0,1.12,0.0,0.0,0.0,0.029
367,0.031,1048.0,13.9,622.0,1.5,0.0,0.0,0.0,0.031
368,0.03,1051.0,13.92,621.0,1.6,0.0,0.0,0.0,0.03
369,0.03,1035.0,10.86,614.0,1.03,0.0,0.0,0.0,0.03
370,0.028,1041.0,11.02,616.0,1.15,0.0,0.0,0.0,0.028
371,0.026,1032.0,11.55,611.0,0.94,0.0,0.0,0.0,0.026
372,0.017,1002.0,7.32,612.0,1.53,0.0,0.0,0.0,0.017
373,0.069,1148.0,20.71,617.0,1.09,0.0,0.0,0.0,0.069
374,0.032,1053.0,14.43,616.0,1.78,0.0,0.0,0.0,0.032
375,0.029,1060.0,12.97,612.0,1.45,0.0,0.0,0.0,0.029
376,0.03,1052.0,14.08,612.0,1.11,0.0,0.0,0.0,0.03
377,0.028,1061.0,13.79,619.0,0.95,0.0,0.0,0.0,0.028
378,0.031,1053.0,13.83,620.0,1.75,0.0,0.0,0.0,0.031
379,0.029,1055.0,12.94,611.0,1.62,0.0,0.0,0.0,0.029
380,0.026,1045.0,12.23,607.0,0.85,0.0,0.0,0.0,0.026
381,0.026,1047.0,12.06,609.0,0.97,0.0,0.0,0.0,0.026
382,0.032,1053.0,15.78,618.0,1.36,0.0,0.0,0.0,0.032
383,0.029,1050.0,13.82,612.0,1.37,0.0,0.0,0.0,0.029
384,0.042,1048.0,38.96,614.0,1.07,0.0,0.0,0.0,0.042
385,0.028,1047.0,13.39,616.0,1.15,0.0,0.0,0.0,0.028
386,0.028,1052.0,13.91,614.0,1.1,0.0,0.0,0.0,0.028
387,0.03,1052.0,12.99,620.0,1.81,0.0,0.0,0.0,0.03
388,0.02,1006.0,10.34,612.0,1.05,0.0,0.0,0.0,0.02
389,0.022,1030.0,9.93,610.0,1.0,0.0,0.0,0.0,0.022
390,0.028,1037.0,10.03,617.0,1.08,0.0,0.0,0.0,0.028
391,0.04,1064.0,17.66,615.0,1.12,0.0,0.0,0.0,0.04
392,0.028,1057.0,13.41,615.0,1.04,0.0,0.0,0.0,0.028
393,0.031,1049.0,15.87,615.0,1.13,0.0,0.0,0.0,0.031
394,0.029,1054.0,13.69,613.0,1.21,0.0,0.0,0.0,0.029
395,0.029,1056.0,12.92,616.0,1.24,0.0,0.0,0.0,0.029
396,0.032,1056.0,14.98,614.0,1.03,0.0,0.0,0.0,0.032
397,0.029,1055.0,13.94,619.0,0.98,0.0,0.0,0.0,0.029
398,0.03,1054.0,14.15,621.0,1.02,0.0,0.0,0.0,0.03
399,0.028,1051.0,13.23,618.0,1.35,0.0,0.0,0.0,0.028
400,0.029,1055.0,13.59,614.0,1.1,0.0,0.0,0.0,0.029
401,0.028,1056.0,13.43,620.0,1.0,0.0,0.0,0.0,0.028
402,0.032,1057.0,14.25,618.0,1.26,0.0,0.0,0.0,0.032
403,0.03,1053.0,14.51,614.0,1.04,0.0,0.0,0.0,0.03
404,0.031,1054.0,13.5,620.0,1.56,0.0,0.0,0.0,0.031
405,0.014,991.0,7.63,608.0,0.82,0.0,0.0,0.0,0.014
406,0.022,1040.0,11.5,607.0,0.89,0.0,0.0,0.0,0.022
407,0.038,1062.0,15.32,786.0,2.12,0.0,713.0,0.52,0.038
408,0.029,1049.0,12.79,617.0,1.05,0.0,0.0,0.0,0.029
409,0.034,1038.0,13.37,619.0,0.98,0.0,0.0,0.0,0.034
410,0.029,1042.0,13.26,617.0,1.38,0.0,0.0,0.0,0.029
411,0.028,1056.0,13.48,613.0,1.08,0.0,0.0,0.0,0.028
412,0.029,1052.0,13.67,618.0,1.27,0.0,0.0,0.0,0.029
413,0.046,1041.0,29.57,615.0,1.09,0.0,0.0,0.0,0.046
414,0.028,1048.0,13.86,619.0,0.99,0.0,0.0,0.0,0.028
415,0.03,1052.0,13.45,619.0,0.99,0.0,0.0,0.0,0.03
416,0.027,1050.0,14.04,615.0,0.97,0.0,0.0,0.0,0.027
417,0.03,1050.0,13.77,614.0,1.81,0.0,0.0,0.0,0.03
418,0.059,1114.0,21.84,761.0,1.59,0.0,712.0,0.42,0.059
419,0.03,1057.0,13.46,616.0,1.57,0.0,0.0,0.0,0.03
420,0.028,1052.0,13.84,612.0,1.67,0.0,0.0,0.0,0.028
421,0.026,1044.0,14.84,609.0,0.84,0.0,0.0,0.0,0.026
422,0.021,1018.0,9.29,613.0,0.97,0.0,0.0,0.0,0.021
423,0.022,1019.0,10.23,612.0,1.14,0.0,0.0,0.0,0.022
424,0.03,1054.0,13.48,619.0,0.98,0.0,0.0,0.0,0.03
425,0.029,1056.0,14.38,619.0,0.97,0.0,0.0,0.0,0.029
426,0.04,1074.0,19.02,615.0,1.04,0.0,0.0,0.0,0.04
427,0.028,1062.0,13.19,610.0,1.57,0.0,0.0,0.0,0.028
428,0.03,1047.0,11.47,612.0,1.14,0.0,0.0,0.0,0.03
429,0.03,1037.0,10.69,619.0,0.97,0.0,0.0,0.0,0.03
430,0.028,1045.0,13.8,618.0,1.16,0.0,0.0,0.0,0.028
431,0.029,1063.0,13.53,613.0,1.42,0.0,0.0,0.0,0.029
432,0.039,1054.0,18.4,610.0,1.21,0.0,0.0,0.0,0.039
433,0.029,1053.0,13.63,616.0,1.01,0.0,0.0,0.0,0.029
434,0.029,1038.0,15.52,619.0,0.98,0.0,0.0,0.0,0.029
435,0.03,1050.0,13.73,622.0,1.45,0.0,0.0,0.0,0.03
436,0.029,1053.0,13.5,618.0,1.37,0.0,0.0,0.0,0.029
437,0.029,1055.0,13.91,611.0,1.2,0.0,0.0,0.0,0.029
438,0.03,1051.0,13.79,616.0,0.99,0.0,0.0,0.0,0.03
439,0.021,1013.0,10.1,615.0,1.07,0.0,0.0,0.0,0.021
440,0.022,1025.0,9.55,614.0,1.65,0.0,0.0,0.0,0.022
441,0.029,1051.0,13.81,619.0,0.97,0.0,0.0,0.0,0.029
442,0.049,1056.0,40.2,622.0,1.53,0.0,0.0,0.0,0.049
443,0.029,1057.0,13.4,618.0,0.99,0.0,0.0,0.0,0.029
444,0.029,1054.0,14.21,618.0,1.18,0.0,0.0,0.0,0.029
445,0.029,1048.0,14.6,613.0,1.39,0.0,0.0,0.0,0.029
446,0.036,1058.0,18.4,614.0,1.05,0.0,0.0,0.0,0.036
447,0.03,1050.0,14.62,619.0,0.96,0.0,0.0,0.0,0.03
448,0.03,1037.0,10.92,616.0,0.94,0.0,0.0,0.0,0.03
449,0.029,1048.0,11.91,612.0,1.29,0.0,0.0,0.0,0.029
450,0.027,1052.0,14.46,614.0,0.68,0.0,0.0,0.0,0.027
451,0.088,1180.0,25.34,617.0,1.0,0.0,0.0,0.0,0.088
452,0.038,1062.0,19.47,618.0,1.38,0.0,0.0,0.0,0.038
453,0.03,1056.0,14.42,613.0,1.11,0.0,0.0,0.0,0.03
454,0.03,1055.0,14.27,616.0,1.08,0.0,0.0,0.0,0.03
455,0.028,1051.0,14.33,611.0,0.78,0.0,0.0,0.0,0.028
456,0.025,1033.0,10.91,612.0,1.7,0.0,0.0,0.0,0.025
457,0.016,997.0,8.04,608.0,0.85,0.0,0.0,0.0,0.016
458,0.029,1049.0,12.87,619.0,1.63,0.0,0.0,0.0,0.029
459,0.028,1054.0,14.71,615.0,0.63,0.0,0.0,0.0,0.028
460,0.029,1059.0,14.49,617.0,1.6,0.0,0.0,0.0,0.029
461,0.05,1107.0,18.98,746.0,1.5,0.0,713.0,0.51,0.05
462,0.031,1048.0,14.38,616.0,1.92,0.0,702.0,0.23,0.031
463,0.03,1052.0,13.81,615.0,1.99,0.0,0.0,0.0,0.03
464,0.03,1053.0,13.94,614.0,1.16,0.0,0.0,0.0,0.03
465,0.029,1046.0,14.36,615.0,1.0,0.0,0.0,0.0,0.029
466,0.031,1053.0,16.02,621.0,0.98,0.0,713.0,0.52,0.031
467,0.028,1060.0,14.3,615.0,0.9,0.0,0.0,0.0,0.028
468,0.03,1035.0,10.82,611.0,1.38,0.0,0.0,0.0,0.03
469,0.03,1057.0,11.84,615.0,1.08,0.0,0.0,0.0,0.03
470,0.029,1051.0,14.09,617.0,1.31,0.0,0.0,0.0,0.029
471,0.053,1069.0,28.79,610.0,1.07,0.0,0.0,0.0,0.053
472,0.03,1055.0,15.61,612.0,1.78,0.0,0.0,0.0,0.03
473,0.031,1048.0,13.76,613.0,1.81,0.0,0.0,0.0,0.031
474,0.015,991.0,8.86,608.0,0.78,0.0,0.0,0.0,0.015
475,0.025,1039.0,10.16,614.0,1.63,0.0,0.0,0.0,0.025
476,0.035,1061.0,15.95,705.0,1.14,0.0,711.0,0.42,0.035
477,0.05,1120.0,26.46,617.0,1.06,0.0,0.0,0.0,0.05
478,0.03,1052.0,14.06,616.0,1.61,0.0,0.0,0.0,0.03
479,0.031,1060.0,13.67,618.0,1.59,0.0,0.0,0.0,0.031
480,0.084,1235.0,30.65,616.0,1.64,0.0,0.0,0.0,0.084
481,0.03,1053.0,14.55,619.0,0.97,0.0,0.0,0.0,0.03
482,0.029,1045.0,15.04,617.0,1.1,0.0,0.0,0.0,0.029
483,0.031,1052.0,12.82,615.0,1.54,0.0,0.0,0.0,0.031
484,0.03,1048.0,15.16,619.0,0.99,0.0,0.0,0.0,0.03
485,0.029,1050.0,14.64,619.0,0.99,0.0,0.0,0.0,0.029
486,0.032,1053.0,14.94,618.0,1.21,0.0,0.0,0.0,0.032
487,0.031,1049.0,17.57,626.0,1.11,0.0,712.0,0.42,0.031
488,0.03,1037.0,10.72,619.0,0.96,0.0,0.0,0.0,0.03
489,0.03,1054.0,13.15,617.0,1.32,0.0,0.0,0.0,0.03
490,0.028,1050.0,13.49,610.0,1.09,0.0,0.0,0.0,0.028
491,0.019,993.0,9.2,610.0,1.12,0.0,0.0,0.0,0.019
492,0.056,1131.0,27.76,667.0,2.13,0.0,0.0,0.0,0.056
493,0.028,1049.0,15.57,615.0,0.89,0.0,0.0,0.0,0.028
494,0.03,1064.0,13.25,612.0,1.17,0.0,0.0,0.0,0.03
495,0.028,1054.0,13.85,616.0,1.0,0.0,0.0,0.0,0.028
496,0.031,1053.0,13.81,622.0,1.44,0.0,0.0,0.0,0.031
497,0.029,1049.0,14.1,619.0,0.97,0.0,0.0,0.0,0.029
498,0.029,1057.0,13.77,619.0,0.96,0.0,0.0,0.0,0.029
499,0.035,1054.0,18.2,619.0,0.96,0.0,0.0,0.0,0.035
500,0.027,1048.0,14.31,615.0,0.96,0.0,0.0,0.0,0.027
501,0.046,1045.0,41.87,611.0,1.14,0.0,0.0,0.0,0.046
502,0.029,1054.0,16.09,615.0,0.63,0.0,0.0,0.0,0.029
503,0.032,1059.0,14.74,613.0,1.35,0.0,0.0,0.0,0.032
504,0.028,1051.0,13.87,609.0,1.18,0.0,0.0,0.0,0.028
505,0.027,1051.0,13.03,607.0,0.87,0.0,0.0,0.0,0.027
506,0.027,1048.0,12.7,608.0,1.07,0.0,0.0,0.0,0.027
507,0.025,1023.0,8.41,611.0,1.22,0.0,0.0,0.0,0.025
508,0.02,1002.0,7.2,610.0,1.55,0.0,0.0,0.0,0.02
509,0.028,1042.0,11.07,612.0,1.21,0.0,0.0,0.0,0.028
510,0.03,1045.0,14.33,618.0,0.96,0.0,0.0,0.0,0.03
511,0.029,1044.0,13.74,619.0,0.97,0.0,0.0,0.0,0.029
512,0.03,1053.0,13.46,618.0,1.23,0.0,0.0,0.0,0.03
513,0.028,1055.0,12.88,613.0,1.48,0.0,0.0,0.0,0.028
514,0.028,1050.0,13.79,612.0,1.31,0.0,0.0,0.0,0.028
515,0.027,1055.0,14.52,613.0,0.96,0.0,0.0,0.0,0.027
516,0.028,1051.0,13.36,614.0,1.09,0.0,0.0,0.0,0.028
517,0.029,1049.0,13.56,619.0,0.96,0.0,0.0,0.0,0.029
518,0.03,1055.0,13.33,620.0,1.03,0.0,0.0,0.0,0.03
519,0.029,1056.0,13.59,616.0,1.03,0.0,0.0,0.0,0.029
520,0.029,1057.0,15.24,615.0,0.92,0.0,0.0,0.0,0.029
521,0.03,1056.0,14.92,612.0,1.14,0.0,0.0,0.0,0.03
522,0.028,1062.0,13.04,617.0,1.4,0.0,0.0,0.0,0.028
523,0.027,1052.0,12.37,608.0,1.08,0.0,0.0,0.0,0.027
524,0.022,1010.0,9.62,754.0,1.42,0.0,713.0,0.51,0.022
525,0.028,1049.0,11.46,621.0,1.5,0.0,0.0,0.0,0.028
526,0.03,1049.0,13.45,612.0,1.18,0.0,0.0,0.0,0.03
527,0.028,1037.0,10.67,616.0,1.02,0.0,0.0,0.0,0.028
528,0.029,1058.0,12.97,619.0,0.98,0.0,0.0,0.0,0.029
529,0.068,1074.0,23.12,650.0,4.69,0.0,708.0,0.43,0.068
530,0.046,1051.0,40.67,617.0,1.1,0.0,0.0,0.0,0.046
531,0.03,1050.0,14.64,619.0,1.01,0.0,0.0,0.0,0.03
532,0.027,1053.0,14.11,615.0,1.07,0.0,0.0,0.0,0.027
533,0.029,1054.0,13.72,611.0,1.17,0.0,0.0,0.0,0.029
534,0.03,1048.0,15.48,619.0,0.96,0.0,0.0,0.0,0.03
535,0.032,1056.0,15.46,615.0,1.03,0.0,704.0,0.22,0.032
536,0.054,1104.0,21.81,614.0,1.65,0.0,0.0,0.0,0.054
537,0.028,1050.0,13.54,619.0,0.99,0.0,0.0,0.0,0.028
538,0.033,1052.0,15.83,621.0,2.02,0.0,704.0,0.22,0.033
539,0.033,1060.0,14.54,614.0,1.4,0.0,0.0,0.0,0.033
540,0.034,1054.0,16.16,613.0,1.0,0.0,704.0,0.22,0.034
541,0.016,997.0,7.59,610.0,1.02,0.0,0.0,0.0,0.016
542,0.029,1048.0,14.38,618.0,0.97,0.0,0.0,0.0,0.029
543,0.039,1074.0,22.7,638.0,1.15,0.001,709.0,0.53,0.04
544,0.036,1056.0,16.08,621.0,1.51,0.0,0.0,0.0,0.036
545,0.029,1046.0,14.97,617.0,1.24,0.001,709.0,0.32,0.03
546,0.031,1038.0,11.63,612.0,1.17,0.0,0.0,0.0,0.031
547,0.03,1047.0,12.72,619.0,0.97,0.0,0.0,0.0,0.03
548,0.027,1050.0,13.77,617.0,1.15,0.0,0.0,0.0,0.027
549,0.028,1055.0,16.04,612.0,0.74,0.0,0.0,0.0,0.028
550,0.03,1057.0,13.79,617.0,1.07,0.0,0.0,0.0,0.03
551,0.028,1053.0,14.0,616.0,1.04,0.0,0.0,0.0,0.028
552,0.031,1050.0,15.0,618.0,1.18,0.0,0.0,0.0,0.031
553,0.029,1054.0,14.06,614.0,1.25,0.0,0.0,0.0,0.029
554,0.028,1053.0,13.47,615.0,1.08,0.0,0.0,0.0,0.028
555,0.03,1057.0,13.74,619.0,0.99,0.0,0.0,0.0,0.03
556,0.028,1056.0,14.09,616.0,1.21,0.0,0.0,0.0,0.028
557,0.023,1023.0,11.28,607.0,0.99,0.0,0.0,0.0,0.023
558,0.021,1009.0,11.06,610.0,1.42,0.0,0.0,0.0,0.021
559,0.039,1060.0,30.64,615.0,1.86,0.0,0.0,0.0,0.039
560,0.033,1055.0,18.39,610.0,1.52,0.0,0.0,0.0,0.033
561,0.028,1060.0,13.31,613.0,1.15,0.0,0.0,0.0,0.028
562,0.031,1052.0,13.69,621.0,1.48,0.0,0.0,0.0,0.031
563,0.03,1050.0,15.45,619.0,1.05,0.0,0.0,0.0,0.03
564,0.03,1054.0,14.37,613.0,1.19,0.0,0.0,0.0,0.03
565,0.027,1037.0,13.95,607.0,0.82,0.0,0.0,0.0,0.027
566,0.027,1039.0,11.44,613.0,0.62,0.0,0.0,0.0,0.027
567,0.029,1060.0,13.82,612.0,1.03,0.0,0.0,0.0,0.029
568,0.029,1052.0,15.21,618.0,0.99,0.0,0.0,0.0,0.029
569,0.035,1050.0,17.01,616.0,0.8,0.0,0.0,0.0,0.035
570,0.03,1053.0,14.77,619.0,1.12,0.0,0.0,0.0,0.03
571,0.033,1059.0,16.23,655.0,1.38,0.0,712.0,0.42,0.033
572,0.028,1051.0,13.54,615.0,1.1,0.0,0.0,0.0,0.028
573,0.03,1054.0,14.99,618.0,1.16,0.0,0.0,0.0,0.03
574,0.023,1021.0,10.64,610.0,0.87,0.0,0.0,0.0,0.023
575,0.017,1012.0,8.04,611.0,1.14,0.0,0.0,0.0,0.017
576,0.03,1055.0,12.6,621.0,1.58,0.0,0.0,0.0,0.03
577,0.028,1054.0,13.9,612.0,1.07,0.0,0.0,0.0,0.028
578,0.029,1047.0,15.11,611.0,1.15,0.0,0.0,0.0,0.029
579,0.033,1051.0,13.72,622.0,1.53,0.0,0.0,0.0,0.033
580,0.029,1051.0,14.58,619.0,0.99,0.0,0.0,0.0,0.029
581,0.027,1051.0,14.59,614.0,0.77,0.0,0.0,0.0,0.027
582,0.029,1052.0,14.57,612.0,1.14,0.0,0.0,0.0,0.029
583,0.036,1060.0,13.41,814.0,1.78,0.0,713.0,0.51,0.036
584,0.03,1058.0,13.65,618.0,1.0,0.0,0.0,0.0,0.03
585,0.035,1040.0,14.0,618.0,0.98,0.0,0.0,0.0,0.035
586,0.029,1049.0,11.06,618.0,1.62,0.0,0.0,0.0,0.029
587,0.028,1047.0,15.03,610.0,1.34,0.0,0.0,0.0,0.028
588,0.029,1053.0,15.89,614.0,1.08,0.0,0.0,0.0,0.029
589,0.042,1047.0,41.66,607.0,0.75,0.0,0.0,0.0,0.042
590,0.028,1053.0,13.92,616.0,1.04,0.0,0.0,0.0,0.028
591,0.025,1023.0,12.72,615.0,1.03,0.0,0.0,0.0,0.025
592,0.018,1006.0,7.84,610.0,1.14,0.0,0.0,0.0,0.018
593,0.029,1053.0,13.89,613.0,1.34,0.0,0.0,0.0,0.029
594,0.04,1057.0,17.95,726.0,2.08,0.0,714.0,0.51,0.04
595,0.065,1161.0,23.72,621.0,1.55,0.0,0.0,0.0,0.065
596,0.032,1052.0,14.48,618.0,0.97,0.0,704.0,0.22,0.032
597,0.029,1053.0,14.02,618.0,1.28,0.0,0.0,0.0,0.029
598,0.032,1052.0,14.76,617.0,1.76,0.0,0.0,0.0,0.032
599,0.031,1052.0,13.17,623.0,1.63,0.0,0.0,0.0,0.031
600,0.029,1048.0,14.04,617.0,0.98,0.0,0.0,0.0,0.029
601,0.027,1052.0,15.15,615.0,0.63,0.0,0.0,0.0,0.027
602,0.03,1056.0,14.94,616.0,1.04,0.0,0.0,0.0,0.03
603,0.031,1051.0,13.81,615.0,1.53,0.0,0.0,0.0,0.031
604,0.028,1042.0,13.77,619.0,0.98,0.0,0.0,0.0,0.028
605,0.03,1040.0,10.62,617.0,1.17,0.0,0.0,0.0,0.03
606,0.028,1058.0,13.52,611.0,1.35,0.0,0.0,0.0,0.028
607,0.03,1050.0,14.85,618.0,1.04,0.0,0.0,0.0,0.03
608,0.024,1011.0,10.81,618.0,1.48,0.0,0.0,0.0,0.024
609,0.022,1022.0,8.89,615.0,1.67,0.0,0.0,0.0,0.022
610,0.033,1062.0,15.61,618.0,1.36,0.0,0.0,0.0,0.033
611,0.03,1053.0,13.84,614.0,1.09,0.0,0.0,0.0,0.03
612,0.028,1053.0,13.79,617.0,1.38,0.0,0.0,0.0,0.028
613,0.03,1051.0,15.48,612.0,1.17,0.0,0.0,0.0,0.03
614,0.028,1050.0,13.6,615.0,1.0,0.0,0.0,0.0,0.028
615,0.029,1053.0,13.55,618.0,1.27,0.0,0.0,0.0,0.029
616,0.037,1060.0,20.48,611.0,1.08,0.0,0.0,0.0,0.037
617,0.028,1052.0,17.16,608.0,1.02,0.0,0.0,0.0,0.028
618,0.046,1048.0,31.88,609.0,0.83,0.0,0.0,0.0,0.046
619,0.029,1059.0,13.49,617.0,1.0,0.0,0.0,0.0,0.029
620,0.032,1050.0,16.31,619.0,1.01,0.0,0.0,0.0,0.032
621,0.029,1053.0,13.11,621.0,1.65,0.0,0.0,0.0,0.029
622,0.031,1056.0,12.75,616.0,1.88,0.0,0.0,0.0,0.031
623,0.03,1055.0,14.09,614.0,1.07,0.0,0.0,0.0,0.03
624,0.03,1038.0,10.5,618.0,0.97,0.0,0.0,0.0,0.03
625,0.017,997.0,6.09,613.0,1.03,0.0,0.0,0.0,0.017
626,0.022,1035.0,9.8,608.0,1.08,0.0,0.0,0.0,0.022
627,0.029,1046.0,12.47,608.0,1.08,0.0,0.0,0.0,0.029
628,0.027,1040.0,12.0,610.0,1.38,0.0,0.0,0.0,0.027
629,0.032,1054.0,12.5,613.0,1.44,0.0,0.0,0.0,0.032
630,0.027,1044.0,13.39,617.0,0.99,0.0,0.0,0.0,0.027
631,0.029,1046.0,13.93,619.0,0.96,0.0,0.0,0.0,0.029
632,0.03,1053.0,14.03,618.0,1.15,0.0,0.0,0.0,0.03
633,0.03,1055.0,13.96,616.0,1.09,0.0,0.0,0.0,0.03
634,0.029,1054.0,13.23,618.0,1.04,0.0,0.0,0.0,0.029
635,0.028,1053.0,13.95,614.0,1.39,0.0,0.0,0.0,0.028
636,0.029,1054.0,13.77,613.0,1.08,0.0,0.0,0.0,0.029
637,0.03,1050.0,14.48,618.0,1.27,0.0,0.0,0.0,0.03
638,0.029,1051.0,13.38,614.0,1.1,0.0,0.0,0.0,0.029
639,0.028,1056.0,13.47,618.0,1.2,0.0,0.0,0.0,0.028
640,0.03,1053.0,13.48,615.0,1.1,0.0,0.0,0.0,0.03
641,0.018,1008.0,8.76,615.0,0.94,0.0,0.0,0.0,0.018
642,0.028,1060.0,10.74,781.0,1.73,0.0,713.0,0.51,0.028
643,0.029,1052.0,13.63,611.0,1.37,0.0,0.0,0.0,0.029
644,0.029,1038.0,10.56,615.0,1.08,0.0,0.0,0.0,0.029
645,0.029,1056.0,13.53,619.0,1.04,0.0,0.0,0.0,0.029
646,0.027,1047.0,16.13,612.0,0.71,0.0,0.0,0.0,0.027
647,0.046,1054.0,41.55,615.0,1.15,0.0,0.0,0.0,0.046
648,0.027,1054.0,14.24,609.0,1.09,0.0,0.0,0.0,0.027
649,0.028,1055.0,14.1,611.0,1.19,0.0,0.0,0.0,0.028
650,0.028,1055.0,13.63,619.0,1.0,0.0,0.0,0.0,0.028
651,0.03,1054.0,14.25,619.0,0.98,0.0,0.0,0.0,0.03
652,0.038,1076.0,16.1,879.0,1.3,0.0,713.0,0.51,0.038
653,0.047,1114.0,23.77,618.0,1.09,0.0,0.0,0.0,0.047
654,0.029,1051.0,13.77,618.0,0.99,0.0,0.0,0.0,0.029
655,0.027,1053.0,13.47,617.0,1.28,0.0,0.0,0.0,0.027
656,0.03,1052.0,14.97,610.0,1.29,0.0,0.0,0.0,0.03
657,0.031,1057.0,14.14,610.0,1.55,0.0,0.0,0.0,0.031
658,0.018,1010.0,8.2,608.0,1.01,0.0,0.0,0.0,0.018
659,0.025,1032.0,9.54,617.0,1.92,0.0,0.0,0.0,0.025
660,0.029,1050.0,14.22,617.0,0.99,0.0,0.0,0.0,0.029
661,0.029,1061.0,14.05,615.0,1.06,0.0,0.0,0.0,0.029
662,0.028,1057.0,13.22,610.0,1.5,0.0,0.0,0.0,0.028
663,0.029,1043.0,9.51,612.0,1.54,0.0,0.0,0.0,0.029
664,0.029,1055.0,12.16,610.0,1.36,0.0,0.0,0.0,0.029
665,0.027,1051.0,13.21,610.0,1.63,0.0,0.0,0.0,0.027
666,0.054,1053.0,40.96,612.0,1.48,0.0,0.0,0.0,0.054
667,0.032,1050.0,15.21,617.0,1.74,0.0,0.0,0.0,0.032
668,0.025,1046.0,14.5,611.0,0.78,0.0,0.0,0.0,0.025
669,0.028,1050.0,13.9,615.0,1.15,0.0,0.0,0.0,0.028
670,0.029,1060.0,13.17,616.0,1.04,0.0,0.0,0.0,0.029
671,0.036,1066.0,16.45,617.0,1.4,0.0,0.0,0.0,0.036
672,0.028,1053.0,13.43,612.0,1.32,0.0,0.0,0.0,0.028
673,0.028,1052.0,14.29,612.0,1.05,0.0,0.0,0.0,0.028
674,0.028,1056.0,13.45,612.0,1.16,0.0,0.0,0.0,0.028
675,0.016,992.0,10.05,607.0,0.75,0.0,0.0,0.0,0.016
676,0.028,1045.0,13.51,612.0,1.64,0.0,0.0,0.0,0.028
677,0.044,1053.0,24.52,612.0,1.45,0.0,0.0,0.0,0.044
678,0.029,1048.0,13.5,614.0,1.09,0.0,0.0,0.0,0.029
679,0.026,1048.0,14.3,615.0,0.93,0.0,0.0,0.0,0.026
680,0.028,1051.0,13.26,611.0,1.18,0.0,0.0,0.0,0.028
681,0.032,1052.0,14.41,618.0,1.18,0.0,0.0,0.0,0.032
682,0.028,1036.0,11.49,611.0,0.71,0.0,0.0,0.0,0.028
683,0.032,1058.0,13.5,615.0,1.43,0.0,0.0,0.0,0.032
684,0.028,1054.0,13.59,612.0,1.26,0.0,0.0,0.0,0.028
685,0.03,1050.0,14.85,615.0,1.02,0.0,0.0,0.0,0.03
686,0.03,1047.0,15.35,619.0,1.03,0.0,0.0,0.0,0.03
687,0.029,1057.0,15.94,612.0,0.71,0.0,0.0,0.0,0.029
688,0.029,1051.0,13.97,617.0,0.98,0.0,0.0,0.0,0.029
689,0.03,1057.0,13.35,619.0,1.41,0.0,0.0,0.0,0.03
690,0.03,1055.0,13.89,613.0,1.09,0.0,0.0,0.0,0.03
691,0.028,1049.0,13.19,615.0,0.89,0.0,0.0,0.0,0.028
692,0.028,1008.0,13.83,610.0,1.3,0.0,0.0,0.0,0.028
693,0.123,1055.0,95.66,647.0,1.3,0.0,712.0,0.42,0.123
694,0.114,1053.0,95.46,609.0,1.33,0.0,0.0,0.0,0.114
695,0.136,1087.0,99.32,608.0,1.36,0.0,707.0,0.44,0.136
696,0.039,1057.0,24.29,610.0,1.09,0.0,0.0,0.0,0.039
697,0.032,1047.0,15.59,619.0,0.94,0.0,0.0,0.0,0.032
698,0.029,1043.0,14.97,615.0,0.58,0.0,0.0,0.0,0.029
699,0.031,1058.0,13.47,615.0,1.2,0.0,0.0,0.0,0.031
700,0.031,1055.0,16.79,612.0,0.76,0.0,715.0,0.71,0.031
701,0.031,1051.0,14.13,615.0,1.06,0.0,0.0,0.0,0.031
702,0.031,1035.0,10.55,613.0,1.05,0.0,0.0,0.0,0.031
703,0.03,1048.0,13.01,619.0,0.97,0.0,0.0,0.0,0.03
704,0.028,1048.0,13.63,615.0,0.61,0.0,0.0,0.0,0.028
705,0.032,1055.0,14.29,618.0,0.96,0.0,0.0,0.0,0.032
706,0.046,1048.0,41.1,619.0,0.98,0.0,0.0,0.0,0.046
707,0.034,1060.0,14.6,619.0,0.95,0.002,711.0,0.73,0.036
708,0.031,1052.0,14.02,616.0,1.18,0.0,0.0,0.0,0.031
