Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W)
51,0.031,1054.0,14.48,619.0,0.96,0.0,0.0,0.0,0.031
52,0.027,1048.0,14.09,618.0,1.14,0.0,0.0,0.0,0.027
53,0.03,1051.0,15.26,613.0,1.22,0.0,0.0,0.0,0.03
54,0.029,1050.0,15.79,647.0,1.66,0.0,711.0,0.42,0.029
55,0.047,1099.0,21.17,610.0,1.02,0.0,0.0,0.0,0.047
56,0.032,1062.0,15.04,612.0,1.71,0.0,0.0,0.0,0.032
57,0.029,1050.0,13.73,613.0,1.71,0.0,0.0,0.0,0.029
58,0.045,1046.0,28.44,608.0,0.81,0.0,0.0,0.0,0.045
59,0.031,1037.0,11.13,616.0,1.27,0.0,0.0,0.0,0.031
60,0.03,1047.0,11.97,617.0,1.19,0.0,0.0,0.0,0.03
61,0.028,1055.0,14.3,611.0,0.71,0.0,0.0,0.0,0.028
62,0.03,1051.0,15.32,617.0,1.18,0.0,0.0,0.0,0.03
63,0.029,1062.0,14.46,618.0,0.96,0.0,0.0,0.0,0.029
64,0.029,1057.0,12.73,617.0,1.33,0.0,0.0,0.0,0.029
65,0.027,1043.0,12.39,610.0,1.05,0.0,0.0,0.0,0.027
66,0.014,993.0,6.21,610.0,1.03,0.0,0.0,0.0,0.014
67,0.028,1047.0,13.69,617.0,1.26,0.0,0.0,0.0,0.028
68,0.032,1052.0,13.68,617.0,1.68,0.0,0.0,0.0,0.032
69,0.03,1050.0,14.3,615.0,1.01,0.0,0.0,0.0,0.03
70,0.033,1057.0,14.31,671.0,1.2,0.0,709.0,0.32,0.033
71,0.031,1057.0,13.23,621.0,1.5,0.0,0.0,0.0,0.031
72,0.05,1071.0,24.09,619.0,1.08,0.0,0.0,0.0,0.05
73,0.033,1055.0,14.48,618.0,1.55,0.0,0.0,0.0,0.033
74,0.03,1056.0,14.45,617.0,1.35,0.0,0.0,0.0,0.03
75,0.029,1053.0,14.29,612.0,1.09,0.0,0.0,0.0,0.029
76,0.029,1048.0,13.73,619.0,0.96,0.0,0.0,0.0,0.029
77,0.032,1050.0,16.07,619.0,0.96,0.0,0.0,0.0,0.032
78,0.03,1042.0,13.99,618.0,1.03,0.0,0.0,0.0,0.03
79,0.029,1040.0,10.45,613.0,1.29,0.0,0.0,0.0,0.029
80,0.03,1057.0,12.9,615.0,1.69,0.0,0.0,0.0,0.03
81,0.029,1048.0,13.47,622.0,1.52,0.0,0.0,0.0,0.029
82,0.044,1080.0,18.66,768.0,1.17,0.0,710.0,0.75,0.044
83,0.022,1026.0,9.73,611.0,1.13,0.0,0.0,0.0,0.022
84,0.029,1047.0,14.09,619.0,0.97,0.0,0.0,0.0,0.029
85,0.029,1060.0,13.95,619.0,0.97,0.0,0.0,0.0,0.029
86,0.031,1052.0,13.49,622.0,1.47,0.0,0.0,0.0,0.031
87,0.042,1047.0,34.25,616.0,1.14,0.0,0.0,0.0,0.042
88,0.03,1047.0,16.27,612.0,1.14,0.0,0.0,0.0,0.03
89,0.031,1053.0,13.67,621.0,2.07,0.0,0.0,0.0,0.031
90,0.029,1058.0,14.4,611.0,1.34,0.0,0.0,0.0,0.029
91,0.029,1056.0,14.1,610.0,1.21,0.0,0.0,0.0,0.029
92,0.028,1046.0,14.5,614.0,1.28,0.0,0.0,0.0,0.028
93,0.029,1056.0,14.04,615.0,1.05,0.0,0.0,0.0,0.029
94,0.03,1048.0,14.54,618.0,1.15,0.0,0.0,0.0,0.03
95,0.026,1048.0,14.26,610.0,0.67,0.0,0.0,0.0,0.026
96,0.03,1059.0,14.72,615.0,1.11,0.0,0.0,0.0,0.03
97,0.031,1061.0,15.82,612.0,1.09,0.0,0.0,0.0,0.031
98,0.03,1031.0,10.11,608.0,1.07,0.0,0.0,0.0,0.03
99,0.064,1028.0,21.16,608.0,1.1,0.0,0.0,0.0,0.064
100,0.245,1118.0,100.0,663.0,1.45,0.0,707.0,0.86,0.246
101,0.248,1075.0,100.0,609.0,1.21,0.0,0.0,0.0,0.248
102,0.126,1065.0,99.85,641.0,1.79,0.0,708.0,0.54,0.126
103,0.12,1049.0,99.85,610.0,1.36,0.0,0.0,0.0,0.12
104,0.122,1061.0,100.0,608.0,1.19,0.0,0.0,0.0,0.122
105,0.117,1044.0,99.91,608.0,1.16,0.0,0.0,0.0,0.117
106,0.116,1045.0,99.92,610.0,1.3,0.0,0.0,0.0,0.116
107,0.121,1055.0,100.0,612.0,1.04,0.0,0.0,0.0,0.121
108,0.126,1055.0,100.0,610.0,1.36,0.0,0.0,0.0,0.126
109,0.118,1053.0,100.0,608.0,1.15,0.0,0.0,0.0,0.118
110,0.118,1054.0,100.0,609.0,1.32,0.0,0.0,0.0,0.118
111,0.117,1054.0,100.0,607.0,1.12,0.0,0.0,0.0,0.117
112,0.059,1049.0,47.03,612.0,1.12,0.0,0.0,0.0,0.059
113,0.032,1051.0,14.35,619.0,0.96,0.0,0.0,0.0,0.032
114,0.032,1050.0,14.53,619.0,0.96,0.0,0.0,0.0,0.032
115,0.034,1053.0,16.05,615.0,0.9,0.0,0.0,0.0,0.034
116,0.111,1087.0,90.23,608.0,1.19,0.001,705.0,0.44,0.112
117,0.036,1008.0,17.21,646.0,1.54,0.001,712.0,0.73,0.037
118,0.026,1041.0,12.02,612.0,1.19,0.0,703.0,0.22,0.026
119,0.031,1050.0,12.59,619.0,1.11,0.0,0.0,0.0,0.031
120,0.029,1038.0,10.99,617.0,0.99,0.0,0.0,0.0,0.029
121,0.029,1045.0,13.82,619.0,0.98,0.0,0.0,0.0,0.029
122,0.029,1046.0,17.59,615.0,0.97,0.0,0.0,0.0,0.029
123,0.031,1053.0,15.0,609.0,1.52,0.0,0.0,0.0,0.031
124,0.029,1059.0,13.06,612.0,1.46,0.0,0.0,0.0,0.029
125,0.029,1049.0,13.87,612.0,1.53,0.0,0.0,0.0,0.029
126,0.031,1055.0,14.73,613.0,1.11,0.0,0.0,0.0,0.031
127,0.029,1050.0,15.09,619.0,0.97,0.0,0.0,0.0,0.029
128,0.03,1049.0,15.48,619.0,1.04,0.0,0.0,0.0,0.03
129,0.054,1155.0,25.82,640.0,1.62,0.0,711.0,0.42,0.054
130,0.029,1053.0,13.86,618.0,0.99,0.0,0.0,0.0,0.029
131,0.03,1058.0,14.14,619.0,1.18,0.0,0.0,0.0,0.03
132,0.03,1045.0,14.06,616.0,1.1,0.0,0.0,0.0,0.03
133,0.028,1048.0,12.02,615.0,0.83,0.0,0.0,0.0,0.028
134,0.015,995.0,5.87,609.0,1.64,0.0,0.0,0.0,0.015
135,0.027,1045.0,12.77,612.0,1.14,0.0,0.0,0.0,0.027
136,0.03,1054.0,15.05,618.0,1.0,0.0,0.0,0.0,0.03
137,0.029,1052.0,13.88,618.0,0.98,0.0,0.0,0.0,0.029
138,0.031,1053.0,13.68,622.0,1.54,0.0,0.0,0.0,0.031
139,0.029,1035.0,10.35,618.0,1.01,0.0,0.0,0.0,0.029
140,0.04,1059.0,14.21,734.0,1.19,0.0,713.0,0.52,0.04
141,0.129,1366.0,44.13,631.0,1.2,0.0,701.0,0.22,0.129
142,0.043,1108.0,17.25,613.0,2.08,0.0,0.0,0.0,0.043
143,0.033,1055.0,15.87,615.0,1.73,0.0,711.0,0.42,0.033
144,0.028,1050.0,13.35,618.0,1.43,0.0,0.0,0.0,0.028
145,0.03,1053.0,13.39,614.0,1.68,0.0,0.0,0.0,0.03
146,0.045,1055.0,40.05,619.0,1.77,0.0,0.0,0.0,0.045
147,0.03,1058.0,15.33,613.0,1.14,0.0,0.0,0.0,0.03
148,0.03,1047.0,13.84,619.0,0.98,0.0,0.0,0.0,0.03
149,0.03,1053.0,13.81,620.0,1.1,0.0,0.0,0.0,0.03
150,0.026,1034.0,11.99,614.0,0.98,0.0,0.0,0.0,0.026
151,0.017,1000.0,7.04,611.0,1.54,0.0,0.0,0.0,0.017
152,0.028,1051.0,12.38,618.0,1.6,0.0,0.0,0.0,0.028
153,0.028,1046.0,14.33,616.0,1.13,0.0,0.0,0.0,0.028
154,0.03,1052.0,14.15,618.0,1.58,0.0,0.0,0.0,0.03
155,0.031,1053.0,13.73,620.0,1.67,0.0,0.0,0.0,0.031
156,0.029,1056.0,13.93,611.0,1.52,0.0,0.0,0.0,0.029
157,0.03,1049.0,14.01,614.0,1.69,0.0,0.0,0.0,0.03
158,0.033,1044.0,12.23,617.0,1.3,0.0,0.0,0.0,0.033
159,0.028,1038.0,10.77,613.0,1.16,0.0,0.0,0.0,0.028
160,0.038,1058.0,18.17,618.0,1.25,0.0,0.0,0.0,0.038
161,0.029,1049.0,14.75,615.0,1.09,0.0,0.0,0.0,0.029
162,0.028,1045.0,13.59,618.0,1.0,0.0,0.0,0.0,0.028
163,0.031,1051.0,14.32,622.0,1.5,0.0,0.0,0.0,0.031
164,0.029,1054.0,13.07,618.0,1.18,0.0,0.0,0.0,0.029
165,0.03,1048.0,15.49,614.0,1.25,0.0,0.0,0.0,0.03
166,0.029,1056.0,14.49,615.0,1.01,0.0,0.0,0.0,0.029
167,0.02,1003.0,8.5,615.0,1.01,0.0,0.0,0.0,0.02
168,0.022,1030.0,8.83,614.0,1.68,0.0,0.0,0.0,0.022
169,0.03,1053.0,13.07,620.0,1.62,0.0,0.0,0.0,0.03
170,0.038,1060.0,16.24,614.0,1.47,0.0,0.0,0.0,0.038
171,0.031,1052.0,14.3,615.0,1.72,0.0,0.0,0.0,0.031
172,0.054,1139.0,24.18,689.0,1.52,0.0,704.0,0.22,0.054
173,0.028,1056.0,13.57,614.0,1.54,0.0,0.0,0.0,0.028
174,0.043,1075.0,20.32,613.0,1.75,0.0,709.0,0.32,0.043
175,0.047,1046.0,43.33,611.0,1.16,0.0,710.0,0.32,0.047
176,0.03,1058.0,12.89,620.0,1.86,0.0,0.0,0.0,0.03
177,0.029,1048.0,11.05,611.0,1.5,0.0,0.0,0.0,0.029
178,0.027,1040.0,10.44,614.0,1.13,0.0,0.0,0.0,0.027
179,0.031,1050.0,14.6,619.0,1.13,0.0,0.0,0.0,0.031
180,0.028,1047.0,14.81,611.0,0.8,0.0,0.0,0.0,0.028
181,0.028,1051.0,13.56,617.0,1.29,0.0,0.0,0.0,0.028
182,0.028,1058.0,13.37,614.0,1.07,0.0,0.0,0.0,0.028
183,0.029,1047.0,14.14,617.0,0.98,0.0,0.0,0.0,0.029
184,0.015,993.0,7.7,613.0,0.98,0.0,0.0,0.0,0.015
185,0.026,1041.0,11.99,614.0,1.04,0.0,0.0,0.0,0.026
186,0.029,1060.0,13.27,617.0,1.29,0.0,0.0,0.0,0.029
187,0.028,1051.0,14.25,613.0,1.17,0.0,0.0,0.0,0.028
188,0.028,1057.0,14.3,615.0,0.66,0.0,0.0,0.0,0.028
189,0.029,1061.0,13.01,616.0,1.4,0.0,0.0,0.0,0.029
190,0.029,1058.0,14.21,612.0,1.17,0.0,0.0,0.0,0.029
191,0.029,1053.0,13.76,617.0,1.3,0.0,0.0,0.0,0.029
192,0.038,1069.0,18.74,612.0,1.22,0.0,0.0,0.0,0.038
193,0.027,1052.0,13.54,611.0,1.52,0.0,0.0,0.0,0.027
194,0.03,1055.0,15.02,611.0,0.97,0.0,0.0,0.0,0.03
195,0.03,1050.0,16.11,611.0,1.36,0.0,0.0,0.0,0.03
196,0.031,1055.0,13.05,619.0,1.57,0.0,0.0,0.0,0.031
197,0.029,1043.0,11.13,616.0,1.04,0.0,0.0,0.0,0.029
198,0.027,1045.0,10.11,609.0,1.51,0.0,0.0,0.0,0.027
199,0.036,1082.0,14.96,766.0,1.94,0.0,713.0,0.52,0.036
200,0.027,1055.0,14.18,616.0,1.07,0.0,0.0,0.0,0.027
201,0.076,1173.0,27.1,610.0,1.16,0.0,0.0,0.0,0.076
202,0.022,1030.0,9.79,612.0,1.17,0.0,0.0,0.0,0.022
203,0.028,1047.0,14.41,618.0,0.97,0.0,0.0,0.0,0.028
204,0.035,1053.0,22.59,615.0,0.99,0.0,0.0,0.0,0.035
205,0.046,1069.0,34.0,609.0,1.22,0.0,0.0,0.0,0.046
206,0.03,1052.0,13.9,614.0,1.85,0.0,0.0,0.0,0.03
207,0.029,1055.0,13.88,615.0,1.1,0.0,0.0,0.0,0.029
208,0.027,1046.0,15.34,615.0,0.65,0.0,0.0,0.0,0.027
209,0.031,1057.0,13.9,618.0,1.08,0.0,0.0,0.0,0.031
210,0.029,1050.0,14.06,617.0,0.99,0.0,0.0,0.0,0.029
211,0.047,1110.0,20.42,619.0,0.95,0.0,0.0,0.0,0.047
212,0.031,1053.0,13.23,622.0,1.48,0.0,0.0,0.0,0.031
213,0.03,1048.0,13.39,622.0,1.49,0.0,0.0,0.0,0.03
214,0.03,1053.0,14.96,620.0,1.65,0.0,0.0,0.0,0.03
215,0.032,1053.0,15.24,615.0,1.68,0.0,0.0,0.0,0.032
216,0.029,1050.0,14.86,618.0,0.95,0.0,0.0,0.0,0.029
217,0.031,1030.0,11.33,615.0,0.79,0.0,0.0,0.0,0.031
218,0.022,1005.0,8.86,735.0,2.3,0.0,712.0,0.42,0.022
219,0.026,1046.0,11.68,609.0,1.22,0.0,0.0,0.0,0.026
220,0.026,1040.0,13.0,607.0,0.9,0.0,0.0,0.0,0.026
221,0.027,1057.0,12.51,610.0,1.29,0.0,0.0,0.0,0.027
222,0.028,1053.0,12.44,610.0,1.39,0.0,0.0,0.0,0.028
223,0.029,1048.0,13.2,610.0,1.43,0.0,0.0,0.0,0.029
224,0.028,1047.0,12.32,609.0,1.51,0.0,0.0,0.0,0.028
225,0.029,1048.0,13.76,611.0,1.12,0.0,0.0,0.0,0.029
226,0.03,1057.0,12.93,617.0,1.42,0.0,0.0,0.0,0.03
227,0.028,1057.0,13.72,614.0,1.18,0.0,0.0,0.0,0.028
228,0.029,1049.0,13.71,618.0,0.97,0.0,0.0,0.0,0.029
229,0.028,1051.0,13.44,619.0,1.31,0.0,0.0,0.0,0.028
230,0.03,1054.0,14.51,614.0,1.11,0.0,0.0,0.0,0.03
231,0.047,1115.0,23.3,619.0,0.98,0.0,0.0,0.0,0.047
232,0.031,1049.0,15.96,619.0,1.0,0.0,0.0,0.0,0.031
233,0.03,1054.0,13.94,620.0,1.01,0.0,0.0,0.0,0.03
234,0.036,1013.0,37.0,615.0,0.92,0.0,0.0,0.0,0.036
235,0.022,1018.0,8.98,615.0,1.66,0.0,0.0,0.0,0.022
236,0.028,1052.0,14.02,618.0,1.17,0.0,0.0,0.0,0.028
237,0.031,1044.0,11.56,615.0,1.33,0.0,0.0,0.0,0.031
238,0.028,1048.0,14.14,613.0,1.16,0.0,0.0,0.0,0.028
239,0.042,1062.0,19.24,676.0,1.34,0.0,712.0,0.41,0.042
240,0.045,1062.0,15.57,617.0,1.02,0.0,0.0,0.0,0.045
241,0.029,1048.0,14.84,614.0,0.6,0.0,0.0,0.0,0.029
242,0.028,1055.0,13.77,616.0,1.03,0.0,0.0,0.0,0.028
243,0.029,1053.0,15.95,615.0,0.71,0.0,0.0,0.0,0.029
244,0.028,1057.0,13.6,615.0,1.02,0.0,0.0,0.0,0.028
245,0.03,1050.0,13.94,619.0,0.98,0.0,0.0,0.0,0.03
246,0.029,1055.0,14.31,618.0,1.07,0.0,0.0,0.0,0.029
247,0.027,1055.0,13.08,614.0,1.25,0.0,0.0,0.0,0.027
248,0.03,1057.0,14.04,614.0,1.32,0.0,0.0,0.0,0.03
249,0.028,1053.0,13.35,611.0,1.22,0.0,0.0,0.0,0.028
250,0.028,1053.0,13.4,615.0,1.02,0.0,0.0,0.0,0.028
251,0.022,1009.0,11.27,615.0,0.92,0.0,0.0,0.0,0.022
252,0.021,1022.0,8.4,615.0,1.68,0.0,0.0,0.0,0.021
253,0.031,1056.0,14.09,620.0,1.88,0.0,0.0,0.0,0.031
254,0.029,1053.0,14.21,610.0,1.3,0.0,0.0,0.0,0.029
255,0.028,1053.0,14.9,612.0,1.08,0.0,0.0,0.0,0.028
256,0.031,1038.0,11.38,617.0,1.33,0.0,0.0,0.0,0.031
257,0.029,1044.0,12.02,614.0,1.09,0.0,0.0,0.0,0.029
258,0.036,1067.0,19.79,723.0,0.84,0.0,713.0,0.51,0.036
259,0.031,1059.0,13.4,618.0,1.9,0.0,0.0,0.0,0.031
260,0.028,1056.0,14.35,610.0,1.55,0.0,0.0,0.0,0.028
261,0.029,1053.0,14.18,613.0,1.09,0.0,0.0,0.0,0.029
262,0.031,1057.0,13.57,618.0,1.24,0.0,0.0,0.0,0.031
263,0.047,1052.0,30.83,614.0,1.4,0.0,0.0,0.0,0.047
264,0.027,1052.0,14.56,610.0,0.91,0.0,0.0,0.0,0.027
265,0.03,1059.0,13.75,614.0,2.02,0.0,0.0,0.0,0.03
266,0.028,1055.0,13.63,613.0,1.14,0.0,0.0,0.0,0.028
267,0.03,1059.0,13.36,617.0,1.39,0.0,0.0,0.0,0.03
268,0.023,1017.0,10.6,612.0,1.53,0.0,0.0,0.0,0.023
269,0.021,1016.0,7.97,617.0,1.75,0.0,0.0,0.0,0.021
270,0.03,1053.0,13.69,617.0,1.01,0.0,0.0,0.0,0.03
271,0.029,1054.0,14.2,617.0,1.03,0.0,0.0,0.0,0.029
272,0.028,1056.0,14.6,611.0,0.69,0.0,0.0,0.0,0.028
273,0.03,1058.0,14.43,613.0,1.07,0.0,0.0,0.0,0.03
274,0.03,1057.0,13.27,618.0,1.26,0.0,0.0,0.0,0.03
275,0.028,1038.0,11.06,614.0,1.08,0.0,0.0,0.0,0.028
276,0.036,1045.0,13.85,619.0,0.95,0.0,0.0,0.0,0.036
277,0.03,1058.0,15.06,619.0,1.03,0.0,0.0,0.0,0.03
278,0.031,1054.0,14.28,621.0,1.54,0.0,0.0,0.0,0.031
279,0.026,1045.0,14.05,615.0,0.74,0.0,0.0,0.0,0.026
280,0.03,1052.0,16.28,614.0,0.72,0.0,0.0,0.0,0.03
281,0.03,1056.0,13.55,620.0,1.51,0.0,0.0,0.0,0.03
282,0.031,1059.0,14.52,619.0,0.98,0.0,0.0,0.0,0.031
283,0.03,1062.0,13.15,618.0,1.1,0.0,0.0,0.0,0.03
284,0.029,1057.0,14.14,615.0,1.03,0.0,0.0,0.0,0.029
285,0.028,1014.0,10.11,615.0,0.89,0.0,0.0,0.0,0.028
286,0.021,1017.0,8.1,615.0,1.63,0.0,0.0,0.0,0.021
287,0.032,1055.0,13.25,622.0,1.47,0.0,0.0,0.0,0.032
288,0.03,1051.0,14.38,619.0,1.69,0.0,0.0,0.0,0.03
289,0.029,1048.0,14.11,612.0,1.18,0.0,0.0,0.0,0.029
290,0.056,1107.0,22.45,754.0,2.02,0.0,713.0,0.51,0.056
291,0.033,1057.0,14.24,611.0,1.2,0.0,0.0,0.0,0.033
292,0.042,1052.0,35.42,616.0,1.09,0.0,0.0,0.0,0.042
293,0.032,1050.0,19.22,615.0,1.13,0.0,0.0,0.0,0.032
294,0.029,1057.0,13.72,618.0,0.95,0.0,0.0,0.0,0.029
295,0.03,1038.0,10.27,618.0,1.22,0.0,0.0,0.0,0.03
296,0.029,1043.0,11.55,613.0,1.39,0.0,0.0,0.0,0.029
297,0.029,1052.0,14.98,614.0,1.08,0.0,0.0,0.0,0.029
298,0.026,1051.0,14.72,615.0,0.66,0.0,0.0,0.0,0.026
299,0.032,1055.0,13.27,621.0,1.59,0.0,0.0,0.0,0.032
300,0.028,1056.0,13.5,616.0,1.36,0.0,0.0,0.0,0.028
301,0.029,1046.0,13.94,612.0,1.47,0.0,0.0,0.0,0.029
302,0.02,1001.0,10.64,611.0,1.17,0.0,0.0,0.0,0.02
303,0.023,1032.0,9.11,614.0,1.66,0.0,0.0,0.0,0.023
304,0.027,1056.0,14.27,614.0,0.51,0.0,0.0,0.0,0.027
305,0.029,1060.0,12.45,615.0,2.04,0.0,0.0,0.0,0.029
306,0.026,1050.0,14.2,609.0,0.82,0.0,0.0,0.0,0.026
307,0.03,1058.0,14.53,616.0,1.02,0.0,0.0,0.0,0.03
308,0.029,1056.0,13.43,618.0,1.75,0.0,0.0,0.0,0.029
309,0.029,1050.0,13.8,614.0,1.02,0.0,0.0,0.0,0.029
310,0.031,1058.0,14.78,619.0,0.99,0.0,0.0,0.0,0.031
311,0.028,1050.0,14.11,619.0,0.97,0.0,0.0,0.0,0.028
312,0.028,1047.0,16.75,615.0,0.64,0.0,0.0,0.0,0.028
313,0.045,1062.0,17.52,698.0,1.92,0.0,705.0,0.22,0.045
314,0.029,1047.0,13.5,618.0,1.1,0.0,704.0,0.22,0.029
315,0.03,1037.0,10.79,615.0,1.01,0.0,0.0,0.0,0.03
316,0.032,1063.0,15.47,621.0,1.04,0.0,713.0,0.73,0.032
317,0.031,1053.0,14.6,621.0,1.66,0.0,0.0,0.0,0.031
318,0.028,1049.0,13.55,615.0,1.08,0.0,0.0,0.0,0.028
319,0.016,988.0,8.29,615.0,1.09,0.0,0.0,0.0,0.016
320,0.024,1043.0,10.63,613.0,1.05,0.0,0.0,0.0,0.024
321,0.032,1052.0,14.47,620.0,1.68,0.0,0.0,0.0,0.032
322,0.047,1048.0,30.64,617.0,1.63,0.0,0.0,0.0,0.047
323,0.031,1050.0,12.86,622.0,1.48,0.0,0.0,0.0,0.031
324,0.026,1052.0,15.31,614.0,0.51,0.0,0.0,0.0,0.026
325,0.028,1052.0,14.46,612.0,1.28,0.0,0.0,0.0,0.028
326,0.027,1057.0,14.71,611.0,0.94,0.0,0.0,0.0,0.027
327,0.029,1052.0,14.38,612.0,1.14,0.0,0.0,0.0,0.029
328,0.029,1050.0,14.66,619.0,0.99,0.0,0.0,0.0,0.029
329,0.034,1053.0,16.14,620.0,1.07,0.0,0.0,0.0,0.034
330,0.03,1051.0,13.19,620.0,1.52,0.0,0.0,0.0,0.03
331,0.033,1056.0,14.44,619.0,0.96,0.0,0.0,0.0,0.033
332,0.029,1060.0,13.38,617.0,1.4,0.0,0.0,0.0,0.029
333,0.029,1048.0,13.66,612.0,1.12,0.0,0.0,0.0,0.029
334,0.029,1038.0,10.27,619.0,0.96,0.0,0.0,0.0,0.029
335,0.028,1054.0,11.91,615.0,0.92,0.0,0.0,0.0,0.028
336,0.019,996.0,7.39,612.0,1.85,0.0,0.0,0.0,0.019
337,0.025,1039.0,10.11,614.0,1.6,0.0,0.0,0.0,0.025
338,0.029,1051.0,14.22,619.0,1.28,0.0,0.0,0.0,0.029
339,0.029,1056.0,12.39,617.0,1.54,0.0,0.0,0.0,0.029
340,0.03,1058.0,13.54,619.0,0.97,0.0,0.0,0.0,0.03
341,0.031,1058.0,16.12,617.0,1.04,0.0,0.0,0.0,0.031
342,0.028,1056.0,13.41,610.0,1.12,0.0,0.0,0.0,0.028
343,0.027,1042.0,13.05,608.0,1.21,0.0,0.0,0.0,0.027
344,0.033,1060.0,14.32,610.0,1.33,0.0,0.0,0.0,0.033
345,0.028,1054.0,13.5,610.0,1.43,0.0,0.0,0.0,0.028
346,0.029,1050.0,13.66,610.0,0.92,0.0,0.0,0.0,0.029
347,0.027,1048.0,13.62,611.0,1.18,0.0,0.0,0.0,0.027
348,0.04,1081.0,17.27,729.0,1.08,0.0,714.0,0.62,0.04
349,0.043,1082.0,18.05,612.0,1.15,0.0,0.0,0.0,0.043
350,0.025,1045.0,14.61,614.0,0.62,0.0,0.0,0.0,0.025
351,0.045,1055.0,40.7,612.0,1.11,0.0,0.0,0.0,0.045
352,0.026,1047.0,12.95,609.0,0.96,0.0,0.0,0.0,0.026
