Time (s),Power (W),Voltage (V),Amps (A),Adapted
75,297.0,239.5,1.294,false
76,297.1,239.2,1.289,false
77,297.0,239.5,1.274,false
78,296.8,239.4,1.226,false
79,290.5,239.5,1.31,false
80,300.7,239.3,1.262,false
81,295.3,239.3,1.312,false
82,300.4,239.4,1.301,false
83,300.6,239.2,1.317,false
84,308.4,239.2,1.311,false
85,308.3,239.4,1.333,false
86,308.7,239.4,1.324,false
87,308.2,239.4,1.328,false
88,308.3,239.4,1.332,false
89,308.3,239.3,1.322,false
90,308.2,239.3,1.344,false
91,308.5,239.2,1.351,false
92,308.8,239.2,1.337,false
93,308.8,239.3,1.331,false
94,308.8,239.3,1.335,false
95,309.0,239.3,1.334,false
96,309.1,239.2,1.346,false
97,309.3,239.2,1.337,false
98,309.2,239.3,1.34,false
99,309.4,239.4,1.346,false
100,309.8,239.5,1.342,false
101,310.1,239.4,1.353,false
102,310.3,239.3,1.34,false
103,310.6,239.3,1.343,false
104,310.6,239.4,1.335,false
105,310.5,239.2,1.337,false
106,310.5,239.2,1.339,false
107,310.4,239.3,1.352,false
108,310.6,239.3,1.342,false
109,310.9,239.3,1.342,false
110,310.9,239.3,1.343,false
111,311.1,239.3,1.34,false
112,311.3,239.3,1.338,false
113,311.5,239.4,1.342,false
114,311.7,239.3,1.345,false
115,311.7,239.2,1.347,false
116,311.9,239.4,1.345,false
117,311.9,239.4,1.346,false
118,312.1,239.5,1.346,false
119,312.4,239.4,1.347,false
120,312.5,239.3,1.346,false
121,312.5,239.2,1.361,false
122,312.5,239.2,1.344,false
123,312.5,239.3,1.342,false
124,312.5,239.2,1.358,false
125,312.8,239.4,1.344,false
126,312.9,239.4,1.355,false
127,312.8,239.4,1.349,false
128,312.8,239.3,1.357,false
129,312.9,239.2,1.358,false
130,312.9,239.2,1.356,false
131,313.4,239.2,1.365,false
132,313.5,239.2,1.357,false
133,313.6,239.3,1.35,false
134,313.6,239.3,1.353,false
135,313.6,239.3,1.356,false
136,313.9,239.2,1.353,false
137,314.2,239.2,1.354,false
138,314.2,239.3,1.343,false
139,314.1,239.3,1.348,false
140,314.2,239.2,1.355,false
141,314.3,239.2,1.353,false
142,314.5,239.2,1.359,false
143,314.4,239.2,1.353,false
144,314.4,239.1,1.355,false
145,314.3,239.3,1.352,false
146,314.2,239.4,1.178,false
147,298.1,239.3,1.38,false
148,318.4,239.3,1.354,false
149,317.9,239.2,1.35,false
150,317.7,239.2,1.358,false
151,317.3,239.2,1.349,false
152,317.0,239.3,1.356,false
153,316.5,239.4,1.357,false
154,316.7,239.5,1.355,false
155,316.3,239.5,1.355,false
156,316.1,239.4,1.357,false
157,316.0,239.2,1.359,false
158,315.8,239.3,1.36,false
159,315.9,239.4,1.359,false
160,315.9,239.3,1.359,false
161,315.9,239.3,1.341,false
162,315.7,239.5,1.356,false
163,315.6,239.5,1.363,false
164,315.6,239.3,1.369,false
165,315.6,239.5,1.353,false
166,315.5,239.4,1.352,false
167,315.2,239.2,1.361,false
168,315.1,239.3,1.355,false
169,315.2,239.3,1.35,false
170,315.2,239.3,1.372,false
171,315.8,239.3,1.371,false
172,315.7,239.1,1.362,false
173,315.7,239.1,1.35,false
174,315.7,239.3,1.357,false
175,315.6,239.1,1.351,false
176,315.7,239.1,1.362,false
177,315.6,239.2,1.378,false
178,315.4,238.9,1.368,false
179,315.5,239.0,1.361,false
180,315.6,238.9,1.365,false
181,315.7,238.9,1.377,false
182,316.0,239.1,1.362,false
183,315.8,239.0,1.364,false
184,315.9,238.9,1.355,false
185,315.7,239.1,1.361,false
186,315.8,239.1,1.363,false
187,315.6,238.9,1.369,false
188,315.8,239.2,1.368,false
189,315.9,239.2,1.357,false
190,316.0,239.1,1.361,false
191,316.0,239.3,1.348,false
192,315.9,239.2,1.362,false
193,316.1,239.1,1.356,false
194,316.2,239.1,1.358,false
195,316.1,238.9,1.362,false
196,316.1,239.1,1.34,false
197,315.9,239.0,1.363,false
198,315.9,239.1,1.375,false
199,316.0,239.0,1.356,false
200,315.9,239.0,1.348,false
201,316.0,239.1,1.368,false
202,316.2,238.9,1.361,false
203,316.0,239.1,1.362,false
204,316.0,239.1,1.355,false
205,316.2,239.0,1.361,false
206,316.3,239.2,1.355,false
207,315.9,238.9,1.362,false
208,316.0,239.0,1.36,false
209,316.0,239.0,1.362,false
210,316.1,238.7,1.367,false
211,316.0,239.0,1.377,false
212,316.0,238.8,1.369,false
213,315.9,239.0,1.376,false
214,316.4,238.8,1.364,false
215,316.5,239.1,1.38,false
216,316.6,238.9,1.355,false
217,316.2,238.8,1.367,false
218,316.0,238.9,1.364,false
219,316.1,238.8,1.364,false
220,316.0,239.0,1.375,false
221,316.2,238.9,1.38,false
222,316.7,238.7,1.361,false
223,316.8,239.0,1.38,false
224,317.0,239.0,1.375,false
225,317.1,238.8,1.365,false
226,317.0,238.9,1.371,false
227,317.1,238.7,1.363,false
228,317.3,238.8,1.364,false
229,317.3,238.6,1.371,false
230,317.2,238.8,1.371,false
231,317.3,238.7,1.35,false
232,317.2,238.7,1.368,false
233,317.3,238.6,1.357,false
234,316.9,238.8,1.365,false
235,316.9,238.8,1.36,false
236,316.8,238.6,1.375,false
237,316.9,238.8,1.368,false
238,316.9,238.5,1.38,false
239,317.2,238.6,1.347,false
240,316.9,238.8,1.357,false
241,316.9,238.8,1.392,false
242,317.0,238.4,1.366,false
243,317.0,238.8,1.361,false
244,316.8,238.9,1.347,false
245,317.0,238.7,1.378,false
246,317.0,238.6,1.349,false
247,317.0,238.7,1.376,false
248,317.1,238.7,1.365,false
249,317.1,238.7,1.382,false
250,317.2,238.8,1.377,false
251,317.2,238.8,1.363,false
252,317.2,238.7,1.366,false
253,317.2,238.7,1.375,false
254,317.3,238.8,1.368,false
255,317.2,238.8,1.382,false
256,317.4,238.7,1.364,false
257,317.1,238.7,1.352,false
258,317.1,238.8,1.371,false
259,316.9,238.6,1.347,false
260,297.5,238.6,1.363,false
261,316.4,238.7,1.359,false
262,316.6,238.6,1.359,false
263,316.6,238.7,1.372,false
264,316.5,238.7,1.358,false
265,316.1,238.7,1.37,false
266,316.3,238.6,1.358,false
267,316.1,238.7,1.37,false
268,316.3,238.4,1.346,false
269,316.2,238.7,1.368,false
270,316.3,238.7,1.373,false
271,316.5,238.4,1.387,false
272,316.6,238.5,1.394,false
273,316.7,238.7,1.358,false
274,316.8,238.8,1.365,false
275,316.6,238.6,1.365,false
276,316.7,238.6,1.381,false
277,316.7,238.5,1.366,false
278,316.9,238.4,1.373,false
279,316.7,238.7,1.364,false
280,316.7,238.5,1.368,false
281,316.5,238.5,1.383,false
282,316.7,238.3,1.368,false
283,316.6,238.4,1.378,false
284,317.0,238.4,1.38,false
285,316.8,238.4,1.368,false
286,316.8,238.5,1.353,false
287,316.4,238.5,1.363,false
288,316.4,238.3,1.375,false
289,316.6,238.5,1.386,false
290,316.9,238.5,1.372,false
291,317.1,238.5,1.369,false
292,317.2,238.4,1.363,false
293,317.1,238.5,1.364,false
294,317.0,238.4,1.361,false
295,316.8,238.4,1.359,false
296,316.9,238.2,1.372,false
297,317.0,238.3,1.348,false
298,316.6,238.5,1.371,false
299,316.7,238.7,1.369,false
300,316.8,238.6,1.383,false
301,317.1,238.6,1.363,false
302,317.2,238.6,1.377,false
303,317.2,238.5,1.357,false
304,317.0,238.5,1.358,false
305,317.0,238.4,1.354,false
306,316.9,238.6,1.384,false
307,317.2,238.6,1.353,false
308,317.3,238.4,1.367,false
309,317.3,238.4,1.38,false
310,317.3,238.6,1.37,false
311,317.1,238.5,1.341,false
312,317.1,238.4,1.379,false
313,317.4,238.5,1.36,false
314,317.3,238.5,1.368,false
315,317.3,238.4,1.381,false
316,317.4,238.6,1.356,false
317,317.4,238.4,1.375,false
318,317.4,238.5,1.374,false
319,317.6,238.6,1.379,false
320,317.7,238.6,1.374,false
321,317.8,238.7,1.371,false
322,317.8,238.3,1.367,false
323,317.6,238.3,1.389,false
324,317.8,238.6,1.364,false
325,317.6,238.5,1.368,false
326,317.7,238.5,1.374,false
327,317.5,238.6,1.371,false
328,317.5,238.4,1.388,false
329,317.8,238.4,1.368,false
330,317.8,238.7,1.372,false
331,317.8,238.5,1.354,false
332,317.8,238.5,1.365,false
333,317.8,238.7,1.373,false
334,317.8,238.5,1.376,false
335,317.9,238.6,1.361,false
336,318.0,238.7,1.347,false
337,317.7,238.5,1.367,false
338,317.7,238.5,1.363,false
339,317.6,238.6,1.381,false
340,317.7,238.6,1.373,false
341,318.0,238.4,1.36,false
342,318.1,238.7,1.363,false
343,318.0,238.7,1.329,false
344,317.4,238.5,1.368,false
345,309.0,238.7,1.357,false
346,309.4,238.5,1.318,false
347,309.5,238.5,1.323,false
348,309.1,238.8,1.329,false
349,309.3,238.6,1.324,false
350,308.6,238.7,1.324,false
351,308.6,238.5,1.38,false
352,308.7,238.5,1.339,false
353,309.1,238.7,1.344,false
354,308.8,238.7,1.283,false
355,308.5,238.8,1.321,false
356,308.3,238.6,1.361,false
357,308.4,238.7,1.337,false
358,308.1,238.6,1.338,false
359,308.4,238.6,1.36,false
360,308.8,238.6,1.342,false
361,308.8,238.8,1.373,false
362,309.2,238.7,1.363,false
363,309.8,238.7,1.315,false
364,310.2,238.6,1.361,false
365,310.3,238.8,1.34,false
366,310.6,238.5,1.347,false
367,310.4,238.6,1.369,false
368,310.9,238.8,1.348,false
369,311.0,238.7,1.323,false
370,299.3,238.6,1.314,false
371,299.6,238.8,1.35,false
372,306.9,238.7,1.311,false
373,300.2,238.8,1.301,false
374,300.4,238.9,1.354,false
375,310.8,238.8,1.359,false
376,310.8,238.7,1.336,false
377,310.2,238.8,1.286,false
378,304.7,238.9,1.306,false
379,305.0,238.7,1.332,false
380,305.3,238.9,1.324,false
381,311.9,238.8,1.356,false
382,311.8,238.9,1.359,false
383,311.8,238.9,1.373,false
384,312.3,238.8,1.381,false
385,318.4,238.9,1.37,false
386,318.4,238.9,1.358,false
387,318.1,238.7,1.372,false
388,318.3,238.8,1.354,false
389,318.5,238.8,1.383,false
390,318.6,238.8,1.372,false
391,318.6,238.7,1.366,false
392,318.7,238.8,1.377,false
393,318.6,238.6,1.364,false
394,318.5,238.5,1.358,false
395,318.3,238.6,1.359,false
396,318.3,238.6,1.376,false
397,318.3,238.6,1.378,false
398,318.4,238.6,1.379,false
399,318.5,238.7,1.38,false
400,318.6,238.9,1.378,false
401,318.6,238.8,1.361,false
402,318.4,238.8,1.373,false
403,318.6,238.7,1.385,false
404,318.7,238.6,1.374,false
405,318.7,238.6,1.372,false
406,318.6,238.6,1.366,false
407,318.4,238.6,1.368,false
408,318.2,238.7,1.381,false
409,318.3,238.7,1.377,false
410,318.1,238.8,1.374,false
411,318.3,238.7,1.364,false
412,318.2,238.7,1.369,false
413,318.3,238.5,1.365,false
414,318.3,238.6,1.37,false
415,318.3,238.5,1.376,false
416,318.4,238.4,1.367,false
417,318.1,238.6,1.372,false
418,318.1,238.6,1.37,false
419,318.3,238.6,1.382,false
420,318.5,238.6,1.36,false
421,318.5,238.5,1.38,false
422,318.4,238.6,1.364,false
423,318.4,238.6,1.365,false
424,318.2,238.8,1.381,false
425,318.2,238.8,1.375,false
426,318.4,238.8,1.364,false
427,318.2,238.8,1.379,false
428,318.3,239.0,1.377,false
429,318.5,238.9,1.374,false
430,318.6,238.8,1.375,false
431,318.6,238.8,1.381,false
432,318.6,238.8,1.373,false
433,318.5,238.7,1.37,false
434,318.6,238.9,1.383,false
435,318.7,238.9,1.375,false
436,318.7,238.8,1.363,false
437,318.4,238.9,1.372,false
438,318.7,239.0,1.36,false
439,318.3,238.9,1.372,false
440,318.4,238.8,1.354,false
441,318.3,238.9,1.361,false
442,318.2,238.8,1.382,false
443,318.4,238.8,1.375,false
444,318.6,238.9,1.335,false
445,318.2,238.9,1.381,false
446,318.5,238.9,1.349,false
447,317.9,238.9,1.377,false
448,318.2,238.8,1.378,false
449,318.3,238.9,1.383,false
450,318.5,239.0,1.294,false
451,311.1,238.9,1.366,false
452,318.4,238.9,1.386,false
453,318.3,238.9,1.374,false
454,318.4,239.0,1.373,false
455,318.4,239.0,1.374,false
456,318.4,239.0,1.374,false
457,318.3,238.9,1.376,false
458,318.3,238.9,1.385,false
459,318.4,239.0,1.374,false
460,318.5,239.0,1.366,false
461,318.3,238.9,1.378,false
462,318.4,239.0,1.369,false
463,318.3,238.7,1.373,false
464,318.3,238.8,1.355,false
465,318.2,239.0,1.385,false
466,318.5,238.9,1.35,false
467,318.0,238.8,1.367,false
468,318.0,238.9,1.374,false
469,318.1,238.9,1.381,false
470,318.1,238.7,1.373,false
471,318.1,238.8,1.362,false
472,318.1,238.7,1.369,false
473,318.1,238.7,1.378,false
474,318.2,238.5,1.365,false
475,318.2,238.6,1.379,false
476,318.1,238.7,1.386,false
477,318.4,238.7,1.359,false
478,318.3,238.8,1.377,false
479,318.4,238.7,1.365,false
480,318.2,238.9,1.377,false
481,318.4,239.0,1.35,false
482,318.3,239.0,1.386,false
483,318.5,238.8,1.369,false
484,318.5,238.9,1.365,false
485,318.5,239.0,1.391,false
486,318.8,239.0,1.352,false
487,318.5,238.8,1.37,false
488,318.6,238.9,1.382,false
489,318.8,238.9,1.344,false
490,318.7,238.7,1.374,false
491,318.7,238.7,1.36,false
492,318.8,238.9,1.377,false
493,318.8,238.8,1.378,false
494,318.8,238.8,1.376,false
495,318.9,238.9,1.401,false
496,319.3,238.9,1.378,false
497,318.8,238.6,1.373,false
498,318.6,238.7,1.367,false
499,318.6,238.8,1.381,false
500,318.8,238.9,1.376,false
501,318.9,238.8,1.374,false
502,319.0,238.7,1.372,false
503,318.7,238.7,1.368,false
504,318.8,238.8,1.367,false
505,318.7,238.7,1.364,false
506,318.9,238.7,1.371,false
507,318.5,238.8,1.362,false
508,318.4,238.7,1.369,false
509,318.3,238.7,1.375,false
510,318.3,238.9,1.369,false
511,318.4,238.8,1.395,false
512,319.0,238.8,1.364,false
513,318.9,238.9,1.37,false
514,318.8,238.8,1.386,false
515,318.8,238.8,1.374,false
516,318.7,238.9,1.376,false
517,319.0,238.8,1.372,false
518,319.0,238.7,1.366,false
519,319.0,238.9,1.376,false
520,319.1,238.9,1.369,false
521,319.3,238.9,1.365,false
522,319.1,238.9,1.365,false
523,319.2,238.9,1.371,false
524,319.3,238.9,1.361,false
525,319.1,238.8,1.377,false
526,319.2,238.9,1.387,false
527,319.2,238.7,1.367,false
528,319.2,238.7,1.382,false
529,319.2,238.9,1.387,false
530,319.5,238.9,1.394,false
531,319.6,238.7,1.37,false
532,319.4,238.6,1.381,false
533,319.3,238.9,1.385,false
534,319.0,238.7,1.389,false
535,319.3,238.7,1.376,false
536,319.3,238.7,1.381,false
537,319.3,238.9,1.373,false
538,318.8,238.9,1.383,false
539,319.0,238.9,1.38,false
540,319.0,238.9,1.375,false
541,319.0,238.9,1.386,false
542,319.0,238.8,1.376,false
543,319.0,238.8,1.381,false
544,318.8,238.8,1.382,false
545,318.9,238.7,1.385,false
546,319.2,238.8,1.387,false
547,319.3,238.8,1.381,false
548,319.3,238.7,1.375,false
549,319.2,238.8,1.37,false
550,319.2,238.9,1.384,false
551,319.3,238.9,1.391,false
552,319.5,238.8,1.378,false
553,319.5,238.7,1.356,false
554,319.4,238.8,1.345,false
555,319.1,238.7,1.342,false
556,318.9,238.6,1.382,false
557,318.9,238.8,1.372,false
558,318.9,238.6,1.383,false
559,318.9,238.8,1.345,false
560,318.7,238.7,1.381,false
561,318.7,238.9,1.381,false
562,318.8,238.8,1.385,false
563,319.0,238.6,1.36,false
564,318.8,238.6,1.372,false
565,318.8,238.7,1.368,false
566,318.5,238.7,1.355,false
567,318.4,238.6,1.383,false
568,318.5,238.6,1.386,false
569,318.7,238.7,1.383,false
570,318.6,238.7,1.372,false
571,318.6,238.6,1.38,false
572,318.7,238.7,1.368,false
573,318.6,238.8,1.372,false
574,318.4,238.5,1.364,false
575,318.7,238.6,1.378,false
576,318.7,238.6,1.378,false
577,318.6,238.5,1.386,false
578,318.8,238.5,1.371,false
579,319.0,238.6,1.379,false
580,319.0,238.6,1.374,false
581,319.1,238.8,1.373,false
582,319.1,238.8,1.376,false
583,318.9,238.8,1.38,false
584,318.9,238.5,1.385,false
585,319.2,238.7,1.371,false
586,319.1,238.8,1.363,false
587,318.8,238.7,1.373,false
588,318.9,238.7,1.357,false
589,318.4,238.6,1.356,false
590,318.4,238.8,1.379,false
591,318.5,238.6,1.368,false
592,318.8,238.6,1.367,false
593,318.7,238.6,1.377,false
594,318.9,238.6,1.377,false
595,318.9,238.6,1.381,false
596,318.8,238.7,1.379,false
597,319.1,238.7,1.369,false
598,318.9,238.7,1.384,false
599,318.8,238.6,1.375,false
600,318.9,238.8,1.369,false
601,318.7,238.7,1.378,false
602,318.8,238.7,1.39,false
603,319.0,238.7,1.383,false
604,319.0,238.6,1.38,false
605,318.8,238.7,1.38,false
606,318.9,238.6,1.383,false
607,318.9,238.8,1.369,false
608,318.8,238.9,1.379,false
609,319.2,239.0,1.368,false
610,319.1,239.0,1.366,false
611,319.0,239.0,1.338,false
612,318.8,238.9,1.377,false
613,318.8,238.9,1.375,false
614,318.7,239.1,1.378,false
615,318.9,239.0,1.368,false
616,318.9,239.0,1.377,false
617,318.8,239.0,1.385,false
618,318.8,238.9,1.383,false
619,319.1,239.0,1.383,false
620,319.0,239.0,1.379,false
621,319.0,239.2,1.345,false
622,319.0,239.1,1.382,false
623,319.1,239.1,1.367,false
624,319.0,239.0,1.371,false
625,319.0,239.1,1.373,false
626,319.2,239.1,1.363,false
627,318.9,239.0,1.379,false
628,319.0,239.0,1.368,false
629,319.1,239.2,1.353,false
630,319.2,239.1,1.378,false
631,319.4,239.0,1.355,false
632,319.5,239.1,1.368,false
633,319.5,239.2,1.37,false
634,319.5,239.3,1.376,false
635,319.6,239.2,1.394,false
636,319.6,239.1,1.383,false
637,319.7,239.2,1.377,false
638,319.7,239.2,1.378,false
639,319.9,239.1,1.38,false
640,320.1,239.2,1.376,false
641,319.9,239.0,1.368,false
642,319.7,239.1,1.389,false
643,319.8,238.9,1.361,false
644,309.2,238.9,1.297,false
645,299.7,239.1,1.304,false
646,300.0,238.9,1.305,false
647,300.5,239.1,1.341,false
648,312.0,239.1,1.354,false
649,317.6,239.1,1.353,false
650,317.2,239.0,1.378,false
651,317.0,239.2,1.362,false
652,316.7,239.1,1.351,false
653,316.4,239.0,1.357,false
654,316.1,239.0,1.354,false
655,315.8,238.9,1.379,false
656,315.9,239.0,1.37,false
657,315.9,239.2,1.357,false
658,308.7,239.0,1.305,false
659,308.2,239.3,1.333,false
660,308.2,239.3,1.289,false
661,302.8,239.2,1.353,false
662,303.3,239.3,1.336,false
663,303.5,239.2,1.346,false
664,311.1,239.4,1.298,false
665,310.8,239.4,1.345,false
666,311.2,239.1,1.364,false
667,311.6,239.2,1.357,false
668,311.5,239.4,1.368,false
669,311.9,239.4,1.34,false
670,311.6,239.3,1.358,false
671,312.1,239.1,1.369,false
672,312.6,239.2,1.34,false
673,312.4,239.2,1.36,false
674,312.1,239.3,1.353,false
675,311.8,239.4,1.344,false
676,301.5,239.4,1.371,false
677,313.5,239.2,1.336,false
678,313.0,239.2,1.369,false
679,312.9,239.2,1.36,false
680,312.8,239.3,1.358,false
681,312.7,239.4,1.369,false
682,312.9,239.5,1.304,false
683,303.6,239.4,1.325,false
684,303.3,239.4,1.287,false
685,303.0,239.1,1.38,false
686,311.2,239.2,1.325,false
687,311.7,239.1,1.381,false
688,319.6,239.0,1.345,false
689,319.1,238.9,1.358,false
690,319.1,239.2,1.399,false
691,319.3,239.2,1.379,false
692,319.5,239.3,1.377,false
693,319.2,239.3,1.381,false
694,319.2,239.3,1.372,false
695,319.0,239.3,1.383,false
696,319.1,239.3,1.35,false
697,318.7,239.2,1.374,false
698,318.6,239.1,1.373,false
699,318.7,239.1,1.368,false
700,318.7,239.3,1.381,false
701,318.7,239.4,1.381,false
702,318.9,239.3,1.369,false
703,318.8,239.1,1.382,false
704,319.0,239.4,1.393,false
705,319.2,239.3,1.381,false
706,319.1,239.2,1.364,false
707,309.8,239.1,1.376,false
708,317.3,239.2,1.385,false
709,317.6,239.4,1.365,false
710,317.5,239.2,1.375,false
711,317.9,239.3,1.342,false
712,317.8,239.2,1.356,false
713,317.9,239.2,1.365,false
714,317.9,239.3,1.38,false
715,318.1,239.4,1.369,false
716,318.1,239.4,1.367,false
717,318.2,239.5,1.366,false
718,318.2,239.5,1.381,false
719,318.3,239.5,1.364,false
720,318.2,239.5,1.376,false
721,318.3,239.4,1.389,false
722,318.6,239.4,1.383,false
723,318.7,239.1,1.359,false
724,318.9,239.2,1.376,false
725,318.8,239.0,1.381,false
726,318.9,239.2,1.386,false
727,319.2,239.2,1.395,false
728,319.3,239.3,1.366,false
729,319.4,239.3,1.361,false
730,318.8,239.2,1.373,false
731,318.8,239.3,1.365,false
732,318.9,239.1,1.37,false
733,318.8,239.0,1.361,false
734,318.8,239.1,1.364,false
735,318.9,239.2,1.377,false
736,318.8,239.2,1.376,false
737,318.7,239.1,1.381,false
738,318.8,239.1,1.386,false
739,319.1,239.2,1.363,false
740,319.0,239.1,1.382,false
741,319.0,239.3,1.358,false
742,318.9,239.3,1.36,false
743,318.8,239.3,1.369,false
744,318.7,239.2,1.373,false
745,318.8,239.2,1.368,false
746,318.8,239.3,1.362,false
747,318.4,239.2,1.38,false
748,318.5,239.3,1.378,false
749,318.7,239.4,1.351,false
750,318.5,239.4,1.374,false
751,318.6,239.4,1.346,false
752,318.5,239.2,1.368,false
753,318.4,239.3,1.357,false
754,318.4,239.2,1.371,false
755,318.5,239.2,1.367,false
756,318.4,239.4,1.371,false
757,318.6,239.4,1.383,false
758,318.7,239.5,1.376,false
759,318.7,239.5,1.362,false
760,318.6,239.5,1.366,false
761,318.6,239.3,1.388,false
762,318.9,239.2,1.381,false
763,318.9,239.1,1.366,false
764,318.6,239.3,1.362,false
765,318.6,239.4,1.368,false
766,318.6,239.3,1.381,false
767,318.6,239.1,1.384,false
768,318.8,239.0,1.378,false
769,318.8,239.1,1.368,false
770,318.7,239.1,1.374,false
771,318.6,239.1,1.371,false
772,318.7,239.3,1.375,false
773,318.8,239.3,1.364,false
774,318.8,239.3,1.363,false
775,318.5,239.1,1.371,false
776,318.5,239.0,1.387,false
777,318.3,239.3,1.373,false
778,318.1,239.2,1.382,false
779,318.4,239.1,1.349,false
780,318.3,239.1,1.364,false
781,318.2,239.3,1.378,false
782,318.2,239.3,1.369,false
783,318.1,239.2,1.367,false
784,318.2,239.2,1.366,false
785,318.4,239.4,1.371,false
786,318.4,239.2,1.353,false
787,318.3,239.2,1.376,false
788,318.1,239.4,1.348,false
789,317.7,239.4,1.372,false
790,317.8,239.1,1.367,false
791,317.8,239.4,1.374,false
792,318.1,239.4,1.382,false
793,318.3,239.5,1.345,false
794,318.4,239.3,1.372,false
795,318.5,239.5,1.376,false
796,318.5,239.4,1.378,false
797,318.5,239.3,1.37,false
798,318.5,239.5,1.373,false
799,318.5,239.3,1.363,false
800,318.2,239.3,1.377,false
801,318.3,239.1,1.365,false
802,318.5,239.5,1.378,false
803,318.6,239.4,1.372,false
804,318.3,239.4,1.37,false
805,318.1,239.5,1.364,false
806,317.9,239.4,1.338,false
807,317.5,239.5,1.375,false
808,317.8,239.3,1.363,false
809,317.8,239.1,1.369,false
810,317.6,239.4,1.38,false
811,317.8,239.3,1.385,false
812,317.9,239.3,1.38,false
813,318.0,239.5,1.365,false
814,317.9,239.4,1.377,false
815,318.1,239.4,1.37,false
816,318.2,239.4,1.367,false
817,318.2,239.3,1.374,false
818,318.1,239.2,1.381,false
819,318.3,239.3,1.37,false
820,318.4,239.3,1.372,false
821,318.4,239.2,1.364,false
822,318.3,239.3,1.359,false
823,318.3,239.3,1.357,false
824,318.4,239.3,1.366,false
825,318.5,239.3,1.356,false
826,318.5,239.3,1.359,false
827,318.7,239.4,1.366,false
828,318.7,239.1,1.352,false
829,318.7,239.2,1.375,false
830,318.9,239.1,1.36,false
831,319.0,239.4,1.386,false
832,318.9,239.4,1.371,false
833,318.9,239.4,1.367,false
834,318.9,239.4,1.36,false
835,318.4,239.2,1.37,false
836,318.7,239.3,1.367,false
837,318.4,239.2,1.362,false
838,318.4,239.2,1.352,false
839,318.5,239.2,1.364,false
840,318.5,239.2,1.371,false
841,318.3,239.2,1.359,false
842,318.6,239.2,1.359,false
843,318.3,239.0,1.371,false
844,318.5,239.0,1.377,false
845,318.2,239.2,1.367,false
846,317.9,239.3,1.377,false
847,317.9,239.2,1.362,false
848,318.1,239.1,1.362,false
849,318.2,239.2,1.356,false
850,318.3,239.2,1.358,false
851,318.6,239.3,1.335,false
852,318.4,239.1,1.378,false
853,318.6,239.1,1.365,false
854,318.6,239.3,1.373,false
855,318.7,239.2,1.358,false
856,318.8,239.4,1.372,false
857,318.6,239.2,1.349,false
858,318.3,239.4,1.36,false
859,318.6,239.3,1.353,false
860,318.6,239.4,1.375,false
861,318.8,239.2,1.354,false
862,318.9,239.3,1.358,false
863,318.9,239.4,1.373,false
864,318.9,239.2,1.359,false
865,318.8,239.3,1.354,false
866,318.7,239.5,1.338,false
867,318.2,239.3,1.363,false
868,318.2,239.2,1.363,false
869,318.3,239.5,1.382,false
870,318.5,239.5,1.37,false
